,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
24,兑振华,  主治医师,中医科,中医推拿科,天津中医药大学第二附属医院,,2,,￥10,
25,谭涛,  主任医师,中医科,中医推拿科,天津中医药大学第一附属医院,,4,,￥100,
26,尚仲新,  副主任医师,中医科,中医推拿科,天津中医药大学第一附属医院,,1,,￥30,
27,钟胜,  主治医师,中医科,中医推拿科,广东省中医院芳村分院,9.3,95,,￥10,
28,李勇,  主治医师,中医科,中医推拿科,上海市静安区中医医院,10.0,15,,￥20,￥50
29,尹文仲,  主任医师,中医科,中医推拿科,湖北民族大学附属民大医院,10.0,6,,￥30,
30,瞿群威,  主任医师,中医科,中医推拿科,武汉市普仁医院,,2,,￥20,
31,蔡硙,  主治中医师,中医科,中医推拿科,常州市中医医院,,4,,￥30,
32,陈秀华,  主任医师,中医科,中医推拿科,荔湾固生堂中医门诊部,8.4,243,专家团队,￥200,￥300
33,孙国荣,  副主任医师,中医科,中医推拿科,上海市中医医院芷江路院区,9.0,16,,￥70,￥120
34,耿涛,  副主任医师,中医科,中医推拿科,上海觉群中医门诊部,10.0,5,,￥88,￥188
35,胡颖翀,  主治医师,中医科,中医推拿科,固生堂上海神华中医门诊部,9.8,106,,￥58,￥188
36,王先滨,  副主任医师,中医科,中医推拿科,黑龙江中医药大学附属第一医院,,1,,￥30,
37,李明明,  主治中医师,中医科,中医推拿科,佛山市中医院,10.0,114,,,￥50
38,严一成,  主治医师,中医科,中医推拿科,上海市中西医结合医院,,7,,￥20,
39,姜淑云,  主任医师,中医科,中医推拿科,岳阳医院青海路名医特诊部,9.5,94,,￥198,
40,何天翔,  副主任医师,中医科,中医推拿科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,13,,￥100,
41,吴哲,  主治医师,中医科,中医推拿科,上海交通大学医学院附属瑞金医院,10.0,44,,,￥25
42,贾宇峰,  主治医师,中医科,中医推拿科,杭州冯督泰堂健康管理有限公司盛泰名都中医诊所,,3,专家团队,￥0,
43,杜红根,  主任中医师,中医科,中医推拿科,浙江省中医院,9.7,42,专家团队,￥80,￥200
44,丁灿群,  主治医师,中医科,中医推拿科,佛山市中医院,10.0,124,,￥50,
45,范志勇,  副主任医师,中医科,中医推拿科,广东省中医院大德路总院,8.6,65,专家团队,￥30,
46,何秋茂,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,9.1,18,专家团队,￥30,
47,刘建红,  副主任医师,中医科,中医推拿科,佛山市中医院,,7,,￥40,￥80
48,应晓明,  副主任医师,中医科,中医推拿科,浙江中医药大学附属第三医院莫干山路院区,10.0,11,专家团队,￥30,
49,刘景,  副主任医师,中医科,中医推拿科,北京中医医院顺义医院,9.6,26,,￥60,
50,郭银丰,  副主任医师,中医科,中医推拿科,杭州市中医院,,4,,￥30,
51,王大力,  副主任医师,中医科,中医推拿科,天津中医药大学第一附属医院,,2,,￥30,
52,王文奕,  主治医师,中医科,中医推拿科,上海市中医医院芷江路院区,10.0,8,,￥15,
53,吴以诚,  副主任医师,中医科,中医推拿科,安徽中医药大学第一附属医院,,1,,￥50,
54,张颖,  副主任医师,中医科,中医推拿科,湖北省中医院,9.5,16,专家团队,￥30,
55,陈明杨,  主治医师,中医科,中医推拿科,武汉市中医医院,,4,,￥10,
56,许志,  医师,中医科,中医推拿科,杭州冯督泰堂健康管理有限公司仁爱路中医诊所,,3,专家团队,￥0,
57,郝建波,  副主任医师,中医科,中医推拿科,湖北省中医院,,3,专家团队,￥50,
58,王桂茂,  副主任医师,中医科,中医推拿科,上海市中医医院芷江路院区,9.1,20,,￥120,
59,杜妤,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,10.0,6,,￥20,
60,陈浩,  主治医师,中医科,中医推拿科,成都市温江区金马镇中心卫生院,10.0,26,,￥20,
61,骆雄飞,  副主任医师,中医科,中医推拿科,天津中医药大学第一附属医院,,6,,￥20,
62,匡永兵,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,,1,,￥30,
63,王赛娜,  副主任医师,中医科,中医推拿科,上海中医药大学附属龙华医院,10.0,7,,￥50,￥300
64,田广,  住院医师,中医科,中医推拿科,衡水市第四人民医院,,1,,￥20,￥20
65,董帅,  主治中医师,中医科,中医推拿科,杭州冯督泰堂健康管理有限公司仁爱路中医诊所,,3,专家团队,￥0,
66,谭志高,  医师,中医科,中医推拿科,湖南中医药大学第一附属医院,9.3,21,,￥15,
67,安伯维,  主治医师,中医科,中医推拿科,天津中医药大学第二附属医院,10.0,9,,￥25,
68,李华南,  主治中医师,中医科,中医推拿科,天津中医药大学第一附属医院,,3,,￥30,
69,居宇斌,  主治医师,中医科,中医推拿科,上海市中西医结合医院,,3,,￥10,
70,谢美凤,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,,2,,￥30,
71,张昊,  主治医师,中医科,中医推拿科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,7,,￥50,￥100
72,王强,  副主任医师,中医科,中医推拿科,山东省立医院,10.0,81,专家团队,￥30,
73,江振家,  主任中医师,中医科,中医推拿科,金华市中医院,,2,,￥60,￥120
74,陈耀龙,  副主任医师,中医科,中医推拿科,广州中医药大学第一附属医院,9.5,7,,￥30,
75,霍永芳,  主任医师,中医科,中医推拿科,上海市中医文献馆中医门诊部,9.9,7,,￥168,
76,孙可望,  主治医师,中医科,中医推拿科,江苏省中医院,10.0,16,专家团队,￥30,￥200
77,靳培文,  医师,中医科,中医推拿科,杭州冯督泰堂健康管理有限公司盛泰名都中医诊所,,3,专家团队,￥0,
78,赵家友,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,9.3,88,,￥20,
79,马泽云,  副主任医师,中医科,中医推拿科,杭州桐君堂第二中医门诊部,,3,专家团队,￥50,
80,冯樟荣,  主治中医师,中医科,中医推拿科,杭州冯督泰堂健康管理有限公司仁爱路中医诊所,,11,专家团队,￥0,
81,贾峻,  主治医师,中医科,中医推拿科,天津中医药大学第一附属医院,,1,,￥20,
82,陈会滨,  主治医师,中医科,中医推拿科,天津中医药大学第一附属医院,,0,,￥20,
83,杜双亮,  主治医师,中医科,中医推拿科,北京市房山区良乡医院,,2,,,￥60
84,段正莉,  主任医师,中医科,中医推拿科,武汉市普仁医院,,3,专家团队,￥60,
85,吕子萌,  主任医师,中医科,中医推拿科,安徽中医药大学第一附属医院,,1,,￥80,
86,林嘉杰,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,,0,,￥30,
87,黎梓劲,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,,0,,￥30,
88,徐仁权,  主任医师,中医科,中医推拿科,亳州市中医院,,0,,￥80,
89,武杰,  主治中医师,中医科,中医推拿科,杭州冯督泰堂健康管理有限公司仁爱路中医诊所,,3,,￥0,
90,路华杰,  副主任医师,中医科,中医推拿科,湖北省中医院,,1,专家团队,￥30,
91,解洪刚,  副主任医师,中医科,中医推拿科,泰安市中医医院,,0,,￥30,
92,董桦,  副主任中医师,中医科,中医推拿科,天津中医药大学第一附属医院,,0,,￥20,
93,王亚非,  副主任医师,中医科,中医推拿科,天津中医药大学第二附属医院,,0,,￥20,
94,吴月,  副主任医师,中医科,中医推拿科,亳州市中医院,,0,,￥80,
95,郑宝,  副主任医师,中医科,中医推拿科,银川市中医医院,,0,,￥30,
96,陈亚锋,  主治医师,中医科,中医推拿科,安徽中医药大学第一附属医院,,0,,￥20,
97,汪新华,  主治医师,中医科,中医推拿科,湖北省中医院,,0,专家团队,￥25,
98,张万里,  主治医师,中医科,中医推拿科,山东中医药大学附属医院,,0,,￥20,
99,李正飞,  主治中医师,中医科,中医推拿科,天津中医药大学第一附属医院,,0,,￥10,
100,李桂华,  主治医师,中医科,中医推拿科,天津中医药大学第一附属医院,,0,,￥10,
101,潘明柱,  主治医师,中医科,中医推拿科,天津中医药大学第一附属医院,,0,,￥10,
102,刘元华,  副主任医师,中医科,中医推拿科,成都中医药大学附属医院,,1,,￥40,
103,尹帅子,  住院医师,中医科,中医推拿科,杭州市中医院,,0,,￥30,￥60
104,吴淼,  住院医师,中医科,中医推拿科,湖北省中医院,,1,专家团队,￥30,
105,王辰,  住院医师,中医科,中医推拿科,天津市南开医院,,0,,￥10,
106,钟建,  住院医师,中医科,中医推拿科,广西中医药大学第一附属医院仁爱分院,,0,,￥20,
107,赵亮,  住院医师,中医科,中医推拿科,宝鸡市中医医院,,1,,￥5,￥10
108,丁艳亭,  住院医师,中医科,中医推拿科,泰安市中医医院,,0,,￥10,
109,张国伟,  住院医师,中医科,中医推拿科,保定市第一中医院,,0,,￥15,
110,秦玉珊,  医师,中医科,中医推拿科,天津市北辰区中医医院,,0,,￥10,
111,董岷,  医师,中医科,中医推拿科,天津市北辰区中医医院,,0,,￥10,
112,王钊,  住院医师,中医科,中医推拿科,天津市南开医院,,0,,￥10,
113,赵强,  住院医师,中医科,中医推拿科,天津市北辰区中医医院,,0,,￥10,
114,夏永健,  住院医师,中医科,中医推拿科,天津市北辰区中医医院,,0,,￥10,
115,王永康,  住院医师,中医科,中医推拿科,天津中医药大学第二附属医院,,0,,￥10,
116,王伟,  住院医师,中医科,中医推拿科,天津市南开医院,,0,,￥10,
117,张保卿,  住院医师,中医科,中医推拿科,天津中医药大学第二附属医院,,0,,￥10,
118,赵明月,  住院医师,中医科,中医推拿科,天津市南开医院,,0,,￥10,
119,高楠,  住院医师,中医科,中医推拿科,天津市北辰区中医医院,,0,,￥10,
120,孙梦龙,  医师,中医科,中医推拿科,湖南中医药大学第一附属医院,,1,,￥10,
121,赵宁建,  主任医师,中医科,中医推拿科,银川市中医医院,,0,,￥30,
122,张耀巍,  主任医师,中医科,中医推拿科,天津市和平区中医医院,,0,,￥30,
123,杨璐,  主任医师,中医科,中医推拿科,天津市和平区中医医院,,0,,￥30,
124,涂韶恒,  主治医师,中医科,中医推拿科,武汉市普仁医院,,3,,￥25,
125,匡尧,  主治医师,中医科,中医推拿科,天津中医药大学第一附属医院,,0,,￥20,
126,代文芹,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,,3,,￥30,
127,赵子萱,  主治医师,中医科,中医推拿科,山东省妇幼保健院,,0,,￥10,
128,王海卫,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,,0,,￥20,
129,邵衡,  主治医师,中医科,中医推拿科,温州市人民医院,,0,,￥30,
130,王斐,  主治中医师,中医科,中医推拿科,佳木斯市中医医院,,0,,￥30,
131,黄德才,  主治中医师,中医科,中医推拿科,佳木斯市中医医院,,0,,￥30,
132,刘继茂,  主治中医师,中医科,中医推拿科,天津市泰达医院,,0,,￥10,
133,张楠,  主治医师,中医科,中医推拿科,天津市西青医院,,0,,￥10,
134,赵萌,  副主任医师,中医科,中医推拿科,天津市和平区中医医院,,0,,￥20,
135,张狄,  医师,中医科,中医推拿科,浙江省新华医院,,2,,￥15,
136,代生成,  医师,中医科,中医推拿科,成都中医药大学附属医院,,2,,￥20,
137,金龙,  医师,中医科,中医推拿科,成都中医药大学附属医院,,0,,￥20,
138,张传坤,  医师,中医科,中医推拿科,泰安市中医医院,,0,,￥10,
139,刘洋,  医师,中医科,中医推拿科,泰安市中医医院,,0,,￥10,
140,李哲,  医师,中医科,中医推拿科,天津市泰达医院,,0,,￥10,
141,范艺,  医师,中医科,中医推拿科,天津市泰达医院,,0,,￥10,
142,李亚男,  住院医师,中医科,中医推拿科,天津市南开医院,,0,,￥30,
143,陈张,  住院医师,中医科,中医推拿科,浙江中医药大学附属第三医院莫干山路院区,,0,,￥15,
144,阮明诸,  住院医师,中医科,中医推拿科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,0,,￥30,
145,董明君,  住院医师,中医科,中医推拿科,亳州市中医院,,0,,￥30,
146,奚卿魁,  主治医师,中医科,中医推拿科,天津市东丽区中医医院,,1,,￥10,
147,王龙飞,  住院医师,中医科,中医推拿科,河南省中医院,,0,,￥30,
148,曾祥瑞,  住院医师,中医科,中医推拿科,佳木斯市中医医院,,0,,￥30,
149,李小龙,  住院医师,中医科,中医推拿科,天津市北辰医院,,0,,￥10,
150,廉安琪,  医师,中医科,中医推拿科,天津市和平区中医医院,,0,,￥10,
151,郭旭敏,  医师,中医科,中医推拿科,天津市和平区中医医院,,0,,￥10,
152,刘长建,  医师,中医科,中医推拿科,天津市东丽区中医医院,,1,,￥10,
153,陈爽,  住院医师,中医科,中医推拿科,天津市泰达医院,,0,,￥10,
154,宋丹,  医师,中医科,中医推拿科,天津市和平区中医医院,,0,,￥10,
155,董俊廷,  住院医师,中医科,中医推拿科,天津市泰达医院,,0,,￥10,
156,赵悦亮,  医师,中医科,中医推拿科,天津市东丽区中医医院,,0,,￥10,
157,刘宝涛,  主治医师,中医科,中医推拿科,天津市滨海新区中医医院,,0,,￥10,
158,杨宇峰,  住院医师,中医科,中医推拿科,上海市静安区中医医院,,0,,￥50,
159,王文绪,  医师,中医科,中医推拿科,天津市南开区向阳路街社区卫生服务中心,,1,,￥10,
160,安洋阳,  住院医师,中医科,中医推拿科,上海杨浦区中医院,,1,,￥30,￥60
161,韩晓燕,  住院医师,中医科,中医推拿科,临沂高新区社区卫生服务中心,,0,,￥50,
162,袁国帅,  住院医师,中医科,中医推拿科,天津市宝坻区中医医院,,0,,￥10,
163,杨建军,  主治医师,中医科,中医推拿科,北京国医堂中医医院,,0,,,￥40
164,李雪,  主治医师,中医科,中医推拿科,北京国医堂中医医院,,0,,,￥40
165,黄榆林,  医师,中医科,中医推拿科,北京国医堂中医医院,,0,,,￥30
166,王朝君,  医师,中医科,中医推拿科,郏县中医院,,10,,,￥10
167,邵明春,  医师,中医科,中医推拿科,天津市滨海新区汉沽中医医院,,0,,￥30,
168,严文博,  住院医师,中医科,中医推拿科,北京市平谷区中医医院,,1,,￥12,
169,丁旭童,  住院医师,中医科,中医推拿科,上海市静安区中医医院,,0,,￥5,
170,马金松,  住院医师,中医科,中医推拿科,天津市东丽区中医医院,,0,,￥20,
171,陈凯,  主治医师,中医科,中医推拿科,上海市静安区南京西路街道社区卫生服务中心,,0,,￥15,
172,李荣俊,  主治医师,中医科,中医推拿科,中国中医科学院针灸医院,,0,,￥30,
173,王宇澄,  副主任医师,中医科,中医推拿科,天津中医药大学第一附属医院,,0,,￥20,
174,龚德贵,  副主任医师,中医科,中医推拿科,福建中医药大学附属康复医院,9.8,12,专家团队,,
175,利玉婷,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,8.1,207,专家团队,,
176,向超,  主治医师,中医科,中医推拿科,武汉市中医医院,,2,,,
177,殷尚明,  医师,中医科,中医推拿科,湖南中医药大学第一附属医院,9.8,85,,,
178,胡建锋,  主任医师,中医科,中医推拿科,温州市人民医院,,4,,,
179,张春健,  主任中医师,中医科,中医推拿科,淮安市中医院,10.0,46,,,
180,郭志彬,  主治中医师,中医科,中医推拿科,佛山市中医院,9.9,574,,,
181,房纬,  主任医师,中医科,中医推拿科,天津中医药大学第一附属医院,,4,,,
182,曾孟林,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,9.3,22,,,
183,刘红军,  主治医师,中医科,中医推拿科,肥城市中医医院,,2,,,
184,徐江英,  副主任中医师,中医科,中医推拿科,常州市儿童医院,9.7,36,,,
185,陈东军,  主治医师,中医科,中医推拿科,佛山市中医院,10.0,70,,,
186,梁俊雄,  副主任医师,中医科,中医推拿科,广州微医医院,9.9,8,,,
187,高晓冬,  主任医师,中医科,中医推拿科,辽宁中医药大学附属医院,,7,,,
188,徐士象,  主治医师,中医科,中医推拿科,江苏省中医院,8.7,15,专家团队,,
189,周志彬,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,,2,,,
190,程艳彬,  主治医师,中医科,中医推拿科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,3,,,
191,彭趣思,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,10.0,28,,,
192,陈红根,  副主任医师,中医科,中医推拿科,江苏省中医院,,2,专家团队,,
193,周晶,  主治医师,中医科,中医推拿科,湖北省中医院,,1,专家团队,,
194,熊学琼,  主任医师,中医科,中医推拿科,成都中医药大学附属医院,,7,,,
195,曹必伟,  主治医师,中医科,中医推拿科,湖北省中医院,,2,,,
196,陈得良,  副主任医师,中医科,中医推拿科,江苏省中医院,,5,专家团队,,
197,吴山,  主任医师,中医科,中医推拿科,广东省中医院大德路总院,9.2,15,专家团队,,
198,林波,  副主任中医师,中医科,中医推拿科,南京市中医院,9.1,20,,,
199,沈玉杰,  主任医师,中医科,中医推拿科,武汉市普仁医院,10.0,5,,,
200,肖尧,  主治医师,中医科,中医推拿科,湖北省中医院,,0,,,
201,钱俊辉,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,,6,,,
202,王啸,  主治医师,中医科,中医推拿科,山东大学齐鲁儿童医院,,4,,,
203,杨廷英,  主治医师,中医科,中医推拿科,平昌县第二人民医院,,0,,,
204,杜兰君,  医师,中医科,中医推拿科,平昌县第二人民医院,,0,,,
205,赖淑华,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,8.8,8,,,
206,阎博华,  副主任医师,中医科,中医推拿科,成都中医药大学附属医院,,2,,,
207,刘甲兵,  副主任医师,中医科,中医推拿科,湖北省中医院,,3,专家团队,,
208,孟凡征,  副主任中医师,中医科,中医推拿科,天津市南开医院,,2,,,
209,田强,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,8.7,3,,,
210,李振宝,  主治医师,中医科,中医推拿科,广东省中医院天河门诊部,8.8,4,专家团队,,
211,李毅,  主治医师,中医科,中医推拿科,广东省中医院大德路总院,8.6,3,,,
212,王小佶,  主治医师,中医科,中医推拿科,佛山市中医院,,7,,,
213,邱硕,  主治医师,中医科,中医推拿科,扬州市中医院,,6,,,
214,石海平,  主治医师,中医科,中医推拿科,安徽中医药大学第一附属医院,,2,,,
215,袁强,  主治医师,中医科,中医推拿科,成都中医药大学附属医院,,1,,,
216,宋石龙,  主治医师,中医科,中医推拿科,江苏省中医院,,2,,,
217,王光宗,  副主任医师,中医科,中医推拿科,复旦大学附属上海市第五人民医院,7.3,4,,,
218,卡热买提·阿布都克然木,  住院医师,中医科,中医推拿科,新疆维吾尔自治区中医医院,,1,,,
219,赵鹏,  住院医师,中医科,中医推拿科,山东省立医院东院,,3,,,
220,李益其,  主治医师,中医科,中医推拿科,嘉兴市南湖区七星街道社区卫生服务中心,,3,,,
