,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
24,彭珏,  主治医师,中医科,中医外科,醴陵市中医院,10.0,6,,￥30,
25,陶四青,  主任医师,中医科,中医外科,浙江中医药大学附属第三医院莫干山路院区,10.0,9,专家团队,￥30,
26,刘小伟,  主治医师,中医科,中医外科,天津市滨海新区中医医院,10.0,1018,,￥20,
27,石育弘,  主治医师,中医科,中医外科,甘肃中医药大学附属医院,,3,专家团队,￥25,
28,林展宏,  主治中医师,中医科,中医外科,广东省中医院芳村分院,9.6,8,,￥30,￥20
29,徐洪涛,  主治医师,中医科,中医外科,上海市中西医结合医院,10.0,23,,￥88,￥158
30,石建华,  主任医师,中医科,中医外科,天津中医药大学第二附属医院,10.0,10,,￥30,
31,肖虎,  主治医师,中医科,中医外科,邹平市中医院,,2,,￥30,
32,苏省营,  主治中医师,中医科,中医外科,龙岩市中医院,,3,,￥5,￥20
33,李叶,  主任医师,中医科,中医外科,广东省中医院大德路总院,9.8,790,,￥150,￥200
34,许阳贤,  主任医师,中医科,中医外科,龙华医院冬季膏方,9.8,110,专家团队,￥200,
35,王建春,  主任中医师,中医科,中医外科,广东省中医院大学城医院,9.5,295,专家团队,￥50,
36,陈海东,  副主任中医师,中医科,中医外科,南通市中医院,9.9,50,,￥30,￥100
37,信磊,  副主任医师,中医科,中医外科,遂平县中医院,,3,,￥6,
38,王志胜,  主治医师,中医科,中医外科,邹平市中医院,10.0,750,,￥150,
39,胡春华,  副主任医师,中医科,中医外科,常德市第一中医医院白马湖分院,,1,,￥20,
40,郭仁文,  住院医师,中医科,中医外科,临沭县中医医院,10.0,163,,￥50,
41,穆雄铮,  主任医师,中医科,中医外科,复旦大学附属华山医院,9.4,213,专家团队,￥80,￥200
42,王耿,  主任医师,中医科,中医外科,陕西省中医医院,9.9,710,,￥30,
43,王和平,  主任医师,中医科,中医外科,天津市东丽区中医医院,,3,,￥30,
44,王御震,  主治医师,中医科,中医外科,上海市中西医结合医院,10.0,143,,￥30,
45,裴迅,  副主任医师,中医科,中医外科,湖北省中医院,10.0,151,专家团队,￥30,
46,陈记财,  副主任中医师,中医科,中医外科,广东省中医院芳村分院,9.8,61,,￥80,
47,郝治国,  住院医师,中医科,中医外科,平鲁区中医院,,6,,￥10,￥20
48,秦有,  主任医师,中医科,中医外科,广东省中医院大德路总院,9.5,85,,￥300,
49,苟海昕,  主任医师,中医科,中医外科,复旦大学附属华东医院浦东门诊部,9.9,108,,￥45,
50,李卓,  主治医师,中医科,中医外科,上海中医药大学附属曙光医院东院,10.0,130,,￥30,
51,张卓,  主治医师,中医科,中医外科,兰州市中医医院,10.0,355,,￥20,￥50
52,徐华,  主治医师,中医科,中医外科,蓬莱市中医医院,,1,,￥20,
53,郑德全,  主任医师,中医科,中医外科,广东省中医院大学城医院,8.5,254,专家团队,￥100,
54,罗东,  副主任医师,中医科,中医外科,武汉市第一医院,10.0,13,,￥30,
55,何君伟,  住院医师,中医科,中医外科,广东省中医院二沙岛分院,10.0,152,,￥20,
56,赵晓杰,  住院医师,中医科,中医外科,山东省中医药研究院附属医院,,2,,￥50,
57,吴芳,  主治医师,中医科,中医外科,天津市东丽区中医医院,,2,,￥20,
58,周青,  主任医师,中医科,中医外科,湖南中医药大学第一附属医院,9.7,1967,,￥50,
59,杨沁彤,  副主任医师,中医科,中医外科,上海市中西医结合医院,9.9,46,,￥100,
60,高峰,  主治医师,中医科,中医外科,威海市中医院,10.0,131,专家团队,￥20,
61,汪校,  主任医师,中医科,中医外科,黄冈市中医医院,,2,,￥30,
62,杜宗勇,  主治医师,中医科,中医外科,天津市南开区向阳路街社区卫生服务中心,,7,,￥10,
63,胡波勇,  副主任医师,中医科,中医外科,湖北省中西医结合医院,10.0,62,专家团队,￥20,
64,彭勃,  主任医师,中医科,中医外科,北京中医医院,10.0,15,,￥60,￥150
65,杨亚鹏,  副主任医师,中医科,中医外科,北京中医药大学东直门医院,,1,,￥100,￥100
66,朱秀光,  副主任医师,中医科,中医外科,济宁市任城区中医院,10.0,59,,￥10,
67,陆世锋,  副主任医师,中医科,中医外科,广西中医药大学第一附属医院,10.0,48,,￥20,￥200
68,施裕新,  主任医师,中医科,中医外科,江苏省中医院,10.0,20,专家团队,￥60,￥200
69,刘少逵,  主任医师,中医科,中医外科,天津中医药大学第二附属医院,10.0,474,专家团队,￥20,
70,张光强,  副主任医师,中医科,中医外科,潍坊市中医院,10.0,62,专家团队,￥10,
71,权沛沛,  副主任医师,中医科,中医外科,天津中医药大学第二附属医院,10.0,84,,￥20,
72,王树彬,  主治医师,中医科,中医外科,天津市东丽区中医医院,,1,,￥10,
73,张强,  主任医师,中医科,中医外科,陕西省中医医院,9.9,457,专家团队,￥30,
74,阙华发,  主任医师,中医科,中医外科,龙华医院冬季膏方,9.5,597,专家团队,￥50,
75,向松涛,  主任医师,中医科,中医外科,广东省中医院芳村分院,9.0,152,专家团队,￥50,
76,赵志国,  副主任中医师,中医科,中医外科,上海市中西医结合医院,10.0,95,,￥30,￥200
77,王自辉,  副主任医师,中医科,中医外科,河北医科大学第二医院,10.0,152,,￥30,￥240
78,唐亮,  副主任中医师,中医科,中医外科,江苏省中医院,10.0,14,专家团队,￥25,￥200
79,许岩,  主治医师,中医科,中医外科,南方医科大学中西医结合医院（南医大肿瘤中心）,10.0,4647,专家团队,￥30,￥80
80,汤桂兴,  主治医师,中医科,中医外科,广东省中医院芳村分院,9.5,16,,￥50,
81,李亚文,  住院医师,中医科,中医外科,上海市中西医结合医院,10.0,106,,￥20,
82,李勇,  主治医师,中医科,中医外科,肥城市中医医院,,3,,￥20,
83,张勇,  主治医师,中医科,中医外科,中国中医科学院广安门医院,10.0,2033,,￥50,￥200
84,王志超,  主治医师,中医科,中医外科,广东省中医院芳村分院,9.8,20,专家团队,￥20,
85,邹利军,  副主任医师,中医科,中医外科,华中科技大学同济医学院附属梨园医院,10.0,23,专家团队,￥25,
86,王晓媛,  副主任医师,中医科,中医外科,河北医科大学第二医院,10.0,419,,￥30,
87,张倩,  住院医师,中医科,中医外科,威海市中医院,10.0,37,专家团队,￥15,
88,张亚旭,  住院医师,中医科,中医外科,上海市中西医结合医院,10.0,13,,￥30,
89,徐杰男,  主任医师,中医科,中医外科,上海中医药大学附属龙华医院,9.7,132,专家团队,￥150,
90,钱晓明,  主任中医师,中医科,中医外科,泰州市中医院(东院),9.0,25,,￥20,￥120
91,余佳彬,  主治医师,中医科,中医外科,广东省中医院大学城医院,10.0,746,,￥20,
92,刘占华,  主治医师,中医科,中医外科,兰州市中医医院,10.0,55,,￥30,
93,徐爽,  住院医师,中医科,中医外科,威县洺州镇卫生院,,2,,￥6,
94,马文鹏,  住院医师,中医科,中医外科,内黄县中医院,,1,,￥12,
95,杜玉堂,  主任医师,中医科,中医外科,北京中医药大学东直门医院,9.7,106,,￥50,
96,于福源,  副主任医师,中医科,中医外科,威海市中医院,10.0,49,专家团队,￥40,
97,张维伟,  主治医师,中医科,中医外科,石家庄市中医院,10.0,8,,￥20,
98,崔春淼,  主治医师,中医科,中医外科,天津医院,,22,,￥15,
99,蒋海涛,  主治医师,中医科,中医外科,上海中医药大学附属龙华医院,10.0,51,,￥10,
100,刘志梅,  住院医师,中医科,中医外科,天津医联综合医院,10.0,8,,￥30,￥40
101,张磊,  主治医师,中医科,中医外科,广东省中医院大学城医院,9.2,20,,￥30,
102,岳立国,  医师,中医科,中医外科,平邑县中医医院,,7,,￥5,￥10
103,王向民,  主治医师,中医科,中医外科,西平县中医院,10.0,324,,￥50,
104,王安,  住院医师,中医科,中医外科,山东曹县中医医院,9.1,64,,￥12,
105,崔晓宏,  副主任医师,中医科,中医外科,佳县中医院,,1,,￥30,
106,蔡惠群,  副主任医师,中医科,中医外科,上海市中医医院石门路院区,9.9,31,,￥50,
107,梁晓强,  副主任医师,中医科,中医外科,上海中医药大学附属龙华医院,9.8,110,,￥30,￥88
108,陈德轩,  主任中医师,中医科,中医外科,江苏省中医院,,7,专家团队,￥50,
109,史建忠,  副主任医师,中医科,中医外科,扬州市中医院,9.9,77,,￥20,
110,何国,  主任医师,中医科,中医外科,梅州市中医医院,,5,,￥80,
111,祝文发,  主治医师,中医科,中医外科,龙岩市中医院,,4,,￥5,￥50
112,傅佩骏,  副主任医师,中医科,中医外科,上海市中医医院石门路院区,9.6,357,,￥30,￥50
113,史明明,  副主任医师,中医科,中医外科,潍坊市中医院,10.0,37,专家团队,￥38,
114,彭娟,  副主任医师,中医科,中医外科,天津中医药大学第二附属医院,10.0,97,,￥20,￥100
115,杨军,  副主任医师,中医科,中医外科,中国中医科学院广安门医院,10.0,63,,￥50,￥100
116,马卉,  医师,中医科,中医外科,安徽中医药大学第一附属医院,,1,,￥20,
117,李高峰,  副主任医师,中医科,中医外科,潍坊市中医院,,8,专家团队,￥20,
118,徐勇,  主治医师,中医科,中医外科,汨罗市中医院,,3,,￥10,￥30
119,白遵光,  主任医师,中医科,中医外科,广东省中医院大学城医院,9.7,1085,专家团队,￥100,￥200
120,李华刚,  副主任医师,中医科,中医外科,安徽中医药大学第一附属医院,,83,,￥60,
121,姜玉全,  主治医师,中医科,中医外科,夏津县中医院,10.0,9,,￥30,￥39
122,亓志刚,  主治医师,中医科,中医外科,滕州市中医医院,9.4,10,,￥20,￥60
123,葛旻垚,  副主任医师,中医科,中医外科,上海中医药大学附属曙光医院东院,9.6,233,,￥45,￥300
124,张晓波,  主治医师,中医科,中医外科,广东省中医院芳村分院,9.7,124,,￥20,
125,朱远航,  副主任医师,中医科,中医外科,上海市黄浦区香山中医医院,10.0,49,,￥50,￥20
126,董小鹏,  主治医师,中医科,中医外科,甘肃中医药大学附属医院,10.0,8,专家团队,￥25,
127,黄文辉,  主治医师,中医科,中医外科,成都中医药大学附属医院,10.0,15,专家团队,￥30,
128,王昱,  主治医师,中医科,中医外科,威海市中医院,,8,专家团队,￥15,
129,朱载阳,  主任医师,中医科,中医外科,四川省中西医结合医院,10.0,19,专家团队,￥30,
130,李春亭,  主治医师,中医科,中医外科,湖北省中医院,,4,专家团队,￥20,
131,杜永峰,  主治医师,中医科,中医外科,德州市宁津县中医院,,1,,￥20,
132,顾宏刚,  主任医师,中医科,中医外科,上海中医药大学附属龙华医院,9.8,118,专家团队,￥150,￥200
133,张琦,  副主任中医师,中医科,中医外科,安徽中医药大学第一附属医院,,32,,￥20,
134,庞凤舜,  主治医师,中医科,中医外科,广东省中医院芳村分院,9.4,70,,￥10,
135,金延刚,  主治医师,中医科,中医外科,瓮安县中医院,10.0,112,,￥20,￥30
136,李安举,  主任医师,中医科,中医外科,济南市中医医院,,1,专家团队,￥30,
137,隋立森,  主任医师,中医科,中医外科,广东省中医院芳村分院,9.7,186,专家团队,￥300,￥600
138,王远东,  主任医师,中医科,中医外科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.8,605,专家团队,￥60,
139,刘明,  副主任医师,中医科,中医外科,广东省中医院大学城医院,9.6,183,专家团队,￥30,
140,李国楼,  主任医师,中医科,中医外科,潍坊市中医院,10.0,47,专家团队,￥60,
141,殷玥,  主治医师,中医科,中医外科,天津中医药大学第二附属医院,10.0,34,专家团队,￥20,￥30
142,钟岗,  副主任医师,中医科,中医外科,天津市南开医院,,23,,￥20,
143,尹凌峰,  主治医师,中医科,中医外科,上海市中西医结合医院,,6,,￥30,
144,吴钟彪,  主治医师,中医科,中医外科,海口市中医医院,,2,,￥10,￥80
145,林兆丰,  主任医师,中医科,中医外科,广东省中医院大学城医院,8.2,115,专家团队,￥150,
146,杜建强,  主任医师,中医科,中医外科,广东省中医院大德路总院,8.5,21,,￥100,
147,黄亚兰,  主治医师,中医科,中医外科,广东省中医院大德路总院,10.0,131,,￥10,
148,肖文,  主治医师,中医科,中医外科,上海中医药大学附属龙华医院,,1,,￥40,
149,王爱华,  主治医师,中医科,中医外科,安丘市中医院,,3,,￥10,
150,孙希峰,  主治医师,中医科,中医外科,德州市宁津县中医院,,1,,￥30,
151,吴建宏,  主任医师,中医科,中医外科,扬州市中医院,10.0,17,,￥60,￥120
152,庄志浩,  副主任医师,中医科,中医外科,佛山市中医院,9.5,120,,￥40,￥80
153,张士云,  主任医师,中医科,中医外科,中国中医科学院广安门医院,10.0,35,,,￥300
154,崔鹏,  住院医师,中医科,中医外科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,3,,￥30,
155,卿舟,  主治医师,中医科,中医外科,长沙融城医院,,2,,￥50,
156,龙云,  主任医师,中医科,中医外科,广州市中医院,,2,,￥50,
157,赵小青,  副主任医师,中医科,中医外科,广东省中医院大德路总院,9.0,393,,￥40,
158,张有福,  主任医师,中医科,中医外科,山西省中医院,,6,专家团队,￥50,
159,熊文俊,  主治医师,中医科,中医外科,广东省中医院大德路总院,10.0,22,,￥20,
160,刘锦霞,  副主任医师,中医科,中医外科,潍坊市中医院,,28,专家团队,￥40,￥200
161,郑燕生,  副主任医师,中医科,中医外科,广东省中医院大德路总院,10.0,28,,￥30,
162,黎旭光,  副主任医师,中医科,中医外科,广东省中医院大学城医院,10.0,28,专家团队,￥30,
163,方豫东,  主任医师,中医科,中医外科,上海市中西医结合医院,9.7,116,,￥50,
164,郑远,  副主任医师,中医科,中医外科,广东省中医院大学城医院,9.7,72,专家团队,￥50,
165,李光宗,  副主任医师,中医科,中医外科,北京中医药大学东方医院,,8,,￥60,￥100
166,蔡北源,  副主任医师,中医科,中医外科,广东省中医院大德路总院,9.6,61,,￥30,
167,冯向伟,  住院医师,中医科,中医外科,杭州市余杭区中医院,,2,,￥25,￥100
168,曹建春,  主任医师,中医科,中医外科,北京中医药大学东方医院,,8,,￥200,
169,王隽,  副主任医师,中医科,中医外科,徐州市中医院,10.0,9,,￥20,
170,赵永锋,  主治医师,中医科,中医外科,山西中医学院附属医院,10.0,46,专家团队,￥25,
171,张北平,  主任医师,中医科,中医外科,广东省中医院大德路总院,9.3,480,专家团队,￥50,
172,王伟,  主任医师,中医科,中医外科,广东省中医院大德路总院,9.8,90,,￥100,
173,何敢想,  主任医师,中医科,中医外科,湖北省中医院,10.0,39,,￥30,
174,顾春林,  主任医师,中医科,中医外科,江苏省中医院,,2,,￥100,
175,刘连华,  副主任医师,中医科,中医外科,通化县中医院,,1,,￥20,
176,魏友松,  主任医师,中医科,中医外科,江苏省中医院,,4,专家团队,￥100,
177,谈鸣岳,  副主任医师,中医科,中医外科,上海中医药大学附属曙光医院东院,10.0,23,,￥60,￥120
178,马晓东,  副主任医师,中医科,中医外科,潍坊市中医院,10.0,63,专家团队,￥20,￥50
179,李世征,  副主任医师,中医科,中医外科,辽宁中医药大学附属医院,10.0,7,专家团队,￥20,￥200
180,高伟,  主任医师,中医科,中医外科,新疆维吾尔自治区中医医院,10.0,8,专家团队,,
181,宋占峰,  主治医师,中医科,中医外科,榆林市中医医院,10.0,9,,￥25,￥200
182,陈月荣,  医师,中医科,中医外科,南方医科大学中西医结合医院（南医大肿瘤中心）,10.0,18,专家团队,￥25,
183,郝世平,  副主任医师,中医科,中医外科,山西省中医院,,7,专家团队,￥40,
184,陆炯,  主任医师,中医科,中医外科,江苏省中医院,9.9,97,专家团队,￥30,￥200
185,靳金龙,  主治医师,中医科,中医外科,甘肃省中医院,,31,专家团队,￥10,
186,张明星,  主治医师,中医科,中医外科,甘肃省中医院,,4,专家团队,￥20,
187,董洁晶,  主治医师,中医科,中医外科,山西省中医院,,1,专家团队,￥10,
188,谭卓林,  主治医师,中医科,中医外科,四川省中西医结合医院,,1,,￥30,
189,马静,  主任医师,中医科,中医外科,天津中医药大学第二附属医院,10.0,26,专家团队,￥20,
190,黄坤,  主治医师,中医科,中医外科,绵阳市中医医院,,3,,,￥60
191,刘洋,  副主任医师,中医科,中医外科,成都中医药大学附属医院,9.8,32,,￥40,
192,赵辰,  住院医师,中医科,中医外科,威海市中医院,10.0,33,专家团队,￥5,
193,刘海舟,  主任医师,中医科,中医外科,临海市中医院,10.0,271,,￥20,
194,庞宏永,  副主任医师,中医科,中医外科,商丘市第一人民医院,,2,,￥30,
195,王茂,  主治医师,中医科,中医外科,陕西中医药大学第二附属医院,10.0,63,专家团队,￥10,
196,韦可聪,  副主任医师,中医科,中医外科,广西中医药大学第一附属医院,10.0,14,专家团队,￥20,
197,张立锋,  主任医师,中医科,中医外科,平凉市中医医院,,1,,￥80,￥150
198,何耀彬,  主治医师,中医科,中医外科,广东省中医院大德路总院,10.0,4,,￥30,
199,张志新,  主治医师,中医科,中医外科,山西省中医院,,7,专家团队,￥10,
200,肖兆勇,  主任医师,中医科,中医外科,扬州市中医院,,3,,￥60,
201,元海成,  副主任医师,中医科,中医外科,天津市南开医院,,4,专家团队,￥20,
202,陈挺,  副主任医师,中医科,中医外科,常熟市中医院,,10,,￥20,
203,雷振华,  主治医师,中医科,中医外科,广东省中医院大学城医院,9.4,663,,￥50,
204,李新超,  副主任医师,中医科,中医外科,临潼中医医院,,3,,￥25,
205,刘乃元,  主任医师,中医科,中医外科,沂源县中医院,,2,,￥30,
206,易小江,  主治医师,中医科,中医外科,广东省中医院大德路总院,9.7,141,,￥20,
207,王庆丰,  副主任医师,中医科,中医外科,曲周县中医院,10.0,6,,￥20,
208,朱宏刚,  副主任医师,中医科,中医外科,湖北省中西医结合医院,,12,专家团队,￥30,
209,王云飞,  主任医师,中医科,中医外科,上海中医药大学附属龙华医院,10.0,37,专家团队,￥20,
210,李惠东,  主任医师,中医科,中医外科,广州中医药大学第一附属医院,8.8,14,,￥30,
211,姜镭,  主任医师,中医科,中医外科,佛山市中医院,,6,,,
212,陈燕,  主治医师,中医科,中医外科,涉县中医院,,1,,￥12,
213,靖长斌,  主治医师,中医科,中医外科,安丘市中医院,,1,,￥30,
214,马龙江,  主治医师,中医科,中医外科,安丘市中医院,,1,,￥30,
215,毕秀叶,  副主任医师,中医科,中医外科,潍坊市中医院,,2,,￥30,
216,陈醉,  住院医师,中医科,中医外科,广州天河区中医院,,2,,￥8,
217,左志远,  住院医师,中医科,中医外科,临邑县中医院,,1,,￥30,
218,雷艳,  主治医师,中医科,中医外科,南方医科大学中西医结合医院（南医大肿瘤中心）,,103,,￥10,
219,代睿欣,  副主任医师,中医科,中医外科,广东省中医院大学城医院,9.5,406,专家团队,￥50,
220,卢仙球,  主治医师,中医科,中医外科,浙江中医药大学附属第三医院莫干山路院区,,1,专家团队,￥25,
221,孟庆鑫,  主治医师,中医科,中医外科,甘肃省中医院,,1,专家团队,￥10,
222,刘博,  主治医师,中医科,中医外科,民权县中医院,,5,,￥5,
223,于雷,  副主任医师,中医科,中医外科,松原市中医院,,5,,,￥20
224,朱玮,  主治医师,中医科,中医外科,广东省中医院大学城医院,,3,,￥8,
225,唐海波,  主治医师,中医科,中医外科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.5,75,专家团队,,￥200
226,梁红光,  主治医师,中医科,中医外科,南方医科大学中西医结合医院（南医大肿瘤中心）,,42,专家团队,￥10,
227,李宗伟,  住院医师,中医科,中医外科,德州市宁津县中医院,,1,,￥12,
228,赵云,  主治医师,中医科,中医外科,广西中医药大学附属瑞康医院,,18,专家团队,￥25,
229,王晓勇,  主任医师,中医科,中医外科,浙江省中医院,,5,专家团队,￥50,￥200
230,张文仕,  副主任医师,中医科,中医外科,梅州市中医医院,,7,,￥10,
231,廖永新,  主治医师,中医科,中医外科,保定市第一中医院,,4,,￥20,
232,宋太超,  住院医师,中医科,中医外科,广州市白云区中医医院,,7,,￥10,
233,张高炼,  主任医师,中医科,中医外科,广西中医药大学第一附属医院,,1,专家团队,￥50,
234,王高元,  主任中医师,中医科,中医外科,江苏省中医院,,3,,￥38,
235,毕江波,  主治医师,中医科,中医外科,博爱县中医院,,3,,￥20,
236,李万利,  主治医师,中医科,中医外科,桑植县民族中医院,,1,,￥50,
237,赵海操,  住院医师,中医科,中医外科,定陶县中医院,,1,,￥10,
238,吴春芳,  主任医师,中医科,中医外科,辽宁中医药大学附属医院,,3,专家团队,￥50,
239,何晓虎,  主治医师,中医科,中医外科,陕西中医药大学第二附属医院,,4,专家团队,￥25,
240,李大勇,  主任医师,中医科,中医外科,辽宁中医药大学附属医院,,1,专家团队,￥50,
241,付兵,  副主任医师,中医科,中医外科,成都中医药大学附属医院,,2,,￥40,
242,邹乾明,  主治医师,中医科,中医外科,广东省中医院芳村分院,,60,,￥50,
243,王文先,  副主任医师,中医科,中医外科,青岛市黄岛区中医医院,,0,专家团队,￥30,
244,周文涛,  副主任医师,中医科,中医外科,梅州市中医医院,,1,,￥25,
245,韩明,  主任医师,中医科,中医外科,湖北省中西医结合医院,,1,专家团队,￥50,
246,白振祥,  主任医师,中医科,中医外科,河南中医药大学第一附属医院,,1,,￥20,￥50
247,杨强,  副主任医师,中医科,中医外科,天津市南开医院,,0,,￥20,
248,唐晓勇,  主任医师,中医科,中医外科,甘肃省中医院,,18,专家团队,￥50,
249,严积平,  主任医师,中医科,中医外科,青海省中医院,,1,专家团队,￥50,
250,左世东,  主任医师,中医科,中医外科,湖北省中医院,,1,,￥50,
251,莫绍雄,  主任医师,中医科,中医外科,广西中医药大学第一附属医院,,1,专家团队,￥20,
252,陶世明,  主任医师,中医科,中医外科,佛山市中医院,,0,,￥45,￥100
253,张士虎,  主任医师,中医科,中医外科,江苏省中医院,,0,,￥30,
254,朱亚青,  主任医师,中医科,中医外科,广州中医药大学第一附属医院,,2,,￥50,
255,邓汪东,  主任医师,中医科,中医外科,梅州市中医医院,,0,,￥100,
256,李思荣,  主任医师,中医科,中医外科,梅州市中医医院,,1,,￥80,
257,宋越,  主任医师,中医科,中医外科,梅州市中医医院,,0,,￥80,
258,秦伟夫,  副主任医师,中医科,中医外科,广西中医药大学附属瑞康医院,,0,专家团队,￥30,
259,刘明,  主任医师,中医科,中医外科,山东中医药大学附属医院,,0,专家团队,￥31,
260,傅强,  主治医师,中医科,中医外科,广东省中医院大德路总院,9.1,30,专家团队,￥30,
261,沈毅,  副主任医师,中医科,中医外科,安徽中医药大学第一附属医院,,0,,￥50,
262,朱少泽,  副主任医师,中医科,中医外科,山西中医学院附属医院,,0,专家团队,￥30,
263,罗谊,  副主任医师,中医科,中医外科,新疆维吾尔自治区中医医院,,4,专家团队,￥30,
264,汪唐顺,  副主任医师,中医科,中医外科,北京中医药大学东直门医院,,2,,￥30,
265,陈壮浩,  副主任医师,中医科,中医外科,中山市中医院,,0,,￥40,
266,马常青,  副主任医师,中医科,中医外科,江门市五邑中医院,,1,专家团队,￥300,
267,黄景陶,  副主任医师,中医科,中医外科,天津市南开医院,,2,专家团队,￥20,
268,姚兵,  副主任医师,中医科,中医外科,湖北省中西医结合医院,,2,专家团队,￥20,
269,刘金威,  主治医师,中医科,中医外科,广东省中医院珠海医院,,8,专家团队,￥30,
270,杨进华,  主任医师,中医科,中医外科,高州市中医院,,0,,￥80,
271,王玉林,  副主任医师,中医科,中医外科,保定市第一中医院,,0,,￥60,￥120
272,王维冬,  副主任医师,中医科,中医外科,曲阜市中医院,,0,,￥30,
273,徐茂奇,  副主任医师,中医科,中医外科,芜湖市中医医院,,0,,￥30,￥50
274,李广阔,  主任医师,中医科,中医外科,成都中医药大学附属医院,,1,,￥60,
275,刘鹏原,  副主任医师,中医科,中医外科,龙岩市中医院,,0,,￥10,
276,孙俊超,  副主任医师,中医科,中医外科,天津中医药大学第二附属医院,,0,,￥20,
277,王顺华,  副主任医师,中医科,中医外科,天津中医药大学第二附属医院,,0,,￥20,
278,臧杰,  副主任医师,中医科,中医外科,天津中医药大学第二附属医院,,0,,￥20,
279,李进宇,  副主任医师,中医科,中医外科,威海市中医院,,0,专家团队,￥30,
280,彭梅仙,  主治医师,中医科,中医外科,重庆市九龙坡区中医院,,3,,￥20,￥80
281,徐希印,  副主任医师,中医科,中医外科,青岛市黄岛区中医医院,,4,专家团队,￥30,
282,宋以宁,  主治医师,中医科,中医外科,潍坊市中医院,,1,专家团队,￥15,
283,吴胜利,  主任医师,中医科,中医外科,上海市长宁区天山中医医院,8.7,25,,￥20,
284,牟禅,  主治医师,中医科,中医外科,广东省中医院珠海医院,,0,专家团队,￥30,
285,陈年栎,  主治医师,中医科,中医外科,广东省中医院珠海医院,,0,专家团队,￥15,
286,张仲卫,  主治医师,中医科,中医外科,天津市南开医院,,0,专家团队,￥20,
287,刘佳莅,  主治中医师,中医科,中医外科,江苏省中医院,,1,专家团队,￥50,
288,刘勇,  主治医师,中医科,中医外科,浙江省中医院,,1,,￥30,
289,张巍,  主治医师,中医科,中医外科,广西中医药大学附属瑞康医院,,0,专家团队,￥30,
290,杨晓冬,  主治医师,中医科,中医外科,云南省中医医院,,2,,￥10,￥30
291,王映,  主治医师,中医科,中医外科,长沙市中医医院,,0,,￥5,￥50
292,段波,  主治医师,中医科,中医外科,山西省中医院,,0,专家团队,￥10,
293,隋永博,  主治医师,中医科,中医外科,河北省沧州中西医结合医院,,0,,￥30,￥80
294,王孔波,  主治医师,中医科,中医外科,烟台市中医医院,,2,专家团队,￥30,
295,毛泽峰,  主治医师,中医科,中医外科,青海省中医院,,1,专家团队,￥30,
296,余学理,  主治医师,中医科,中医外科,清远市中医院,,0,,￥20,￥39
297,刘园蔚,  主治医师,中医科,中医外科,陕西中医药大学附属医院,,3,,￥10,
298,郝晓亮,  主治医师,中医科,中医外科,潍坊市中医院,,0,专家团队,￥25,
