,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
88,刘威,  副主任医师,外科,肝胆外科,苏州市第九人民医院,10.0,675,,￥30,￥60
89,孔亚林,  副主任医师,外科,肝胆外科,空军特色医学中心,10.0,22,,￥20,￥29
90,王晓明,  副主任医师,外科,肝胆外科,广州医科大学附属第一医院,,1,,￥100,
91,王玉柱,  副主任医师,外科,肝胆外科,河南省人民医院,9.6,5,,￥49,
92,陈辉,  副主任医师,外科,肝胆外科,温州医科大学附属第二医院,,3,,￥20,
93,张勇,  主任医师,外科,肝胆外科,华中科技大学同济医学院附属协和医院,9.8,274,专家团队,￥80,
94,李骥,  主任医师,外科,肝胆外科,复旦大学附属华山医院,9.8,293,专家团队,￥300,￥500
95,卢榜裕,  主任医师,外科,肝胆外科,广西医科大学第一附属医院,9.9,1351,,￥50,￥60
96,狄扬,  副主任医师,外科,肝胆外科,复旦大学附属华山医院,10.0,65,,￥80,
97,席兆华,  副主任医师,外科,肝胆外科,天津市第三中心医院,10.0,365,,￥60,￥120
98,杨立文,  副主任医师,外科,肝胆外科,苏州市第九人民医院,10.0,729,,￥30,
99,沈恬,  副主任医师,外科,肝胆外科,浙江大学医学院附属第一医院,10.0,77,,￥60,
100,杜卫东,  主任医师,外科,肝胆外科,浙江省中医院,9.9,1141,专家团队,￥50,￥59
101,高杨,  主治医师,外科,肝胆外科,华中科技大学同济医学院附属协和医院,10.0,49,,￥20,
102,张德林,  主治医师,外科,肝胆外科,天津市南开医院,10.0,297,专家团队,￥20,￥100
103,刘军舰,  主治医师,外科,肝胆外科,天津市南开医院,10.0,148,专家团队,￥20,
104,陆崇德,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科医院）安亭院区,10.0,8,,￥200,￥200
105,韩霖,  副主任医师,外科,肝胆外科,海南医学院第一附属医院,,2,,￥30,
106,李洁旭,  住院医师,外科,肝胆外科,潍坊医学院附属医院,10.0,146,,￥20,
107,杨峰,  副主任医师,外科,肝胆外科,复旦大学附属华山医院,9.9,360,专家团队,￥188,￥388
108,王东,  主任医师,外科,肝胆外科,北京大学人民医院,9.9,651,专家团队,￥240,￥500
109,李楠,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科医院）安亭院区,9.9,872,,￥80,￥80
110,徐泱,  副主任医师,外科,肝胆外科,复旦大学附属中山医院,9.8,82,,￥150,
111,王葵,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.8,1183,,￥60,
112,耿智敏,  主任医师,外科,肝胆外科,西安交通大学第一附属医院,9.9,121,专家团队,￥39,
113,孙红成,  主任医师,外科,肝胆外科,上海交通大学附属第一人民医院,10.0,212,专家团队,￥100,￥120
114,李可为,  主任医师,外科,肝胆外科,上海交通大学医学院附属仁济医院东院,9.8,552,专家团队,￥60,￥200
115,王蒙,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.1,36,,￥40,
116,邢同海,  主任医师,外科,肝胆外科,上海交通大学附属第一人民医院,9.9,179,,￥49,￥49
117,吴杭源,  主任医师,外科,肝胆外科,无锡市第二人民医院,10.0,264,,￥30,
118,徐方敏,  副主任医师,外科,肝胆外科,苏州大学附属第二医院,,3,,￥20,
119,裴冬妮,  主治医师,外科,肝胆外科,中南大学湘雅二医院,9.5,15,,￥100,
120,张广,  主治医师,外科,肝胆外科,南京鼓楼医院,10.0,65,,￥20,
121,颜世强,  主治医师,外科,肝胆外科,广州市第一人民医院,,2,,￥35,
122,靳宏虎,  主治医师,外科,肝胆外科,国药东风总医院,10.0,59,,￥20,￥50
123,陈涛,  副主任医师,外科,肝胆外科,上海交通大学医学院附属仁济医院东院,10.0,8,,￥99,￥99
124,杨诚,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,,1,,￥50,
125,郭欣,  主治医师,外科,肝胆外科,天津市第三中心医院,10.0,22,专家团队,￥30,
126,丁振斌,  副主任医师,外科,肝胆外科,复旦大学附属中山医院,9.9,448,,￥80,
127,易勇,  副主任医师,外科,肝胆外科,复旦大学附属中山医院,10.0,189,,￥100,
128,禄韶英,  主任医师,外科,肝胆外科,西安交通大学第一附属医院,9.7,73,专家团队,￥300,￥200
129,石洁,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.9,1469,,￥98,￥300
130,成东华,  主治医师,外科,肝胆外科,中国医科大学附属第一医院,9.9,92,,￥50,￥100
131,丁友成,  主任医师,外科,肝胆外科,上海市东方医院总院,9.9,389,专家团队,￥30,
132,程瑶,  副主任医师,外科,肝胆外科,重庆医科大学附属第二医院(临江门院区),10.0,104,,￥39,￥80
133,范明,  主治医师,外科,肝胆外科,西京医院,10.0,47,专家团队,￥50,
134,吴新权,  副主任医师,外科,肝胆外科,常州市第一人民医院,9.9,332,,￥20,￥50
135,周力学,  主任医师,外科,肝胆外科,湖南省人民医院,9.9,81,专家团队,￥30,
136,侯旭,  副主任医师,外科,肝胆外科,聊城市人民医院,10.0,183,,￥18,
137,高则海,  主治医师,外科,肝胆外科,云南省第二人民医院,10.0,471,,￥10,￥20
138,陈佳骏,  副主任医师,外科,肝胆外科,上海中医药大学附属曙光医院东院,9.9,97,,￥10,
139,陈国锋,  主任医师,外科,肝胆外科,淮安市第一人民医院,9.9,246,专家团队,￥40,
140,朱晓丹,  主任医师,外科,肝胆外科,青岛大学附属医院市南院区,9.7,81,,￥30,￥300
141,王凤飚,  主任医师,外科,肝胆外科,天津市第四中心医院,,3,,￥30,
142,王凡,  副主任医师,外科,肝胆外科,天津市津南医院,10.0,69,,￥10,
143,曾强,  副主任医师,外科,肝胆外科,河北医科大学第三医院,10.0,18,,￥30,
144,尚海涛,  主治医师,外科,肝胆外科,天津市南开医院,,2,专家团队,￥20,
145,赵长勇,  副主任医师,外科,肝胆外科,江南大学附属医院南院,,1,,￥50,
146,宋自芳,  主任医师,外科,肝胆外科,华中科技大学同济医学院附属协和医院,9.9,400,专家团队,￥66,￥200
147,赵刚,  主任医师,外科,肝胆外科,上海市东方医院总院,10.0,1973,专家团队,￥75,￥200
148,李锟,  副主任医师,外科,肝胆外科,广州医科大学附属第一医院,10.0,68,,￥10,￥120
149,牛卫博,  主任医师,外科,肝胆外科,山东大学齐鲁医院,10.0,210,专家团队,￥60,￥200
150,樊军卫,  主任医师,外科,肝胆外科,上海交通大学附属第一人民医院,10.0,666,专家团队,￥20,￥50
151,刘奎,  主治医师,外科,肝胆外科,青岛大学附属医院黄岛院区,10.0,162,专家团队,￥10,
152,丁兵,  副主任医师,外科,肝胆外科,内江市第二人民医院,10.0,1578,,￥30,￥80
153,王毅州,  主治医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,10.0,503,专家团队,￥60,￥200
154,齐浩龙,  主治医师,外科,肝胆外科,武汉大学人民医院,9.9,140,,￥49,
155,张金彦,  副主任医师,外科,肝胆外科,上海交通大学附属第一人民医院,10.0,18,,￥60,
156,金成,  副主任医师,外科,肝胆外科,江南大学附属医院南院,10.0,23,,￥30,
157,黄鹏飞,  主治医师,外科,肝胆外科,浙江大学医学院附属第二医院解放路院区,,7,,￥50,
158,窦常伟,  主治医师,外科,肝胆外科,浙江省人民医院,,1,,￥25,
159,罗志强,  主任医师,外科,肝胆外科,南昌大学第二附属医院,10.0,13,,￥40,
160,方胜,  副主任医师,外科,肝胆外科,合肥市第一人民医院,,1,,￥20,
161,韩树旺,  住院医师,外科,肝胆外科,天津市南开医院,,4,,￥20,
162,李松,  主治医师,外科,肝胆外科,烟台毓璜顶医院,,3,,￥30,
163,王越,  主治医师,外科,肝胆外科,泰安市中心医院,10.0,7,,￥20,
164,黄亮,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.9,199,,￥280,￥500
165,饶伟,  副主任医师,外科,肝胆外科,青岛大学附属医院市南院区,9.7,244,,￥30,
166,程庆保,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,10.0,200,,￥99,￥299
167,王从俊,  主任医师,外科,肝胆外科,上海交通大学医学院附属仁济医院南院,9.6,86,,￥49,
168,周宁,  副主任医师,外科,肝胆外科,湖南省人民医院,10.0,42,专家团队,￥50,￥99
169,谢峰,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.8,86,,￥60,￥120
170,张小峰,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,10.0,346,专家团队,￥59,￥99
171,林先坚,  主治医师,外科,肝胆外科,莆田学院附属医院,10.0,803,,￥20,￥30
172,王大禹,  主任医师,外科,肝胆外科,湖州市中心医院,10.0,28,,,￥80
173,余良河,  主治医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.6,158,,￥100,￥100
174,王宏艳,  主任医师,外科,肝胆外科,内蒙古自治区中医医院,,1,,,
175,齐敦峰,  主任医师,外科,肝胆外科,徐州市中心医院,10.0,31,,￥40,
176,周立群,  副主任医师,外科,肝胆外科,天津医科大学第二医院,,7,,￥50,
177,陈云飞,  主治医师,外科,肝胆外科,四川省医学科学院·四川省人民医院,,1,,￥30,
178,杨龙,  主治医师,外科,肝胆外科,天津市第一中心医院,,4,,￥30,
179,于昊,  主治医师,外科,肝胆外科,泰安市中心医院,,7,,￥20,
180,郝胜华,  副主任医师,外科,肝胆外科,华中科技大学同济医学院附属协和医院,9.7,147,,￥100,￥50
181,蒋永剑,  副主任医师,外科,肝胆外科,复旦大学附属华山医院,9.9,73,专家团队,￥50,￥200
182,咸国哲,  主任医师,外科,肝胆外科,山东省立医院,9.7,95,,￥30,￥100
183,李照,  主任医师,外科,肝胆外科,北京大学人民医院,10.0,384,专家团队,￥50,￥200
184,康安定,  主任医师,外科,肝胆外科,湖南省肿瘤医院,10.0,248,专家团队,￥100,
185,刘辰,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.7,459,,￥20,
186,张斌,  主治医师,外科,肝胆外科,西京医院,10.0,125,专家团队,￥50,
187,王晓乙,  主治医师,外科,肝胆外科,复旦大学附属华山医院,9.9,140,,￥20,
188,薄志远,  主治医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科医院）安亭院区,9.9,165,,￥48,￥188
189,何川琦,  主治医师,外科,肝胆外科,上海市东方医院总院,10.0,34,专家团队,￥25,
190,周陈杰,  副主任医师,外科,肝胆外科,南方医科大学珠江医院,9.2,6,,￥100,￥400
191,汪宇,  主治医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,,11,,￥50,
192,李良学,  主治医师,外科,肝胆外科,武汉市普仁医院,,2,,￥20,￥50
193,刘元华,  住院医师,外科,肝胆外科,佛山市中医院,10.0,30,,￥20,
194,涂桂榕,  住院医师,外科,肝胆外科,龙岩市第二医院,,1,,￥5,
195,周伟平,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.9,474,专家团队,￥300,
196,辛永宁,  主任医师,外科,肝胆外科,青岛市市立医院,10.0,276,专家团队,￥30,
197,王兆文,  主任医师,外科,肝胆外科,上海交通大学附属第一人民医院,9.9,343,专家团队,￥40,
198,宋彬,  副主任医师,外科,肝胆外科,上海长海医院,9.9,465,专家团队,￥60,￥200
199,王晓亮,  主任医师,外科,肝胆外科,上海市浦东医院,9.9,435,,￥20,￥39
200,康俊升,  主任医师,外科,肝胆外科,南方医科大学深圳医院,10.0,102,,￥100,
201,段万星,  主治医师,外科,肝胆外科,西安交通大学第一附属医院,10.0,140,,￥20,￥30
202,姜小清,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.8,179,,￥300,
203,倪俊声,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,10.0,107,专家团队,￥50,￥200
204,李俊,  主任医师,外科,肝胆外科,上海市第十人民医院,9.9,208,,￥80,￥200
205,何伟,  主治医师,外科,肝胆外科,中山大学附属肿瘤医院,10.0,65,,￥139,￥249
206,孙经建,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.2,52,,￥200,
207,廖春红,  主任医师,外科,肝胆外科,湖南省人民医院,10.0,12,,￥299,
208,朱金海,  主任医师,外科,肝胆外科,福建医科大学附属协和医院,10.0,15,专家团队,￥80,￥200
209,张大方,  副主任医师,外科,肝胆外科,北京大学人民医院,10.0,33,,￥60,
210,白兴万,  住院医师,外科,肝胆外科,酒泉市人民医院,10.0,44,,￥25,￥30
211,张凯,  主治医师,外科,肝胆外科,上海市东方医院总院,10.0,79,专家团队,￥20,￥60
212,张贝贝,  主治医师,外科,肝胆外科,枣庄市立医院,,2,,￥20,￥50
213,陈虎,  主治医师,外科,肝胆外科,河北医科大学第一医院,10.0,13,专家团队,￥20,
214,唐科忠,  副主任医师,外科,肝胆外科,浙江大学医学院附属第二医院解放路院区,,5,,￥20,
215,朱世凯,  副主任医师,外科,肝胆外科,四川省医学科学院·四川省人民医院,9.8,53,,￥30,
216,刘兴超,  副主任医师,外科,肝胆外科,四川省医学科学院·四川省人民医院,10.0,15,,￥30,
217,曹淑成,  主治医师,外科,肝胆外科,新泰市人民医院,,1,,￥30,
218,徐安安,  副主任医师,外科,肝胆外科,上海市东方医院总院,10.0,466,专家团队,￥50,￥75
219,刘正才,  副主任医师,外科,肝胆外科,西京医院,9.9,644,专家团队,￥30,
220,姜翀弋,  主任医师,外科,肝胆外科,复旦大学附属华东医院特需诊疗部,9.9,146,专家团队,￥150,￥120
221,罗运权,  主任医师,外科,肝胆外科,上海中医药大学附属曙光医院东院,9.3,27,,￥80,￥300
222,余开焕,  主任医师,外科,肝胆外科,武汉大学人民医院,9.8,190,,￥59,
223,易滨,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科医院）安亭院区,9.1,22,,￥200,￥200
224,刘凯,  主治医师,外科,肝胆外科,青岛市市立医院,10.0,242,,￥28,￥98
225,屈士斌,  主治医师,外科,肝胆外科,西京医院,10.0,69,,￥20,
226,崔子林,  主任医师,外科,肝胆外科,天津市第一中心医院,10.0,31,,￥30,￥100
227,王恺京,  住院医师,外科,肝胆外科,上海市东方医院南院,10.0,130,,￥20,￥50
228,王连江,  主任医师,外科,肝胆外科,天津市第一中心医院,10.0,25,,￥30,
229,智绪亭,  主任医师,外科,肝胆外科,山东大学齐鲁医院,9.7,86,专家团队,￥50,￥200
230,周敬强,  主任医师,外科,肝胆外科,山东省第二人民医院（山东省耳鼻喉医院）,9.9,152,,￥29,￥100
231,何嘉琦,  副主任医师,外科,肝胆外科,复旦大学附属华东医院特需诊疗部,10.0,99,专家团队,￥90,
232,沈志勇,  主任医师,外科,肝胆外科,上海交通大学医学院附属仁济医院东院,9.8,375,专家团队,￥50,
233,钱叶本,  主任医师,外科,肝胆外科,安徽医科大学第一附属医院绩溪路院区,10.0,126,,￥30,
234,刘洪涛,  主任医师,外科,肝胆外科,北部战区总医院和平院区,10.0,54,专家团队,￥30,
235,刘利平,  主任医师,外科,肝胆外科,深圳市人民医院,10.0,29,,￥30,￥200
236,孙志为,  主任医师,外科,肝胆外科,云南省第一人民医院,10.0,55,,￥60,￥200
237,高钢龙,  副主任医师,外科,肝胆外科,上海交通大学医学院附属仁济医院东院,9.9,680,,￥20,
238,马迪,  主治医师,外科,肝胆外科,上海交通大学医学院附属瑞金医院,10.0,224,,￥200,
239,何康,  主治医师,外科,肝胆外科,上海交通大学医学院附属仁济医院东院,9.9,70,,￥30,
240,白彧,  副主任医师,外科,肝胆外科,天津市第三中心医院,,2,专家团队,￥50,
241,张军,  副主任医师,外科,肝胆外科,徐州市中心医院,10.0,20,专家团队,￥60,
242,韩瑞,  主治医师,外科,肝胆外科,枣庄市立医院,10.0,18,,￥20,
243,辛海贝,  主治医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,,1,,￥20,
244,费振浩,  医师,外科,肝胆外科,云南省第一人民医院,,1,,￥25,
245,罗义江,  住院医师,外科,肝胆外科,柳州市人民医院,10.0,16,,￥20,
246,黄建峰,  主治医师,外科,肝胆外科,湖北民族大学附属民大医院,,1,,￥30,
247,孙延富,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.9,4038,专家团队,￥300,￥300
248,张怡杰,  主任医师,外科,肝胆外科,上海长海医院,9.5,529,专家团队,￥200,￥300
249,岳树强,  主任医师,外科,肝胆外科,西京医院,9.9,378,专家团队,￥300,
250,李刚,  副主任医师,外科,肝胆外科,上海长海医院,9.8,278,专家团队,￥50,
251,王凤山,  主任医师,外科,肝胆外科,中国医科大学附属第一医院,10.0,98,,￥30,￥50
252,叶春艳,  主任医师,外科,肝胆外科,常州市第三人民医院,10.0,364,,￥30,
253,乔师师,  副主任医师,外科,肝胆外科,郑州大学第一附属医院,10.0,15,专家团队,￥30,
254,宋勇,  主任医师,外科,肝胆外科,陕西省人民医院,10.0,373,专家团队,￥20,￥29
255,伍远维,  主任医师,外科,肝胆外科,江门市中心医院,10.0,310,,￥60,
256,吴春明,  主任医师,外科,肝胆外科,温州老年病医院,10.0,525,,￥0,
257,胡铤,  主治医师,外科,肝胆外科,西安医学院第二附属医院,10.0,42,,￥30,
258,张西波,  主任医师,外科,肝胆外科,天津市南开医院,10.0,51,,￥80,
259,王宾,  主任医师,外科,肝胆外科,东阳市人民医院,10.0,40,,￥20,￥100
260,罗毅,  主任医师,外科,肝胆外科,上海交通大学医学院附属仁济医院东院,9.9,83,,￥60,￥300
261,陆瑞祺,  主治医师,外科,肝胆外科,上海市东方医院总院,9.9,586,专家团队,￥15,￥50
262,宋浩,  主治医师,外科,肝胆外科,广元市精神卫生中心,9.1,28,,,￥80
263,蒋煜川,  主治医师,外科,肝胆外科,暨南大学附属第一医院,9.5,25,,￥20,
264,赵喜君,  住院医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科医院）安亭院区,10.0,12,,￥30,
265,蒯菁,  主治医师,外科,肝胆外科,潍坊市人民医院,10.0,157,专家团队,￥20,
266,杨晓伟,  主治医师,外科,肝胆外科,北京清华长庚医院,,1,,￥50,￥200
267,黄安华,  副主任医师,外科,肝胆外科,上海市东方医院总院,10.0,911,专家团队,￥100,￥300
268,王维东,  副主任医师,外科,肝胆外科,上海市东方医院总院,9.6,1456,专家团队,￥100,￥200
269,李涛,  主任医师,外科,肝胆外科,山东大学齐鲁医院,10.0,65,专家团队,￥100,￥200
270,常仁安,  主任医师,外科,肝胆外科,南通大学附属医院,9.9,927,,￥30,￥30
