,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
86,倪红,  副主任医师,中医科,中医肿瘤科,甘肃省中医院,,2,专家团队,￥30,
87,魏昭建,  住院医师,中医科,中医肿瘤科,原阳县中医院,,2,,￥8,
88,周欢欢,  住院医师,中医科,中医肿瘤科,乌镇互联网医院门诊部,,1,,￥0,
89,韩龙惠,  医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,10.0,11394,专家团队,￥100,
90,肖亚嫔,  副主任医师,中医科,中医肿瘤科,江门市五邑中医院,,2,专家团队,￥30,
91,郑佳露,  主治医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,,3,,￥60,
92,程剑,  主治医师,中医科,中医肿瘤科,新疆生产建设兵团第四师医院,,6,,￥30,
93,张成铭,  主任医师,中医科,中医肿瘤科,江苏省中医院,9.7,152,专家团队,￥100,
94,史建忠,  副主任医师,中医科,中医肿瘤科,扬州市中医院,9.9,77,,￥20,
95,周磊,  主治医师,中医科,中医肿瘤科,中国中医科学院望京医院,9.8,46,,￥30,￥50
96,杨文娟,  主任医师,中医科,中医肿瘤科,江苏省中医院,9.8,239,专家团队,￥100,
97,李增战,  主任医师,中医科,中医肿瘤科,陕西省中医医院,9.8,61,专家团队,￥60,
98,刘书林,  主任医师,中医科,中医肿瘤科,南通市中医院,10.0,25,,￥35,
99,梁贵文,  副主任中医师,中医科,中医肿瘤科,佛山市中医院,9.9,290,,￥30,
100,马继恒,  主治医师,中医科,中医肿瘤科,丹阳市中医院,10.0,58,,￥50,￥50
101,陈刚,  副主任医师,中医科,中医肿瘤科,华中科技大学同济医学院附属同济医院,9.8,77,,￥30,
102,郝淑芳,  主治医师,中医科,中医肿瘤科,广东省中医院大德路总院,9.9,1591,专家团队,￥30,
103,格日扎西,  主治医师,中医科,中医肿瘤科,青海省藏医院,10.0,98,,￥20,￥50
104,张东伟,  副主任医师,中医科,中医肿瘤科,安徽中医药大学第一附属医院,10.0,57,,￥100,
105,潘平生,  主任医师,中医科,中医肿瘤科,上海市松江区方塔中医医院,,7,,￥150,￥150
106,陈旻,  主任医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,9.6,204,,￥100,
107,孟永斌,  副主任医师,中医科,中医肿瘤科,上海长海医院,10.0,38,,￥55,￥500
108,关念波,  副主任医师,中医科,中医肿瘤科,中国中医科学院广安门医院,9.8,178,专家团队,￥50,
109,缪娴,  副主任中医师,中医科,中医肿瘤科,南通市中医院,10.0,5,,￥10,
110,杜海娜,  住院医师,中医科,中医肿瘤科,南京市中医院,,6,专家团队,￥15,
111,杨小兵,  副主任医师,中医科,中医肿瘤科,广东省中医院大德路总院,10.0,33,,￥20,
112,姚嘉麟,  主治医师,中医科,中医肿瘤科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,17,,￥15,
113,梁建伟,  主治医师,中医科,中医肿瘤科,肥城市中医医院,,1,专家团队,￥10,
114,郭鹏,  副主任医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,9.8,50,,￥50,
115,肖俐,  副主任医师,中医科,中医肿瘤科,北京中医药大学东方医院,9.1,12,,￥100,
116,骆莹滨,  主治医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,,1,,￥50,
117,张晖,  主任医师,中医科,中医肿瘤科,天津市南开医院,10.0,129,专家团队,￥20,
118,何威华,  主治医师,中医科,中医肿瘤科,武汉市中医医院,9.7,67,,￥20,￥30
119,邓宏,  主任医师,中医科,中医肿瘤科,广东省中医院大德路总院,9.2,147,,￥200,
120,杨洋,  主治医师,中医科,中医肿瘤科,陕西中医药大学附属医院,10.0,32,,￥30,￥80
121,赵正晓,  主治中医师,中医科,中医肿瘤科,浙江省中医院,,1,,￥38,
122,陈彻,  副主任医师,中医科,中医肿瘤科,江苏省中医院,10.0,15,专家团队,￥30,
123,芦殿荣,  主任医师,中医科,中医肿瘤科,中国中医科学院望京医院,,17,,￥80,
124,李仁廷,  主任医师,中医科,中医肿瘤科,陕西中医药大学附属医院,10.0,34,专家团队,￥40,
125,周慧珍,  主治医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,9.9,1109,,￥50,
126,乔占兵,  主任医师,中医科,中医肿瘤科,北京中医药大学东方医院,,7,,￥60,￥100
127,熊绍权,  主任医师,中医科,中医肿瘤科,成都中医药大学附属医院,9.9,1174,,￥50,
128,彭韫玥,  主治医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,9.9,165,,￥50,
129,王丽媛,  主治医师,中医科,中医肿瘤科,山东中医药大学第二附属医院,,2,,￥20,
130,辛宇南,  主治医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,10.0,361,,,
131,段建华,  主治医师,中医科,中医肿瘤科,天津中医药大学第二附属医院,,3,,￥10,
132,侯恩存,  主任医师,中医科,中医肿瘤科,广西中医药大学附属瑞康医院,9.7,20,专家团队,￥60,
133,潘传芳,  副主任医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,9.8,111,,￥100,
134,刘慧,  副主任医师,中医科,中医肿瘤科,上海市普陀区中心医院(上海中医药大学附属普陀医院),10.0,128,,￥50,
135,崔志刚,  副主任医师,中医科,中医肿瘤科,天津市南开医院,,5,专家团队,￥20,￥50
136,张军一,  主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.8,246,专家团队,￥50,
137,张轶群,  主治医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,10.0,328,,￥50,
138,熊文俊,  主治医师,中医科,中医肿瘤科,广东省中医院大德路总院,10.0,22,,￥20,
139,朱世杰,  主任医师,中医科,中医肿瘤科,中国中医科学院望京医院,10.0,884,专家团队,￥60,
140,康世均,  主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.9,46,专家团队,￥50,
141,刘艳霞,  主治医师,中医科,中医肿瘤科,威海市中医院,,3,专家团队,￥30,
142,毛竹君,  副主任医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,10.0,11,,￥20,
143,郑燕生,  副主任医师,中医科,中医肿瘤科,广东省中医院大德路总院,10.0,28,,￥30,
144,吴皓,  主任医师,中医科,中医肿瘤科,中国中医科学院广安门医院,9.7,476,,￥150,￥300
145,邓皖利,  主任医师,中医科,中医肿瘤科,上海中医药大学附属曙光医院东院,9.9,59,,￥150,
146,刘娅宁,  主治医师,中医科,中医肿瘤科,乌镇互联网医院门诊部,10.0,6,,￥0,
147,陈继跃,  主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.9,299,专家团队,,
148,金慕黎,  医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,9.9,2044,专家团队,￥50,
149,瞿燕春,  主治医师,中医科,中医肿瘤科,广东省中医院大德路总院,,2,,￥20,
150,李黎波,  主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.6,128,专家团队,￥50,
151,蔡凯,  主任医师,中医科,中医肿瘤科,广西中医药大学第一附属医院仙葫院区,10.0,17,,￥30,￥20
152,周晓燕,  主治医师,中医科,中医肿瘤科,陕西中医药大学附属医院,,4,专家团队,￥25,
153,姜子瑜,  主治医师,中医科,中医肿瘤科,江苏省中西医结合医院,,1,,￥30,
154,谢新梅,  主任医师,中医科,中医肿瘤科,新疆维吾尔自治区中医医院,,4,,￥50,
155,董方,  主任医师,中医科,中医肿瘤科,河北省中医院,,3,,￥20,
156,杜国清,  主治医师,中医科,中医肿瘤科,晋州市人民医院,,1,,￥30,￥50
157,张志慧,  主治医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.9,113,专家团队,￥25,
158,王华中,  副主任医师,中医科,中医肿瘤科,湖南省中医药研究院附属医院,,2,,￥40,￥80
159,张宏竹,  主治医师,中医科,中医肿瘤科,肥城市中医医院,10.0,15,专家团队,￥20,
160,刘传波,  副主任医师,中医科,中医肿瘤科,北京中医药大学东方医院,,4,,￥10,
161,李桂,  主任医师,中医科,中医肿瘤科,天津市南开医院,,8,专家团队,￥20,
162,郭志忠,  副主任医师,中医科,中医肿瘤科,河南省中医院,10.0,15,,￥100,
163,朱丽名,  主治医师,中医科,中医肿瘤科,无锡市中医医院,10.0,29,,￥30,￥80
164,王斌,  副主任医师,中医科,中医肿瘤科,佛山市中医院,9.6,56,,￥40,￥80
165,李勇波,  主治医师,中医科,中医肿瘤科,肥城市中医医院,,3,专家团队,￥20,￥39
166,谭晓云,  副主任医师,中医科,中医肿瘤科,湖北省中医院,10.0,17,,￥20,
167,王兰英,  主任医师,中医科,中医肿瘤科,甘肃省中医院,9.3,31,专家团队,￥50,
168,王文海,  主任医师,中医科,中医肿瘤科,上海市宝山区中西医结合医院,9.3,62,,￥80,￥120
169,朱超林,  主任医师,中医科,中医肿瘤科,江苏省中医院,9.6,12,专家团队,￥30,
170,孙长岗,  主任医师,中医科,中医肿瘤科,潍坊市中医院,,2,专家团队,￥100,￥200
171,张菁,  主治医师,中医科,中医肿瘤科,上海群力中医门诊部（上海群力草药店）,9.9,258,,￥50,
172,陈良良,  主任医师,中医科,中医肿瘤科,浙江省中医院,9.7,91,,￥100,
173,刘硕,  主任医师,中医科,中医肿瘤科,中国中医科学院广安门医院,9.6,70,专家团队,￥100,
174,王芳,  副主任医师,中医科,中医肿瘤科,中国中医科学院望京医院,,2,,￥100,
175,徐敬宣,  主治医师,中医科,中医肿瘤科,镇江市中医院,,1,,￥15,
176,翟笑枫,  副主任医师,中医科,中医肿瘤科,上海长海医院,9.9,92,,￥50,
177,邵珠琳,  主治医师,中医科,中医肿瘤科,滕州市中医医院,,2,,￥20,
178,顾贤,  副主任医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,9.9,479,,￥150,
179,郭毅峻,  副主任中医师,中医科,中医肿瘤科,上海固生堂真安堂中医门诊部【膏方】,9.8,31,,￥120,
180,尚志梅,  主任医师,中医科,中医肿瘤科,潍坊市中医院,,2,专家团队,￥30,
181,熊露,  主任医师,中医科,中医肿瘤科,中国中医科学院广安门医院,10.0,51,,￥500,￥2000
182,任为民,  副主任医师,中医科,中医肿瘤科,河南省中医药研究院附属医院,,4,,￥30,
183,张彦,  副主任医师,中医科,中医肿瘤科,西安市中医医院,,4,专家团队,￥20,
184,田建辉,  主任医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,9.4,894,,￥20,
185,张会平,  主治中医师,中医科,中医肿瘤科,济南市中医医院,,5,专家团队,￥10,
186,陈娟,  主治医师,中医科,中医肿瘤科,南京市中医院,,5,专家团队,￥30,
187,朱文强,  主治医师,中医科,中医肿瘤科,江苏省中医院,,3,专家团队,￥29,
188,祝利民,  主任医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,9.3,122,,￥120,￥300
189,曹芳,  副主任医师,中医科,中医肿瘤科,山东中医药大学附属医院,9.3,14,专家团队,￥30,
190,顾小强,  主治医师,中医科,中医肿瘤科,上海中医药大学附属龙华医院,9.1,20,专家团队,￥200,
191,马红兵,  主治医师,中医科,中医肿瘤科,安康市中医医院,,2,专家团队,￥60,
192,王欢,  主治中医师,中医科,中医肿瘤科,天津中医药大学第二附属医院,,1,,￥10,
193,李伟明,  副主任中医师,中医科,中医肿瘤科,河南中医学院第三附属医院,,2,,￥30,
194,王彬彬,  副主任医师,中医科,中医肿瘤科,浙江省中医院,9.4,24,专家团队,￥50,￥149
195,陈玉,  副主任医师,中医科,中医肿瘤科,成都中医药大学附属医院,,7,,￥40,
196,荆振海,  主治医师,中医科,中医肿瘤科,青岛市海慈医疗集团,,7,,￥30,
197,陈润,  住院医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,,15,专家团队,￥6,
198,杨维泓,  副主任医师,中医科,中医肿瘤科,浙江省中医院,,6,专家团队,￥40,
199,龙顺钦,  副主任医师,中医科,中医肿瘤科,广东省中医院大德路总院,9.7,21,,￥200,
200,谢怡庄,  副主任医师,中医科,中医肿瘤科,桐君堂国医馆,10.0,14,,￥30,
201,周奕阳,  副主任医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,9.7,6,,￥50,
202,孙启红,  主治医师,中医科,中医肿瘤科,威海市中医院,,2,专家团队,￥30,￥200
203,朱玲玲,  副主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,,37,专家团队,￥20,
204,赵桂英,  主任医师,中医科,中医肿瘤科,山西省中西医结合医院,,1,专家团队,￥50,
205,李喜茹,  主任医师,中医科,中医肿瘤科,山西省中西医结合医院,,1,专家团队,￥50,
206,朱燕娟,  副主任医师,中医科,中医肿瘤科,广东省中医院大德路总院,,0,,￥30,
207,卞美广,  副主任医师,中医科,中医肿瘤科,江苏省中西医结合医院,,0,专家团队,￥30,
208,张海波,  主任医师,中医科,中医肿瘤科,广东省中医院大德路总院,9.5,82,,￥200,
209,王帅,  副主任医师,中医科,中医肿瘤科,潍坊市中医院,,0,专家团队,￥25,
210,柏茂树,  副主任医师,中医科,中医肿瘤科,达州市中西医结合医院,,0,,￥30,
211,段巨涛,  主任医师,中医科,中医肿瘤科,天津市南开医院,,4,,￥20,
212,高蕾,  主任医师,中医科,中医肿瘤科,广东省中医院大德路总院,9.1,0,专家团队,￥50,
213,崔晓蔷,  主任医师,中医科,中医肿瘤科,西安市中医医院,,1,专家团队,￥50,
214,杜忠海,  副主任医师,中医科,中医肿瘤科,潍坊市中医院,,29,,,
215,杨成居,  主任医师,中医科,中医肿瘤科,曲阜市中医院,,0,,￥50,
216,姚嫱,  主任医师,中医科,中医肿瘤科,天津市人民医院,,5,,,
217,陈明,  主治医师,中医科,中医肿瘤科,湖南省直中医医院,,0,,￥50,
218,向东华,  主任医师,中医科,中医肿瘤科,恩施州中心医院,,0,,￥30,
219,刘声,  副主任医师,中医科,中医肿瘤科,北京中医医院,,6,,￥30,
220,周晓园,  主任医师,中医科,中医肿瘤科,山东中医药大学附属医院,,2,专家团队,,
221,廖天志,  副主任中医师,中医科,中医肿瘤科,恩施州中心医院,,0,,￥30,
222,鱼麦侠,  副主任医师,中医科,中医肿瘤科,陕西省中医医院,,4,专家团队,￥25,
223,陈安福,  主任医师,中医科,中医肿瘤科,上海市中医医院芷江路院区,9.8,1,,￥100,
224,白雪,  副主任医师,中医科,中医肿瘤科,天津中医药大学第二附属医院,,2,,￥20,
225,韩宪春,  副主任医师,中医科,中医肿瘤科,山西省中西医结合医院,,1,专家团队,￥20,
226,胡珊,  副主任医师,中医科,中医肿瘤科,山西省中西医结合医院,,2,专家团队,￥20,
227,张希华,  副主任医师,中医科,中医肿瘤科,新泰市中医医院,,0,,￥30,￥200
228,陈鹏,  副主任医师,中医科,中医肿瘤科,潍坊市中医院,,0,,￥30,
229,王海龙,  副主任医师,中医科,中医肿瘤科,天津市中医药研究院附属医院,,0,,￥20,
230,孙学刚,  副主任医师,中医科,中医肿瘤科,南方医科大学中西医结合医院（南医大肿瘤中心）,,2,专家团队,￥20,
231,钱峻,  主治医师,中医科,中医肿瘤科,江苏省第二中医院,,1,,￥30,￥80
232,许晓洲,  主治医师,中医科,中医肿瘤科,安徽中医药大学第一附属医院,,1,,￥30,
233,李晶晶,  主治医师,中医科,中医肿瘤科,潍坊医学院附属医院,,1,,￥50,
234,郑欣,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,专家团队,￥10,
235,张仲卫,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,专家团队,￥20,
236,李春辉,  主治医师,中医科,中医肿瘤科,天津市南开医院,,1,专家团队,￥10,
237,王遥,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,专家团队,￥10,
238,高原,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,专家团队,￥25,
239,柴友龙,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,专家团队,￥30,
240,张华洋,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,专家团队,￥20,
241,赵艳华,  主治医师,中医科,中医肿瘤科,曲阜市中医院,,0,,￥20,
242,李玲,  主治医师,中医科,中医肿瘤科,威海市中医院,,0,专家团队,￥30,
243,姜娟,  主治医师,中医科,中医肿瘤科,曲阜市中医院,,0,,￥20,
244,侯文沛,  主治医师,中医科,中医肿瘤科,甘肃省肿瘤医院,,0,,￥30,
245,潘改燕,  主治医师,中医科,中医肿瘤科,陕西中医药大学附属医院,,0,专家团队,￥20,
246,范奉续,  主治医师,中医科,中医肿瘤科,莒县中医医院,,0,,￥20,
247,董朋朋,  主治医师,中医科,中医肿瘤科,滨州市中医医院,,0,,￥25,
248,孙佩佩,  主治医师,中医科,中医肿瘤科,滨州市中医医院,,0,,￥30,
249,张宏博,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,,￥10,
250,陈婷婷,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,,￥10,
251,韩艳萍,  主治医师,中医科,中医肿瘤科,天津市南开医院,,0,,￥10,
252,黄颖,  主治中医师,中医科,中医肿瘤科,天津市中医药研究院附属医院,,0,,￥10,
253,谢静,  主治医师,中医科,中医肿瘤科,天津中医药大学第二附属医院,,0,,￥10,
254,李琪,  主治医师,中医科,中医肿瘤科,天津市中医药研究院附属医院,,0,,￥10,
255,刘志勇,  主治医师,中医科,中医肿瘤科,天津市中医药研究院附属医院,,0,,￥10,
256,赵玲,  主治中医师,中医科,中医肿瘤科,天津市中医药研究院附属医院,,0,,￥10,
257,李倩,  主治医师,中医科,中医肿瘤科,天津市中医药研究院附属医院,,0,,￥10,
258,王骁,  主治医师,中医科,中医肿瘤科,河北省中医院,,1,,￥30,
259,秦丹梅,  主治医师,中医科,中医肿瘤科,湖北省中医院,,0,,￥20,
260,崔雁飞,  主治医师,中医科,中医肿瘤科,恩施州中心医院,,0,,￥10,
261,齐创,  主治医师,中医科,中医肿瘤科,恩施州中心医院,,0,,￥10,
262,张昕,  主治医师,中医科,中医肿瘤科,恩施州中心医院,,0,,￥10,
263,王春花,  医师,中医科,中医肿瘤科,安徽中医药大学第一附属医院,,0,,￥20,
264,王松海,  住院医师,中医科,中医肿瘤科,陕西省中医医院,,1,专家团队,￥15,
265,凌博凡,  住院医师,中医科,中医肿瘤科,江苏省中医院,,1,,￥30,
266,许秉诚,  住院医师,中医科,中医肿瘤科,武汉市黄陂区中医医院,,0,,￥15,
267,罗南,  住院医师,中医科,中医肿瘤科,潍坊市中医院,,1,专家团队,￥5,
268,吴竞,  住院医师,中医科,中医肿瘤科,广西中医药大学附属瑞康医院,,0,,￥20,
