,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
39,焦纪兰,  主治医师,口腔科,口腔修复科,南昌大学附属口腔医院,,2,,￥50,
40,吕红梅,  副主任医师,口腔科,口腔修复科,泰安市口腔医院,,2,,￥10,
41,敖洪威,  副主任医师,口腔科,口腔修复科,北京大学口腔医院第五门诊部,10.0,261,,￥100,￥150
42,种植修复专科,  主治医师,口腔科,口腔修复科,上海永华口腔门诊部,9.9,133,,￥10,
43,李冰婷,  主治医师,口腔科,口腔修复科,韶关市口腔医院,10.0,7,,￥12,
44,马星宇,  副主任医师,口腔科,口腔修复科,佳木斯市中心医院,,2,,￥30,
45,吴珺华,  主任医师,口腔科,口腔修复科,同济大学附属口腔医院,9.9,387,,￥60,￥120
46,周红波,  主治医师,口腔科,口腔修复科,中南大学湘雅口腔医学院,10.0,7,,￥30,
47,吕佳,  主治医师,口腔科,口腔修复科,山东大学齐鲁医院（青岛）,,5,专家团队,￥50,
48,周宪华,  主任医师,口腔科,口腔修复科,徐州市口腔医院,9.1,8,,￥50,
49,张广灿,  主治医师,口腔科,口腔修复科,山东大学口腔医院,10.0,20,,￥40,￥60
50,梁倩,  主治医师,口腔科,口腔修复科,广州医科大学附属口腔医院,10.0,3,专家团队,￥30,
51,祁胜财,  副主任医师,口腔科,口腔修复科,上海市口腔医院,,7,专家团队,￥20,
52,王阳戈,  主治医师,口腔科,口腔修复科,南方医科大学深圳医院,,6,,￥50,
53,李倩倩,  主治医师,口腔科,口腔修复科,广州医科大学附属口腔医院,9.6,25,专家团队,￥30,
54,代涛,  副主任医师,口腔科,口腔修复科,上海市同济医院,,6,,￥35,
55,孟宪斌,  主治医师,口腔科,口腔修复科,泰安市口腔医院,,1,,￥10,
56,许家森,  副主任医师,口腔科,口腔修复科,青岛大学附属医院市南院区,9.2,22,专家团队,￥30,
57,谢晖,  主治医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,3,专家团队,￥10,
58,刘苗,  副主任医师,口腔科,口腔修复科,佳木斯大学附属口腔医院,,4,,￥30,
59,张文怡,  副主任医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥20,
60,陈雷,  副主任医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥20,
61,张林,  副主任医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥20,
62,李莺,  副主任医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥20,
63,李睿,  副主任医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥20,
64,郑琳,  主治医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
65,李晓萌,  主治医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
66,王存伟,  医师,口腔科,口腔修复科,山东大学口腔医院,,2,专家团队,￥20,
67,臧程程,  主治医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
68,马士卿,  主治医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
69,王晨,  主治医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
70,周晖,  主治医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
71,王文飚,  主治医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
72,刘娟,  主治医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
73,张敏,  主任医师,口腔科,口腔修复科,深圳市第二人民医院,,0,,￥500,
74,关云,  主治医师,口腔科,口腔修复科,广东省中医院大德路总院,8.2,0,,￥30,
75,孙学武,  副主任医师,口腔科,口腔修复科,烟台市口腔医院,,1,,￥30,
76,郝鹏杰,  副主任医师,口腔科,口腔修复科,烟台市口腔医院,,0,,￥30,
77,钟梅,  医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,0,,￥10,
78,丁烨,  医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,1,,￥10,
79,钟雪,  住院医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥10,
80,吕胡玲,  主治医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,0,专家团队,￥25,
81,孙迎春,  主任医师,口腔科,口腔修复科,天津医科大学口腔医院,,0,,￥30,
82,任婕,  医师,口腔科,口腔修复科,广州微医医院,,0,专家团队,￥30,
83,赵红梅,  副主任医师,口腔科,口腔修复科,青岛大学附属医院市南院区,8.5,4,专家团队,￥30,
84,刘梦娜,  主治医师,口腔科,口腔修复科,重庆大学附属三峡医院,,0,,￥30,￥80
85,黄杰,  住院医师,口腔科,口腔修复科,广东省中医院大学城医院,,0,,￥20,
86,欧晶晶,  住院医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,3,,￥6,￥20
87,李晖宇,  主治医师,口腔科,口腔修复科,重庆大学附属三峡医院,,2,,￥30,￥80
88,韩文,  住院医师,口腔科,口腔修复科,上海市口腔医院,,0,,￥10,
89,汤春雪,  医师,口腔科,口腔修复科,重庆大学附属三峡医院,,1,,￥20,￥50
90,吴哲,  主任医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,4,专家团队,￥50,
91,刘江峰,  副主任医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,0,专家团队,￥20,
92,黄江勇,  主治医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,2,专家团队,￥10,
93,罗有成,  医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,0,,￥20,
94,王敏,  副主任医师,口腔科,口腔修复科,乌鲁木齐市口腔医院,,0,专家团队,￥40,
95,钱宇,  医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,0,,￥20,
96,刘博宇,  医师,口腔科,口腔修复科,河北医科大学口腔医院,,2,,￥30,
97,臧思爽,  主治医师,口腔科,口腔修复科,齐齐哈尔市第一医院,,0,,￥30,
98,穆彩霞,  主治医师,口腔科,口腔修复科,天津市北辰医院,,0,,￥10,
99,张玉军,  住院医师,口腔科,口腔修复科,山东大学口腔医院,,0,,￥15,
100,李青,  住院医师,口腔科,口腔修复科,山东第一医科大学第二附属医院,,0,,￥30,
101,刘利苹,  副主任医师,口腔科,口腔修复科,烟台市口腔医院幸福分院,,0,,￥30,
102,韩旭东,  副主任医师,口腔科,口腔修复科,昌邑市人民医院,,0,,￥30,
103,徐安臣,  副主任医师,口腔科,口腔修复科,泰安市口腔医院,,0,,￥30,
104,李雅玮,  主治医师,口腔科,口腔修复科,昌邑市人民医院,,0,,￥30,
105,邹娟娟,  主治医师,口腔科,口腔修复科,昌邑市人民医院,,0,,￥30,
106,徐秀慧,  主治医师,口腔科,口腔修复科,昌邑市人民医院,,0,,￥30,
107,吕国秀,  医师,口腔科,口腔修复科,昌邑市人民医院,,0,,￥30,
108,姜涛,  主治医师,口腔科,口腔修复科,泰安市口腔医院,,0,,￥10,
109,李合泉,  主治医师,口腔科,口腔修复科,泰安市口腔医院,,0,,￥10,
110,李多多,  主治医师,口腔科,口腔修复科,泰安市口腔医院,,0,,￥10,
111,蒙明亮,  医师,口腔科,口腔修复科,杭州杭数口腔门诊部,,0,,￥30,
112,杨雪,  医师,口腔科,口腔修复科,泰安市口腔医院,,0,,￥10,
113,董文霞,  医师,口腔科,口腔修复科,泰安市口腔医院,,0,,￥10,
114,罗涛,  副主任医师,口腔科,口腔修复科,广州医科大学附属口腔医院,9.9,37,,,
115,李辰或,  主任医师,口腔科,口腔修复科,温州市人民医院,9.9,237,,,
116,甘雪琦,  副主任医师,口腔科,口腔修复科,四川大学华西口腔医院,,14,,,
117,胡晓萍,  主任医师,口腔科,口腔修复科,南昌大学附属口腔医院,10.0,60,,,
118,陈志勇,  主治医师,口腔科,口腔修复科,广西医科大学第一附属医院,10.0,17,,,
119,陈汉帮,  主治医师,口腔科,口腔修复科,江苏省口腔医院,10.0,127,,,
120,张文越,  主治医师,口腔科,口腔修复科,长春市口腔医院,10.0,34,,,
121,王建青,  副主任医师,口腔科,口腔修复科,乌鲁木齐市口腔医院,10.0,76,专家团队,,
122,牟雁东,  主任医师,口腔科,口腔修复科,四川省医学科学院·四川省人民医院,,3,,,
123,吴雨宸,  主治医师,口腔科,口腔修复科,上海市徐汇区牙病防治所,10.0,26,,,
124,种植修复专科2,  主治医师,口腔科,口腔修复科,上海永华口腔门诊部,10.0,563,,,
125,熊耀阳,  副主任医师,口腔科,口腔修复科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,114,,,
126,林佳,  主治医师,口腔科,口腔修复科,温州市人民医院,10.0,18,,,
127,刘杰,  主任医师,口腔科,口腔修复科,青岛大学附属医院市南院区,9.1,9,专家团队,,
128,叶剑涛,  主任医师,口腔科,口腔修复科,中山大学孙逸仙纪念医院,,10,,,
129,刘强,  副主任医师,口腔科,口腔修复科,湖南省人民医院,8.7,7,,,
130,谢明,  副主任医师,口腔科,口腔修复科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,13,,,
131,樊洪,  主任医师,口腔科,口腔修复科,天津市口腔医院,,0,,,
132,孙千月,  医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,9,,,
133,钱敏,  主治医师,口腔科,口腔修复科,江苏省口腔医院,,13,,,
134,郭吕华,  主任医师,口腔科,口腔修复科,广州医科大学附属口腔医院,,0,,,
135,王桂芳,  住院医师,口腔科,口腔修复科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,50,,,
136,程竑,  主任医师,口腔科,口腔修复科,上海市口腔病防治院分院,9.2,26,,,
137,韩晓鹏,  副主任医师,口腔科,口腔修复科,烟台市口腔医院,,1,,,
138,迟艳侠,  副主任医师,口腔科,口腔修复科,佳木斯大学附属口腔医院,,2,,,
139,王震,  主治医师,口腔科,口腔修复科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,79,,,
140,隋磊,  主任医师,口腔科,口腔修复科,天津医科大学口腔医院,,1,,,
141,张娟,  副主任医师,口腔科,口腔修复科,天津医科大学口腔医院,,5,,,
142,陈妹玲,  医师,口腔科,口腔修复科,天津医科大学口腔医院,,1,,,
143,邹红,  副主任医师,口腔科,口腔修复科,重庆大学附属三峡医院,,3,,,
