,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
69,于飞,  主治医师,皮肤科,皮肤性病科,德州市人民医院（山东大学齐鲁医院德州医院）,10.0,4252,,￥20,￥50
70,李晓莉,  副主任医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,10.0,5176,,￥30,
71,吕艳,  主治医师,皮肤科,皮肤性病科,西京医院,,2,,￥29,
72,尚盼盼,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,21,,￥50,
73,夏金玉,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,647,,￥50,
74,罗卓迪,  主治医师,皮肤科,皮肤性病科,广东省妇幼保健院番禺院区,10.0,131,,￥30,
75,裴宝强,  主治医师,皮肤科,皮肤性病科,成都市第二人民医院,9.8,668,,￥29,￥60
76,张秀婷,  主任医师,皮肤科,皮肤性病科,平阴县疾病预防控制中心,10.0,2264,,￥20,
77,王晓鹏,  副主任医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,10.0,1481,,￥50,￥100
78,坚哲,  副主任医师,皮肤科,皮肤性病科,西京医院,9.7,169,,￥152,￥688
79,林志淼,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,120,,￥999,
80,陈雯莉,  主任医师,皮肤科,皮肤性病科,甘肃省第二人民医院,10.0,243,,￥20,
81,汪会峰,  住院医师,皮肤科,皮肤性病科,滨州医学院烟台附属医院,10.0,30,,￥20,￥10
82,王向熙,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,,5,,￥100,
83,周真,  副主任医师,皮肤科,皮肤性病科,广东省妇幼保健院番禺院区,10.0,1216,,￥60,
84,卢红铮,  主治医师,皮肤科,皮肤性病科,河南省儿童医院,10.0,496,,￥19,
85,朱银霞,  主任医师,皮肤科,皮肤性病科,江苏省疾病预防控制中心职业病防治所,10.0,69,,￥70,
86,李琳,  副主任医师,皮肤科,皮肤性病科,河南省儿童医院,10.0,12,,￥100,
87,范晨,  主治医师,皮肤科,皮肤性病科,沂南县人民医院,,1,,￥20,
88,王爱平,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,9.7,70,,,
89,王琼玉,  主任医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,9.9,120,,,
90,李真真,  主治医师,皮肤科,皮肤性病科,广东省妇幼保健院番禺院区,10.0,2905,,￥59,￥149
91,郭喜才,  主治医师,皮肤科,皮肤性病科,郑州大学附属郑州中心医院,10.0,3162,,￥200,￥50
92,陈韦君,  主治医师,皮肤科,皮肤性病科,中国人民解放军南部战区总医院,10.0,286,,￥20,
93,吴蕴颖,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,71,,￥60,
94,郑焱,  主任医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,9.8,58,,￥85,
95,赵嘉惠,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,32,,￥160,
96,汪治国,  副主任医师,皮肤科,皮肤性病科,咸宁市中心医院,10.0,289,,￥30,
97,季素珍,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,9.5,66,,￥100,
98,朱东宁,  主治医师,皮肤科,皮肤性病科,西北妇女儿童医院,9.9,169,,￥30,
99,姜渭,  主治医师,皮肤科,皮肤性病科,西京医院,,3,,￥20,￥39
100,王丽娟,  主治医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,9.9,384,专家团队,￥10,
101,杨洁,  住院医师,皮肤科,皮肤性病科,甘南州人民医院,,3,,￥6,
102,徐薇,  主治医师,皮肤科,皮肤性病科,西京医院,10.0,41,,￥60,￥150
103,朱月倩,  副主任医师,皮肤科,皮肤性病科,苏州大学附属第一医院总院,10.0,529,,￥80,
104,王芯,  主治医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,9.9,167,,￥20,
105,童璐,  主任医师,皮肤科,皮肤性病科,沈阳市第七人民医院,10.0,578,,￥20,
106,周艳,  主任医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,9.8,545,专家团队,￥50,￥50
107,魏群,  主任医师,皮肤科,皮肤性病科,沈阳市第七人民医院,10.0,149,,￥50,
108,汪旸,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,20,,,
109,任建文,  副主任医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,10.0,589,,￥120,
110,王智琴,  主治医师,皮肤科,皮肤性病科,广东省妇幼保健院番禺院区,10.0,804,,￥59,￥120
111,李清青,  医师,皮肤科,皮肤性病科,广东省妇幼保健院番禺院区,10.0,45,,￥30,
112,向丹黎,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,9.9,95,专家团队,￥98,
113,王瑞,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,602,,,
114,徐磊,  主治医师,皮肤科,皮肤性病科,成都市第二人民医院,10.0,13,,￥100,
115,王琼,  副主任医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,10.0,45,,￥20,
116,牟宽厚,  主任医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,9.9,1755,专家团队,￥39,
117,周俊,  主治医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,10.0,49,,￥100,
118,莫玉兰,  住院医师,皮肤科,皮肤性病科,江门市皮肤医院,,5,,￥5,
119,石婧,  副主任医师,皮肤科,皮肤性病科,广东省妇幼保健院番禺院区,10.0,404,,￥50,
120,刘伟,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,9.3,79,,￥100,￥100
121,王明悦,  副主任医师,皮肤科,皮肤性病科,北京大学第一医院,9.8,104,,￥147,
122,李倩茜,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,282,,￥297,
123,侯秀丽,  主治医师,皮肤科,皮肤性病科,德州市人民医院（山东大学齐鲁医院德州医院）,,67,,￥12,
124,陈绅,  主治医师,皮肤科,皮肤性病科,泰兴市疾病预防控制中心,,1,,￥48,
125,储召娓,  主治医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,9.9,42,,￥19,
126,谢君,  主治医师,皮肤科,皮肤性病科,重庆市奉节县人民医院,,2,,￥10,
127,赵春霞,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,,2,,￥50,
128,刘洪君,  副主任医师,皮肤科,皮肤性病科,沈阳市第七人民医院,9.6,33,,￥50,
129,吕曹华,  副主任医师,皮肤科,皮肤性病科,台州市第二人民医院,,2,,￥29,
130,姚新宇,  住院医师,皮肤科,皮肤性病科,北京大学第一医院,,1,,￥50,
131,谢立夏,  主治医师,皮肤科,皮肤性病科,成都市第二人民医院,10.0,12,,￥88,
132,吴艳,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,9.9,178,,￥200,
133,刘艳,  主治医师,皮肤科,皮肤性病科,成都市第二人民医院,,6,,￥30,
134,刘静,  副主任医师,皮肤科,皮肤性病科,淮北市人民医院,,2,,￥40,
135,高红波,  主治医师,皮肤科,皮肤性病科,山东扁鹊中医医院,,1,,￥29,
136,张蕾,  主治医师,皮肤科,皮肤性病科,成都市第二人民医院,9.9,56,,￥49,
137,陈洪晓,  副主任医师,皮肤科,皮肤性病科,临沂市人民医院,,14,,￥20,
138,范晓艳,  主治医师,皮肤科,皮肤性病科,银川市妇幼保健院,,3,,￥20,
139,牟斌,  住院医师,皮肤科,皮肤性病科,利川市民族中医院,,0,,￥10,
140,金汉鼎,  副主任医师,皮肤科,皮肤性病科,利川市民族中医院,,0,,￥30,
141,苏远静,  副主任医师,皮肤科,皮肤性病科,明光市中医院,,1,,￥99,￥99
142,牛燕超,  主治医师,皮肤科,皮肤性病科,山东中医药大学第二附属医院,,1,,￥25,
143,战胜霞,  住院医师,皮肤科,皮肤性病科,德州市人民医院（山东大学齐鲁医院德州医院）,,0,,￥12,
144,国纯嘉,  住院医师,皮肤科,皮肤性病科,大兴安岭地区人民医院,,0,,￥15,
145,张仲珂,  主治医师,皮肤科,皮肤性病科,睢县中医院,,0,,￥21,￥42
146,巫健明,  主治医师,皮肤科,皮肤性病科,安福县人民医院,,0,,￥20,
147,李林,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,10.0,149,,,
148,曾维惠,  主任医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,8.8,17,专家团队,,
149,庞艳阳,  副主任中医师,皮肤科,皮肤性病科,海南医学院第一附属医院,9.9,6927,,,
150,余进,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,9.8,161,,,
151,郭信芝,  主治医师,皮肤科,皮肤性病科,新泰市中医医院,10.0,1203,,,
152,李海曼,  主治医师,皮肤科,皮肤性病科,新泰市中医医院,10.0,750,,,
153,冯孝伟,  主治医师,皮肤科,皮肤性病科,成都市第一人民医院,10.0,55,,,
154,唐彪,  主治医师,皮肤科,皮肤性病科,皖南医学院弋矶山医院,10.0,19,,,
155,刘玲玲,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,196,,,
156,刘静穆,  主治医师,皮肤科,皮肤性病科,成都市第二人民医院,,10,,,
157,宫姝,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,21,,,
158,王军,  主任医师,皮肤科,皮肤性病科,皖南医学院弋矶山医院,9.9,871,,,
159,陈军玲,  主治医师,皮肤科,皮肤性病科,蚌埠医学院第二附属医院,9.8,81,,,
160,孙婧茹,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,208,专家团队,,
161,赵涛,  主治医师,皮肤科,皮肤性病科,西京医院,,12,,,
162,刘彤,  主任医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,,9,专家团队,,
163,耿松梅,  主任医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,,7,专家团队,,
164,陈前明,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,9.3,57,专家团队,,
165,聂建军,  主治医师,皮肤科,皮肤性病科,成都市第二人民医院,9.8,107,专家团队,,
166,曾世华,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,9.7,79,专家团队,,
167,陈喜雪,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,,1,,,
168,李蕊联,  主治医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,10.0,46,,,
169,张键,  主治医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,9.5,19,专家团队,,
170,王晓辉,  主治医师,皮肤科,皮肤性病科,新乡市第一人民医院,10.0,66,,,
171,屈欢欢,  主治医师,皮肤科,皮肤性病科,西京医院,8.3,26,,,
172,杨可辅,  主任医师,皮肤科,皮肤性病科,成都市第二人民医院,,5,专家团队,,
173,朱笋,  副主任医师,皮肤科,皮肤性病科,淮北市人民医院,,14,,,
174,瓦庆彪,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,,21,专家团队,,
175,张志灵,  副主任医师,皮肤科,皮肤性病科,西安交大一附院韩城医院,9.9,491,专家团队,,
176,王琳,  主任医师,皮肤科,皮肤性病科,淮北市人民医院,,9,,,
177,田琼,  主治医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,10.0,92,专家团队,,
178,李晓伟,  副主任医师,皮肤科,皮肤性病科,广东省妇幼保健院番禺院区,10.0,349,,,
179,谢玲,  住院医师,皮肤科,皮肤性病科,成都市第二人民医院,,2,,,
180,杨淑霞,  主任医师,皮肤科,皮肤性病科,北京大学第一医院,9.9,111,,,
181,冉梦龙,  副主任医师,皮肤科,皮肤性病科,北京大学第一医院,10.0,75,,,
182,葛睿,  主治医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,9.8,44,专家团队,,
183,赵恩兵,  副主任医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,,22,专家团队,,
184,龙莉,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,,65,专家团队,,
185,刘玲,  主治医师,皮肤科,皮肤性病科,西京医院,,4,,,
186,王媛丽,  主治医师,皮肤科,皮肤性病科,西京医院,,1,,,
187,苏晓杰,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,8.3,4,专家团队,,
188,王若珺,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,,16,,,
189,杨丽娟,  主治医师,皮肤科,皮肤性病科,西北妇女儿童医院,8.7,13,,,
190,穆欣,  副主任医师,皮肤科,皮肤性病科,西安交通大学第一附属医院,10.0,75,专家团队,,
191,张沈茜,  主治医师,皮肤科,皮肤性病科,北京大学第一医院,,2,,,
192,应朝霞,  副主任医师,皮肤科,皮肤性病科,西安交通大学第二附属医院,,107,,,
193,李晓,  住院医师,皮肤科,皮肤性病科,德州市人民医院（山东大学齐鲁医院德州医院）,8.7,19,,,
194,孙晓冬,  主任医师,皮肤科,皮肤性病科,沈阳市第七人民医院,,11,,,
195,张学奇,  副主任医师,皮肤科,皮肤性病科,温州医科大学附属第一医院老院区,,2,,,
196,李烜,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,,8,专家团队,,
197,蔡琦,  副主任医师,皮肤科,皮肤性病科,成都市第二人民医院,,13,专家团队,,
198,祝涛,  主治医师,皮肤科,皮肤性病科,信阳市人民医院,,2,,,
