,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
67,赵琰,  副主任医师,皮肤科,皮肤科,北京大学人民医院,10.0,450,专家团队,￥90,
68,郑淑云,  主任医师,皮肤科,皮肤科,哈尔滨医科大学附属第一医院,10.0,886,,￥159,￥159
69,夏育民,  主任医师,皮肤科,皮肤科,西安交通大学第二附属医院,10.0,1577,,￥60,￥200
70,肖春才,  副主任医师,皮肤科,皮肤科,郑州大学附属郑州中心医院,10.0,29003,,￥29,￥30
71,王晓宇,  主治医师,皮肤科,皮肤科,北京大学第三医院,10.0,3076,,￥50,￥200
72,焦健,  主任医师,皮肤科,皮肤科,山东大学齐鲁医院,10.0,99,,￥100,
73,蔡丽敏,  主任医师,皮肤科,皮肤科,哈尔滨医科大学附属第一医院,10.0,106,,￥80,
74,何雨航,  主治医师,皮肤科,皮肤科,攀钢集团总医院,10.0,10646,,￥20,
75,刘晔,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,10.0,2220,,￥188,
76,王强,  主任医师,皮肤科,皮肤科,复旦大学附属中山医院,9.7,1016,,￥150,￥350
77,陈荪奕,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,10.0,927,,￥89,￥200
78,伍洲炜,  主任医师,皮肤科,皮肤科,上海交通大学附属第一人民医院松江南院,10.0,1824,,￥118,￥118
79,常宝珠,  主任医师,皮肤科,皮肤科,中国医学科学院皮肤病医院,10.0,190,,￥100,
80,杜迎,  副主任医师,皮肤科,皮肤科,济南明水眼科医院,10.0,31172,,￥29,￥39
81,刘吉元,  主治医师,皮肤科,皮肤科,中国人民解放军第九二三医院,10.0,28505,,￥39,￥79
82,郭蛟,  主治医师,皮肤科,皮肤科,陕西省中医医院,10.0,9163,,￥30,￥30
83,徐应莲,  主治医师,皮肤科,皮肤科,成都市双流区妇幼保健院,10.0,17414,,￥20,￥35
84,周芳,  主治医师,皮肤科,皮肤科,北京大学第三医院,10.0,889,,￥58,￥80
85,李剑,  副主任医师,皮肤科,皮肤科,复旦大学附属华山医院,9.9,301,,￥300,
86,窦丽敏,  主治医师,皮肤科,皮肤科,复旦大学附属儿科医院,10.0,1655,,￥100,￥300
87,苏江维,  副主任医师,皮肤科,皮肤科,鄂州市中心医院,10.0,20246,,￥50,￥200
88,严红霞,  副主任医师,皮肤科,皮肤科,济宁市第一人民医院,10.0,85313,,￥40,
89,李正秀,  主治医师,皮肤科,皮肤科,中国医科大学附属第一医院,10.0,852,,,
90,张燕飞,  主治医师,皮肤科,皮肤科,西安交通大学第二附属医院,10.0,3854,,￥30,
91,吴惠林,  主治医师,皮肤科,皮肤科,西安医学院第二附属医院,10.0,27487,,￥20,￥60
92,石惠,  主治医师,皮肤科,皮肤科,武警重庆总队医院,10.0,16366,,￥20,￥40
93,李刚刚,  副主任医师,皮肤科,皮肤科,铜川市人民医院北院,10.0,7491,,￥20,￥20
94,冯爱平,  主任医师,皮肤科,皮肤科,华中科技大学同济医学院附属协和医院,9.7,1958,专家团队,￥80,
95,朱里,  副主任医师,皮肤科,皮肤科,华中科技大学同济医学院附属协和医院,9.9,2133,专家团队,￥50,￥100
96,曾敬思,  副主任医师,皮肤科,皮肤科,华中科技大学同济医学院附属协和医院,9.8,336,专家团队,￥50,
97,匡欣薇,  主治医师,皮肤科,皮肤科,中南大学湘雅医院,9.8,2720,,￥50,
98,姜敏,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,10.0,240,,￥100,
99,黄玲娟,  副主任医师,皮肤科,皮肤科,广西中医药大学第一附属医院,10.0,14871,专家团队,￥29,
100,乐百爽,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,10.0,610,,￥78,
101,乔少华,  主任医师,皮肤科,皮肤科,聊城市第二人民医院,10.0,1961,,￥25,￥50
102,吕莉,  主治医师,皮肤科,皮肤科,天津医院,10.0,21152,,￥20,￥50
103,李亚婷,  副主任医师,皮肤科,皮肤科,青岛市市立医院,10.0,14962,,￥15,￥30
104,魏多,  主治医师,皮肤科,皮肤科,葫芦岛市中心医院,10.0,45645,,￥50,￥50
105,杨开颜,  主治医师,皮肤科,皮肤科,铁煤集团总医院,10.0,38697,,￥20,
106,贾雪松,  主任医师,皮肤科,皮肤科,石河子大学医学院第一附属医院,10.0,7712,,￥60,
107,梁粟,  主治医师,皮肤科,皮肤科,石河子大学医学院第一附属医院,10.0,9946,,￥20,
108,谈园,  主治医师,皮肤科,皮肤科,长沙市第一医院,10.0,18121,,￥39,￥99
109,冉沁,  主治医师,皮肤科,皮肤科,天津市蓟州区人民医院,9.5,296,,￥10,
110,刘俊峰,  副主任中医师,皮肤科,皮肤科,广东省中医院大德路总院,9.9,4166,专家团队,￥100,
111,孙东杰,  主任医师,皮肤科,皮肤科,昆明医科大学第一附属医院,10.0,949,,￥55,
112,侯麦花,  主任医师,皮肤科,皮肤科,江苏省人民医院,9.9,2383,,￥200,￥200
113,姜海燕,  主任医师,皮肤科,皮肤科,哈尔滨市儿童医院,10.0,2002,,￥40,
114,邱云,  主治医师,皮肤科,皮肤科,成都市双流区妇幼保健院,10.0,19918,,￥20,￥50
115,吴琴,  主治医师,皮肤科,皮肤科,南昌市第三医院,10.0,8975,,￥15,￥139
116,于维恒,  副主任医师,皮肤科,皮肤科,潍坊市皮肤病防治所,10.0,105243,,￥39,
117,苏云伟,  主治医师,皮肤科,皮肤科,天津医科大学总医院,10.0,330,,￥55,
118,杜虹瑶,  主治医师,皮肤科,皮肤科,华中科技大学同济医学院附属协和医院,,1,,￥20,
119,倪成,  主治医师,皮肤科,皮肤科,上海交通大学医学院附属新华医院,10.0,640,,￥150,
120,贾虹,  主任医师,皮肤科,皮肤科,中国医学科学院皮肤病医院,10.0,3613,,￥580,￥480
121,张臻,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,9.9,158,,￥188,
122,李习梅,  主任医师,皮肤科,皮肤科,宝鸡市中心医院,9.9,1562,,￥50,￥80
123,姜才林,  主治医师,皮肤科,皮肤科,山东省第二人民医院（山东省耳鼻喉医院）,10.0,6643,,￥20,￥20
124,王齐兴,  主治医师,皮肤科,皮肤科,焦作市人民医院,10.0,6784,,￥25,￥45
125,林日初,  主治医师,皮肤科,皮肤科,浙江省立同德医院,10.0,59378,,￥25,￥39
126,金瀛凯,  主治医师,皮肤科,皮肤科,宁波市医疗中心李惠利东部医院,10.0,22993,,￥25,￥50
127,邢倩倩,  主治医师,皮肤科,皮肤科,西安医学院第二附属医院,10.0,5608,,￥20,
128,徐美萍,  主任医师,皮肤科,皮肤科,南京医科大学第二附属医院,9.9,2182,,￥50,
129,张佳,  主治医师,皮肤科,皮肤科,上海交通大学医学院附属新华医院,10.0,1613,,￥128,
130,王时巧,  副主任医师,皮肤科,皮肤科,大连市第五人民医院,10.0,9966,,￥15,￥60
131,杨娜,  主治医师,皮肤科,皮肤科,长春市中心医院,10.0,17171,,￥20,
132,曹云云,  主治医师,皮肤科,皮肤科,黑龙江省医院香坊院区,10.0,3067,,￥20,￥59
133,朱超,  主治医师,皮肤科,皮肤科,济南市人民医院,10.0,9336,,￥180,
134,裴丹,  副主任医师,皮肤科,皮肤科,十堰市人民医院,10.0,103,,￥20,
135,容志惠,  副主任医师,皮肤科,皮肤科,华中科技大学同济医学院附属同济医院,10.0,703,,￥128,￥300
136,张美芳,  主任医师,皮肤科,皮肤科,陕西省人民医院,10.0,15216,专家团队,￥39,
137,王宏伟,  主任医师,皮肤科,皮肤科,复旦大学附属华东医院,9.6,778,专家团队,￥98,
138,郑和义,  主任医师,皮肤科,皮肤科,北京协和医院,9.9,369,,,
139,秦海红,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,10.0,994,,￥78,
140,王艳,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,9.7,46,,￥88,
141,苏晓红,  主任医师,皮肤科,皮肤科,中国医学科学院皮肤病医院,9.9,439,,￥100,
142,华圣元,  主治医师,皮肤科,皮肤科,上海市儿童医院普陀新院,10.0,2455,,￥99,￥158
143,张承中,  主治医师,皮肤科,皮肤科,江苏省人民医院,9.8,2016,,￥80,￥100
144,赵淑肖,  副主任医师,皮肤科,皮肤科,河北医科大学第三医院,10.0,1283,专家团队,￥20,
145,杨靖,  副主任医师,皮肤科,皮肤科,重庆大学附属三峡医院,10.0,5081,,￥300,￥800
146,欧运超,  主治医师,皮肤科,皮肤科,武汉市中心医院南京路院区,10.0,42120,,￥99,￥299
147,可金平,  副主任医师,皮肤科,皮肤科,浠水骨科医院,10.0,3252,,￥20,￥50
148,孙颖,  主治医师,皮肤科,皮肤科,山东第一医科大学第二附属医院,10.0,3739,专家团队,￥20,￥200
149,刘涛,  副主任医师,皮肤科,皮肤科,唐都医院,9.9,162,,￥40,
150,张新美,  主治医师,皮肤科,皮肤科,天津医科大学总医院,9.9,439,,￥40,
151,曹彦明,  副主任医师,皮肤科,皮肤科,山西煤炭中心医院,9.9,42664,,￥10,
152,阳运忠,  主治医师,皮肤科,皮肤科,内江市第一人民医院,10.0,104,,￥20,￥49
153,修志民,  主任医师,皮肤科,皮肤科,吉化集团公司总医院,10.0,538,,￥50,
154,刘佳,  主治医师,皮肤科,皮肤科,太原市中心医院,10.0,10932,,￥50,￥50
155,张艳萍,  主治医师,皮肤科,皮肤科,沈阳市第七人民医院,10.0,299,,￥25,
156,吴艳萍,  主治医师,皮肤科,皮肤科,宁夏医科大学总医院,10.0,423,专家团队,￥20,
157,刘力超,  主治医师,皮肤科,皮肤科,河北医科大学第三医院,10.0,1741,,￥25,￥100
158,房武宁,  主任医师,皮肤科,皮肤科,西安市第三医院,10.0,1316,,￥20,￥200
159,张建波,  副主任医师,皮肤科,皮肤科,牡丹江市妇幼保健院,10.0,54158,,￥200,
160,郭独一,  主治医师,皮肤科,皮肤科,北京大学第三医院,10.0,14,,￥30,
161,孙妍媛,  主治医师,皮肤科,皮肤科,中国人民解放军联勤保障部队第962医院,10.0,660,专家团队,￥25,￥50
162,魏威胜,  副主任医师,皮肤科,皮肤科,东莞市石排医院,10.0,12782,,￥29,￥500
163,王小雪,  住院医师,皮肤科,皮肤科,西安交通大学第二附属医院,,6,,￥20,
164,徐刚,  主任中医师,皮肤科,皮肤科,常州市中医医院,9.7,1727,专家团队,￥100,￥200
165,钱辉,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,9.9,1983,专家团队,￥20,
166,刘伟,  副主任医师,皮肤科,皮肤科,华中科技大学同济医学院附属同济医院,9.9,239,,￥100,
167,马一平,  副主任医师,皮肤科,皮肤科,中国医学科学院皮肤病医院,9.9,1302,,￥150,￥150
168,彭洋,  副主任医师,皮肤科,皮肤科,微医全科（北京西单）中心,10.0,353,专家团队,￥360,￥500
169,陈琴怡,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,10.0,844,,￥68,
170,廉佳,  副主任医师,皮肤科,皮肤科,天津和平微医医院,10.0,2825,,￥49,
171,张颂楠,  主治医师,皮肤科,皮肤科,南京大学医学院附属金陵医院（东部战区总医院）,9.4,8639,,￥20,￥200
172,谭春雨,  副主任医师,皮肤科,皮肤科,上海中医药大学临床教学基地·徐浦中医医院,9.8,81,,￥100,￥150
173,王中志,  副主任医师,皮肤科,皮肤科,上海市皮肤病医院,10.0,1052,,￥69,
174,邵洛林,  主治医师,皮肤科,皮肤科,泰安市中心医院,10.0,2131,专家团队,￥40,￥100
175,张谊,  副主任医师,皮肤科,皮肤科,温州医科大学附属第一医院,10.0,1388,,￥50,￥80
176,冯海燕,  主治医师,皮肤科,皮肤科,山西省眼科医院,10.0,4531,,￥20,
177,李湘君,  副主任医师,皮肤科,皮肤科,兰州市第一人民医院,10.0,542,专家团队,￥20,
178,牛国伟,  主治医师,皮肤科,皮肤科,永济市皮肤病专科医院,10.0,34700,,￥20,￥40
179,谌程程,  主治医师,皮肤科,皮肤科,重庆医科大学附属第一医院,,4,,￥25,
180,金蝉,  主治医师,皮肤科,皮肤科,西安医学院第二附属医院,10.0,5446,,￥20,
181,王博,  副主任医师,皮肤科,皮肤科,佳木斯市中心医院,10.0,1242,,￥20,
182,黄勇,  主治医师,皮肤科,皮肤科,滁州市第一人民医院,10.0,1607,,￥20,
183,胡新红,  主治医师,皮肤科,皮肤科,唐都医院,10.0,2159,,￥30,
184,于培,  主治医师,皮肤科,皮肤科,哈尔滨医科大学附属第二医院,9.7,56,,￥29,
185,黄雯,  副主任医师,皮肤科,皮肤科,复旦大学附属华山医院浦东院区,8.3,1682,专家团队,￥298,￥288
186,马英,  副主任医师,皮肤科,皮肤科,复旦大学附属华山医院,9.7,873,专家团队,￥158,
187,赵连皓,  主任医师,皮肤科,皮肤科,陕西省中医医院,10.0,15480,专家团队,￥10,￥69
188,杜娟,  副主任医师,皮肤科,皮肤科,复旦大学附属华山医院,9.7,421,,￥150,
189,李惠,  主任医师,皮肤科,皮肤科,重庆医科大学附属第一医院,10.0,379,,￥100,￥300
190,齐淑贞,  副主任医师,皮肤科,皮肤科,中国医学科学院皮肤病医院,9.9,1706,,￥100,￥120
191,杨振海,  主治医师,皮肤科,皮肤科,中国医科大学附属第一医院,10.0,287,,￥60,
192,颜克香,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,10.0,199,,￥120,￥400
193,张立银,  主治医师,皮肤科,皮肤科,无锡市第二人民医院,9.9,2123,,￥40,￥100
194,胡翠,  主治医师,皮肤科,皮肤科,苏州大学附属儿童医院,10.0,2705,,￥60,
195,王慧娟,  副主任医师,皮肤科,皮肤科,西安市第九医院,10.0,14292,,￥20,
196,赵红梅,  主任医师,皮肤科,皮肤科,十堰市太和医院,9.8,257,,￥30,￥100
197,张娜,  副主任医师,皮肤科,皮肤科,郑州大学第一附属医院,10.0,572,,￥69,
198,欧阳庆斌,  副主任医师,皮肤科,皮肤科,江西省皮肤病专科医院,10.0,3736,,￥40,￥50
199,曾慧明,  主任医师,皮肤科,皮肤科,海南医学院第一附属医院,9.9,535,,￥58,￥88
200,何丽莎,  主治医师,皮肤科,皮肤科,成都市第二人民医院,10.0,4402,,￥59,￥99
201,周梦圆,  主治医师,皮肤科,皮肤科,常州市儿童医院,10.0,2465,,￥32,￥50
202,张亚丽,  主治医师,皮肤科,皮肤科,石河子大学医学院第一附属医院,10.0,1466,,￥20,
203,胡焕荣,  主治医师,皮肤科,皮肤科,河北医科大学第三医院,9.9,474,,￥25,￥49
204,李芃,  副主任医师,皮肤科,皮肤科,武汉市中心医院南京路院区,9.9,894,,￥25,
205,王江涛,  主任医师,皮肤科,皮肤科,南海经济开发区人民医院,10.0,23143,,￥20,￥50
206,郭颖,  主治医师,皮肤科,皮肤科,河北工程大学附属医院,10.0,11463,,￥20,
207,刘贞君,  主治医师,皮肤科,皮肤科,山东青岛中西医结合医院,10.0,12056,,￥20,
208,李晓静,  主治医师,皮肤科,皮肤科,四川省妇幼保健院,10.0,4872,,￥20,
209,杨丽丽,  副主任医师,皮肤科,皮肤科,锦州市中医医院,9.9,1855,专家团队,￥50,￥100
210,梁兴龙,  副主任医师,皮肤科,皮肤科,茂名市人民医院,10.0,1509,,￥39,￥50
211,朱琪,  主治医师,皮肤科,皮肤科,解放军海军第971医院,10.0,11372,,￥30,
212,魏然然,  主治医师,皮肤科,皮肤科,天津中医药大学第一附属医院,10.0,327,,￥50,
213,李艳嫦,  主治医师,皮肤科,皮肤科,中山大学附属第六医院,10.0,4801,,￥39,
214,董颖,  副主任医师,皮肤科,皮肤科,佳木斯市中心医院,10.0,2189,,￥30,
215,万芹,  副主任医师,皮肤科,皮肤科,张家界市人民医院,10.0,1706,,￥60,
216,邱跃洪,  主治医师,皮肤科,皮肤科,龙岩市中医院,10.0,2461,,￥30,
217,杨斌,  主治中医师,皮肤科,皮肤科,湖北民族大学附属民大医院,10.0,983,,￥10,
218,党延玲,  主治医师,皮肤科,皮肤科,西北妇女儿童医院,10.0,5971,,￥30,
219,孙卫国,  主任医师,皮肤科,皮肤科,淮安市第一人民医院,9.9,2748,,￥35,￥52
220,刘汉平,  主任医师,皮肤科,皮肤科,汉中市中心医院,9.8,379,,￥50,￥300
221,宋元涛,  主治医师,皮肤科,皮肤科,天津市儿童医院,10.0,4159,,￥39,￥500
222,刘春平,  副主任医师,皮肤科,皮肤科,河北医科大学第三医院,10.0,1207,专家团队,￥20,￥100
223,毕田田,  主治医师,皮肤科,皮肤科,天津和平微医医院,10.0,9304,,￥39,￥70
224,徐佩红,  主任医师,皮肤科,皮肤科,上海市第六人民医院,9.5,82,,￥108,
225,卢勇建,  副主任医师,皮肤科,皮肤科,石家庄市妇产医院,10.0,1497,,￥50,
226,宋日军,  主任医师,皮肤科,皮肤科,山西煤炭中心医院,10.0,35457,,￥20,
227,闫红梅,  副主任医师,皮肤科,皮肤科,济南市第四人民医院,10.0,341,专家团队,￥40,
228,刘卫卫,  主治医师,皮肤科,皮肤科,长春市中心医院,10.0,4843,,￥20,
229,李心宽,  副主任医师,皮肤科,皮肤科,德州市陵城区人民医院,10.0,16759,,￥10,￥39
230,张天骄,  主治医师,皮肤科,皮肤科,北京大学第三医院,9.9,208,,￥50,￥50
231,黄立军,  主治医师,皮肤科,皮肤科,宁夏医科大学总医院,10.0,248,专家团队,￥20,
232,何强,  副主任医师,皮肤科,皮肤科,湖北省中西医结合医院,10.0,792,,￥30,
233,郭静微,  副主任医师,皮肤科,皮肤科,佳木斯市中心医院,10.0,3783,,￥20,
234,李可心,  主治医师,皮肤科,皮肤科,宁夏医科大学总医院,,8,,￥20,
235,吴佳纹,  副主任医师,皮肤科,皮肤科,西安交通大学第二附属医院,10.0,5902,,￥40,
236,李乔,  主治医师,皮肤科,皮肤科,复旦大学附属华山医院,10.0,1029,专家团队,￥60,
237,陈洁,  副主任医师,皮肤科,皮肤科,上海交通大学医学院附属新华医院,9.8,5425,,￥150,
238,葛新红,  主任医师,皮肤科,皮肤科,宁夏医科大学总医院,10.0,3174,,￥39,
239,章海涛,  主治医师,皮肤科,皮肤科,南通市中医院,9.9,31048,,￥39,
240,袁艳霞,  主任医师,皮肤科,皮肤科,常州市第一人民医院,9.9,1542,,￥59,
241,张道军,  副主任医师,皮肤科,皮肤科,重庆医科大学附属第三医院(捷尔医院),10.0,2376,,￥20,￥100
242,叶欢,  主治医师,皮肤科,皮肤科,华润武钢总医院,10.0,1569,,￥30,￥80
243,潘春雨,  主治医师,皮肤科,皮肤科,武汉市普仁医院,10.0,144,,￥69,
244,徐敏,  副主任医师,皮肤科,皮肤科,天津医科大学代谢病医院,10.0,434,,￥20,
245,陈利华,  主治医师,皮肤科,皮肤科,中国人民解放军联勤保障部队第九六七医院,10.0,3305,,￥36,￥99
246,蔡文文,  主治医师,皮肤科,皮肤科,天津市蓟州区人民医院,10.0,1181,,￥20,
247,黄雪丽,  主治医师,皮肤科,皮肤科,中国人民解放军第九二三医院,10.0,946,,￥30,￥39
248,张倩倩,  主治医师,皮肤科,皮肤科,中国人民解放军联勤保障部队第九六〇医院,10.0,1027,,￥20,
249,张荣华,  主治医师,皮肤科,皮肤科,泰安市中医医院,10.0,637,,￥20,
250,帅茂圣,  副主任医师,皮肤科,皮肤科,泰州市人民医院北院,10.0,3678,,￥79,
251,汪静莎,  副主任医师,皮肤科,皮肤科,毕节市第一人民医院,10.0,37,,￥30,
252,赵军,  副主任医师,皮肤科,皮肤科,常熟市第一人民医院,10.0,9510,,￥20,￥39
253,管延美,  主治医师,皮肤科,皮肤科,山东青岛中西医结合医院,10.0,1270,,￥20,
254,伍博,  主治医师,皮肤科,皮肤科,苏州大学附属儿童医院,10.0,47,,￥39,￥59
255,贺世豪,  副主任医师,皮肤科,皮肤科,江陵县人民医院,9.9,17747,,￥38,
256,张海艳,  主治医师,皮肤科,皮肤科,上海市皮肤病医院,9.9,430,,￥30,
257,鹿繁修,  主任医师,皮肤科,皮肤科,天津市滨海新区汉沽中医医院,10.0,16622,,￥20,
258,李洪胜,  主治医师,皮肤科,皮肤科,昌图县中心医院,10.0,441,,￥21,￥100
259,柳琳,  主治医师,皮肤科,皮肤科,唐都医院,,16,,,
260,周书会,  副主任医师,皮肤科,皮肤科,天津市海河医院,10.0,13,,￥20,
261,方勇,  主治医师,皮肤科,皮肤科,十堰市人民医院,,17,,￥40,
262,渠涛,  副主任医师,皮肤科,皮肤科,北京协和医院,9.8,348,,￥200,
263,徐楠,  主任医师,皮肤科,皮肤科,上海市东方医院总院,9.8,726,专家团队,￥80,￥200
264,张静,  副主任医师,皮肤科,皮肤科,中南大学湘雅二医院,9.7,89,,￥100,
265,刘秀丽,  副主任医师,皮肤科,皮肤科,苏州大学附属第二医院,9.9,4019,,￥80,￥300
