,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
65,许艳梅,  医师,医学检验科,检验科,德州市陵城区滋镇卫生院,,1,,￥25,
66,运宏飞,  主治医师,医学检验科,检验科,天津市职业病防治院,,0,,￥30,
67,阮旭光,  副主任医师,医学检验科,检验科,克东县中医院,,0,,￥30,
68,王志红,  副主任医师,医学检验科,检验科,山东省临邑县临邑中医院临盘院区,,0,,￥30,
69,余致孝,  副主任医师,医学检验科,检验科,辰溪县中医医院,,0,,￥30,
70,王春娟,  主治医师,医学检验科,检验科,克东县中医院,,0,,￥30,
71,潘秀峰,  主治医师,医学检验科,检验科,克东县中医院,,0,,￥30,
72,马晓磊,  主治医师,医学检验科,检验科,东港市中心医院,,0,,￥30,
73,王荆正,  主治医师,医学检验科,检验科,东平县人民医院,,0,,￥30,
74,王樱,  医师,医学检验科,检验科,利川市人民医院,,0,,￥30,
75,张志颖,  副主任医师,医学检验科,检验科,伊春市金山屯区人民医院,,0,,￥20,
76,陈立,  主治医师,医学检验科,检验科,攸县人民医院,,0,,￥30,
77,高霞,  主治医师,医学检验科,检验科,肥城市妇幼保健站,,0,,￥10,
78,刘泉,  主治医师,医学检验科,检验科,攸县人民医院,,0,,￥30,
79,冯锡武,  主治医师,医学检验科,检验科,昌乐县人民医院,,0,,￥30,
80,滕祖栋,  主治医师,医学检验科,检验科,昌乐县人民医院,,0,,￥30,
81,王艳丽,  医师,医学检验科,检验科,天津市滨海新区汉沽街社区卫生服务中心,,0,,￥10,
82,张瑛,  医师,医学检验科,检验科,天津市河西区妇女儿童保健和计划生育服务中心,,0,,￥10,
83,宋秋娟,  医师,医学检验科,检验科,新密市第一人民医院,,0,,￥12,
84,李朝丰,  医师,医学检验科,检验科,建始县中医院,,0,,￥30,
85,李彩云,  医师,医学检验科,检验科,临朐县中医院,,1,,￥30,
86,李田田,  医师,医学检验科,检验科,临朐县中医院,,0,,￥30,
87,孟壮壮,  医师,医学检验科,检验科,昌乐县人民医院,,0,,￥30,
88,王玉刚,  医师,医学检验科,检验科,寒亭区人民医院,,0,,￥30,
89,姚亚洲,  住院医师,医学检验科,检验科,建始县中医医院第一门诊部,,0,,￥30,
90,魏青青,  医师,医学检验科,检验科,宁阳县第一人民医院,,0,,￥10,
91,王天骄,  医师,医学检验科,检验科,乐陵市妇幼保健院,,0,,￥30,
92,吴海光,  医师,医学检验科,检验科,寿阳县医疗集团寿阳县人民医院,,0,,￥30,
93,覃冬梅,  住院医师,医学检验科,检验科,宣恩县李家河镇卫生院,,0,,￥10,
94,张玉盛,  住院医师,医学检验科,检验科,昌乐县人民医院,,0,,￥30,
95,陈平,  住院医师,医学检验科,检验科,攸县人民医院,,0,,￥30,
96,孙延芳,  主任医师,医学检验科,检验科,山东省东平县沙河站镇中心卫生院,,0,,￥10,
97,陆诗发,  住院医师,医学检验科,检验科,福建省建瓯市立医院,,1,,￥30,
98,刘振,  主治医师,医学检验科,检验科,青州市妇幼保健院,,0,,￥30,
99,葛秀芹,  医师,医学检验科,检验科,青州市妇幼保健院,,0,,￥30,
100,王颖慧,  主治医师,医学检验科,检验科,山东第一医科大学第二附属医院,,1,,￥10,
101,马翠珍,  主治医师,医学检验科,检验科,天津市蓟州区马伸桥镇中心卫生院,,0,,￥30,
102,张美娟,  主治医师,医学检验科,检验科,河北区妇女儿童保健与计划生育服务中心,,0,,￥30,
103,商海燕,  主治医师,医学检验科,检验科,巴东县官渡口镇卫生院,,0,,￥30,
104,龙慈平,  主治医师,医学检验科,检验科,巴东县茶店子镇中心卫生院,,0,,￥30,
105,张凤萍,  主治医师,医学检验科,检验科,武城县甲马营镇卫生院,,0,,￥30,
106,张玉敏,  医师,医学检验科,检验科,天津市津南区葛沽镇卫生院,,0,,￥30,
107,龚发翠,  住院医师,医学检验科,检验科,湖北省巴东县溪丘湾乡卫生院,,0,,￥30,
108,耿芳,  主治医师,医学检验科,检验科,大同市第三人民医院,10.0,44,,,
109,鹿丽,  住院医师,医学检验科,检验科,山东第一医科大学第二附属医院,10.0,9,,,
110,王谦,  主任医师,医学检验科,检验科,山东大学齐鲁医院（青岛）,,7,专家团队,,
111,李珉,  主治医师,医学检验科,检验科,天津市第一医院,10.0,26,,,
112,何涛,  主治医师,医学检验科,检验科,甘肃省张掖市甘州区妇幼保健院,,5,,,
113,赵志红,  副主任医师,医学检验科,检验科,洛阳市中心医院,,2,,,
114,赵凯,  医师,医学检验科,检验科,天津医科大学代谢病医院,,1,,,
115,李梦晓,  主任医师,医学检验科,检验科,乌鲁木齐市眼耳鼻喉专科医院,,0,,,
116,刘兆周,  住院医师,医学检验科,检验科,广州微医医院,,20,,,
117,贡玉宝,  住院医师,医学检验科,检验科,郯城县第一人民医院,,0,,,
118,喻信林,  主治医师,医学检验科,检验科,江西省肿瘤医院,,5,,,
119,吴瑛,  住院医师,医学检验科,检验科,兴庆区通贵乡卫生院,,0,,,
120,刘香,  住院医师,医学检验科,检验科,湖南省永州市东安县花桥镇中心卫生院,,0,,,
121,樊茂,  主任医师,医学检验科,检验科,昆明市儿童医院,,2,,,
122,杜廷义,  副主任医师,医学检验科,检验科,昆明市儿童医院,,2,,,
123,宋顺琪,  副主任医师,医学检验科,检验科,昆明市儿童医院,,1,,,
124,黎鸣,  副主任医师,医学检验科,检验科,佛山市中医院,,1,,,
125,吴红丽,  医师,医学检验科,检验科,天津市第二人民医院,,1,,,
126,石天,  医师,医学检验科,检验科,湖北民族大学附属民大医院,,1,,,
127,王春生,  副主任医师,医学检验科,检验科,克东县中医院,,3,,,
