,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
94,涂远航,  副主任医师,内科,感染科,蚌埠医学院第二附属医院,10.0,160,,￥30,
95,郭伏平,  副主任医师,内科,感染科,北京协和医院,9.4,88,,￥120,
96,周文三,  副主任医师,内科,感染科,南京鼓楼医院,9.9,1183,专家团队,￥30,
97,沈通一,  副主任医师,内科,感染科,上海市第十人民医院,10.0,2447,,￥30,￥100
98,臧国庆,  主任医师,内科,感染科,上海市第六人民医院,9.9,713,专家团队,￥60,
99,万谟彬,  主任医师,内科,感染科,上海长海医院,9.6,182,,￥200,
100,姜立胜,  副主任医师,内科,感染科,哈尔滨医科大学附属第一医院,10.0,39,,￥20,
101,陈高峰,  主治医师,内科,感染科,上海中医药大学附属曙光医院西院,9.9,93,,￥80,￥100
102,孟祥国,  主治医师,内科,感染科,西安市胸科医院,10.0,245,,￥30,￥50
103,喻葵,  主治医师,内科,感染科,荆门市第一人民医院,10.0,4269,,￥20,￥40
104,王国宁,  主治医师,内科,感染科,山东第一医科大学第二附属医院,10.0,763,,￥10,
105,邓红霞,  主任医师,内科,感染科,长沙市中心医院,10.0,398,,￥300,￥160
106,陈玉芳,  副主任医师,内科,感染科,浙江省新华医院,10.0,752,专家团队,￥108,￥200
107,陈小梅,  主治医师,内科,感染科,浙江省新华医院,10.0,1906,,￥20,￥108
108,李新文,  主任医师,内科,感染科,淄博市中心医院,10.0,5,专家团队,￥30,
109,涂立锐,  主治医师,内科,感染科,山东省公共卫生临床中心,8.9,712,,￥30,
110,卢清,  副主任医师,内科,感染科,复旦大学附属华山医院,9.8,1366,专家团队,￥100,
111,周元平,  主任医师,内科,感染科,南方医科大学南方医院,9.7,200,,￥300,￥900
112,李宁,  主任医师,内科,感染科,复旦大学附属华山医院,9.1,45,专家团队,￥600,
113,郑亚江,  主任医师,内科,感染科,上海市中医医院芷江路院区,9.9,203,,￥50,￥88
114,盛雄,  副主任医师,内科,感染科,嘉兴市第一医院,10.0,1762,,￥40,￥50
115,孙晋芳,  副主任医师,内科,感染科,枣庄市立医院,10.0,565,,￥30,￥50
116,蒋明芹,  主任医师,内科,感染科,泰安市中医医院,10.0,2013,专家团队,￥40,
117,刘新华,  主治医师,内科,感染科,广州医科大学附属市八医院,9.9,1640,,￥88,￥99
118,郭翎飞,  主任医师,内科,感染科,天津市第五中心医院,10.0,85,,￥30,
119,王岚,  主任医师,内科,感染科,江苏省靖江市中医院,9.9,89,,￥30,￥50
120,黄新峰,  主治医师,内科,感染科,泰安市中医医院,10.0,505,,￥0,￥20
121,余国伟,  主治医师,内科,感染科,河源市龙川县人民医院,10.0,5925,,￥25,￥55
122,陈建,  主治医师,内科,感染科,赣州市人民医院,10.0,318,,￥100,
123,李静,  主治医师,内科,感染科,利川市民族中医院,10.0,783,,￥30,
124,陈虎,  副主任医师,内科,感染科,萍乡市第二人民医院,,1,,￥30,
125,童巧霞,  主任医师,内科,感染科,华中科技大学同济医学院附属协和医院,9.6,232,专家团队,￥60,
126,康文,  副主任医师,内科,感染科,唐都医院,9.9,782,专家团队,￥66,￥88
127,钟册俊,  主治医师,内科,感染科,四川大学华西医院,9.9,130,,￥100,￥80
128,苏菲,  主任医师,内科,感染科,安徽医科大学第一附属医院绩溪路院区,10.0,44,,￥30,
129,朱娅莉,  主治中医师,内科,感染科,广东省中医院大学城医院,9.5,181,,￥30,
130,龚建德,  副主任医师,内科,感染科,鄞州人民医院,10.0,820,,￥25,
131,钱乐,  副主任医师,内科,感染科,安徽医科大学附属巢湖医院,10.0,235,,￥29,￥200
132,张振江,  副主任医师,内科,感染科,宿迁市第一人民医院,10.0,3736,,￥10,￥20
133,林照坤,  主治医师,内科,感染科,海南医学院第一附属医院,10.0,29,,￥20,
134,陈重,  副主任医师,内科,感染科,南京鼓楼医院,9.9,2606,专家团队,￥70,￥200
135,廖金卯,  副主任医师,内科,感染科,湖南省人民医院,9.9,650,专家团队,￥50,￥200
136,陆海英,  主任医师,内科,感染科,北京大学第一医院,10.0,85,,￥60,
137,李祥金,  主任医师,内科,感染科,武汉市普仁医院,10.0,629,,￥5,
138,李金峰,  主治医师,内科,感染科,中国人民解放军联勤保障部队第九六〇医院,10.0,2658,专家团队,￥20,￥39
139,周光耀,  副主任医师,内科,感染科,温州医科大学附属第二医院,10.0,723,,￥49,￥49
140,王策,  主治医师,内科,感染科,西安市儿童医院,10.0,1136,,￥25,
141,何娟娟,  副主任医师,内科,感染科,郑州大学第一附属医院,9.7,87,,￥20,
142,胡大庆,  主任医师,内科,感染科,安徽中医药大学第一附属医院,10.0,63,,￥50,￥100
143,潘修成,  主任医师,内科,感染科,徐州医科大学附属医院,9.7,128,,￥100,
144,朱文艳,  主治医师,内科,感染科,天津市西青医院,10.0,4856,,￥5,￥20
145,田霞,  住院医师,内科,感染科,重庆市涪陵中心医院,9.9,188,,￥30,
146,应森波,  主治医师,内科,感染科,慈溪市人民医院,10.0,4225,,￥33,￥133
147,黄芳,  副主任医师,内科,感染科,中南大学湘雅三医院,10.0,340,,￥29,￥40
148,王志强,  住院医师,内科,感染科,滨州市中心医院,10.0,120,,￥30,
149,江世繁,  主任医师,内科,感染科,齐齐哈尔市碾子山区人民医院,10.0,14371,,￥13,￥40
150,贾丹丹,  主治医师,内科,感染科,海南医学院第一附属医院,9.9,239,,￥20,￥50
151,张健荣,  主治医师,内科,感染科,南通市第三人民医院,10.0,1654,,￥19,
152,冀萍,  副主任医师,内科,感染科,天津市海河医院,10.0,167,,￥20,￥25
153,洪金玲,  主治医师,内科,感染科,上海市普陀区中心医院(上海中医药大学附属普陀医院),10.0,7555,,￥30,
154,王亚新,  主治医师,内科,感染科,铁煤集团总医院,10.0,2862,,￥25,
155,刘学文,  副主任医师,内科,感染科,石嘴山市第二人民医院,10.0,2255,,￥20,
156,王茹,  主治医师,内科,感染科,山东省曹县人民医院,10.0,1589,,￥30,
157,李桂宾,  主任医师,内科,感染科,山东省胸科医院,10.0,57,专家团队,￥50,
158,熊萍,  主治医师,内科,感染科,江门市中心医院,,1,,￥30,
159,郑兴杰,  住院医师,内科,感染科,天津市海河医院,10.0,20,,￥10,
160,李林,  主治医师,内科,感染科,恩施市中心医院,,1,,￥10,
161,袁瑾懿,  副主任医师,内科,感染科,复旦大学附属华山医院,9.7,45,,￥200,
162,刘正稳,  主任医师,内科,感染科,西安交通大学第一附属医院,10.0,65,专家团队,￥50,
163,黄燕,  主任医师,内科,感染科,中南大学湘雅医院,9.9,311,,￥65,
164,汪梦兰,  主治医师,内科,感染科,四川大学华西医院,9.9,80,,￥60,
165,邢宝春,  主任医师,内科,感染科,河南省胸科医院,9.9,140,,￥100,￥200
166,李冰,  主治医师,内科,感染科,复旦大学附属中山医院,10.0,231,专家团队,￥30,
167,崔首华,  主治医师,内科,感染科,山东省胸科医院,10.0,4611,,￥20,￥40
168,许荣放,  主任医师,内科,感染科,西京医院,,13,,￥20,
169,胡凯,  副主任医师,内科,感染科,徐州市传染病医院,10.0,407,,￥30,￥40
170,李冰,  副主任医师,内科,感染科,长治医学院附属和平医院,10.0,2511,,￥20,
171,江杰,  主任医师,内科,感染科,鄂州市中心医院,,1,,￥60,￥58
172,徐菱遥,  主治医师,内科,感染科,河南大学第一附属医院,9.9,497,,￥36,
173,唐静煜,  副主任医师,内科,感染科,扬州市第三人民医院,10.0,6237,,￥30,￥36
174,付菊平,  副主任医师,内科,感染科,安阳市第五人民医院,10.0,3133,,￥30,￥20
175,鲍家忠,  副主任医师,内科,感染科,安徽省庐江县人民医院,,4,,￥20,￥50
176,张弘,  副主任医师,内科,感染科,天津市第二人民医院,10.0,289,,￥20,
177,于晓燕,  主任医师,内科,感染科,南充市中心医院,,1,,￥49,
178,杨芊,  主任医师,内科,感染科,浙江大学医学院附属第一医院,10.0,16,,,
179,刘鲁闽,  副主任医师,内科,感染科,寿光市人民医院,10.0,213,,￥20,
180,林潮双,  主任医师,内科,感染科,中山大学附属第三医院天河院区,9.3,92,,￥100,
181,沈银忠,  主任医师,内科,感染科,上海市公共卫生临床中心市区分部,9.9,1004,专家团队,￥80,￥200
182,王秋梅,  主任医师,内科,感染科,河北省胸科医院,10.0,512,,￥50,￥80
183,姜靖,  副主任医师,内科,感染科,青岛大学附属医院崂山院区,9.7,589,,￥20,￥50
184,郑伟,  住院医师,内科,感染科,浙江省人民医院,10.0,133,,￥20,
185,李杨,  主治医师,内科,感染科,泰安市中医医院,10.0,144,,￥10,￥20
186,汤阳,  主治医师,内科,感染科,上海市公共卫生临床中心金山总部,10.0,885,,￥100,￥500
187,陈昭云,  主任医师,内科,感染科,郑州市第六人民医院,10.0,560,,￥50,￥200
188,万虎,  主治中医师,内科,感染科,杭州市第六人民医院,10.0,152,,￥60,
189,陈姬秀,  副主任医师,内科,感染科,上海长海医院,9.9,17,,￥216,
190,吴杭源,  主任医师,内科,感染科,无锡市第五人民医院,10.0,264,,￥30,
191,傅道明,  副主任医师,内科,感染科,扬州市第三人民医院,10.0,2819,,￥30,￥80
192,邱明华,  主任医师,内科,感染科,扬州市第三人民医院,10.0,1151,,￥20,
193,袁红娟,  副主任医师,内科,感染科,天津市第一中心医院,10.0,150,,￥20,
194,郭洁,  主治医师,内科,感染科,天津市第二人民医院,10.0,147,,￥15,
195,黄自强,  副主任医师,内科,感染科,扬州市第三人民医院,10.0,3368,,￥20,￥500
196,陶琳琳,  主治医师,内科,感染科,安徽省立医院感染病院,10.0,1094,,￥30,
197,刘葵花,  主任医师,内科,感染科,山东省公共卫生临床中心,10.0,145,,￥50,
198,严蓉,  主治医师,内科,感染科,浙江省人民医院,,3,专家团队,￥30,
199,刘华康,  住院医师,内科,感染科,河北省沧州中西医结合医院,10.0,55,,￥30,
200,郝平,  主治医师,内科,感染科,山东省曹县人民医院,10.0,196,,￥30,
201,揭盛华,  主任医师,内科,感染科,华中科技大学同济医学院附属协和医院,9.5,158,专家团队,￥60,
202,唐勤,  主任医师,内科,感染科,南京鼓楼医院,9.9,495,专家团队,￥100,￥120
203,范琳,  主任医师,内科,感染科,上海市肺科医院,9.7,580,专家团队,￥500,
204,张玉林,  主任医师,内科,感染科,首都医科大学附属北京佑安医院,9.9,147,专家团队,￥150,￥200
205,邹洋,  主任医师,内科,感染科,首都医科大学附属北京友谊医院,10.0,83,,￥100,
206,聂红明,  主任医师,内科,感染科,上海市中医医院芷江路院区,9.6,10,,￥199,
207,兰英华,  主任医师,内科,感染科,哈尔滨医科大学附属第一医院,10.0,36,,￥30,
208,马玉燕,  主治医师,内科,感染科,复旦大学附属中山医院,10.0,95,专家团队,￥30,
209,陶鹏,  副主任医师,内科,感染科,重庆医科大学附属第二医院(临江门院区),9.9,368,,￥50,
210,彭平,  主治医师,内科,感染科,中国中医科学院望京医院,10.0,68,,￥200,
211,朱清静,  主任医师,内科,感染科,武汉市医疗救治中心,,7,,￥30,
212,李轩,  主治医师,内科,感染科,深圳市第三人民医院,10.0,13,,￥100,
213,姚永恒,  主治医师,内科,感染科,龙海市第一医院,10.0,3713,,￥20,￥100
214,闫绪锋,  副主任医师,内科,感染科,济宁市第四人民医院,10.0,1050,,￥20,￥30
215,林志刚,  主任医师,内科,感染科,三明市第二医院,10.0,164,,￥30,
216,陆启立,  副主任医师,内科,感染科,扬州市第三人民医院,10.0,1971,,￥30,
217,常树珍,  主任医师,内科,感染科,山东省公共卫生临床中心,10.0,407,,￥20,
218,张辉,  主治医师,内科,感染科,天津市宝坻区人民医院,,2,,￥20,
219,丁丰,  副主任医师,内科,感染科,绍兴文理学院附属医院,,3,,￥20,
220,赵鸿,  主任医师,内科,感染科,北京大学第一医院,10.0,97,专家团队,￥200,￥200
221,王洪青,  主任医师,内科,感染科,徐州市儿童医院,9.9,383,,￥45,￥50
222,李超,  副主任医师,内科,感染科,重庆医科大学附属永川医院,10.0,771,,￥100,￥50
223,张杰,  主治医师,内科,感染科,聊城市人民医院,10.0,91,,￥30,
224,涂文娟,  主治医师,内科,感染科,上海交通大学附属第一人民医院,9.8,235,,￥6,￥11
225,周晓婷,  主治医师,内科,感染科,沈阳市第六人民医院沈阳市传染病医院,10.0,1077,,￥50,￥50
226,曹莉,  主任医师,内科,感染科,齐齐哈尔市第七医院,10.0,38,,￥20,￥50
227,曹建存,  副主任医师,内科,感染科,天津市海河医院,10.0,15,,￥10,
228,许传芹,  主治医师,内科,感染科,山东第一医科大学第二附属医院,9.9,61,,￥10,
229,韩方正,  主任医师,内科,感染科,徐州医科大学附属医院,10.0,1,,￥50,
230,宋伟,  主治医师,内科,感染科,吉安市中心人民医院,10.0,179,,￥29,￥69
231,王靖,  主治医师,内科,感染科,扬州市第三人民医院,10.0,2625,,￥20,
232,杜苏丰,  主任医师,内科,感染科,西安市胸科医院,10.0,5,,￥50,
233,刘洋,  主治医师,内科,感染科,枣庄市立医院,10.0,18,,￥10,
234,刘耐,  主治医师,内科,感染科,河南省胸科医院,10.0,13,,￥100,
235,尹小春,  主治医师,内科,感染科,渭南市中心医院,10.0,11,,￥30,
236,于发涛,  主治医师,内科,感染科,淄博市中心医院,,2,专家团队,￥25,
237,岳元明,  住院医师,内科,感染科,齐齐哈尔建华医院,10.0,5,,￥20,￥10
238,田祺,  住院医师,内科,感染科,河北省沧州中西医结合医院,10.0,15,,￥30,
239,王琼,  主治中医师,内科,感染科,泰安市中医医院,10.0,279,,￥0,
240,唐红,  副主任医师,内科,感染科,三明市中西医结合医院,10.0,25,,￥30,
241,谢碧霞,  副主任医师,内科,感染科,三明市第一医院,10.0,17,,￥30,
242,李悠,  主治医师,内科,感染科,伊春林业中心医院,10.0,33,,￥30,
243,杨学英,  主治医师,内科,感染科,天津市海河医院,,4,,￥10,
244,韩利岩,  副主任医师,内科,感染科,山东大学齐鲁医院,9.9,116,专家团队,￥30,￥200
245,顾翔宇,  副主任医师,内科,感染科,复旦大学附属华东医院,9.9,42,,￥100,
246,刘鸿伟,  主任医师,内科,感染科,河南省人民医院,9.9,444,,￥100,￥200
247,宣艳艳,  副主任医师,内科,感染科,宁波市第一医院,10.0,239,,￥25,￥120
248,朱代群,  主治医师,内科,感染科,南昌市第五医院,10.0,1286,,￥26,￥20
249,张建刚,  主任医师,内科,感染科,滨城区疾病预防控制中心,10.0,758,,￥10,￥50
250,李翠茹,  主治医师,内科,感染科,邯郸市传染病医院,10.0,997,,￥20,
251,张微,  主治医师,内科,感染科,厦门市中医院,10.0,36,,￥20,
252,孙秀荣,  副主任医师,内科,感染科,沧州市传染病医院,10.0,650,,￥66,￥30
253,张填,  副主任医师,内科,感染科,海南医学院第一附属医院,10.0,21,,￥20,
254,王明光,  主任医师,内科,感染科,徐州市儿童医院,,3,,￥50,
255,张锋镝,  主治医师,内科,感染科,上海市东方医院南院,,7,,￥200,
256,吴联滔,  主治医师,内科,感染科,河池市人民医院,10.0,14,,￥30,
257,吴雪玲,  主治医师,内科,感染科,广东省英德市人民医院,9.9,220,,￥20,
258,陈文辉,  副主任医师,内科,感染科,福建三明将乐县总医院,,11,,￥20,
259,李军,  主治医师,内科,感染科,恩施市中心医院,,4,,￥30,
260,杨明博,  副主任医师,内科,感染科,西安市第八医院,10.0,86,,￥20,￥100
261,张永红,  主任医师,内科,感染科,中南大学湘雅二医院,9.3,68,,￥50,
262,张海丛,  主治医师,内科,感染科,石家庄市第五医院,10.0,778,,,￥20
263,王德运,  主治医师,内科,感染科,泰安市中医医院,10.0,806,,￥0,
264,王转锁,  主任医师,内科,感染科,海南医学院第一附属医院,10.0,19,,￥60,
265,王瑞,  主治医师,内科,感染科,丹江口市第一医院,10.0,138,,￥30,￥100
266,刘萍萍,  主治医师,内科,感染科,赣州市人民医院,,61,,￥100,
267,王玉花,  主治医师,内科,感染科,华池县第一人民医院,10.0,111,,￥30,￥30
268,陈文惠,  主治医师,内科,感染科,山东大学齐鲁医院（青岛）,10.0,143,,￥10,
269,刘亚敏,  主任医师,内科,感染科,天津市第二人民医院,10.0,9,,￥20,
270,杨广芝,  主治医师,内科,感染科,梁山县人民医院,10.0,233,,￥20,￥20
271,邓洋,  住院医师,内科,感染科,安徽医科大学附属巢湖医院,,1,,￥20,
272,卢美玲,  住院医师,内科,感染科,珠海市人民医院,,8,,￥20,
273,张彦中,  主治医师,内科,感染科,梅州市中医医院,10.0,233,,￥30,
274,胡建华,  副主任医师,内科,感染科,浙江大学医学院附属第一医院,9.7,193,,￥60,
275,陈洁真,  副主任医师,内科,感染科,广东省中医院大德路总院,9.7,2785,,￥100,
276,王艳,  主任医师,内科,感染科,北京大学第一医院,9.9,129,专家团队,￥100,￥500
277,陈军华,  主任医师,内科,感染科,重庆医科大学附属儿童医院,9.5,67,,￥150,
278,王文妤,  主治医师,内科,感染科,上海儿童医学中心,9.9,597,,￥128,
279,崔曼曼,  主治医师,内科,感染科,常州市第三人民医院,10.0,315,,￥39,￥39
280,石统东,  主任医师,内科,感染科,重庆医科大学附属第二医院(临江门院区),9.9,133,,￥29,
281,祁伯祥,  主任医师,内科,感染科,徐州市儿童医院,10.0,256,,￥35,
282,李林芳,  副主任医师,内科,感染科,珠海市人民医院,10.0,842,,￥36,
283,刘聪,  主治医师,内科,感染科,山西医科大学第二医院,9.9,85,,￥30,
284,林军,  副主任中医师,内科,感染科,温州数字医院,10.0,109,,￥20,
285,王立,  主治医师,内科,感染科,营山县人民医院,10.0,787,,￥30,￥39
286,马艳红,  主任医师,内科,感染科,天津医科大学总医院滨海医院,10.0,87,,￥30,
287,崔会亭,  主治医师,内科,感染科,中国人民解放军第91中心医院,9.9,140,,￥30,
288,常彩芳,  副主任医师,内科,感染科,河北北方学院附属第一医院,10.0,674,,￥30,
289,郑松,  副主任医师,内科,感染科,安徽省胸科医院,10.0,17,,￥20,
290,李美朝,  副主任医师,内科,感染科,天津市西青医院,,278,,￥50,
291,冯小三,  副主任医师,内科,感染科,珠海市人民医院,10.0,24,,￥50,
292,马洪波,  主任医师,内科,感染科,郯城县第一人民医院,,25,,￥60,￥100
293,郑艳花,  主治医师,内科,感染科,建德市第二人民医院,10.0,443,,￥25,￥50
294,邱赏赐,  副主任中医师,内科,感染科,三明市第二医院,10.0,68,,￥30,
295,陈小琴,  副主任医师,内科,感染科,三明市第二医院,10.0,102,,￥30,
296,李辉,  主治医师,内科,感染科,山东省曹县人民医院,10.0,439,,￥30,
297,陈应华,  主治医师,内科,感染科,遵义医科大学附属医院,,2,,￥10,
298,李静,  副主任医师,内科,感染科,天津市海河医院,10.0,5,,￥29,
299,朱琼香,  主任医师,内科,感染科,恩施州中心医院,,3,,￥30,
300,夏宁,  主治医师,内科,感染科,重庆医科大学附属第二医院(临江门院区),10.0,31,,,
301,范兴良,  副主任医师,内科,感染科,上海市中医医院芷江路院区,9.9,455,,￥126,￥280
