,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
26,徐邓勇,  主治医师,外科,肛肠外科,浙江大学医学院附属邵逸夫医院,10.0,3008,,￥29,￥80
27,张学诚,  副主任医师,外科,肛肠外科,承德医学院附属医院,10.0,91,,￥60,
28,程一乘,  主治医师,外科,肛肠外科,中日友好医院,,5,,￥60,
29,苏鸿文,  副主任医师,外科,肛肠外科,福建医科大学附属协和医院,9.9,125,,￥70,￥100
30,谢琦,  副主任医师,外科,肛肠外科,杭州市第一人民医院,10.0,2404,,￥20,￥100
31,于丹丹,  主治医师,外科,肛肠外科,新疆医科大学第一附属医院,10.0,485,,￥30,￥50
32,郑冰,  副主任医师,外科,肛肠外科,天津医科大学第二医院,9.9,647,,￥25,
33,卢家玉,  副主任中医师,外科,肛肠外科,泸州市人民医院,10.0,88,,￥20,
34,周萍,  主治医师,外科,肛肠外科,南昌市第二医院,10.0,3639,,￥25,
35,魏义,  主治医师,外科,肛肠外科,杭州市中医院,10.0,95,,￥25,
36,梁磊,  副主任医师,外科,肛肠外科,复旦大学附属肿瘤医院徐汇院区,10.0,1709,,￥40,￥200
37,高凌,  副主任医师,外科,肛肠外科,苏州大学附属第一医院十梓街院区,9.9,303,,￥10,
38,何孝康,  主治医师,外科,肛肠外科,浙江省中医院,10.0,487,,￥20,￥50
39,樊强,  主治医师,外科,肛肠外科,武汉市第八医院,10.0,3178,,￥1,￥20
40,朱文艳,  主治医师,外科,肛肠外科,天津市西青医院,10.0,4856,,￥5,￥20
41,欧阳少勇,  主治医师,外科,肛肠外科,佛山禅城中心医院,10.0,135,,￥20,
42,徐明,  主治医师,外科,肛肠外科,山东大学齐鲁医院（青岛）,10.0,112,,￥20,￥30
43,严东旺,  主任医师,外科,肛肠外科,上海交通大学附属第一人民医院,9.8,4,,￥150,
44,于周满,  主任医师,外科,肛肠外科,青岛市肛肠医院,10.0,92,,￥30,
45,武鹏飞,  主治医师,外科,肛肠外科,长治市中医院,9.9,690,,￥15,￥28
46,杨凌洪,  副主任医师,外科,肛肠外科,中国医科大学附属第一医院,9.7,324,,￥100,
47,廉朋,  主任医师,外科,肛肠外科,复旦大学附属肿瘤医院徐汇院区,9.7,63,,￥20,
48,谢永俊,  主治医师,外科,肛肠外科,中国人民解放军联勤保障部队第901医院,10.0,483,,￥20,￥60
49,郭俊,  副主任医师,外科,肛肠外科,山西省人民医院,10.0,276,,￥30,￥50
50,黄洪涛,  副主任医师,外科,肛肠外科,遂宁市第三人民医院,10.0,1050,,￥5,￥40
51,郎洪敏,  副主任医师,外科,肛肠外科,哈尔滨市中医医院,10.0,84,,￥30,￥50
52,孙志军,  副主任医师,外科,肛肠外科,天津市第四中心医院,10.0,49,,￥20,
53,康东,  副主任医师,外科,肛肠外科,南方医科大学南方医院,10.0,367,,￥100,
54,张洪松,  副主任医师,外科,肛肠外科,四川省第四人民医院,,3,,￥40,
55,郭伟航,  副主任医师,外科,肛肠外科,齐齐哈尔市碾子山区人民医院,10.0,12130,,￥20,￥30
56,阮成伟,  副主任医师,外科,肛肠外科,徐州医科大学附属医院,,4,,￥50,
57,赵国刚,  副主任医师,外科,肛肠外科,天津市第五中心医院,10.0,28,,￥20,
58,史晓辉,  副主任医师,外科,肛肠外科,上海长海医院,10.0,1016,专家团队,￥40,￥500
59,严志龙,  副主任医师,外科,肛肠外科,上海儿童医学中心,9.3,236,,￥300,
60,王治国,  副主任医师,外科,肛肠外科,上海长征医院,10.0,364,,￥88,￥300
61,吕孝东,  副主任医师,外科,肛肠外科,苏州大学附属第二医院,9.7,206,,￥50,
62,刘澎,  主治医师,外科,肛肠外科,天津市北辰医院,10.0,5094,专家团队,￥15,￥20
63,高峰,  主任医师,外科,肛肠外科,深圳市龙岗区人民医院,10.0,30,,￥20,
64,段庆华,  主治医师,外科,肛肠外科,天津市人民医院,10.0,117,,￥15,
65,陈栋,  主任医师,外科,肛肠外科,浙江大学医学院附属第一医院,10.0,147,,￥99,
66,南社教,  副主任医师,外科,肛肠外科,山东大学齐鲁医院（青岛）,9.9,235,,￥120,￥120
67,邓业巍,  主任医师,外科,肛肠外科,上海市东方医院总院,10.0,292,,￥80,￥88
68,黄林峰,  主任医师,外科,肛肠外科,淄博市中西医结合医院,9.9,563,,￥25,￥50
69,宋京立,  主任医师,外科,肛肠外科,哈尔滨市中医医院,9.9,119,,￥30,
70,史刚刚,  副主任医师,外科,肛肠外科,天津医科大学第二医院,10.0,39,,￥20,
71,陶鹏,  副主任医师,外科,肛肠外科,重庆医科大学附属第二医院(临江门院区),9.9,368,,￥50,
72,王小刚,  住院医师,外科,肛肠外科,定西市中医院,9.9,3777,,￥20,￥15
73,林惠忠,  主治医师,外科,肛肠外科,莆田学院附属医院,10.0,1299,,￥25,￥30
74,梁兴旺,  主治医师,外科,肛肠外科,上海市第七人民医院,10.0,65,,￥20,
75,赵诚,  主治医师,外科,肛肠外科,福建省人民医院,,2,,￥19,
76,史朝瑞,  主治医师,外科,肛肠外科,西安市第五医院,,1,,￥20,
77,李辉,  主任医师,外科,肛肠外科,中日友好医院,9.8,608,专家团队,￥198,￥300
78,胡方宽,  副主任医师,外科,肛肠外科,河南省人民医院,9.9,212,,￥30,￥80
79,乔永法,  主任医师,外科,肛肠外科,青岛大学附属医院市南院区,9.7,349,专家团队,￥30,￥200
80,张献玲,  副主任医师,外科,肛肠外科,上海市第十人民医院,10.0,376,专家团队,￥150,￥150
81,裴炜,  主任医师,外科,肛肠外科,中国医学科学院肿瘤医院,9.9,113,,￥100,
82,曹林峰,  副主任医师,外科,肛肠外科,上海市第七人民医院,10.0,731,,￥30,￥80
83,沈文龙,  主任医师,外科,肛肠外科,山东大学齐鲁医院（青岛）,10.0,73,专家团队,,
84,杨春,  主任医师,外科,肛肠外科,宁夏医科大学总医院,10.0,22,专家团队,￥50,
85,李晨,  主治医师,外科,肛肠外科,天津市静海区医院,9.5,19,,￥15,￥30
86,谢林峰,  副主任医师,外科,肛肠外科,成都大学附属医院,10.0,110,,￥20,￥60
87,杨绍广,  主治医师,外科,肛肠外科,天津市西青医院,10.0,4741,,￥20,￥28
88,纪德辉,  主治医师,外科,肛肠外科,济南市中心医院,10.0,13,专家团队,￥40,￥200
89,卢进武,  住院医师,外科,肛肠外科,恩施州中心医院,,3,,￥20,
90,琚晓,  主治医师,外科,肛肠外科,长治市中医院,,1,,￥20,￥60
91,李启超,  主治医师,外科,肛肠外科,齐齐哈尔市中医医院,,2,,￥20,
92,向秋蓝,  主治医师,外科,肛肠外科,来凤县民族医院,,3,,￥10,
93,刘方奇,  副主任医师,外科,肛肠外科,复旦大学附属肿瘤医院徐汇院区,10.0,320,,￥50,
94,李盈,  副主任医师,外科,肛肠外科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,230,专家团队,￥30,￥200
95,姜辉勇,  副主任医师,外科,肛肠外科,上海市东方医院总院,9.6,231,专家团队,￥88,￥100
96,俞永涛,  主任医师,外科,肛肠外科,宁夏医科大学总医院,,7,专家团队,￥50,
97,刘晓彬,  副主任医师,外科,肛肠外科,深圳市中医肛肠医院,9.9,102,,￥25,￥29
98,辛诚,  主治医师,外科,肛肠外科,上海长海医院,9.9,124,,￥100,￥100
99,孙成相,  主治医师,外科,肛肠外科,天津医科大学中新生态城医院,10.0,1838,,￥20,￥58
100,许明月,  副主任医师,外科,肛肠外科,天津市人民医院,10.0,58,,￥30,
101,王明祥,  副主任医师,外科,肛肠外科,石家庄市人民医院,10.0,17,,￥30,
102,郭靖,  主治医师,外科,肛肠外科,天津市第三中心医院,10.0,9,,￥25,
103,侯运萌,  住院医师,外科,肛肠外科,天津市西青医院,10.0,435,,￥10,
104,苏天龙,  主治医师,外科,肛肠外科,锡林郭勒盟中心医院,10.0,75,,￥10,
105,唐云昊,  副主任医师,外科,肛肠外科,重庆医科大学附属第二医院,,3,,￥30,
106,鲁兵,  主任医师,外科,肛肠外科,上海市东方医院总院,9.9,517,专家团队,￥40,￥200
107,余胜,  副主任医师,外科,肛肠外科,安徽医科大学第一附属医院绩溪路院区,9.9,196,,￥30,￥80
108,卞红磊,  主任医师,外科,肛肠外科,河北医科大学第三医院,9.9,74,专家团队,￥30,
109,王业立,  副主任医师,外科,肛肠外科,烟台毓璜顶医院,10.0,362,专家团队,￥20,￥30
110,郭萌军,  主治医师,外科,肛肠外科,陕西省人民医院,9.9,284,,￥100,￥20
111,李文谦,  主治医师,外科,肛肠外科,四川大学华西第四医院,9.8,64,,￥30,
112,张春泽,  主任医师,外科,肛肠外科,天津市人民医院,10.0,35,,￥50,
113,陈步强,  副主任医师,外科,肛肠外科,上海市第七人民医院,9.7,43,,￥20,￥60
114,何彬,  主治医师,外科,肛肠外科,天津医科大学第二医院,10.0,590,,￥30,
115,李建平,  主任医师,外科,肛肠外科,北京中医医院顺义医院,9.9,4,,￥54,
116,王旭锋,  副主任医师,外科,肛肠外科,湖北省中医院(光谷院区),,3,,￥20,￥100
117,修文超,  主治医师,外科,肛肠外科,山东大学齐鲁医院（青岛）,10.0,6,,￥25,
118,张永胜,  副主任医师,外科,肛肠外科,莘县第三人民医院,,3,,￥68,￥60
119,孟涛,  主治医师,外科,肛肠外科,山东大学齐鲁医院（青岛）,,1,,￥20,
120,黄鸿翔,  副主任医师,外科,肛肠外科,上海交通大学医学院附属新华医院,9.9,1264,,￥100,￥200
121,胡响当,  副主任医师,外科,肛肠外科,湖南中医药大学第二附属医院,9.9,588,专家团队,￥30,￥80
122,霍黎生,  主任医师,外科,肛肠外科,西安医学院第三附属医院,9.7,281,专家团队,￥30,￥50
123,康俊升,  主任医师,外科,肛肠外科,南方医科大学深圳医院,10.0,102,,￥100,
124,杨萍,  主任医师,外科,肛肠外科,宁夏医科大学总医院,10.0,201,专家团队,￥30,
125,刘超,  主任医师,外科,肛肠外科,四川省肿瘤医院,10.0,91,专家团队,￥50,
126,沈伟,  主治医师,外科,肛肠外科,沈阳市肛肠医院,10.0,301,,￥50,￥80
127,黄颖,  主任医师,外科,肛肠外科,福建医科大学附属协和医院,10.0,368,专家团队,￥100,
128,方法,  主任医师,外科,肛肠外科,南方医科大学深圳医院,10.0,24,,￥80,
129,韩梅,  主治医师,外科,肛肠外科,天津医科大学第二医院,10.0,100,,￥30,
130,李美朝,  副主任医师,外科,肛肠外科,天津市西青医院,,278,,￥50,
131,雒福东,  主治医师,外科,肛肠外科,都江堰市中医医院,,1,,￥20,
132,任亚俊,  主治医师,外科,肛肠外科,山西省中西医结合医院,9.9,72,,￥30,
133,葛昌甫,  住院医师,外科,肛肠外科,榆林市第四医院,10.0,12,专家团队,￥30,
134,黄瑜,  副主任医师,外科,肛肠外科,三明市中西医结合医院,,2,,￥30,
135,李雪红,  住院医师,外科,肛肠外科,陕西省人民医院,10.0,41,,￥15,
136,朝鲁门,  主治医师,外科,肛肠外科,锡林郭勒盟中心医院,,19,,￥20,￥40
137,王丽峰,  副主任医师,外科,肛肠外科,泰安市中心医院,10.0,22,,￥10,
138,傅传刚,  主任医师,外科,肛肠外科,上海市东方医院总院,9.8,1351,专家团队,￥200,
139,杨海波,  副主任医师,外科,肛肠外科,上海市普陀区中心医院(上海中医药大学附属普陀医院),9.8,148,,￥40,￥200
140,杜鹏,  主任医师,外科,肛肠外科,上海交通大学医学院附属新华医院,9.8,109,,￥300,
141,胡海,  副主任医师,外科,肛肠外科,四川省肿瘤医院,10.0,81,专家团队,￥50,
142,高家治,  副主任医师,外科,肛肠外科,上海市普陀区中心医院(上海中医药大学附属普陀医院),9.9,187,,￥30,
143,潘子良,  主治医师,外科,肛肠外科,天津市静海区医院,10.0,65,,￥20,￥50
144,张学勇,  主任医师,外科,肛肠外科,天津中医药大学第一附属医院,10.0,46,,￥30,
145,王兰英,  主任医师,外科,肛肠外科,珠海市人民医院,10.0,433,,￥60,
146,刘琪峰,  住院医师,外科,肛肠外科,榆林市痔瘘医院,9.9,192,,￥20,￥30
147,韩松,  副主任医师,外科,肛肠外科,山东大学齐鲁医院（青岛）,10.0,47,,￥20,￥50
148,陈刚,  副主任医师,外科,肛肠外科,哈尔滨市中医医院,,1,,￥30,
149,刘春伶,  主治医师,外科,肛肠外科,天津市宁河区医院,10.0,176,,￥29,
150,傅赞,  主任医师,外科,肛肠外科,江苏省人民医院,9.6,247,专家团队,￥50,
151,汪庆明,  主任医师,外科,肛肠外科,上海中医药大学附属曙光医院东院(膏方),9.7,598,,￥200,￥100
152,高玮,  副主任医师,外科,肛肠外科,上海交通大学附属第一人民医院,10.0,195,专家团队,￥150,
153,陈强,  主治医师,外科,肛肠外科,杭州市第一人民医院,9.9,289,,￥10,￥80
154,赵子夜,  主治医师,外科,肛肠外科,上海长海医院,9.9,159,,￥40,
155,陈平,  副主任医师,外科,肛肠外科,上海市普陀区中心医院(上海中医药大学附属普陀医院),9.5,25,,￥20,
156,陈鑫宇,  主治医师,外科,肛肠外科,三明市中西医结合医院,,2,,￥30,
157,孙建彬,  主治医师,外科,肛肠外科,石家庄市人民医院,10.0,32,,￥20,
158,赵丹,  主治医师,外科,肛肠外科,湖南中医药大学第一附属医院,,4,,￥30,
159,潘德星,  主治医师,外科,肛肠外科,天津市西青医院,10.0,122,,￥20,￥20
160,张林,  主治医师,外科,肛肠外科,天津市人民医院,10.0,12,,￥15,
161,缪磊,  主治医师,外科,肛肠外科,庆阳市中医医院,,3,,￥30,
162,尹万斌,  主治医师,外科,肛肠外科,济宁医学院附属医院,,3,,,
163,施德兵,  副主任医师,外科,肛肠外科,复旦大学附属肿瘤医院徐汇院区,10.0,1232,,￥100,￥120
164,金炜,  主任医师,外科,肛肠外科,岳阳医院青海路名医特诊部,9.9,495,专家团队,￥30,
165,郭颂铭,  主任医师,外科,肛肠外科,苏州苏城医院（原苏州同济医院）,9.4,111,专家团队,￥60,￥200
166,孙晓梅,  副主任医师,外科,肛肠外科,青岛大学附属医院市南院区,9.9,419,,￥20,￥100
167,章媛媛,  主治医师,外科,肛肠外科,安徽省中西医结合医院,10.0,238,,￥101,￥50
168,王一祺,  副主任医师,外科,肛肠外科,山东大学齐鲁医院（青岛）,10.0,23,,￥50,
169,王虎虎,  主治医师,外科,肛肠外科,蒲县人民医院,,1,,￥15,
170,高文涛,  主治医师,外科,肛肠外科,渭南市第一医院,10.0,23,,￥20,￥20
171,王振宜,  主任医师,外科,肛肠外科,岳阳医院青海路名医特诊部,9.9,4180,专家团队,￥80,
172,王毅,  副主任医师,外科,肛肠外科,上海长征医院,9.8,211,专家团队,￥38,
173,王海,  主任医师,外科,肛肠外科,石家庄市人民医院,9.8,54,,￥30,
174,李聪,  副主任医师,外科,肛肠外科,中山大学附属肿瘤医院,10.0,28,,￥199,￥300
175,何潜,  副主任医师,外科,肛肠外科,武汉市第八医院,10.0,108,,￥30,
176,黄城鑫,  副主任医师,外科,肛肠外科,浙江萧山医院,,6,,,￥120
177,杨艳,  副主任医师,外科,肛肠外科,佳木斯市肛肠医院,10.0,6,,￥30,
178,钱昆,  副主任医师,外科,肛肠外科,重庆医科大学附属第一医院,9.9,527,,￥90,￥150
179,高凌卉,  主任医师,外科,肛肠外科,岳阳医院青海路名医特诊部,9.8,226,专家团队,￥30,￥150
180,韩昌鹏,  副主任医师,外科,肛肠外科,岳阳医院青海路名医特诊部,9.9,519,专家团队,￥20,￥50
181,徐伟,  主任中医师,外科,肛肠外科,常州市第二人民医院城中院区,9.7,100,,￥35,
182,任光辉,  主任医师,外科,肛肠外科,南方医科大学深圳医院,10.0,588,,￥50,
183,李志鹏,  副主任医师,外科,肛肠外科,山西中医学院附属医院,9.8,154,,￥20,￥200
184,王为,  主任中医师,外科,肛肠外科,徐州医科大学附属医院,9.7,4,,￥60,
185,刘云,  副主任医师,外科,肛肠外科,上海交通大学医学院附属新华医院,10.0,128,,￥40,
186,向晓辉,  主任医师,外科,肛肠外科,天津市西青医院,10.0,168,专家团队,￥30,￥200
187,石鹏,  副主任医师,外科,肛肠外科,陕西中医药大学附属医院,10.0,17,专家团队,￥25,￥200
188,刘锐,  主治医师,外科,肛肠外科,重庆医科大学附属第二医院,,4,,￥25,
189,刘广宇,  医师,外科,肛肠外科,南方医科大学深圳医院,9.9,25,,￥20,
190,王恒,  副主任医师,外科,肛肠外科,上海杨浦区中医院,9.7,26,,￥66,
191,赵国兴,  副主任医师,外科,肛肠外科,本溪市第三人民医院,10.0,12,,￥50,
192,王彦飞,  主治医师,外科,肛肠外科,新泰市人民医院,10.0,57,,￥20,
193,张曹,  主任医师,外科,肛肠外科,宁夏医科大学总医院,9.9,63,专家团队,￥20,
194,谭康联,  副主任医师,外科,肛肠外科,广东省中医院二沙岛分院,10.0,179,专家团队,￥50,
195,东帅,  主治医师,外科,肛肠外科,天津医科大学第二医院,9.9,518,,￥10,￥20
196,龚文敬,  副主任医师,外科,肛肠外科,浙江省人民医院,9.9,204,,￥50,
197,董岩平,  副主任医师,外科,肛肠外科,山西中医学院附属医院,10.0,57,,￥10,￥200
198,陈诚豪,  主任中医师,外科,肛肠外科,浙江省立同德医院,9.8,30,专家团队,￥30,￥300
199,王静松,  主任医师,外科,肛肠外科,淮安市第一人民医院分院,9.8,207,,￥20,
200,赵旭东,  副主任医师,外科,肛肠外科,西安医学院第二附属医院,10.0,79,,￥50,
201,黄伍奎,  副主任医师,外科,肛肠外科,南方医科大学深圳医院,,2,,￥30,
202,袁鹏,  主任医师,外科,肛肠外科,中国医科大学附属第四医院,,6,专家团队,￥60,
203,陈力,  主治医师,外科,肛肠外科,浙江大学医学院附属邵逸夫医院,10.0,14,,￥30,
204,李雪冬,  主治医师,外科,肛肠外科,上海市东方医院总院,,1,,￥50,
205,欧阳龙东,  主治医师,外科,肛肠外科,福州市长乐区医院,,2,,￥25,
206,孟慧峰,  主治医师,外科,肛肠外科,济源市妇幼保健院,10.0,359,,￥20,
207,周海生,  副主任医师,外科,肛肠外科,宁夏回族自治区第五人民医院,,143,,￥20,
208,亢健,  主治医师,外科,肛肠外科,泰安市中心医院,10.0,10,,￥10,
209,高显华,  副主任医师,外科,肛肠外科,上海长海医院,9.9,466,专家团队,￥100,
210,来丽霞,  主治医师,外科,肛肠外科,中日友好医院,10.0,881,,,￥99
211,林涛,  主任医师,外科,肛肠外科,辽宁省肿瘤医院,9.9,344,,￥20,￥120
212,李艳羽,  副主任医师,外科,肛肠外科,成都肛肠专科医院,9.9,254,专家团队,￥20,
213,徐雷涛,  主治医师,外科,肛肠外科,西安市高陵县中医医院,10.0,196,专家团队,￥12,￥200
214,姚越苏,  主任医师,外科,肛肠外科,昆明医科大学第一附属医院,10.0,26,,￥45,
215,金海波,  副主任医师,外科,肛肠外科,宁波大学医学院附属医院,10.0,13,专家团队,￥30,
216,王钰全,  副主任医师,外科,肛肠外科,山东大学齐鲁医院（青岛）,,3,专家团队,￥20,
217,张振国,  住院医师,外科,肛肠外科,宁波市肛肠医院,10.0,85,,￥30,
218,林建江,  主任医师,外科,肛肠外科,浙江大学医学院附属第一医院,9.9,206,专家团队,￥200,
219,史仁杰,  主任医师,外科,肛肠外科,江苏省中医院,9.8,151,专家团队,￥500,
220,张立泽,  副主任医师,外科,肛肠外科,青岛大学附属医院市南院区,9.9,275,专家团队,￥30,
221,凌红卫,  副主任医师,外科,肛肠外科,中日友好医院,9.6,110,,￥45,￥60
222,智从从,  主治医师,外科,肛肠外科,中日友好医院,9.9,252,,￥20,
223,赵辉,  副主任医师,外科,肛肠外科,江南大学附属医院南院,9.7,527,,￥39,
224,周海萍,  副主任医师,外科,肛肠外科,宁波市第二医院,9.9,96,,￥30,￥50
225,王真权,  主任医师,外科,肛肠外科,湖南中医药大学第二附属医院,10.0,8,,￥30,
226,韩柯,  副主任医师,外科,肛肠外科,南阳市中心医院,9.9,91,,￥60,￥20
227,刘天来,  主治医师,外科,肛肠外科,南方医科大学珠江医院,9.4,16,,￥30,
228,吕警军,  副主任医师,外科,肛肠外科,华润武钢总医院,10.0,54,,￥28,
229,连天厚,  主治医师,外科,肛肠外科,北京大学第三医院,10.0,10,,￥30,
230,常忠生,  主任医师,外科,肛肠外科,上海市第七人民医院,9.8,118,,￥50,￥500
231,朱洪波,  主任医师,外科,肛肠外科,浙江大学医学院附属邵逸夫医院,10.0,12,专家团队,￥50,
232,赵彦宁,  主治医师,外科,肛肠外科,济宁市第一人民医院,10.0,612,,,
233,蔡亭,  副主任医师,外科,肛肠外科,北京固生堂潘家园中医医院,10.0,28,,￥50,￥50
234,王松,  主治中医师,外科,肛肠外科,三明市中西医结合医院,10.0,11,,￥20,
235,郑岩,  主治医师,外科,肛肠外科,孟津县人民医院,,1,,￥10,￥25
236,张超,  主治医师,外科,肛肠外科,兰州市西固区人民医院,,1,,￥10,
237,曹信宇,  主治医师,外科,肛肠外科,秦皇岛军工医院,,1,,￥30,
238,罗敏,  副主任医师,外科,肛肠外科,湖南中医药大学第二附属医院,10.0,30,,￥20,￥200
239,周海洋,  副主任医师,外科,肛肠外科,上海长征医院,10.0,22,,￥199,
240,苏宁,  副主任医师,外科,肛肠外科,上海长征医院,10.0,41,,￥40,￥100
241,孟庆成,  主任医师,外科,肛肠外科,航天中心医院,10.0,14,专家团队,￥60,
242,王元喜,  副主任医师,外科,肛肠外科,南方医科大学深圳医院,10.0,42,,￥80,￥120
243,王菁,  副主任医师,外科,肛肠外科,福建省人民医院,10.0,31,,￥60,
244,姚建华,  副主任医师,外科,肛肠外科,上海市第十人民医院,10.0,54,,￥89,￥150
245,江期鑫,  主治医师,外科,肛肠外科,上海市东方医院总院,9.9,120,专家团队,￥20,
246,武琳琳,  副主任医师,外科,肛肠外科,都江堰市中医医院,10.0,8,,￥20,
247,余乐,  主治医师,外科,肛肠外科,东阳市人民医院,10.0,26,,￥20,￥50
248,臧金林,  副主任医师,外科,肛肠外科,青岛市市立医院,9.9,57,,￥30,￥300
249,闫飞虎,  副主任医师,外科,肛肠外科,上海长海医院,9.9,406,,￥40,
250,邸爱婷,  副主任医师,外科,肛肠外科,青岛大学附属医院市南院区,9.9,382,专家团队,￥10,
251,任远,  副主任医师,外科,肛肠外科,江苏省人民医院溧阳分院,9.9,71,,￥20,￥60
252,杜涛,  副主任医师,外科,肛肠外科,上海市东方医院南院,9.7,27,专家团队,￥40,
253,王维生,  主任医师,外科,肛肠外科,天津市第四中心医院,9.6,53,,￥30,￥50
254,周春华,  副主任医师,外科,肛肠外科,杭州市第一人民医院,10.0,210,,￥50,￥200
255,韦章雷,  主治医师,外科,肛肠外科,安徽省庐江县人民医院,10.0,14,,￥20,
256,高洪亮,  副主任医师,外科,肛肠外科,天津市北辰医院,,7,,￥50,
257,吕红文,  主治医师,外科,肛肠外科,宁夏中卫市第三人民医院,,1,,￥30,
258,毛旭明,  主任医师,外科,肛肠外科,上海国际医学中心,9.8,910,专家团队,￥90,
259,王胜,  副主任医师,外科,肛肠外科,复旦大学附属肿瘤医院徐汇院区,9.8,98,,￥100,￥300
260,孙平良,  主任中医师,外科,肛肠外科,广西中医药大学第一附属医院,9.5,24,专家团队,￥20,￥200
261,顾德智,  副主任医师,外科,肛肠外科,连云港市第一人民医院通灌院区,9.4,12,,￥50,
262,李印,  住院医师,外科,肛肠外科,天津市宝坻区中医医院,10.0,186,,￥20,
263,孙延平,  主任医师,外科,肛肠外科,上海长征医院,9.5,38,专家团队,￥118,￥200
264,张西玲,  副主任医师,外科,肛肠外科,陕西省人民医院,9.6,306,,￥30,
265,周海涛,  主任医师,外科,肛肠外科,中国医学科学院肿瘤医院,9.6,70,,￥500,
266,魏雨,  副主任医师,外科,肛肠外科,成都肛肠专科医院,9.6,20,,￥40,
267,鲍扬,  主任医师,外科,肛肠外科,南京医科大学附属第四医院,10.0,68,,￥60,￥160
268,李青,  主治医师,外科,肛肠外科,汉中市人民医院,,4,,￥10,
269,余加和,  主任医师,外科,肛肠外科,莆田学院附属医院,9.6,9,,￥50,
270,张典,  住院医师,外科,肛肠外科,石家庄市人民医院,,4,,￥20,￥40
271,张中远,  主治医师,外科,肛肠外科,淄博市第四人民医院,10.0,1376,,￥38,￥60
272,胡志前,  主任医师,外科,肛肠外科,上海长征医院,9.5,209,专家团队,￥100,
273,韩俊毅,  主任医师,外科,肛肠外科,上海市东方医院总院,9.9,516,专家团队,￥40,￥100
274,安辉,  主治医师,外科,肛肠外科,成都肛肠专科医院,9.9,182,,￥10,￥30
275,李新建,  主治医师,外科,肛肠外科,北京市肛肠医院,9.8,377,专家团队,￥50,
276,齐玉玺,  主治医师,外科,肛肠外科,济宁市第一人民医院,9.9,8,,￥30,￥80
277,闫文锋,  副主任医师,外科,肛肠外科,河南省人民医院,10.0,18,专家团队,￥30,￥200
278,林峰,  主治医师,外科,肛肠外科,莆田市中医院,,4,,￥20,￥50
279,钟丰云,  主任医师,外科,肛肠外科,苏州大学附属第二医院,9.6,127,,￥100,
280,沈阳,  副主任医师,外科,肛肠外科,湖北省中西医结合医院,10.0,52,专家团队,￥20,￥100
