,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
42,郭志安,  住院医师,医学影像科,超声诊断科,天津市津南医院,10.0,31,,￥10,
43,周远凤,  副主任医师,医学影像科,超声诊断科,天津市津南医院,,2,,￥10,
44,管玲,  主任医师,医学影像科,超声诊断科,甘肃省肿瘤医院,9.8,36,专家团队,￥50,
45,吴剑,  副主任医师,医学影像科,超声诊断科,上海市第十人民医院,9.9,81,专家团队,￥30,
46,刘振华,  主任医师,医学影像科,超声诊断科,上海交通大学医学院附属瑞金医院舟山分院,10.0,78,,￥80,
47,任薇薇,  主治医师,医学影像科,超声诊断科,上海市第十人民医院,10.0,8,,￥5,
48,杨少玲,  主任医师,医学影像科,超声诊断科,上海市奉贤区中心医院,10.0,13,,￥30,
49,熊妙,  主治医师,医学影像科,超声诊断科,湖北民族大学附属民大医院,,4,,￥20,
50,赵洪浩,  住院医师,医学影像科,超声诊断科,阳谷县中医医院,,1,,￥12,
51,许娜,  主治医师,医学影像科,超声诊断科,天津市宁河区医院,,1,,￥10,
52,许慧君,  主治医师,医学影像科,超声诊断科,天津市西青医院,,1,,￥20,
53,邱振华,  住院医师,医学影像科,超声诊断科,福建三明建宁县总医院,,1,,￥20,
54,白敏,  主任医师,医学影像科,超声诊断科,上海交通大学附属第一人民医院,9.9,89,,￥50,
55,张楠,  住院医师,医学影像科,超声诊断科,日照市中医医院,,1,,￥30,
56,余松远,  主任医师,医学影像科,超声诊断科,上海市第十人民医院,9.8,505,,￥100,
57,张跃力,  主任医师,医学影像科,超声诊断科,上海市第六人民医院,,1,,￥68,
58,李虹,  主任医师,医学影像科,超声诊断科,临沂市肿瘤医院,10.0,151,,￥60,￥100
59,刁雪红,  副主任医师,医学影像科,超声诊断科,复旦大学附属华东医院,10.0,13,,￥50,
60,魏相东,  主治医师,医学影像科,超声诊断科,战略支援部队特色医学中心（原解放军第306医院）,10.0,12,,￥30,￥80
61,栾文勃,  主任医师,医学影像科,超声诊断科,大庆市第四医院,,1,,￥20,
62,蔡叶华,  副主任医师,医学影像科,超声诊断科,复旦大学附属华山医院,10.0,36,,￥50,
63,丁粤粤,  副主任医师,医学影像科,超声诊断科,苏州大学附属儿童医院,10.0,11,,￥30,
64,张利利,  主治医师,医学影像科,超声诊断科,涉县肿瘤医院,10.0,9,,￥15,￥168
65,吕珍义,  主治医师,医学影像科,超声诊断科,昌乐县人民医院,,1,,￥30,
66,张家君,  副主任医师,医学影像科,超声诊断科,山东第一医科大学第二附属医院,,2,,￥10,
67,张一峰,  主任医师,医学影像科,超声诊断科,上海市第十人民医院,9.8,96,,￥100,￥300
68,刘杨,  副主任医师,医学影像科,超声诊断科,天津市儿童医院,10.0,86,,￥50,
69,王琴晓,  副主任医师,医学影像科,超声诊断科,温州市人民医院,10.0,10,,￥20,
70,周媛,  住院医师,医学影像科,超声诊断科,山西大同煤矿集团第三职工医院,10.0,212,,￥5,
71,曾细军,  主治医师,医学影像科,超声诊断科,湖南省平江县长寿镇中心卫生院,,1,,￥10,
72,王亚丽,  副主任医师,医学影像科,超声诊断科,江苏省人民医院,10.0,27,,￥30,
73,吴嗣泽,  主任医师,医学影像科,超声诊断科,海南医学院第一附属医院,10.0,26,,￥20,
74,富丽娜,  主治医师,医学影像科,超声诊断科,复旦大学附属华山医院,10.0,10,,￥20,
75,万映,  主任医师,医学影像科,超声诊断科,海南医学院第一附属医院,9.8,30,专家团队,￥80,
76,张万军,  副主任医师,医学影像科,超声诊断科,苏州大学附属第二医院,10.0,14,,￥10,
77,宁春平,  副主任医师,医学影像科,超声诊断科,青岛大学附属医院市南院区,10.0,24,,￥20,
78,衣阿慧,  主治医师,医学影像科,超声诊断科,喀喇沁旗医院,10.0,129,,￥20,￥50
79,袁晗,  住院医师,医学影像科,超声诊断科,咸丰县人民医院,,5,,￥30,
80,李春梅,  主任医师,医学影像科,超声诊断科,四川省医学科学院·四川省人民医院,10.0,116,专家团队,￥30,￥200
81,颜玮,  副主任医师,医学影像科,超声诊断科,上海市第十人民医院,9.7,31,专家团队,￥60,
82,王涌,  主任医师,医学影像科,超声诊断科,复旦大学附属华山医院,9.9,245,,￥20,
83,赵佳琦,  副主任医师,医学影像科,超声诊断科,上海市第四人民医院,10.0,31,,￥100,
84,于泽兴,  主任医师,医学影像科,超声诊断科,首都医科大学附属北京朝阳医院,,3,,￥50,
85,陈丹,  副主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,10.0,7,,￥30,
86,焦岩,  主任医师,医学影像科,超声诊断科,温州市人民医院,10.0,11,,￥30,
87,喻萍,  主治医师,医学影像科,超声诊断科,四川省妇幼保健院,10.0,5,,￥30,
88,黄芸谦,  主治医师,医学影像科,超声诊断科,上海交通大学医学院附属同仁医院,,2,,￥50,
89,赵黎明,  主治医师,医学影像科,超声诊断科,河南省濮阳市妇幼保健院,10.0,45,,￥20,
90,冯阳,  住院医师,医学影像科,超声诊断科,天津市宁河区芦台医院,,1,,￥10,
91,林诗彬,  主任医师,医学影像科,超声诊断科,海南医学院第一附属医院,10.0,233,,￥50,
92,李婧宇,  副主任医师,医学影像科,超声诊断科,中国医科大学附属盛京医院南湖院区,10.0,209,,￥60,
93,李继升,  副主任医师,医学影像科,超声诊断科,鞍山市肿瘤医院,10.0,15,,￥60,￥120
94,杨琛,  主任医师,医学影像科,超声诊断科,浙江省肿瘤医院,9.8,33,专家团队,￥80,
95,朱红,  副主任医师,医学影像科,超声诊断科,江苏省中西医结合医院,9.9,37,,￥100,￥100
96,叶小剑,  副主任医师,医学影像科,超声诊断科,福建医科大学附属第一医院,,6,,￥25,
97,邓彦明,  主治医师,医学影像科,超声诊断科,上海市浦东医院,10.0,382,,￥100,￥200
98,胡卯秀,  主治医师,医学影像科,超声诊断科,湖北民族大学附属民大医院,,1,,￥30,
99,潘云祥,  副主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,4,,￥80,
100,丁海耀,  副主任医师,医学影像科,超声诊断科,青海红十字医院,,4,专家团队,￥25,
101,刘艳翠,  主治医师,医学影像科,超声诊断科,南宫市人民医院,10.0,227,,￥20,
102,符尚宏,  主任医师,医学影像科,超声诊断科,海口市第三人民医院,10.0,4872,,￥68,
103,杨柯柯,  副主任医师,医学影像科,超声诊断科,益阳市中心医院,10.0,16,,￥50,
104,淡敏,  住院医师,医学影像科,超声诊断科,西北妇女儿童医院,10.0,13,专家团队,￥30,
105,周彦文,  副主任医师,医学影像科,超声诊断科,北京大学第三医院首都国际机场院区,10.0,6,,￥50,
106,刘卉,  主治医师,医学影像科,超声诊断科,上海市第十人民医院,,2,,￥20,
107,寿金朵,  副主任医师,医学影像科,超声诊断科,浙江大学医学院附属邵逸夫医院,9.9,298,,￥60,
108,陆军,  主任医师,医学影像科,超声诊断科,淮安市第一人民医院,10.0,6,,￥100,
109,毕富真,  住院医师,医学影像科,超声诊断科,威县人民医院,10.0,262,,￥15,
110,杨瑞,  住院医师,医学影像科,超声诊断科,南京大学医学院附属金陵医院（东部战区总医院）,10.0,9,,￥20,￥39
111,刘铭函,  医师,医学影像科,超声诊断科,承德市中医院,10.0,15,,￥30,￥80
112,唐小玲,  主任医师,医学影像科,超声诊断科,湖南省妇幼保健院,9.7,56,,￥50,
113,李奥,  副主任医师,医学影像科,超声诊断科,江苏省人民医院,,6,,￥30,
114,张萍,  副主任医师,医学影像科,超声诊断科,兰州市第二人民医院,10.0,9,专家团队,￥30,
115,熊青云,  主任医师,医学影像科,超声诊断科,长沙市中医医院东院,,5,,￥80,
116,陈珂珂,  住院医师,医学影像科,超声诊断科,南京鼓楼医院,,4,,￥15,
117,曾乐凤,  主治医师,医学影像科,超声诊断科,上海交通大学医学院附属第九人民医院（南部院区）,,2,,￥20,
118,刘多凤,  主治医师,医学影像科,超声诊断科,上海交通大学医学院附属新华医院崇明分院,,1,,￥20,
119,李萍,  副主任医师,医学影像科,超声诊断科,上海交通大学医学院附属仁济医院西院,9.8,434,专家团队,￥20,￥300
120,陶霞,  主治医师,医学影像科,超声诊断科,浙江大学医学院附属妇产科医院,,2,,￥30,
121,赵国政,  住院医师,医学影像科,超声诊断科,空军特色医学中心,,5,,￥68,
122,王敏,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,8,,￥20,
123,刘俊峰,  副主任医师,医学影像科,超声诊断科,河北北方学院附属第一医院,,1,,￥30,
124,吴蒙蒙,  主治医师,医学影像科,超声诊断科,温州市人民医院,,2,,￥30,
125,马雯婷,  副主任医师,医学影像科,超声诊断科,江苏省人民医院,9.9,56,,￥50,
126,赵津南,  主治医师,医学影像科,超声诊断科,天津市津南医院,,1,,￥10,
127,孙玉香,  副主任医师,医学影像科,超声诊断科,天津市宝坻区钰华医院,,5,,￥20,
128,金利芳,  副主任医师,医学影像科,超声诊断科,上海交通大学附属第一人民医院松江南院,9.8,51,,￥20,
129,罗萍,  副主任医师,医学影像科,超声诊断科,深圳市宝安区中心医院,,3,,￥30,
130,王文平,  副主任医师,医学影像科,超声诊断科,南京市江宁医院鼓山路院区,,1,,￥60,￥120
131,黄爱敏,  副主任医师,医学影像科,超声诊断科,郑州大学第一附属医院,,3,,￥50,￥100
132,来蕾,  主任医师,医学影像科,超声诊断科,浙江省中医院,9.5,39,,￥50,￥50
133,陈蕾,  主治医师,医学影像科,超声诊断科,浙江大学医学院附属妇产科医院,9.6,16,,￥25,￥45
134,刘晓庆,  主治医师,医学影像科,超声诊断科,上海交通大学医学院附属第九人民医院（漠河路院区）,,1,,￥30,
135,杨梅花,  副主任医师,医学影像科,超声诊断科,湛江市妇幼保健院,,3,,￥20,
136,王志辉,  副主任医师,医学影像科,超声诊断科,华中科技大学同济医学院附属同济医院,,6,,￥40,
137,孙丽萍,  副主任医师,医学影像科,超声诊断科,上海市第十人民医院,9.7,51,,￥30,
138,陈波,  副主任医师,医学影像科,超声诊断科,微医全科（北京西单）中心,9.9,207,,￥40,￥400
139,周恒,  医师,医学影像科,超声诊断科,德州市人民医院（山东大学齐鲁医院德州医院）,,4,,￥5,￥50
140,钟向云,  主治医师,医学影像科,超声诊断科,保定市妇幼保健院,10.0,15,,￥30,
141,苏娟,  主治医师,医学影像科,超声诊断科,新泰市人民医院,,2,,￥10,
142,严赟,  主任医师,医学影像科,超声诊断科,宁波市医疗中心李惠利东部医院,,5,,￥50,
143,徐栋,  主任医师,医学影像科,超声诊断科,浙江省肿瘤医院,10.0,374,专家团队,￥80,￥300
144,李海,  主任医师,医学影像科,超声诊断科,天津市西青医院,9.9,607,专家团队,￥20,
145,彭成忠,  主任医师,医学影像科,超声诊断科,上海市第十人民医院,,4,,￥60,
146,陈开良,  副主任医师,医学影像科,超声诊断科,海南医学院第一附属医院,,3,,￥10,
147,欧阳春艳,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,9,,￥30,
148,肖祎炜,  主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,3,,￥50,
149,赵峰,  主治医师,医学影像科,超声诊断科,六安市中医院,,57,,￥20,￥80
150,丁苇,  主治医师,医学影像科,超声诊断科,东莞市东华医院,10.0,10,,￥28,
151,袁敏,  主任医师,医学影像科,超声诊断科,上海市公共卫生临床中心金山总部,10.0,39,,￥20,￥80
152,于湄,  副主任医师,医学影像科,超声诊断科,石家庄市妇产医院,,3,,￥50,
153,向琼,  主治医师,医学影像科,超声诊断科,恩施市妇幼保健院,,1,,￥10,
154,夏蓓,  副主任医师,医学影像科,超声诊断科,蕲春县人民医院,,1,,￥30,
155,王茜,  住院医师,医学影像科,超声诊断科,广西医科大学第一附属医院,,3,,￥5,
156,吕庚,  副主任医师,医学影像科,超声诊断科,泰安市中心医院,,3,,￥10,
157,许尔蛟,  主任医师,医学影像科,超声诊断科,中山大学附属第三医院天河院区,10.0,7,,￥100,
158,史宪全,  副主任医师,医学影像科,超声诊断科,首都医科大学附属北京友谊医院,10.0,13,,￥50,
159,林斐琦,  主任医师,医学影像科,超声诊断科,三明市第一医院,,1,,￥18,
160,高莉,  副主任医师,医学影像科,超声诊断科,太原市第三人民医院,,2,,￥50,
161,王宏治,  主任医师,医学影像科,超声诊断科,四川大学华西医院,,3,专家团队,,
162,周春美,  副主任医师,医学影像科,超声诊断科,核工业416医院,,1,,￥30,
163,李晓云,  副主任医师,医学影像科,超声诊断科,商洛市中医医院,9.8,52,专家团队,￥20,
164,卢峰,  主治医师,医学影像科,超声诊断科,上海市第十人民医院,,2,,￥30,
165,尹慧敏,  住院医师,医学影像科,超声诊断科,阳光融和医院,,3,,￥30,
166,郭丽群,  住院医师,医学影像科,超声诊断科,北京市大兴区妇幼保健院,,1,,￥29,￥60
167,于震瑶,  住院医师,医学影像科,超声诊断科,东阳市妇幼保健院,,1,,￥30,
168,杨利民,  副主任医师,医学影像科,超声诊断科,潍坊市妇幼保健院,,2,,￥30,
169,王兆富,  主治医师,医学影像科,超声诊断科,潍坊市妇幼保健院,,3,,￥30,
170,张素婕,  医师,医学影像科,超声诊断科,天津市津南区辛庄镇卫生院,,1,,￥30,
171,吴蓉,  主任医师,医学影像科,超声诊断科,上海交通大学附属第一人民医院,9.6,57,专家团队,￥100,
172,李鹏亮,  主治医师,医学影像科,超声诊断科,中山大学附属第一医院,,0,,￥30,
173,来天一,  医师,医学影像科,超声诊断科,浦沿街道社区卫生服务中心,,2,,￥20,
174,唐琪,  住院医师,医学影像科,超声诊断科,昆山市第一人民医院,,4,,￥15,
175,易欣,  副主任医师,医学影像科,超声诊断科,昆明市儿童医院,,3,,￥60,
176,杨廷贤,  副主任医师,医学影像科,超声诊断科,天津市东丽区妇女儿童保健和计划生育服务中心,,1,,￥20,
177,刘明昊,  医师,医学影像科,超声诊断科,威县人民医院,,2,,￥12,
178,陈铃,  副主任医师,医学影像科,超声诊断科,广东省中医院二沙岛分院,9.9,206,,￥50,
179,衣晓蕾,  副主任医师,医学影像科,超声诊断科,上海市第六人民医院,,3,,￥50,
180,王慧,  副主任医师,医学影像科,超声诊断科,江苏省人民医院,,1,,￥50,
181,陈佩文,  主任医师,医学影像科,超声诊断科,湖北省妇幼保健院,,2,,￥50,
182,李小梅,  住院医师,医学影像科,超声诊断科,宁夏同心县人民医院,,1,,￥30,
183,周粟,  副主任医师,医学影像科,超声诊断科,上海市公共卫生临床中心金山总部,,0,,￥50,￥26
184,张佩宁,  主治医师,医学影像科,超声诊断科,南京市江宁医院鼓山路院区,,2,,￥20,￥50
185,李朝军,  副主任医师,医学影像科,超声诊断科,上海交通大学附属第一人民医院,,0,,￥300,
186,滕爱萍,  主任医师,医学影像科,超声诊断科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥20,
187,张卫,  主任医师,医学影像科,超声诊断科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥20,
188,胡彧,  副主任医师,医学影像科,超声诊断科,江苏省人民医院,,2,,￥30,
189,陈怡,  主任医师,医学影像科,超声诊断科,合肥市第一人民医院,,1,,￥50,
190,温建平,  副主任医师,医学影像科,超声诊断科,云南省第一人民医院,,1,,￥40,
191,宋超,  主任医师,医学影像科,超声诊断科,昆明市第四人民医院,,1,,￥50,
192,张大鹍,  主任医师,医学影像科,超声诊断科,中国中医科学院西苑医院,,2,,￥100,
193,张恒,  主任医师,医学影像科,超声诊断科,珠海市人民医院,,1,,￥200,￥200
194,庞立文,  副主任医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
195,姜春峰,  主任医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
196,接连利,  主任医师,医学影像科,超声诊断科,日照市人民医院,,1,,￥100,￥200
197,于成文,  副主任医师,医学影像科,超声诊断科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥20,
198,马慧,  副主任医师,医学影像科,超声诊断科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥20,
199,王春霞,  主任医师,医学影像科,超声诊断科,潍坊市妇幼保健院,,1,,￥20,
200,单永,  副主任医师,医学影像科,超声诊断科,安徽医科大学第二附属医院,,0,,￥45,
201,李伯义,  主任医师,医学影像科,超声诊断科,福建医科大学附属第二医院,,0,,￥200,
202,姜志荣,  主任医师,医学影像科,超声诊断科,青岛大学附属医院崂山院区,,6,,￥50,
203,王存德,  副主任医师,医学影像科,超声诊断科,甘肃省武威肿瘤医院,,0,,￥20,
204,涂艳萍,  副主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,2,,￥50,￥100
205,刘向娇,  副主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥50,
206,杨超,  副主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,1,,￥50,
207,陈燕,  副主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥50,
208,梁耀园,  副主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥50,
209,曹建法,  副主任医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,1,,￥50,
210,温美艳,  副主任医师,医学影像科,超声诊断科,昆明市第四人民医院,,0,,￥20,
211,郝利纬,  主治医师,医学影像科,超声诊断科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥20,
212,刘村,  副主任医师,医学影像科,超声诊断科,济南市中心医院,,0,专家团队,￥20,
213,倪卫星,  副主任医师,医学影像科,超声诊断科,杭州市第一人民医院,,0,,￥20,￥39
214,余波,  主治医师,医学影像科,超声诊断科,云南省第一人民医院,,2,,￥40,
215,孙微,  副主任医师,医学影像科,超声诊断科,中国医科大学附属盛京医院南湖院区,,0,,￥39,
216,罗平,  副主任医师,医学影像科,超声诊断科,安徽医科大学第二附属医院,,0,,￥20,
217,冯敏,  副主任医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
218,杨成梁,  副主任医师,医学影像科,超声诊断科,嘉兴市第二医院,,0,,￥60,￥120
219,王丽娟,  副主任医师,医学影像科,超声诊断科,天津医院,,0,,￥20,
220,潘锦芳,  副主任医师,医学影像科,超声诊断科,天津市宝坻区人民医院,,0,,￥20,
221,江媛媛,  主治医师,医学影像科,超声诊断科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥20,
222,张红霞,  副主任医师,医学影像科,超声诊断科,天津市蓟州区人民医院,,0,,￥20,
223,周永和,  副主任医师,医学影像科,超声诊断科,天津市第二人民医院,,0,,￥20,
224,陈素贤,  副主任医师,医学影像科,超声诊断科,天津市宝坻区人民医院,,0,,￥20,
225,张长军,  副主任医师,医学影像科,超声诊断科,天津市宝坻区人民医院,,0,,￥20,
226,于成成,  主治医师,医学影像科,超声诊断科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥20,
227,汪敏鑫,  住院医师,医学影像科,超声诊断科,江苏省人民医院,,0,,￥30,
228,郑德坤,  医师,医学影像科,超声诊断科,天津医科大学第二医院,,0,,￥10,
229,李季,  主治医师,医学影像科,超声诊断科,安徽医科大学第二附属医院,,0,,￥35,
230,王世鹏,  主治医师,医学影像科,超声诊断科,甘肃省武威肿瘤医院,,22,,￥10,
231,肖珍,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,1,,￥30,
232,简练,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
233,郭爽萍,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
234,彭鸿运,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
235,冯鑫,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,2,,￥30,
236,江玮,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
237,盖媛媛,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,2,,￥30,
238,相光华,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
239,黄细玲,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
240,田湘英,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
241,黄翠青,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
242,李倩,  主治医师,医学影像科,超声诊断科,南京市江宁医院鼓山路院区,,0,,￥30,
243,吴丹,  主治医师,医学影像科,超声诊断科,南京市江宁医院鼓山路院区,,0,,￥25,￥60
244,张玉兰,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
245,张婕,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
246,郑木周,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,1,,￥30,
247,刘艳芳,  主治医师,医学影像科,超声诊断科,广东省妇幼保健院番禺院区,,0,,￥30,
248,段颖,  主治医师,医学影像科,超声诊断科,甘肃省肿瘤医院,,0,专家团队,￥25,
249,吴雅菲,  主治医师,医学影像科,超声诊断科,广西中医药大学第一附属医院,,1,,￥10,
250,王建美,  主治医师,医学影像科,超声诊断科,德州市人民医院（山东大学齐鲁医院德州医院）,,1,,￥30,￥80
251,王维斌,  主治医师,医学影像科,超声诊断科,甘肃省中医院,,0,专家团队,￥10,
252,汪金鑫,  主治医师,医学影像科,超声诊断科,青海红十字医院,,0,专家团队,￥30,
253,臧萍萍,  主治医师,医学影像科,超声诊断科,临沂市肿瘤医院,,0,,￥20,
254,张建月,  主治医师,医学影像科,超声诊断科,青海红十字医院,,0,专家团队,￥25,
255,穆卫红,  主治医师,医学影像科,超声诊断科,石家庄市妇产医院,,3,,￥30,
256,张涛,  主治医师,医学影像科,超声诊断科,临沂市肿瘤医院,,0,,￥20,
257,田栋,  主治医师,医学影像科,超声诊断科,临沂市肿瘤医院,,0,,￥20,
258,周洪珍,  主治医师,医学影像科,超声诊断科,临沂市肿瘤医院,,0,,￥20,
259,李静,  主治医师,医学影像科,超声诊断科,芜湖市第一人民医院,,2,,￥10,
260,刘晓晨,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
261,江旭光,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
262,韩莹,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
263,曹秀霞,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
264,张强,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
265,邢艳,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
266,杜居洁,  主治医师,医学影像科,超声诊断科,德阳市人民医院,,1,,￥30,￥80
267,梁雯,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
268,赵义芹,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
269,刘海峰,  主治医师,医学影像科,超声诊断科,枣庄市立医院,,0,,￥20,
270,余洁,  主治医师,医学影像科,超声诊断科,安康市中医医院,,1,专家团队,￥30,
271,张玉琴,  主治医师,医学影像科,超声诊断科,六安市中医院,,0,,￥30,
272,马平,  主治医师,医学影像科,超声诊断科,新疆生产建设兵团第六师医院,,0,,￥50,
273,侯俊强,  主治医师,医学影像科,超声诊断科,天津医科大学代谢病医院,,0,,￥10,
274,梁子羽,  主治医师,医学影像科,超声诊断科,天津医院,,0,,￥10,
275,梁雅倩,  住院医师,医学影像科,超声诊断科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥20,
276,宋婉华,  主治医师,医学影像科,超声诊断科,天津医院,,1,,￥10,
