,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
75,魏兵,  副主任医师,内科,消化内科,桂林医学院附属医院,10.0,2212,,￥68,￥198
76,王家旭,  主治医师,内科,消化内科,南宁市第一人民医院,10.0,7577,,￥30,￥50
77,余炳取,  副主任医师,内科,消化内科,浙江中医药大学附属温州中西医结合医院,10.0,2509,,￥50,
78,程鹏,  主任医师,内科,消化内科,郑州大学第一附属医院,,2,,￥39,
79,胡曦,  主治医师,内科,消化内科,汕头大学医学院第一附属医院,10.0,264,,￥20,
80,李明,  副主任医师,内科,消化内科,武汉大学人民医院,10.0,21,,￥30,￥100
81,都海燕,  副主任医师,内科,消化内科,晋城煤业集团总医院,,1,,￥40,
82,李渊,  主任医师,内科,消化内科,北京大学第三医院,9.9,144,,￥110,
83,李乾,  主任医师,内科,消化内科,中南大学湘雅医院,9.6,98,,￥100,
84,周逸婵,  副主任医师,内科,消化内科,江苏省人民医院,10.0,270,专家团队,￥30,￥200
85,曾敬清,  主治医师,内科,消化内科,上海儿童医学中心,10.0,2100,,￥86,￥300
86,易俊,  住院医师,内科,消化内科,中南大学湘雅医院,9.9,211,,￥60,￥100
87,苏琳,  副主任医师,内科,消化内科,北京大学人民医院,10.0,488,,￥90,
88,孙达龙,  主治医师,内科,消化内科,复旦大学附属中山医院,9.9,498,,￥70,￥150
89,李星花,  副主任医师,内科,消化内科,吉林大学第一医院,10.0,403,,￥40,
90,刘序友,  主任医师,内科,消化内科,广州市红十字会医院,10.0,4350,,￥49,￥89
91,张红伟,  副主任医师,内科,消化内科,包头医学院第一附属医院,10.0,7512,,￥50,￥158
92,张立辉,  副主任医师,内科,消化内科,日照市中医医院,10.0,628,,￥20,￥200
93,刘伟,  副主任医师,内科,消化内科,蚌埠市第三人民医院,10.0,2545,,￥20,
94,李学彦,  主任医师,内科,消化内科,北部战区总医院,10.0,254,,￥40,
95,李博杰,  副主任医师,内科,消化内科,辽宁省朝阳市中心医院,10.0,13983,,￥30,￥80
96,张富花,  副主任医师,内科,消化内科,甘肃省第二人民医院,9.9,502,,￥30,￥100
97,孙政勤,  副主任医师,内科,消化内科,威海市立医院,10.0,210,,￥30,
98,杜丽,  主治医师,内科,消化内科,华中科技大学同济医学院附属协和医院,,3,,￥50,
99,杜勇,  主治医师,内科,消化内科,黄山市人民医院,10.0,570,,￥30,￥20
100,孙淑珍,  副主任医师,内科,消化内科,郑州大学第一附属医院,9.4,58,专家团队,￥20,
101,孟凡鲁,  主治医师,内科,消化内科,山东省立第三医院,10.0,11539,,￥30,￥80
102,金毅斌,  副主任医师,内科,消化内科,乌镇互联网医院门诊部,9.9,20568,,￥49,
103,段金德,  主治医师,内科,消化内科,利津县中医院,10.0,26686,,￥12,
104,张艳,  副主任医师,内科,消化内科,祁门县人民医院,10.0,30019,,￥20,￥60
105,任建华,  主治医师,内科,消化内科,祁门县人民医院,10.0,18202,,￥20,
106,张静,  主任医师,内科,消化内科,西安市第八医院,9.9,2226,专家团队,￥30,￥50
107,周琳,  主任医师,内科,消化内科,郑州大学第一附属医院,10.0,262,,￥80,
108,徐丹,  主任医师,内科,消化内科,哈尔滨医科大学附属第一医院,10.0,194,,￥80,
109,陈畅,  副主任医师,内科,消化内科,宜昌市第一人民医院,10.0,540,,￥20,￥200
110,向阳,  主任医师,内科,消化内科,景德镇市第三人民医院,10.0,1654,,￥30,￥200
111,刘谦民,  主任医师,内科,消化内科,山西解放军264医院,10.0,821,,￥30,￥50
112,张佳瑜,  住院医师,内科,消化内科,上海儿童医学中心,10.0,397,,￥58,
113,乐湘华,  主治医师,内科,消化内科,中国人民解放军第928医院,9.9,16894,,￥30,
114,吴李飞,  主治医师,内科,消化内科,安庆市立医院,10.0,1427,,￥20,￥50
115,李璟,  主治医师,内科,消化内科,华中科技大学同济医学院附属协和医院,9.9,193,,￥20,
116,纪涛,  副主任医师,内科,消化内科,中国人民解放军火箭军总医院,10.0,2108,专家团队,￥199,￥360
117,赵菊辉,  副主任医师,内科,消化内科,西安交通大学第二附属医院,10.0,13,专家团队,￥30,
118,刘新飞,  主治医师,内科,消化内科,福州市第一医院,10.0,1180,,￥30,
119,乔美峰,  主治医师,内科,消化内科,平阴县人民医院,10.0,171129,,￥10,￥20
120,林粤龙,  住院医师,内科,消化内科,阳春市人民医院,10.0,77867,,￥100,
121,许君望,  主任医师,内科,消化内科,西安交通大学第一附属医院,9.9,570,专家团队,￥80,
122,吴盛迪,  副主任医师,内科,消化内科,复旦大学附属中山医院,9.9,2860,,￥100,
123,宋志强,  主任医师,内科,消化内科,北京大学第三医院,10.0,157,,￥360,
124,张玲,  副主任医师,内科,消化内科,上海交通大学医学院附属瑞金医院,9.7,211,,￥200,
125,杨小华,  主任医师,内科,消化内科,苏州大学附属第一医院十梓街院区,10.0,256,,￥60,
126,陈乐,  副主任医师,内科,消化内科,上海儿童医学中心,10.0,95,,￥300,
127,靳淑黎,  主任医师,内科,消化内科,安阳地区医院,10.0,1072,,￥40,￥100
128,赵维波,  主治医师,内科,消化内科,聊城市第二人民医院,10.0,5355,,￥35,￥50
129,成岗,  主治医师,内科,消化内科,中国人民解放军第323医院,9.9,1076,,￥30,￥60
130,王剑,  主治医师,内科,消化内科,上海长征医院,10.0,2515,,￥40,￥80
131,冉影,  主治医师,内科,消化内科,天津医科大学总医院,10.0,173,,￥30,
132,吕洪敏,  主任医师,内科,消化内科,天津市第三中心医院,10.0,1160,,￥30,
133,王报,  主治医师,内科,消化内科,胜利油田中心医院,10.0,499,,￥25,
134,缪磊,  主治医师,内科,消化内科,温州医科大学附属第二医院,9.7,477,,￥98,￥200
135,安宇亮,  主任医师,内科,消化内科,河北大学附属医院,10.0,1657,,￥39,
136,丛春莉,  主任医师,内科,消化内科,内蒙古医科大学附属医院,,32,,￥20,
137,高青,  主任医师,内科,消化内科,重庆医科大学附属第一医院,10.0,562,,￥100,￥100
138,沈通一,  副主任医师,内科,消化内科,上海市第十人民医院,10.0,2447,,￥30,￥100
139,袁柏思,  副主任医师,内科,消化内科,南京大学医学院附属金陵医院（东部战区总医院）,10.0,1189,,￥39,￥99
140,张磊,  主任医师,内科,消化内科,安徽医科大学第一附属医院高新院区,10.0,2179,,￥50,
141,胡迎宾,  副主任医师,内科,消化内科,武汉市第四医院武胜路院区,10.0,617,,￥20,
142,曹海霞,  副主任医师,内科,消化内科,上海交通大学医学院附属新华医院,10.0,212,,￥100,￥200
143,阎朝光,  副主任医师,内科,消化内科,新疆伊犁州奎屯医院,10.0,402,,￥30,￥200
144,任淑红,  副主任医师,内科,消化内科,中国人民解放军联勤保障部队第九六〇医院,10.0,4669,,￥60,￥60
145,黄寿坤,  主治医师,内科,消化内科,福建医科大学孟超肝胆医院,10.0,5639,,￥20,￥20
146,喻葵,  主治医师,内科,消化内科,荆门市第一人民医院,10.0,4269,,￥20,￥40
147,吴大海,  副主任医师,内科,消化内科,南宁市第一人民医院,9.9,162,,￥30,
148,孟利军,  主治医师,内科,消化内科,新乡医学院第一附属医院,10.0,1495,,￥20,￥39
149,张伟,  主治医师,内科,消化内科,淮南市第一人民医院,10.0,1389,,￥20,
150,杨宪武,  副主任医师,内科,消化内科,石家庄市人民医院,10.0,459,,￥30,
151,欧阳建东,  主任医师,内科,消化内科,山东中医药大学第二附属医院,10.0,39,,￥68,
152,杨翔慧,  主治医师,内科,消化内科,阳江市人民医院,9.9,571,,￥20,￥50
153,艾秀江,  主任医师,内科,消化内科,深圳市萨米医疗中心,10.0,3569,,￥50,
154,邓宝茹,  主任医师,内科,消化内科,天津医科大学总医院,10.0,8,,￥60,
155,路晓明,  主治医师,内科,消化内科,聊城市第二人民医院,9.9,4041,,￥20,￥40
156,贾凯君,  主治医师,内科,消化内科,长治市中医研究所附属医院,10.0,1087,,￥30,￥50
157,王化虹,  主任医师,内科,消化内科,北京大学第一医院,,1,,￥200,
158,尹伟利,  副主任医师,内科,消化内科,天津市第三中心医院,10.0,202,,￥20,
159,刘昊,  主治医师,内科,消化内科,随州市中心医院,10.0,27,,￥20,￥10
160,孟红军,  主任医师,内科,消化内科,沈阳市第四人民医院,10.0,63,,￥20,
161,贺丹丹,  主治医师,内科,消化内科,吕梁市人民医院,10.0,3525,,￥30,
162,程道博,  主治医师,内科,消化内科,河南省人民医院,10.0,12,,￥20,
163,俞楼,  住院医师,内科,消化内科,上海交通大学附属第一人民医院,,4,,￥20,
164,唐成富,  主治医师,内科,消化内科,揭阳市榕城区人民医院,10.0,51990,,￥10,￥30
165,黎敏,  副主任医师,内科,消化内科,包头医学院第一附属医院,10.0,436,,￥50,
166,邹珊珊,  副主任医师,内科,消化内科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,,1,,￥100,
167,乔文,  主任医师,内科,消化内科,西安交通大学第一附属医院,9.9,544,,￥119,
168,黄玉红,  主任医师,内科,消化内科,中国医科大学附属第一医院,9.9,2507,,￥100,
169,张洁,  主任医师,内科,消化内科,天津医科大学总医院,9.9,928,,￥150,￥300
170,陈晓星,  主任医师,内科,消化内科,江苏省人民医院,9.8,792,专家团队,￥100,
171,伍慧丽,  副主任医师,内科,消化内科,首都医科大学附属北京佑安医院,10.0,153,,￥60,
172,刘中宏,  主任医师,内科,消化内科,哈尔滨医科大学附属第二医院,10.0,138,,,￥200
173,陈金梅,  副主任医师,内科,消化内科,中国人民武装警察部队特色医学中心,10.0,820,专家团队,￥30,
174,许吉成,  副主任医师,内科,消化内科,哈尔滨市第一医院,9.8,7852,,￥150,
175,曹中伟,  副主任医师,内科,消化内科,上海市中医医院芷江路院区,10.0,68,,￥200,￥200
176,齐凤祥,  副主任医师,内科,消化内科,天津医科大学第二医院,10.0,705,,￥20,
177,夏天,  副主任医师,内科,消化内科,上海长海医院,9.9,111,,￥90,
178,舒巧,  住院医师,内科,消化内科,四川省科学城医院,10.0,1094,,￥20,￥60
179,王淑慧,  主任医师,内科,消化内科,中国人民武装警察部队特色医学中心,9.9,134,专家团队,￥30,
180,李松霏,  主治医师,内科,消化内科,北京大学第三医院,10.0,22,,￥40,
181,葛幸峰,  住院医师,内科,消化内科,宁波市医疗中心李惠利东部医院,9.9,541,,￥30,
182,陆岽,  副主任医师,内科,消化内科,福建医科大学附属第一医院,10.0,314,,￥40,
183,陈汶,  主治医师,内科,消化内科,南华大学附属第二医院,10.0,146,,￥30,
184,程平,  副主任医师,内科,消化内科,南昌市第三医院,10.0,149,,￥30,￥100
185,杨艳华,  副主任医师,内科,消化内科,恩施州中心医院,9.9,622,,￥29,￥89
186,张艳,  主任医师,内科,消化内科,天津市第五中心医院,10.0,282,,￥20,
187,杨黎,  主治医师,内科,消化内科,上海交通大学医学院附属仁济医院东院,10.0,3073,,￥60,
188,成波,  主治医师,内科,消化内科,滨州市中心医院,9.9,1254,,￥20,
189,张冬磊,  副主任医师,内科,消化内科,首都医科大学附属北京朝阳医院,10.0,21,,￥199,
190,闫彩文,  主任医师,内科,消化内科,长治市人民医院,10.0,9,,￥40,
191,史秀威,  主治医师,内科,消化内科,吉林省吉林中西医结合医院,10.0,1704,,￥20,
192,段春兰,  主任医师,内科,消化内科,包头医学院第一附属医院,10.0,27,,￥40,
193,韩玉珊,  主任医师,内科,消化内科,大连市第四人民医院,10.0,836,,￥20,
194,李俊杰,  主治医师,内科,消化内科,桓台县人民医院,10.0,5368,,￥12,￥39
195,马玉红,  主任医师,内科,消化内科,宁夏回族自治区人民医院,,9,专家团队,￥40,
196,吴小娟,  主治医师,内科,消化内科,赣州市人民医院,,30,,￥15,
197,白龙,  主任医师,内科,消化内科,包头医学院第一附属医院,10.0,35,,￥50,￥50
198,刘娜,  主任医师,内科,消化内科,西安交通大学第二附属医院,,5,,,
199,郝玮玮,  主治医师,内科,消化内科,郑州大学第一附属医院,,2,,￥20,
200,陈岩,  主治医师,内科,消化内科,吉林市人民医院,,35,,￥20,
201,孙颖,  副主任医师,内科,消化内科,泰安市中医医院,,3,,￥20,
202,薛耀峰,  主治医师,内科,消化内科,新乡医学院第一附属医院,,1,,￥20,
203,胡思豪,  主治医师,内科,消化内科,湖北民族大学附属民大医院,,4,,￥10,
204,黄盖,  副主任医师,内科,消化内科,来凤县人民医院,10.0,7,,￥20,￥20
205,王守振,  主任医师,内科,消化内科,邓州市人民医院,,1,,￥50,￥100
206,崔颖竹,  主治中医师,内科,消化内科,天津市北辰区中医医院,,3,,￥10,
207,孙瑞芳,  主治医师,内科,消化内科,邢台医学高等专科学校第二附属医院,10.0,3215,,￥20,
208,刘旭光,  主治医师,内科,消化内科,阳泉市第一人民医院,,3,,￥25,
209,杨凯华,  主治医师,内科,消化内科,上海儿童医学中心,10.0,4832,,￥100,￥300
210,华建平,  主任医师,内科,消化内科,天津市第一中心医院,10.0,4049,,￥30,
211,张海蓉,  主任医师,内科,消化内科,昆明医科大学第一附属医院,10.0,188,,￥60,￥200
212,刘衡,  副主任医师,内科,消化内科,安徽医科大学第一附属医院高新院区,10.0,453,,￥30,
213,黄淑玲,  副主任医师,内科,消化内科,南京鼓楼医院,9.7,112,,￥50,
214,赵蕊,  主治医师,内科,消化内科,中国人民武装警察部队特色医学中心,10.0,15508,专家团队,￥50,
215,张兴光,  主治医师,内科,消化内科,中国人民武装警察部队特色医学中心,10.0,307,专家团队,￥59,￥30
216,赵巧素,  主治医师,内科,消化内科,宁波市医疗中心李惠利医院,10.0,316,,￥25,
217,郭晓鹤,  副主任医师,内科,消化内科,新乡医学院第一附属医院,10.0,1024,,￥30,￥39
218,王红云,  主治医师,内科,消化内科,山西省人民医院,10.0,481,,￥58,
219,高秋余,  主治医师,内科,消化内科,中国人民解放军第222医院,10.0,1360,,,￥20
220,邹杰静,  主治医师,内科,消化内科,吉林市人民医院,10.0,1230,,￥50,
221,水楠楠,  主治医师,内科,消化内科,河南科技大学第二附属医院,10.0,45,,￥30,
222,叶悟,  主治医师,内科,消化内科,上海市中医医院芷江路院区,10.0,4089,,￥30,
223,陈烁,  副主任医师,内科,消化内科,浙江中医药大学附属温州中西医结合医院,10.0,16,,￥20,￥50
224,石青,  主任医师,内科,消化内科,湖南中医药大学第二附属医院,10.0,4,,￥30,
225,俞媛洁,  主治医师,内科,消化内科,武汉大学人民医院,10.0,59,,￥30,￥40
226,白阳秋,  副主任医师,内科,消化内科,河南省人民医院,10.0,6,,￥30,
227,林立,  副主任医师,内科,消化内科,建始县人民医院,10.0,8,,￥30,
228,关红,  主治医师,内科,消化内科,西安高新医院,9.9,345,,￥45,
229,金晶,  主治医师,内科,消化内科,浙江大学医学院附属第二医院解放路院区,10.0,808,,￥50,
230,李珊珊,  主治医师,内科,消化内科,蚌埠医学院第二附属医院,10.0,431,,￥20,
231,傅建英,  副主任医师,内科,消化内科,福州市第一医院,10.0,571,,￥30,
232,陈斌鸣,  副主任医师,内科,消化内科,汕头大学医学院第一附属医院,,5,,￥40,
233,刘百庆,  主治医师,内科,消化内科,中国人民武装警察部队特色医学中心,10.0,16,专家团队,￥25,
234,侯秋霞,  副主任医师,内科,消化内科,山西省汾阳医院,,36,,￥25,
235,黄神安,  副主任医师,内科,消化内科,南昌大学第二附属医院,,5,,￥20,
236,崔星亮,  主治医师,内科,消化内科,河北工程大学附属医院,,2,,￥25,￥80
237,马俊方,  主治医师,内科,消化内科,常州市第二人民医院城中院区,,4,,￥22,
238,黄梅,  主治医师,内科,消化内科,来凤县人民医院,,4,,￥10,
239,陈坚,  副主任医师,内科,消化内科,复旦大学附属华山医院,9.8,2169,专家团队,￥100,
240,王蔚虹,  主任医师,内科,消化内科,北京大学第一医院,9.9,2615,,￥250,￥250
241,贾勇,  主任医师,内科,消化内科,安徽省立医院（总院）,10.0,497,,￥80,￥200
242,戎兰,  副主任医师,内科,消化内科,复旦大学附属华山医院,9.4,1252,,￥200,
243,张文俊,  副主任医师,内科,消化内科,上海长海医院,9.8,2001,,￥68,
244,朱峰,  主任医师,内科,消化内科,上海市东方医院总院,10.0,290,,￥158,￥300
245,郑卫华,  主任医师,内科,消化内科,浙江省人民医院,10.0,2283,专家团队,￥60,￥200
246,高凌,  副主任医师,内科,消化内科,苏州大学附属第一医院十梓街院区,9.9,303,,￥10,
247,史丽萍,  主任医师,内科,消化内科,陕西省人民医院,10.0,778,,￥5,
248,李祥金,  主任医师,内科,消化内科,武汉市普仁医院,10.0,629,,￥5,
249,董文逍,  主治医师,内科,消化内科,天津医科大学总医院,10.0,146,,￥30,
250,李文燕,  副主任医师,内科,消化内科,首都医科大学附属北京友谊医院,10.0,51,,￥100,
251,武曼群,  主任医师,内科,消化内科,银川市第一人民医院,10.0,207,,￥20,
252,王超,  副主任医师,内科,消化内科,苏州大学附属第一医院十梓街院区,10.0,92,,￥50,
253,张弘英,  副主任医师,内科,消化内科,南昌大学第二附属医院,10.0,371,,￥39,￥100
254,张成斌,  副主任医师,内科,消化内科,蚌埠医学院第二附属医院,9.9,134,,￥50,￥80
255,吴昆,  副主任医师,内科,消化内科,包头医学院第一附属医院,10.0,87,,￥25,
256,魏国强,  主任医师,内科,消化内科,酒钢医院,10.0,282,,￥10,￥50
257,宋岩,  主治医师,内科,消化内科,天津医科大学总医院,10.0,30,,￥15,
258,赵海广,  主治医师,内科,消化内科,曲周县妇幼保健院,10.0,9746,,￥20,
259,杨梅芝,  主治医师,内科,消化内科,安顺市人民医院,10.0,293,,￥20,￥100
260,黎俊,  主治医师,内科,消化内科,天津市第三中心医院,10.0,4110,,￥25,￥40
261,蒋国明,  副主任医师,内科,消化内科,溧阳市妇幼保健院,10.0,45700,,￥38,￥50
262,宋继业,  主任医师,内科,消化内科,天津市宁河区医院,10.0,3025,,￥50,￥50
263,陈霞,  主任医师,内科,消化内科,西南医科大学附属医院,10.0,5,,￥30,
264,安钰,  主治医师,内科,消化内科,宁夏回族自治区人民医院,10.0,434,专家团队,￥20,￥50
265,宫健康,  副主任医师,内科,消化内科,滁州市第一人民医院,9.9,71,,￥25,
266,刘宝海,  副主任医师,内科,消化内科,锦州医科大学附属第一医院,10.0,72,,￥30,
267,王红霞,  主治医师,内科,消化内科,天津中医药大学第一附属医院,10.0,633,,￥30,
268,蒋雪婷,  主治医师,内科,消化内科,黄山市人民医院,10.0,60,,￥20,
269,聂佳佳,  主治医师,内科,消化内科,上海市第八人民医院,9.9,153,,￥30,
270,李艳梅,  主任医师,内科,消化内科,内蒙古医科大学第一附属医院,,65,,￥30,
271,齐有涛,  主治医师,内科,消化内科,聊城市第二人民医院,10.0,76,,￥20,
272,程畅,  副主任医师,内科,消化内科,安庆市立医院,,4,,￥20,
273,王瑞芳,  副主任医师,内科,消化内科,三明市中西医结合医院,10.0,7,,￥20,￥50
274,王小青,  主任医师,内科,消化内科,阳泉煤业（集团）有限责任公司总医院,,31,,￥60,
275,文君,  主治医师,内科,消化内科,天津市第二人民医院,,1,,￥30,
276,王春妍,  主任医师,内科,消化内科,天津市第二人民医院,,24,,￥30,
277,邹瑞政,  副主任医师,内科,消化内科,重庆两江新区第一人民医院,,14,,￥40,
278,张明鑫,  主任医师,内科,消化内科,西安医学院第一附属医院,10.0,2554,专家团队,￥50,￥500
279,陈洁,  副主任医师,内科,消化内科,上海长海医院,9.8,611,,￥200,
280,郭昭友,  副主任医师,内科,消化内科,武警重庆总队医院,9.9,1465,专家团队,￥68,￥196
281,李鹏,  主任医师,内科,消化内科,首都医科大学附属北京佑安医院,9.9,192,,￥99,
282,沈祥立,  副主任医师,内科,消化内科,湖北省中西医结合医院,10.0,98,,￥50,￥80
283,钟舒文,  主治医师,内科,消化内科,上海儿童医学中心,9.9,196,,￥98,
284,孙克文,  主任医师,内科,消化内科,常州市第一人民医院,9.8,439,,￥60,
285,万海军,  副主任医师,内科,消化内科,南京大学医学院附属金陵医院（东部战区总医院）,9.9,344,,￥20,
286,李昌平,  主任医师,内科,消化内科,西南医科大学附属医院,10.0,91,专家团队,￥69,
287,张伟,  主治医师,内科,消化内科,开封市人民医院,10.0,4858,,￥5,￥20
288,段水竹,  主任医师,内科,消化内科,山西医科大学第二医院,9.9,1340,,￥35,￥100
289,董元航,  副主任医师,内科,消化内科,上海长海医院,10.0,468,专家团队,￥50,
290,陈晶,  主任医师,内科,消化内科,哈尔滨医科大学附属第二医院,9.9,223,,￥50,
291,邱新运,  副主任医师,内科,消化内科,江苏省人民医院,,7,,￥70,
292,乔海滨,  主治医师,内科,消化内科,中国人民解放军第305医院,9.9,5357,,￥30,￥50
293,郭玉飞,  副主任医师,内科,消化内科,湖北省中西医结合医院,,8,,￥40,￥120
294,白歌,  主治医师,内科,消化内科,北京大学第一医院,10.0,63,,￥39,
295,彭晓斌,  主任医师,内科,消化内科,无锡市第二人民医院,10.0,261,专家团队,￥50,
