,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
24,肖文林,  主任医师,口腔科,口腔颌面外科,青岛大学附属医院市南院区,10.0,358,专家团队,￥30,￥200
25,周炳荣,  主任医师,口腔科,口腔颌面外科,南京市口腔医院,9.8,67,,￥100,
26,李佳佳,  主治医师,口腔科,口腔颌面外科,上海市东方医院总院,10.0,41,,￥20,
27,刘术利,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,,2,,￥100,
28,魏建华,  主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,9.9,171,专家团队,￥80,￥200
29,蔡恒星,  副主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,10.0,514,,￥100,
30,杨文宾,  主治医师,口腔科,口腔颌面外科,四川大学华西口腔医院,9.9,261,,,
31,费伟,  主任医师,口腔科,口腔颌面外科,四川省医学科学院·四川省人民医院,9.7,68,专家团队,￥90,￥150
32,李锦峰,  主任医师,口腔科,口腔颌面外科,西安交通大学口腔医院,10.0,79,,￥30,
33,何伟,  副主任医师,口腔科,口腔颌面外科,北京大学口腔医院（魏公村总院）,9.6,31,,￥120,
34,万腾,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,195,,￥49,￥149
35,郭玉兴,  副主任医师,口腔科,口腔颌面外科,北京大学口腔医院（魏公村总院）,10.0,165,,￥200,￥500
36,秦瑞峰,  副主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,10.0,722,,￥20,￥100
37,陈袁伟,  主治医师,口腔科,口腔颌面外科,同济大学附属口腔医院,10.0,285,,￥20,
38,刘成彬,  主治医师,口腔科,口腔颌面外科,枣庄市立医院,10.0,54,,￥20,
39,贺文鹏,  副主任医师,口腔科,口腔颌面外科,暨南大学附属第一医院,9.9,97,,￥30,￥100
40,窦民,  副主任医师,口腔科,口腔颌面外科,阳信县人民医院,,5,,￥50,￥80
41,刘彦普,  医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,10.0,163,专家团队,￥100,￥140
42,朴正国,  主任医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,9.9,374,专家团队,￥20,￥20
43,潘朝斌,  主任医师,口腔科,口腔颌面外科,中山大学孙逸仙纪念医院,10.0,73,,￥150,
44,张雪明,  副主任医师,口腔科,口腔颌面外科,同济大学附属口腔医院,10.0,254,,￥50,
45,李劲松,  主任医师,口腔科,口腔颌面外科,中山大学孙逸仙纪念医院,10.0,93,,￥100,￥200
46,郭雨晨,  主治医师,口腔科,口腔颌面外科,四川大学华西口腔医院,9.2,17,,￥20,
47,李春洁,  主任医师,口腔科,口腔颌面外科,四川大学华西口腔医院,,8,,￥400,
48,王晓虎,  医师,口腔科,口腔颌面外科,同济大学附属口腔医院,10.0,50,,￥10,
49,夏亮,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,9,,￥60,
50,汤国雄,  副主任医师,口腔科,口腔颌面外科,华中科技大学附属同济医院中法新城院区,9.6,131,专家团队,￥30,
51,刘晓东,  副主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,9.9,174,专家团队,￥50,
52,范靖华,  主治医师,口腔科,口腔颌面外科,浙江省口腔医院,10.0,266,,￥60,￥60
53,李春明,  主任医师,口腔科,口腔颌面外科,哈尔滨医科大学附属第二医院,10.0,34,,￥60,
54,潘珲,  主治医师,口腔科,口腔颌面外科,浙江省口腔医院,10.0,235,,￥60,￥100
55,孙现涛,  主治医师,口腔科,口腔颌面外科,上海市口腔医院,10.0,31,,￥30,
56,关华,  副主任医师,口腔科,口腔颌面外科,三明市第一医院,,1,,￥30,
57,沈毅,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,1532,,￥40,
58,褚涵文,  副主任医师,口腔科,口腔颌面外科,浙江大学医学院附属第二医院解放路院区,9.9,100,,￥80,￥300
59,蔡鸣,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,785,,￥60,
60,赵民朝,  主任医师,口腔科,口腔颌面外科,河北医科大学第三医院,10.0,8,专家团队,￥50,
61,李思毅,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,494,,￥200,
62,王承勇,  副主任医师,口腔科,口腔颌面外科,福建医科大学附属协和医院,9.8,113,,￥30,
63,曹昆,  主治医师,口腔科,口腔颌面外科,宁夏医科大学总医院口腔医院,10.0,55,专家团队,￥15,
64,秦兴军,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,372,,￥40,
65,卜令学,  主任医师,口腔科,口腔颌面外科,青岛大学附属医院市南院区,9.9,95,专家团队,￥60,￥200
66,郑家伟,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,278,,￥300,
67,王鹏,  副主任医师,口腔科,口腔颌面外科,同济大学附属口腔医院,9.9,500,,￥50,
68,刘桂才,  副主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,10.0,60,专家团队,￥30,
69,杨磊,  主治医师,口腔科,口腔颌面外科,铜仁市人民医院,10.0,59,,,￥289
70,李萌宇,  住院医师,口腔科,口腔颌面外科,上海市口腔医院,10.0,13,,￥30,￥50
71,裘实,  住院医师,口腔科,口腔颌面外科,绍兴市口腔医院,10.0,6,,￥10,￥60
72,严全梅,  主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,,7,,￥50,
73,贺捷,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,587,,￥168,
74,乌丹旦,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,462,,￥90,￥180
75,王旭霞,  主任医师,口腔科,口腔颌面外科,山东大学口腔医院,10.0,7,专家团队,￥100,
76,方绍伟,  副主任医师,口腔科,口腔颌面外科,天津市口腔医院,10.0,91,专家团队,￥20,
77,俞辉明,  主任医师,口腔科,口腔颌面外科,淮安市第一人民医院,9.6,62,,￥40,￥200
78,张凌,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,6,,￥100,
79,孟昭松,  主治医师,口腔科,口腔颌面外科,天津医科大学口腔医院,10.0,14,,￥10,
80,徐韬,  主治医师,口腔科,口腔颌面外科,北京大学国际医院,10.0,9,,￥60,￥100
81,曹巍,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,117,,￥100,￥200
82,范松,  副主任医师,口腔科,口腔颌面外科,中山大学孙逸仙纪念医院,10.0,32,,,
83,钱韵梅,  主治医师,口腔科,口腔颌面外科,贵阳市口腔医院,10.0,28,,￥20,
84,陈健,  主治医师,口腔科,口腔颌面外科,山东大学齐鲁医院（青岛）,10.0,24,,￥20,
85,胡永杰,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,170,,￥500,
86,王峰,  副主任医师,口腔科,口腔颌面外科,北京口腔医院天坛院区,9.8,38,,￥288,
87,黄锦华,  主任医师,口腔科,口腔颌面外科,扬州大学附属医院西区医院,9.8,304,,￥50,￥30
88,后军,  主任医师,口腔科,口腔颌面外科,安徽医科大学第一附属医院高新院区,10.0,27,,￥100,￥200
89,刘洪飞,  主任医师,口腔科,口腔颌面外科,北京口腔医院天坛院区,9.3,31,,￥100,
90,刘宇,  副主任医师,口腔科,口腔颌面外科,浙江省口腔医院,10.0,21,,￥100,
91,刘兴光,  副主任医师,口腔科,口腔颌面外科,山东大学口腔医院,10.0,12,,￥30,
92,张颖,  主治医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,9.7,25,专家团队,￥30,
93,张婷婷,  副主任医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,1,,￥30,
94,高颖,  副主任医师,口腔科,口腔颌面外科,郑州大学附属郑州中心医院,,1,,￥30,
95,王双义,  主任医师,口腔科,口腔颌面外科,青岛大学附属医院崂山院区,9.7,202,专家团队,￥30,
96,钟皓研,  医师,口腔科,口腔颌面外科,武汉大学口腔医院,10.0,18,,￥50,￥100
97,陈巍,  主治医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,10.0,744,专家团队,￥20,
98,李盛来,  主治医师,口腔科,口腔颌面外科,浙江省口腔医院,10.0,112,,￥60,
99,娄群,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,270,,￥30,￥300
100,郝宏,  副主任医师,口腔科,口腔颌面外科,昌乐县人民医院,10.0,5,,￥30,
101,廖建兴,  主任医师,口腔科,口腔颌面外科,同济大学附属口腔医院,9.8,620,,￥100,
102,尚伟,  主任医师,口腔科,口腔颌面外科,青岛大学附属医院市南院区,9.8,241,专家团队,￥100,￥100
103,张碧,  主治医师,口腔科,口腔颌面外科,重庆医科大学附属口腔医院,9.6,91,,￥30,￥80
104,黄立,  副主任医师,口腔科,口腔颌面外科,福建医科大学附属第一医院,9.9,40,,￥50,
105,沈淑坤,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,30,,￥50,
106,董剑峰,  主治医师,口腔科,口腔颌面外科,河北医科大学第二医院,9.8,24,,￥30,
107,成洲,  主任医师,口腔科,口腔颌面外科,烟台毓璜顶医院,10.0,118,,￥30,￥200
108,陈军,  主任医师,口腔科,口腔颌面外科,浙江大学医学院附属第二医院解放路院区,9.7,101,专家团队,￥50,￥200
109,万启龙,  主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,8.5,65,专家团队,￥60,
110,于洪波,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,3224,,￥100,￥500
111,刘秀明,  主治医师,口腔科,口腔颌面外科,上海国际医学中心,9.9,862,,￥100,￥168
112,徐兵,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.3,162,,￥240,
113,赵大勇,  住院医师,口腔科,口腔颌面外科,青岛市口腔医院,9.6,123,,￥20,￥30
114,程庆涛,  主任医师,口腔科,口腔颌面外科,上海市口腔医院,10.0,260,,￥200,
115,王倩,  主治医师,口腔科,口腔颌面外科,甘肃省人民医院,10.0,11,专家团队,￥30,
116,王敏娇,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,372,,￥50,￥200
117,黄昕,  主治医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,9,,,￥99
118,侯成玉,  主治医师,口腔科,口腔颌面外科,枣庄市立医院,,7,,￥20,
119,张清彬,  主任医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,9.2,206,专家团队,￥50,￥50
120,李军,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.2,64,,￥40,
121,刘晓伟,  主治医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,10.0,706,专家团队,￥20,
122,杨雯君,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,1550,,￥200,
123,杨辉俊,  主任医师,口腔科,口腔颌面外科,北京大学深圳医院,9.4,28,,￥100,
124,乔光伟,  副主任医师,口腔科,口腔颌面外科,宁夏医科大学总医院,10.0,11,专家团队,￥20,
125,燕寒,  主治医师,口腔科,口腔颌面外科,扬州市口腔医院,10.0,68,,￥20,
126,张娟,  主治医师,口腔科,口腔颌面外科,镇江市口腔医院,10.0,7,,￥30,
127,刘国能,  副主任医师,口腔科,口腔颌面外科,阳春市口腔医院,10.0,18,,￥20,￥20
128,殷艳青,  主治医师,口腔科,口腔颌面外科,昌乐县人民医院,,3,,￥30,
129,邹立东,  副主任医师,口腔科,口腔颌面外科,北京大学口腔医院第二门诊部,10.0,9,,￥100,￥200
130,徐丽丽,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,623,,,￥150
131,吴楠,  副主任医师,口腔科,口腔颌面外科,中国医科大学附属口腔医院,,4,,￥200,
132,罗正文,  医师,口腔科,口腔颌面外科,南方医科大学深圳医院,9.7,51,,￥30,
133,刘剑楠,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,,7,,￥100,
134,曹健,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,26,,￥60,
135,王周涛,  医师,口腔科,口腔颌面外科,南方医科大学深圳医院,10.0,13,,￥30,
136,曲行舟,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,100,,￥200,￥350
137,段学静,  主治医师,口腔科,口腔颌面外科,山东省立医院,,2,专家团队,￥30,
138,李生娇,  主任医师,口腔科,口腔颌面外科,同济大学附属口腔医院,9.8,256,,￥60,
139,林成,  副主任医师,口腔科,口腔颌面外科,南方医科大学深圳医院,10.0,29,专家团队,￥60,
140,严君烈,  主任医师,口腔科,口腔颌面外科,浙江大学医学院附属第二医院解放路院区,10.0,53,专家团队,￥50,
141,杨大江,  主治医师,口腔科,口腔颌面外科,南方医科大学深圳医院,10.0,37,,￥50,
142,杨运强,  副主任医师,口腔科,口腔颌面外科,华中科技大学附属同济医院中法新城院区,9.7,48,,￥30,￥100
143,杜柏兴,  主治医师,口腔科,口腔颌面外科,枣庄市立医院,,2,,￥20,
144,周晌辉,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,2212,,￥30,
145,郭慧琳,  主治医师,口腔科,口腔颌面外科,武汉大学口腔医院,10.0,93,,￥200,
146,杨溪,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,36,,￥30,
147,韩泽民,  副主任医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,8.9,27,专家团队,￥50,￥200
148,卢海彬,  副主任医师,口腔科,口腔颌面外科,大连大学附属中山医院,,3,,￥30,
149,向国林,  主任医师,口腔科,口腔颌面外科,中国科学院大学武汉存济口腔医院,9.7,36,,￥30,
150,于雯雯,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,73,,￥30,
151,崔海亮,  主治医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,10.0,45,专家团队,￥10,
152,吴磊,  主治医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,10.0,26,专家团队,￥20,
153,董媛媛,  主治医师,口腔科,口腔颌面外科,枣庄市立医院,9.7,29,,￥20,￥20
154,石福乔,  主治医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,10.0,13,专家团队,￥10,
155,季彤,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,325,,￥300,
156,王巍,  副主任医师,口腔科,口腔颌面外科,甘肃省中医院,,2,专家团队,￥20,
157,邓智元,  副主任医师,口腔科,口腔颌面外科,中南大学湘雅口腔医学院,10.0,20,,￥29,
158,王国民,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,1291,,￥80,
159,胡立华,  主治医师,口腔科,口腔颌面外科,山东省立医院,,4,专家团队,￥30,
160,宋凯,  副主任医师,口腔科,口腔颌面外科,青岛大学附属医院市南院区,9.6,20,专家团队,￥30,
161,王佃灿,  副主任医师,口腔科,口腔颌面外科,北京大学口腔医院（魏公村总院）,,6,,￥100,
162,阮敏,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.6,394,,￥500,
163,范新东,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.5,622,,￥300,
164,朱礼昆,  副主任医师,口腔科,口腔颌面外科,昆明医科大学第二附属医院,,4,专家团队,￥80,
165,马婧,  医师,口腔科,口腔颌面外科,南方医科大学深圳医院,,2,,￥30,
166,孙小娟,  主任医师,口腔科,口腔颌面外科,宁夏医科大学总医院口腔医院,,1,专家团队,￥50,
167,郝玉梅,  副主任医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,,4,专家团队,￥20,
168,高向东,  副主任医师,口腔科,口腔颌面外科,烟台毓璜顶医院,,7,,,￥30
169,邓力,  主治医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,7.3,7,专家团队,￥10,
170,申福定,  主治医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,,2,,￥20,￥50
171,刘晓明,  主任医师,口腔科,口腔颌面外科,青海大学附属医院,,2,专家团队,￥50,
172,闫昊,  医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,,0,专家团队,￥30,
173,刘峰,  主治医师,口腔科,口腔颌面外科,枣庄市立医院,,2,,￥20,
174,董瑞,  主治医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,0,,￥10,
175,王鲲鹏,  主治医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,0,,￥10,
176,曹威,  医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,,3,,￥20,
177,陈伦秋,  主治医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,,1,,￥20,
178,郑广森,  副主任医师,口腔科,口腔颌面外科,中山大学附属口腔医院,,3,,￥300,
179,韩茂强,  副主任医师,口腔科,口腔颌面外科,烟台市口腔医院,,1,,￥30,
180,朱志颖,  主治医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,,0,专家团队,￥30,
181,欧阳可雄,  副主任医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,,7,专家团队,￥20,
182,曹腾腾,  主治医师,口腔科,口腔颌面外科,中国人民武装警察部队特色医学中心,,0,专家团队,￥30,
183,马海冰,  主治医师,口腔科,口腔颌面外科,甘肃省中医院,,2,专家团队,￥10,
184,宋丹,  主治医师,口腔科,口腔颌面外科,枣庄市立医院,,0,,￥20,
185,韩煜,  住院医师,口腔科,口腔颌面外科,上海市口腔医院,,0,,￥30,
186,张婷,  住院医师,口腔科,口腔颌面外科,枣庄市立医院,,1,,￥20,
187,花蕾,  住院医师,口腔科,口腔颌面外科,无锡市精神卫生中心,,1,,￥10,
188,罗建华,  住院医师,口腔科,口腔颌面外科,达州市中心医院,,0,,￥20,
189,李小囡,  主治医师,口腔科,口腔颌面外科,天津医科大学口腔医院,,0,,￥30,
190,闫帝,  住院医师,口腔科,口腔颌面外科,宁夏医科大学总医院,,0,,￥30,
191,范戌辉,  主治医师,口腔科,口腔颌面外科,河北医科大学第二医院,,0,,￥20,
192,朱川东,  住院医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,,0,,￥20,
193,张永栋,  主治医师,口腔科,口腔颌面外科,天津市第一中心医院,,2,,￥20,
194,赵铜超,  住院医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,,0,,￥20,
195,袁健林,  住院医师,口腔科,口腔颌面外科,江门市中心医院,,1,,￥30,
196,彭良超,  住院医师,口腔科,口腔颌面外科,江门市中心医院,,1,,￥30,
197,张振华,  主治医师,口腔科,口腔颌面外科,昌邑市人民医院,,0,,￥30,
198,刘英,  主治医师,口腔科,口腔颌面外科,昌邑市人民医院,,0,,￥30,
199,李超,  主治医师,口腔科,口腔颌面外科,昌乐县人民医院,,0,,￥30,
200,闫淑娟,  主治医师,口腔科,口腔颌面外科,昌邑市人民医院,,0,,￥30,
201,齐晓敏,  主治医师,口腔科,口腔颌面外科,昌邑市人民医院,,0,,￥30,
202,袁双,  主治医师,口腔科,口腔颌面外科,绥化市人民医院,,0,,￥30,
203,高晓豪,  住院医师,口腔科,口腔颌面外科,昌邑市人民医院,,0,,￥30,
204,徐林林,  住院医师,口腔科,口腔颌面外科,昌邑市人民医院,,0,,￥30,
205,何朝彩,  医师,口腔科,口腔颌面外科,阳春市口腔医院,,0,,￥30,
206,侯春宁,  住院医师,口腔科,口腔颌面外科,平顶山市口腔医院,,0,,￥30,
207,王菲,  医师,口腔科,口腔颌面外科,北京大学口腔医院（魏公村总院）,10.0,166,,,
208,谢龙,  主治医师,口腔科,口腔颌面外科,武汉大学口腔医院,9.9,261,,,
209,李功臣,  住院医师,口腔科,口腔颌面外科,同济大学附属口腔医院,10.0,7,,,
210,陆斌,  副主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,10.0,12,,,
211,邱金泉,  主治医师,口腔科,口腔颌面外科,扬州市口腔医院,10.0,85,,,
212,高庆红,  主任医师,口腔科,口腔颌面外科,四川大学华西口腔医院,,7,,,
213,李运峰,  副主任医师,口腔科,口腔颌面外科,四川大学华西口腔医院,9.9,94,,,
214,黄永清,  主任医师,口腔科,口腔颌面外科,宁夏医科大学总医院口腔医院,10.0,14,,,
215,李健,  主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,9.9,923,专家团队,,
216,苟黎明,  主治医师,口腔科,口腔颌面外科,重庆医科大学附属口腔医院,10.0,6,,,
217,卜琳琳,  副主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,10.0,15,,,
218,李杨,  副主任医师,口腔科,口腔颌面外科,四川大学华西口腔医院,10.0,42,,,
219,王磊,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,13,,,
220,张浚睿,  副主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,9.7,201,,,
221,张雷,  副主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,205,,,
222,董玉英,  主任医师,口腔科,口腔颌面外科,河北医科大学口腔医院,9.6,63,,,
223,任斌,  主治医师,口腔科,口腔颌面外科,中国医科大学附属盛京医院南湖院区,9.9,174,,,
224,赵弼洲,  主治医师,口腔科,口腔颌面外科,甘肃省中医院,10.0,31,专家团队,,
225,张金鸽,  主治医师,口腔科,口腔颌面外科,南方医科大学深圳医院,10.0,430,,,
226,杨筱,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,,6,,,
227,赵清桐,  主治医师,口腔科,口腔颌面外科,暨南大学附属第一医院,9.9,85,,,
228,谢立坤,  住院医师,口腔科,口腔颌面外科,南方医科大学深圳医院,,8,,,
229,赵晋龙,  副主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,,1,专家团队,,
230,尹小朋,  副主任医师,口腔科,口腔颌面外科,新疆医科大学第一附属医院,9.3,14,,,
231,张春雷,  副主任医师,口腔科,口腔颌面外科,暨南大学附属第一医院,10.0,67,,,
232,杨成帅,  住院医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,18,,,
233,常群安,  主任医师,口腔科,口腔颌面外科,青海大学附属医院,9.5,10,专家团队,,
234,池朝玲,  副主任医师,口腔科,口腔颌面外科,天津市口腔医院,9.8,71,专家团队,,
235,李智,  主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,,7,,,
236,张东升,  主任医师,口腔科,口腔颌面外科,山东省立医院,9.6,68,专家团队,,
237,刘维贤,  主任医师,口腔科,口腔颌面外科,中国医科大学附属盛京医院南湖院区,10.0,19,,,
238,郑宗梅,  副主任医师,口腔科,口腔颌面外科,北京口腔医院天坛院区,10.0,44,,,
239,宋玉,  主治医师,口腔科,口腔颌面外科,宁夏医科大学总医院,,24,专家团队,,
240,高翔,  主治医师,口腔科,口腔颌面外科,重庆医科大学附属口腔医院,,3,,,
241,柯金,  副主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,,4,专家团队,,
242,朱赴东,  副主任医师,口腔科,口腔颌面外科,浙江省口腔医院,,21,专家团队,,
243,何锦泉,  主治医师,口腔科,口腔颌面外科,广州医科大学附属口腔医院,,6,专家团队,,
244,李祖兵,  主任医师,口腔科,口腔颌面外科,武汉大学口腔医院,10.0,7,,,
245,陈一铭,  主治医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,,38,,,
246,刘少华,  主任医师,口腔科,口腔颌面外科,山东大学齐鲁医院,,4,专家团队,,
247,雷德林,  主任医师,口腔科,口腔颌面外科,空军军医大学(第四军医大学)口腔医学院,10.0,24,专家团队,,
248,张诗雷,  主任医师,口腔科,口腔颌面外科,上海交通大学医学院附属第九人民医院（南部院区）,9.3,276,,,
249,付丽霞,  住院医师,口腔科,口腔颌面外科,中国人民解放军第159医院,,5,,,
250,刘博闻,  主治医师,口腔科,口腔颌面外科,北京口腔医院天坛院区,,0,,,
251,景捷,  主任医师,口腔科,口腔颌面外科,宁夏医科大学总医院口腔医院,,4,专家团队,,
252,徐欣,  主任医师,口腔科,口腔颌面外科,山东大学口腔医院,,4,专家团队,,
253,孙健,  主任医师,口腔科,口腔颌面外科,青岛大学附属医院市南院区,8.8,3,专家团队,,
254,杜波,  主治医师,口腔科,口腔颌面外科,枣庄市立医院,,15,,,
255,陈卫民,  主任医师,口腔科,口腔颌面外科,华中科技大学附属同济医院中法新城院区,7.6,16,,,
