,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
28,全世超,  主治医师,全科医疗科,全科,温州医科大学附属第一医院老院区,9.7,2131,,￥50,
29,胡林,  副主任医师,全科医疗科,全科,崇州市人民医院,9.8,1293,,￥20,
30,汤务生,  副主任医师,全科医疗科,全科,舒城县柏林乡卫生院,10.0,103212,,￥1,￥20
31,代士梅,  主治医师,全科医疗科,全科,青县第二人民医院,10.0,237858,,￥20,￥50
32,张林,  主任医师,全科医疗科,全科,华中科技大学同济医学院附属同济医院,9.9,3843,专家团队,￥100,
33,苏克亮,  副主任医师,全科医疗科,全科,安徽省立医院（总院）,10.0,700,,￥25,￥50
34,程立顺,  主任医师,全科医疗科,全科,合肥市第一人民医院,10.0,1820,,￥45,￥60
35,郝媛媛,  主治医师,全科医疗科,全科,天津市蓟州区人民医院,9.9,1678,,￥15,￥200
36,马腾,  主治医师,全科医疗科,全科,泰安市微医互联网医院,10.0,4034,,￥1,￥50
37,田玉林,  副主任医师,全科医疗科,全科,亳州市人民医院,9.6,2284,,￥20,￥20
38,张红英,  主治医师,全科医疗科,全科,济南市槐荫区美里湖办事处社区卫生服务中心,10.0,76158,,￥20,￥39
39,袁健,  副主任中医师,全科医疗科,全科,建湖县高作中心卫生院,10.0,100343,,￥10,￥20
40,吕从改,  副主任医师,全科医疗科,全科,石家庄市第二医院,10.0,304816,,￥40,
41,武娜,  主治医师,全科医疗科,全科,博野县中医院,10.0,59109,,,
42,陈宪进,  主治医师,全科医疗科,全科,曹县孙老家中心卫生院,10.0,83015,,￥20,￥20
43,潘志珍,  主治医师,全科医疗科,全科,曹县朱洪庙乡卫生院,10.0,25623,,￥15,
44,徐霞,  主治医师,全科医疗科,全科,中南大学湘雅医院,10.0,1415,,￥49,￥99
45,杨宝亮,  主治医师,全科医疗科,全科,济阳县垛石镇中心卫生院,10.0,55781,,￥20,￥20
46,周峰,  主治医师,全科医疗科,全科,泰安市妇幼保健院,10.0,1522,,￥5,￥100
47,贾佩佩,  主治医师,全科医疗科,全科,新泰市人民医院,10.0,310,,￥10,￥20
48,李洁,  住院医师,全科医疗科,全科,淄博市中心医院,10.0,443,,￥20,￥30
49,卢朝海,  主治医师,全科医疗科,全科,桃城区郑家河沿中心卫生院,10.0,99118,,￥60,￥100
50,王丽萍,  主治医师,全科医疗科,全科,济南市人民政府机关门诊部,10.0,348694,,￥10,
51,奚松林,  主任医师,全科医疗科,全科,扬中市三茅镇社区卫生服务中心,10.0,107068,,￥30,
52,贾伟杰,  主任医师,全科医疗科,全科,天津市人民医院,10.0,613,,￥30,
53,郝敬波,  副主任医师,全科医疗科,全科,徐州医科大学附属医院,10.0,2125,,￥30,￥30
54,于华林,  副主任医师,全科医疗科,全科,济南市中西医结合医院,10.0,367,,￥60,
55,赵旅,  主任医师,全科医疗科,全科,西安市第一医院,10.0,1331,,￥150,
56,唐政,  副主任医师,全科医疗科,全科,北大医疗鲁中医院,9.9,275,,￥30,￥39
57,姚伟东,  主任医师,全科医疗科,全科,济南市第四人民医院,10.0,10,,￥20,
58,安娟,  主治医师,全科医疗科,全科,天津市滨海新区中医医院,10.0,13283,,￥20,
59,张培根,  副主任医师,全科医疗科,全科,山东省千佛山医院,10.0,17369,,,
60,过荣华,  主治医师,全科医疗科,全科,上海微医医院,10.0,29202,,￥10,￥30
61,孙明宇,  副主任医师,全科医疗科,全科,深泽县医院,10.0,22009,,￥30,
62,钟凤琴,  主治医师,全科医疗科,全科,肥东县妇幼保健计划生育服务中心,10.0,196198,,￥10,￥20
63,张维升,  主任医师,全科医疗科,全科,大连医科大学附属第一医院,10.0,30,,￥200,
64,陈金友,  主治医师,全科医疗科,全科,杭州市第一人民医院,10.0,714,,￥30,￥50
65,胥国宏,  副主任医师,全科医疗科,全科,建平县医院,10.0,1714,,￥20,￥20
66,苏德英,  副主任医师,全科医疗科,全科,阳光融和医院,10.0,1688,,￥20,
67,张成心,  主治医师,全科医疗科,全科,中铁一局西安中心医院,10.0,25924,,￥50,
68,潘来生,  主治医师,全科医疗科,全科,宜春市第三人民医院,10.0,4788,,￥25,￥35
69,余英,  副主任医师,全科医疗科,全科,首都医科大学附属北京安贞医院,10.0,29,,￥50,
70,刘宝军,  副主任医师,全科医疗科,全科,天津市蓟州区出头岭镇中心卫生院,10.0,6947,,￥20,￥30
71,王法栋,  副主任医师,全科医疗科,全科,漠河县漠河乡中心卫生院,10.0,143876,,￥20,￥20
72,高春生,  主治医师,全科医疗科,全科,天津市滨海新区茶淀街社区卫生服务中心,10.0,106360,,￥3.6,￥20
73,曹静,  主治医师,全科医疗科,全科,北京大学第一医院,10.0,19,,￥50,
74,王英,  副主任医师,全科医疗科,全科,四川省富顺县永年镇中心卫生院,10.0,87915,,￥20,
75,陈哲,  副主任医师,全科医疗科,全科,华中科技大学同济医学院附属同济医院,10.0,39,,￥30,
76,付桂华,  主任医师,全科医疗科,全科,大庆市人民医院,10.0,138,,￥20,￥200
77,张晓,  主治医师,全科医疗科,全科,山东第一医科大学第二附属医院,10.0,1929,,￥20,
78,王庆永,  副主任医师,全科医疗科,全科,天津市蓟州区出头岭镇中心卫生院,10.0,1891,,￥20,￥20
79,王俊秀,  主治医师,全科医疗科,全科,临沂河东区妇幼保健院,10.0,6552,,￥20,￥39
80,李继辉,  主治医师,全科医疗科,全科,天津市蓟州区别山镇翠屏山卫生院,10.0,39402,,￥20,￥30
81,陈圣法,  副主任医师,全科医疗科,全科,肥东县八斗镇中心卫生院,10.0,84428,,￥20,￥39
82,李国伟,  主治医师,全科医疗科,全科,天津市滨海新区塘沽大华医院,10.0,69218,,￥3.6,￥40
83,柳新春,  副主任中医师,全科医疗科,全科,桃城区郑家河沿中心卫生院,10.0,48415,,￥20,￥50
84,沙东立,  主治医师,全科医疗科,全科,曹县阎店楼中心卫生院,10.0,8680,,￥10,￥23
85,张颖,  主治医师,全科医疗科,全科,天津市蓟州区别山镇翠屏山卫生院,10.0,37458,,￥20,
86,赵国志,  副主任医师,全科医疗科,全科,广州医科大学附属第三医院,,3,,￥30,
87,李瑞超,  副主任医师,全科医疗科,全科,华中科技大学同济医学院附属同济医院,9.9,314,,￥36,￥199
88,贾武林,  主治中医师,全科医疗科,全科,新泰市中医医院,10.0,3106,,￥10,￥50
89,卢艳丽,  主治医师,全科医疗科,全科,邢台医学高等专科学校第二附属医院,10.0,72663,,￥15,
90,温启强,  主治医师,全科医疗科,全科,恩施州中心医院,9.9,158,,￥30,
91,要维英,  主治医师,全科医疗科,全科,天津高新区贝勒社区卫生服务中心,10.0,19145,,￥20,￥39
92,王珊珊,  主治医师,全科医疗科,全科,新疆维吾尔自治区肿瘤医院,7.8,108,,￥50,￥50
93,郝胜利,  副主任医师,全科医疗科,全科,天津医科大学第二医院,10.0,302,,￥30,
94,杨倞,  副主任医师,全科医疗科,全科,上海市第一妇婴保健院东院,10.0,7,,￥150,
95,王泽腾,  主治医师,全科医疗科,全科,揭阳市榕城区人民医院,10.0,2498,,￥10,￥40
96,刘志远,  主治医师,全科医疗科,全科,天津医科大学代谢病医院,10.0,797,,￥20,
97,张金锋,  主治医师,全科医疗科,全科,济阳县垛石镇中心卫生院,9.8,815,,￥20,￥39
98,王群,  副主任医师,全科医疗科,全科,湖北省十堰市太和医院,10.0,13,,￥30,￥50
99,刘兴梅,  主治医师,全科医疗科,全科,济南市槐荫区南辛庄办事处社区卫生服务中心,10.0,8037,,￥50,
100,朱乾文,  主治医师,全科医疗科,全科,山东第一医科大学第二附属医院,,4,,￥20,
101,李伟,  主治医师,全科医疗科,全科,济阳县垛石镇中心卫生院,10.0,47071,,￥8,
102,王健,  主治医师,全科医疗科,全科,新泰市中医医院,10.0,9,,￥10,
103,陈智,  副主任医师,全科医疗科,全科,华中科技大学同济医学院附属同济医院,9.7,191,,￥30,
104,贾勇,  主任医师,全科医疗科,全科,安徽省立医院（总院）,10.0,497,,￥80,￥200
105,尚伟玲,  主治医师,全科医疗科,全科,泰安市中心医院,9.9,329,,￥20,
106,武亮亮,  主治医师,全科医疗科,全科,肥城市人民医院,10.0,907,,￥30,
107,王磊,  主治医师,全科医疗科,全科,石嘴山市第二人民医院,10.0,1554,,￥15,￥25
108,田振,  医师,全科医疗科,全科,天津市静海区中旺镇中心卫生院,10.0,308,,￥20,
109,徐新芬,  住院医师,全科医疗科,全科,乌镇互联网医院门诊部,10.0,9502,,￥30,￥100
110,王萍,  副主任医师,全科医疗科,全科,泰安市中心医院,9.9,116,,￥0,
111,司奎涛,  主治医师,全科医疗科,全科,珠海市人民医院,9.3,527,,￥30,
112,李玲玲,  住院医师,全科医疗科,全科,曹县孙老家中心卫生院,10.0,62309,,￥20,
113,崔玉环,  主任医师,全科医疗科,全科,西平县中医院,10.0,5579,,￥30,￥40
114,艾周建,  主治医师,全科医疗科,全科,揭阳市榕城区人民医院,10.0,12624,,￥20,￥50
115,赵纪强,  副主任医师,全科医疗科,全科,广州医科大学附属第三医院,10.0,148,,￥50,
116,张洪松,  副主任医师,全科医疗科,全科,四川省第四人民医院,,3,,￥40,
117,郭宇,  副主任医师,全科医疗科,全科,吉林省人民医院,10.0,204,,￥30,
118,康建华,  主治医师,全科医疗科,全科,东平县妇幼保健计划生育服务中心,10.0,66502,,￥10,
119,崔凤金,  主任医师,全科医疗科,全科,惠州市第三人民医院,,1,,￥30,
120,赵巍,  主任医师,全科医疗科,全科,天津市南开医院,10.0,29,,￥30,
121,董康然,  主治医师,全科医疗科,全科,绍兴文理学院附属医院,10.0,7,,￥30,￥30
122,潘庆华,  副主任医师,全科医疗科,全科,恩施州中心医院,,3,,￥20,
123,李华,  副主任医师,全科医疗科,全科,溧阳市第二人民医院,10.0,53433,,￥20,
124,董彬武,  住院医师,全科医疗科,全科,建始县人民医院,,2,,￥10,
125,董刚,  主任医师,全科医疗科,全科,郑州大学第一附属医院,9.9,184,,￥20,
126,刘朝旭,  副主任医师,全科医疗科,全科,华中科技大学同济医学院附属同济医院,9.7,182,,￥50,￥100
127,陈辉,  副主任医师,全科医疗科,全科,华中科技大学同济医学院附属同济医院,9.9,166,,￥50,
128,赵爱华,  主任医师,全科医疗科,全科,山东第一医科大学第二附属医院,10.0,119,专家团队,￥30,￥200
129,肖智林,  副主任医师,全科医疗科,全科,中南大学湘雅医院,,3,,￥30,
130,赵新秀,  主治医师,全科医疗科,全科,浙江大学医学院附属第一医院,10.0,49,,￥20,
131,祝喻甲,  主任医师,全科医疗科,全科,中山大学附属肿瘤医院,9.9,129,,￥30,
132,汪鑫,  主治医师,全科医疗科,全科,天津市河北区王串场街社区卫生服务中心,10.0,544,,￥20,
133,尚建南,  主治医师,全科医疗科,全科,菏泽市立医院,10.0,96,,￥30,
134,范穗强,  主治医师,全科医疗科,全科,广东药科大学附属第一医院,10.0,30,,￥30,
135,柳海涛,  副主任中医师,全科医疗科,全科,海伦市伦河镇卫生院,10.0,254,,￥30,
136,王国军,  主治医师,全科医疗科,全科,天津市蓟州区别山镇翠屏山卫生院,10.0,3983,,￥30,
137,孙大超,  医师,全科医疗科,全科,甘肃省武威肿瘤医院,10.0,9,,￥8,
138,邓毅,  主治中医师,全科医疗科,全科,利川市民族中医院,,2,,￥10,
139,季冬,  副主任医师,全科医疗科,全科,德州市妇幼保健院,,1,,￥30,
140,牛海红,  副主任医师,全科医疗科,全科,天津市滨海新区海滨人民医院,10.0,367,,￥20,
141,王劲亮,  副主任医师,全科医疗科,全科,青龙满族自治县医院,10.0,136,,￥30,
142,张娟花,  副主任医师,全科医疗科,全科,桐乡市乌镇镇中心卫生院,9.9,9476,,￥20,
143,张亚军,  主治医师,全科医疗科,全科,天津市滨海新区海滨人民医院,10.0,5648,,￥3.6,￥20
144,陈冬,  主治医师,全科医疗科,全科,武警湖北省总队医院,10.0,7,,￥20,
145,张应战,  主任医师,全科医疗科,全科,蚌埠医学院第二附属医院,10.0,21,,￥30,
146,徐秀英,  住院医师,全科医疗科,全科,济南市槐荫区美里湖办事处社区卫生服务中心,10.0,71431,,￥100,￥100
147,孟庆辉,  主治医师,全科医疗科,全科,无棣县人民医院,10.0,93960,,￥20,
148,万玉兰,  主任医师,全科医疗科,全科,恩施州中心医院,,1,,￥30,￥66
149,涂亚芳,  主治医师,全科医疗科,全科,武汉大学人民医院,10.0,14,,￥30,
150,牛文瑾,  住院医师,全科医疗科,全科,陕西省人民医院,,1,,￥28,￥39
151,徐荣,  主治医师,全科医疗科,全科,天津市第四中心医院,10.0,16,,￥30,
152,杨秀杰,  副主任医师,全科医疗科,全科,天津市蓟州区别山镇翠屏山卫生院,10.0,734,,￥20,
153,王晶,  住院医师,全科医疗科,全科,吴桥县人民医院,,1,,￥16,￥16
154,李松,  主任医师,全科医疗科,全科,潍坊市人民医院,10.0,32,,￥30,
155,徐颖,  主治医师,全科医疗科,全科,天津市武清区人民医院,10.0,15,,￥20,
156,寇宁,  副主任医师,全科医疗科,全科,潍坊高新技术产业开发区人民医院,,31,,￥10,
157,褚俊,  主任医师,全科医疗科,全科,安徽省立医院（总院）,9.7,165,,￥50,
158,原理,  副主任医师,全科医疗科,全科,上海市中西医结合医院,9.9,251,,￥100,
159,孙海英,  主治医师,全科医疗科,全科,华中科技大学同济医学院附属同济医院,10.0,43,,￥20,￥100
160,周赛君,  副主任医师,全科医疗科,全科,天津医科大学代谢病医院,10.0,242,,￥30,
161,陶晖,  副主任医师,全科医疗科,全科,安徽医科大学第一附属医院绩溪路院区,10.0,27,,￥50,
162,耿洪立,  主治医师,全科医疗科,全科,天津市蓟州区出头岭镇中心卫生院,10.0,6054,,￥20,
163,申兵,  主治医师,全科医疗科,全科,华南农业大学医院,10.0,88607,,￥30,￥120
164,黄智斌,  主治医师,全科医疗科,全科,广东省中医院芳村分院,10.0,149,,￥50,
165,李青,  主治医师,全科医疗科,全科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,58,,￥50,￥150
166,林展宏,  主治中医师,全科医疗科,全科,广东省中医院芳村分院,9.6,8,,￥30,￥20
167,王兰林,  主治医师,全科医疗科,全科,恩施州中心医院,10.0,5329,,￥20,
168,韩玉丽,  主治医师,全科医疗科,全科,舞钢市中医院,10.0,78,,￥30,
169,都全荣,  主任医师,全科医疗科,全科,安丘市人民医院,,3,,￥30,
170,陈虎,  副主任医师,全科医疗科,全科,武汉化学工业区建设卫生院,10.0,12615,,￥20,
171,张志刚,  副主任医师,全科医疗科,全科,天津市蓟州区尤古庄医院,10.0,5194,,￥20,
172,贾行磊,  主治中医师,全科医疗科,全科,寿光市中医医院,10.0,429,,￥20,
173,高嵩,  主治医师,全科医疗科,全科,天津市河东区中山门街社区卫生服务中心,10.0,340,,￥3.6,
174,关娜,  主治医师,全科医疗科,全科,承德市中心医院,,3,,￥20,
175,滕斌,  副主任医师,全科医疗科,全科,上海市黄浦区五里桥街道社区卫生服务中心,10.0,206,,￥10,￥50
176,刘滨,  主治医师,全科医疗科,全科,联勤保障部队第970医院,,2,,￥30,
177,齐玉红,  副主任医师,全科医疗科,全科,天津市滨海新区海滨人民医院,10.0,64,,￥20,
178,陈文信,  住院医师,全科医疗科,全科,潍坊市中医院,,1,,￥30,
179,庞仁丽,  副主任医师,全科医疗科,全科,东营垦利东安社区卫生服务中心,10.0,2875,,￥20,￥20
180,郭卫,  主任医师,全科医疗科,全科,天津市河东区中山门街社区卫生服务中心,10.0,44,,￥20,
181,董建辉,  副主任医师,全科医疗科,全科,中国人民解放军联勤保障部队第九二三医院,,4,,￥30,
182,王勇,  主治医师,全科医疗科,全科,新泰市人民医院,,1,,￥10,
183,吴志海,  副主任医师,全科医疗科,全科,天津市武清区下朱庄街卫生院,,1,,￥20,
184,毛惠林,  主治医师,全科医疗科,全科,恩施州中心医院,,1,,￥10,
185,易艳芳,  住院医师,全科医疗科,全科,恩施州中心医院,,1,,￥10,
186,赵丽香,  副主任医师,全科医疗科,全科,天津市南开区鼓楼街社区卫生服务中心,,1,,￥29,
187,黄金栋,  住院医师,全科医疗科,全科,福建三明泰宁县总医院,,4,,￥20,
188,张勇,  主任医师,全科医疗科,全科,华中科技大学同济医学院附属同济医院,9.7,235,专家团队,￥80,
189,刘波,  主治医师,全科医疗科,全科,中南大学湘雅医院,9.9,76,专家团队,￥20,
190,高赛英,  主任医师,全科医疗科,全科,安徽省立医院（总院）,10.0,356,,￥30,
191,张绪峰,  主任医师,全科医疗科,全科,牡丹江市中医医院,10.0,55,,￥30,￥39
192,王树亮,  主任医师,全科医疗科,全科,青州市人民医院,10.0,34,,￥20,
193,许咏青,  主任医师,全科医疗科,全科,大连市儿童医院,10.0,19,,￥30,
194,徐洪,  副主任中医师,全科医疗科,全科,成都市新都区中医医院,10.0,48,,￥30,￥50
195,黄小云,  主治医师,全科医疗科,全科,天河区五山街华农社区卫生服务中心,10.0,7158,,￥20,
196,吴小丽,  主治医师,全科医疗科,全科,浙江老年关怀医院,10.0,317,,￥10,
197,林两法,  主治医师,全科医疗科,全科,泉州市泉港区峰尾镇卫生院,10.0,4749,,￥5,
198,韩洪锋,  主治医师,全科医疗科,全科,莘县第三人民医院,10.0,518,,￥10,￥20
199,陈银灿,  主任医师,全科医疗科,全科,杭州微医医院,10.0,92,,￥20,
200,程新文,  副主任医师,全科医疗科,全科,山东省济南市天桥区无影山街道办事处社区卫生服务中心,10.0,193,,￥20,
201,魏文斌,  主任医师,全科医疗科,全科,恩施州中心医院,,4,,￥30,
202,罗贵平,  主治医师,全科医疗科,全科,丰顺县中医院,10.0,56,,￥30,￥30
203,王正国,  主任医师,全科医疗科,全科,庆阳市中医医院,,1,,￥30,
204,王瑾珺,  副主任医师,全科医疗科,全科,温州医科大学附属第一医院新院区,10.0,35,,￥30,
205,胡志新,  主治医师,全科医疗科,全科,朝阳县胜利镇董家店卫生院,10.0,113,,￥20,￥30
206,章庆红,  主任医师,全科医疗科,全科,天津市和平区劝业场街社区卫生服务中心,9.9,883,,￥30,
207,刘大奎,  主任医师,全科医疗科,全科,盘锦市中心医院,10.0,27,,￥30,
208,毕莹,  主治医师,全科医疗科,全科,侯马市凤城乡卫生院,10.0,28712,,￥15,
209,韩康,  主治医师,全科医疗科,全科,天津市滨海新区塘沽传染病医院,10.0,17,,￥10,
210,王振文,  主任医师,全科医疗科,全科,天津经济技术开发区社区卫生服务中心,,2,,￥30,
211,祭炳亮,  副主任医师,全科医疗科,全科,宝清县人民医院,,1,,￥30,
212,蔡君颖,  主治医师,全科医疗科,全科,天津市河西区马场街社区卫生服务中心,,3,,￥3.6,
213,唐茜,  住院医师,全科医疗科,全科,利川市民族妇幼保健院,,1,,￥10,
214,朱惠,  副主任医师,全科医疗科,全科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,63,,￥20,
215,廖宏影,  主治医师,全科医疗科,全科,天津市滨海新区中医医院,9.9,1025,,￥30,
216,沈涌涛,  主治医师,全科医疗科,全科,芜湖市中医医院,9.9,29,,￥30,
217,候文慧,  住院医师,全科医疗科,全科,绵阳市中心医院,10.0,81,,￥30,
218,刘子兴,  副主任医师,全科医疗科,全科,天津市和平区南市街社区卫生服务中心,10.0,352,,￥20,
219,赵继国,  主治医师,全科医疗科,全科,天津市北辰区瑞景街社区卫生服务中心,10.0,5323,,￥3.6,￥50
220,王刚,  住院医师,全科医疗科,全科,北京市仁和医院,10.0,160,,￥20,￥39
221,覃胤,  主治医师,全科医疗科,全科,咸丰县人民医院,10.0,80,,￥10,￥20
222,吴兆秋,  主治医师,全科医疗科,全科,三明市第一医院,10.0,192,,￥18,
223,郭雨青,  副主任医师,全科医疗科,全科,广东药科大学附属第一医院,10.0,10,,￥30,
224,张建红,  副主任医师,全科医疗科,全科,天津市滨海新区汉沽街社区卫生服务中心,10.0,20147,,￥3.6,￥20
225,罗彦弟,  主治医师,全科医疗科,全科,遵义市第一人民医院,10.0,31,,￥20,
226,幸茂晖,  副主任医师,全科医疗科,全科,恩施州中心医院,10.0,5,,￥30,
227,方孝俊,  主任医师,全科医疗科,全科,恩施州中心医院,,2,,￥30,
228,乔巧华,  主治医师,全科医疗科,全科,浙江大学医学院附属邵逸夫医院,,1,,￥30,
229,赵文艳,  副主任医师,全科医疗科,全科,中新天津生态城社区卫生服务中心,10.0,88,,￥20,￥30
230,赵平,  副主任医师,全科医疗科,全科,荆门市第二人民医院,,3,,￥30,
231,曾清华,  副主任医师,全科医疗科,全科,湖南省人民医院,10.0,6,,￥30,
232,常腾腾,  主治医师,全科医疗科,全科,泰安市中医医院,10.0,66,,￥0,
233,倪晓洁,  主治医师,全科医疗科,全科,温州医科大学附属第一医院新院区,10.0,41,,￥20,
234,荣丽,  副主任医师,全科医疗科,全科,北京市丰台区蒲黄榆社区卫生服务中心,10.0,6,,￥40,
235,鲁俐丽,  主治医师,全科医疗科,全科,恩施亚菲亚妇产医院,,8,,￥30,
236,罗家佩,  副主任医师,全科医疗科,全科,钦州市中医医院,10.0,19,,￥30,
237,潘宏祥,  主治医师,全科医疗科,全科,赤峰市松山区当铺地满族乡当铺地卫生院,,1,,￥10,￥30
238,黄建清,  主任医师,全科医疗科,全科,福建省龙岩市第一医院,,1,,￥15,
239,蔡冬业,  副主任医师,全科医疗科,全科,元宝区七道社区卫生服务中心,10.0,84308,,￥15,
240,于会锋,  主治医师,全科医疗科,全科,天津市南开区水上公园街社区卫生服务中心,10.0,280,,￥10,
241,熊海丽,  主治医师,全科医疗科,全科,天津市滨海新区海滨街花园里社区卫生服务中心,,1,,￥3.6,
242,霍文静,  主治医师,全科医疗科,全科,天津市和平区劝业场街社区卫生服务中心,,3,,￥10,
243,程利红,  主治医师,全科医疗科,全科,湖北省武穴市中医院,,2,,￥30,
244,邢瀚,  主治医师,全科医疗科,全科,天津市和平区中医医院,,3,,￥10,
245,焦连发,  副主任医师,全科医疗科,全科,天津市津南区辛庄镇卫生院,10.0,9,,￥20,
246,高明政,  主任医师,全科医疗科,全科,雅安市第二人民医院,10.0,5,,￥30,
247,龙宇,  主治医师,全科医疗科,全科,恩施市芭蕉侗族乡中心卫生院,,2,,￥10,
248,魏文鹏,  主治医师,全科医疗科,全科,天津市静海区良王庄乡卫生院,,1,,￥10,
249,于春艳,  主治中医师,全科医疗科,全科,天津和平微医医院,,3,,￥10,
250,张玉娟,  主治医师,全科医疗科,全科,天津市津南区咸水沽镇卫生院,,1,,￥10,
251,卢学鹏,  主治医师,全科医疗科,全科,天津市武清区曹子里镇卫生院,,1,,￥3.6,
252,刘志泉,  主治医师,全科医疗科,全科,天津市津南区双闸卫生院,,1,,￥10,
253,王子良,  主治医师,全科医疗科,全科,天津市滨海新区胡家园街社区卫生服务中心,,5,,￥10,
254,周学超,  住院医师,全科医疗科,全科,南京市第二医院,10.0,108,,￥30,￥50
255,杨雁君,  副主任医师,全科医疗科,全科,天津市南开区体育中心街社区卫生服务中心,10.0,3107,,￥20,￥20
256,霍明振,  主治医师,全科医疗科,全科,天津市蓟州区上仓镇中心卫生院,10.0,1810,,￥3.6,￥20
257,杨欢,  主治医师,全科医疗科,全科,秦皇岛市工人医院,10.0,1015,,￥20,
258,孙海忠,  主治医师,全科医疗科,全科,天津市滨海新区海滨街幸福社区卫生服务中心,10.0,2740,,￥20,
259,彭莉,  副主任医师,全科医疗科,全科,萍乡矿业集团有限责任公司总医院,,1,,￥20,
260,刘延新,  副主任医师,全科医疗科,全科,济宁市任城区疾病预防控制中心,10.0,36,,￥30,￥50
261,尹春雨,  住院医师,全科医疗科,全科,天津市静海区台头镇卫生院,10.0,734,,￥10,
262,陈起,  副主任医师,全科医疗科,全科,天津市蓟州区侯家营镇卫生院,10.0,4623,,￥20,
263,郭敏,  主治医师,全科医疗科,全科,深泽县医院,10.0,746,,￥20,
264,林秀山,  副主任医师,全科医疗科,全科,天津市宁河区丰台医院,10.0,694,,￥3.6,
265,刘进,  住院医师,全科医疗科,全科,朝阳县第三人民医院,10.0,46,,￥20,￥10
266,柳化柱,  主治医师,全科医疗科,全科,天津市静海区沿庄镇卫生院,10.0,5038,,￥3.6,￥50
267,徐航,  主治医师,全科医疗科,全科,中新天津生态城社区卫生服务中心,10.0,42,,￥10,
268,孔令国,  主治医师,全科医疗科,全科,巨野县永丰西城社区卫生服务中心,10.0,960,,￥20,
269,宋素军,  主治医师,全科医疗科,全科,威县章台中心卫生院,10.0,594,,￥20,￥500
270,陈喜杰,  主任医师,全科医疗科,全科,哈尔滨市南岗区人民医院,,83,,￥30,
271,孙及宇,  副主任医师,全科医疗科,全科,建始县中医院,10.0,17,,￥20,
272,方春梅,  主治医师,全科医疗科,全科,乐平市第二人民医院,10.0,47888,,￥20,
273,范卫萍,  副主任医师,全科医疗科,全科,宁夏中卫市第三人民医院,10.0,15,,￥30,
274,李艳芳,  主治医师,全科医疗科,全科,朝阳区左家庄社区卫生服务中心,,2,,￥100,
