,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
28,李红梅,  主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,225,,￥150,
29,李小龙,  主治医师,儿科,儿科综合,西北妇女儿童医院,10.0,34901,专家团队,￥39,￥39
30,张竞,  主治医师,儿科,儿科综合,西北妇女儿童医院,10.0,31629,专家团队,￥25,￥35
31,梁佳,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,,5,,￥50,
32,陈巍,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,135,,￥299,￥300
33,张芃,  副主任医师,儿科,儿科综合,中国医学科学院阜外医院,10.0,181,,￥200,￥50
34,潘征夏,  主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,129,,￥60,￥120
35,徐志诚,  副主任医师,儿科,儿科综合,四川大学华西医院,9.9,144,,￥60,￥100
36,范竟一,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,28,,￥150,
37,尹翎嘉,  住院医师,儿科,儿科综合,广东省中医院大德路总院,9.6,13,,￥5,
38,徐洁,  副主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,438,,￥60,
39,雷宇,  主治医师,儿科,儿科综合,北京大学第一医院,9.9,1551,,￥58,￥120
40,于增鹏,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,9.9,313,,￥50,￥100
41,吕光伟,  主治医师,儿科,儿科综合,西北妇女儿童医院,10.0,19275,,￥39,￥50
42,张诚,  主治医师,儿科,儿科综合,西北妇女儿童医院,10.0,17362,,￥39,
43,张旻中,  主治医师,儿科,儿科综合,上海交通大学医学院附属新华医院,10.0,150,,￥38,￥50
44,顾政,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,6734,,￥50,￥200
45,张峰,  主任医师,儿科,儿科综合,北京儿童医院,9.9,501,,￥100,
46,王冰,  副主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,354,,￥60,
47,董卫,  副主任医师,儿科,儿科综合,上海儿童医学中心,10.0,278,,￥49,￥200
48,刘登辉,  主治医师,儿科,儿科综合,湖南省儿童医院,10.0,4485,,￥29,￥68
49,李宁,  副主任医师,儿科,儿科综合,华中科技大学同济医学院附属同济医院,10.0,96,,￥50,
50,金晓明,  副主任医师,儿科,儿科综合,浙江大学医学院附属儿童医院(滨江新院区),10.0,710,,￥80,￥150
51,朱俊娟,  副主任医师,儿科,儿科综合,上海市精神卫生中心,10.0,366,,,￥800
52,金志娟,  主治医师,儿科,儿科综合,上海儿童医学中心,9.9,325,,￥129,￥199
53,董军君,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,295,,￥30,
54,孙彦隽,  主任医师,儿科,儿科综合,上海儿童医学中心,9.9,204,,￥80,
55,张桓瑜,  副主任医师,儿科,儿科综合,青岛大学附属医院市南院区,10.0,2316,,￥20,￥50
56,邵景范,  主任医师,儿科,儿科综合,华中科技大学同济医学院附属同济医院,9.8,618,,￥69,
57,刘丰,  主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,333,,￥80,￥200
58,李宁,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,114,,￥150,
59,胡明,  副主任医师,儿科,儿科综合,上海儿童医学中心,10.0,324,,￥100,
60,陈盛,  副主任医师,儿科,儿科综合,上海儿童医学中心,10.0,2032,,￥49,￥70
61,武开宏,  主任医师,儿科,儿科综合,南京市儿童医院,10.0,2125,,￥120,￥150
62,夏耘秋,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,265,,￥88,
63,张建举,  副主任医师,儿科,儿科综合,天津医科大学总医院,10.0,6002,,￥50,￥100
64,韩文文,  主任医师,儿科,儿科综合,北京儿童医院,10.0,86,,￥180,
65,周德凯,  主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,9.9,1554,,￥20,￥200
66,刘鼎义,  主治医师,儿科,儿科综合,北京儿童医院,10.0,182,,￥49,
67,张成,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,1237,,￥40,
68,赵鹏靓,  主治医师,儿科,儿科综合,西北妇女儿童医院,10.0,5636,,￥29,￥39
69,钱程,  副主任医师,儿科,儿科综合,枣庄市立医院,10.0,439,,￥30,
70,郭雄生,  主治医师,儿科,儿科综合,东莞市妇幼保健院,10.0,1380,,￥30,
71,谢崇,  主治医师,儿科,儿科综合,西安国际医学中心医院,,2,,￥20,
72,杨友,  副主任医师,儿科,儿科综合,上海儿童医学中心,9.9,2840,,￥280,￥480
73,刘秋亮,  主任医师,儿科,儿科综合,郑州大学第一附属医院,9.9,431,,￥20,￥80
74,刘磊,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,441,,￥70,
75,赵凤毛,  主治医师,儿科,儿科综合,北京儿童医院,10.0,95,,￥50,￥200
76,蒋丽潇,  主治医师,儿科,儿科综合,首都儿科研究所附属儿童医院,10.0,388,,￥100,
77,尚红梅,  副主任医师,儿科,儿科综合,青岛市市立医院东院,10.0,145,,￥20,
78,陈琍,  主任医师,儿科,儿科综合,河北生殖妇产医院,,18,专家团队,￥20,
79,张华楸,  主任医师,儿科,儿科综合,华中科技大学附属同济医院光谷院区,9.8,426,,￥100,
80,杨学勇,  主任医师,儿科,儿科综合,首都医科大学附属北京安贞医院,10.0,138,专家团队,￥60,￥300
81,马骏,  主任医师,儿科,儿科综合,上海儿童医学中心,9.8,265,,￥500,
82,何涛贞,  主治医师,儿科,儿科综合,四川大学华西医院,9.9,251,,￥30,￥60
83,李大鹏,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,54,,￥300,￥300
84,范清,  副主任医师,儿科,儿科综合,上海交通大学医学院附属新华医院,10.0,2027,,￥50,￥60
85,华圣元,  主治医师,儿科,儿科综合,上海市儿童医院北京西路院区,10.0,2455,,￥99,￥158
86,张蛟,  副主任医师,儿科,儿科综合,郑州大学第一附属医院,10.0,73,,￥20,
87,潘燕军,  副主任医师,儿科,儿科综合,上海儿童医学中心,10.0,40,,￥50,
88,陈子英,  副主任医师,儿科,儿科综合,天津市儿童医院,10.0,3254,,￥48,￥100
89,胡屹峰,  副主任医师,儿科,儿科综合,枣庄市立医院,10.0,1236,,￥25,
90,石萍,  主任医师,儿科,儿科综合,天津市儿童医院,10.0,39,,￥200,
91,彭宇明,  主治医师,儿科,儿科综合,湖南省儿童医院,,8,,￥50,
92,王仕模,  主治医师,儿科,儿科综合,兰州大学第一医院,,4,,￥10,
93,许耀强,  主任医师,儿科,儿科综合,首都医科大学附属北京安贞医院,10.0,609,,￥80,￥200
94,张斌,  副主任医师,儿科,儿科综合,北京儿童医院,9.9,353,,￥260,￥500
95,李赟,  主任医师,儿科,儿科综合,湖南省儿童医院,10.0,8587,专家团队,￥100,￥200
96,徐蕴岚,  主任医师,儿科,儿科综合,上海儿童医学中心,9.9,752,,￥120,￥500
97,张廷冲,  主任医师,儿科,儿科综合,北京儿童医院,9.9,197,,￥499,
98,罗国华,  主任医师,儿科,儿科综合,中国医学科学院阜外医院,9.9,914,,￥60,￥300
99,章均,  副主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,251,,￥150,￥500
100,刘晖,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,99,,￥150,
101,廉佳,  副主任医师,儿科,儿科综合,天津市儿童医院,10.0,2825,,￥49,
102,刘扬,  主治医师,儿科,儿科综合,首都医科大学附属北京安贞医院,10.0,3230,,￥50,￥150
103,杨劲,  主治医师,儿科,儿科综合,南京市儿童医院,10.0,3031,,￥20,￥30
104,李锋,  副主任医师,儿科,儿科综合,上海交通大学医学院附属新华医院,10.0,685,,￥219,
105,张辉,  主任医师,儿科,儿科综合,首都儿科研究所附属儿童医院,,1,,￥100,
106,沈勇,  主治医师,儿科,儿科综合,福建省妇幼保健院,10.0,251,,￥20,
107,李浩,  主任医师,儿科,儿科综合,北京儿童医院,10.0,345,,￥200,
108,王国华,  副主任医师,儿科,儿科综合,华中科技大学同济医学院附属协和医院,9.8,65,,￥20,
109,李玉婵,  副主任医师,儿科,儿科综合,上海儿童医学中心,9.7,511,,￥200,￥500
110,蔡海清,  主任医师,儿科,儿科综合,上海儿童医学中心,9.8,430,,￥150,
111,陈新让,  副主任医师,儿科,儿科综合,郑州大学第一附属医院,9.9,652,,￥30,
112,金波,  主任医师,儿科,儿科综合,南京市儿童医院,10.0,5915,,￥248,￥400
113,孙琦,  主任医师,儿科,儿科综合,上海儿童医学中心,10.0,132,,￥100,￥200
114,李辉,  主治医师,儿科,儿科综合,北京大学第一医院,10.0,17,,￥100,
115,刘华,  主治医师,儿科,儿科综合,湖南省儿童医院,9.9,300,,￥30,￥80
116,张树建,  副主任医师,儿科,儿科综合,天津市儿童医院,10.0,362,,￥40,
117,赵阿龙,  主治医师,儿科,儿科综合,天津市儿童医院,10.0,2598,,￥25,￥50
118,赵倩,  主治医师,儿科,儿科综合,石家庄市妇产医院,10.0,4606,,￥20,￥50
119,冯建军,  主治医师,儿科,儿科综合,福建医科大学附属第一医院,10.0,425,,￥20,￥45
120,石通,  副主任医师,儿科,儿科综合,广东省妇幼保健院番禺院区,10.0,1874,,￥20,￥50
121,陆志楷,  主任医师,儿科,儿科综合,河北省儿童医院,9.9,231,,￥20,￥50
122,柳宏,  副主任医师,儿科,儿科综合,甘肃省人民医院,10.0,17,专家团队,￥30,￥200
123,张岗,  主治医师,儿科,儿科综合,西北妇女儿童医院,10.0,259,,￥40,
124,蒋琪,  住院医师,儿科,儿科综合,上海儿童医学中心,,1,,￥30,
125,张武有,  主治医师,儿科,儿科综合,西北妇女儿童医院,10.0,177,专家团队,￥30,￥100
126,王猛,  主治医师,儿科,儿科综合,温州市人民医院,10.0,1341,,￥30,￥60
127,陈壮壮,  主治医师,儿科,儿科综合,枣庄市立医院,10.0,1115,,￥20,
128,王翔,  副主任医师,儿科,儿科综合,复旦大学附属儿科医院厦门分院,9.8,1166,,￥100,
129,梁树立,  主任医师,儿科,儿科综合,北京儿童医院,9.9,494,,￥300,￥500
130,法明,  副主任医师,儿科,儿科综合,常州市儿童医院,10.0,6151,,￥50,￥200
131,戴进,  副主任医师,儿科,儿科综合,苏州大学附属儿童医院,10.0,868,专家团队,￥50,￥100
132,朱耀斌,  主任医师,儿科,儿科综合,北京儿童医院,10.0,114,专家团队,￥66,￥300
133,郑佳,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,11,,￥30,
134,沙玉根,  副主任医师,儿科,儿科综合,南京市儿童医院,9.9,2975,,￥60,￥100
135,郭志雄,  主任医师,儿科,儿科综合,苏州大学附属儿童医院,10.0,335,,￥200,
136,徐婧,  主治医师,儿科,儿科综合,首都儿科研究所附属儿童医院,9.9,2748,,￥150,
137,姜艳蕊,  主治医师,儿科,儿科综合,上海儿童医学中心,9.9,1090,,￥119,￥199
138,宋元涛,  主治医师,儿科,儿科综合,天津市儿童医院,10.0,4159,,￥39,￥500
139,陈流,  副主任医师,儿科,儿科综合,福建省妇幼保健院,9.9,675,,￥80,￥80
140,左海亮,  副主任医师,儿科,儿科综合,天津市儿童医院,10.0,2029,,￥50,￥100
141,毕田田,  主治医师,儿科,儿科综合,天津市儿童医院,10.0,9304,,￥39,￥70
142,刘芳,  主治医师,儿科,儿科综合,武汉大学人民医院,10.0,1338,,￥59,
143,宫济春,  主任医师,儿科,儿科综合,天津市儿童医院,10.0,5146,,￥50,￥80
144,王曦,  主治医师,儿科,儿科综合,首都儿科研究所附属儿童医院,10.0,113,,￥50,
145,徐大鹏,  副主任医师,儿科,儿科综合,无锡市儿童医院,10.0,1853,,￥29,￥50
146,蔺卫龙,  主治医师,儿科,儿科综合,西安国际医学中心医院,10.0,1179,,￥30,￥50
147,马兆龙,  主治医师,儿科,儿科综合,泰安市中心医院,10.0,2457,,￥20,￥30
148,胡耀宗,  副主任医师,儿科,儿科综合,安庆市立医院,10.0,376,,￥20,￥100
149,肖智祥,  主治医师,儿科,儿科综合,福建省立医院,10.0,1562,,￥20,￥59
150,朱帝玲,  副主任医师,儿科,儿科综合,成都市妇女儿童中心医院,10.0,37,,￥100,
151,苏俊武,  主任医师,儿科,儿科综合,首都医科大学附属北京安贞医院,9.9,1445,专家团队,￥100,
152,高美哲,  副主任医师,儿科,儿科综合,山东省立第三医院,10.0,2318,专家团队,￥30,￥50
153,张峰,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,9.9,980,,￥50,
154,赵庆革,  主治医师,儿科,儿科综合,成都市双流区妇幼保健院,10.0,1125,,￥39,￥99
155,王盛兴,  副主任医师,儿科,儿科综合,西安市儿童医院,10.0,129,,￥35,
156,林刚,  主任医师,儿科,儿科综合,南京市儿童医院,9.4,33,,￥180,￥150
157,曾祥勇,  主治医师,儿科,儿科综合,江西省儿童医院,10.0,1237,,￥30,￥80
158,郭战,  主治医师,儿科,儿科综合,河南省儿童医院,10.0,854,,￥100,￥200
159,陈新新,  主治医师,儿科,儿科综合,温州市人民医院,10.0,654,,￥20,
160,陈兴和,  主治医师,儿科,儿科综合,福建医科大学附属第一医院,10.0,10,,￥20,
161,张建军,  副主任医师,儿科,儿科综合,潍坊市妇幼保健院,10.0,140,,￥30,
162,沈品泉,  主任医师,儿科,儿科综合,上海交通大学医学院附属新华医院,9.9,1748,,￥100,￥200
163,李现令,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,1471,,￥150,￥200
164,仇黎生,  主任医师,儿科,儿科综合,上海儿童医学中心,9.5,100,,￥100,
165,黄鲁豫,  主任医师,儿科,儿科综合,西京医院,9.8,250,,￥50,￥200
166,曾骐,  主任医师,儿科,儿科综合,北京儿童医院,10.0,80,,￥70,
167,李佳,  副主任医师,儿科,儿科综合,新疆医科大学第一附属医院,10.0,465,专家团队,￥50,￥100
168,刘婷婷,  主任医师,儿科,儿科综合,北京儿童医院,10.0,109,,￥150,
169,侯可峰,  副主任医师,儿科,儿科综合,青岛市妇女儿童医院,10.0,3690,专家团队,￥40,￥100
170,孙湖,  主治医师,儿科,儿科综合,青岛市妇女儿童医院,10.0,4634,,￥50,￥60
171,黄文华,  主治医师,儿科,儿科综合,福建省妇幼保健院,10.0,2011,,￥39,
172,李建霞,  副主任医师,儿科,儿科综合,石家庄市妇产医院,10.0,643,,￥30,
173,付晓宁,  主治医师,儿科,儿科综合,西安市第三医院,10.0,1336,,￥20,￥40
174,牛军,  主任医师,儿科,儿科综合,天津市儿童医院,10.0,2063,,￥35,￥89
175,吴晓燕,  主治医师,儿科,儿科综合,天津医科大学总医院,10.0,479,,￥20,￥39
176,法莹,  主治医师,儿科,儿科综合,山东大学齐鲁儿童医院,10.0,2875,,￥50,￥100
177,袁妙贤,  副主任医师,儿科,儿科综合,湖南省儿童医院,10.0,14,,￥60,
178,张雄洲,  主治医师,儿科,儿科综合,西北妇女儿童医院,10.0,296,,￥20,￥60
179,项文娜,  主任医师,儿科,儿科综合,瑞安市人民医院,10.0,653,,￥50,
180,陈建财,  住院医师,儿科,儿科综合,福建省妇幼保健院,9.9,209,,￥20,￥50
181,刘珊珊,  副主任医师,儿科,儿科综合,湖南省人民医院,10.0,135,,￥50,
182,刘爱军,  副主任医师,儿科,儿科综合,首都医科大学附属北京安贞医院,9.8,158,专家团队,￥60,￥200
183,廖力维,  副主任医师,儿科,儿科综合,上海思睿明精神心理诊所,9.8,351,,￥100,￥300
184,王顺民,  主任医师,儿科,儿科综合,上海儿童医学中心,9.9,210,,￥150,￥180
185,王勇,  主任医师,儿科,儿科综合,华中科技大学同济医学院附属协和医院,10.0,18,专家团队,￥90,
186,童峰,  副主任医师,儿科,儿科综合,北京儿童医院,10.0,16,,￥50,￥200
187,黄艳军,  主任医师,儿科,儿科综合,南京市儿童医院,9.9,600,,￥100,￥150
188,牛志尚,  副主任医师,儿科,儿科综合,首都儿科研究所附属儿童医院,9.9,340,,￥80,
189,马良,  副主任医师,儿科,儿科综合,青岛大学附属医院黄岛院区,9.9,709,,￥500,￥500
190,俞建根,  主任医师,儿科,儿科综合,浙江大学医学院附属儿童医院(滨江新院区),10.0,5844,,￥100,￥300
191,孙岩,  主治医师,儿科,儿科综合,天津市儿童医院,10.0,400,,￥30,￥50
192,万钧,  主治医师,儿科,儿科综合,天津市儿童医院,10.0,389,,￥30,
193,包婷婷,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,52,,￥50,
194,张大森,  主治医师,儿科,儿科综合,枣庄市立医院,10.0,2448,,￥20,￥39
195,张传光,  主治医师,儿科,儿科综合,潍坊市人民医院,10.0,1484,专家团队,￥30,￥68
196,孙清,  主治医师,儿科,儿科综合,首都儿科研究所附属儿童医院,10.0,225,,￥50,
197,钟一才,  主治医师,儿科,儿科综合,青海省妇女儿童医院,10.0,417,专家团队,,￥50
198,郭丽娜,  副主任医师,儿科,儿科综合,广东省中医院大德路总院,10.0,386,,￥50,
199,高庆文,  主治医师,儿科,儿科综合,南京市儿童医院,10.0,210,,￥20,
200,张彩虹,  副主任医师,儿科,儿科综合,山东大学齐鲁医院（青岛）,10.0,216,专家团队,￥50,
201,寒宇阳,  副主任医师,儿科,儿科综合,山西省儿童医院,10.0,180,,￥60,
202,王长园,  主治医师,儿科,儿科综合,福建医科大学附属协和医院,,1,,￥20,￥39
203,李勇冠,  主治医师,儿科,儿科综合,阳江市人民医院,10.0,875,,￥25,
204,陈宏坤,  副主任医师,儿科,儿科综合,枣庄市立医院,10.0,26,,￥20,
205,陈成,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,,1,,￥10,
206,胡晓琴,  主治医师,儿科,儿科综合,甘肃省第二人民医院,10.0,14,,￥20,
207,孙文超,  主治医师,儿科,儿科综合,河南省儿童医院,,30,,￥20,
208,李家勇,  副主任医师,儿科,儿科综合,徐州市儿童医院,,2,,￥39,
209,陈若平,  主任医师,儿科,儿科综合,上海交通大学医学院附属新华医院,9.8,388,专家团队,￥50,
210,王捍平,  副主任医师,儿科,儿科综合,上海交通大学医学院附属新华医院,9.7,417,,￥80,￥300
211,张蕾,  主任医师,儿科,儿科综合,山东大学齐鲁医院,9.9,708,专家团队,￥99,
212,李海,  副主任医师,儿科,儿科综合,上海交通大学医学院附属新华医院,9.9,843,专家团队,￥80,￥150
213,陈敏,  主任医师,儿科,儿科综合,华中科技大学同济医学院附属同济医院,9.8,712,,￥60,
214,童学波,  副主任医师,儿科,儿科综合,上海儿童医学中心,10.0,813,,￥100,
215,赵国强,  主任医师,儿科,儿科综合,浙江大学医学院附属儿童医院(滨江新院区),9.9,96,,￥120,
216,严志龙,  副主任医师,儿科,儿科综合,上海儿童医学中心,9.3,236,,￥300,
217,陈建松,  副主任医师,儿科,儿科综合,浙江大学医学院附属儿童医院(湖滨院区),9.9,214,,￥100,￥150
218,蒋志阳,  副主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,9.9,151,,￥300,
219,沈阳,  副主任医师,儿科,儿科综合,上海市儿童医院普陀新院,9.9,287,专家团队,￥88,￥280
220,陈会文,  主任医师,儿科,儿科综合,上海儿童医学中心,9.8,123,,￥60,￥150
221,管志伟,  副主任医师,儿科,儿科综合,天津市儿童医院,10.0,2970,,￥49,
222,高鸿翔,  主治医师,儿科,儿科综合,上海儿童医学中心,10.0,966,,￥30,
223,赵琦,  副主任医师,儿科,儿科综合,中国医科大学附属盛京医院南湖院区,10.0,705,专家团队,￥50,
224,杨娟,  副主任医师,儿科,儿科综合,石家庄市妇产医院,10.0,2189,,￥30,￥30
225,车頔,  主治医师,儿科,儿科综合,广东省妇幼保健院番禺院区,10.0,4367,,￥50,￥200
226,杨延萍,  副主任医师,儿科,儿科综合,广州市妇女儿童医疗中心(广州市儿童医院),10.0,156,,￥80,
227,卢游,  主治医师,儿科,儿科综合,四川大学华西第二医院,10.0,44,,￥100,
228,李斌,  主治医师,儿科,儿科综合,首都医科大学附属北京安贞医院,10.0,329,,￥80,
229,张宾宾,  主治医师,儿科,儿科综合,广州市妇女儿童医疗中心珠江新城院区,10.0,272,,￥30,￥50
230,刘超,  主治医师,儿科,儿科综合,山东大学齐鲁医院（青岛）,10.0,362,,￥15,
231,刘喜平,  副主任医师,儿科,儿科综合,湖南省儿童医院,10.0,120,,￥50,
232,成文辉,  主治医师,儿科,儿科综合,平顶山市第一人民医院,10.0,174,,￥20,￥20
233,魏菊荣,  主任医师,儿科,儿科综合,深圳市儿童医院,9.9,142,,￥120,
234,刘清爽,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,,12,,￥20,
235,赵薇,  主治医师,儿科,儿科综合,西安市儿童医院,10.0,10,专家团队,￥30,
236,郑朋飞,  副主任医师,儿科,儿科综合,南京市儿童医院,10.0,207,,￥199,
237,秦广彪,  副主任医师,儿科,儿科综合,首都儿科研究所附属儿童医院,10.0,7,,￥80,
238,杨婷,  主治医师,儿科,儿科综合,安徽省儿童医院,10.0,1306,,￥50,
239,黄百州,  主治医师,儿科,儿科综合,莆田市儿童医院,10.0,21,,￥45,￥80
240,张新利,  副主任医师,儿科,儿科综合,广州医科大学附属第二医院,10.0,20,,￥35,
241,吴野,  副主任医师,儿科,儿科综合,徐州市儿童医院,,6,,￥45,
242,叶安,  副主任医师,儿科,儿科综合,珠海市妇幼保健院,,7,,￥50,
243,丁威,  医师,儿科,儿科综合,湖南省儿童医院,,14,,,
244,周诚,  副主任医师,儿科,儿科综合,华中科技大学同济医学院附属协和医院,10.0,61,,￥20,
245,王小林,  副主任医师,儿科,儿科综合,华中科技大学同济医学院附属同济医院,9.9,280,,￥50,
246,李勤,  副主任医师,儿科,儿科综合,重庆医科大学附属儿童医院,10.0,89,,￥49,
247,谭征,  副主任医师,儿科,儿科综合,浙江大学医学院附属儿童医院(湖滨院区),9.9,256,,￥50,￥600
248,钟元峰,  主治医师,儿科,儿科综合,重庆医科大学附属儿童医院,9.8,807,,￥69,
249,严文波,  副主任医师,儿科,儿科综合,上海交通大学医学院附属新华医院,9.6,164,,￥100,
250,魏幼华,  主任医师,儿科,儿科综合,武汉市妇女儿童医疗保健中心(儿童门诊),10.0,5946,,￥100,
251,胡欣,  主治医师,儿科,儿科综合,湖南省儿童医院,10.0,96,专家团队,￥50,￥159
252,林炎坤,  主任医师,儿科,儿科综合,广东省妇幼保健院番禺院区,10.0,1946,,￥80,￥100
253,郑凤英,  主治医师,儿科,儿科综合,陕西省第四人民医院,10.0,1403,,￥20,￥20
254,张旭光,  主治医师,儿科,儿科综合,哈尔滨市儿童医院,10.0,1513,,￥25,
255,操日亮,  主治医师,儿科,儿科综合,广东省妇幼保健院越秀院区,10.0,571,,￥80,￥100
256,孟庆娅,  主任医师,儿科,儿科综合,天津市儿童医院,9.9,210,,￥100,
257,毛伟,  副主任医师,儿科,儿科综合,昆明市儿童医院,10.0,373,,￥30,￥80
258,孙凌,  主任医师,儿科,儿科综合,天津市安定医院,9.7,102,专家团队,,
259,宋玉,  副主任医师,儿科,儿科综合,昆明市儿童医院,10.0,304,,￥50,￥40
260,李容,  主治医师,儿科,儿科综合,重庆市妇幼保健院(冉家坝院区),10.0,319,,￥30,￥80
261,张晨捷,  主治医师,儿科,儿科综合,首都儿科研究所附属儿童医院,10.0,533,,￥50,
262,蔡京京,  主治医师,儿科,儿科综合,福建省福州儿童医院,10.0,1547,,￥20,￥20
263,卫风蕾,  主任医师,儿科,儿科综合,大连市儿童医院,9.9,267,,￥50,
264,于增文,  主任医师,儿科,儿科综合,河北医科大学第二医院,,2,,,￥120
265,张协武,  医师,儿科,儿科综合,广东省妇幼保健院番禺院区,10.0,1250,,￥25,￥150
266,刘丽丽,  主治医师,儿科,儿科综合,天津市儿童医院,10.0,972,,￥35,
267,梁鹏,  主治医师,儿科,儿科综合,中国科学院大学深圳医院（光明）,10.0,406,,￥10,
268,潘敏利,  副主任医师,儿科,儿科综合,瑞安市人民医院,10.0,113,,￥20,
269,洪芳,  副主任医师,儿科,儿科综合,黄冈市妇幼保健院,10.0,197,,￥20,
270,孙祥水,  主任医师,儿科,儿科综合,南京市儿童医院,10.0,133,,￥80,
271,张建钦,  主治医师,儿科,儿科综合,福建省妇幼保健院,,2,,￥28,￥35
272,毛振,  住院医师,儿科,儿科综合,河北省儿童医院,,10,,￥20,
273,王利朋,  住院医师,儿科,儿科综合,三门峡市中心医院,10.0,18,,￥15,
274,谢晓晨,  主治医师,儿科,儿科综合,哈尔滨市儿童医院,,2,,￥25,
275,张网林,  副主任医师,儿科,儿科综合,上海儿童医学中心,10.0,742,,￥100,
276,李荣,  主任医师,儿科,儿科综合,浙江大学医学院附属儿童医院(湖滨院区),9.8,771,,￥300,
277,刘冰,  主任医师,儿科,儿科综合,首都儿科研究所附属儿童医院,9.8,1390,,￥260,￥350
278,王俊鹏,  主任医师,儿科,儿科综合,西北妇女儿童医院,9.7,753,专家团队,￥20,
279,徐兵,  主任医师,儿科,儿科综合,安徽省立医院（总院）,9.9,519,,￥50,
280,祝丹,  主治医师,儿科,儿科综合,中国福利会国际和平妇幼保健院,10.0,786,专家团队,￥80,￥180
