,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
80,孙新岩,  主治医师,儿科,小儿内科,菏泽市立医院,10.0,17698,,￥39,￥49
81,范海滨,  副主任医师,儿科,小儿内科,辽河油田中心医院,10.0,5967,,￥20,￥50
82,鞠秀丽,  主任医师,儿科,小儿内科,山东大学齐鲁医院,10.0,1145,,￥100,￥200
83,冯嵩,  副主任医师,儿科,小儿内科,郑州大学第一附属医院,10.0,181,,￥20,
84,肖一涵,  主治医师,儿科,小儿内科,北京大学人民医院,,2,,￥20,
85,李红星,  副主任医师,儿科,小儿内科,延边大学附属医院,,5,,￥20,
86,杨欣伟,  副主任医师,儿科,小儿内科,西京医院,9.9,638,,￥100,
87,李晓红,  主任医师,儿科,小儿内科,陕西省人民医院,10.0,17156,,￥29,￥50
88,周欣,  主治医师,儿科,小儿内科,山东大学齐鲁儿童医院,9.9,9055,,￥29,￥43
89,杨静,  副主任医师,儿科,小儿内科,山东大学齐鲁医院（青岛）,10.0,2992,专家团队,￥39,￥99
90,刘宇,  主治医师,儿科,小儿内科,首都医科大学宣武医院,10.0,209,,￥50,￥60
91,赵极峰,  主治医师,儿科,小儿内科,北京大学第三医院,10.0,101,,￥50,
92,陈丹,  主治医师,儿科,小儿内科,上海市第十人民医院,10.0,9042,,￥39,
93,陈志远,  主治医师,儿科,小儿内科,温州市人民医院,10.0,14704,,￥100,￥100
94,张继要,  主治医师,儿科,小儿内科,郑州大学第一附属医院,10.0,101,,￥50,￥162
95,毛新梅,  主任医师,儿科,小儿内科,宁夏回族自治区妇幼保健院,10.0,26504,,￥35,￥102
96,罗瑞豪,  主治医师,儿科,小儿内科,温州市人民医院,10.0,4061,,￥20,￥50
97,茅松,  副主任医师,儿科,小儿内科,上海市第六人民医院,10.0,455,,￥79,
98,张思维,  副主任医师,儿科,小儿内科,岳阳市第一人民医院,10.0,1596,,￥20,￥99
99,许瑞蕊,  主治医师,儿科,小儿内科,天津医科大学总医院,10.0,150,,￥59,￥89
100,牛得水,  主治医师,儿科,小儿内科,宁夏回族自治区人民医院,10.0,16253,,￥20,
101,徐伟伟,  主治医师,儿科,小儿内科,德州市宁津县中医院,10.0,798,,￥5,￥20
102,师武圣,  主治医师,儿科,小儿内科,运城市妇幼保健院,10.0,2730,,￥15,￥80
103,张雪莲,  主治医师,儿科,小儿内科,本溪钢铁（集团）有限责任公司总医院,10.0,1269,,￥30,
104,穆国军,  副主任医师,儿科,小儿内科,四平市中心医院,9.2,565,,￥20,
105,彭庆明,  主任医师,儿科,小儿内科,吉安市中心人民医院,,3,,￥29,
106,孙文鑫,  主任医师,儿科,小儿内科,上海交通大学医学院附属瑞金医院,9.8,1076,,￥100,
107,谢利娟,  主任医师,儿科,小儿内科,上海交通大学医学院附属新华医院,9.9,1302,,￥300,￥500
108,李向红,  主任医师,儿科,小儿内科,青岛大学附属医院黄岛院区,10.0,1678,,￥50,￥60
109,刘秋亮,  主任医师,儿科,小儿内科,郑州大学第一附属医院,9.9,431,,￥20,￥80
110,王义,  主任医师,儿科,小儿内科,西安市儿童医院,10.0,95,,￥150,
111,蒙晶,  主任医师,儿科,小儿内科,海南医学院第一附属医院,9.9,638,,￥35,
112,李洪艳,  主任医师,儿科,小儿内科,齐齐哈尔市碾子山区人民医院,10.0,42063,,￥13,￥19
113,林明星,  主治医师,儿科,小儿内科,福建医科大学附属协和医院,10.0,6641,,￥36,￥60
114,朱兆奎,  主治医师,儿科,小儿内科,东南大学附属中大医院,10.0,2002,,￥50,￥150
115,孙清,  主任医师,儿科,小儿内科,青岛市妇女儿童医院,10.0,1136,,￥100,￥200
116,李文开,  副主任医师,儿科,小儿内科,湖南省人民医院,10.0,239,,￥129,
117,王亮,  主治医师,儿科,小儿内科,青岛市妇女儿童医院,10.0,2817,,￥40,￥40
118,张萍丽,  主治医师,儿科,小儿内科,山东大学齐鲁医院（青岛）,10.0,1521,,￥20,￥39
119,高明东,  副主任医师,儿科,小儿内科,甘肃省人民医院,10.0,36,专家团队,￥30,￥100
120,陈震,  主任医师,儿科,小儿内科,泰安市妇幼保健院,10.0,482,,￥20,
121,尚红梅,  副主任医师,儿科,小儿内科,青岛市市立医院东院,10.0,145,,￥20,
122,解谦,  主治医师,儿科,小儿内科,黑龙江省医院香坊院区,10.0,1999,,￥20,
123,杨小妹,  副主任医师,儿科,小儿内科,天津医科大学第二医院,10.0,3265,,￥30,￥400
124,石礼锋,  主治医师,儿科,小儿内科,复旦大学附属妇产科医院杨浦院区,10.0,1635,,￥40,
125,林耀英,  主治医师,儿科,小儿内科,巴东县清太坪镇卫生院,10.0,386,,￥20,￥20
126,刘晓勇,  主治医师,儿科,小儿内科,日照市人民医院,10.0,7723,,￥20,￥50
127,杨世雄,  副主任医师,儿科,小儿内科,黄石市妇幼保健院,10.0,1302,,￥39,￥80
128,王爱英,  主任医师,儿科,小儿内科,汾西县人民医院,10.0,2624,,￥40,￥50
129,钱继红,  主任医师,儿科,小儿内科,上海交通大学医学院附属新华医院,9.9,1130,,￥400,￥450
130,容志惠,  副主任医师,儿科,小儿内科,华中科技大学同济医学院附属同济医院,10.0,703,,￥128,￥300
131,何大可,  主任医师,儿科,小儿内科,上海交通大学医学院附属新华医院,9.9,454,,￥168,
132,黄绮薇,  主任医师,儿科,小儿内科,上海市儿童医院北京西路院区,9.8,413,,￥200,
133,刘月影,  主任医师,儿科,小儿内科,江南大学附属医院北院,10.0,1850,专家团队,￥35,￥50
134,杜忠东,  主任医师,儿科,小儿内科,微医全科（北京西单）中心,10.0,367,,￥398,￥500
135,黄园园,  副主任医师,儿科,小儿内科,吉林大学第一医院,10.0,15,,￥199,￥169
136,黄爱文,  副主任医师,儿科,小儿内科,湖南省第二人民医院,10.0,3727,,￥50,￥50
137,顾凤珍,  主任医师,儿科,小儿内科,苏州大学附属儿童医院,10.0,439,,￥80,
138,熊英,  副主任医师,儿科,小儿内科,武汉大学中南医院,10.0,64,,￥30,
139,李志毅,  主任医师,儿科,小儿内科,山东大学齐鲁儿童医院,10.0,2757,,￥70,￥150
140,孙裕平,  主任医师,儿科,小儿内科,青岛市妇女儿童医院,10.0,385,,￥100,￥60
141,商寅,  主治医师,儿科,小儿内科,浙江省台州医院,10.0,9326,,￥25,￥30
142,曹凤玲,  主任医师,儿科,小儿内科,天津市人民医院,10.0,1538,,￥50,￥60
143,刘菊香,  主治医师,儿科,小儿内科,南华大学附属第三医院,10.0,24626,,￥39,￥40
144,张康忠,  主治医师,儿科,小儿内科,温州市人民医院,10.0,7288,,￥25,￥35
145,周凤,  主治医师,儿科,小儿内科,石家庄市妇产医院,10.0,2998,,￥30,￥39
146,魏春根,  副主任医师,儿科,小儿内科,吉安市中心人民医院,10.0,4154,,￥29,
147,徐岩,  主治医师,儿科,小儿内科,郑州大学第一附属医院,10.0,30,,￥9.9,
148,唐玲,  主治医师,儿科,小儿内科,广东省妇幼保健院越秀院区,10.0,1227,,￥22,
149,谢红霞,  主任医师,儿科,小儿内科,同煤集团总医院,9.9,7381,,￥20,￥50
150,李建峰,  主任医师,儿科,小儿内科,三明市第一医院,10.0,1386,,￥36,
151,刘宁,  主治医师,儿科,小儿内科,石家庄市人民医院,10.0,771,,￥50,￥100
152,张凌姿,  主治医师,儿科,小儿内科,浙江省台州医院,10.0,1180,,￥100,￥150
153,刘伟,  副主任医师,儿科,小儿内科,华中科技大学同济医学院附属同济医院,9.9,238,,￥100,
154,张志泉,  副主任医师,儿科,小儿内科,华中科技大学附属协和医院西院,10.0,38,专家团队,￥50,
155,徐蕴岚,  主任医师,儿科,小儿内科,上海国际医学中心,9.9,752,,￥120,￥500
156,江逊,  主任医师,儿科,小儿内科,唐都医院,9.9,558,,￥50,￥200
157,孙惠泉,  主任医师,儿科,小儿内科,苏州大学附属儿童医院,10.0,2939,,￥100,￥200
158,王伏东,  主任医师,儿科,小儿内科,扬州大学附属医院东区医院,10.0,2610,,￥50,
159,高晓敏,  主任医师,儿科,小儿内科,陕西省人民医院,10.0,817,,￥20,
160,陈伟,  主治医师,儿科,小儿内科,上海交通大学医学院附属仁济医院西院,9.9,8446,,￥50,￥60
161,温春玲,  副主任医师,儿科,小儿内科,北京妇产医院东院,10.0,11267,,￥99,￥89
162,李田华,  副主任医师,儿科,小儿内科,潍坊市人民医院,9.9,195,专家团队,￥30,
163,付红彬,  主治医师,儿科,小儿内科,枣庄市妇幼保健院,10.0,7332,,￥29,￥29
164,郑文娟,  主治医师,儿科,小儿内科,山东大学齐鲁儿童医院,9.9,199,,￥30,
165,李萌,  副主任医师,儿科,小儿内科,山东大学齐鲁医院,10.0,147,,￥30,
166,李庆伟,  副主任医师,儿科,小儿内科,天津市静海区医院,10.0,822,专家团队,￥50,￥50
167,李瑞,  主治医师,儿科,小儿内科,陕西省人民医院,10.0,2071,,￥20,￥20
168,郝丽,  主治医师,儿科,小儿内科,西北妇女儿童医院,10.0,1220,,￥38,￥49
169,朱勃,  主治医师,儿科,小儿内科,陕西中医药大学第二附属医院,10.0,896,,￥20,
170,王伟,  主治医师,儿科,小儿内科,泰安市妇幼保健院,10.0,13859,,￥100,
171,金素琪,  主治医师,儿科,小儿内科,温州市人民医院,10.0,7933,,￥25,￥50
172,黄青,  主治医师,儿科,小儿内科,赣南医学院第一附属医院,10.0,7155,,￥15,￥200
173,马翠,  主治医师,儿科,小儿内科,锦州医科大学附属第一医院,,19,,￥15,
174,陈璠,  主治医师,儿科,小儿内科,银川市妇幼保健院,10.0,1633,,￥50,￥60
175,王金光,  主治医师,儿科,小儿内科,郑州大学第三附属医院,9.9,810,,￥30,
176,李合云,  主任医师,儿科,小儿内科,昭通市第一人民医院,,4,,￥29,
177,龚琳霞,  副主任医师,儿科,小儿内科,南京市中西医结合医院,10.0,356,,￥20,
178,张静,  主治医师,儿科,小儿内科,泰安市中心医院,10.0,35,,￥20,
179,张英华,  副主任医师,儿科,小儿内科,湘潭市中心医院,10.0,550,,￥20,
180,赵德安,  副主任医师,儿科,小儿内科,新乡医学院第一附属医院,,7,,￥100,
181,李金华,  主治医师,儿科,小儿内科,建始县妇幼保健院,,3,,￥20,
182,廖琳玲,  住院医师,儿科,小儿内科,利川市人民医院,,1,,￥30,
183,陈秋,  住院医师,儿科,小儿内科,湖北民族大学附属民大医院,,1,,￥20,￥50
184,贡海蓉,  副主任医师,儿科,小儿内科,上海华山医院宝山院区（原华山北院）,9.7,171,,￥300,￥500
185,胡群,  主任医师,儿科,小儿内科,华中科技大学同济医学院附属同济医院,9.6,250,,￥60,
186,殷勇,  主任医师,儿科,小儿内科,上海儿童医学中心,9.8,925,,￥300,￥500
187,陈笋,  主任医师,儿科,小儿内科,上海交通大学医学院附属新华医院,9.9,645,,￥60,
188,李玉婵,  副主任医师,儿科,小儿内科,上海国际医学中心,9.7,511,,￥200,￥500
189,蔡海清,  主任医师,儿科,小儿内科,上海国际医学中心,9.8,430,,￥150,
190,邓跃林,  副主任医师,儿科,小儿内科,西京医院,9.9,1819,,￥60,￥300
191,金波,  主任医师,儿科,小儿内科,南京市儿童医院,10.0,5915,,￥248,￥400
192,施婴婴,  主任医师,儿科,小儿内科,上海百佳妇产医院,10.0,4017,专家团队,￥198,
193,陈婉姬,  主任中医师,儿科,小儿内科,浙江省立同德医院,10.0,1045,,￥50,￥50
194,李爱国,  主任医师,儿科,小儿内科,青海红十字医院,10.0,12337,专家团队,￥50,
195,陈军民,  副主任医师,儿科,小儿内科,浙江大学医学院附属儿童医院(滨江新院区),10.0,11634,,￥100,
196,薛娟,  主任医师,儿科,小儿内科,南京医科大学第二附属医院,10.0,38,,￥100,￥60
197,柯华寿,  副主任医师,儿科,小儿内科,茂名市妇幼保健院,10.0,2836,,￥30,
198,李静,  副主任医师,儿科,小儿内科,西安交通大学第二附属医院,9.9,218,专家团队,￥100,
199,刘晓红,  主治医师,儿科,小儿内科,首都医科大学附属北京朝阳医院,10.0,558,,￥50,￥199
200,申文雯,  主治医师,儿科,小儿内科,首都医科大学宣武医院,9.9,770,,￥70,￥50
201,程晨,  主治医师,儿科,小儿内科,重庆医科大学附属儿童医院,10.0,28,,￥20,
202,姜淑萍,  副主任医师,儿科,小儿内科,秦皇岛市妇幼保健院,10.0,2054,,￥20,￥60
203,赵乃琤,  主任医师,儿科,小儿内科,南京市儿童医院,9.9,863,,￥68,
204,郝海菊,  主治医师,儿科,小儿内科,郑州大学第三附属医院,10.0,1622,,￥69,￥100
205,杨楠,  主任医师,儿科,小儿内科,天津市儿童医院,10.0,799,,￥10,
206,赵凤兰,  主治医师,儿科,小儿内科,西安医学院第一附属医院,10.0,866,,￥20,
207,陈红,  副主任医师,儿科,小儿内科,武汉市第三医院首义院区,10.0,917,,￥40,￥60
208,木国法,  副主任医师,儿科,小儿内科,昭通市第一人民医院,10.0,2073,,￥20,￥20
209,晏霞,  主治医师,儿科,小儿内科,荆州市中心医院,10.0,5034,,￥89,￥180
210,郭小燕,  主治医师,儿科,小儿内科,广东省妇幼保健院番禺院区,10.0,3769,,￥30,
211,田野,  副主任医师,儿科,小儿内科,南京市儿童医院,9.9,330,,￥198,
212,徐雷,  主治医师,儿科,小儿内科,青岛大学附属医院黄岛院区,10.0,1677,,￥29,￥30
213,王娜,  主治医师,儿科,小儿内科,西安市第九医院,10.0,2641,,￥20,￥50
214,闫晓云,  副主任医师,儿科,小儿内科,泰安市中医医院,10.0,2454,专家团队,￥25,￥30
215,楚天臣,  主治医师,儿科,小儿内科,周口市中心医院,9.9,7918,,￥50,
216,刘春华,  主任医师,儿科,小儿内科,汕头大学医学院第一附属医院,10.0,63,,￥30,
217,母从猛,  副主任医师,儿科,小儿内科,剑阁县中医院,10.0,765,,￥30,￥50
218,赵晶,  副主任医师,儿科,小儿内科,昭通市第一人民医院,10.0,366,,￥30,￥80
219,宋小华,  主任医师,儿科,小儿内科,南昌大学第二附属医院,,28,,￥50,￥100
220,李姣姣,  主治医师,儿科,小儿内科,武汉大学人民医院,,2,,￥30,
221,陶枫,  副主任医师,儿科,小儿内科,天津医科大学总医院,10.0,41,,￥100,
222,曲妮燕,  副主任医师,儿科,小儿内科,青岛市妇女儿童医院,10.0,131,,￥39,
223,庄一波,  主治医师,儿科,小儿内科,常州市第一人民医院,10.0,2889,,￥20,
224,吴艳秋,  副主任医师,儿科,小儿内科,烟台毓璜顶医院,9.9,1036,,￥30,
225,孙亮,  主治医师,儿科,小儿内科,天津市第三中心医院分院,10.0,422,,￥10,
226,张晓佳,  主治医师,儿科,小儿内科,平顶山市第一人民医院,10.0,1406,,￥20,￥100
227,万萱,  主治医师,儿科,小儿内科,陕西省人民医院,9.9,358,,￥30,
228,叶攀峰,  主治医师,儿科,小儿内科,温州市人民医院,10.0,2605,,￥39,
229,王秀丽,  副主任医师,儿科,小儿内科,松原市中西结合医院,10.0,426,,￥20,
230,赵文君,  主治医师,儿科,小儿内科,德州市中医院,10.0,154,,￥20,￥30
231,黄剑,  副主任医师,儿科,小儿内科,义乌市中医医院,10.0,379,,￥20,
232,俞晓燕,  主任医师,儿科,小儿内科,舟山医院,,4,,￥129,
233,张英,  主治医师,儿科,小儿内科,泰安市中心医院,10.0,8,,￥20,
234,郑春秋,  主治医师,儿科,小儿内科,温州市人民医院,10.0,639,,￥20,
235,冯绵烨,  住院医师,儿科,小儿内科,石家庄市人民医院,10.0,46,,￥20,
236,陈汉,  主治医师,儿科,小儿内科,重庆医科大学附属儿童医院,10.0,753,,￥50,￥50
237,钟文伟,  副主任医师,儿科,小儿内科,上海交通大学医学院附属新华医院,9.9,1843,,,￥200
238,戴进,  副主任医师,儿科,小儿内科,苏州大学附属儿童医院,10.0,868,专家团队,￥50,￥100
239,张先华,  主任医师,儿科,小儿内科,湖南省人民医院,10.0,1867,专家团队,￥79,￥150
240,沙玉根,  副主任医师,儿科,小儿内科,南京市儿童医院,9.9,2975,,￥60,￥100
241,郭志雄,  主任医师,儿科,小儿内科,苏州大学附属儿童医院,10.0,335,,￥200,
242,李玉峰,  副主任医师,儿科,小儿内科,上海交通大学医学院附属新华医院,10.0,586,,￥100,
243,杨晓蕴,  主任医师,儿科,小儿内科,苏州大学附属儿童医院,9.7,641,,￥80,
244,胡勇,  主任医师,儿科,小儿内科,上海市东方医院南院,9.7,334,,￥60,￥200
245,刘芳,  主治医师,儿科,小儿内科,武汉大学人民医院,10.0,1338,,￥59,
246,潘玮,  主任医师,儿科,小儿内科,无锡市中医医院,10.0,99,,￥30,￥80
247,杜庆珍,  副主任医师,儿科,小儿内科,聊城市肿瘤医院,9.9,67,,￥20,￥100
248,梁章武,  主治医师,儿科,小儿内科,武汉大学人民医院,10.0,33,,￥30,
249,沈明康,  主治医师,儿科,小儿内科,荆州市妇幼保健院,10.0,5607,,￥29,￥58
250,童鹏,  副主任医师,儿科,小儿内科,鄂州市中心医院,10.0,3913,,￥20,￥45
251,牛新林,  副主任医师,儿科,小儿内科,永吉县人民医院,10.0,7760,,￥20,
252,杨站,  副主任医师,儿科,小儿内科,泰安市妇幼保健院,9.9,124,,￥20,￥50
253,赵凤娟,  主治医师,儿科,小儿内科,泰安市中医医院,10.0,10350,专家团队,￥20,
254,刘俊举,  主任医师,儿科,小儿内科,扬州大学附属医院西区医院,9.7,492,,￥30,
255,王晓宇,  主治医师,儿科,小儿内科,河南省儿童医院,10.0,533,,￥30,
256,魏大卫,  主治医师,儿科,小儿内科,石家庄市妇产医院,10.0,2316,,￥69,
257,刘娜娜,  主治医师,儿科,小儿内科,天津市静海区医院,10.0,72,专家团队,￥100,￥200
258,周洁,  住院医师,儿科,小儿内科,武汉大学人民医院,10.0,16,,￥50,￥80
259,华威威,  主治医师,儿科,小儿内科,哈尔滨市呼兰区第二人民医院,10.0,10032,,￥20,￥39
260,耿建梅,  主任医师,儿科,小儿内科,枣庄市妇幼保健院,10.0,775,,￥50,
261,吴艳红,  主治医师,儿科,小儿内科,景德镇市第三人民医院,9.9,508,,￥30,￥39
262,王营冰,  副主任医师,儿科,小儿内科,牡丹江市第一人民医院,10.0,486,,￥30,￥60
263,张若欣,  主治医师,儿科,小儿内科,石家庄市人民医院,10.0,279,,￥30,
264,马兰,  副主任医师,儿科,小儿内科,首都医科大学附属北京友谊医院,10.0,9,,￥60,
265,陈婷婷,  主治医师,儿科,小儿内科,乌镇互联网医院门诊部,10.0,4788,,￥30,￥100
266,万海峡,  副主任医师,儿科,小儿内科,泰安市妇幼保健院,9.8,5806,,￥20,
267,尤克友,  主任医师,儿科,小儿内科,瑞安市人民医院,10.0,10,,￥32,￥68
268,周闯,  副主任医师,儿科,小儿内科,中国人民解放军新疆军区总医院,10.0,448,,￥20,
269,孙清梅,  主任医师,儿科,小儿内科,黑龙江省医院香坊院区,10.0,136,,￥100,￥100
270,朱若尘,  主治医师,儿科,小儿内科,上海市儿童医院普陀新院,9.9,304,,￥89,￥199
271,张小龙,  主治医师,儿科,小儿内科,天津市儿童医院,10.0,137,,￥30,
272,李汶静,  主治医师,儿科,小儿内科,西北妇女儿童医院,10.0,202,,￥20,
273,朱乔波,  副主任医师,儿科,小儿内科,嘉兴市妇幼保健院,10.0,558,,￥30,
274,田玲玲,  主治医师,儿科,小儿内科,山东省妇幼保健院,,3,,￥30,
275,梁颖,  主治医师,儿科,小儿内科,北京儿童医院,,5,,￥200,
276,高阿宁,  主任医师,儿科,小儿内科,咸阳市中心医院,,2,,￥29,
277,高美哲,  副主任医师,儿科,小儿内科,山东省立第三医院,10.0,2318,专家团队,￥30,￥50
278,栾杰,  主任医师,儿科,小儿内科,山东省立第三医院,10.0,744,专家团队,￥20,
