,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
26,魏菊荣,  主任医师,儿科,小儿消化科,深圳市儿童医院,9.9,142,,￥120,
27,梁文青,  副主任医师,儿科,小儿消化科,广州市妇女儿童医疗中心珠江新城院区,9.9,404,,￥50,
28,刘鸿,  主任医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,10.0,1896,,￥300,￥1000
29,王恩会,  主治医师,儿科,小儿消化科,中国医科大学附属盛京医院南湖院区,10.0,62,,￥20,￥45
30,任路,  主治医师,儿科,小儿消化科,广州市妇女儿童医疗中心(广州市儿童医院),10.0,3743,,￥40,
31,王敏,  主治医师,儿科,小儿消化科,上海市儿童医院普陀新院,9.9,1331,,￥120,￥300
32,毛志芹,  主任医师,儿科,小儿消化科,中国医科大学附属盛京医院南湖院区,10.0,27,专家团队,￥200,
33,王惠庭,  主任医师,儿科,小儿消化科,杭州市儿童医院,9.9,353,,￥80,
34,吕欣桐,  住院医师,儿科,小儿消化科,吉林大学第一医院,10.0,11,,￥100,
35,乜之瑛,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,29,,￥50,
36,向梅,  主任医师,儿科,小儿消化科,成都市儿童医院,10.0,10,,￥200,
37,许朝晖,  主任医师,儿科,小儿消化科,广州市妇女儿童医疗中心珠江新城院区,10.0,352,,￥100,
38,郑秋实,  副主任医师,儿科,小儿消化科,首都儿科研究所附属儿童医院,9.9,158,,￥200,
39,林文浩,  主治医师,儿科,小儿消化科,广州市妇女儿童医疗中心(广州市儿童医院),10.0,29,,￥100,
40,王瑰娜,  主治医师,儿科,小儿消化科,中国医科大学附属盛京医院南湖院区,10.0,1523,,￥50,
41,史伟新,  副主任医师,儿科,小儿消化科,常州市儿童医院,9.9,2512,,￥30,
42,黄开宇,  主任医师,儿科,小儿消化科,温州医科大学附属第二医院,10.0,283,,￥120,
43,陈莹,  主治医师,儿科,小儿消化科,中国医科大学附属盛京医院南湖院区,10.0,295,,,
44,张俊,  副主任医师,儿科,小儿消化科,常州市儿童医院,10.0,908,,￥30,￥30
45,陈昌斌,  主任医师,儿科,小儿消化科,湖南省儿童医院,10.0,712,,￥300,
46,庞晓丽,  副主任医师,儿科,小儿消化科,吉林大学第一医院,10.0,105,,￥80,
47,刘永蛟,  主治医师,儿科,小儿消化科,滨州医学院附属医院,10.0,795,,￥59,
48,罗家铭,  主治医师,儿科,小儿消化科,广州市妇女儿童医疗中心(广州市儿童医院),,5,,￥10,
49,余小红,  主任医师,儿科,小儿消化科,徐州市儿童医院,9.9,180,,￥100,
50,张细元,  副主任医师,儿科,小儿消化科,武汉市妇女儿童医疗保健中心(儿童门诊),10.0,105,,￥60,
51,田斌,  主治医师,儿科,小儿消化科,天津市儿童医院,10.0,10,,￥30,
52,李宁,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,,3,,￥100,
53,李九英,  副主任医师,儿科,小儿消化科,开封市儿童医院,,9,,￥20,
54,陈志勇,  主任医师,儿科,小儿消化科,湖南省儿童医院,9.7,174,,￥400,￥500
55,张宝元,  主任医师,儿科,小儿消化科,首都儿科研究所附属儿童医院,9.9,584,,￥300,
56,王美芬,  主任医师,儿科,小儿消化科,昆明市儿童医院,10.0,1278,,￥60,
57,吕茵,  副主任医师,儿科,小儿消化科,西安市儿童医院,9.9,243,,￥150,￥120
58,董川,  主治医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,10.0,999,,￥70,
59,邓成俊,  副主任医师,儿科,小儿消化科,昆明市儿童医院,10.0,94,,￥50,
60,陶倩,  主治医师,儿科,小儿消化科,山东大学齐鲁儿童医院,10.0,127,,￥50,
61,何文涛,  副主任医师,儿科,小儿消化科,哈尔滨市儿童医院,10.0,21,,￥30,
62,李迪,  主治医师,儿科,小儿消化科,北京儿童医院,,8,,￥100,
63,周少明,  主任医师,儿科,小儿消化科,深圳市儿童医院,10.0,47,,￥200,
64,涂莹,  住院医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,10.0,380,,￥30,
65,林汇政,  住院医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,,12,,￥15,
66,刘秀琴,  主任医师,儿科,小儿消化科,青岛市市立医院东院,9.9,343,,￥100,￥200
67,徐樨巍,  主任医师,儿科,小儿消化科,北京儿童医院,9.8,138,,￥400,￥500
68,王丽波,  主任医师,儿科,小儿消化科,吉林大学第一医院,10.0,293,,￥100,
69,刘波,  副主任医师,儿科,小儿消化科,重庆医科大学附属儿童医院礼嘉分院,10.0,761,,￥180,
70,刘丽荣,  主任医师,儿科,小儿消化科,成都市妇女儿童中心医院,10.0,110,,￥60,
71,王婧,  主治医师,儿科,小儿消化科,天津市儿童医院,10.0,17,,￥200,
72,杜丽娜,  副主任医师,儿科,小儿消化科,成都市妇女儿童中心医院,10.0,111,,￥80,
73,万宏,  副主任医师,儿科,小儿消化科,江西省儿童医院,10.0,244,,￥100,
74,徐彰,  副主任医师,儿科,小儿消化科,温州医科大学附属第二医院,9.8,98,,￥60,
75,郝建云,  副主任医师,儿科,小儿消化科,首都儿科研究所附属儿童医院,9.8,315,,￥299,￥299
76,高利伟,  副主任医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,10.0,857,,￥100,
77,沈鸣,  主任医师,儿科,小儿消化科,上海市儿童医院北京西路院区,9.3,48,,￥300,
78,蒋维维,  副主任医师,儿科,小儿消化科,南京市儿童医院,10.0,260,,,
79,于静,  主任医师,儿科,小儿消化科,河南省儿童医院,9.8,182,,￥30,
80,游洁玉,  主任医师,儿科,小儿消化科,湖南省儿童医院,9.7,104,,￥200,
81,闫坤龙,  副主任医师,儿科,小儿消化科,南京市儿童医院,10.0,38,,￥100,
82,杨娇,  主治医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,9.9,44,,￥30,
83,王世俊,  副主任医师,儿科,小儿消化科,深圳市宝安区妇幼保健院,,3,,￥100,
84,滕旭,  副主任医师,儿科,小儿消化科,中国医科大学附属盛京医院南湖院区,10.0,77,,￥100,
85,韩兆香,  副主任医师,儿科,小儿消化科,长春市儿童医院,10.0,21,,￥50,
86,骆秋龙,  副主任医师,儿科,小儿消化科,嘉兴市第二医院,10.0,28,,￥30,
87,张婷,  主任医师,儿科,小儿消化科,上海市儿童医院普陀新院,9.7,841,专家团队,￥100,
88,何祖蕙,  主任医师,儿科,小儿消化科,南京市儿童医院,9.6,569,,￥300,￥500
89,唐维兵,  主任医师,儿科,小儿消化科,南京市儿童医院,9.6,96,,￥100,
90,王焱新,  副主任医师,儿科,小儿消化科,哈尔滨市儿童医院,10.0,231,,￥50,
91,王耀楠,  主治医师,儿科,小儿消化科,大连市儿童医院,9.9,216,,￥30,
92,刘昪华,  主治医师,儿科,小儿消化科,西安市儿童医院,10.0,54,,￥30,
93,陈琼,  副主任医师,儿科,小儿消化科,武汉市儿童医院,9.9,267,,￥26,
94,梁宝仪,  住院医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,9.9,92,,￥10,
95,王忠敏,  副主任医师,儿科,小儿消化科,杭州市儿童医院,10.0,37,,￥88,
96,蒋茂林,  主治医师,儿科,小儿消化科,成都市妇女儿童中心医院,10.0,54,,￥30,
97,刘培辉,  主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,1130,,￥20,
98,郭珊,  主治医师,儿科,小儿消化科,武汉市妇女儿童医疗保健中心(儿童门诊),10.0,138,,￥30,
99,刘世新,  主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,55,,￥50,
100,蒋红英,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,33,,￥200,
101,杜敏,  副主任医师,儿科,小儿消化科,成都市妇女儿童中心医院,10.0,14,,￥50,
102,刘海英,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,9,,￥50,
103,段金涛,  副主任医师,儿科,小儿消化科,昆明市儿童医院,10.0,78,,￥80,
104,王红,  副主任医师,儿科,小儿消化科,宁波市妇女儿童医院,9.9,344,,￥29,
105,景占英,  主治医师,儿科,小儿消化科,长春市儿童医院,9.8,48,,￥10,
106,梁翠萍,  副主任医师,儿科,小儿消化科,广州市妇女儿童医疗中心珠江新城院区,9.8,137,,￥100,
107,李娟,  副主任医师,儿科,小儿消化科,天津市儿童医院,10.0,56,,￥100,
108,曹玉萍,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,60,,￥30,
109,王风范,  主治医师,儿科,小儿消化科,西安市儿童医院,9.3,27,,￥10,
110,李传应,  副主任医师,儿科,小儿消化科,安徽省儿童医院,9.8,264,,,
111,苟静,  主治医师,儿科,小儿消化科,深圳市儿童医院,10.0,23,,￥40,
112,耿其明,  主任医师,儿科,小儿消化科,南京市儿童医院,8.6,11,,￥200,
113,王华,  主治医师,儿科,小儿消化科,西安市儿童医院,9.8,50,,￥30,
114,吴宝仪,  住院医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,10.0,61,,,
115,王勇,  主任医师,儿科,小儿消化科,开封市儿童医院,9.9,57,,￥30,
116,龙晓玲,  主任医师,儿科,小儿消化科,中山市博爱医院,10.0,20,,￥60,
117,杨辉,  副主任医师,儿科,小儿消化科,南京市儿童医院,9.5,353,,￥89,￥200
118,乾霞,  主治医师,儿科,小儿消化科,深圳市儿童医院,10.0,18,,￥35,
119,宁慧娟,  副主任医师,儿科,小儿消化科,首都儿科研究所附属儿童医院,9.8,227,,￥200,
120,温凤,  主任医师,儿科,小儿消化科,长春市儿童医院,10.0,14,,￥50,
121,张含花,  主治医师,儿科,小儿消化科,西安市儿童医院,8.9,14,,￥50,￥50
122,陈欣涛,  主治医师,儿科,小儿消化科,无锡市儿童医院,10.0,12,,￥200,
123,闵慧,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院福强院区,10.0,68,,￥30,
124,姚梦霖,  主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,,3,,￥50,
125,方佳慧,  主治医师,儿科,小儿消化科,昆明市儿童医院,9.8,74,,￥68,
126,邹冬梅,  主治医师,儿科,小儿消化科,深圳市儿童医院,,3,,￥50,
127,顾岚,  副主任医师,儿科,小儿消化科,无锡市儿童医院,10.0,16,,￥300,
128,董中茂,  主治医师,儿科,小儿消化科,徐州市儿童医院,,19,,,
129,金玉,  主任医师,儿科,小儿消化科,南京市儿童医院,9.8,381,,￥300,
130,李妍,  主治医师,儿科,小儿消化科,天津市儿童医院,,7,,￥50,
131,刘志峰,  主任医师,儿科,小儿消化科,南京市儿童医院,9.3,110,,￥200,
132,闫秀梅,  副主任医师,儿科,小儿消化科,温州医科大学附属第二医院,,2,,￥50,
133,秦臻,  副主任医师,儿科,小儿消化科,安徽省儿童医院,8.5,28,,￥60,
134,曾永梅,  主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,108,,￥80,
135,任晓侠,  副主任医师,儿科,小儿消化科,西安市儿童医院,9.6,67,,￥50,
136,郭彤,  主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,9.8,158,,￥80,
137,刘利明,  主治医师,儿科,小儿消化科,洛阳市妇女儿童医疗保健中心,,5,,￥60,
138,王跃生,  副主任医师,儿科,小儿消化科,河南省儿童医院,9.5,159,,￥20,
139,封东进,  主任医师,儿科,小儿消化科,徐州市儿童医院,9.4,31,,￥60,
140,谢静,  副主任医师,儿科,小儿消化科,广州市妇女儿童医疗中心珠江新城院区,10.0,28,,￥100,
141,董琛,  主治医师,儿科,小儿消化科,华中科技大学同济医学院附属同济医院,,0,,￥50,
142,戚伶俐,  主治医师,儿科,小儿消化科,吉林大学第一医院,,0,,￥20,
143,陈涣,  副主任医师,儿科,小儿消化科,广州市妇女儿童医疗中心珠江新城院区,,0,,￥100,
144,杨美珍,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,,10,,￥50,
145,孙吉萍,  主任医师,儿科,小儿消化科,首都儿科研究所附属儿童医院,10.0,25,,,
146,王晶瑶,  主治医师,儿科,小儿消化科,天津市儿童医院,10.0,39,,,
147,郭景,  主治医师,儿科,小儿消化科,北京儿童医院,,3,,,
148,杨海英,  主任医师,儿科,小儿消化科,山东大学齐鲁儿童医院,10.0,172,,,
149,罗文雄,  副主任医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,10.0,94,,,
150,谢晓丽,  主任医师,儿科,小儿消化科,成都市妇女儿童中心医院,10.0,46,,,
151,余文,  主治医师,儿科,小儿消化科,华中科技大学同济医学院附属同济医院,9.9,652,,,
152,张艳玲,  主任医师,儿科,小儿消化科,首都儿科研究所附属儿童医院,10.0,44,,,
153,杨洪彬,  副主任医师,儿科,小儿消化科,西安市儿童医院,10.0,30,,,
154,王丽媛,  副主任医师,儿科,小儿消化科,四川大学华西第二医院,10.0,16,,,
155,肖菲,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,8,,,
156,李中跃,  主任医师,儿科,小儿消化科,重庆医科大学附属儿童医院,10.0,25,,,
157,王丹,  主治医师,儿科,小儿消化科,武汉市妇女儿童医疗保健中心(儿童门诊),,11,,,
158,张泉山,  副主任医师,儿科,小儿消化科,中山市博爱医院,10.0,72,,,
159,张国来,  主任医师,儿科,小儿消化科,淮安市妇幼保健院,9.8,1825,,,
160,王一,  副主任医师,儿科,小儿消化科,哈尔滨市儿童医院,10.0,47,,,
161,熊励晶,  主治医师,儿科,小儿消化科,成都市妇女儿童中心医院,10.0,88,,,
162,郁春,  副主任医师,儿科,小儿消化科,扬州大学附属医院东区医院,9.9,180,,,
163,陈一,  主任医师,儿科,小儿消化科,西安市儿童医院,9.9,201,,,
164,徐小群,  主任医师,儿科,小儿消化科,南京市儿童医院,9.9,176,,,
165,李江书,  副主任医师,儿科,小儿消化科,淮安市妇幼保健院,9.2,42,,,
166,庄静,  主治医师,儿科,小儿消化科,中山市博爱医院,,8,,,
167,田云粉,  副主任医师,儿科,小儿消化科,云南省第一人民医院,10.0,28,,,
168,冯蕴慧,  主治医师,儿科,小儿消化科,长春市儿童医院,10.0,25,,,
169,李静,  主治医师,儿科,小儿消化科,天津市儿童医院,10.0,13,,,
170,倪竹梦,  住院医师,儿科,小儿消化科,无锡市儿童医院,10.0,126,,,
171,楼金玕,  主任医师,儿科,小儿消化科,浙江大学医学院附属儿童医院(湖滨院区),9.8,138,,,
172,韩亚楠,  主治医师,儿科,小儿消化科,西安市儿童医院,10.0,19,,,
173,欧阳红娟,  副主任医师,儿科,小儿消化科,湖南省儿童医院,10.0,29,,,
174,徐惠,  副主任医师,儿科,小儿消化科,无锡市儿童医院,10.0,10,,,
175,舒赛男,  主任医师,儿科,小儿消化科,华中科技大学同济医学院附属同济医院,9.7,56,,,
176,朱忠生,  副主任医师,儿科,小儿消化科,深圳市儿童医院,10.0,5,,,
177,王洋,  主治医师,儿科,小儿消化科,中国医科大学附属盛京医院南湖院区,10.0,153,,,
178,彭罕鸣,  主任医师,儿科,小儿消化科,武汉市妇女儿童医疗保健中心(儿童门诊),9.0,73,,,
179,张纪泳,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,425,,,
180,杨建,  主任医师,儿科,小儿消化科,昆明市儿童医院,10.0,343,,,
181,陈焕,  副主任医师,儿科,小儿消化科,南京市儿童医院,,9,,,
182,黄骏峰,  主治医师,儿科,小儿消化科,无锡市儿童医院,,5,,,
183,周建华,  主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,8.8,17,专家团队,,
184,汪志凌,  主任医师,儿科,小儿消化科,四川大学华西第二医院,10.0,24,,,
185,郝彤彤,  主治医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,9.7,27,,,
186,孙蓓蓓,  副主任医师,儿科,小儿消化科,徐州市儿童医院,,7,,,
187,李灿琳,  医师,儿科,小儿消化科,湖南省儿童医院,9.6,44,,,
188,陆喜燕,  副主任医师,儿科,小儿消化科,深圳市妇幼保健院红荔院区,10.0,26,,,
189,张双红,  副主任医师,儿科,小儿消化科,江西省儿童医院,10.0,8,,,
190,曾祥士,  主治医师,儿科,小儿消化科,深圳市儿童医院,10.0,41,,,
191,刘莉,  副主任医师,儿科,小儿消化科,湖南省儿童医院,10.0,11,,,
192,葛库库,  主治医师,儿科,小儿消化科,西安市儿童医院,9.6,75,,,
193,刘红霞,  主任医师,儿科,小儿消化科,南京市儿童医院,9.3,22,,,
194,王光猛,  副主任医师,儿科,小儿消化科,徐州市儿童医院,,3,,,
195,黄敬,  主治医师,儿科,小儿消化科,广州市妇女儿童医疗中心(广州市儿童医院),,7,,,
196,王淑珍,  主任医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,,72,,,
197,肖琦,  副主任医师,儿科,小儿消化科,嘉兴市中医医院,,9,,,
198,陈峻,  副主任医师,儿科,小儿消化科,昆明市儿童医院,,1,,,
199,胡志红,  副主任医师,儿科,小儿消化科,上海市儿童医院北京西路院区,8.2,24,专家团队,,
200,肖咏梅,  副主任医师,儿科,小儿消化科,上海市儿童医院北京西路院区,9.1,5,专家团队,,
201,梁健女,  主治医师,儿科,小儿消化科,广东省妇幼保健院番禺院区,,0,,,
202,陈东晖,  主治医师,儿科,小儿消化科,河南省儿童医院,,4,,,
203,李梦竹,  住院医师,儿科,小儿消化科,沈阳市儿童医院,,4,,,
