,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
22,蒋玲,  主任医师,内科,内分泌科,山东大学齐鲁医院,10.0,72,,￥100,
23,许莉军,  副主任医师,内科,内分泌科,郑州大学第一附属医院,10.0,311,,￥50,
24,张丽,  主治医师,内科,内分泌科,济南微医互联网医院,10.0,104124,专家团队,￥30,￥100
25,齐琪,  主治医师,内科,内分泌科,天津医科大学代谢病医院,10.0,7235,,￥15,￥60
26,张爱森,  副主任医师,内科,内分泌科,江苏省人民医院,10.0,8,专家团队,￥30,
27,余洋,  主治医师,内科,内分泌科,北京大学第一医院,10.0,243,,￥49,
28,李连喜,  主任医师,内科,内分泌科,上海市第六人民医院,10.0,5163,,￥279,
29,赵军,  主任医师,内科,内分泌科,华中科技大学同济医学院附属协和医院,9.9,925,专家团队,￥30,
30,付建芳,  副主任医师,内科,内分泌科,西京医院,10.0,807,,￥100,
31,曾芳芳,  主治医师,内科,内分泌科,复旦大学附属华山医院,10.0,944,,￥50,
32,张传英,  主治医师,内科,内分泌科,天津市武清区中医医院,10.0,14842,,￥15,￥30
33,王洪永,  副主任医师,内科,内分泌科,泰安市中医医院,10.0,3495,,￥0,
34,林宁,  副主任医师,内科,内分泌科,上海交通大学医学院附属新华医院,9.9,3246,,￥50,￥150
35,任丽媛,  副主任医师,内科,内分泌科,大连市友谊医院,10.0,17233,,￥25,￥50
36,蒋丽敏,  主任医师,内科,内分泌科,北部战区总医院,10.0,467,,￥90,
37,李慧颖,  主治医师,内科,内分泌科,天津市海河医院,10.0,2183,,￥30,￥60
38,陈希婧,  副主任医师,内科,内分泌科,浙江大学医学院附属妇产科医院,10.0,2510,,￥50,
39,张林杉,  主治医师,内科,内分泌科,复旦大学附属中山医院,10.0,949,,￥89,
40,朱小明,  主治医师,内科,内分泌科,复旦大学附属华山医院,10.0,1019,,￥89,￥199
41,李晶,  主任医师,内科,内分泌科,吉化集团公司总医院,10.0,7075,,￥10,￥50
42,杨松,  主治医师,内科,内分泌科,泰安市中心医院,10.0,10095,专家团队,￥0,￥50
43,李平,  副主任医师,内科,内分泌科,中国人民解放军联勤保障部队第九六〇医院,9.9,3119,,￥30,
44,任冬梅,  副主任医师,内科,内分泌科,中国人民解放军联勤保障部队第九六〇医院,9.9,114771,,￥200,
45,闻杰,  主任医师,内科,内分泌科,复旦大学附属华山医院,9.6,565,,￥300,￥500
46,刘艳霞,  副主任医师,内科,内分泌科,郑州大学第一附属医院,10.0,4049,,￥30,
47,杨丽,  主任医师,内科,内分泌科,湖南省人民医院,9.9,527,,￥20,￥50
48,贾红蔚,  副主任医师,内科,内分泌科,天津医科大学总医院,10.0,3466,,￥20,￥120
49,石敏,  主治医师,内科,内分泌科,西京医院,10.0,733,,￥60,
50,庞建华,  主任医师,内科,内分泌科,河北医科大学第三医院,10.0,684,专家团队,￥15,￥80
51,罗莉,  主任医师,内科,内分泌科,安徽医科大学第一附属医院高新院区,10.0,2295,,￥50,￥200
52,李美珍,  主任医师,内科,内分泌科,东营市人民医院,10.0,518,,￥20,￥50
53,白然,  主任医师,内科,内分泌科,大连医科大学附属第一医院,10.0,162,,￥30,
54,赵汝星,  副主任医师,内科,内分泌科,山东大学齐鲁医院,10.0,11,,￥129,
55,张松菁,  主任医师,内科,内分泌科,福建医科大学附属第一医院,10.0,450,,￥50,
56,张文礼,  副主任医师,内科,内分泌科,南京市第一医院,10.0,5889,,￥30,￥29
57,徐鹏,  副主任医师,内科,内分泌科,广东省中医院大德路总院,9.5,114,专家团队,￥50,￥200
58,张明,  主任医师,内科,内分泌科,兰州大学第二医院,10.0,226,专家团队,￥50,
59,刘杰军,  主任医师,内科,内分泌科,德州市人民医院（山东大学齐鲁医院德州医院）,10.0,919,,￥20,
60,赵树新,  主任医师,内科,内分泌科,天津市第三中心医院,10.0,2939,,￥30,￥60
61,罗娟,  副主任医师,内科,内分泌科,湖南省人民医院,10.0,232,,￥40,
62,姚红,  主任医师,内科,内分泌科,衡阳市中心医院,10.0,5489,,￥30,￥39
63,田勇,  副主任医师,内科,内分泌科,郑州人民医院,,17,专家团队,￥30,
64,任伟,  主任医师,内科,内分泌科,重庆医科大学附属第一医院,9.9,319,,￥260,￥300
65,支忠继,  主任医师,内科,内分泌科,河北医科大学第三医院,10.0,1864,专家团队,￥50,
66,徐红梅,  副主任医师,内科,内分泌科,泰安市中医医院,10.0,5020,,￥0,
67,杨叶虹,  主任医师,内科,内分泌科,复旦大学附属华山医院,9.5,43,,￥300,
68,刘大文,  副主任医师,内科,内分泌科,山西省中医院,10.0,124,,￥20,￥39
69,顾愹,  副主任医师,内科,内分泌科,江苏省人民医院,10.0,257,,￥30,
70,李春雨,  主治医师,内科,内分泌科,华中科技大学同济医学院附属同济医院,10.0,124,,,
71,于德民,  主任医师,内科,内分泌科,天津医科大学代谢病医院,10.0,39,,￥30,
72,陈玉华,  主任医师,内科,内分泌科,川北医学院附属医院,,3,专家团队,￥50,
73,林粤龙,  住院医师,内科,内分泌科,丽水微医互联网医院,10.0,77867,,￥100,
74,袁庆新,  主任医师,内科,内分泌科,江苏省人民医院,10.0,1237,,￥128,￥200
75,沈赟,  主治医师,内科,内分泌科,上海市第六人民医院,10.0,119,,￥45,￥100
76,费朝霞,  副主任医师,内科,内分泌科,青岛市海慈医疗集团,9.9,783,专家团队,￥60,￥100
77,郝兆虎,  副主任医师,内科,内分泌科,天津市第四中心医院,10.0,239,,￥20,
78,郇琴,  副主任医师,内科,内分泌科,山东省立第三医院,10.0,642,,￥20,
79,陈奕,  副主任医师,内科,内分泌科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,194,,￥50,
80,杨敏,  主任医师,内科,内分泌科,天津医科大学代谢病医院,10.0,76,,￥30,
81,张芳芳,  副主任医师,内科,内分泌科,福州市第一医院,10.0,29,,￥30,￥39
82,邓仰欣,  主任医师,内科,内分泌科,山东第一医科大学第二附属医院,,1,,￥60,
83,李广田,  副主任医师,内科,内分泌科,哈尔滨市第五医院,10.0,115,,￥50,
84,魏伟平,  副主任医师,内科,内分泌科,海南省人民医院,10.0,755,,￥30,
85,邓莉,  主任医师,内科,内分泌科,枣庄市立医院,10.0,384,,￥20,
86,谢明,  副主任医师,内科,内分泌科,岳阳市二人民医院,10.0,22,,￥20,￥50
87,凌龙,  主治医师,内科,内分泌科,天津医院,,3,,￥20,
88,苗青,  副主任医师,内科,内分泌科,复旦大学附属华山医院,10.0,487,,￥300,
89,马中书,  主任医师,内科,内分泌科,天津医科大学总医院,10.0,2748,,￥40,￥500
90,高静,  主任医师,内科,内分泌科,新疆医科大学第五附属医院,9.9,3145,,￥30,￥60
91,孙敏,  主任医师,内科,内分泌科,江苏省人民医院,10.0,5,,￥200,
92,尹冬,  副主任医师,内科,内分泌科,连云港市第一人民医院通灌院区,10.0,890,,￥20,￥39
93,何向前,  主任医师,内科,内分泌科,郑州市第一人民医院,10.0,1312,,￥30,￥50
94,俞力,  主任医师,内科,内分泌科,江苏大学附属医院,10.0,387,,￥50,
95,李宇君,  主治医师,内科,内分泌科,西安交通大学第二附属医院,9.8,42,,￥50,￥60
96,张莉,  副主任医师,内科,内分泌科,山东省立第三医院,10.0,718,专家团队,￥30,￥50
97,陈贺,  副主任医师,内科,内分泌科,营口市中心医院,10.0,585,,￥68,￥198
98,袁青,  主治医师,内科,内分泌科,黄冈市中医医院,10.0,10780,,￥25,￥50
99,马玉东,  主治医师,内科,内分泌科,天津医科大学代谢病医院,10.0,1323,,￥15,￥35
100,别智霞,  主治医师,内科,内分泌科,天门市第一人民医院,10.0,1495,,￥30,￥60
101,苏有玲,  主治医师,内科,内分泌科,泰安市中医医院,10.0,568,,￥20,￥20
102,李兆亮,  主任医师,内科,内分泌科,泰安市中心医院,10.0,94,专家团队,￥30,
103,袁丽,  副主任医师,内科,内分泌科,吉化集团公司总医院,10.0,325,,￥20,
104,戴新华,  副主任医师,内科,内分泌科,黄冈市中医医院,10.0,128,,￥30,
105,韩琳,  主治医师,内科,内分泌科,枣庄市立医院,,3,,￥10,
106,张国强,  主治医师,内科,内分泌科,利津县中心医院,,2,,￥30,
107,夏泽锋,  主任医师,内科,内分泌科,华中科技大学同济医学院附属协和医院,10.0,26,,￥50,￥100
108,盛春君,  主任医师,内科,内分泌科,上海市第十人民医院,9.8,437,专家团队,￥100,￥200
109,都镇先,  主任医师,内科,内分泌科,中国医科大学附属第一医院,10.0,12,,,￥2000
110,李晓燕,  主任医师,内科,内分泌科,陕西省人民医院,9.9,316,,￥25,￥50
111,方晨,  副主任医师,内科,内分泌科,苏州大学附属第二医院,9.9,1381,,￥30,
112,潘小平,  副主任医师,内科,内分泌科,湖南中医药大学第二附属医院,10.0,275,,￥50,￥100
113,冯烨,  副主任医师,内科,内分泌科,浙江大学医学院附属第一医院,10.0,226,,￥50,
114,孟凡东,  副主任医师,内科,内分泌科,徐州医科大学附属医院,9.9,695,,￥40,￥50
115,杨昊,  副主任医师,内科,内分泌科,安徽医科大学第一附属医院绩溪路院区,10.0,704,,￥35,
116,黄林晶,  副主任医师,内科,内分泌科,福建医科大学附属第一医院,9.9,183,,￥40,￥200
117,郝清顺,  主任医师,内科,内分泌科,枣庄市立医院,10.0,99,,￥30,￥50
118,张绍敏,  主治医师,内科,内分泌科,天津医科大学代谢病医院,10.0,409,,￥50,￥199
119,黄高,  主治医师,内科,内分泌科,孝感市中心医院,10.0,701,,￥30,￥100
120,黄东辉,  副主任医师,内科,内分泌科,山东第一医科大学第二附属医院,,4,专家团队,￥30,￥39
121,简磊,  副主任医师,内科,内分泌科,三峡大学仁和医院,10.0,894,,￥20,￥50
122,王璐,  主任医师,内科,内分泌科,天津市第三中心医院,10.0,615,,￥20,
123,姚彦冰,  副主任医师,内科,内分泌科,广西医科大学第一附属医院,10.0,19,,￥30,
124,张咏言,  主任医师,内科,内分泌科,中国医科大学附属盛京医院南湖院区,,2,专家团队,￥50,
125,张宇宁,  主任医师,内科,内分泌科,南开大学附属医院,10.0,601,,￥30,
126,董俊,  副主任医师,内科,内分泌科,九江学院附属医院,10.0,486,,￥20,
127,梁鑫,  副主任医师,内科,内分泌科,黑龙江省农垦总局总医院,10.0,17,,￥40,
128,谭国据,  主任医师,内科,内分泌科,阳江市人民医院,10.0,6,,￥300,￥300
129,袁玲玲,  主治医师,内科,内分泌科,河北医科大学第二医院,10.0,630,,￥20,
130,刘欢,  副主任医师,内科,内分泌科,哈尔滨医科大学附属第四医院,,4,,￥20,
131,郑伟坤,  主治医师,内科,内分泌科,鹰潭市人民医院,,3,,￥10,￥30
132,卞华,  主任医师,内科,内分泌科,复旦大学附属中山医院,9.8,394,,￥300,
133,朱铁虹,  主任医师,内科,内分泌科,天津医科大学总医院,10.0,1943,,￥150,￥200
134,丁宇,  副主任医师,内科,内分泌科,上海儿童医学中心,9.9,1781,专家团队,￥150,
135,陶晓明,  主任医师,内科,内分泌科,复旦大学附属华东医院,10.0,834,,￥80,￥159
136,李辛,  主治医师,内科,内分泌科,上海儿童医学中心,9.8,411,,￥99,￥200
137,李明龙,  主任医师,内科,内分泌科,山东省立医院,10.0,31,,￥100,
138,黄洪,  主任医师,内科,内分泌科,南京鼓楼医院,9.9,1799,,￥39,
139,郑冬梅,  主任医师,内科,内分泌科,山东省立医院,10.0,196,专家团队,￥50,
140,赵莉莉,  主任医师,内科,内分泌科,开滦总医院,10.0,1519,,￥30,
141,董学勤,  主任医师,内科,内分泌科,石家庄市人民医院,10.0,397,,￥30,￥50
142,刘勇华,  副主任医师,内科,内分泌科,南昌市第三医院,10.0,64,,￥30,￥100
143,陈添,  副主任医师,内科,内分泌科,乐清市人民医院,9.9,479,,￥21,￥50
144,章冬梅,  副主任医师,内科,内分泌科,河北省人民医院,10.0,682,,￥20,
145,徐筱玮,  主任医师,内科,内分泌科,青岛市海慈医疗集团,9.9,132,专家团队,￥200,
146,邱惠琼,  主治医师,内科,内分泌科,罗田县人民医院,10.0,230,,￥20,￥20
147,单秋妹,  副主任医师,内科,内分泌科,天津市武清区人民医院,10.0,177,,￥20,
148,王英姿,  副主任医师,内科,内分泌科,天津医科大学总医院,10.0,77,,￥30,
149,李蕾,  主任医师,内科,内分泌科,云南省第一人民医院,9.9,137,,￥99,
150,张雅静,  副主任医师,内科,内分泌科,天津医科大学代谢病医院,10.0,175,,￥20,
151,孙晗,  主治医师,内科,内分泌科,莆田学院附属医院,10.0,202,,￥20,
152,白东方,  副主任医师,内科,内分泌科,泰安市中心医院,9.7,1711,专家团队,￥20,
153,宣睿,  主治医师,内科,内分泌科,南昌大学第二附属医院,10.0,1958,,￥30,
154,田苗苗,  主治医师,内科,内分泌科,葫芦岛市中心医院,10.0,59,,￥50,
155,刘蓉,  主治医师,内科,内分泌科,泰安市中医医院,10.0,82,,￥10,
156,周密,  主治医师,内科,内分泌科,长沙市第四医院,10.0,235,,￥20,
157,朱慧静,  副主任医师,内科,内分泌科,菏泽市立医院,10.0,18,,￥20,
158,刘春艳,  副主任医师,内科,内分泌科,吉林省人民医院,10.0,9,,￥50,
159,杨晓燕,  主任医师,内科,内分泌科,太原市中心医院,10.0,13,,￥30,
160,赵婷,  主治医师,内科,内分泌科,漳州市医院,10.0,962,,￥30,
161,石春燕,  住院医师,内科,内分泌科,甘肃省武威肿瘤医院,10.0,110,,￥30,
162,吴美芬,  副主任医师,内科,内分泌科,广东医科大学附属医院,9.8,14,,￥30,
163,李东杰,  住院医师,内科,内分泌科,东营市人民医院,10.0,19,,￥7,
164,王娟,  副主任医师,内科,内分泌科,天津医院,10.0,83,,￥20,
165,邬旭日,  主治医师,内科,内分泌科,鄂尔多斯市中心医院,,15,,￥30,
166,王海利,  主治医师,内科,内分泌科,湖北民族大学附属民大医院,10.0,33,,￥10,
167,曹晓静,  副主任中医师,内科,内分泌科,广东省中医院二沙岛分院,9.9,767,,￥99,￥199
168,朱蕾,  主任医师,内科,内分泌科,山东省立第三医院,9.9,135,专家团队,￥100,￥100
169,杜培洁,  副主任医师,内科,内分泌科,郑州大学第一附属医院,10.0,130,专家团队,￥30,
170,孙亮亮,  副主任医师,内科,内分泌科,上海长征医院,10.0,64,,￥60,￥100
171,崔小清,  副主任中医师,内科,内分泌科,锦州市中医医院,10.0,633,,￥30,￥39
172,干定云,  主治医师,内科,内分泌科,武汉市第三医院首义院区,9.9,1263,,￥25,
173,张涛,  主治医师,内科,内分泌科,日照市人民医院,10.0,1739,,￥20,￥50
174,范尧夫,  主治医师,内科,内分泌科,江苏省中西医结合医院,10.0,582,,￥30,￥50
175,傅雪莲,  副主任医师,内科,内分泌科,哈尔滨医科大学附属第二医院,10.0,25,,￥20,
176,汤广锋,  副主任医师,内科,内分泌科,滁州市第一人民医院,10.0,277,,￥30,￥89
177,孙广平,  副主任医师,内科,内分泌科,吉化集团公司总医院,9.9,39,,￥20,￥20
178,雷红,  副主任医师,内科,内分泌科,宁夏医科大学总医院,9.9,489,,￥30,
179,刘金泉,  主治医师,内科,内分泌科,天津医科大学总医院,10.0,84,,￥50,￥120
180,姚俊鑫,  主治医师,内科,内分泌科,天津市第四中心医院,10.0,56,,￥15,
181,朱容容,  主治医师,内科,内分泌科,泰安市中医医院,10.0,1746,,￥5,
182,刘晓钢,  主治医师,内科,内分泌科,郑州人民医院,10.0,16,,￥20,￥20
183,李丽,  主治医师,内科,内分泌科,泰安市中医医院,10.0,1082,,￥0,￥20
184,杨洋,  副主任医师,内科,内分泌科,天津市胸科医院,10.0,56,,￥20,
185,邱娟,  主治医师,内科,内分泌科,泰安市中医医院,10.0,470,,￥0,
186,付艳芹,  副主任医师,内科,内分泌科,郑州大学第二附属医院,10.0,9,专家团队,￥30,
187,李红,  主任医师,内科,内分泌科,贵州医科大学附属医院,10.0,18,,￥30,
188,刘继新,  住院医师,内科,内分泌科,泰安市中医医院,10.0,71,,￥20,
189,董瑞鸿,  主任医师,内科,内分泌科,郑州大学第五附属医院,,1,,￥30,
190,李振华,  副主任医师,内科,内分泌科,岳阳市二人民医院,10.0,8,,￥50,
191,林华容,  副主任医师,内科,内分泌科,潮州市中心医院,10.0,15,,￥50,
192,王瑜,  副主任医师,内科,内分泌科,天津医科大学总医院,,2,,￥20,￥500
193,高柳,  主治医师,内科,内分泌科,河北医科大学第三医院,10.0,15,,￥30,
194,李红专,  主任医师,内科,内分泌科,济南市第四人民医院,,2,,￥20,
195,史平安,  主治医师,内科,内分泌科,天津医院,10.0,37,,￥15,
196,陈明芝,  副主任医师,内科,内分泌科,建始县中医院,,3,,￥20,
197,张志敏,  主治医师,内科,内分泌科,驻马店市第一人民医院,,1,,￥30,
198,杜宏,  主任医师,内科,内分泌科,南京大学医学院附属金陵医院（东部战区总医院）,9.8,456,专家团队,￥100,￥100
199,李文慧,  副主任医师,内科,内分泌科,北京协和医院西院,9.9,213,,￥600,
200,邓华聪,  主任医师,内科,内分泌科,重庆医科大学附属第一医院,9.9,1045,,￥99,
201,胡永宾,  主任医师,内科,内分泌科,杭州市红十字会医院,10.0,1925,,￥290,￥600
202,曹会波,  主任中医师,内科,内分泌科,滁州市中西医结合医院,9.9,130,,￥30,￥60
203,梁继兴,  主任医师,内科,内分泌科,福建省立医院,10.0,800,,￥59,￥120
204,范振迁,  副主任医师,内科,内分泌科,天津医科大学第二医院,9.8,43,,￥50,￥50
205,刘红,  主任医师,内科,内分泌科,广西医科大学第一附属医院,9.9,181,,￥30,
206,任卓,  主治医师,内科,内分泌科,锦州医科大学附属第一医院,10.0,318,,￥30,
207,陈凯,  副主任医师,内科,内分泌科,湖南省人民医院,10.0,15,,￥50,￥120
208,张军,  副主任医师,内科,内分泌科,宜昌市夷陵医院,10.0,44,,￥30,￥20
209,周良军,  主治医师,内科,内分泌科,泰安市中医医院,9.9,140,,￥10,￥20
210,谢培凤,  主任医师,内科,内分泌科,北京中医药大学东方医院,,4,,￥100,
211,郭丽婷,  主治医师,内科,内分泌科,泰达国际心血管病医院,10.0,150,,￥15,￥30
212,宁宁,  主治医师,内科,内分泌科,中国人民武装警察部队特色医学中心,10.0,4116,,￥15,￥20
213,于辉,  主治医师,内科,内分泌科,中国人民武装警察部队特色医学中心,10.0,572,,￥30,
214,李嘉萍,  主任医师,内科,内分泌科,吉林市中心医院,10.0,44,,￥100,
215,丁悦,  主治医师,内科,内分泌科,中国人民武装警察部队特色医学中心,10.0,208,,￥20,
216,马君,  主治医师,内科,内分泌科,天津医科大学代谢病医院,10.0,62,,￥30,
217,李浩,  住院医师,内科,内分泌科,山东省立第三医院,10.0,16,专家团队,￥6,
218,郭宇,  副主任医师,内科,内分泌科,吉林省人民医院,10.0,204,,￥30,
219,龙涛,  主治医师,内科,内分泌科,广州医科大学附属第五医院,10.0,19,,￥50,
220,吴振华,  主治医师,内科,内分泌科,山西医科大学第二医院西院,10.0,22,,￥50,￥40
221,姚卫杰,  主治医师,内科,内分泌科,天津医科大学代谢病医院,10.0,14,,￥15,
222,何霞,  副主任医师,内科,内分泌科,长沙市第四医院,,1,,￥30,
223,张高芝,  主任医师,内科,内分泌科,乐清市人民医院,10.0,144,,￥22,
224,闫娜娜,  主治医师,内科,内分泌科,天津市第三中心医院,10.0,14,,￥30,
225,叶梅蕾,  主治医师,内科,内分泌科,祁门县人民医院,10.0,6406,,￥60,
226,徐杰,  副主任医师,内科,内分泌科,延安大学附属医院,,4,,￥30,
227,于静,  主任医师,内科,内分泌科,恩施州中心医院,,1,,￥30,
228,刘学荣,  主治医师,内科,内分泌科,天津医科大学代谢病医院,,5,,￥30,
229,丁俊,  主治医师,内科,内分泌科,芜湖市第二人民医院,,12,,￥30,
230,雷建文,  副主任医师,内科,内分泌科,上海华山医院宝山院区（原华山北院）,9.7,48,,￥200,
231,孙莉,  副主任医师,内科,内分泌科,安徽医科大学第一附属医院高新院区,9.9,214,,￥60,￥150
232,张麦叶,  主治医师,内科,内分泌科,西京医院,9.9,312,,￥50,
233,张娜娜,  主治医师,内科,内分泌科,西京医院,10.0,485,,￥65,
234,沈建国,  主任医师,内科,内分泌科,浙江大学医学院附属第一医院,10.0,136,,￥150,
235,蒋翠萍,  副主任医师,内科,内分泌科,复旦大学附属华东医院,10.0,463,,￥60,￥200
236,董鹏,  副主任医师,内科,内分泌科,西安交通大学第二附属医院,9.9,699,,￥30,￥50
237,刘殿新,  主任医师,内科,内分泌科,哈尔滨医科大学附属第一医院,10.0,59,,￥80,
238,叶小珍,  副主任医师,内科,内分泌科,南京大学医学院附属金陵医院（东部战区总医院）,9.8,79,专家团队,￥50,￥100
239,武彦芳,  副主任医师,内科,内分泌科,陕西省第四人民医院,10.0,362,,￥20,￥39
240,孟晓,  主治医师,内科,内分泌科,昆明医科大学第一附属医院,10.0,3243,,￥39,￥48
241,郭夏,  主治医师,内科,内分泌科,泰达国际心血管病医院,9.9,570,,￥20,￥20
242,黄皓月,  副主任医师,内科,内分泌科,广东省中医院大德路总院,9.6,226,,￥20,
243,孔磊,  主任医师,内科,内分泌科,山东省立医院,10.0,15,专家团队,￥60,
244,赵小芹,  主治医师,内科,内分泌科,南通大学附属医院,10.0,1299,,￥20,￥26
245,王肃,  主任医师,内科,内分泌科,天津市第五中心医院,10.0,652,,￥40,
246,徐子辉,  副主任医师,内科,内分泌科,武汉大学人民医院,9.8,28,,￥50,￥80
247,孙海榮,  主治医师,内科,内分泌科,北京市公安医院,10.0,2576,,￥28,￥35
248,吴祖荣,  主任医师,内科,内分泌科,海南医学院第二附属医院,,7,专家团队,￥50,
249,范元硕,  副主任医师,内科,内分泌科,贵州省人民医院,10.0,1651,,￥30,￥60
250,胡天赤,  副主任医师,内科,内分泌科,厦门市中医院,10.0,5,,￥30,
251,袁敏,  主治医师,内科,内分泌科,泰安市中医医院,10.0,22,,￥20,￥50
252,庞勃,  医师,内科,内分泌科,天津医科大学代谢病医院,10.0,184,,￥10,￥30
253,冯琴,  住院医师,内科,内分泌科,新疆生产建设兵团第一师医院,10.0,28,,￥20,
254,娄凯,  主治医师,内科,内分泌科,济南市中心医院,10.0,9,,￥30,
255,孙珂,  主治医师,内科,内分泌科,淄博市第一医院,,3,,￥30,
256,于倩,  主治医师,内科,内分泌科,天津市第三中心医院,10.0,89,,￥30,
257,赵宏,  主任医师,内科,内分泌科,厦门大学附属翔安医院,10.0,9,,￥30,
258,张颖,  副主任医师,内科,内分泌科,宜昌市中心人民医院,10.0,162,,￥30,
259,李智,  主治医师,内科,内分泌科,华润武钢总医院,9.9,73,,￥30,
260,娄福臣,  主治医师,内科,内分泌科,山东大学第二医院,10.0,13,专家团队,￥30,
261,刘佳,  副主任医师,内科,内分泌科,天津医科大学代谢病医院,10.0,12,,￥20,
262,鲁丽君,  主任医师,内科,内分泌科,西山煤电集团职工总医院,10.0,12,,￥50,
263,李玉凯,  主治医师,内科,内分泌科,武汉市第四医院武胜路院区,10.0,10,,￥30,
264,吴晓丹,  副主任医师,内科,内分泌科,潮州市人民医院,10.0,705,,￥20,
265,李艳,  主治医师,内科,内分泌科,德州市中医院,10.0,168,,￥30,￥50
266,赵志刚,  主任医师,内科,内分泌科,石家庄市人民医院,10.0,18,,￥50,
267,刘春梅,  副主任医师,内科,内分泌科,天津市第三中心医院分院,,2,,￥20,
268,时鑫,  医师,内科,内分泌科,天津医科大学代谢病医院,10.0,15,,￥10,
269,王雪涛,  主任医师,内科,内分泌科,西山煤电集团职工总医院,10.0,12,,￥30,￥100
270,翟公伟,  主治医师,内科,内分泌科,天津医科大学代谢病医院,,6,,￥10,
271,李裕明,  主任医师,内科,内分泌科,华中科技大学同济医学院附属协和医院,9.7,445,专家团队,￥100,￥300
272,邹大进,  主任医师,内科,内分泌科,上海市第十人民医院,9.9,431,专家团队,￥300,
273,许文伟,  副主任医师,内科,内分泌科,南方医科大学南方医院,9.9,701,,￥49,￥50
274,欧阳春,  主任医师,内科,内分泌科,江苏省人民医院,9.9,117,专家团队,￥99,
275,梁梅花,  主任医师,内科,内分泌科,哈尔滨医科大学附属第二医院,10.0,340,,￥50,￥200
276,谢心,  副主任医师,内科,内分泌科,上海市中西医结合医院,10.0,100,,￥80,
277,梁茵,  主任医师,内科,内分泌科,温州市人民医院,10.0,3748,,￥50,￥300
278,张云,  主任医师,内科,内分泌科,云南省第一人民医院,10.0,201,,￥100,
279,肖辉盛,  副主任医师,内科,内分泌科,中山大学孙逸仙纪念医院,10.0,16,,￥30,
280,阿米娜,  主任医师,内科,内分泌科,西藏自治区人民医院,10.0,60,,￥30,
281,左春霞,  副主任医师,内科,内分泌科,天津市公安医院,10.0,1147,,￥30,
282,杨利波,  副主任医师,内科,内分泌科,泰安市中心医院,10.0,12,专家团队,￥20,
283,路玉洁,  主治医师,内科,内分泌科,陕西省第四人民医院,10.0,67,,￥20,
284,臧广超,  主治医师,内科,内分泌科,利津县中心医院,10.0,9694,,￥10,￥50
285,王少真,  主任医师,内科,内分泌科,天津医科大学代谢病医院,10.0,609,,￥20,
286,毛春谱,  主任医师,内科,内分泌科,江南大学附属医院北院,9.9,193,,￥30,
287,王德满,  主任医师,内科,内分泌科,天津医科大学总医院滨海医院,10.0,32,,￥30,￥60
288,杨俊,  副主任医师,内科,内分泌科,宜昌市第一人民医院,10.0,143,,￥30,
289,李东东,  主治医师,内科,内分泌科,新泰市第三人民医院,10.0,610,,￥30,￥20
290,孔青,  主治医师,内科,内分泌科,河北医科大学附属以岭医院,,2,,￥30,
291,许惠玲,  主任医师,内科,内分泌科,徐州市中医院,10.0,37,,￥20,
