,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
61,王洲洪,  副主任医师,儿科,新生儿科,南宁市第一人民医院,10.0,7,,￥40,￥80
62,黄晓玲,  副主任医师,儿科,新生儿科,汕头大学医学院第一附属医院,10.0,49,,￥20,
63,沈华南,  主治医师,儿科,新生儿科,温州市人民医院,,1,,￥30,
64,唐文燕,  主任医师,儿科,新生儿科,江西省妇幼保健院,9.9,634,,￥30,￥100
65,王艳丽,  副主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,413,,￥80,
66,韩军,  副主任医师,儿科,新生儿科,吉林大学第一医院,,10,,,
67,杨玲,  主治医师,儿科,新生儿科,南京鼓楼医院,10.0,22,,,￥120
68,李俊杰,  主治医师,儿科,新生儿科,山东第一医科大学第二附属医院,10.0,130,,￥50,￥100
69,王瑞露,  主治医师,儿科,新生儿科,福建省龙岩市第一医院,10.0,273,,￥20,
70,赵颖,  主任医师,儿科,新生儿科,天津市中心妇产科医院,10.0,99,,￥20,
71,陈俊,  主任医师,儿科,新生儿科,南京市儿童医院,9.9,172,,,
72,崔珊,  副主任医师,儿科,新生儿科,昆明市儿童医院,10.0,33,,￥60,
73,王正岭,  副主任医师,儿科,新生儿科,青海省妇女儿童医院,10.0,32,专家团队,￥30,
74,戍俊陶,  主治医师,儿科,新生儿科,昆明市儿童医院,10.0,6,,￥60,
75,侯皓,  副主任医师,儿科,新生儿科,湖南省妇幼保健院,10.0,8,,￥50,
76,乔木,  副主任医师,儿科,新生儿科,秦皇岛市第一医院,10.0,11,,￥138,
77,刘冬俊,  副主任医师,儿科,新生儿科,韶关市妇幼保健院,,4,,￥100,￥200
78,朱国际,  主任医师,儿科,新生儿科,苏州大学附属儿童医院,9.9,1954,,￥150,
79,赵晓芬,  主任医师,儿科,新生儿科,昆明市儿童医院,10.0,124,,￥100,
80,孙妍,  主治医师,儿科,新生儿科,哈尔滨医科大学附属第一医院,10.0,114,,￥20,
81,张永,  主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,113,,￥50,
82,奚敏,  副主任医师,儿科,新生儿科,昆明市儿童医院,10.0,77,,￥60,
83,马金旗,  主治医师,儿科,新生儿科,西北妇女儿童医院,9.9,114,,￥40,
84,卢维城,  主任医师,儿科,新生儿科,海南省人民医院,,4,,￥30,
85,黄林波,  住院医师,儿科,新生儿科,昆明市儿童医院,10.0,8,,￥60,
86,蓝海燕,  副主任医师,儿科,新生儿科,肇庆市第二人民医院,10.0,93,,￥100,
87,梁木林,  主治医师,儿科,新生儿科,南方医科大学第五附属医院,10.0,32,,￥20,
88,肇颖新,  主任医师,儿科,新生儿科,哈尔滨医科大学附属第一医院,9.9,289,,￥50,
89,王靓,  主治医师,儿科,新生儿科,华中科技大学同济医学院附属同济医院,10.0,7,,￥50,
90,吴静,  副主任医师,儿科,新生儿科,山西大医院,,10,,￥30,￥40
91,冯小三,  副主任医师,儿科,新生儿科,珠海市人民医院,10.0,24,,￥50,
92,吴金霞,  主任医师,儿科,新生儿科,内蒙古自治区妇幼保健院,,5,,￥40,
93,吴丽燕,  主任医师,儿科,新生儿科,珠海市妇幼保健院,,1,,￥100,
94,杨祖铭,  主任医师,儿科,新生儿科,苏州市立医院,10.0,130,,￥20,
95,万诚,  主任医师,儿科,新生儿科,温州市人民医院,10.0,386,,￥30,
96,聂川,  主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,9.9,186,,￥100,￥200
97,霍乐颍,  副主任医师,儿科,新生儿科,珠海市妇幼保健院,10.0,37,,￥50,
98,杨春晖,  主任医师,儿科,新生儿科,中山市博爱医院,10.0,9,,￥100,
99,林丽萍,  主治医师,儿科,新生儿科,三明市第一医院,,4,,￥20,
100,刘艳红,  主任医师,儿科,新生儿科,郑州人民医院,9.9,152,,￥20,
101,庄严,  副主任医师,儿科,新生儿科,湖南省儿童医院,9.7,54,专家团队,￥50,￥160
102,崔越巍,  住院医师,儿科,新生儿科,哈尔滨医科大学附属第一医院,10.0,35,,￥20,
103,张路,  副主任医师,儿科,新生儿科,昆明市儿童医院,10.0,24,,￥60,
104,张丽娟,  副主任医师,儿科,新生儿科,南方医科大学珠江医院,9.9,18,,￥80,
105,胡腊梅,  住院医师,儿科,新生儿科,南方医科大学第五附属医院,10.0,48,,￥25,
106,方小红,  主治医师,儿科,新生儿科,漳州市医院,10.0,20,,￥30,
107,李雅娟,  住院医师,儿科,新生儿科,天津市蓟州区人民医院,,1,,￥10,
108,何毅,  主治医师,儿科,新生儿科,利川市民族妇幼保健院,10.0,12,,￥30,￥30
109,程国华,  主治医师,儿科,新生儿科,湖北省妇幼保健院,10.0,698,,￥200,￥300
110,刘文东,  副主任医师,儿科,新生儿科,青岛市市立医院东院,9.7,28,,￥120,
111,邱丽玲,  副主任医师,儿科,新生儿科,昆明市儿童医院,10.0,29,,￥30,
112,孙爱荣,  主任医师,儿科,新生儿科,临沂市妇幼保健院,10.0,49,,￥20,
113,黄红,  主治医师,儿科,新生儿科,昆明市儿童医院,,18,,￥29,
114,朱双燕,  主治医师,儿科,新生儿科,昆明市儿童医院,,3,,￥50,
115,陈俊,  住院医师,儿科,新生儿科,南方医科大学第五附属医院,10.0,37,,￥25,
116,孙捷,  副主任医师,儿科,新生儿科,黄冈市中心医院,,4,,￥30,
117,赖龙龙,  副主任医师,儿科,新生儿科,汕尾市第二人民医院,10.0,21,,￥20,
118,万彩红,  副主任医师,儿科,新生儿科,西电集团医院,10.0,68,,￥30,
119,颜卫群,  副主任医师,儿科,新生儿科,湖南省儿童医院,10.0,60,专家团队,￥40,￥100
120,马金霞,  主治医师,儿科,新生儿科,湖南省儿童医院,9.7,191,专家团队,￥20,￥200
121,叶同生,  副主任医师,儿科,新生儿科,安徽省儿童医院,10.0,17,,￥80,
122,吴惠,  主任医师,儿科,新生儿科,河南省儿童医院,9.9,191,专家团队,￥50,
123,韩彦青,  主任医师,儿科,新生儿科,四川省妇幼保健院,9.9,178,,￥40,
124,郭彦孜,  副主任医师,儿科,新生儿科,陕西中医药大学第二附属医院,10.0,550,,￥30,
125,郑军,  主任医师,儿科,新生儿科,天津市中心妇产科医院,,3,,￥300,
126,舒蕾,  主任医师,儿科,新生儿科,玉溪市儿童医院,10.0,16,,￥60,
127,刘芳,  副主任医师,儿科,新生儿科,湛江市霞山区妇幼保健院,10.0,86,,￥100,
128,高继生,  主任医师,儿科,新生儿科,徐州市儿童医院,10.0,24,,￥20,
129,冯子帅,  住院医师,儿科,新生儿科,河北生殖妇产医院,10.0,72,,￥30,
130,韩静,  副主任医师,儿科,新生儿科,深圳市龙岗区妇幼保健院,10.0,35,,￥20,
131,何旭,  副主任医师,儿科,新生儿科,深圳市龙岗区妇幼保健院,10.0,33,,￥30,
132,陈广纯,  主治医师,儿科,新生儿科,惠州市第二妇幼保健院,10.0,31,,￥20,
133,李军,  副主任医师,儿科,新生儿科,湖南省儿童医院,9.8,37,,￥50,
134,张承芳,  副主任医师,儿科,新生儿科,泰安市中心医院,10.0,39,,￥10,
135,陈志卿,  主治医师,儿科,新生儿科,福建省妇幼保健院,10.0,18,,￥30,
136,王义烔,  副主任医师,儿科,新生儿科,东莞市滨海湾中心医院,,10,,￥50,
137,徐春艳,  副主任医师,儿科,新生儿科,吉林市妇产医院,10.0,14,,￥50,
138,井秀杰,  主治医师,儿科,新生儿科,泰安市中心医院,10.0,21,,￥10,
139,宋晓东,  主治医师,儿科,新生儿科,利川市人民医院,10.0,12,,￥10,
140,徐永根,  主任医师,儿科,新生儿科,苏州大学附属儿童医院,9.7,226,,￥70,￥150
141,周永海,  副主任医师,儿科,新生儿科,温州医科大学附属第二医院,10.0,93,,￥50,
142,张奇,  主治医师,儿科,新生儿科,浙江大学医学院附属妇产科医院,9.7,75,,￥40,
143,范礼英,  主任医师,儿科,新生儿科,湖南省妇幼保健院,9.9,114,,￥99,
144,王劲,  主治医师,儿科,新生儿科,武汉市妇女儿童医疗保健中心(儿童门诊),10.0,622,,￥25,
145,蒋维维,  副主任医师,儿科,新生儿科,南京市儿童医院,10.0,260,,,
146,陈艳玲,  主任医师,儿科,新生儿科,东莞市滨海湾中心医院,10.0,71,,￥50,
147,张伟,  副主任医师,儿科,新生儿科,乐清市人民医院,9.9,120,,￥10,
148,钱建青,  主任医师,儿科,新生儿科,常熟市中医院,10.0,61,,￥20,
149,骆志聪,  主治医师,儿科,新生儿科,南方医科大学第五附属医院,10.0,13,,￥20,
150,储寅玥,  副主任医师,儿科,新生儿科,惠东县妇幼保健院,10.0,101,,￥20,￥25
151,杨丽娜,  主治医师,儿科,新生儿科,吉林市妇产医院,10.0,11,,￥25,
152,陈剑锋,  副主任医师,儿科,新生儿科,南方医科大学南方医院,9.7,47,,￥50,￥100
153,夏仁鹏,  副主任医师,儿科,新生儿科,湖南省儿童医院,,29,专家团队,￥30,
154,徐颖,  副主任医师,儿科,新生儿科,福建省妇幼保健院,10.0,45,,￥88,
155,缪丹,  副主任医师,儿科,新生儿科,长沙市妇幼保健院,10.0,11,,￥60,
156,兰朝阳,  副主任医师,儿科,新生儿科,厦门市妇幼保健院,9.7,32,,￥50,
157,梁润强,  主治医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,6,,￥30,￥80
158,黄静,  副主任医师,儿科,新生儿科,厦门市妇幼保健院,10.0,14,,￥38,
159,任蕾,  副主任医师,儿科,新生儿科,岳阳市第一人民医院,10.0,7,,￥20,
160,祝仁霞,  副主任医师,儿科,新生儿科,淄博市市立医院,10.0,8,,￥20,
161,马海燕,  主治医师,儿科,新生儿科,珠海市妇幼保健院,10.0,6,,￥20,
162,吴新萍,  主任医师,儿科,新生儿科,扬州市妇幼保健院,9.3,64,,￥50,
163,高瑾,  副主任医师,儿科,新生儿科,昆明市儿童医院,10.0,117,,￥60,
164,贾永锋,  主任医师,儿科,新生儿科,商洛市中心医院,10.0,41,,￥30,￥100
165,刘蓓蓓,  副主任医师,儿科,新生儿科,四川省妇幼保健院,9.9,310,,￥30,
166,张东平,  主治医师,儿科,新生儿科,西安医学院第二附属医院,9.9,55,,￥20,￥39
167,胡鹏飞,  住院医师,儿科,新生儿科,景德镇市妇幼保健院,10.0,232,,￥10,￥50
168,张嘉雯,  主治医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,11,,￥30,
169,贾丽影,  副主任医师,儿科,新生儿科,天津市蓟州区人民医院,10.0,22,,￥30,
170,杨淑梅,  主治医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,10,,￥10,
171,肖建佳,  副主任医师,儿科,新生儿科,安溪县医院,10.0,25,,￥25,
172,赵静,  主治医师,儿科,新生儿科,四川大学华西第二医院,9.6,102,,￥50,
173,秦虹,  主治医师,儿科,新生儿科,山东大学齐鲁儿童医院,9.8,764,,￥20,￥150
174,易明,  主任医师,儿科,新生儿科,重庆大学附属三峡医院,,5,,￥100,￥200
175,唐维兵,  主任医师,儿科,新生儿科,南京市儿童医院,9.6,96,,￥100,
176,凌厉,  主任医师,儿科,新生儿科,江阴市人民医院,10.0,59,,￥68,
177,肖善秋,  副主任医师,儿科,新生儿科,深圳市宝安区妇幼保健院,9.9,107,,￥50,
178,彭锋,  主任医师,儿科,新生儿科,肇庆市端州区妇幼保健院,10.0,51,,￥20,
179,李珍,  主治医师,儿科,新生儿科,南方医科大学第五附属医院,,5,,￥10,
180,杨芳芳,  主治医师,儿科,新生儿科,杨凌示范区医院,10.0,15,,￥20,￥50
181,杨柳,  副主任医师,儿科,新生儿科,常德市妇幼保健院,10.0,19,,￥30,
182,胡伟滨,  主治医师,儿科,新生儿科,安溪县医院,,3,,￥20,
183,刘斌,  主治医师,儿科,新生儿科,常德市妇幼保健院,10.0,7,,￥20,
184,王妍,  住院医师,儿科,新生儿科,常德市妇幼保健院,10.0,14,,￥20,
185,杨丽丽,  主治医师,儿科,新生儿科,利川市人民医院,10.0,6,,￥10,
186,商琼琼,  住院医师,儿科,新生儿科,安丘市妇幼保健院,10.0,12,,￥30,
187,杨楠,  主治医师,儿科,新生儿科,北京妇产医院东院,10.0,622,,￥40,￥70
188,李薇,  主任医师,儿科,新生儿科,东莞市滨海湾中心医院,10.0,74,,￥100,
189,吴水华,  副主任医师,儿科,新生儿科,湖南省儿童医院,10.0,17,,￥100,￥200
190,杨丽,  主治医师,儿科,新生儿科,重庆大学附属三峡医院,9.9,35,,￥30,￥80
191,李恺,  副主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,9.8,39,,￥50,
192,石芸,  副主任医师,儿科,新生儿科,成都市妇女儿童中心医院,,8,,￥50,
193,张少卿,  主治医师,儿科,新生儿科,茂名市电白区妇幼保健院,10.0,40,,￥10,
194,王超,  医师,儿科,新生儿科,桓台县妇幼保健院,,1,,￥5,￥5
195,谭璐,  主治医师,儿科,新生儿科,利川市民族妇幼保健院,,1,,￥30,
196,王江涛,  主任医师,儿科,新生儿科,河南省儿童医院,10.0,325,专家团队,￥40,
197,王大佳,  副主任医师,儿科,新生儿科,中国医科大学附属盛京医院南湖院区,9.9,334,专家团队,￥40,
198,杨宏,  主任医师,儿科,新生儿科,中国兵器工业521医院,9.7,116,专家团队,￥30,
199,刘晓军,  主任医师,儿科,新生儿科,天津市儿童医院,9.4,44,,￥40,
200,郭秀霞,  主任医师,儿科,新生儿科,石家庄市妇产医院,10.0,28,专家团队,￥50,
201,庞英超,  副主任医师,儿科,新生儿科,深圳市宝安区福永人民医院,9.9,90,,￥20,￥50
202,王越,  副主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,10,,￥50,
203,郭锐,  主治医师,儿科,新生儿科,珠海市人民医院,9.9,58,,￥20,
204,李月凤,  主任医师,儿科,新生儿科,深圳市罗湖区妇幼保健院,10.0,22,,￥50,
205,朱莹雯,  副主任医师,儿科,新生儿科,常熟市第一人民医院,10.0,23,,￥40,
206,姜伟,  主治医师,儿科,新生儿科,深圳大学附属华南医院,10.0,29,,,￥40
207,王芳,  主治医师,儿科,新生儿科,河北生殖妇产医院,10.0,6,,￥30,
208,张爱梅,  副主任医师,儿科,新生儿科,潍坊市人民医院,10.0,23,,,
209,杜京斌,  副主任医师,儿科,新生儿科,北京儿童医院,10.0,68,,,￥400
210,李雪琴,  副主任医师,儿科,新生儿科,河南省儿童医院,9.8,218,专家团队,￥50,
211,陈广明,  副主任医师,儿科,新生儿科,中山市博爱医院,10.0,17,,￥30,
212,马冬菊,  主治医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,9,,￥30,
213,杨冬,  主治医师,儿科,新生儿科,西北妇女儿童医院,10.0,9,,￥10,
214,蔡绵碧,  副主任医师,儿科,新生儿科,雷州市人民医院,10.0,103,,￥150,
215,吕晓丹,  副主任医师,儿科,新生儿科,深圳市龙岗区妇幼保健院,10.0,8,,￥50,
216,黄艳,  副主任医师,儿科,新生儿科,深圳市宝安区妇幼保健院,10.0,12,,￥30,
217,张方霞,  副主任医师,儿科,新生儿科,新泰市中医医院,10.0,14,,￥10,
218,王莹,  主任医师,儿科,新生儿科,苏州大学附属儿童医院,9.5,99,,,
219,龙芳,  副主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,47,,￥50,
220,张冰,  副主任医师,儿科,新生儿科,郑州市第一人民医院,10.0,11,,￥30,
221,刘小丹,  主治医师,儿科,新生儿科,青岛大学附属医院市南院区,10.0,49,,￥30,
222,张丹,  副主任医师,儿科,新生儿科,深圳市龙岗区妇幼保健院,10.0,104,,￥50,
223,齐玉敏,  副主任医师,儿科,新生儿科,南阳市中心医院,10.0,27,,￥30,
224,尹训波,  主治医师,儿科,新生儿科,新泰市人民医院,,4,,￥10,
225,刘晓蓉,  副主任医师,儿科,新生儿科,重庆市妇幼保健院(七星岗院区),10.0,96,,￥60,
226,欧阳学军,  主治医师,儿科,新生儿科,南方医科大学珠江医院,10.0,38,,￥20,
227,刘艳娟,  副主任医师,儿科,新生儿科,廊坊市广阳区妇幼保健院,9.2,16,,￥30,
228,胡月圆,  副主任医师,儿科,新生儿科,湖南省儿童医院,9.7,40,,￥50,￥200
229,陈运彬,  主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,160,,￥50,￥100
230,郝丽红,  主任医师,儿科,新生儿科,天津市儿童医院,10.0,48,,￥100,
231,沈月华,  主任医师,儿科,新生儿科,中国福利会国际和平妇幼保健院,9.7,95,,￥150,
232,黄维本,  副主任医师,儿科,新生儿科,南方医科大学第五附属医院,9.8,63,,￥20,
233,黄华飞,  主任医师,儿科,新生儿科,嘉兴市妇幼保健院,10.0,7,,￥30,
234,林静,  住院医师,儿科,新生儿科,罗田县人民医院,,1,,￥30,
235,闫爱霞,  主任医师,儿科,新生儿科,秦皇岛市妇幼保健院,,1,,￥30,
236,陈华青,  主治医师,儿科,新生儿科,福建医科大学附属龙岩第一医院,10.0,14,,￥25,
237,杜琨,  主任医师,儿科,新生儿科,昆明市儿童医院,10.0,52,,￥60,
238,谭艳鸣,  主治医师,儿科,新生儿科,重庆大学附属三峡医院,10.0,129,,￥30,￥80
239,许芳,  副主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,9.9,53,,￥50,
240,郑娓,  主治医师,儿科,新生儿科,南方医科大学深圳医院,10.0,143,,￥50,
241,薛江,  主任医师,儿科,新生儿科,山东大学第二医院,,5,专家团队,￥50,
242,程宪,  主任医师,儿科,新生儿科,大连市儿童医院,,5,,￥50,
243,郭发刚,  主治医师,儿科,新生儿科,山东大学齐鲁儿童医院,9.3,11,,￥15,￥30
244,黄智峰,  副主任医师,儿科,新生儿科,深圳市妇幼保健院,10.0,135,,￥50,
245,马榕蔚,  住院医师,儿科,新生儿科,陕西中医药大学第二附属医院,10.0,98,,￥10,
246,方彦玲,  主治医师,儿科,新生儿科,漳州市医院,9.7,67,,￥20,
247,周小桢,  副主任医师,儿科,新生儿科,中南大学湘雅医学院附属株洲医院,10.0,21,,￥30,
248,俞雪梅,  主任医师,儿科,新生儿科,江苏盛泽医院,9.6,15,,￥30,
249,梁宝仁,  住院医师,儿科,新生儿科,常德市妇幼保健院,10.0,42,,￥9,
250,贾超,  主治医师,儿科,新生儿科,河北省儿童医院,,4,,,
251,朱小春,  主任医师,儿科,新生儿科,广东省妇幼保健院越秀院区,10.0,68,,￥80,￥100
252,武慧春,  主治医师,儿科,新生儿科,呼和浩特市第一医院,10.0,126,,￥20,￥30
253,张丽丹,  主治医师,儿科,新生儿科,中山大学附属第七医院,10.0,63,,￥25,
254,耿其明,  主任医师,儿科,新生儿科,南京市儿童医院,8.6,11,,￥200,
255,袁贵龙,  副主任医师,儿科,新生儿科,佛山市南海区妇幼保健院,,6,,￥30,
256,张晓玲,  副主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,21,,￥50,￥80
257,李忠蔚,  住院医师,儿科,新生儿科,郴州市第三人民医院,10.0,310,,￥20,￥30
258,郑歆婷,  主治医师,儿科,新生儿科,福建省妇幼保健院,9.8,81,,￥36,
259,许丽萍,  副主任医师,儿科,新生儿科,漳州市医院,10.0,24,,￥49,
260,杨志莲,  主任医师,儿科,新生儿科,固原市人民医院,10.0,18,,￥30,
261,蔡文双,  主治医师,儿科,新生儿科,湛江市妇幼保健院,10.0,174,,￥30,
262,李小瑜,  主治医师,儿科,新生儿科,肇庆市第二人民医院,9.9,170,,￥15,
263,龙艳明,  副主任医师,儿科,新生儿科,惠州市第二妇幼保健院,10.0,20,,￥100,
264,陈海廷,  主治中医师,儿科,新生儿科,潍坊市中医院,,5,,￥30,
265,李晖,  主任医师,儿科,新生儿科,西安交通大学第一附属医院,9.4,65,专家团队,￥300,
266,吴迪,  住院医师,儿科,新生儿科,安徽省儿童医院,10.0,9,,￥20,
267,董孟瑶,  住院医师,儿科,新生儿科,泰安市中心医院,10.0,16,,￥10,
268,刘汉楚,  主任医师,儿科,新生儿科,武汉市妇女儿童医疗保健中心(儿童门诊),9.8,337,,￥50,￥150
269,王东,  主治医师,儿科,新生儿科,山东大学齐鲁儿童医院,10.0,25,,,￥100
270,萧慧敏,  副主任医师,儿科,新生儿科,东莞市厚街医院,10.0,7,,￥40,
271,陈树亮,  副主任医师,儿科,新生儿科,潮州市人民医院,10.0,15,,￥20,
272,彭芬,  副主任医师,儿科,新生儿科,恩施华龙总医院,,1,,￥20,
273,邵小松,  副主任医师,儿科,新生儿科,江苏省人民医院,10.0,13,,￥29,
274,向建文,  主任医师,儿科,新生儿科,广东省妇幼保健院番禺院区,10.0,25,,￥80,
275,肖芳,  主任医师,儿科,新生儿科,武汉市妇女儿童医疗保健中心(儿童门诊),9.9,124,,￥80,
276,张静逸,  主治医师,儿科,新生儿科,成都市妇女儿童中心医院,10.0,12,,￥50,
277,孙超,  主治医师,儿科,新生儿科,天津市儿童医院,,9,,￥50,
278,于论,  主治医师,儿科,新生儿科,苏州市立医院,9.0,10,,￥60,
279,凌卫滨,  副主任医师,儿科,新生儿科,高州市人民医院,10.0,26,,￥20,
280,李强,  副主任医师,儿科,新生儿科,湖南省儿童医院,,12,专家团队,￥60,￥120
281,陈朝红,  主任医师,儿科,新生儿科,深圳市宝安区妇幼保健院,10.0,167,,￥50,
282,唐征,  副主任医师,儿科,新生儿科,中国福利会国际和平妇幼保健院,9.3,36,专家团队,￥50,
283,晏晓敏,  主治医师,儿科,新生儿科,郑州大学第一附属医院,8.3,10,,￥30,
284,杨逸凡,  主治医师,儿科,新生儿科,武汉市妇女儿童医疗保健中心(儿童门诊),9.6,33,,￥50,
285,周北燕,  主任医师,儿科,新生儿科,深圳市宝安区妇幼保健院,9.8,52,,￥60,
