,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
130,李宝纪,  主治医师,中医科,中医康复医学科,宝鸡市中医医院,,2,专家团队,￥30,
131,刘丽丽,  主治医师,中医科,中医康复医学科,德州市中医院,,0,,￥30,￥60
132,张方涛,  主治医师,中医科,中医康复医学科,德州市中医院,,0,,￥30,￥60
133,宦俊霞,  医师,中医科,中医康复医学科,重庆大学附属三峡医院,,0,,￥20,￥50
134,彭麒,  医师,中医科,中医康复医学科,重庆大学附属三峡医院,,2,,￥20,￥50
135,谢孟凌,  医师,中医科,中医康复医学科,重庆大学附属三峡医院,,4,,￥20,￥50
136,王永亮,  住院医师,中医科,中医康复医学科,辽宁中医药大学附属医院,,0,,￥20,
137,刘利哲,  医师,中医科,中医康复医学科,洛阳市第一中医院南院区,,0,,￥20,
138,周颖,  住院医师,中医科,中医康复医学科,泰州市中医院(东院),,1,,￥20,
139,蔡穎璋,  副主任医师,中医科,中医康复医学科,广东省中山市人民医院,,5,,￥40,
140,张丽荣,  副主任医师,中医科,中医康复医学科,深圳大学总医院,,0,,￥30,
141,王平,  副主任医师,中医科,中医康复医学科,湘潭市中医院,,0,,￥50,
142,章毅,  主治医师,中医科,中医康复医学科,张家港市中医医院,,0,,￥30,
143,梁粤,  主任医师,中医科,中医康复医学科,珠海市斗门区侨立中医院,,0,,￥80,
144,刘荣芬,  主任医师,中医科,中医康复医学科,荣成市石岛人民医院,,1,,￥20,
145,廖丽君,  副主任医师,中医科,中医康复医学科,福建省儿童医院,,0,,￥25,
146,周小鸿,  主任中医师,中医科,中医康复医学科,潮州市中医医院,,0,,￥50,
147,孙国荣,  副主任医师,中医科,中医康复医学科,湖南中医药大学第二附属医院,,0,,,
148,樊红彩,  副主任中医师,中医科,中医康复医学科,潍坊市中医院,,3,,￥20,
149,高海威,  主治医师,中医科,中医康复医学科,广州中医药大学第三附属医院,,0,,￥30,
150,苑丽敏,  主治医师,中医科,中医康复医学科,天津中医药大学第一附属医院,,0,,￥30,
151,蔡运火,  主治医师,中医科,中医康复医学科,浙江中医药大学附属第三医院莫干山路院区,,0,,￥30,
152,李定刚,  主治医师,中医科,中医康复医学科,内江市第二人民医院,,1,,￥20,
153,马欣波,  主治医师,中医科,中医康复医学科,陕西中医药大学第二附属医院,,0,,￥0,
154,王文献,  副主任中医师,中医科,中医康复医学科,暨南大学附属口腔医院,,0,,￥60,
155,胡卓林,  主治医师,中医科,中医康复医学科,赣州市南康区第一人民医院,,0,,￥25,￥40
156,黄辉贤,  副主任医师,中医科,中医康复医学科,清远市第二人民医院,,0,,￥50,
157,赵忠国,  副主任医师,中医科,中医康复医学科,山丹县人民医院,,0,,￥20,
158,秦永菊,  主治医师,中医科,中医康复医学科,南京市中医院,,1,,￥30,
159,鲁婷婷,  主治医师,中医科,中医康复医学科,潍坊市中医院,,0,,￥30,
160,李瑜琪,  住院医师,中医科,中医康复医学科,广州市黄埔区中医院,,4,,￥5,
161,李海荣,  主治医师,中医科,中医康复医学科,肇庆市中医院,,0,,￥50,
162,张洲,  主治医师,中医科,中医康复医学科,建始县人民医院,,0,,￥10,
163,郑改琴,  副主任中医师,中医科,中医康复医学科,隆德县人民医院,,0,,￥30,
164,朱建炯,  主任医师,中医科,中医康复医学科,固原市人民医院,,1,,￥30,
165,张志新,  主治医师,中医科,中医康复医学科,夏津县妇幼保健院,,1,,￥25,
166,邱世明,  主治医师,中医科,中医康复医学科,珠海市斗门区侨立中医院,,35,,￥25,
167,罗丹青,  住院医师,中医科,中医康复医学科,成都中医药大学附属医院,,2,,￥20,
168,汪嵘,  住院医师,中医科,中医康复医学科,广东省中医院大德路总院,,0,,￥20,
169,贾广磊,  主治医师,中医科,中医康复医学科,武城县人民医院,,0,专家团队,￥25,￥50
170,孟祥苗,  主治医师,中医科,中医康复医学科,福州经济技术开发区医院,,0,,￥20,
171,林付良,  主治医师,中医科,中医康复医学科,商河县中医医院,,0,,￥20,
172,刘忠,  主治医师,中医科,中医康复医学科,山丹县人民医院,,0,,￥10,
173,龚小芳,  主治医师,中医科,中医康复医学科,肇庆市鼎湖区中医院,,0,,￥20,
174,高占峰,  主治医师,中医科,中医康复医学科,泰安市中医二院,,0,,￥30,￥60
175,邹德清,  主治医师,中医科,中医康复医学科,荣成市石岛人民医院,,0,,￥20,
176,赵岩,  主治医师,中医科,中医康复医学科,荣成市石岛人民医院,,0,,￥20,
177,葛海柱,  住院医师,中医科,中医康复医学科,高州市中医院,,0,,￥15,
178,宋艳婷,  主治医师,中医科,中医康复医学科,荣成市石岛人民医院,,0,,￥20,
179,刘克飞,  医师,中医科,中医康复医学科,郏县中医院,,1,,￥0,￥0
180,姜洪峰,  主治医师,中医科,中医康复医学科,荣成市石岛人民医院,,0,,￥20,
181,吴佳奇,  主治医师,中医科,中医康复医学科,潮州市中医医院,,0,,￥25,￥50
182,王瑞瑛,  主治医师,中医科,中医康复医学科,山丹县人民医院,,0,,￥10,
183,冯爱平,  主治医师,中医科,中医康复医学科,甘肃省张掖市中医医院,,0,,￥10,
184,王志东,  主治医师,中医科,中医康复医学科,甘肃省张掖市中医医院,,0,,￥10,
185,胡光明,  主治中医师,中医科,中医康复医学科,肥东县中医医院,,0,,￥20,
186,黄莺莺,  主治医师,中医科,中医康复医学科,浦北县人民医院,,0,,￥10,
187,何洪,  主治医师,中医科,中医康复医学科,潮州市中医医院,,0,,￥25,
188,吕俊彪,  主治医师,中医科,中医康复医学科,潮州市中医医院,,0,,￥25,
189,陈楚苗,  主治医师,中医科,中医康复医学科,潮州市中医医院,,0,,￥25,￥50
190,黄英华,  主治医师,中医科,中医康复医学科,浦北县人民医院,,0,,￥10,
191,张臻,  住院医师,中医科,中医康复医学科,潍坊市中医院,,0,,￥30,
192,苏永鑫,  住院医师,中医科,中医康复医学科,潍坊市中医院,,0,,￥30,
193,郑仪,  住院医师,中医科,中医康复医学科,潍坊市中医院,,0,,￥30,
194,章慎磊,  主治医师,中医科,中医康复医学科,枣庄市市中区人民医院,,1,,￥20,
195,柯伟明,  主治医师,中医科,中医康复医学科,潮州市中医医院,,0,,￥25,
196,段昌进,  住院医师,中医科,中医康复医学科,建始县人民医院,,0,,￥10,
197,王婧,  住院医师,中医科,中医康复医学科,建始县人民医院,,0,,￥10,
198,葛鹤年,  住院医师,中医科,中医康复医学科,宁波市康复医院,,0,,￥15,
199,徐永文,  主任医师,中医科,中医康复医学科,大庆市第四医院,,0,,￥20,
200,师振江,  副主任医师,中医科,中医康复医学科,甘肃省定西市中医院,,0,专家团队,￥20,
201,高俊峰,  副主任医师,中医科,中医康复医学科,甘肃省定西市中医院,,0,,￥20,
202,文东梅,  住院医师,中医科,中医康复医学科,中航工业364医院,,0,,￥20,
203,罗静,  主治医师,中医科,中医康复医学科,石嘴山市妇幼保健所,,0,,￥20,
204,徐彦强,  住院医师,中医科,中医康复医学科,成县中医医院,,1,,￥30,
205,张永娟,  主治医师,中医科,中医康复医学科,中卫市人民医院,,1,,￥30,
206,许琰,  主治医师,中医科,中医康复医学科,长兴县中医院,,0,,￥10,
207,张光明,  副主任医师,中医科,中医康复医学科,建始县人民医院,,0,,￥30,
208,吴宝军,  主治中医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
209,王传香,  主治医师,中医科,中医康复医学科,长清区万德镇中心卫生院,,1,,￥20,
210,孙丽,  主治医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
211,刘萍,  主治医师,中医科,中医康复医学科,甘肃省定西市中医院,,0,,￥10,
212,吴晓娟,  主治中医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
213,李锋,  主治医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
214,姚文勇,  主治医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
215,余晓荣,  主治医师,中医科,中医康复医学科,固原市人民医院,,0,,￥30,
216,张佳,  主治医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
217,王自强,  住院医师,中医科,中医康复医学科,平煤集团十二矿职工医院,,5,,￥5,￥10
218,李红霞,  副主任医师,中医科,中医康复医学科,青州市人民医院,,0,,￥30,
219,李浩,  住院医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
220,刘有明,  副主任医师,中医科,中医康复医学科,定西市第二人民医院,,0,,￥20,
221,陈玉铭,  副主任医师,中医科,中医康复医学科,定西市第二人民医院,,0,,￥20,
222,曹新萍,  副主任医师,中医科,中医康复医学科,山丹县人民医院,,0,,￥20,
223,田友源,  主治医师,中医科,中医康复医学科,石首市团山寺镇中心卫生院,,0,,￥20,￥50
224,朱辉鹏,  住院医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
225,柳晶,  住院医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
226,王昊升,  住院医师,中医科,中医康复医学科,固原市人民医院,,0,,￥30,
227,刘畅,  住院医师,中医科,中医康复医学科,固原市人民医院,,0,,￥30,
228,李燕玲,  住院医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
229,张鹏,  住院医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
230,张芳,  住院医师,中医科,中医康复医学科,中卫市人民医院,,0,,￥30,
231,段万能,  主治中医师,中医科,中医康复医学科,宣恩县李家河镇卫生院,,0,,￥10,
232,陈金朝,  主治医师,中医科,中医康复医学科,麻城市木子店镇中心卫生院,,0,,￥30,
233,赵东伟,  主治医师,中医科,中医康复医学科,文安县医院,,0,,￥30,
234,廖斯姝,  医师,中医科,中医康复医学科,赣州市南康区第一人民医院,,0,,￥15,
235,陈勤达,  主治中医师,中医科,中医康复医学科,淄川区中医院,,0,专家团队,￥25,
236,郇海红,  主治医师,中医科,中医康复医学科,青州市人民医院,,0,,￥30,
237,刘晗,  主治医师,中医科,中医康复医学科,夏津县中医院,,0,,￥30,
238,李健,  主治医师,中医科,中医康复医学科,青州市人民医院,,0,,￥30,
239,黄长路,  主治医师,中医科,中医康复医学科,山丹县人民医院,,0,,￥10,
240,陈化美,  主治医师,中医科,中医康复医学科,定西市第二人民医院,,0,,￥10,
241,宁立,  住院医师,中医科,中医康复医学科,恩施慧宜中西医结合风湿医院,,0,,￥30,
242,崔金国,  主治医师,中医科,中医康复医学科,菏泽市牡丹区中医医院,,0,,￥10,
243,张燕,  医师,中医科,中医康复医学科,长沙市岳麓区望月湖街道社区卫生服务中心,,0,,￥10,￥50
244,谢蕾,  医师,中医科,中医康复医学科,长沙市岳麓区望月湖街道社区卫生服务中心,,0,,￥10,￥50
245,马玉莎,  医师,中医科,中医康复医学科,长沙市岳麓区望月湖街道社区卫生服务中心,,0,,￥10,￥50
246,周铁刚,  医师,中医科,中医康复医学科,长沙市岳麓区望月湖街道社区卫生服务中心,,0,,￥10,￥50
247,陈冠男,  住院医师,中医科,中医康复医学科,黑龙江省第二医院南岗院区,,0,,￥30,
248,郭雷,  主治医师,中医科,中医康复医学科,舒兰市人民医院,,0,,￥30,
249,陈广富,  主治中医师,中医科,中医康复医学科,新泰市第三人民医院,,0,,￥10,
250,段绪荣,  医师,中医科,中医康复医学科,宣恩县李家河镇卫生院,,0,,￥10,
251,杨子庆,  主治中医师,中医科,中医康复医学科,杭州市下城区中西医结合医院,,0,,￥30,
252,黄华,  医师,中医科,中医康复医学科,阳西县人民医院,,0,,￥30,
253,侯丹,  住院医师,中医科,中医康复医学科,宣恩县李家河镇卫生院,,0,,￥5,
254,谭李波,  住院医师,中医科,中医康复医学科,宣恩县李家河镇卫生院,,0,,￥10,
255,姚志勇,  医师,中医科,中医康复医学科,重庆市总工会康复医院,,0,,￥15,
256,李远园,  住院医师,中医科,中医康复医学科,青州市人民医院,,0,,￥30,
257,尹大壮,  住院医师,中医科,中医康复医学科,夏津县中医院,,0,,￥20,
258,郭宏生,  住院医师,中医科,中医康复医学科,定西市第二人民医院,,1,,￥5,
259,曹幸,  住院医师,中医科,中医康复医学科,泸溪县人民医院,,0,,￥12,
260,刘怀鑫,  主治医师,中医科,中医康复医学科,金川区中医院,,0,专家团队,￥20,
261,马紫娟,  住院医师,中医科,中医康复医学科,隆德县人民医院,,0,,￥30,
262,颜容,  住院医师,中医科,中医康复医学科,定西市第二人民医院,,0,,￥5,
263,贾丽霞,  住院医师,中医科,中医康复医学科,定西市第二人民医院,,0,,￥12,
264,张策,  住院医师,中医科,中医康复医学科,新泰市第三人民医院,,0,,￥10,
265,周广威,  住院医师,中医科,中医康复医学科,夏津县中医院,,0,,￥30,
266,张然然,  住院医师,中医科,中医康复医学科,新泰市第三人民医院,,0,,￥10,
267,屈玉山,  住院医师,中医科,中医康复医学科,泰安市中医二院,,0,,￥10,
268,张燕娥,  住院医师,中医科,中医康复医学科,隆德县人民医院,,0,,￥30,
269,张嘉昊,  住院医师,中医科,中医康复医学科,隆德县人民医院,,0,,￥30,
270,裴莹莹,  住院医师,中医科,中医康复医学科,隆德县人民医院,,0,,￥30,
271,吴闯,  住院医师,中医科,中医康复医学科,彰武县中医医院,,0,,￥15,
272,王昌春,  住院医师,中医科,中医康复医学科,中山市阜沙医院,,0,,￥5,
273,吴新华,  主治医师,中医科,中医康复医学科,蕲春县狮子镇卫生院,,0,,￥30,
274,陈琛,  主治中医师,中医科,中医康复医学科,蕲春县狮子镇卫生院,,0,,￥30,
275,林超,  住院医师,中医科,中医康复医学科,上海市金山卫镇社区卫生服务中心,,0,,￥20,
276,朱彤,  住院医师,中医科,中医康复医学科,郑州市第一按摩医院,,0,,￥30,
277,徐克启,  住院医师,中医科,中医康复医学科,宣恩县中西医结合医院,,0,,￥30,
278,侯婷,  住院医师,中医科,中医康复医学科,宣恩县中西医结合医院,,0,,￥30,
279,陈美华,  住院医师,中医科,中医康复医学科,龙岩市新罗区红坊社区卫生服务中心,,0,,￥5,
280,郑爱燕,  住院医师,中医科,中医康复医学科,庆城县驿马中心卫生院,,0,,￥30,
281,姚文亮,  住院医师,中医科,中医康复医学科,来凤县翔凤镇卫生院,,0,,￥30,
282,肖富荣,  住院医师,中医科,中医康复医学科,龙岩市新罗区东城街道社区卫生服务中心,,3,,￥5,
283,向兴旺,  住院医师,中医科,中医康复医学科,来凤县翔凤镇卫生院,,0,,￥30,
284,麻聪聪,  主治医师,中医科,中医康复医学科,天津中医药大学第一附属医院,10.0,92,,,
285,王大海,  主治医师,中医科,中医康复医学科,哈尔滨市儿童医院,,3,,,
286,熊家轩,  主治医师,中医科,中医康复医学科,广东省中医院大德路总院,8.4,3,专家团队,,
287,刘梅,  副主任医师,中医科,中医康复医学科,青海大学附属医院,,24,,,
288,陈克,  主治医师,中医科,中医康复医学科,苏州市第九人民医院,9.8,16,,,
289,吴志鹏,  住院医师,中医科,中医康复医学科,成都中医药大学附属医院,,2,,,
290,刘万里,  主任医师,中医科,中医康复医学科,湖南中医药大学第二附属医院,9.4,84,,,
291,龙腾博,  医师,中医科,中医康复医学科,重庆大学附属三峡医院,9.8,36,,,
292,任天鹏,  住院医师,中医科,中医康复医学科,宝鸡市中医医院,,4,专家团队,,
293,高瑷洁,  主任医师,中医科,中医康复医学科,天津中医药大学第二附属医院,,1,专家团队,,
