,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
21,曾春晖,  副主任医师,中医科,中医妇产科,武汉市中医医院,10.0,776,,￥100,
22,张作良,  住院医师,中医科,中医妇产科,甘肃中医药大学附属医院,10.0,119,,￥0,
23,陈小欢,  主治医师,中医科,中医妇产科,秦皇岛市中医院,,6,,￥10,
24,黄琼,  副主任医师,中医科,中医妇产科,长沙市中医医院,,29,,￥20,
25,李慧,  主治医师,中医科,中医妇产科,山东第一医科大学第三附属医院,,1,,￥20,￥100
26,景苏玉,  副主任医师,中医科,中医妇产科,复旦大学附属妇产科医院黄浦院区,9.5,1948,专家团队,￥50,
27,孙威,  主治医师,中医科,中医妇产科,诸城市妇幼保健院,10.0,1661,,￥10,￥30
28,李兰荣,  副主任医师,中医科,中医妇产科,湖北省妇幼保健院,10.0,123,,￥50,
29,江昆,  主治医师,中医科,中医妇产科,襄阳市中医医院,,5,,￥30,
30,温丹婷,  主治医师,中医科,中医妇产科,广东省中医院二沙岛分院,9.8,365,,,
31,曾薇薇,  副主任医师,中医科,中医妇产科,上海中医药大学附属曙光医院东院,9.6,33,,￥50,
32,田小英,  主治医师,中医科,中医妇产科,浙江中医药大学附属温州中西医结合医院,10.0,11,,￥30,
33,高晓俐,  主任医师,中医科,中医妇产科,陕西省中医医院,10.0,4692,专家团队,￥128,￥150
34,刘敛,  副主任医师,中医科,中医妇产科,上海中医药大学附属龙华医院,9.7,539,,￥50,
35,殷岫绮,  主任医师,中医科,中医妇产科,上海中医药大学附属曙光医院东院,8.8,224,,￥300,
36,郑伟,  主治医师,中医科,中医妇产科,山东青岛中西医结合医院,,3,专家团队,￥30,￥200
37,厉霞玲,  主任医师,中医科,中医妇产科,南京市中西医结合医院,10.0,477,,￥29,￥39
38,俞而慨,  主任中医师,中医科,中医妇产科,上海中医药大学附属龙华医院,9.4,299,,￥108,
39,孔小娟,  副主任医师,中医科,中医妇产科,湖南中医药大学第一附属医院,10.0,42,,￥30,￥100
40,翟荣银,  主治医师,中医科,中医妇产科,安徽省妇幼保健院,10.0,41,,￥30,
41,刘敏,  副主任医师,中医科,中医妇产科,广东省中医院芳村分院,9.0,6,专家团队,￥100,
42,张瑶瑶,  主治医师,中医科,中医妇产科,河北省中医院,10.0,75,,￥20,
43,向东方,  主任中医师,中医科,中医妇产科,广东省中医院大德路总院,9.1,42,专家团队,￥150,￥200
44,杜一娜,  主治医师,中医科,中医妇产科,吉林省妇幼保健院,,2,,￥20,
45,徐丹,  主治医师,中医科,中医妇产科,苏州市中医医院,10.0,27,,￥30,
46,李超,  主治中医师,中医科,中医妇产科,新泰市中医医院,,1,,￥30,
47,贾桂芝,  副主任医师,中医科,中医妇产科,德州市宁津县中医院,10.0,623,,￥10,￥60
48,毕丽娟,  主任医师,中医科,中医妇产科,上海市中医文献馆中医门诊部,9.8,134,,￥58,￥200
49,刘敏,  主治医师,中医科,中医妇产科,复旦大学附属妇产科医院黄浦院区,9.9,158,,￥30,
50,王慧丹,  主治医师,中医科,中医妇产科,山东大学附属生殖医院,9.8,42,,￥30,￥100
51,王俊玲,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,10.0,193,,￥20,
52,倪运萍,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,9.6,1475,专家团队,￥25,
53,苏迎春,  主任医师,中医科,中医妇产科,萍乡市妇幼保健院,10.0,291,,￥20,￥200
54,梁凯雯,  主治医师,中医科,中医妇产科,广东省中医院大学城医院,8.6,60,专家团队,￥30,
55,匡丽君,  主任医师,中医科,中医妇产科,湖南中医药大学第二附属医院,9.6,71,,￥25,
56,鲁敏,  主治医师,中医科,中医妇产科,广东省妇幼保健院番禺院区,10.0,374,,￥50,
57,王瑞美,  主任医师,中医科,中医妇产科,长泰县妇幼保健院,,5,,￥20,￥50
58,张宁海,  主任医师,中医科,中医妇产科,陕西省中医医院,9.9,506,专家团队,￥30,
59,杜巧琳,  副主任医师,中医科,中医妇产科,广东省中医院二沙岛分院,8.8,6,专家团队,￥100,
60,胡晓丹,  主治中医师,中医科,中医妇产科,海口市中医医院,10.0,11,,￥15,￥30
61,刘成全,  主任医师,中医科,中医妇产科,淮安市妇幼保健院,9.6,321,,￥38,
62,于娜,  副主任医师,中医科,中医妇产科,山东省妇幼保健院,10.0,3196,,￥20,￥39
63,丁英波,  副主任医师,中医科,中医妇产科,蓬莱市中医医院,10.0,138,,￥20,￥20
64,张健,  主治医师,中医科,中医妇产科,北京市中西医结合医院,9.9,151,,￥20,
65,张海峰,  主任医师,中医科,中医妇产科,江苏省靖江市中医院,9.8,110,,￥50,
66,李小花,  副主任医师,中医科,中医妇产科,上海市中医医院芷江路院区,10.0,32,,￥35,
67,褚蕴,  主治医师,中医科,中医妇产科,杭州市中医院,10.0,49,,￥39,
68,项军,  主任医师,中医科,中医妇产科,湖北省中医院,10.0,41,,￥20,
69,刘向红,  主任医师,中医科,中医妇产科,陕西省中医医院,9.9,1795,专家团队,￥29,
70,李艳红,  主任医师,中医科,中医妇产科,中国中医科学院广安门医院,10.0,229,专家团队,￥88,￥120
71,许丽华,  主任医师,中医科,中医妇产科,苏州市中医医院,9.7,217,,￥120,
72,李川,  主治医师,中医科,中医妇产科,成都中医药大学附属医院,10.0,64,,￥25,
73,陈红菊,  主治中医师,中医科,中医妇产科,乐山市中医院,10.0,12,,￥20,
74,曹立焕,  主治医师,中医科,中医妇产科,威县中医院,10.0,32,,￥20,
75,张丽华,  副主任医师,中医科,中医妇产科,银川市中医医院,,4,,￥30,
76,姜静,  主治医师,中医科,中医妇产科,宿迁市妇产医院,,24,,￥20,
77,王芳,  主治医师,中医科,中医妇产科,威县中医院,,1,,￥25,
78,聂广宁,  主任医师,中医科,中医妇产科,广东省中医院大德路总院,8.9,14,专家团队,￥30,
79,顾燕频,  副主任中医师,中医科,中医妇产科,浙江省立同德医院,9.9,714,专家团队,￥50,￥100
80,樊荫萍,  主治医师,中医科,中医妇产科,广东省中医院芳村分院,9.2,90,专家团队,￥30,
81,金富锐,  主任医师,中医科,中医妇产科,中国福利会国际和平妇幼保健院,9.5,115,,￥200,
82,具春花,  副主任医师,中医科,中医妇产科,广东省中医院芳村分院,8.9,63,专家团队,￥100,
83,骆丽娟,  主治医师,中医科,中医妇产科,新田县中医院,10.0,93,,￥10,
84,董雪婷,  住院医师,中医科,中医妇产科,临沂市中医医院,10.0,48,,￥4,
85,陈静,  副主任医师,中医科,中医妇产科,上海市中医医院芷江路院区,9.8,235,,￥69,
86,蒋玉,  副主任医师,中医科,中医妇产科,长沙市中医医院,9.9,1272,,￥20,
87,刘美玉,  主治医师,中医科,中医妇产科,天津市中心妇产科医院,10.0,700,,￥50,
88,董丽君,  主治医师,中医科,中医妇产科,上海市黄浦区香山中医医院,9.8,52,,￥25,￥50
89,汪慧英,  主治医师,中医科,中医妇产科,黄山市中医医院,,5,,￥30,
90,杨琦,  主治医师,中医科,中医妇产科,睢县中医院,,1,,￥20,
91,胡翔,  副主任医师,中医科,中医妇产科,成都中医药大学附属医院,9.7,158,,￥40,
92,李志敏,  副主任医师,中医科,中医妇产科,威海市中医院,9.8,98,,￥50,￥50
93,罗健,  副主任中医师,中医科,中医妇产科,佛山市中医院,10.0,668,,￥25,￥100
94,马玲,  主治医师,中医科,中医妇产科,北京市石景山区中医医院,10.0,108,,￥20,
95,张晓甦,  主任医师,中医科,中医妇产科,南京市中医院,9.8,2039,专家团队,￥60,
96,顿巨燕,  副主任医师,中医科,中医妇产科,安徽中医药大学第二附属医院,9.5,763,,￥30,￥100
97,程航,  主任医师,中医科,中医妇产科,上海中医药大学附属龙华医院,8.9,5,,￥200,
98,陈方智,  主治医师,中医科,中医妇产科,瑞安市中医院,10.0,36,,￥20,
99,王继波,  主治医师,中医科,中医妇产科,上海市松江区妇幼保健院,9.8,101,,￥25,
100,李影,  主治医师,中医科,中医妇产科,威县中医院,9.6,19,,￥12,
101,王兰凤,  主治医师,中医科,中医妇产科,山东曹县中医医院,9.8,11,,,
102,肖静,  主任医师,中医科,中医妇产科,广东省中医院大德路总院,9.5,117,专家团队,￥100,￥300
103,曹阳,  副主任医师,中医科,中医妇产科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.5,25,,￥188,
104,黄梓燕,  主治医师,中医科,中医妇产科,广东省中医院芳村分院,8.9,24,专家团队,￥30,
105,黄飞翔,  副主任中医师,中医科,中医妇产科,杭州市妇产科医院,10.0,68,,￥39,
106,田立霞,  副主任医师,中医科,中医妇产科,上海中医药大学附属龙华医院,9.8,76,,￥60,￥120
107,桑海莉,  主任医师,中医科,中医妇产科,济南市中医医院,,5,,￥35,
108,杨敏,  主治医师,中医科,中医妇产科,桂林市中西医结合医院,,2,专家团队,￥30,
109,孙艳梅,  副主任医师,中医科,中医妇产科,广东省中医院大学城医院,9.5,178,专家团队,￥20,
110,罗立梅,  主治医师,中医科,中医妇产科,南方医科大学中西医结合医院（南医大肿瘤中心）,10.0,343,专家团队,￥10,
111,丛羽,  主任医师,中医科,中医妇产科,辽宁省妇幼保健院,10.0,15,,￥50,
112,黄家茹,  副主任医师,中医科,中医妇产科,天津市中心妇产科医院,9.8,208,,￥30,
113,陈丽,  主治医师,中医科,中医妇产科,平阴县中医医院,10.0,173,,,￥100
114,裘少益,  副主任中医师,中医科,中医妇产科,天台县中医院,10.0,45,,￥20,
115,韦林,  主治医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,,26,专家团队,￥25,
116,杜发立,  主治医师,中医科,中医妇产科,巫溪县中医医院,,42,,￥30,￥49
117,雷秀英,  住院医师,中医科,中医妇产科,夏津县中医院,10.0,116,,￥16,
118,成芳平,  副主任医师,中医科,中医妇产科,广东省中医院二沙岛分院,9.4,79,专家团队,￥80,
119,刘英,  主治医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,9.8,292,专家团队,￥25,
120,黄建琴,  主治医师,中医科,中医妇产科,复旦大学附属妇产科医院黄浦院区,9.9,396,专家团队,￥30,
121,吴芸芳,  主治医师,中医科,中医妇产科,淄博市中医医院,,5,,￥25,￥60
122,薛辉,  副主任医师,中医科,中医妇产科,青岛市海慈医疗集团,,5,,￥30,
123,林娜,  主治医师,中医科,中医妇产科,龙岩人民医院,10.0,42,,￥30,￥60
124,邢芳瑞,  副主任医师,中医科,中医妇产科,乾县中医医院,,265,,￥20,
125,曹立幸,  主任医师,中医科,中医妇产科,广东省中医院大德路总院,9.3,202,专家团队,￥200,
126,朱静妍,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,8.6,24,专家团队,￥30,
127,梁贤,  主治医师,中医科,中医妇产科,山东中医药大学附属医院,,36,专家团队,￥20,￥200
128,谢枫枫,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,8.1,140,,￥30,
129,张越,  主治中医师,中医科,中医妇产科,扬州市中医院,10.0,8,,￥15,
130,郭慧宁,  医师,中医科,中医妇产科,上海泰坤堂中医医院,,5,,￥20,￥30
131,梁洁莎,  副主任医师,中医科,中医妇产科,广东省中医院二沙岛分院,9.3,681,,￥50,
132,陈颖娟,  主治医师,中医科,中医妇产科,上海市静安区中医医院,10.0,34,,￥30,
133,杨锟,  副主任医师,中医科,中医妇产科,招远市中医医院,,1,,￥20,
134,贾小林,  副主任医师,中医科,中医妇产科,陕西省榆林市府谷县中医医院,,17,,￥20,
135,王瑛,  主治医师,中医科,中医妇产科,陕西省中医医院,9.9,480,专家团队,￥15,
136,林浣妹,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,9.5,20,专家团队,￥30,
137,廉伟,  副主任医师,中医科,中医妇产科,宝鸡市中医医院,9.6,5,专家团队,￥40,
138,齐景忠,  主治医师,中医科,中医妇产科,天津市武清区中医医院,10.0,14,,￥10,
139,谭迎春,  主任医师,中医科,中医妇产科,长沙市中医医院,,3,,￥50,
140,刘娟,  主治医师,中医科,中医妇产科,广东省中医院大学城医院,9.6,266,专家团队,￥10,
141,林少侨,  住院医师,中医科,中医妇产科,广东省第二中医院,9.6,121,,￥30,
142,黄宏丽,  主治医师,中医科,中医妇产科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,53,,￥30,
143,王莉,  副主任医师,中医科,中医妇产科,南京市中医院,9.8,103,专家团队,￥50,
144,朱海,  主任医师,中医科,中医妇产科,广东省中医院下塘门诊部,9.0,76,专家团队,￥100,
145,黄艳辉,  主任医师,中医科,中医妇产科,武汉市中医医院,10.0,43,,￥20,
146,杨秀琴,  主治医师,中医科,中医妇产科,西乡县中医医院,9.9,54,,￥29,￥39
147,米海霞,  副主任医师,中医科,中医妇产科,温州市人民医院,10.0,46,,￥30,
148,任晓鸣,  主任医师,中医科,中医妇产科,克拉玛依市人民医院,10.0,31,,￥50,￥100
149,吴雪娟,  副主任医师,中医科,中医妇产科,潮州市中医医院,9.0,22,,￥50,￥80
150,张琳慧,  主治中医师,中医科,中医妇产科,天津市东丽区中医医院,,2,,￥10,
151,黎霄羽,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,9.2,95,专家团队,￥30,
152,于云连,  主治医师,中医科,中医妇产科,济南市中医医院,10.0,8,,￥30,￥100
153,吕秀花,  副主任医师,中医科,中医妇产科,兰州市妇幼保健院,10.0,10,,￥20,
154,臧丽莉,  主治医师,中医科,中医妇产科,闵行妇幼保健院,,2,,￥30,
155,厉健,  副主任医师,中医科,中医妇产科,山西中医学院附属医院,9.5,85,专家团队,￥60,
156,高玉梅,  主治医师,中医科,中医妇产科,乌鲁木齐市妇幼保健医院,10.0,24,,,￥50
157,陆杉,  主任医师,中医科,中医妇产科,广东省中医院大德路总院,8.9,778,专家团队,￥100,
158,龚萍,  副主任医师,中医科,中医妇产科,华中科技大学同济医学院附属同济医院,7.5,21,,￥30,
159,池雷,  副主任中医师,中医科,中医妇产科,江苏省中医院,9.6,577,,￥26,
160,程兰,  主任医师,中医科,中医妇产科,广东省中医院大德路总院,9.2,394,专家团队,￥200,
161,何石霞,  主治医师,中医科,中医妇产科,威县中医院,,2,,￥10,￥50
162,王爱爱,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,9.5,170,专家团队,￥30,
163,蔡华,  副主任医师,中医科,中医妇产科,济南市中西医结合医院,,2,,￥30,
164,张小花,  副主任医师,中医科,中医妇产科,甘肃中医药大学附属医院,10.0,9,,￥30,
165,杨优洲,  主治医师,中医科,中医妇产科,上海泰坤堂中医医院,9.9,1482,专家团队,￥20,
166,刘建,  副主任医师,中医科,中医妇产科,广东省中医院二沙岛分院,10.0,981,专家团队,￥20,
167,陈瑾,  医师,中医科,中医妇产科,成都中医药大学附属医院,,7,,￥20,
168,罗忆凡,  主治医师,中医科,中医妇产科,福建省汀州医院,,2,,￥20,￥40
169,李林,  主任医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,10.0,19,,￥50,
170,黄琼,  副主任医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,9.7,167,专家团队,￥40,
171,蔡林儿,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,9.5,181,专家团队,￥30,
172,徐洲,  副主任医师,中医科,中医妇产科,成都中医药大学附属医院,9.2,27,,￥40,
173,黄旭春,  主任医师,中医科,中医妇产科,广东省中医院二沙岛分院,9.0,33,专家团队,￥30,
174,唐明华,  主治医师,中医科,中医妇产科,上海泰坤堂中医医院,9.9,579,专家团队,￥20,￥39
175,庞卓超,  副主任医师,中医科,中医妇产科,佛山市中医院,9.9,745,,￥50,
176,倪勇艳,  主治医师,中医科,中医妇产科,江苏省中西医结合医院,9.5,21,,￥10,￥45
177,张丽,  副主任中医师,中医科,中医妇产科,杭州桐君堂第二中医门诊部,10.0,8,,￥30,
178,黎小斌,  主任医师,中医科,中医妇产科,广东省中医院大德路总院,9.2,25,专家团队,￥200,
179,温明晓,  主治医师,中医科,中医妇产科,浙江省中医院下沙院区,,4,,￥20,￥50
180,张杨,  医师,中医科,中医妇产科,曲阳县中医院,10.0,11,,￥10,
181,沈明洁,  副主任医师,中医科,中医妇产科,上海中医药大学附属曙光医院东院,9.9,662,,￥50,
182,谭国英,  主治医师,中医科,中医妇产科,青岛市黄岛区中医医院,10.0,17,专家团队,￥30,
183,唐虹,  副主任医师,中医科,中医妇产科,广东省中医院大德路总院,9.5,1064,专家团队,￥30,
184,黄琼,  副主任医师,中医科,中医妇产科,上海固生堂万嘉中医门诊部【膏方】,9.5,427,,￥20,￥20
185,方小冬,  副主任医师,中医科,中医妇产科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.2,14,,￥100,
186,吴丹,  副主任中医师,中医科,中医妇产科,佛山市中医院,9.9,664,,￥50,
187,伍娟娟,  副主任医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,,28,专家团队,￥40,
188,宋红运,  主治中医师,中医科,中医妇产科,临邑县中医院,,2,,￥30,
189,郭伟堃,  副主任医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,9.5,46,专家团队,￥40,
190,秦璐,  副主任医师,中医科,中医妇产科,桂林市中西医结合医院,,5,专家团队,￥30,
191,韩盛昊,  主治医师,中医科,中医妇产科,大连市妇产医院,,4,,￥88,￥25
192,秦明春,  副主任医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,9.7,57,专家团队,￥40,
193,毕秀霞,  副主任医师,中医科,中医妇产科,石家庄市妇产医院,9.8,58,专家团队,￥30,
194,冯杏娟,  主任医师,中医科,中医妇产科,宜兴市中医医院,10.0,33,,￥30,
195,潘宗琼,  副主任医师,中医科,中医妇产科,恩施州中心医院,,1,,￥30,
196,黎敏,  主治医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,9.8,41,专家团队,￥25,
197,宋国华,  副主任医师,中医科,中医妇产科,甘肃省张掖市中医医院,,2,,￥20,
198,牟利珍,  住院医师,中医科,中医妇产科,山东曹县中医医院,9.9,126,,￥5,
199,刘艳艳,  主治医师,中医科,中医妇产科,南方医科大学南方医院,10.0,24,,￥30,
200,王山云,  主治医师,中医科,中医妇产科,中山市中医院,,1,,￥30,
201,马雯雯,  主治医师,中医科,中医妇产科,上海交通大学医学院附属第九人民医院黄浦分院,,3,,￥50,
202,李成岩,  主治医师,中医科,中医妇产科,肥城市中医医院,,4,,￥10,
203,李宁,  主治医师,中医科,中医妇产科,泊头市中医医院,,1,,￥20,￥50
204,林霞,  主任医师,中医科,中医妇产科,永嘉县中医医院,,1,,￥30,
205,徐珉,  主任医师,中医科,中医妇产科,广东省中医院大德路总院,9.2,409,专家团队,￥300,
206,姚慧兰,  主任医师,中医科,中医妇产科,江门市五邑中医院,,6,专家团队,￥50,
207,陈玲,  主治医师,中医科,中医妇产科,弥勒市中医院,10.0,20,,￥50,
208,黄爽,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,9.5,75,,￥30,
209,黄金平,  住院医师,中医科,中医妇产科,广东省中医院二沙岛分院,10.0,47,,￥30,
210,韩进,  副主任医师,中医科,中医妇产科,浙江中医药大学中医门诊部,,3,,￥20,
211,何平,  副主任医师,中医科,中医妇产科,安陆市妇幼保健院,,2,,￥20,
212,纪娜,  主治医师,中医科,中医妇产科,南方医科大学中西医结合医院（南医大肿瘤中心）,,13,专家团队,￥25,
213,刘旭鹏,  主治医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,10.0,25,专家团队,￥25,
214,周晔,  主治医师,中医科,中医妇产科,上海泰坤堂中医医院,,1,,￥20,￥100
215,吴青凤,  副主任医师,中医科,中医妇产科,通化县中医院,9.7,9,,￥20,
216,黄巍,  副主任医师,中医科,中医妇产科,广西中医药大学第一附属医院,10.0,20,专家团队,￥20,
217,张茜,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,,6,,￥20,￥50
218,刘桂兰,  主任医师,中医科,中医妇产科,黑龙江省中医医院,,9,,￥49,
219,张宁君,  副主任中医师,中医科,中医妇产科,宁波市海曙区中医医院,,5,,￥30,
220,闫改纳,  医师,中医科,中医妇产科,郏县中医院,,9,,￥0,
221,孙桂芝,  住院医师,中医科,中医妇产科,威县中医院,,3,,￥12,
222,吕琦,  主治医师,中医科,中医妇产科,天津市东丽区中医医院,,2,,￥10,
223,王晓玲,  主治医师,中医科,中医妇产科,郏县中医院,9.1,59,,￥0,￥0
224,杨洪艳,  主任医师,中医科,中医妇产科,广东省中医院二沙岛分院,9.2,23,专家团队,￥100,￥200
225,刁翯,  住院医师,中医科,中医妇产科,天津市中心妇产科医院,,6,,￥30,
226,黄健,  主治医师,中医科,中医妇产科,广东省中医院大德路总院,8.5,679,专家团队,￥20,
227,王鹍鹏,  主治医师,中医科,中医妇产科,武汉市中医医院,,59,,￥30,
228,郭福新,  副主任医师,中医科,中医妇产科,苏州国医堂,9.6,14,,￥68,
229,刘金星,  主任医师,中医科,中医妇产科,山东中医药大学附属医院,,31,专家团队,￥100,
230,吴媛媛,  住院医师,中医科,中医妇产科,广西中医药大学附属瑞康医院,,1,,￥15,
231,张克璟,  主治医师,中医科,中医妇产科,上海泰坤堂中医医院,,4,,￥38,￥68
232,徐一红,  副主任医师,中医科,中医妇产科,佛山市中医院,,0,,￥40,￥80
233,孙建萍,  主任医师,中医科,中医妇产科,南京市中西医结合医院,,3,,￥50,
234,耿金凤,  主任医师,中医科,中医妇产科,德州市中医院,,3,,￥30,￥60
235,冯淑仪,  副主任医师,中医科,中医妇产科,广东省中医院大学城医院,,0,,￥20,
236,谭枚秀,  主任医师,中医科,中医妇产科,湖南中医药大学第二附属医院,6.4,1,,￥40,
237,刘莉丽,  主任医师,中医科,中医妇产科,长沙市中医医院,,7,,￥50,
238,刘玉芳,  副主任医师,中医科,中医妇产科,南京市中医院,,1,,￥60,
239,郭伟红,  副主任医师,中医科,中医妇产科,中山市中医院,,1,,￥30,￥100
240,曹江,  副主任医师,中医科,中医妇产科,潍坊市中医院,,24,,￥20,
241,周燕飞,  主任医师,中医科,中医妇产科,长沙市妇幼保健院,10.0,17,,￥100,
242,崔婷婷,  副主任医师,中医科,中医妇产科,湖南中医药大学第一附属医院,,3,,￥60,
243,余建,  副主任医师,中医科,中医妇产科,长沙市中医医院,,2,,￥50,
244,张晶,  副主任医师,中医科,中医妇产科,深圳市宝安区中医院(集团）,,1,,￥40,
245,刘人华,  副主任中医师,中医科,中医妇产科,合肥市第一人民医院,,0,,￥20,
246,谢玉红,  副主任中医师,中医科,中医妇产科,湛江市第二中医医院,,0,,￥60,
247,徐毛毛,  副主任医师,中医科,中医妇产科,淮北市中医医院,,0,,￥40,
248,陈风华,  副主任医师,中医科,中医妇产科,肥城市中医医院,,0,,￥30,
249,邹玉玺,  副主任医师,中医科,中医妇产科,醴陵市中医院,,0,,￥20,
250,魏秀莉,  副主任医师,中医科,中医妇产科,德州市中医院,,2,,￥30,￥60
251,吴芳,  副主任医师,中医科,中医妇产科,秦皇岛市中医院,,2,,￥20,
252,苏敏,  主治医师,中医科,中医妇产科,广元市中医院,,0,,￥20,
253,翟家乐,  主治医师,中医科,中医妇产科,广东省中医院珠海医院,,0,专家团队,￥25,
254,李淑华,  主治医师,中医科,中医妇产科,佛山市中医院,,4,,￥13,￥80
255,张涛,  主治医师,中医科,中医妇产科,潍坊市中医院,,0,专家团队,￥30,
256,马铁玉,  主治医师,中医科,中医妇产科,承德市中医院,,1,,￥25,
257,刘曼芳,  主治医师,中医科,中医妇产科,石家庄市妇产医院,,0,,￥20,
258,王亚楠,  住院医师,中医科,中医妇产科,广东省中医院大德路总院,,0,,￥30,
259,郭龙艺,  住院医师,中医科,中医妇产科,广东省中医院大德路总院,,0,,￥30,
260,冯丽,  住院医师,中医科,中医妇产科,广东省中医院大德路总院,,1,,￥10,
261,李洁,  主治医师,中医科,中医妇产科,天津中医药大学第二附属医院,,2,专家团队,￥30,￥200
262,张岩,  主治医师,中医科,中医妇产科,德州市中医院,,0,,￥30,￥60
263,赵丽娟,  主治医师,中医科,中医妇产科,银川市中医医院,,0,,￥30,
264,朱寅州,  主治中医师,中医科,中医妇产科,温州数字医院,,0,,￥50,
265,郑冬英,  主治医师,中医科,中医妇产科,新余市中医院,,0,,￥20,￥20
266,吕静,  主治医师,中医科,中医妇产科,肥城市中医医院,,5,,￥20,
267,叶润英,  主任医师,中医科,中医妇产科,广东省中医院大德路总院,9.2,7,专家团队,￥200,
268,王一桥,  住院医师,中医科,中医妇产科,江门市五邑中医院,,1,,￥15,
269,程海荣,  住院医师,中医科,中医妇产科,潍坊市中医院,,0,,￥5,￥10
270,张洪艳,  住院医师,中医科,中医妇产科,莒县中医医院,,0,,￥10,￥30
271,姚卫卫,  住院医师,中医科,中医妇产科,德州市中医院,,1,,￥30,￥60
272,李晓萍,  住院医师,中医科,中医妇产科,德州市中医院,,0,,￥30,￥60
273,陈鹏,  住院医师,中医科,中医妇产科,肥城市中医医院,,0,,￥10,
274,朱仕华,  主任医师,中医科,中医妇产科,恩施州中心医院,,0,,￥30,
275,陈秋霞,  副主任中医师,中医科,中医妇产科,广东省中医院二沙岛分院,8.3,23,,￥30,
276,韩丽琳,  副主任医师,中医科,中医妇产科,广东省中医院大德路总院,9.4,9,专家团队,,
277,江志扬,  副主任医师,中医科,中医妇产科,广州中医药大学第三附属医院,,4,专家团队,,
278,张丽,  副主任医师,中医科,中医妇产科,北京市昌平区中西医结合医院,,0,,￥30,
279,刘梅,  副主任医师,中医科,中医妇产科,山东中医药大学附属医院,,0,,￥100,
280,袁叶虹,  副主任医师,中医科,中医妇产科,南宁市中医医院,,0,,￥40,
281,黄艳,  副主任中医师,中医科,中医妇产科,高州市中医院,,0,,￥50,
