,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
25,路中,  主任医师,肿瘤科,肿瘤内科,潍坊医学院附属医院,10.0,1841,专家团队,￥100,
26,卢芙蓉,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,10.0,196,,￥20,
27,叶柏萱,  副主任医师,肿瘤科,肿瘤内科,哈尔滨242医院,10.0,3466,,￥20,￥30
28,韩涛,  副主任医师,肿瘤科,肿瘤内科,中国医科大学附属第一医院,10.0,86,,￥20,
29,王道威,  住院医师,肿瘤科,肿瘤内科,天津市肿瘤医院,,7,,￥30,
30,丁金泉,  副主任医师,肿瘤科,肿瘤内科,赣州市肿瘤医院,10.0,495,,￥50,￥200
31,秦立东,  副主任医师,肿瘤科,肿瘤内科,泰安市立医院,10.0,3580,,￥50,￥50
32,谢勋鹏,  主任医师,肿瘤科,肿瘤内科,南通市第三人民医院,10.0,5834,,￥80,￥100
33,张亚瑞,  副主任医师,肿瘤科,肿瘤内科,天津市人民医院,10.0,622,,￥50,
34,崔杰,  副主任医师,肿瘤科,肿瘤内科,安康市中心医院,10.0,9922,,￥20,￥40
35,闫宁宁,  主治医师,肿瘤科,肿瘤内科,郑州大学第一附属医院,,3,,￥20,￥50
36,刘姝伶,  副主任医师,肿瘤科,肿瘤内科,牡丹江市肿瘤医院,,1,,￥60,
37,肖勇,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,9.8,665,专家团队,￥100,￥150
38,陆宁,  副主任医师,肿瘤科,肿瘤内科,天津市肿瘤医院,9.8,72,,￥100,￥100
39,宋国红,  主任医师,肿瘤科,肿瘤内科,北京大学肿瘤医院,9.9,203,专家团队,￥350,
40,刘劲松,  主任医师,肿瘤科,肿瘤内科,河南省肿瘤医院,10.0,831,专家团队,￥60,
41,郑祥,  主治医师,肿瘤科,肿瘤内科,铜陵市立医院,10.0,14563,,￥29,￥50
42,郑礼平,  副主任医师,肿瘤科,肿瘤内科,珠海市人民医院,10.0,2573,,￥100,￥100
43,张泽林,  主治医师,肿瘤科,肿瘤内科,襄阳市第一人民医院,10.0,9291,,￥20,￥50
44,王忱,  主任医师,肿瘤科,肿瘤内科,天津市肿瘤医院,9.9,188,专家团队,￥100,￥400
45,王建华,  主任医师,肿瘤科,肿瘤内科,河南省肿瘤医院,10.0,336,专家团队,￥80,￥200
46,顾丹琳,  主治医师,肿瘤科,肿瘤内科,浙江省肿瘤医院,9.9,389,,￥45,
47,文雅嘉,  主治医师,肿瘤科,肿瘤内科,广州市第一人民医院,,3,,￥20,
48,姜永生,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属同济医院,9.7,122,,￥150,
49,张琰,  主任医师,肿瘤科,肿瘤内科,江苏省肿瘤医院,10.0,1141,,￥50,
50,赵欣欣,  主治医师,肿瘤科,肿瘤内科,中国医科大学附属盛京医院（滑翔院区）,10.0,3849,,￥39,￥98
51,陈方国,  副主任医师,肿瘤科,肿瘤内科,泰安市立医院,10.0,876,专家团队,￥56,￥60
52,刘超,  副主任医师,肿瘤科,肿瘤内科,泰安市中心医院,10.0,24,专家团队,￥20,￥200
53,姜允山,  主治医师,肿瘤科,肿瘤内科,福建省龙岩市第一医院,10.0,1415,,￥20,￥40
54,田浩,  主治医师,肿瘤科,肿瘤内科,中国人民解放军联勤保障部队第九六〇医院,10.0,3130,,￥30,
55,杨建设,  主任医师,肿瘤科,肿瘤内科,石河子大学医学院第一附属医院,10.0,633,,￥30,
56,高建芝,  主任医师,肿瘤科,肿瘤内科,涿州市医院,,3,,￥20,
57,刘子国,  主治医师,肿瘤科,肿瘤内科,大竹县人民医院,10.0,4145,,￥20,￥50
58,吴强,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,9.7,70,专家团队,￥80,
59,熊峰,  副主任医师,肿瘤科,肿瘤内科,苏州大学附属第一医院十梓街院区,10.0,264,,￥40,￥50
60,陈思林,  副主任医师,肿瘤科,肿瘤内科,南充市中心医院,10.0,3,,￥30,￥30
61,王新,  主治医师,肿瘤科,肿瘤内科,枣庄市立医院,10.0,1381,,￥20,￥100
62,陈其田,  主治医师,肿瘤科,肿瘤内科,襄阳市第一人民医院,10.0,805,,￥20,
63,林镪,  主治医师,肿瘤科,肿瘤内科,中国人民解放军总医院301医院,10.0,1417,,￥29,￥99
64,李瑞超,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属同济医院,9.9,314,,￥36,￥199
65,袁芃,  主任医师,肿瘤科,肿瘤内科,中国医学科学院肿瘤医院,9.3,158,,,
66,陈亚栋,  主治医师,肿瘤科,肿瘤内科,广东省中医院大德路总院,10.0,868,,￥10,￥50
67,张洪玉,  副主任医师,肿瘤科,肿瘤内科,辽宁省肿瘤医院,9.8,69,专家团队,￥50,￥200
68,徐艳珺,  副主任医师,肿瘤科,肿瘤内科,浙江省肿瘤医院,10.0,167,专家团队,￥60,
69,刘传,  副主任医师,肿瘤科,肿瘤内科,上海交通大学附属第一人民医院,10.0,5470,,￥59,￥200
70,李湘云,  副主任医师,肿瘤科,肿瘤内科,华润武钢总医院,10.0,162,,￥37,￥67
71,郭海国,  副主任医师,肿瘤科,肿瘤内科,甘肃省第二人民医院,10.0,212,专家团队,￥10,
72,崔瑶,  副主任医师,肿瘤科,肿瘤内科,河南省人民医院,,2,,￥60,￥120
73,尚娟,  主治医师,肿瘤科,肿瘤内科,泰安市中医医院,10.0,295,,￥30,￥50
74,曲文书,  副主任医师,肿瘤科,肿瘤内科,中国人民解放军第81医院,10.0,12,,￥50,
75,汤志伟,  副主任医师,肿瘤科,肿瘤内科,襄阳市第一人民医院,10.0,32,,￥20,
76,杨莉莉,  副主任医师,肿瘤科,肿瘤内科,泰安市立医院,10.0,161,专家团队,￥20,
77,高国青,  副主任医师,肿瘤科,肿瘤内科,天津市中医药研究院附属医院,10.0,19,,￥30,
78,崔伟,  主治医师,肿瘤科,肿瘤内科,广东省人民医院,10.0,49,,￥59,￥150
79,曹君,  副主任医师,肿瘤科,肿瘤内科,复旦大学附属肿瘤医院徐汇院区,9.9,129,,￥598,
80,常世川,  副主任医师,肿瘤科,肿瘤内科,重庆大学附属三峡医院,10.0,46,,￥30,￥50
81,裘国勤,  主任医师,肿瘤科,肿瘤内科,浙江省肿瘤医院,9.9,43,,￥100,
82,刘璐,  主治医师,肿瘤科,肿瘤内科,吉林省肿瘤医院,10.0,23,,￥30,
83,王帅,  主治医师,肿瘤科,肿瘤内科,河南大学第一附属医院,10.0,52,,￥20,￥30
84,王鑫,  主治医师,肿瘤科,肿瘤内科,包头医学院第二附属医院,10.0,1440,,￥20,￥100
85,靳鹏,  主治医师,肿瘤科,肿瘤内科,山东第一医科大学第二附属医院,10.0,572,专家团队,￥20,￥150
86,万智勇,  副主任医师,肿瘤科,肿瘤内科,上海交通大学附属第一人民医院松江南院,10.0,3,,￥100,
87,江永宏,  主任医师,肿瘤科,肿瘤内科,三明市中西医结合医院,,4,,￥30,
88,郭仁宏,  主任医师,肿瘤科,肿瘤内科,江苏省肿瘤医院,9.9,332,,￥199,
89,何文山,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,9.8,422,,￥20,
90,李国忠,  主任医师,肿瘤科,肿瘤内科,天津市第五中心医院,10.0,137,,￥30,
91,李伟,  主治医师,肿瘤科,肿瘤内科,复旦大学附属中山医院,10.0,296,,￥50,
92,刘一臻,  副主任医师,肿瘤科,肿瘤内科,复旦大学附属肿瘤医院徐汇院区,10.0,84,,￥98,
93,张丽娟,  主任医师,肿瘤科,肿瘤内科,郑州大学第一附属医院,10.0,21,,￥200,￥500
94,陈素琼,  主任医师,肿瘤科,肿瘤内科,银川市第一人民医院,9.9,154,,￥20,￥60
95,鲍轶,  主任医师,肿瘤科,肿瘤内科,嘉兴市第二医院,10.0,866,,￥20,
96,胡贤春,  副主任医师,肿瘤科,肿瘤内科,九江市第三人民医院,,2,,￥20,￥50
97,李肖芸,  主治医师,肿瘤科,肿瘤内科,河南大学第一附属医院,10.0,3109,,￥10,
98,冯义伶,  副主任医师,肿瘤科,肿瘤内科,中国人民武装警察部队特色医学中心,10.0,21,,￥20,
99,李振祥,  副主任医师,肿瘤科,肿瘤内科,山东省肿瘤医院,10.0,9,,￥20,
100,刘联,  主任医师,肿瘤科,肿瘤内科,山东大学齐鲁医院,10.0,34,,￥100,
101,彭成浩,  主治医师,肿瘤科,肿瘤内科,枣庄市立医院,10.0,1537,,￥20,￥100
102,陈金杰,  主治医师,肿瘤科,肿瘤内科,崇左市人民医院,10.0,126,,￥48,￥299
103,谭立君,  副主任医师,肿瘤科,肿瘤内科,哈尔滨医科大学附属第一医院,,2,,￥30,
104,胡伟国,  副主任医师,肿瘤科,肿瘤内科,武汉大学人民医院,10.0,7,,￥30,
105,田焕勇,  主治医师,肿瘤科,肿瘤内科,诸暨市人民医院,10.0,1273,,￥20,￥20
106,汪茜,  主治医师,肿瘤科,肿瘤内科,景德镇市第一人民医院,10.0,1471,,￥20,
107,吴付兵,  主任医师,肿瘤科,肿瘤内科,南京医科大学附属逸夫医院,10.0,19,,￥30,
108,李东辉,  主任医师,肿瘤科,肿瘤内科,陕西省人民医院,9.9,855,专家团队,￥20,￥200
109,陈萍,  主任医师,肿瘤科,肿瘤内科,苏州大学附属第二医院,10.0,553,专家团队,￥50,￥200
110,张雁山,  主任医师,肿瘤科,肿瘤内科,甘肃省武威肿瘤医院,9.8,55,专家团队,￥100,￥200
111,蔡晓虹,  主任医师,肿瘤科,肿瘤内科,四川省肿瘤医院,9.9,176,,￥50,
112,孙萍,  副主任医师,肿瘤科,肿瘤内科,河南大学第一附属医院,9.9,73,,￥100,￥100
113,王如罡,  住院医师,肿瘤科,肿瘤内科,哈尔滨市胸科医院,10.0,6,,￥20,￥39
114,徐运清,  住院医师,肿瘤科,肿瘤内科,武汉市黄陂区人民医院,,3,,￥30,￥66
115,王强强,  主治医师,肿瘤科,肿瘤内科,亳州市人民医院,,3,,￥20,
116,黄晶,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,10.0,252,,￥30,￥100
117,傅晋翔,  主任医师,肿瘤科,肿瘤内科,苏州大学附属第二医院,9.9,278,专家团队,￥50,
118,刘敏,  主任医师,肿瘤科,肿瘤内科,陕西省肿瘤医院,10.0,240,专家团队,￥50,
119,郭爱平,  副主任医师,肿瘤科,肿瘤内科,南京市六合区人民医院,10.0,1850,,￥20,￥30
120,陈金标,  副主任医师,肿瘤科,肿瘤内科,杭州市第六人民医院,10.0,223,,￥20,￥80
121,钱国伟,  主治医师,肿瘤科,肿瘤内科,上海市第六人民医院,10.0,514,,￥30,￥150
122,钱红,  副主任医师,肿瘤科,肿瘤内科,上海市第十人民医院,9.9,68,专家团队,￥30,
123,张寒,  主治医师,肿瘤科,肿瘤内科,重庆大学附属三峡医院,,21,,￥10,￥30
124,黄锦林,  副主任医师,肿瘤科,肿瘤内科,高安市人民医院,10.0,373,,￥40,￥100
125,田涛,  主治医师,肿瘤科,肿瘤内科,枣庄市立医院,,1,,￥20,
126,任苑蓉,  副主任医师,肿瘤科,肿瘤内科,四川省肿瘤医院,10.0,87,专家团队,￥30,￥200
127,吴万梅,  副主任医师,肿瘤科,肿瘤内科,四川省肿瘤医院,10.0,268,,￥100,
128,张明生,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属同济医院,,2,,￥50,
129,张莉红,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属同济医院,10.0,28,,￥50,
130,吴大平,  副主任医师,肿瘤科,肿瘤内科,儋州市人民医院,10.0,25,,￥20,￥80
131,徐国全,  主任医师,肿瘤科,肿瘤内科,武汉市黄陂区人民医院,10.0,160,,￥20,￥20
132,石广蔚,  副主任医师,肿瘤科,肿瘤内科,枣庄市立医院,10.0,79,,￥40,
133,王清睿,  主治医师,肿瘤科,肿瘤内科,武汉市第六医院,10.0,8,,￥30,
134,蒋南,  副主任医师,肿瘤科,肿瘤内科,鞍山市肿瘤医院,10.0,18,,￥100,
135,王震,  住院医师,肿瘤科,肿瘤内科,枣庄市立医院,,1,,￥20,
136,苏兰,  主治中医师,肿瘤科,肿瘤内科,内江市中医医院,,4,,￥30,
137,董晓荣,  主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,10.0,922,,￥300,￥499
138,王延风,  主任医师,肿瘤科,肿瘤内科,中国医学科学院肿瘤医院,9.9,405,,￥600,￥660
139,孙涛,  主任医师,肿瘤科,肿瘤内科,辽宁省肿瘤医院,10.0,194,专家团队,￥200,￥200
140,蔡红琳,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,9.5,163,专家团队,￥100,￥200
141,张孟贤,  主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属同济医院,9.9,10,,￥50,
142,王云启,  主任医师,肿瘤科,肿瘤内科,湖南省肿瘤医院,9.9,563,,￥50,
143,王谊,  主任医师,肿瘤科,肿瘤内科,四川省肿瘤医院,9.9,259,专家团队,￥40,
144,吴晴,  主任医师,肿瘤科,肿瘤内科,上海交通大学附属第一人民医院松江南院,9.9,575,,￥200,￥500
145,刘晓刚,  主任医师,肿瘤科,肿瘤内科,青海大学附属医院,10.0,74,,￥50,
146,张锦,  主治医师,肿瘤科,肿瘤内科,湖南省肿瘤医院,10.0,281,专家团队,￥50,￥50
147,刘译鸿,  主治医师,肿瘤科,肿瘤内科,广东省中医院大德路总院,9.9,272,,￥30,￥150
148,陈光亮,  主治医师,肿瘤科,肿瘤内科,复旦大学附属肿瘤医院徐汇院区,10.0,66,,￥159,
149,黄嶷波,  主任医师,肿瘤科,肿瘤内科,中国医科大学航空总医院,10.0,8,,￥100,
150,程艳会,  主治医师,肿瘤科,肿瘤内科,河南大学第一附属医院,10.0,183,,￥20,
151,江启安,  主任医师,肿瘤科,肿瘤内科,安庆市立医院,,4,,￥30,
152,徐加菊,  主治医师,肿瘤科,肿瘤内科,泰安市中心医院,10.0,19,,￥20,
153,张长春,  副主任医师,肿瘤科,肿瘤内科,武汉市第六医院,,1,,￥30,
154,温彦斐,  主治医师,肿瘤科,肿瘤内科,山东第一医科大学第二附属医院,,7,,￥10,
155,杨农,  主任医师,肿瘤科,肿瘤内科,湖南省肿瘤医院,9.9,4855,专家团队,￥300,
156,杨正强,  主任医师,肿瘤科,肿瘤内科,中国医学科学院肿瘤医院,9.8,155,专家团队,￥300,￥1000
157,王蓉,  主任医师,肿瘤科,肿瘤内科,江苏省人民医院,9.9,158,专家团队,￥25,
158,程晶,  主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,8.6,21,,,
159,蔡讯,  副主任医师,肿瘤科,肿瘤内科,上海交通大学附属第一人民医院,10.0,48,专家团队,￥40,
160,崔兆勋,  副主任医师,肿瘤科,肿瘤内科,陕西省森工医院,10.0,19,专家团队,￥20,
161,赵军,  主任医师,肿瘤科,肿瘤内科,天津市蓟州区人民医院,,3,,￥30,
162,崔海靖,  副主任医师,肿瘤科,肿瘤内科,石家庄市人民医院,,5,,￥100,
163,梁晓华,  主任医师,肿瘤科,肿瘤内科,复旦大学附属华山医院虹桥院区,9.4,505,专家团队,￥618,￥668
164,马军,  主任医师,肿瘤科,肿瘤内科,安徽省立医院（总院）,9.9,122,,￥29,
165,刘凌翔,  主任医师,肿瘤科,肿瘤内科,江苏省人民医院,10.0,144,专家团队,￥99,
166,徐庆瑞,  副主任医师,肿瘤科,肿瘤内科,枣庄市立医院,10.0,1000,,￥50,￥50
167,朱希山,  副主任医师,肿瘤科,肿瘤内科,北京大学第一医院,,11,,￥80,￥300
168,戴小军,  副主任医师,肿瘤科,肿瘤内科,扬州市中医院,10.0,45,,￥20,
169,白明,  主治医师,肿瘤科,肿瘤内科,天津市肿瘤医院,,4,,￥30,
170,李勇,  副主任医师,肿瘤科,肿瘤内科,广东省中医院大德路总院,9.6,132,,￥100,
171,昂冰,  副主任医师,肿瘤科,肿瘤内科,天津市第一中心医院,10.0,26,,￥20,
172,肖海凤,  主治医师,肿瘤科,肿瘤内科,潍坊市人民医院,10.0,127,,,
173,吴鑫,  住院医师,肿瘤科,肿瘤内科,潍坊市人民医院,,220,,￥20,
174,万超,  主治医师,肿瘤科,肿瘤内科,天门市第一人民医院,10.0,12,,￥100,
175,马强,  主治医师,肿瘤科,肿瘤内科,邹城市人民医院,,0,,￥10,￥20
176,缪玉娥,  主治医师,肿瘤科,肿瘤内科,山东第一医科大学第二附属医院,,12,,￥10,
177,吴万垠,  主任医师,肿瘤科,肿瘤内科,广东省中医院大德路总院,9.8,2299,,￥200,
178,曾理,  副主任医师,肿瘤科,肿瘤内科,湖南省肿瘤医院,10.0,1301,,￥50,
179,李琦,  主任医师,肿瘤科,肿瘤内科,上海交通大学附属第一人民医院,9.9,359,专家团队,￥380,￥500
180,梅开,  副主任医师,肿瘤科,肿瘤内科,四川省肿瘤医院,9.9,493,专家团队,￥40,
181,艾斌,  主任医师,肿瘤科,肿瘤内科,北京医院,9.9,187,,￥80,
182,陈逸心,  副主任医师,肿瘤科,肿瘤内科,恭城县人民医院,10.0,1067,,￥20,￥200
183,张小丽,  副主任医师,肿瘤科,肿瘤内科,武汉科技大学附属天佑医院,10.0,51,专家团队,￥20,￥20
184,徐谦,  主治医师,肿瘤科,肿瘤内科,潍坊市人民医院,10.0,56,,￥10,
185,吴楚海,  副主任医师,肿瘤科,肿瘤内科,广东医科大学附属第三医院,9.9,103,,￥10,
186,张倩倩,  主治医师,肿瘤科,肿瘤内科,潍坊市人民医院,,16,,￥10,
187,郑媛媛,  主治医师,肿瘤科,肿瘤内科,泰安市中心医院,10.0,14,,￥10,
188,韩素霞,  主治医师,肿瘤科,肿瘤内科,天津市武清区人民医院,,1,,￥10,
189,季冬梅,  副主任医师,肿瘤科,肿瘤内科,复旦大学附属肿瘤医院徐汇院区,9.9,532,,￥500,￥500
190,张立建,  副主任医师,肿瘤科,肿瘤内科,青岛大学附属医院市南院区,9.9,49,,￥50,￥200
191,邓晶,  副主任医师,肿瘤科,肿瘤内科,浙江大学医学院附属第一医院,9.3,19,,￥150,￥150
192,于丽,  副主任医师,肿瘤科,肿瘤内科,青岛大学附属医院市南院区,10.0,219,,￥50,
193,毛丽丽,  副主任医师,肿瘤科,肿瘤内科,北京大学肿瘤医院,9.9,58,,￥70,
194,潘胜美,  主任医师,肿瘤科,肿瘤内科,宁波市中医院,10.0,13,,￥54,
195,潘莹,  副主任医师,肿瘤科,肿瘤内科,珠海市人民医院,10.0,27,,￥80,
196,吴占波,  主治医师,肿瘤科,肿瘤内科,天津市肿瘤医院空港医院,10.0,27,,￥20,￥200
197,张慧镌,  主任医师,肿瘤科,肿瘤内科,铁岭市中心医院,10.0,30,,￥100,
198,巩雅宁,  主治医师,肿瘤科,肿瘤内科,邢台市第一医院,10.0,1099,,￥20,
199,刘金波,  主任医师,肿瘤科,肿瘤内科,天津市宝坻区人民医院,,6,,￥30,
200,刘宝军,  主治医师,肿瘤科,肿瘤内科,山东第一医科大学第二附属医院,,1,专家团队,￥50,
201,经香,  主治医师,肿瘤科,肿瘤内科,天津市武清区人民医院,,1,,￥10,
202,王琳,  主治医师,肿瘤科,肿瘤内科,天津市黄河医院,,2,,￥10,
203,张盛,  副主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,9.8,183,,￥20,￥120
204,贾伟丽,  主任医师,肿瘤科,肿瘤内科,青岛市市立医院,9.7,40,,￥60,
205,宗红,  主任医师,肿瘤科,肿瘤内科,郑州大学第一附属医院,10.0,23,专家团队,￥200,
206,戴冬梅,  主治医师,肿瘤科,肿瘤内科,解放军第九六〇医院(原济南军区总医院),9.9,213,,￥20,￥30
207,郑德文,  副主任医师,肿瘤科,肿瘤内科,朝阳市第二医院,10.0,156,,￥100,
208,苗森,  主治医师,肿瘤科,肿瘤内科,济宁医学院附属医院,,5,,￥20,￥15
209,刘世研,  主治医师,肿瘤科,肿瘤内科,泰安市中医医院,10.0,79,,￥20,
210,马桂凯,  主治医师,肿瘤科,肿瘤内科,潍坊市人民医院,10.0,204,,￥20,
211,厉锋,  副主任医师,肿瘤科,肿瘤内科,徐州市第三人民医院,,4,,￥10,
212,吕宏程,  主治医师,肿瘤科,肿瘤内科,天津市中医药研究院附属医院,,7,,￥10,
213,钱立稳,  住院医师,肿瘤科,肿瘤内科,咸宁市中心医院,,1,,￥50,
214,李柳宁,  主任医师,肿瘤科,肿瘤内科,广东省中医院大德路总院,9.6,205,专家团队,￥300,￥300
215,孙宏新,  主任医师,肿瘤科,肿瘤内科,河南中医药大学第一附属医院,9.8,118,专家团队,,￥180
216,宋姗爱,  副主任医师,肿瘤科,肿瘤内科,青岛大学附属医院市南院区,10.0,12,,￥30,￥80
217,齐晓光,  副主任医师,肿瘤科,肿瘤内科,中国人民解放军总医院301医院,10.0,227,,￥80,￥200
218,赵海宁,  主任医师,肿瘤科,肿瘤内科,青海大学附属医院,10.0,7,,￥60,￥100
219,王武龙,  副主任医师,肿瘤科,肿瘤内科,包头医学院第二附属医院,10.0,7,,￥20,￥50
220,沈健,  副主任医师,肿瘤科,肿瘤内科,宝应县人民医院,10.0,10,,￥25,￥100
221,陈伟,  主治医师,肿瘤科,肿瘤内科,武汉市第四医院武胜路院区,10.0,9,,￥20,
222,刘永刚,  副主任医师,肿瘤科,肿瘤内科,华中科技大学协和江南医院,,2,,￥40,
223,吴川锋,  主治医师,肿瘤科,肿瘤内科,余姚市人民医院,10.0,19,,￥20,
224,冯国栋,  主治中医师,肿瘤科,肿瘤内科,泰安市中医医院,10.0,6,,￥10,
225,王焕芹,  主治医师,肿瘤科,肿瘤内科,新泰市人民医院,10.0,6,,￥20,
226,方志红,  主任医师,肿瘤科,肿瘤内科,上海市中医医院芷江路院区,9.9,87,,￥50,
227,刘淑真,  主任医师,肿瘤科,肿瘤内科,潍坊市人民医院,10.0,693,,￥300,
228,柴小姝,  主任医师,肿瘤科,肿瘤内科,岭南中医馆,10.0,26,专家团队,￥100,
229,蒋琦,  主治医师,肿瘤科,肿瘤内科,浙江大学医学院附属第一医院,10.0,30,,,
230,柴文文,  主治医师,肿瘤科,肿瘤内科,湖南省肿瘤医院,9.8,53,,￥15,
231,刘海燕,  主任医师,肿瘤科,肿瘤内科,山东第一医科大学第二附属医院,10.0,22,专家团队,￥50,￥50
232,林莉,  主任医师,肿瘤科,肿瘤内科,北京大学国际医院,10.0,142,,￥60,￥120
233,孙标峰,  主治医师,肿瘤科,肿瘤内科,上海市同济医院,9.9,76,专家团队,￥25,
234,周彤,  主任医师,肿瘤科,肿瘤内科,常州市第四人民医院新北院区,9.8,29,,￥100,
235,吕丽婷,  主治医师,肿瘤科,肿瘤内科,南通大学附属医院,10.0,100,,￥30,
236,王辉,  住院医师,肿瘤科,肿瘤内科,潍坊市人民医院,10.0,365,,￥5,
237,胡泓,  副主任医师,肿瘤科,肿瘤内科,浙江大学医学院附属邵逸夫医院,,3,,￥29,
238,陈桂明,  副主任医师,肿瘤科,肿瘤内科,荆门市第二人民医院,10.0,24,,￥8,
239,陈景华,  住院医师,肿瘤科,肿瘤内科,泰安市肿瘤防治院,10.0,479,,,
240,唐庆,  主任医师,肿瘤科,肿瘤内科,华中科技大学同济医学院附属协和医院,9.7,216,,￥38,
241,姜晗昉,  副主任医师,肿瘤科,肿瘤内科,北京大学肿瘤医院,9.4,90,,￥300,
242,张晓伟,  副主任医师,肿瘤科,肿瘤内科,复旦大学附属肿瘤医院徐汇院区,9.8,308,,￥366,
243,刘欣,  副主任医师,肿瘤科,肿瘤内科,复旦大学附属肿瘤医院徐汇院区,10.0,19,,￥198,
244,张英辉,  主任医师,肿瘤科,肿瘤内科,海南医学院第二附属医院,9.6,48,专家团队,￥50,
245,任守雷,  主治医师,肿瘤科,肿瘤内科,阳光融和医院,9.9,465,专家团队,￥20,￥60
246,胡廷朝,  副主任医师,肿瘤科,肿瘤内科,甘肃省武威肿瘤医院,10.0,29,专家团队,￥30,￥50
247,钱小英,  副主任医师,肿瘤科,肿瘤内科,海南医学院第二附属医院,10.0,87,,￥50,￥50
248,李为之,  主治医师,肿瘤科,肿瘤内科,赣州市肿瘤医院,10.0,635,,￥20,￥100
249,李建哲,  副主任医师,肿瘤科,肿瘤内科,泰安市中心医院,10.0,88,专家团队,￥40,
250,杨雯娟,  副主任医师,肿瘤科,肿瘤内科,湖南省肿瘤医院,10.0,43,,￥20,
251,张立侠,  主治医师,肿瘤科,肿瘤内科,天津市武清区人民医院,10.0,74,,￥10,
252,霍彬,  副主任医师,肿瘤科,肿瘤内科,天津医科大学第二医院,10.0,16,,￥50,
253,周建明,  主任医师,肿瘤科,肿瘤内科,苏州永鼎医院,,2,,￥30,
