,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
63,谢恬恬,  住院医师,中医科,中医内分泌科,广州市中医院,10.0,11,,￥30,
64,冯治芳,  副主任医师,中医科,中医内分泌科,诸城市中医院,,1,,￥30,
65,华川,  主任医师,中医科,中医内分泌科,湖北省中医院,9.9,184,专家团队,￥30,
66,黄泽,  副主任中医师,中医科,中医内分泌科,江门市五邑中医院,10.0,143,,￥20,
67,姚沛雨,  主任医师,中医科,中医内分泌科,开封市中医院,10.0,78,,￥30,
68,郑晓军,  主任中医师,中医科,中医内分泌科,泉州市中医院,10.0,149,,￥50,
69,曲莲莲,  主治医师,中医科,中医内分泌科,蓬莱市中医医院,10.0,56,,￥30,
70,陈悦,  主治医师,中医科,中医内分泌科,广东省第二中医院,10.0,19,,￥30,
71,侯瑞芳,  副主任医师,中医科,中医内分泌科,上海中医药大学附属曙光医院东院,9.9,132,,￥80,
72,李丽,  主治医师,中医科,中医内分泌科,湖北省房县中医院,10.0,26,,￥20,￥20
73,李红,  主任医师,中医科,中医内分泌科,上海中医药大学附属龙华医院,9.3,230,,￥300,￥350
74,李秀铭,  主治医师,中医科,中医内分泌科,广东省中医院大德路总院,9.9,456,,￥30,
75,柳尧,  副主任医师,中医科,中医内分泌科,云南省中医医院,,4,,￥30,
76,田文红,  副主任医师,中医科,中医内分泌科,陕西省中医医院,9.7,151,专家团队,￥100,
77,陈耀,  主任医师,中医科,中医内分泌科,福建省第二人民医院,10.0,45,,￥50,
78,吴丽燕,  主治医师,中医科,中医内分泌科,广东省中医院芳村分院,10.0,81,,￥30,
79,姚丽翠,  主治医师,中医科,中医内分泌科,龙口市中医医院,10.0,86,,￥30,
80,熊学军,  副主任医师,中医科,中医内分泌科,广州中医药大学第一附属医院,9.9,63,,￥80,
81,付伟,  副主任医师,中医科,中医内分泌科,湖北省中医院,10.0,13,,￥20,￥80
82,劳美铃,  主治中医师,中医科,中医内分泌科,佛山市中医院,10.0,254,,￥50,
83,王辉,  副主任医师,中医科,中医内分泌科,天津中医药大学第二附属医院,10.0,16,,￥20,
84,祝捷,  副主任医师,中医科,中医内分泌科,中日友好医院,10.0,480,,￥200,
85,苗建章,  副主任中医师,中医科,中医内分泌科,西安市中医医院,8.9,21,专家团队,￥20,
86,戴洪彬,  主任医师,中医科,中医内分泌科,无锡市第二中医医院,10.0,9,,￥30,
87,杨维杰,  主治医师,中医科,中医内分泌科,甘肃中医药大学附属医院,,1,专家团队,￥30,
88,宋怡萍,  副主任医师,中医科,中医内分泌科,上海中医药大学附属龙华医院,9.9,2293,,￥50,￥100
89,赵勇,  主治医师,中医科,中医内分泌科,湖北省中医院(光谷院区),10.0,203,,￥20,
90,阮冯,  副主任医师,中医科,中医内分泌科,临安市中医院,10.0,11,,￥30,
91,邹冬吟,  主治医师,中医科,中医内分泌科,广东省中医院大德路总院,9.6,222,,￥50,
92,郭逸,  主治医师,中医科,中医内分泌科,湖北省中医院,,7,,￥20,
93,赵美云,  副主任医师,中医科,中医内分泌科,西安市中医医院,,1,,￥30,
94,张鹏,  主治医师,中医科,中医内分泌科,广东省中医院大德路总院,9.7,371,,￥30,
95,刘承琴,  主任中医师,中医科,中医内分泌科,济南市中医医院,10.0,29,专家团队,￥10,
96,谢红艳,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,5,,￥30,
97,李鸣镝,  主任医师,中医科,中医内分泌科,中国中医科学院广安门医院,10.0,19,,￥100,
98,刘振杰,  主任医师,中医科,中医内分泌科,广东省中医院大德路总院,9.3,149,,￥100,
99,王甫能,  主任医师,中医科,中医内分泌科,佛山市中医院,10.0,1547,,￥50,
100,宋薇,  主任医师,中医科,中医内分泌科,广东省中医院大德路总院,9.2,236,专家团队,￥100,
101,章丽琼,  副主任医师,中医科,中医内分泌科,上海中医药大学附属曙光医院西院,10.0,17,,￥100,
102,余臣祖,  副主任医师,中医科,中医内分泌科,甘肃中医药大学附属医院,10.0,15,专家团队,￥20,￥200
103,陈欣燕,  主治医师,中医科,中医内分泌科,广东省中医院大德路总院,9.6,331,,￥30,
104,杨敏生,  副主任医师,中医科,中医内分泌科,西安市中医医院,9.7,182,专家团队,￥20,￥100
105,佘卫吉,  副主任医师,中医科,中医内分泌科,广东省第二中医院,,8,,￥30,
106,李雅坤,  主治医师,中医科,中医内分泌科,保定市中医院,10.0,61,,￥20,￥30
107,何东盈,  主治中医师,中医科,中医内分泌科,佛山市中医院,9.9,58,,￥20,
108,谭玲,  主治中医师,中医科,中医内分泌科,江门市五邑中医院,10.0,36,,￥30,
109,肖万泽,  主任医师,中医科,中医内分泌科,湖北省中医院,10.0,30,,￥30,
110,丁雷,  主任医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,9.9,94,,￥60,
111,刘小溪,  副主任医师,中医科,中医内分泌科,辽宁中医药大学附属医院,,9,专家团队,￥30,
112,杜建强,  主任医师,中医科,中医内分泌科,广东省中医院大德路总院,8.5,21,,￥100,
113,牛云飞,  主任医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,10.0,58,,￥50,￥80
114,殷学超,  副主任医师,中医科,中医内分泌科,淮安市中医院,9.2,24,,￥600,￥1000
115,林颖,  主治医师,中医科,中医内分泌科,济南市中医医院,,1,,￥20,￥50
116,于晓宁,  副主任医师,中医科,中医内分泌科,银川市中医医院,10.0,22,专家团队,￥20,
117,黄俊臣,  副主任医师,中医科,中医内分泌科,濮阳市中医院,,3,,￥40,
118,李春霞,  副主任医师,中医科,中医内分泌科,唐山市乐亭县医院,10.0,55,,￥30,
119,罗广波,  副主任医师,中医科,中医内分泌科,广州中医药大学第一附属医院,10.0,73,,￥0,
120,魏静,  主任医师,中医科,中医内分泌科,济南市中医医院,,3,专家团队,￥10,
121,姚金铭,  主治医师,中医科,中医内分泌科,山东省千佛山医院,,6,,￥10,
122,郑柳涛,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,3,,￥30,
123,龚凡,  主治医师,中医科,中医内分泌科,上海中医药大学附属曙光医院东院,9.2,4,,￥20,
124,沈玉国,  副主任医师,中医科,中医内分泌科,新疆维吾尔自治区中医医院,,5,,￥20,
125,赵明刚,  主治中医师,中医科,中医内分泌科,濮阳市中医院,10.0,6,,￥30,
126,王琳,  副主任医师,中医科,中医内分泌科,三门峡市中医院,10.0,25,,￥30,
127,魏华,  主任医师,中医科,中医内分泌科,广东省中医院大德路总院,9.4,189,,￥100,
128,雷烨,  主任医师,中医科,中医内分泌科,陕西中医药大学第二附属医院,9.7,37,,￥20,￥50
129,孙丹凤,  主治医师,中医科,中医内分泌科,兰州市中医医院,10.0,80,,￥25,￥20
130,沈创鹏,  副主任医师,中医科,中医内分泌科,广州中医药大学第一附属医院,9.9,10,,￥30,
131,徐佩英,  主任医师,中医科,中医内分泌科,上海中医药大学附属曙光医院西院,9.7,638,,￥60,￥120
132,高龙,  主治医师,中医科,中医内分泌科,河南省中医院,,5,,￥30,
133,惠守东,  主任医师,中医科,中医内分泌科,昌乐县中医院,,2,,￥30,
134,晏玲,  主治医师,中医科,中医内分泌科,武汉市中医医院,,5,,￥10,
135,陈继玲,  副主任医师,中医科,中医内分泌科,亳州市中医院,10.0,47,,￥80,
136,刘珍秀,  医师,中医科,中医内分泌科,上海市中医医院芷江路院区,,3,,￥25,
137,张效丽,  主治医师,中医科,中医内分泌科,山东中医药大学附属医院,,5,专家团队,￥50,
138,李敏,  主任医师,中医科,中医内分泌科,中国中医科学院广安门医院,,8,,,
139,任卫娟,  医师,中医科,中医内分泌科,郏县中医院,9.6,33,,￥8,
140,王权,  主治医师,中医科,中医内分泌科,天津市中医药研究院附属医院,,2,,￥15,
141,刘敏,  主任中医师,中医科,中医内分泌科,广州中医药大学第一附属医院,,4,,￥30,
142,段军,  副主任医师,中医科,中医内分泌科,中日友好医院,,3,,￥60,
143,伊娜,  主任医师,中医科,中医内分泌科,广州市中医院,,0,,￥100,
144,付国春,  主任医师,中医科,中医内分泌科,蚌埠市中医医院,,0,专家团队,￥50,
145,张丹,  主治中医师,中医科,中医内分泌科,辽宁医学院附属第三医院,,0,,￥20,
146,王文英,  主任医师,中医科,中医内分泌科,广州市中医院,,3,,￥60,
147,凌俊辉,  主任医师,中医科,中医内分泌科,梅州市中医医院,,0,,￥50,
148,杨咏梅,  主任医师,中医科,中医内分泌科,西安市中医医院,,1,,￥19,
149,郭良清,  副主任医师,中医科,中医内分泌科,山东中医药大学附属医院,,4,专家团队,￥30,
150,韩佳琳,  副主任医师,中医科,中医内分泌科,潍坊市中医院,,62,,￥20,
151,李长辉,  副主任医师,中医科,中医内分泌科,辽宁中医药大学附属医院,,1,,￥20,
152,李玉忠,  主任医师,中医科,中医内分泌科,淄博市中医医院,,1,,￥20,
153,张会文,  副主任医师,中医科,中医内分泌科,广西中医药大学附属瑞康医院,,0,,￥25,
154,汪燕燕,  副主任医师,中医科,中医内分泌科,银川市中医医院,,19,专家团队,￥30,
155,李业展,  副主任医师,中医科,中医内分泌科,天津市中医药研究院附属医院,,0,,￥20,
156,苏明,  副主任医师,中医科,中医内分泌科,天津市中医药研究院附属医院,,0,,￥20,
157,陈苹,  副主任医师,中医科,中医内分泌科,佛山市中医院,,0,,￥40,￥80
158,黄霞,  副主任医师,中医科,中医内分泌科,湛江市第二中医医院,,0,,￥60,
159,杨潇,  副主任医师,中医科,中医内分泌科,辽宁省中医药研究院,,3,,￥50,
160,蔺金华,  副主任医师,中医科,中医内分泌科,梅州市中医医院,,1,,￥50,
161,郝宏铮,  副主任医师,中医科,中医内分泌科,辽宁中医药大学附属医院,,0,,￥35,
162,李银娣,  副主任中医师,中医科,中医内分泌科,湛江市第二中医医院,,0,,￥60,
163,陈常云,  副主任医师,中医科,中医内分泌科,日照市中医医院,,0,,￥20,
164,王海英,  副主任医师,中医科,中医内分泌科,天津中医药大学第二附属医院,,0,,￥20,
165,郭健,  副主任中医师,中医科,中医内分泌科,天津市南开医院,,1,,￥20,
166,鲍陶陶,  主治医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,,0,,￥20,
167,刘剑,  主治医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,,0,,￥30,
168,李玲,  主治医师,中医科,中医内分泌科,安徽中医药大学第一附属医院,,23,,￥20,
169,唐爱华,  主任医师,中医科,中医内分泌科,广西中医药大学第一附属医院,,8,专家团队,￥50,
170,钟定沅,  主治医师,中医科,中医内分泌科,广东省第二中医院,,0,,￥10,￥50
171,任永丽,  主治医师,中医科,中医内分泌科,天津市中医药研究院附属医院,,0,,￥10,
172,崔翰博,  主治医师,中医科,中医内分泌科,天津市中医药研究院附属医院,,0,,￥10,
173,区觉璋,  主治医师,中医科,中医内分泌科,江门市五邑中医院,,0,专家团队,￥30,
174,关怿,  主治医师,中医科,中医内分泌科,天津市中医药研究院附属医院,,0,,￥30,￥80
175,杨薇,  主治医师,中医科,中医内分泌科,保定市第一中医院,,102,,￥30,
176,安小平,  主治医师,中医科,中医内分泌科,甘肃中医药大学附属医院,,0,专家团队,￥30,
177,郭新苗,  主治医师,中医科,中医内分泌科,保定市第一中医院,,0,,￥15,￥100
178,孟祥飞,  主治医师,中医科,中医内分泌科,中国中医科学院望京医院,,0,,￥30,
179,戴盛锋,  主治中医师,中医科,中医内分泌科,温州数字医院,,1,,￥50,
180,车筱琪,  主治医师,中医科,中医内分泌科,威海市中医院,,2,专家团队,￥30,
181,银艳,  主治医师,中医科,中医内分泌科,潍坊市中医院,,0,,￥25,
182,刘莹,  主治医师,中医科,中医内分泌科,阳光融和医院,,0,,￥10,
183,田强,  主治医师,中医科,中医内分泌科,银川市中医医院,,1,专家团队,￥30,
184,邓小梅,  主治医师,中医科,中医内分泌科,杭州市萧山区中医院,,0,,￥30,
185,符芸瑜,  主治医师,中医科,中医内分泌科,海南省中医院,,1,,￥20,
186,吴贤顺,  主治医师,中医科,中医内分泌科,天津中医药大学第二附属医院,,0,,￥10,
187,房国伟,  主治医师,中医科,中医内分泌科,山东中医药大学附属医院,,0,,￥20,￥50
188,夏龙浩,  住院医师,中医科,中医内分泌科,滨州市中医医院,,0,,￥20,￥80
189,洪勇涛,  住院医师,中医科,中医内分泌科,沈阳市第七人民医院,,2,,￥20,
190,张金梅,  副主任医师,中医科,中医内分泌科,潍坊市中医院,,1,,￥30,
191,刘亚东,  医师,中医科,中医内分泌科,陕西省中医医院,,0,,￥15,
192,吴宇祥,  住院医师,中医科,中医内分泌科,陕西省中医医院,,0,,￥30,
193,胡屹迪,  住院医师,中医科,中医内分泌科,杭州市萧山区中医院,,0,,￥30,
194,王露露,  住院医师,中医科,中医内分泌科,陕西中医药大学附属医院,,2,专家团队,￥15,
195,刘津君,  医师,中医科,中医内分泌科,天津中医药大学第二附属医院,,0,,￥10,
196,胡浩,  主治医师,中医科,中医内分泌科,黄冈市中医医院,,1,,￥6,
197,张冬梅,  住院医师,中医科,中医内分泌科,天津市中医药研究院附属医院,,0,,￥10,
198,郝拥玲,  主任医师,中医科,中医内分泌科,新疆维吾尔自治区中医医院,,0,,￥30,
199,徐文华,  主任医师,中医科,中医内分泌科,湖北省中医院,,3,,￥40,
200,张洁,  主任医师,中医科,中医内分泌科,潍坊市中医院,,0,,￥30,
201,王晶,  主任医师,中医科,中医内分泌科,银川市中医医院,,0,专家团队,,
202,崔燕,  主任医师,中医科,中医内分泌科,安康市中医医院,,0,,￥100,
203,刘华珍,  主任医师,中医科,中医内分泌科,济宁市中医院,,1,,￥30,
204,黄星涛,  副主任医师,中医科,中医内分泌科,北京大学深圳医院,,3,,￥80,
205,李军,  副主任医师,中医科,中医内分泌科,北京市和平里医院,,0,,￥80,
206,涂翔,  副主任医师,中医科,中医内分泌科,成都中医药大学附属医院,,1,,￥40,
207,张捷,  副主任医师,中医科,中医内分泌科,天津市中医药研究院附属医院,,0,,￥20,
208,张珊珊,  副主任医师,中医科,中医内分泌科,山东中医药大学附属医院,,0,,￥30,
209,陈文辉,  副主任医师,中医科,中医内分泌科,广西中医药大学第一附属医院,,0,,￥20,
210,梅寒风,  副主任医师,中医科,中医内分泌科,襄阳市中医医院,,1,,￥30,
211,潘满立,  主任医师,中医科,中医内分泌科,北京市门头沟区中医医院,,0,,￥80,
212,张芸,  副主任医师,中医科,中医内分泌科,云南省中医医院,,0,,￥30,
213,王好杰,  副主任医师,中医科,中医内分泌科,潍坊市中医院,,0,,￥30,
214,罗丹,  主治医师,中医科,中医内分泌科,山东中医药大学附属医院,,0,,￥30,
215,朱伯强,  主治医师,中医科,中医内分泌科,柳州市中医医院,,0,,￥30,
216,李养允,  主治中医师,中医科,中医内分泌科,济宁市任城区中医院,,0,,￥25,
217,鲍玉晓,  主治医师,中医科,中医内分泌科,北京中医药大学深圳医院,,4,,￥25,
218,刘超男,  主治医师,中医科,中医内分泌科,广州中医药大学第一附属医院,,0,,￥30,
219,杨勇,  主治医师,中医科,中医内分泌科,福州市中医院,,404,,￥25,
220,肖红慧,  主治医师,中医科,中医内分泌科,湖北省中医院(光谷院区),,0,,￥30,
221,翟仰魁,  主治医师,中医科,中医内分泌科,天津医科大学代谢病医院,,1,,￥20,
222,富晓旭,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,6,,￥30,
223,陈岚,  主治医师,中医科,中医内分泌科,湖北省中医院(光谷院区),,0,,￥20,
224,吴海红,  主治医师,中医科,中医内分泌科,福州市中医院,,0,,￥30,
225,张志俊,  主治医师,中医科,中医内分泌科,山西中医学院附属医院,,1,,￥25,
226,颜青,  主治医师,中医科,中医内分泌科,银川市中医医院,,0,,￥30,
227,刘剑文,  主治医师,中医科,中医内分泌科,广东省中西医结合医院,,0,,￥30,
228,蒋云霞,  主治医师,中医科,中医内分泌科,广西中医药大学第一附属医院,,0,,￥30,
229,许丹阳,  主治医师,中医科,中医内分泌科,鞍山市中医院,,1,,￥10,
230,陈彦平,  副主任医师,中医科,中医内分泌科,北京市门头沟区中医医院,,1,,￥50,
231,李传玉,  主治医师,中医科,中医内分泌科,济宁市任城区中医院,,0,,￥20,
232,潘秋,  副主任医师,中医科,中医内分泌科,北京市门头沟区中医医院,,0,,￥50,
233,党志毅,  副主任医师,中医科,中医内分泌科,甘肃省张掖市中医医院,,0,,￥20,
234,黄晓峰,  副主任医师,中医科,中医内分泌科,潮州市中医医院,,0,,￥50,￥80
235,陈晨,  主治医师,中医科,中医内分泌科,新疆维吾尔自治区中医医院,,0,,￥30,
236,王丽艳,  主治医师,中医科,中医内分泌科,潍坊市中医院,,0,,￥30,
237,许茜,  医师,中医科,中医内分泌科,广东省中西医结合医院,,0,,￥30,
238,宗艳艳,  主治医师,中医科,中医内分泌科,郏县中医院,,3,,￥0,￥10
239,王德敏,  主治医师,中医科,中医内分泌科,清丰县人民医院,,2,,￥6,￥39
240,唐晨晨,  住院医师,中医科,中医内分泌科,桂林市中医医院,,0,,￥30,
241,张明皓,  住院医师,中医科,中医内分泌科,淄博市中医医院,,0,,￥15,
242,邵飞,  主治医师,中医科,中医内分泌科,郎溪县中医院,,0,,￥20,￥50
243,张峰,  主治医师,中医科,中医内分泌科,甘肃省张掖市中医医院,,0,,￥10,
244,杨柏,  主治医师,中医科,中医内分泌科,雷州市中医医院,,0,,￥20,
245,方园,  主治医师,中医科,中医内分泌科,湖北省黄冈市罗田县胜利镇卫生院,,0,,￥30,
246,王立英,  主治医师,中医科,中医内分泌科,天津市东丽区中医医院,,0,,￥10,
247,王新玉,  主任医师,中医科,中医内分泌科,宁德市中医院,,0,,￥30,
248,李捷,  主任医师,中医科,中医内分泌科,金湖县中医院,,31,,￥50,
249,梁姗,  副主任中医师,中医科,中医内分泌科,昌乐县中医院,,0,,￥30,
250,潘锦仪,  主治医师,中医科,中医内分泌科,广州市中西医结合医院,,0,,￥20,
251,路涛,  主治医师,中医科,中医内分泌科,昌乐县中医院,,0,,￥30,
252,徐毛毛,  主治医师,中医科,中医内分泌科,昌乐县中医院,,0,,￥30,
253,张子平,  主治中医师,中医科,中医内分泌科,昌乐县中医院,,0,,￥30,
254,范涛,  主治医师,中医科,中医内分泌科,杭州市下城区中西医结合医院,,1,,￥20,
255,孙洪友,  住院医师,中医科,中医内分泌科,昌乐县中医院,,0,,￥30,
256,王占琳,  主治医师,中医科,中医内分泌科,通渭县中医院,,0,,￥20,
257,富利燕,  副主任医师,中医科,中医内分泌科,天津中医药大学第二附属医院,,20,,,
258,罗露露,  副主任中医师,中医科,中医内分泌科,广东省中医院芳村分院,9.8,224,,,
259,宋军,  主任医师,中医科,中医内分泌科,中国中医科学院广安门医院,10.0,54,,,
260,暴鹏,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,1,专家团队,,
261,张彦忠,  副主任中医师,中医科,中医内分泌科,绵阳市中医医院,,1,,,
262,杨振华,  主治医师,中医科,中医内分泌科,天津市南开医院,10.0,46,,,
263,李春岭,  主治医师,中医科,中医内分泌科,天津中医药大学第二附属医院,,2,,,
264,岳仁宋,  主任医师,中医科,中医内分泌科,成都中医药大学附属医院,9.7,115,专家团队,,
265,高天舒,  主任医师,中医科,中医内分泌科,辽宁中医药大学附属医院,,6,专家团队,,
266,赵泉霖,  主任医师,中医科,中医内分泌科,山东中医药大学附属医院,10.0,77,专家团队,,
267,李萍,  主任医师,中医科,中医内分泌科,天津市中医药研究院附属医院,10.0,40,,,
268,李朝敏,  主任医师,中医科,中医内分泌科,成都中医药大学附属医院,10.0,40,专家团队,,
269,宁雪峰,  主治医师,中医科,中医内分泌科,兰州市中医医院,10.0,119,,,
270,张园,  主治医师,中医科,中医内分泌科,广东省中医院大德路总院,9.1,30,,,
271,刘晓霞,  主治中医师,中医科,中医内分泌科,佛山市中医院,,7,,,
272,陈丽兰,  副主任医师,中医科,中医内分泌科,广州市中医院,10.0,24,,,
273,史晓伟,  副主任医师,中医科,中医内分泌科,甘肃省中医院,9.9,124,专家团队,,
274,郎宁,  主任医师,中医科,中医内分泌科,成都中医药大学附属医院,10.0,6,专家团队,,
275,刘怡,  主治医师,中医科,中医内分泌科,甘肃省中医院,10.0,14,专家团队,,
276,戎士玲,  主任医师,中医科,中医内分泌科,河北省中医院,10.0,14,,,
277,卢绮韵,  副主任医师,中医科,中医内分泌科,广东省中医院芳村分院,9.5,16,,,
278,张鹏,  副主任医师,中医科,中医内分泌科,梅州市中医医院,10.0,24,,,
279,杨矫,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,1,,,
280,周晓燕,  主任中医师,中医科,中医内分泌科,丹东市中医院,10.0,10,,,
281,林玉平,  主治医师,中医科,中医内分泌科,广东省中医院大德路总院,10.0,147,,,
282,亓鲁光,  主任医师,中医科,中医内分泌科,成都中医药大学附属医院,9.7,166,,,
283,谭方,  主治医师,中医科,中医内分泌科,北京市和平里医院,,4,,,
284,张新霞,  副主任医师,中医科,中医内分泌科,成都中医药大学附属医院,10.0,20,专家团队,,
285,钱光芳,  副主任医师,中医科,中医内分泌科,济南市章丘区中医医院,10.0,27,,,
286,白小林,  主任医师,中医科,中医内分泌科,西安市中医医院,,5,专家团队,,
287,廖婷婷,  主治医师,中医科,中医内分泌科,成都中医药大学附属医院,,3,,,
288,陈秋,  主任医师,中医科,中医内分泌科,成都中医药大学附属医院,9.7,69,专家团队,,
289,唐咸玉,  副主任医师,中医科,中医内分泌科,广东省中医院大德路总院,9.0,27,,,
290,叶建红,  主任医师,中医科,中医内分泌科,佛山市中医院,9.9,356,,,
291,谢政权,  主治医师,中医科,中医内分泌科,广州中医药大学祈福医院,10.0,21,,,
