,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
122,赵丹,  主治医师,急诊医学科,急诊科,南方医科大学深圳医院,,1,,￥50,
123,张文喜,  主治医师,急诊医学科,急诊科,天津市宁河区医院,10.0,8,,￥10,
124,苏宝顺,  主治医师,急诊医学科,急诊科,永安市立医院,10.0,109,,￥20,
125,张宪彬,  住院医师,急诊医学科,急诊科,聊城市中心医院,10.0,18,,￥20,
126,宗静杰,  主治医师,急诊医学科,急诊科,天津市急救中心,,1,,￥10,
127,朱海杭,  主任医师,急诊医学科,急诊科,苏北人民医院,9.9,1167,,￥60,￥60
128,吴玉瑛,  主任医师,急诊医学科,急诊科,郑州大学第一附属医院,7.6,5,专家团队,￥60,
129,倪然,  副主任医师,急诊医学科,急诊科,郑州大学第一附属医院,9.9,224,,￥30,
130,祁伯祥,  主任医师,急诊医学科,急诊科,徐州市儿童医院,10.0,256,,￥35,
131,金童,  主治医师,急诊医学科,急诊科,枣庄市立医院,10.0,68,,￥20,￥100
132,吕军,  主治医师,急诊医学科,急诊科,深圳市南山区人民医院,,7,,￥20,
133,王晓明,  主治医师,急诊医学科,急诊科,泰达国际心血管病医院,10.0,7,,￥20,
134,刘旭光,  主治医师,急诊医学科,急诊科,海阳市人民医院,,4,,￥10,￥20
135,张春龙,  副主任医师,急诊医学科,急诊科,恩施州中心医院,,1,,￥30,
136,宋义义,  副主任医师,急诊医学科,急诊科,农垦牡丹江管理局中心医院,10.0,34,,￥30,
137,杨小梅,  住院医师,急诊医学科,急诊科,河南中医药大学第一附属医院,10.0,27,,￥10,
138,辛正宏,  主任医师,急诊医学科,急诊科,四川省林业中心医院,,1,,￥20,
139,张洪成,  主治中医师,急诊医学科,急诊科,天津市宝坻区中医医院,10.0,78,,￥10,￥20
140,段延飞,  副主任医师,急诊医学科,急诊科,齐齐哈尔市中医医院,,1,,￥30,
141,彭琪,  主治医师,急诊医学科,急诊科,应城市人民医院,,5,,￥20,
142,蒋承良,  住院医师,急诊医学科,急诊科,柞水县人民医院,,4,,￥30,
143,熊坤海,  副主任医师,急诊医学科,急诊科,利川市人民医院,,3,,￥20,
144,赵玉林,  主任医师,急诊医学科,急诊科,郑州大学第一附属医院,9.4,113,专家团队,￥50,
145,赵鸿,  副主任医师,急诊医学科,急诊科,华中科技大学同济医学院附属同济医院,9.6,249,,￥49,
146,黄坚,  主任医师,急诊医学科,急诊科,苏州大学附属第一医院十梓街院区,9.7,198,,￥50,￥50
147,杨乐,  副主任医师,急诊医学科,急诊科,华中科技大学同济医学院附属同济医院,9.8,183,,￥30,
148,任修刚,  主治中医师,急诊医学科,急诊科,山东省文登整骨医院,10.0,10,,￥20,
149,房巍,  主治医师,急诊医学科,急诊科,中国人民解放军第421医院,,2,,￥25,
150,房建婷,  住院医师,急诊医学科,急诊科,临沂市人民医院,10.0,160,,￥5,
151,李团,  主治医师,急诊医学科,急诊科,泰安市第一人民医院,10.0,13,,￥0,
152,杨继生,  副主任医师,急诊医学科,急诊科,天津市蓟州区人民医院,,1,,￥30,
153,朱华荣,  主治医师,急诊医学科,急诊科,江苏大学附属医院,,2,,￥10,
154,于金宝,  主治医师,急诊医学科,急诊科,天津中医药大学第一附属医院,10.0,14,,￥20,
155,王方方,  主治医师,急诊医学科,急诊科,天津市泰达医院,,1,,￥10,
156,刘静平,  副主任医师,急诊医学科,急诊科,合肥市第八人民医院,,1,,￥20,￥40
157,贾祯,  主任医师,急诊医学科,急诊科,鹤岗市人民医院,,2,,￥30,
158,李宏霞,  主治医师,急诊医学科,急诊科,山西省中医院,,2,,￥20,
159,刘玲,  主治医师,急诊医学科,急诊科,恩施市中心医院,,3,,￥10,
160,蔡玉峰,  副主任医师,急诊医学科,急诊科,德州市立医院,,1,,￥30,
161,张峰,  住院医师,急诊医学科,急诊科,东平县第一人民医院,,1,,￥10,
162,胡财喜,  主治医师,急诊医学科,急诊科,广东省妇幼保健院番禺院区,9.9,295,,￥38,
163,何健强,  住院医师,急诊医学科,急诊科,北京清华长庚医院,10.0,16,,￥30,
164,刘振坤,  副主任医师,急诊医学科,急诊科,涿州市医院,,6,,￥30,
165,张磊,  主治医师,急诊医学科,急诊科,中国人民解放军联勤保障部队第980医院,,1,,￥20,
166,王枫,  主治医师,急诊医学科,急诊科,莱州市中医医院,,1,,￥30,
167,唐义超,  住院医师,急诊医学科,急诊科,黑龙江中医药大学附属第一医院,,1,,￥30,
168,陈曦,  副主任医师,急诊医学科,急诊科,黑龙江中医药大学附属第一医院,10.0,7,,￥30,
169,莫甦,  副主任医师,急诊医学科,急诊科,长沙融城医院,,8,,￥50,
170,胡向阳,  住院医师,急诊医学科,急诊科,恩施州中心医院,,3,,￥30,
171,苏红霞,  副主任医师,急诊医学科,急诊科,郑州大学第一附属医院,,21,专家团队,￥66,
172,崔红霞,  主治中医师,急诊医学科,急诊科,天津市东丽区中医医院,10.0,37,,￥30,
173,万继萍,  主治医师,急诊医学科,急诊科,重庆市公共卫生医疗救治中心,10.0,13,,￥30,
174,刘阔,  主治医师,急诊医学科,急诊科,天津医科大学总医院滨海医院,,1,,￥10,
175,孙传彦,  住院医师,急诊医学科,急诊科,东平县第三人民医院,,1,,￥10,
176,杨新慧,  主任医师,急诊医学科,急诊科,徐州市中心医院,9.8,57,,￥50,
177,赵国华,  副主任医师,急诊医学科,急诊科,天津市蓟州区人民医院,10.0,89,,￥20,
178,沈为兴,  主任医师,急诊医学科,急诊科,河北医科大学附属以岭医院,,1,,￥1000,
179,逄晓玲,  副主任医师,急诊医学科,急诊科,中国医科大学附属第四医院,9.9,214,,￥100,
180,黎颖奇,  住院医师,急诊医学科,急诊科,南川市中医医院,10.0,49,,￥20,
181,张峰,  住院医师,急诊医学科,急诊科,衢州市中医院,10.0,10,,￥15,
182,揭永东,  主治医师,急诊医学科,急诊科,成都市武侯区人民医院,10.0,45,,￥20,￥39
183,王虹虹,  主治医师,急诊医学科,急诊科,天津市滨海新区大港医院,,2,,￥20,
184,孙超,  住院医师,急诊医学科,急诊科,克拉玛依市第二人民医院,,1,,￥25,
185,路苓,  主任医师,急诊医学科,急诊科,枣庄市立医院,9.9,104,,￥20,￥100
186,孙丽霞,  主任医师,急诊医学科,急诊科,华北理工大学附属医院,,14,,￥40,
187,陈武生,  住院医师,急诊医学科,急诊科,德化县医院,10.0,170,,￥20,
188,高继生,  主任医师,急诊医学科,急诊科,徐州市儿童医院,10.0,24,,￥20,
189,王荣,  住院医师,急诊医学科,急诊科,镇平县人民医院,,1,,￥30,
190,陈光文,  主治医师,急诊医学科,急诊科,福建三明沙县总医院,,1,,￥30,
191,何元明,  主任医师,急诊医学科,急诊科,三门县人民医院,,2,,￥30,
192,谭井林,  住院医师,急诊医学科,急诊科,来凤县人民医院,,1,,￥10,
193,乔保平,  主任医师,急诊医学科,急诊科,郑州大学第一附属医院,9.8,86,专家团队,￥50,
194,陈超伍,  副主任医师,急诊医学科,急诊科,苏北人民医院,9.9,164,,￥20,
195,张烨雯,  副主任中医师,急诊医学科,急诊科,无锡市第二人民医院,10.0,16,,￥20,
196,焦龙振,  主治医师,急诊医学科,急诊科,东平县第三人民医院,10.0,82,,￥20,￥30
197,盛进,  主治医师,急诊医学科,急诊科,南方医科大学深圳医院,10.0,7,,￥50,
198,张靖寅,  主任医师,急诊医学科,急诊科,包头医学院第二附属医院,10.0,17,,￥20,￥50
199,孔令宜,  副主任医师,急诊医学科,急诊科,天津中医药大学第一附属医院,,3,,￥20,
200,司徒超,  副主任医师,急诊医学科,急诊科,深圳市宝安区妇幼保健院,10.0,12,,￥50,
201,李继峰,  主治医师,急诊医学科,急诊科,新泰市第三人民医院,10.0,8,,￥20,
202,季鹏,  住院医师,急诊医学科,急诊科,泰安市第一人民医院,,3,,￥0,
203,龚国璋,  主治医师,急诊医学科,急诊科,广水市第一人民医院,10.0,45,,￥30,
204,张晓茹,  主任医师,急诊医学科,急诊科,枣庄市立医院,10.0,31,,￥30,
205,陶巍,  主任医师,急诊医学科,急诊科,徐州市中心医院,9.9,178,专家团队,￥40,
206,渠继来,  主治医师,急诊医学科,急诊科,枣庄市立医院,10.0,61,,￥20,
207,边毓尧,  副主任医师,急诊医学科,急诊科,河北中石油中心医院,10.0,16,,￥20,
208,周震全,  主治医师,急诊医学科,急诊科,南方医科大学深圳医院,10.0,140,,￥30,￥50
209,汪潞,  住院医师,急诊医学科,急诊科,杭州市中医院,10.0,159,,￥30,
210,崔志军,  主治医师,急诊医学科,急诊科,济南市第五人民医院,10.0,13,,￥30,
211,王荣华,  主治医师,急诊医学科,急诊科,泰安市中医医院,10.0,6,,￥30,
212,李传栋,  住院医师,急诊医学科,急诊科,解放军联勤保障部队第900医院仓山院区,10.0,22,,￥20,
213,刘梅,  副主任医师,急诊医学科,急诊科,天津中医药大学第一附属医院,10.0,28,,￥20,
214,朱妍,  主任医师,急诊医学科,急诊科,苏北人民医院,9.8,68,,￥100,￥250
215,吴韦,  副主任医师,急诊医学科,急诊科,上海市东方医院总院,9.8,159,专家团队,￥40,￥200
216,杨忠秀,  主任医师,急诊医学科,急诊科,徐州市儿童医院,9.8,68,,￥50,
217,孙国兵,  主任医师,急诊医学科,急诊科,湖北省中西医结合医院,,10,专家团队,￥30,
218,徐慧,  主任医师,急诊医学科,急诊科,枣庄市立医院,9.9,157,,￥20,
219,屈振亮,  主任医师,急诊医学科,急诊科,天津市南开医院,10.0,95,,￥30,
220,吴其科,  主治医师,急诊医学科,急诊科,明光市中医院,10.0,422,,￥15,￥30
221,王世俊,  副主任医师,急诊医学科,急诊科,深圳市宝安区妇幼保健院,,3,,￥100,
222,任军,  主治医师,急诊医学科,急诊科,泰安市第一人民医院,10.0,75,,￥0,
223,段敏,  住院医师,急诊医学科,急诊科,北京清华长庚医院,,1,,￥10,
224,谢伟威,  住院医师,急诊医学科,急诊科,海伦市人民医院,,1,,￥30,
225,宋春建,  主治医师,急诊医学科,急诊科,蕲春县人民医院,,1,,￥30,
226,王其新,  主任医师,急诊医学科,急诊科,青岛大学附属医院市南院区,9.8,35,,￥150,￥100
227,肖云,  主治医师,急诊医学科,急诊科,云南省第一人民医院,10.0,31,,￥20,￥60
228,黄军,  副主任医师,急诊医学科,急诊科,南方医科大学深圳医院,,3,,￥30,
229,王品强,  副主任医师,急诊医学科,急诊科,福州市长乐区医院,10.0,11,,￥20,
230,王加栋,  副主任医师,急诊医学科,急诊科,长沙市第四医院,10.0,8,,￥20,
231,彭绪东,  副主任医师,急诊医学科,急诊科,恩施州中心医院,,2,,￥20,
232,邹利添,  副主任医师,急诊医学科,急诊科,五华县第二人民医院,,1,,￥30,
233,钱义明,  主任医师,急诊医学科,急诊科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.6,15,,￥200,
234,杨毅,  主任医师,急诊医学科,急诊科,安徽省立医院（南区）,9.8,44,,￥50,
235,匡大鹏,  主治医师,急诊医学科,急诊科,上海交通大学附属第一人民医院,,6,,￥30,
236,巴根,  住院医师,急诊医学科,急诊科,无锡市第二人民医院,10.0,58,,￥30,
237,徐军,  副主任医师,急诊医学科,急诊科,苏北人民医院,10.0,152,,￥40,
238,于磊,  住院医师,急诊医学科,急诊科,上海交通大学医学院附属仁济医院东院,9.9,150,,￥30,
239,周刚,  副主任医师,急诊医学科,急诊科,苏北人民医院,10.0,59,,￥39,
240,周婧,  副主任医师,急诊医学科,急诊科,齐齐哈尔市中医医院,10.0,85,,￥30,
241,廖清池,  主任医师,急诊医学科,急诊科,苏北人民医院,10.0,60,,￥199,￥200
242,韩波,  主任医师,急诊医学科,急诊科,枣庄市立医院,10.0,230,,￥20,
243,陈卫,  主治医师,急诊医学科,急诊科,苏北人民医院,9.9,180,,￥50,￥200
244,张川,  主治医师,急诊医学科,急诊科,重庆医科大学附属第一医院金山医院,10.0,96,,￥30,
245,陈盛植,  主任医师,急诊医学科,急诊科,徐州市儿童医院,9.5,21,,￥50,
246,高洁,  副主任医师,急诊医学科,急诊科,南方医科大学深圳医院,10.0,53,,￥50,
247,郭世俊,  副主任医师,急诊医学科,急诊科,广东省中医院大德路总院,10.0,506,,￥30,
248,杨启峰,  住院医师,急诊医学科,急诊科,新疆煤矿总医院,10.0,8,,￥50,
249,孙雷栋,  住院医师,急诊医学科,急诊科,阿克陶县人民医院,10.0,65,,￥5,
250,李海鹰,  主治医师,急诊医学科,急诊科,曹县县立医院,10.0,54,,￥10,
251,李军,  住院医师,急诊医学科,急诊科,新泰市第三人民医院,,2,,￥30,
252,李安平,  住院医师,急诊医学科,急诊科,隆德县人民医院,,1,,￥20,
253,胡志银,  副主任医师,急诊医学科,急诊科,蕲春县人民医院,,1,,￥30,
254,许延喜,  住院医师,急诊医学科,急诊科,寿光市中医医院,,1,,￥30,
255,李波,  副主任医师,急诊医学科,急诊科,泰安市中心医院,10.0,22,专家团队,￥20,
256,黎凯锋,  副主任医师,急诊医学科,急诊科,南方医科大学深圳医院,10.0,116,,￥50,
257,黄斌,  副主任医师,急诊医学科,急诊科,成都中医药大学附属医院,,2,,￥40,
258,李想,  主治医师,急诊医学科,急诊科,青岛市第八人民医院,,1,,￥20,
259,牟庆寅,  医师,急诊医学科,急诊科,武城县人民医院,,1,,￥5,
260,孙明岳,  主治医师,急诊医学科,急诊科,枣庄市立医院,10.0,179,,￥20,
261,易显富,  副主任医师,急诊医学科,急诊科,十堰市太和医院,10.0,320,,￥30,￥60
262,黄莉,  副主任医师,急诊医学科,急诊科,南方医科大学深圳医院,9.9,97,,￥60,
263,刘刚,  副主任医师,急诊医学科,急诊科,上海市东方医院总院,10.0,16,,￥40,￥120
264,黄莉,  副主任医师,急诊医学科,急诊科,南方医科大学深圳医院,10.0,8,,￥60,
265,葛杰峰,  主治医师,急诊医学科,急诊科,北京市海淀医院(北京大学第三医院海淀院区),10.0,8,,￥60,
266,庾胜,  副主任医师,急诊医学科,急诊科,常熟市第二人民医院,10.0,20,,￥60,￥120
267,王磊,  主治医师,急诊医学科,急诊科,枣庄市立医院,10.0,13,,￥20,
268,元芳,  副主任医师,急诊医学科,急诊科,天津市第五中心医院,,1,,￥30,
269,周生元,  主治医师,急诊医学科,急诊科,青海省妇女儿童医院,,3,,￥20,
270,冯耀国,  主治医师,急诊医学科,急诊科,枣庄市立医院,10.0,6,,￥20,
271,于珊珊,  住院医师,急诊医学科,急诊科,黑龙江中医药大学附属第一医院,10.0,10,,￥30,
272,沈阳,  住院医师,急诊医学科,急诊科,保定市第一中心医院,10.0,27,,￥30,
273,郝以辉,  主任医师,急诊医学科,急诊科,郑州大学第一附属医院,9.8,3952,,￥30,￥200
274,孙贵新,  主任医师,急诊医学科,急诊科,上海市东方医院南院,9.7,21,专家团队,￥260,
275,边芳,  副主任医师,急诊医学科,急诊科,甘肃省肿瘤医院,9.7,242,专家团队,￥50,
276,牟洪宾,  副主任医师,急诊医学科,急诊科,苏北人民医院,,4,,￥30,
277,张磊,  住院医师,急诊医学科,急诊科,北京延庆县中医医院,,2,,￥30,
278,黄延峰,  主治医师,急诊医学科,急诊科,肥城市安驾庄镇医院,,3,,￥10,
279,黄德海,  住院医师,急诊医学科,急诊科,东平县斑鸠店镇卫生院,,3,,￥10,
280,瞿平元,  主任医师,急诊医学科,急诊科,甘肃省肿瘤医院,9.9,641,专家团队,￥50,
281,高冠民,  主任医师,急诊医学科,急诊科,郑州大学第一附属医院,9.3,48,,￥500,
282,王艳丽,  副主任医师,急诊医学科,急诊科,郑州大学第一附属医院,,1,专家团队,￥160,￥200
283,王晓燕,  主治医师,急诊医学科,急诊科,湖南中医药大学第二附属医院,9.9,119,专家团队,,￥50
