,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
44,朱文龙,  副主任医师,外科,泌尿外科,南昌大学第三附属医院,10.0,21844,专家团队,￥30,￥39
45,陈金火,  主治医师,外科,泌尿外科,海南医学院第一附属医院,9.9,3249,,￥30,￥300
46,刘博,  副主任医师,外科,泌尿外科,天津市第四中心医院,10.0,5737,,￥20,￥39
47,杨晨,  主治医师,外科,泌尿外科,甘肃省第二人民医院,10.0,5497,,￥29,￥50
48,郄云凯,  主治医师,外科,泌尿外科,天津医科大学第二医院,10.0,2199,,￥19,
49,何竑超,  主治医师,外科,泌尿外科,上海交通大学医学院附属瑞金医院,10.0,1396,专家团队,￥45,￥299
50,许清泉,  主任医师,外科,泌尿外科,北京大学人民医院,10.0,122,专家团队,￥100,
51,王刚敏,  副主任医师,外科,泌尿外科,上海华山医院宝山院区（原华山北院）,10.0,93,,￥99,￥99
52,李韬,  副主任医师,外科,泌尿外科,十堰市人民医院,10.0,33372,,￥5,
53,李炯,  主治医师,外科,泌尿外科,郑州市第一人民医院,10.0,10742,,￥10,
54,俞建军,  主任医师,外科,泌尿外科,浙江大学医学院附属第一医院,9.6,643,专家团队,￥150,
55,蔡林,  副主任医师,外科,泌尿外科,北京大学第一医院,10.0,71,,￥200,￥500
56,孔德波,  副主任医师,外科,泌尿外科,浙江大学医学院附属第一医院,9.9,109,,￥60,￥100
57,孙茂坤,  副主任医师,外科,泌尿外科,山东省立第三医院,9.9,2665,,￥80,￥100
58,巫凡,  主治医师,外科,泌尿外科,兴宁市妇幼保健院,10.0,401660,,￥15,￥88
59,张宁,  主治医师,外科,泌尿外科,上海交通大学医学院附属瑞金医院,10.0,617,,￥59,￥99
60,邱华勇,  主治医师,外科,泌尿外科,北部战区总医院和平院区,10.0,20521,专家团队,￥30,￥30
61,顾炜,  副主任医师,外科,泌尿外科,上海市公共卫生临床中心市区分部,10.0,5943,,￥20,￥60
62,董峰,  副主任医师,外科,泌尿外科,霍山县妇幼保健院,10.0,76880,,￥1,￥50
63,冯照晗,  主任医师,外科,泌尿外科,中日友好医院,,3,,￥500,
64,陈海,  副主任医师,外科,泌尿外科,南京鼓楼医院,9.9,4452,专家团队,￥60,￥200
65,袁轶峰,  主任医师,外科,泌尿外科,湖南中医药大学第一附属医院,9.9,17376,,￥40,
66,蔡鸿财,  主治医师,外科,泌尿外科,中山大学附属第一医院,9.9,196,,￥59,
67,余霄腾,  主治医师,外科,泌尿外科,北京大学第一医院,9.9,38,,￥50,
68,王旋,  副主任医师,外科,泌尿外科,盘锦市中心医院,10.0,1829,,￥20,￥40
69,王准,  主治医师,外科,泌尿外科,天津医科大学第二医院,10.0,1481,,￥30,￥88
70,张加桥,  主治医师,外科,泌尿外科,华中科技大学同济医学院附属同济医院,,7,,￥40,
71,史校学,  副主任医师,外科,泌尿外科,郑州大学第五附属医院,10.0,2314,专家团队,￥69,￥200
72,马春磊,  副主任医师,外科,泌尿外科,天津市第四中心医院,9.9,571,,￥20,￥50
73,米华,  主任医师,外科,泌尿外科,广西医科大学第一附属医院,10.0,747,,￥50,￥60
74,王振迪,  副主任医师,外科,泌尿外科,华中科技大学同济医学院附属协和医院,10.0,19,,￥100,
75,王帅,  副主任医师,外科,泌尿外科,锦州市中心医院,10.0,6095,,￥30,￥50
76,王金国,  主治医师,外科,泌尿外科,十堰市人民医院,10.0,8744,,￥20,
77,张凌霄,  主治医师,外科,泌尿外科,海南医学院第一附属医院,9.9,1777,,￥58,￥98
78,张卫,  主任医师,外科,泌尿外科,天津医科大学第二医院,,27,,￥100,
79,陈启光,  副主任医师,外科,泌尿外科,中国医科大学附属第一医院,9.9,1563,,￥30,￥100
80,彭景涛,  主治医师,外科,泌尿外科,华中科技大学同济医学院附属协和医院,10.0,98,,￥29,￥499
81,南宁,  主治医师,外科,泌尿外科,西安交通大学第二附属医院,9.9,112,,￥30,￥50
82,王军,  副主任医师,外科,泌尿外科,兰州市第一人民医院,9.9,983,,￥10,￥40
83,陈科梁,  主治医师,外科,泌尿外科,浙江大学医学院附属第四医院,10.0,12362,,￥20,￥25
84,朱国栋,  主治医师,外科,泌尿外科,北京大学第三医院,,1,,￥99,
85,胡吉梦,  主治医师,外科,泌尿外科,复旦大学附属华山医院,10.0,113,,￥49,
86,张维涛,  副主任医师,外科,泌尿外科,山东第一医科大学第二附属医院,10.0,1017,,￥30,￥50
87,方杰,  副主任医师,外科,泌尿外科,复旦大学附属华山医院,9.9,2829,专家团队,￥350,
88,陈善闻,  副主任医师,外科,泌尿外科,复旦大学附属华山医院,9.9,4944,专家团队,￥80,￥200
89,程怀瑾,  主任医师,外科,泌尿外科,上海中医药大学附属曙光医院西院,9.9,2771,,￥100,￥150
90,马骏,  主任医师,外科,泌尿外科,上海儿童医学中心,9.8,265,,￥500,
91,杨小杰,  副主任医师,外科,泌尿外科,西安交通大学第二附属医院,10.0,253,,￥20,
92,张广峰,  副主任医师,外科,泌尿外科,安徽中医药大学第一附属医院,9.9,584,,￥30,￥120
93,徐浩,  副主任医师,外科,泌尿外科,华中科技大学同济医学院附属同济医院,9.6,32,,￥20,
94,金重睿,  副主任医师,外科,泌尿外科,上海市第六人民医院,10.0,413,专家团队,￥30,￥200
95,刘胜来,  副主任医师,外科,泌尿外科,天津医科大学第二医院,10.0,8,,￥20,
96,陈立宽,  主任医师,外科,泌尿外科,保山市中医医院,10.0,1501,,￥20,￥100
97,李鹏,  副主任医师,外科,泌尿外科,郑州大学第一附属医院,10.0,15,,￥20,￥99
98,徐久平,  副主任医师,外科,泌尿外科,安徽中医药大学第一附属医院,9.9,652,,￥30,
99,刘迎光,  主治医师,外科,泌尿外科,锦州市中心医院,10.0,4447,,￥20,
100,易小敏,  主治医师,外科,泌尿外科,江苏省人民医院,,6,,￥30,
101,袁智,  副主任医师,外科,泌尿外科,东营市人民医院,10.0,34,,￥20,￥39
102,庞自力,  主任医师,外科,泌尿外科,华中科技大学同济医学院附属协和医院,9.4,232,,￥200,
103,杨渊峰,  副主任医师,外科,泌尿外科,复旦大学附属中山医院,10.0,553,,￥150,￥250
104,杨波,  副主任医师,外科,泌尿外科,西京医院,10.0,43,专家团队,￥150,
105,庄君龙,  副主任医师,外科,泌尿外科,南京鼓楼医院,10.0,28,,￥50,
106,王建,  副主任医师,外科,泌尿外科,锦州市中心医院,10.0,2608,,￥20,￥30
107,张晓光,  主任医师,外科,泌尿外科,天津市第三中心医院,9.9,686,专家团队,￥30,
108,李海博,  主治医师,外科,泌尿外科,南京市妇幼保健院,10.0,4176,,￥20,￥39
109,程伟,  主任医师,外科,泌尿外科,十堰市中西医结合医院,10.0,201,,￥20,￥40
110,蔡科科,  主治医师,外科,泌尿外科,天津市南开医院,10.0,2942,,￥20,￥30
111,李蒙,  主治医师,外科,泌尿外科,锦州市中心医院,10.0,2750,,￥30,
112,罗能钦,  副主任医师,外科,泌尿外科,甘肃省人民医院,10.0,171,,￥20,
113,南涛,  主治医师,外科,泌尿外科,陕西中医药大学第二附属医院,10.0,3503,,￥20,
114,管维,  主任医师,外科,泌尿外科,华中科技大学同济医学院附属同济医院,9.8,208,,￥90,
115,陈亮,  主任医师,外科,泌尿外科,北京大学人民医院,9.9,120,专家团队,￥40,￥200
116,罗程,  主治医师,外科,泌尿外科,中山大学附属第一医院,10.0,258,,￥30,
117,杜岳峰,  副主任医师,外科,泌尿外科,西安交通大学第一附属医院,9.9,367,,,￥100
118,宋日进,  副主任医师,外科,泌尿外科,江苏省人民医院,10.0,58,专家团队,￥200,￥200
119,刘志宏,  主任医师,外科,泌尿外科,上海交通大学附属第一人民医院,9.9,129,专家团队,￥150,￥200
120,王超,  住院医师,外科,泌尿外科,中国人民解放军第323医院,10.0,1542,,￥69,￥199
121,曹荣华,  主任医师,外科,泌尿外科,广东省中医院大学城医院,9.6,35,,￥30,
122,李刚琴,  副主任医师,外科,泌尿外科,无锡市中医医院,10.0,742,,￥20,￥30
123,李德润,  主治医师,外科,泌尿外科,北京大学第一医院,10.0,6,,￥100,
124,唐敏,  副主任医师,外科,泌尿外科,江苏省人民医院,9.9,98,,￥60,￥100
125,王华玖,  副主任医师,外科,泌尿外科,石家庄市妇产医院,10.0,1034,,￥30,￥20
126,王鑫,  主治医师,外科,泌尿外科,阳光融和医院,9.9,1145,,￥40,￥100
127,裴业民,  主任医师,外科,泌尿外科,徐州市中医院,9.9,56,,￥99,￥99
128,伍星海,  主治医师,外科,泌尿外科,锦州市中心医院,10.0,1374,,￥30,
129,王跃,  副主任医师,外科,泌尿外科,芜湖市第一人民医院,10.0,259,,￥30,
130,尹朝发,  主治医师,外科,泌尿外科,娄底市中心医院,10.0,1062,,￥20,￥30
131,王家骥,  主任医师,外科,泌尿外科,北京大学第一医院,9.9,147,,￥50,
132,武睿毅,  副主任医师,外科,泌尿外科,复旦大学附属中山医院,9.5,62,,￥150,
133,张贤生,  主任医师,外科,泌尿外科,安徽医科大学第一附属医院高新院区,10.0,518,,￥100,
134,韩志坚,  主任医师,外科,泌尿外科,江苏省人民医院,10.0,79,专家团队,￥50,￥100
135,撒应龙,  主任医师,外科,泌尿外科,上海市第六人民医院,9.2,111,专家团队,￥500,￥500
136,张海鹰,  主任医师,外科,泌尿外科,烟台山医院,10.0,5940,,￥30,￥50
137,罗金旦,  副主任医师,外科,泌尿外科,浙江大学医学院附属第一医院,10.0,9,,￥200,
138,徐汉江,  主治医师,外科,泌尿外科,安徽医科大学第一附属医院绩溪路院区,10.0,95,,￥20,
139,张东鹏,  主治医师,外科,泌尿外科,天津医院,10.0,1056,,￥20,￥50
140,许鹏宇,  副主任医师,外科,泌尿外科,河北医科大学第三医院,9.9,407,,￥29,￥39
141,张翼飞,  副主任医师,外科,泌尿外科,安徽医科大学第一附属医院绩溪路院区,9.6,155,,￥100,
142,张海峰,  主任医师,外科,泌尿外科,哈尔滨医科大学附属第二医院,10.0,125,,￥50,
143,张志勇,  主治医师,外科,泌尿外科,中国人民解放军联勤保障部队第九八一医院,10.0,2348,,￥30,￥100
144,吴刚,  副主任医师,外科,泌尿外科,上海市同济医院,10.0,99,,￥60,
145,吕凡彬,  主治医师,外科,泌尿外科,潍坊市中医院,10.0,395,,￥20,￥30
146,高永涛,  主治医师,外科,泌尿外科,潍坊市中医院,10.0,271,专家团队,￥20,￥100
147,杨佳佳,  主治医师,外科,泌尿外科,阜阳市人民医院,10.0,941,,￥20,￥50
148,朱义昭,  主治医师,外科,泌尿外科,贵港市妇幼保健院,10.0,41928,,￥20,￥39
149,许洋,  主治医师,外科,泌尿外科,天津市第一中心医院,10.0,50,,￥20,
150,倪剑书,  主治医师,外科,泌尿外科,上海交通大学医学院附属第九人民医院（南部院区）,,1,专家团队,￥50,
151,曾鑫,  主治医师,外科,泌尿外科,湛江中心人民医院,,1,,￥20,￥150
152,王勇,  主治医师,外科,泌尿外科,聊城市第二人民医院,10.0,9169,,￥20,￥50
153,杨瑞,  主治医师,外科,泌尿外科,天津医科大学第二医院,,1,,￥15,
154,曹炎武,  主治医师,外科,泌尿外科,中国人民解放军第169医院,10.0,275,,￥30,￥200
155,时佳子,  主治医师,外科,泌尿外科,上海长征医院,,4,,￥50,
156,乔玉海,  主治医师,外科,泌尿外科,中国人民解放军联勤保障部队第980医院,10.0,397,,￥25,￥50
157,田锦成,  主治医师,外科,泌尿外科,湖北民族大学附属民大医院,10.0,5,,￥20,
158,孟小鑫,  主任医师,外科,泌尿外科,江苏省人民医院,9.9,190,专家团队,￥200,
159,江宁东,  副主任医师,外科,泌尿外科,上海市第一妇婴保健院东院,9.9,1442,,￥78,
160,郭剑明,  主任医师,外科,泌尿外科,复旦大学附属中山医院,9.2,278,,￥300,
161,沈月洪,  主任医师,外科,泌尿外科,浙江大学医学院附属第一医院,9.6,319,,￥60,
162,杨凯,  副主任医师,外科,泌尿外科,浙江大学医学院附属第一医院,9.9,113,,￥50,￥100
163,朱晓斌,  主治医师,外科,泌尿外科,上海交通大学医学院附属瑞金医院,9.9,600,,￥50,￥200
164,朱进,  主任医师,外科,泌尿外科,苏州大学附属第二医院,10.0,262,,￥40,￥60
165,刘泽涛,  主任医师,外科,泌尿外科,青岛市第三人民医院,10.0,94,,￥50,￥100
166,高裕,  主治医师,外科,泌尿外科,宁夏医科大学总医院,10.0,3429,专家团队,￥20,￥20
167,王万荣,  副主任医师,外科,泌尿外科,十堰市人民医院,9.9,2092,,￥20,
168,袁璞,  主治医师,外科,泌尿外科,郑州大学第一附属医院,,1,,￥20,￥200
169,张骁,  副主任医师,外科,泌尿外科,杭州市中医院,10.0,533,,￥20,
170,唐矛,  主任医师,外科,泌尿外科,新疆维吾尔自治区人民医院,10.0,7,,￥200,￥200
171,于干,  副主任医师,外科,泌尿外科,合肥市第二人民医院,10.0,300,,￥20,￥150
172,苗彦国,  主治医师,外科,泌尿外科,聊城市中医医院,10.0,1513,,￥30,￥100
173,马帅军,  副主任医师,外科,泌尿外科,西京医院,9.4,77,,￥50,
174,谢锡滨,  副主任医师,外科,泌尿外科,三明市中西医结合医院,10.0,58,,￥30,
175,葛连峰,  副主任医师,外科,泌尿外科,日照港口医院,10.0,73867,,￥30,￥80
176,孙国锋,  主任医师,外科,泌尿外科,北京大学首钢医院,10.0,84,,￥50,￥100
177,王伟,  主治医师,外科,泌尿外科,天津市第一中心医院,10.0,285,,￥20,
178,段景辉,  主治医师,外科,泌尿外科,解放军第九六〇医院(原济南军区总医院),9.9,1731,,￥35,
179,王旭昌,  主治医师,外科,泌尿外科,合肥市第一人民医院,10.0,515,,￥20,
180,王勇,  副主任医师,外科,泌尿外科,武汉市中心医院后湖院区,,1,,￥20,
181,李凯,  副主任医师,外科,泌尿外科,天津市第三中心医院,,1,专家团队,￥20,
182,朱耀,  主任医师,外科,泌尿外科,复旦大学附属肿瘤医院徐汇院区,9.9,1091,专家团队,￥200,
183,陈智,  副主任医师,外科,泌尿外科,华中科技大学附属同济医院中法新城院区,9.7,191,,￥30,
184,孟平,  副主任医师,外科,泌尿外科,西京医院,10.0,591,,￥30,￥80
185,丁翔,  主任医师,外科,泌尿外科,苏州大学附属第一医院十梓街院区,9.9,1779,,￥60,￥120
186,熊六林,  主任医师,外科,泌尿外科,北京大学人民医院,9.9,33,,￥80,
187,陶伟,  主任医师,外科,泌尿外科,苏州大学附属第二医院,9.9,71,,￥50,￥50
188,周军,  主任医师,外科,泌尿外科,湖北省第三人民医院,10.0,148,专家团队,￥50,
189,张炯,  副主任医师,外科,泌尿外科,上海市第六人民医院,9.2,208,专家团队,￥50,￥80
190,于少华,  主治医师,外科,泌尿外科,莒县中医医院,10.0,356,,￥29,￥99
191,王金铸,  主治医师,外科,泌尿外科,天津市南开医院,10.0,6467,,￥15,￥40
192,卢鹏,  主治医师,外科,泌尿外科,天津市蓟州区人民医院,10.0,452,,￥5,￥100
193,乔志辉,  主治医师,外科,泌尿外科,湘潭市中心医院,9.9,247,,￥20,￥30
194,刘辉勇,  主治医师,外科,泌尿外科,黄冈市中心医院,9.9,235,,￥50,￥100
195,黄川洋,  主治医师,外科,泌尿外科,北部战区总医院和平院区,,2,专家团队,￥10,
196,王涛,  副主任医师,外科,泌尿外科,南方医科大学第五附属医院,10.0,2096,,￥30,
197,周萃星,  副主任医师,外科,泌尿外科,常州市第一人民医院,10.0,694,,￥25,￥35
198,马弢业,  副主任医师,外科,泌尿外科,甘肃省第二人民医院,10.0,89,专家团队,￥20,
199,薛玉泉,  副主任医师,外科,泌尿外科,西安交通大学第二附属医院,,9,,￥50,
200,田大伟,  副主任医师,外科,泌尿外科,天津医科大学第二医院,10.0,47,,￥75,
201,陈峰,  副主任医师,外科,泌尿外科,九江市中医医院,10.0,2816,,￥20,
202,王京哲,  主治医师,外科,泌尿外科,太原市中心医院,10.0,500,,￥49,
203,张宝,  主治医师,外科,泌尿外科,陕西中医药大学第二附属医院,9.8,51,,￥20,￥50
204,高跃,  主治医师,外科,泌尿外科,天津市第一中心医院,10.0,277,,￥20,
205,张建军,  主任医师,外科,泌尿外科,新疆维吾尔自治区人民医院,10.0,18,,￥50,
206,朴曙光,  主治医师,外科,泌尿外科,上海长海医院,10.0,12,,￥80,
207,林向楠,  住院医师,外科,泌尿外科,安丘市人民医院,,4,,￥20,
208,潘峰,  副主任医师,外科,泌尿外科,华中科技大学附属协和医院西院,9.9,456,,￥120,￥320
209,董德鑫,  副主任医师,外科,泌尿外科,北京协和医院,9.5,164,,￥200,
210,李恒,  主任医师,外科,泌尿外科,华中科技大学同济医学院附属协和医院,9.9,24,专家团队,￥50,
211,何垚,  主治医师,外科,泌尿外科,中南大学湘雅医院,9.6,92,,￥120,￥120
212,白强,  主任医师,外科,泌尿外科,上海交通大学医学院附属新华医院,9.3,90,专家团队,￥150,
213,高健刚,  副主任医师,外科,泌尿外科,青岛市市立医院东院,9.7,29,专家团队,￥30,￥100
214,袁晓奕,  副主任医师,外科,泌尿外科,华中科技大学同济医学院附属同济医院,9.0,7,,￥100,
215,米军,  主任医师,外科,泌尿外科,兰州大学第二医院,10.0,289,专家团队,￥20,￥160
216,杜杨春,  主治医师,外科,泌尿外科,四川省医学科学院·四川省人民医院,10.0,1838,,￥40,￥100
217,李建平,  主治医师,外科,泌尿外科,西安交通大学第二附属医院,9.9,250,,￥100,￥200
218,顾正勤,  主任医师,外科,泌尿外科,上海交通大学医学院附属新华医院,9.9,61,专家团队,￥150,
219,王先进,  主治医师,外科,泌尿外科,上海交通大学医学院附属瑞金医院北部院区,10.0,603,,￥50,￥100
220,张崇科,  副主任中医师,外科,泌尿外科,安徽中医药大学第一附属医院,10.0,688,,￥30,￥100
221,邹翔宇,  主治医师,外科,泌尿外科,上海儿童医学中心,9.9,495,,￥50,
222,潘运高,  副主任医师,外科,泌尿外科,濮阳市油田总医院,10.0,94,,￥20,￥100
223,王雪颖,  主任医师,外科,泌尿外科,锦州市中心医院,10.0,1148,,,￥200
224,敖平,  副主任医师,外科,泌尿外科,皖南医学院弋矶山医院,10.0,74,,￥30,
225,陶佳意,  副主任医师,外科,泌尿外科,黄冈市中心医院,10.0,1730,,￥50,￥100
226,王屹,  主任医师,外科,泌尿外科,邵阳市中心医院,10.0,300,,￥200,￥50
227,朱斌,  主治医师,外科,泌尿外科,中南大学湘雅二医院,10.0,132,,￥20,
228,安家利,  副主任医师,外科,泌尿外科,徐州矿务集团总医院,9.9,89,,￥20,￥20
229,张小东,  主任医师,外科,泌尿外科,首都医科大学附属北京朝阳医院,10.0,33,,￥200,
230,茹伟,  副主任医师,外科,泌尿外科,浙江大学医学院附属儿童医院(滨江新院区),10.0,20,,￥100,
231,万晓东,  副主任医师,外科,泌尿外科,上海市同济医院,,5,专家团队,￥30,
232,李怀富,  主任医师,外科,泌尿外科,中山大学附属第五医院,9.6,30,,￥300,￥300
233,贺秋明,  主治医师,外科,泌尿外科,江西省肿瘤医院,10.0,8,,￥25,
234,邱光槐,  主治医师,外科,泌尿外科,赣州市南康区第一人民医院,10.0,31136,,￥25,￥40
235,高龙,  副主任医师,外科,泌尿外科,西安市第一医院,,5,,￥20,￥20
236,王文祥,  住院医师,外科,泌尿外科,潍坊市中医院,10.0,110,,￥20,￥10
237,朱宏,  主治医师,外科,泌尿外科,复旦大学附属妇产科医院黄浦院区,,1,,￥25,￥100
238,单永玮,  副主任医师,外科,泌尿外科,河西学院附属张掖人民医院,10.0,22,,￥20,
239,陈健,  主治医师,外科,泌尿外科,苏州科技城医院,10.0,4332,,￥20,
240,郗磊,  主治医师,外科,泌尿外科,十堰市人民医院,9.8,78,,￥20,￥20
241,葛劲超,  主任医师,外科,泌尿外科,苏州市立医院北区,10.0,5,,￥40,￥80
242,李自铭,  主治医师,外科,泌尿外科,鸡泽县中医院,9.9,4169,,￥50,￥50
243,刘建,  副主任医师,外科,泌尿外科,郑州大学附属郑州中心医院,,2,,￥20,
244,陈苏,  副主任医师,外科,泌尿外科,恩施州中心医院,,1,,￥30,
245,周诣桐,  住院医师,外科,泌尿外科,郑州市第三人民医院,,2,,￥20,￥100
246,高鹏,  副主任医师,外科,泌尿外科,复旦大学附属华山医院,9.7,740,专家团队,￥58,￥1000
247,黄勋彬,  副主任医师,外科,泌尿外科,武汉华科生殖专科医院,9.9,1580,,￥50,￥120
248,包尔敦,  主任医师,外科,泌尿外科,上海交通大学附属第一人民医院,9.9,259,专家团队,￥60,￥200
249,杜俊华,  副主任医师,外科,泌尿外科,安徽医科大学第一附属医院高新院区,10.0,2138,,￥20,
250,张海涛,  主治医师,外科,泌尿外科,北京大学第三医院,10.0,12218,,￥60,￥200
251,郭启振,  主任医师,外科,泌尿外科,中国医科大学附属盛京医院南湖院区,10.0,29,专家团队,￥59,
252,李文智,  副主任医师,外科,泌尿外科,上海交通大学附属第一人民医院,9.9,133,专家团队,￥50,￥200
253,张星,  主任医师,外科,泌尿外科,扬州市中医院,9.9,113,专家团队,￥50,
254,张犁,  主任医师,外科,泌尿外科,江苏省中医院,10.0,84,专家团队,￥100,
255,焦方东,  主任医师,外科,泌尿外科,山东大学齐鲁医院（青岛）,9.8,213,专家团队,￥99,￥80
256,赵钦欣,  主治医师,外科,泌尿外科,首都医科大学附属北京朝阳医院,9.9,855,,￥20,￥50
257,吴跃,  主任医师,外科,泌尿外科,重庆市第五人民医院,10.0,281,,￥30,￥50
258,宋爱华,  主治医师,外科,泌尿外科,宁夏医科大学总医院,10.0,240,,￥20,￥50
259,尹学来,  主治医师,外科,泌尿外科,南京市中医院,10.0,2176,,￥20,
260,赵仕佳,  主治医师,外科,泌尿外科,广州医科大学附属第二医院,10.0,15,,￥25,
261,樊清和,  副主任医师,外科,泌尿外科,成都市天府新区人民医院,9.9,1557,,￥11,￥50
262,司捷旻,  副主任医师,外科,泌尿外科,上海市第六人民医院,10.0,66,专家团队,￥30,
263,陈延航,  主治医师,外科,泌尿外科,天津市泰达医院,10.0,3861,,￥20,￥100
264,詹绪新,  主治医师,外科,泌尿外科,西安市人民医院（西安市第四医院）,10.0,197,,￥29,￥20
265,杨庆,  主任医师,外科,泌尿外科,上海交通大学医学院附属第九人民医院（南部院区）,,3,,￥360,
266,徐金山,  主治医师,外科,泌尿外科,上海长海医院,10.0,30,,￥50,
267,盖钧伟,  主治医师,外科,泌尿外科,天津市第一中心医院,10.0,14,专家团队,￥50,￥40
268,李亚军,  副主任医师,外科,泌尿外科,榆林市第一医院绥德院区,10.0,6,,￥20,￥30
269,屈伟,  副主任医师,外科,泌尿外科,西安市人民医院（西安市第四医院）,9.9,293,,￥20,
270,王付胜,  主治医师,外科,泌尿外科,商丘市长征人民医院,10.0,4806,,￥5,￥50
271,郭石磊,  副主任医师,外科,泌尿外科,宁德市医院,,5,,￥30,￥60
272,丁汉东,  住院医师,外科,泌尿外科,安徽医科大学第一附属医院绩溪路院区,10.0,42,,￥30,
273,黄凤飞,  主治医师,外科,泌尿外科,高州市人民医院,10.0,7336,,￥20,￥30
274,邓学斌,  主任医师,外科,泌尿外科,佛山市三水区人民医院,,4,,￥30,
275,李健,  主治医师,外科,泌尿外科,山东省妇幼保健院,10.0,31,,￥20,￥200
276,余家俊,  副主任医师,外科,泌尿外科,武汉市中心医院后湖院区,10.0,14,,￥30,
