,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
69,秦胜梅,  副主任医师,内科,心血管内科,复旦大学附属中山医院,9.8,1465,,￥200,
70,田磊,  主任医师,内科,心血管内科,首都医科大学附属北京安贞医院,9.9,1109,,￥100,￥300
71,陶波,  副主任医师,内科,心血管内科,上海交通大学医学院附属瑞金医院,9.5,277,,￥400,
72,李红,  主任医师,内科,心血管内科,首都医科大学附属北京安贞医院,10.0,401,,￥150,
73,苏冠华,  副主任医师,内科,心血管内科,华中科技大学同济医学院附属协和医院,9.9,401,,￥50,
74,张凡凡,  主治医师,内科,心血管内科,泰安市中心医院,10.0,11145,,￥0,￥30
75,宋志清,  主任医师,内科,心血管内科,泰安市中心医院,10.0,115,,￥30,
76,黄强,  副主任医师,内科,心血管内科,丽水微医互联网医院,10.0,127859,,￥30,￥30
77,程姝娟,  主任医师,内科,心血管内科,首都医科大学附属北京安贞医院,10.0,1764,,￥500,￥500
78,许建忠,  主任医师,内科,心血管内科,上海交通大学医学院附属瑞金医院,9.8,459,,￥100,￥300
79,赵刚,  副主任医师,内科,心血管内科,复旦大学附属中山医院,10.0,589,,,
80,杨爽,  主任医师,内科,心血管内科,河北省人民医院,10.0,1827,,￥50,￥50
81,程宽,  主治医师,内科,心血管内科,复旦大学附属中山医院,10.0,43,,￥100,
82,刘琦,  主治医师,内科,心血管内科,四川大学华西医院,10.0,8,,,￥99
83,关婧,  副主任医师,内科,心血管内科,遵义市第一人民医院,10.0,28281,,￥20,
84,姚薇,  副主任医师,内科,心血管内科,天津医科大学总医院,10.0,1741,,￥20,
85,赖朝辉,  副主任医师,内科,心血管内科,天津市第三中心医院,10.0,6929,,￥39,￥100
86,李响,  副主任医师,内科,心血管内科,重庆医科大学附属第一医院,9.9,644,,￥30,
87,朱吉安,  主治医师,内科,心血管内科,泰安市中医医院,10.0,7518,,￥0,￥20
88,刁鸿英,  主任医师,内科,心血管内科,吉林大学第二医院,10.0,6570,专家团队,￥30,
89,刘志敏,  主任医师,内科,心血管内科,中国医学科学院阜外医院,9.8,349,,￥200,
90,贾卫国,  副主任医师,内科,心血管内科,四川大学华西医院,10.0,49,,￥150,
91,沈捷,  主任医师,内科,心血管内科,上海儿童医学中心,9.9,977,,￥200,
92,肖宜超,  主治医师,内科,心血管内科,中南大学湘雅二医院,9.9,58,,￥200,
93,陈立颖,  主任医师,内科,心血管内科,首都医科大学附属北京安贞医院,10.0,16,,￥200,
94,金元超,  主治医师,内科,心血管内科,西安市人民医院（西安市第四医院）,10.0,1523,,￥20,￥35
95,路美娟,  副主任医师,内科,心血管内科,天津中医药大学第二附属医院,10.0,1358,,￥20,￥30
96,罗晓洲,  副主任医师,内科,心血管内科,莘县人民医院,10.0,29586,,￥15,
97,刘勇,  主治医师,内科,心血管内科,聊城市人民医院,10.0,1115,,￥25,￥80
98,陈义林,  主任医师,内科,心血管内科,六安市人民医院,,1,,￥30,
99,程敏,  副主任医师,内科,心血管内科,华中科技大学同济医学院附属协和医院,10.0,1191,,￥49,
100,陈学颖,  副主任医师,内科,心血管内科,复旦大学附属中山医院,9.9,110,,￥100,
101,方跃华,  副主任医师,内科,心血管内科,上海交通大学医学院附属瑞金医院,10.0,432,,,￥800
102,杨勇,  副主任医师,内科,心血管内科,西京医院,9.7,266,,￥50,￥200
103,张宇清,  主任医师,内科,心血管内科,中国医学科学院阜外医院,9.8,72,,￥200,
104,陈盛,  副主任医师,内科,心血管内科,上海儿童医学中心,10.0,2032,,￥49,￥70
105,高玉霞,  主任医师,内科,心血管内科,天津医科大学总医院,10.0,1531,,￥50,￥90
106,张煜,  主任医师,内科,心血管内科,复旦大学附属华东医院,9.9,387,,￥50,￥200
107,宫克旭,  主任医师,内科,心血管内科,天津市静海区医院,10.0,2871,,￥20,￥100
108,吕媛,  主治医师,内科,心血管内科,首都医科大学附属北京安贞医院,10.0,178,,￥30,
109,吕永楠,  副主任医师,内科,心血管内科,武汉大学人民医院,10.0,5900,,￥60,
110,吉炜,  主治医师,内科,心血管内科,上海儿童医学中心,10.0,54,,￥100,
111,王凯,  副主任医师,内科,心血管内科,鸡西市中医院,10.0,279,,￥20,￥88
112,王卓群,  主治医师,内科,心血管内科,天津医科大学总医院,10.0,35,,￥20,
113,郝玉明,  主任医师,内科,心血管内科,河北医科大学第二医院,10.0,15,,￥100,
114,焉晓蕾,  主治医师,内科,心血管内科,北部战区总医院,,5,,￥30,
115,武春玲,  副主任医师,内科,心血管内科,阳谷县人民医院,10.0,35551,,￥60,
116,王亮,  副主任医师,内科,心血管内科,江苏省人民医院,10.0,435,,￥20,
117,李雯娜,  副主任医师,内科,心血管内科,中国医科大学附属第一医院,10.0,69,,￥100,
118,孙超,  副主任医师,内科,心血管内科,北京大学第三医院,10.0,165,,￥180,￥300
119,龚晓璇,  副主任医师,内科,心血管内科,江苏省人民医院,10.0,32,,￥20,
120,张瑾,  副主任医师,内科,心血管内科,复旦大学附属华山医院,9.9,271,,￥150,￥500
121,陈火元,  主任医师,内科,心血管内科,辽宁省人民医院,10.0,773,,￥20,￥50
122,马毓,  主治医师,内科,心血管内科,上海交通大学医学院附属瑞金医院,10.0,7,,￥40,
123,何朝荣,  主任医师,内科,心血管内科,十堰市太和医院,10.0,511,,￥30,
124,刘凯,  主治医师,内科,心血管内科,安庆市立医院,10.0,2415,,￥40,￥50
125,曹海学,  副主任医师,内科,心血管内科,安徽医科大学第一附属医院高新院区,9.9,896,,￥30,￥80
126,李健洪,  主任医师,内科,心血管内科,清远市人民医院,10.0,86,,￥38,￥88
127,梁少兰,  副主任医师,内科,心血管内科,广东省第二人民医院,10.0,137,专家团队,￥50,
128,向兵,  主治医师,内科,心血管内科,泰安市中心医院,10.0,333,,￥0,￥60
129,许国利,  主治医师,内科,心血管内科,聊城市光明医院,10.0,71430,,￥15,￥40
130,胡晓蔚,  副主任医师,内科,心血管内科,黄山市人民医院,,1,,￥50,￥300
131,李建飞,  副主任医师,内科,心血管内科,内蒙古自治区人民医院,,715,,￥160,
132,汪菁峰,  副主任医师,内科,心血管内科,复旦大学附属中山医院,9.9,212,,￥50,
133,罗明,  主任医师,内科,心血管内科,上海市同济医院,9.9,1006,专家团队,￥120,￥150
134,郭保静,  副主任医师,内科,心血管内科,首都医科大学附属北京安贞医院,9.9,75,专家团队,￥30,
135,宋涛,  副主任医师,内科,心血管内科,武汉大学人民医院,10.0,127,,￥49,￥100
136,姚雪艳,  主任医师,内科,心血管内科,浙江大学医学院附属第一医院,10.0,209,,￥30,￥90
137,谢运,  主治医师,内科,心血管内科,上海交通大学医学院附属瑞金医院,10.0,63,,￥50,
138,程立顺,  主任医师,内科,心血管内科,合肥市第一人民医院,10.0,1820,,￥45,￥60
139,陈丽华,  副主任医师,内科,心血管内科,泰安市中医医院,10.0,2205,,￥0,￥50
140,耿涛,  副主任医师,内科,心血管内科,沧州市中心医院,10.0,1790,,￥50,￥150
141,胡青,  主任医师,内科,心血管内科,中国建筑第三工程局武汉中心医院,10.0,42561,,￥50,
142,徐红,  副主任医师,内科,心血管内科,泰安市中心医院,10.0,3353,专家团队,￥20,
143,陈珺,  主任医师,内科,心血管内科,天津医科大学总医院,10.0,367,,￥30,
144,王林,  副主任医师,内科,心血管内科,舟山医院,10.0,1463,,￥20,
145,蒲鹏,  副主任医师,内科,心血管内科,重庆医科大学附属第一医院,,3,,￥50,
146,张小乐,  副主任医师,内科,心血管内科,肇庆市第一人民医院,10.0,3794,,￥22,
147,王少鹏,  副主任医师,内科,心血管内科,大连医科大学附属第一医院,9.9,19,,￥500,￥120
148,闫建军,  主治医师,内科,心血管内科,天津市胸科医院,,3,,￥20,￥30
149,庞建中,  副主任医师,内科,心血管内科,天津中医药大学第二附属医院,,2,,￥10,
150,齐惠英,  副主任医师,内科,心血管内科,天津市第三中心医院分院,,3,,￥20,
151,孔燕,  副主任医师,内科,心血管内科,上海交通大学医学院附属瑞金医院,9.8,212,,￥399,
152,蔡凯愉,  副主任医师,内科,心血管内科,上海交通大学医学院附属瑞金医院,9.7,544,,￥90,
153,薛金贵,  主任医师,内科,心血管内科,上海中医药大学附属曙光医院东院(膏方),9.8,460,专家团队,￥99,￥199
154,葛恒,  主任医师,内科,心血管内科,上海交通大学医学院附属仁济医院东院,10.0,691,,￥108,￥150
155,周琼,  主治医师,内科,心血管内科,中国医学科学院阜外医院,9.8,72,,￥50,￥50
156,杜忠东,  主任医师,内科,心血管内科,北京儿童医院,10.0,364,,￥398,￥500
157,陆凯,  主治医师,内科,心血管内科,重庆医科大学附属第一医院,10.0,582,,￥35,￥89
158,李飞雪,  副主任医师,内科,心血管内科,天津医科大学第二医院,10.0,2963,,￥30,￥100
159,曹君娴,  主任医师,内科,心血管内科,哈尔滨医科大学附属第一医院,10.0,140,,￥80,
160,董炳庆,  主任医师,内科,心血管内科,山东第一医科大学第二附属医院,10.0,1857,,￥0,￥100
161,吴岩熹,  主治医师,内科,心血管内科,泰达国际心血管病医院,10.0,4256,,￥20,
162,胡涛,  副主任医师,内科,心血管内科,西京医院,9.5,22,,￥100,
163,项国剑,  主治医师,内科,心血管内科,福建省立医院,10.0,716,,￥20,￥28
164,金丽娟,  主任医师,内科,心血管内科,哈尔滨医科大学附属第二医院,10.0,65,,￥100,
165,郑腾飞,  主治医师,内科,心血管内科,郑州大学附属郑州中心医院,10.0,703,,￥10,￥20
166,赵继国,  副主任医师,内科,心血管内科,枣庄市中医医院,10.0,2005,,￥21,￥50
167,冯立刚,  副主任医师,内科,心血管内科,石嘴山市第二人民医院,10.0,77276,,￥20,
168,葛鑫,  主治医师,内科,心血管内科,泰达国际心血管病医院,10.0,965,,￥35,￥79
169,刘梦林,  主治医师,内科,心血管内科,武汉大学人民医院,10.0,103,,￥30,
170,王雪,  主治医师,内科,心血管内科,天津医科大学总医院,10.0,902,,￥50,￥200
171,刘加宝,  主治医师,内科,心血管内科,江苏省人民医院,10.0,21,,￥50,
172,刘军,  副主任医师,内科,心血管内科,武汉大学人民医院,,1,,￥50,
173,曲鑫,  主治医师,内科,心血管内科,山东省立第三医院,,232,专家团队,￥6,
174,陈根源,  住院医师,内科,心血管内科,汕头大学医学院第一附属医院,10.0,19,,￥30,
175,田留洋,  住院医师,内科,心血管内科,天津市人民医院,,2,,￥20,￥50
176,赵少华,  主治医师,内科,心血管内科,郑州人民医院,,1,,￥20,
177,罗欢,  主治医师,内科,心血管内科,泰达国际心血管病医院,,1,,￥10,
178,张定国,  副主任医师,内科,心血管内科,江苏省人民医院,10.0,1337,,￥39,￥59
179,代世摩,  主治医师,内科,心血管内科,复旦大学附属中山医院,10.0,1039,,￥100,
180,刘晖,  副主任医师,内科,心血管内科,北京儿童医院,10.0,99,,￥150,
181,肖明,  主任医师,内科,心血管内科,山东省立第三医院,10.0,928,专家团队,￥20,
182,耿小勇,  主任医师,内科,心血管内科,河北医科大学第三医院,10.0,117,专家团队,￥30,￥50
183,方宏,  主任医师,内科,心血管内科,上海市同济医院,9.4,39,专家团队,￥80,
184,迟令福,  副主任医师,内科,心血管内科,泰达国际心血管病医院,10.0,320,,￥20,
185,徐建荣,  主治医师,内科,心血管内科,山西医科大学第一医院,10.0,304,,￥30,￥68
186,余永辉,  主治医师,内科,心血管内科,福建医科大学附属协和医院,9.9,634,,￥50,￥60
187,陈涛,  副主任医师,内科,心血管内科,泰达国际心血管病医院,10.0,507,,￥20,￥150
188,杜海平,  主治医师,内科,心血管内科,烟台山医院,10.0,902,,￥30,￥30
189,郭建淑,  主治医师,内科,心血管内科,四川省医学科学院·四川省人民医院,10.0,71,,￥30,￥50
190,赵飞,  主任医师,内科,心血管内科,启东市人民医院,10.0,1796,,￥20,￥38
191,张鑫,  主治医师,内科,心血管内科,聊城市第二人民医院,10.0,536,,￥30,
192,费亮,  副主任医师,内科,心血管内科,滁州市第一人民医院,10.0,137,,￥40,￥100
193,赵国炎,  主治医师,内科,心血管内科,天津医科大学总医院,10.0,284,,￥20,
194,陈黎明,  副主任医师,内科,心血管内科,山东省立医院,,6,,￥25,￥60
195,潘雄,  主治医师,内科,心血管内科,湘潭市中心医院,10.0,1071,,￥10,￥50
196,姚伟东,  主任医师,内科,心血管内科,济南市第四人民医院,10.0,10,,￥20,
197,温华知,  主任医师,内科,心血管内科,甘肃省人民医院,,8,专家团队,￥30,￥200
198,刁琳琳,  主治医师,内科,心血管内科,枣庄市立医院,10.0,612,,￥10,
199,王欣,  主任医师,内科,心血管内科,汕头大学医学院第一附属医院,,1,,￥20,￥300
200,孙志飞,  主治医师,内科,心血管内科,泰安市中心医院,,1,,￥20,
201,曾凤兰,  主任医师,内科,心血管内科,广西民族医院,,2,,￥40,
202,刘冰,  主任医师,内科,心血管内科,辽宁省朝阳市中心医院,,4,,￥200,
203,唐继超,  主治医师,内科,心血管内科,天津市胸科医院,10.0,19,,￥15,
204,苏显明,  主任医师,内科,心血管内科,西安交通大学第一附属医院,10.0,730,专家团队,￥300,￥300
205,孙韬,  副主任医师,内科,心血管内科,复旦大学附属华山医院虹桥院区,9.7,52,,￥100,￥300
206,张新元,  主任医师,内科,心血管内科,泰安市中医医院,10.0,2748,专家团队,￥0,
207,何志凌,  副主任医师,内科,心血管内科,广东省中医院大德路总院,9.9,127,专家团队,￥50,
208,张勇,  副主任医师,内科,心血管内科,潍坊市人民医院,10.0,1934,专家团队,￥20,￥30
209,王守东,  副主任医师,内科,心血管内科,山东大学齐鲁医院（青岛）,10.0,480,,￥50,
210,徐忠,  副主任医师,内科,心血管内科,泰安市中心医院,10.0,3262,专家团队,￥20,￥40
211,彭清,  主任医师,内科,心血管内科,西南医科大学附属医院,10.0,775,,￥40,
212,周彦民,  主治医师,内科,心血管内科,泰达国际心血管病医院,10.0,1943,,￥20,￥200
213,王丹,  主治医师,内科,心血管内科,郑州大学第一附属医院,,5,,￥30,
214,邹远林,  主治医师,内科,心血管内科,武汉市中心医院南京路院区,10.0,1360,,￥20,￥40
215,付秀姝,  副主任医师,内科,心血管内科,天津市静海区医院,10.0,764,,￥20,￥200
216,徐琛,  主治医师,内科,心血管内科,景德镇市中医医院,10.0,13173,,￥30,￥100
217,车秉峻,  主治医师,内科,心血管内科,云南省第一人民医院,9.9,577,,￥50,
218,马玉东,  主治医师,内科,心血管内科,天津医科大学代谢病医院,10.0,1323,,￥15,￥35
219,张化勇,  主治医师,内科,心血管内科,聊城市第二人民医院,10.0,2973,,￥30,￥80
220,侯争飞,  主治医师,内科,心血管内科,内江市第二人民医院,10.0,5279,,￥100,￥200
221,赵桂峰,  主任医师,内科,心血管内科,天津中医药大学第一附属医院,10.0,714,,￥80,
222,曾聪,  主治医师,内科,心血管内科,浙江大学医学院附属第一医院,,5,,￥30,
223,王金金,  主治医师,内科,心血管内科,南昌大学第四附属医院,9.9,1408,,￥50,￥50
224,潘军,  主治医师,内科,心血管内科,河北医科大学第二医院,10.0,70,,￥30,
225,方嘉沅,  主治医师,内科,心血管内科,黄山市人民医院,10.0,1015,,￥35,￥80
226,韩建伦,  主任医师,内科,心血管内科,榆林市第一医院榆林院区,,1,专家团队,￥30,
227,陈文哲,  主治医师,内科,心血管内科,郑州大学附属郑州中心医院,10.0,46,,￥30,
228,周公哺,  主治医师,内科,心血管内科,北京大学第三医院,10.0,18,,￥30,
229,张朝新,  主任医师,内科,心血管内科,乌鲁木齐市友谊医院,,1,专家团队,￥20,
230,孙漾丽,  副主任医师,内科,心血管内科,郑州大学附属郑州中心医院,10.0,227,,￥28,
231,庄剑辉,  主治医师,内科,心血管内科,上海市第十人民医院,10.0,266,,￥30,￥80
232,张军涛,  副主任医师,内科,心血管内科,天津市武清区人民医院,10.0,890,,￥20,
233,李允强,  主治医师,内科,心血管内科,泰安市中医医院,10.0,617,专家团队,￥0,
234,李文东,  主治医师,内科,心血管内科,泰安市中医医院,10.0,1659,,￥0,
235,曾艳,  住院医师,内科,心血管内科,娄底市中心医院,9.9,20526,,￥30,￥10
236,杜鑫,  副主任医师,内科,心血管内科,天津医科大学总医院,,1,,￥100,
237,左丽丽,  副主任医师,内科,心血管内科,牡丹江市第一人民医院,10.0,34,,￥30,
238,郭世杰,  主治医师,内科,心血管内科,泰达国际心血管病医院,10.0,1107,,￥30,
239,周定,  主治医师,内科,心血管内科,泰达国际心血管病医院,10.0,724,,￥15,￥50
240,李景章,  主治医师,内科,心血管内科,邯郸市人民医院,10.0,34892,,￥19,
241,张晓聪,  住院医师,内科,心血管内科,佛山禅城中心医院,,3,,￥30,
242,唐春平,  副主任医师,内科,心血管内科,江苏省人民医院,9.9,1340,专家团队,￥50,￥150
243,郑朝阳,  主任医师,内科,心血管内科,广东省中医院大德路总院,9.8,399,专家团队,￥100,
244,姚民,  主任医师,内科,心血管内科,中国医学科学院阜外医院,9.4,74,,￥200,￥300
245,潘文麒,  副主任医师,内科,心血管内科,上海交通大学医学院附属瑞金医院,9.6,544,专家团队,￥108,
246,陈江斌,  主任医师,内科,心血管内科,武汉大学人民医院,10.0,346,,￥78,￥300
247,李晓春,  主任医师,内科,心血管内科,天津医科大学总医院,9.9,62,,￥30,￥100
248,杨稳,  主治医师,内科,心血管内科,江苏省人民医院,10.0,29,,￥20,
249,袁长玲,  主任医师,内科,心血管内科,山西省中西医结合医院,10.0,15,,￥40,￥80
250,王韶屏,  副主任医师,内科,心血管内科,首都医科大学附属北京安贞医院,10.0,53,,￥100,
251,刘华云,  副主任医师,内科,心血管内科,武汉亚洲心脏病医院,10.0,186,,￥50,￥200
252,王启闻,  主治医师,内科,心血管内科,浙江大学医学院附属第一医院,10.0,39,,￥25,￥36
253,况春燕,  主任医师,内科,心血管内科,贵州省人民医院,10.0,1574,,￥40,￥50
254,王伊然,  主治医师,内科,心血管内科,首都医科大学附属北京安贞医院,10.0,263,,￥30,
255,何亚菲,  副主任医师,内科,心血管内科,泰达国际心血管病医院,10.0,78,,￥20,
256,杨惠,  主治医师,内科,心血管内科,广州市红十字会医院,10.0,418,,￥30,￥50
257,段文涛,  副主任医师,内科,心血管内科,泰达国际心血管病医院,9.9,520,,￥20,￥100
258,高稳,  主治医师,内科,心血管内科,复旦大学附属华山医院,10.0,165,,￥48,
259,薛晓维,  主治医师,内科,心血管内科,天津市静海区医院,10.0,449,,￥20,￥50
260,高妍芬,  副主任医师,内科,心血管内科,联勤保障部队第904医院（无锡市太湖医院）,10.0,679,,￥25,￥30
261,李欣,  主治医师,内科,心血管内科,黑龙江省医院香坊院区,10.0,220,,￥30,￥50
262,于建才,  主治医师,内科,心血管内科,沧州市中心医院,10.0,210,,￥40,￥80
263,夏向南,  主任医师,内科,心血管内科,中国人民解放军联勤保障部队第九〇〇医院(原福州总医院),10.0,410,,￥50,
264,李宁,  主治医师,内科,心血管内科,上海交通大学附属胸科医院,9.9,448,,￥39,￥40
265,田敏,  主治医师,内科,心血管内科,新疆生产建设兵团第一师医院,10.0,457,,￥30,
266,徐斌,  副主任医师,内科,心血管内科,余干县中医院,10.0,1999,,￥188,￥168
267,夏晓莉,  副主任医师,内科,心血管内科,广东省中医院大学城医院,,15,,￥100,
268,袁飞,  主治医师,内科,心血管内科,天津医科大学总医院,10.0,129,,￥30,
269,吴小燕,  副主任医师,内科,心血管内科,海南医学院第二附属医院,10.0,5,,￥22,￥50
270,杨涛,  副主任医师,内科,心血管内科,天津市北辰区中医医院,10.0,9,,￥20,
271,陈海威,  副主任医师,内科,心血管内科,中国人民解放军总医院第六医学中心,10.0,1425,,￥49,￥89
272,黄进勇,  主治医师,内科,心血管内科,天津医科大学总医院,,4,,￥30,
273,韩荣鹏,  主治医师,内科,心血管内科,长春市中心医院,,3,,￥20,￥50
274,赵江明,  主任医师,内科,心血管内科,安徽省立医院（南区）,10.0,439,,,
275,牛国栋,  主任医师,内科,心血管内科,中国医学科学院阜外医院,9.9,79,,￥300,
276,胡嘉禄,  主治医师,内科,心血管内科,复旦大学附属中山医院,,13,,￥98,
277,程中伟,  副主任医师,内科,心血管内科,北京协和医院,9.6,36,,￥400,
278,许之民,  副主任医师,内科,心血管内科,上海交通大学医学院附属新华医院,9.9,451,专家团队,￥80,￥140
279,许国卿,  主治医师,内科,心血管内科,北部战区总医院,9.9,91,,￥50,
280,常锡峰,  副主任医师,内科,心血管内科,复旦大学附属华东医院,10.0,812,,￥50,￥200
281,刘平平,  副主任医师,内科,心血管内科,烟台毓璜顶医院,10.0,2307,,￥50,￥100
282,田云朋,  副主任医师,内科,心血管内科,天津市第一中心医院,10.0,1206,专家团队,￥20,
283,宾建平,  主任医师,内科,心血管内科,南方医科大学南方医院,8.9,7,,￥50,
284,王一凡,  主治医师,内科,心血管内科,泰达国际心血管病医院,10.0,2090,,￥39,
285,黄奎,  主治医师,内科,心血管内科,天津市胸科医院,10.0,5283,,￥46,
286,何海英,  主任医师,内科,心血管内科,临平区第一人民医院,10.0,2629,,￥15,
