,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
46,魏庆宇,  主任医师,内科,过敏反应科,中国医科大学附属盛京医院（滑翔院区）,9.7,135,,,
47,洪莉,  主任医师,内科,过敏反应科,上海儿童医学中心,9.5,22,,,
48,刘丽萍,  副主任医师,内科,过敏反应科,烟台毓璜顶医院,9.4,8,,,
49,鄂永安,  副主任医师,内科,过敏反应科,西宁市第一人民医院,,3,专家团队,,
50,柴若楠,  副主任医师,内科,过敏反应科,北部战区总医院,9.4,200,,,
51,任华丽,  主任医师,内科,过敏反应科,北京电力医院,9.1,9,,,
52,鲁爱武,  主任医师,内科,过敏反应科,珠海市人民医院,10.0,27,,,
53,罗向前,  副主任医师,内科,过敏反应科,南方医科大学深圳医院,,13,,,
54,汪志伟,  副主任医师,内科,过敏反应科,珠海市人民医院,9.9,86,,,
55,刘谦虚,  主任医师,内科,过敏反应科,珠海市人民医院,9.6,35,,,
56,窦晓辉,  主任医师,内科,过敏反应科,珠海市人民医院,10.0,66,,,
57,唐宁波,  主任医师,内科,过敏反应科,烟台毓璜顶医院,8.8,1,,,
58,韩伟,  主任医师,内科,过敏反应科,青岛市市立医院东院,10.0,4,专家团队,,
59,赵晓明,  主治医师,内科,过敏反应科,珠海市人民医院,,37,,,
60,李双,  住院医师,内科,过敏反应科,重庆市人民医院,,1,,,
61,于涛,  主任医师,内科,过敏反应科,广东省中医院大德路总院,8.6,179,专家团队,,
62,贺宁,  副主任医师,内科,过敏反应科,烟台毓璜顶医院,,6,,,
63,李晓鸾,  副主任医师,内科,过敏反应科,河北医科大学第一医院,10.0,12,,,
64,林小平,  主任医师,内科,过敏反应科,北部战区总医院,,3,,,
65,庄严,  副主任医师,内科,过敏反应科,首都医科大学附属北京世纪坛医院,,9,专家团队,,
66,许巍,  主治医师,内科,过敏反应科,北京儿童医院,,10,,,
67,姜彦,  主任医师,内科,过敏反应科,青岛大学附属医院市南院区,9.8,9,专家团队,,
