,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
126,赵齐羽,  副主任医师,医学影像科,医学影像科综合,浙江大学医学院附属第一医院,10.0,49,,￥100,￥150
127,夏凡,  副主任医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院浦东院区,10.0,331,,￥80,
128,赵国旗,  主任医师,医学影像科,医学影像科综合,上海交通大学附属第一人民医院,9.3,39,专家团队,￥100,
129,王宇峰,  副主任医师,医学影像科,医学影像科综合,徐州市第三人民医院,10.0,332,,￥79,
130,王士甲,  副主任医师,医学影像科,医学影像科综合,复旦大学附属妇产科医院黄浦院区,9.9,212,专家团队,￥60,￥500
131,王毅堂,  主任医师,医学影像科,医学影像科综合,大连市妇女儿童医疗中心,10.0,95,,￥20,
132,张慧,  主治医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院浦东院区,10.0,12,,￥50,
133,曹德周,  主任医师,医学影像科,医学影像科综合,建始县中医院,10.0,7,,￥30,
134,林根来,  副主任医师,医学影像科,医学影像科综合,复旦大学附属中山医院,10.0,40,,￥200,
135,刘玉金,  主任医师,医学影像科,医学影像科综合,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.9,169,,￥160,￥200
136,张涛,  主治医师,医学影像科,医学影像科综合,枣庄市立医院,10.0,68,,￥20,￥100
137,裴迅,  副主任医师,医学影像科,医学影像科综合,湖北省中医院,10.0,151,专家团队,￥30,
138,蒋磊,  副主任医师,医学影像科,医学影像科综合,华东疗养院,10.0,712,,￥600,￥650
139,孙健,  副主任医师,医学影像科,医学影像科综合,天津市肿瘤医院,,2,,￥50,
140,张晓雪,  主治医师,医学影像科,医学影像科综合,海军军医大学第三附属医院（东方肝胆外科医院）安亭院区,,1,,￥40,
141,陈恩明,  主任医师,医学影像科,医学影像科综合,龙岩人民医院,,1,,￥15,
142,金婷,  主治医师,医学影像科,医学影像科综合,武汉科技大学附属天佑医院,,1,,￥20,
143,林原,  副主任医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院徐汇院区,9.7,399,,￥100,
144,季锋,  副主任医师,医学影像科,医学影像科综合,郑州大学第一附属医院,10.0,234,专家团队,￥30,
145,席一斌,  副主任医师,医学影像科,医学影像科综合,西京医院,,2,,￥100,
146,徐庆瑞,  副主任医师,医学影像科,医学影像科综合,枣庄市立医院,10.0,1000,,￥50,￥50
147,万觉锋,  副主任医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院浦东院区,10.0,55,,￥100,
148,程爱萍,  主任医师,医学影像科,医学影像科综合,浙江省人民医院,9.9,101,,￥50,
149,李永军,  主任医师,医学影像科,医学影像科综合,江苏省人民医院,10.0,9,,￥50,￥60
150,叶志球,  主任医师,医学影像科,医学影像科综合,广东省妇幼保健院番禺院区,10.0,167,,￥20,￥100
151,张鹏,  住院医师,医学影像科,医学影像科综合,复旦大学附属妇产科医院黄浦院区,10.0,112,,￥30,￥200
152,孙亚林,  副主任医师,医学影像科,医学影像科综合,丰宁满族自治县医院,10.0,340,,￥40,￥100
153,胡群超,  副主任医师,医学影像科,医学影像科综合,上海市第一妇婴保健院东院,9.8,19,,￥150,
154,潘登,  主治医师,医学影像科,医学影像科综合,安徽省儿童医院,10.0,64,,￥20,
155,邹伟强,  主治医师,医学影像科,医学影像科综合,江门市中心医院,10.0,80,,￥10,
156,吴正用,  副主任医师,医学影像科,医学影像科综合,苍南县第二人民医院,,1,,￥50,
157,祁伟,  主治医师,医学影像科,医学影像科综合,宣恩县人民医院,,4,,￥20,
158,秦启鸣,  主治医师,医学影像科,医学影像科综合,建始县景阳镇卫生院,,4,,￥10,
159,孔琳,  主任医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院徐汇院区,9.9,1232,,￥398,￥598
160,许婷婷,  副主任医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院徐汇院区,10.0,108,,￥80,￥150
161,张国鹏,  副主任医师,医学影像科,医学影像科综合,华中科技大学同济医学院附属同济医院,9.6,30,,￥50,
162,蔡宏懿,  主任医师,医学影像科,医学影像科综合,甘肃省人民医院,9.7,21,专家团队,￥50,￥200
163,张莹,  副主任医师,医学影像科,医学影像科综合,上海市第十人民医院,10.0,41,专家团队,￥40,￥100
164,徐飞,  主治医师,医学影像科,医学影像科综合,北京大学第三医院,10.0,216,,￥30,￥500
165,刘建井,  主治医师,医学影像科,医学影像科综合,天津市肿瘤医院,9.9,175,,￥60,￥100
166,陶华,  副主任医师,医学影像科,医学影像科综合,江苏省肿瘤医院,,1,,￥60,
167,韩永良,  住院医师,医学影像科,医学影像科综合,重庆医科大学附属第一医院,10.0,5,,￥30,
168,陈忠杰,  副主任医师,医学影像科,医学影像科综合,天津市肿瘤医院,9.9,1,,￥400,
169,朱辉,  副主任医师,医学影像科,医学影像科综合,徐州医科大学附属医院,10.0,214,,￥20,
170,刘雪辉,  副主任医师,医学影像科,医学影像科综合,天津市第三中心医院,10.0,220,,￥15,
171,王彬,  副主任医师,医学影像科,医学影像科综合,安徽省胸科医院,,4,,￥29,
172,孙大庆,  主治医师,医学影像科,医学影像科综合,潍坊市人民医院,10.0,37,,￥10,
173,张曦颢,  主治医师,医学影像科,医学影像科综合,吉林省一汽总医院,,1,,￥30,
174,赵亮,  医师,医学影像科,医学影像科综合,石家庄市妇产医院,,5,,￥15,
175,邓丛丛,  主治医师,医学影像科,医学影像科综合,潍坊市妇幼保健院,,1,,￥30,
176,田晓梅,  副主任医师,医学影像科,医学影像科综合,复旦大学附属妇产科医院黄浦院区,9.8,177,专家团队,￥300,￥300
177,王晓光,  主任医师,医学影像科,医学影像科综合,天津市肿瘤医院,9.7,323,,￥100,
178,梅世伟,  副主任医师,医学影像科,医学影像科综合,广东省妇幼保健院番禺院区,10.0,2046,,￥50,￥80
179,胡晓,  副主任医师,医学影像科,医学影像科综合,浙江省肿瘤医院,9.9,130,专家团队,￥99,￥70
180,杜莎莎,  副主任医师,医学影像科,医学影像科综合,南方医科大学南方医院,,10,,￥20,￥20
181,张耀伟,  主治医师,医学影像科,医学影像科综合,南方医科大学南方医院,,6,,￥30,￥80
182,马红莲,  主治医师,医学影像科,医学影像科综合,浙江省肿瘤医院,9.5,18,专家团队,￥100,￥200
183,易丹,  副主任医师,医学影像科,医学影像科综合,湖南省人民医院,10.0,26,专家团队,￥30,
184,周亚娟,  副主任医师,医学影像科,医学影像科综合,湖北省肿瘤医院,10.0,8,,￥30,
185,宋浩,  主治医师,医学影像科,医学影像科综合,广元市精神卫生中心,9.1,28,,,￥80
186,黄煌,  副主任医师,医学影像科,医学影像科综合,广东省妇幼保健院番禺院区,,5,,￥30,
187,弥龙,  副主任医师,医学影像科,医学影像科综合,海南医学院第一附属医院,,3,,￥50,￥200
188,李宗生,  主任医师,医学影像科,医学影像科综合,萧山中医骨伤科医院,,1,,￥80,
189,盛俊卿,  主治医师,医学影像科,医学影像科综合,新乡市中心医院,,2,,￥20,
190,金泽山,  主治医师,医学影像科,医学影像科综合,临沂市第三人民医院,,2,,￥20,
191,李晓婷,  主治医师,医学影像科,医学影像科综合,天津市公安医院,,1,,￥10,
192,靳勇,  主任医师,医学影像科,医学影像科综合,苏州大学附属第二医院,10.0,87,,￥100,
193,王火强,  主任医师,医学影像科,医学影像科综合,上海市肺科医院,9.9,119,专家团队,￥100,
194,刘志刚,  主任医师,医学影像科,医学影像科综合,湖南省肿瘤医院,10.0,40,,￥30,￥300
195,陈伟,  副主任医师,医学影像科,医学影像科综合,温州医科大学附属第二医院,10.0,40,,￥60,
196,黄满平,  主任医师,医学影像科,医学影像科综合,湖南省肿瘤医院,10.0,66,专家团队,￥50,￥100
197,王武杰,  副主任医师,医学影像科,医学影像科综合,山东大学第二医院,10.0,16,专家团队,￥50,￥200
198,张鑫,  主治医师,医学影像科,医学影像科综合,山东大学齐鲁儿童医院,9.9,62,,￥25,￥100
199,刘超,  主治医师,医学影像科,医学影像科综合,郑州大学第一附属医院,,6,,￥30,
200,马凤华,  副主任医师,医学影像科,医学影像科综合,复旦大学附属妇产科医院黄浦院区,10.0,8,,￥120,
201,江金华,  副主任医师,医学影像科,医学影像科综合,上海交通大学医学院附属仁济医院南院,9.9,201,,￥590,￥1000
202,金钊,  主治医师,医学影像科,医学影像科综合,河北生殖妇产医院,10.0,11,,￥30,￥30
203,张汉斌,  主治医师,医学影像科,医学影像科综合,武汉科技大学附属天佑医院,10.0,65,,￥20,
204,贺飞,  副主任医师,医学影像科,医学影像科综合,武汉科技大学附属天佑医院,10.0,20,,￥50,
205,王志文,  主任医师,医学影像科,医学影像科综合,固原市原州区人民医院,,8,,￥30,
206,罗冬冬,  主治医师,医学影像科,医学影像科综合,广州医科大学附属肿瘤医院,,3,,￥50,
207,罗丽华,  主治医师,医学影像科,医学影像科综合,恩施州中心医院,10.0,21,,￥30,
208,张芳,  副主任医师,医学影像科,医学影像科综合,恩施州中心医院,,5,,￥30,
209,吴春根,  主任医师,医学影像科,医学影像科综合,上海市第六人民医院,9.8,153,,￥399,
210,张旭初,  副主任医师,医学影像科,医学影像科综合,北京大学第一医院,9.8,419,专家团队,￥100,￥100
211,张金赫,  副主任医师,医学影像科,医学影像科综合,中国人民解放军南部战区总医院,9.7,36,,￥199,￥399
212,李康安,  主任医师,医学影像科,医学影像科综合,上海交通大学附属第一人民医院,10.0,27,,￥399,￥999
213,许林,  主任医师,医学影像科,医学影像科综合,达州市中心医院,9.8,10,,￥60,￥300
214,张新华,  主任医师,医学影像科,医学影像科综合,湖北省肿瘤医院,9.9,26,,￥100,
215,李梅,  副主任医师,医学影像科,医学影像科综合,上海市第六人民医院,10.0,223,专家团队,￥30,
216,张弘,  副主任医师,医学影像科,医学影像科综合,中山大学孙逸仙纪念医院,10.0,124,,￥150,
217,刘科,  副主任医师,医学影像科,医学影像科综合,湖南省肿瘤医院,10.0,21,专家团队,￥30,
218,刘鹏,  主任医师,医学影像科,医学影像科综合,湖南省人民医院,9.5,112,,￥200,
219,陆永涛,  住院医师,医学影像科,医学影像科综合,临沂市肿瘤医院,10.0,91,,￥30,
220,马珺,  主任医师,医学影像科,医学影像科综合,江苏省中医院,10.0,50,,￥30,
221,钱爱丽,  主治医师,医学影像科,医学影像科综合,包头医学院第二附属医院,10.0,7,,￥10,￥20
222,尤阳,  主治医师,医学影像科,医学影像科综合,河南省人民医院,,1,,￥30,
223,罗长国,  主治医师,医学影像科,医学影像科综合,金华市第二医院,10.0,16,,￥30,
224,刘珺,  副主任医师,医学影像科,医学影像科综合,江西省肿瘤医院,10.0,18,,￥30,
225,宋宪仁,  主任医师,医学影像科,医学影像科综合,酒钢医院,,1,,￥50,
226,孟亮,  主治医师,医学影像科,医学影像科综合,北京市门头沟区中医医院,,1,,￥12,
227,代瑞,  主治医师,医学影像科,医学影像科综合,信阳市中医院,,1,,￥30,
228,何霞云,  主任医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院徐汇院区,9.7,354,,￥100,
229,王捷,  主任医师,医学影像科,医学影像科综合,四川省肿瘤医院,9.9,45,专家团队,￥60,
230,傅宏亮,  副主任医师,医学影像科,医学影像科综合,上海交通大学医学院附属新华医院,9.8,94,,￥100,￥120
231,颜鹏,  副主任医师,医学影像科,医学影像科综合,湖南省人民医院,10.0,40,,￥60,￥80
232,张凯,  副主任医师,医学影像科,医学影像科综合,山东大学齐鲁医院,10.0,23,,￥30,
233,叶鹏,  医师,医学影像科,医学影像科综合,南方医科大学南方医院,,4,,￥15,
234,陈彦亮,  住院医师,医学影像科,医学影像科综合,国药东风总医院,10.0,105,,￥25,
235,郭慧敏,  主治医师,医学影像科,医学影像科综合,山东省立医院,10.0,15,,￥30,￥50
236,徐利明,  副主任医师,医学影像科,医学影像科综合,天津市肿瘤医院,,3,,￥100,
237,赵鹏,  主治医师,医学影像科,医学影像科综合,北京大学国际医院,10.0,7,,￥50,
238,侯雪峰,  主治医师,医学影像科,医学影像科综合,阜新矿业集团总医院,10.0,216,,￥30,
239,李英民,  主治医师,医学影像科,医学影像科综合,邯郸市第一医院,10.0,7,,￥29,￥58
240,胡玮,  主治医师,医学影像科,医学影像科综合,甘肃省第二人民医院,,1,,￥10,￥10
241,程旭,  主任医师,医学影像科,医学影像科综合,江苏省人民医院,9.8,248,,￥60,￥120
242,沈春英,  副主任医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院徐汇院区,9.7,48,,￥100,
243,柳卫,  主治医师,医学影像科,医学影像科综合,江苏省人民医院,10.0,121,,￥100,
244,梁晓东,  主任医师,医学影像科,医学影像科综合,浙江省人民医院,10.0,41,,￥30,￥120
245,许超,  主治医师,医学影像科,医学影像科综合,苏州大学附属第一医院十梓街院区,10.0,12,,￥25,￥28
246,夏亮,  主治医师,医学影像科,医学影像科综合,武汉市中心医院南京路院区,10.0,8,,￥20,
247,杨雯娟,  副主任医师,医学影像科,医学影像科综合,湖南省肿瘤医院,10.0,43,,￥20,
248,李攀星,  主治医师,医学影像科,医学影像科综合,郑州大学第一附属医院,,1,,￥30,
249,林耀云,  主治医师,医学影像科,医学影像科综合,哈尔滨医科大学附属第一医院,10.0,13,,￥50,￥50
250,杨士勇,  主任医师,医学影像科,医学影像科综合,荆门市第二人民医院,10.0,47,,￥100,
251,姜文进,  副主任医师,医学影像科,医学影像科综合,烟台毓璜顶医院,,3,专家团队,￥30,￥100
252,王天禄,  主任医师,医学影像科,医学影像科综合,辽宁省肿瘤医院,,18,,￥30,
253,楼孙勇,  主治医师,医学影像科,医学影像科综合,邵武市立医院,,1,,￥5,￥50
254,张国福,  主任医师,医学影像科,医学影像科综合,复旦大学附属妇产科医院黄浦院区,9.7,4374,专家团队,￥199,￥500
255,茅静芳,  副主任医师,医学影像科,医学影像科综合,复旦大学附属肿瘤医院徐汇院区,9.9,2758,,￥298,￥428
256,李少华,  主任医师,医学影像科,医学影像科综合,南京市第一医院,10.0,989,专家团队,￥200,
257,朱莉,  主任医师,医学影像科,医学影像科综合,天津市肿瘤医院,9.6,20,,￥30,
258,冯长征,  主任医师,医学影像科,医学影像科综合,广东省妇幼保健院番禺院区,10.0,70,,￥90,
259,陈玉堂,  主任医师,医学影像科,医学影像科综合,浙江省肿瘤医院,10.0,49,专家团队,￥60,
260,程超,  副主任医师,医学影像科,医学影像科综合,上海长海医院,10.0,83,,￥25,
