,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
24,任翀旻,  主治医师,肿瘤科,骨与软组织肿瘤科,青岛大学附属医院崂山院区,10.0,31,,￥50,
25,严望军,  主任医师,肿瘤科,骨与软组织肿瘤科,复旦大学附属肿瘤医院徐汇院区,9.8,1242,,￥200,￥500
26,宋建民,  主任医师,肿瘤科,骨与软组织肿瘤科,甘肃省人民医院,9.9,318,专家团队,￥30,
27,石磊,  主治医师,肿瘤科,骨与软组织肿瘤科,西京医院,10.0,19,专家团队,￥40,
28,刘安庆,  主任医师,肿瘤科,骨与软组织肿瘤科,深圳市第二人民医院,10.0,46,专家团队,￥50,￥100
29,朱玉杰,  主任医师,肿瘤科,骨与软组织肿瘤科,西安市红会医院,10.0,24,专家团队,￥30,
30,高铜拴,  主治医师,肿瘤科,骨与软组织肿瘤科,唐都医院,,3,专家团队,￥25,
31,陈飚,  副主任医师,肿瘤科,骨与软组织肿瘤科,重庆大学附属肿瘤医院,,72,,￥30,
32,刘文生,  副主任医师,肿瘤科,骨与软组织肿瘤科,北京积水潭医院新街口院区,10.0,362,,￥100,￥150
33,韩秀鑫,  副主任医师,肿瘤科,骨与软组织肿瘤科,天津市肿瘤医院,,4,,￥50,
34,陈勇,  主任医师,肿瘤科,骨与软组织肿瘤科,复旦大学附属肿瘤医院徐汇院区,9.7,2195,,￥199,
35,张冰,  副主任医师,肿瘤科,骨与软组织肿瘤科,西安市红会医院,10.0,40,专家团队,￥40,
36,白楚杰,  副主任医师,肿瘤科,骨与软组织肿瘤科,北京大学肿瘤医院,9.8,726,,￥150,￥500
37,徐海荣,  副主任医师,肿瘤科,骨与软组织肿瘤科,北京积水潭医院新街口院区,9.5,20,,￥100,
38,赵志勇,  副主任医师,肿瘤科,骨与软组织肿瘤科,山西省肿瘤医院,10.0,61,专家团队,￥20,￥200
39,商冠宁,  主任医师,肿瘤科,骨与软组织肿瘤科,中国医科大学附属盛京医院南湖院区,9.8,88,,￥30,￥99
40,王建澍,  副主任医师,肿瘤科,骨与软组织肿瘤科,甘肃省肿瘤医院,9.9,248,专家团队,￥30,￥300
41,付来华,  副主任医师,肿瘤科,骨与软组织肿瘤科,中国医学科学院肿瘤医院深圳医院,10.0,337,专家团队,￥100,￥300
42,刘剑帆,  主任医师,肿瘤科,骨与软组织肿瘤科,湖南省肿瘤医院,9.6,98,专家团队,￥50,
43,李福生,  副主任医师,肿瘤科,骨与软组织肿瘤科,辽宁省人民医院,10.0,18,专家团队,￥25,￥60
44,曲华毅,  主任医师,肿瘤科,骨与软组织肿瘤科,北京大学人民医院,9.6,51,,￥200,
45,刘洪智,  主任医师,肿瘤科,骨与软组织肿瘤科,烟台毓璜顶医院,10.0,39,,￥30,
46,潘东升,  主任医师,肿瘤科,骨与软组织肿瘤科,甘肃省肿瘤医院,9.7,39,专家团队,￥20,
47,杜振广,  主任医师,肿瘤科,骨与软组织肿瘤科,辽宁省人民医院,10.0,74,专家团队,￥25,￥60
48,孙正望,  主治医师,肿瘤科,骨与软组织肿瘤科,复旦大学附属肿瘤医院徐汇院区,9.2,160,,￥59,￥99
49,邓俊,  医师,肿瘤科,骨与软组织肿瘤科,湖南省肿瘤医院,,19,专家团队,￥15,￥0
50,周路纲,  副主任医师,肿瘤科,骨与软组织肿瘤科,烟台毓璜顶医院,9.1,12,,￥30,
51,孙炜,  主任医师,肿瘤科,骨与软组织肿瘤科,深圳市第二人民医院,,2,,￥80,
52,齐江华,  住院医师,肿瘤科,骨与软组织肿瘤科,甘肃省肿瘤医院,,7,专家团队,￥5,
53,黄晓阳,  主治医师,肿瘤科,骨与软组织肿瘤科,深圳市第二人民医院,,0,,￥50,
54,姚新宇,  副主任医师,肿瘤科,骨与软组织肿瘤科,湖南省肿瘤医院,,0,专家团队,￥30,
55,倪建强,  主治医师,肿瘤科,骨与软组织肿瘤科,烟台毓璜顶医院,,0,,￥30,
56,徐刚,  主治医师,肿瘤科,骨与软组织肿瘤科,深圳市第二人民医院,,0,,￥50,
57,杨健,  主治医师,肿瘤科,骨与软组织肿瘤科,临沂市肿瘤医院,,0,,￥20,
58,许金波,  主治医师,肿瘤科,骨与软组织肿瘤科,临沂市肿瘤医院,,0,,￥10,￥20
59,张赫,  主治医师,肿瘤科,骨与软组织肿瘤科,中国医科大学附属盛京医院南湖院区,,0,,￥20,
60,陈挺,  主治医师,肿瘤科,骨与软组织肿瘤科,中国医科大学附属盛京医院南湖院区,,0,,￥30,
61,李佳桐,  住院医师,肿瘤科,骨与软组织肿瘤科,中国医科大学附属盛京医院南湖院区,,1,,￥20,
62,武峻申,  主治医师,肿瘤科,骨与软组织肿瘤科,新疆维吾尔自治区肿瘤医院,9.9,594,专家团队,,
63,杨吉龙,  主任医师,肿瘤科,骨与软组织肿瘤科,天津市肿瘤医院,9.8,36,,,
64,田洪涛,  副主任医师,肿瘤科,骨与软组织肿瘤科,华中科技大学同济医学院附属协和医院,9.5,112,,,
65,李涛,  主任医师,肿瘤科,骨与软组织肿瘤科,浙江省肿瘤医院,10.0,25,专家团队,,
66,任志午,  主治医师,肿瘤科,骨与软组织肿瘤科,天津市肿瘤医院,,1,,,
67,刘利兵,  住院医师,肿瘤科,骨与软组织肿瘤科,甘肃省肿瘤医院,10.0,35,专家团队,,
68,吴宏伟,  副主任医师,肿瘤科,骨与软组织肿瘤科,湖南省肿瘤医院,,5,,,
69,徐前锋,  副主任医师,肿瘤科,骨与软组织肿瘤科,临沂市肿瘤医院,10.0,19,,,
70,赵军,  副主任医师,肿瘤科,骨与软组织肿瘤科,天津市肿瘤医院,9.8,100,,,
71,张世权,  主任医师,肿瘤科,骨与软组织肿瘤科,深圳市第二人民医院,9.3,27,专家团队,,
72,沈哲,  副主任医师,肿瘤科,骨与软组织肿瘤科,深圳市第二人民医院,,7,专家团队,,
73,袁勤钊,  副主任医师,肿瘤科,骨与软组织肿瘤科,山西省肿瘤医院,,3,专家团队,,
74,李廷栋,  主治医师,肿瘤科,骨与软组织肿瘤科,甘肃省肿瘤医院,10.0,101,专家团队,,
75,何执鼎,  主任医师,肿瘤科,骨与软组织肿瘤科,湖南省肿瘤医院,8.3,4,专家团队,,
76,梁鹏,  主任医师,肿瘤科,骨与软组织肿瘤科,甘肃省肿瘤医院,,0,专家团队,,
77,邱恩铎,  副主任医师,肿瘤科,骨与软组织肿瘤科,辽宁省肿瘤医院,,23,,,
78,卫剑锋,  副主任医师,肿瘤科,骨与软组织肿瘤科,西安市红会医院,,2,专家团队,,
79,杨团民,  主任医师,肿瘤科,骨与软组织肿瘤科,西安市红会医院,8.7,9,专家团队,,
80,薛红健,  副主任医师,肿瘤科,骨与软组织肿瘤科,华中科技大学同济医学院附属协和医院,8.6,6,,,
81,张超,  主治医师,肿瘤科,骨与软组织肿瘤科,天津市肿瘤医院,,1,,,
82,王巍,  主治医师,肿瘤科,骨与软组织肿瘤科,辽宁省肿瘤医院,,1,,,
83,邓志,  住院医师,肿瘤科,骨与软组织肿瘤科,江西省肿瘤医院,,1,,,
