,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
18,陶开义,  副主任医师,肿瘤科,胸部肿瘤科,浙江省肿瘤医院,9.9,146,专家团队,￥49,￥500
19,朱慧,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,10.0,24,专家团队,￥50,￥100
20,陈筱玲,  主治医师,肿瘤科,胸部肿瘤科,北京大学肿瘤医院,10.0,110,,￥80,
21,向正凯,  主治医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,7,专家团队,￥20,
22,董晓荣,  主任医师,肿瘤科,胸部肿瘤科,华中科技大学同济医学院附属协和医院,10.0,922,,￥300,￥499
23,黄崇标,  主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.6,31,,￥200,
24,孙冰生,  主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.9,229,,￥200,￥300
25,程晶,  主任医师,肿瘤科,胸部肿瘤科,华中科技大学同济医学院附属协和医院,8.6,21,,,
26,张鲁晓,  主治医师,肿瘤科,胸部肿瘤科,济南市中心医院,9.9,94,,￥20,￥50
27,于鹏飞,  副主任医师,肿瘤科,胸部肿瘤科,烟台毓璜顶医院,9.9,258,,￥50,￥80
28,张盛,  副主任医师,肿瘤科,胸部肿瘤科,华中科技大学同济医学院附属协和医院,9.8,183,,￥20,￥120
29,吴劼,  副主任医师,肿瘤科,胸部肿瘤科,湖南省肿瘤医院,10.0,751,,￥30,
30,王世江,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,10.0,34,专家团队,￥500,
31,王国磊,  副主任医师,肿瘤科,胸部肿瘤科,河南省胸科医院,10.0,7,,￥40,
32,毛琦善,  主任医师,肿瘤科,胸部肿瘤科,烟台毓璜顶医院,9.8,250,专家团队,￥80,￥300
33,茅静芳,  副主任医师,肿瘤科,胸部肿瘤科,上海市质子重离子医院,9.9,2758,,￥298,￥428
34,吴梅娜,  主任医师,肿瘤科,胸部肿瘤科,北京大学肿瘤医院,9.7,126,,,
35,赵青春,  主治医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,1,,￥10,
36,熊飞,  主任医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,9.8,74,专家团队,￥200,
37,刘明辉,  主治医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,9.8,143,,￥30,￥200
38,陈雪,  主治医师,肿瘤科,胸部肿瘤科,湖南省肿瘤医院,10.0,295,专家团队,￥30,￥50
39,赵宏光,  副主任医师,肿瘤科,胸部肿瘤科,浙江省肿瘤医院,,2,专家团队,￥600,
40,胡志皇,  副主任医师,肿瘤科,胸部肿瘤科,复旦大学附属肿瘤医院徐汇院区,10.0,13,,￥500,￥1000
41,姜廷枢,  副主任医师,肿瘤科,胸部肿瘤科,烟台毓璜顶医院,9.8,61,,￥60,
42,陈倩,  主治医师,肿瘤科,胸部肿瘤科,浙江省肿瘤医院,9.1,14,,￥30,
43,徐敏,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,10.0,24,专家团队,,
44,赵欣旻,  副主任医师,肿瘤科,胸部肿瘤科,复旦大学附属肿瘤医院徐汇院区,10.0,258,,,
45,林海群,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,2,专家团队,￥20,
46,孟祥姣,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,4,专家团队,￥20,
47,张振,  副主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.7,13,,￥20,
48,刘向明,  主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.8,432,,￥100,￥200
49,廖虎,  主治医师,肿瘤科,胸部肿瘤科,四川大学华西医院,,16,,￥99,
50,邢力刚,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,10.0,12,专家团队,￥20,
51,王远东,  主任医师,肿瘤科,胸部肿瘤科,广州微医医院,9.8,605,专家团队,￥60,
52,张百华,  副主任医师,肿瘤科,胸部肿瘤科,湖南省肿瘤医院,9.6,83,专家团队,￥88,
53,李彤,  住院医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,10.0,13,,￥10,
54,徐建锋,  副主任医师,肿瘤科,胸部肿瘤科,烟台毓璜顶医院,10.0,10,,,￥60
55,李晨光,  副主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.9,860,,￥80,
56,陈月荣,  医师,肿瘤科,胸部肿瘤科,广州微医医院,10.0,18,专家团队,￥25,
57,张雷,  副主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.6,222,,￥50,
58,周箴,  主任医师,肿瘤科,胸部肿瘤科,上海交通大学附属胸科医院,9.5,173,,,
59,袁双虎,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,9.5,52,专家团队,￥100,
60,陈剑,  副主任医师,肿瘤科,胸部肿瘤科,上海市质子重离子医院,9.9,334,,￥588,
61,陈军,  主任医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,9.8,56,,￥30,￥300
62,开金丹,  主治医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,1,专家团队,￥25,
63,邓俊,  医师,肿瘤科,胸部肿瘤科,湖南省肿瘤医院,,19,专家团队,￥15,￥0
64,谭强,  主任医师,肿瘤科,胸部肿瘤科,上海交通大学附属胸科医院,9.5,66,,￥500,
65,姜永红,  副主任医师,肿瘤科,胸部肿瘤科,渭南市中心医院,,1,专家团队,￥40,
66,刘宁,  主治医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,8.9,16,,,￥300
67,周涛,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,9.1,11,专家团队,￥20,
68,唐海波,  主治医师,肿瘤科,胸部肿瘤科,广州微医医院,9.5,75,专家团队,,￥200
69,梁红光,  主治医师,肿瘤科,胸部肿瘤科,广州微医医院,,42,专家团队,￥10,
70,邵倩,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,4,专家团队,￥20,
71,尚晓滨,  副主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,,0,,￥20,
72,韦光胜,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,5,专家团队,￥50,
73,张华,  主治医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,,0,,￥100,
74,赵献光,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,1,专家团队,￥50,
75,梁超前,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,0,,￥50,
76,巩合义,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,2,专家团队,￥100,￥100
77,刘希军,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,2,专家团队,￥20,
78,张英杰,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,0,专家团队,￥20,
79,张洪典,  主治医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,,0,,￥20,
80,董明,  主任医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,3,,￥50,
81,李万龙,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,1,专家团队,￥20,
82,王中堂,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,0,专家团队,￥20,
83,黄伟,  副主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,3,专家团队,￥20,
84,张洪兵,  主治医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,2,,￥10,
85,魏玉梅,  主治医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,1,专家团队,￥20,
86,王华斌,  副主任医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,19,专家团队,￥40,
87,张海波,  主任医师,肿瘤科,胸部肿瘤科,广东省中医院大德路总院,9.5,82,,￥200,
88,严保国,  副主任医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,0,专家团队,￥40,
89,杨彬,  主治医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,5,,￥30,
90,胡玮,  主治医师,肿瘤科,胸部肿瘤科,淄博市中心医院,,0,,￥29,￥59
91,张续民,  主任医师,肿瘤科,胸部肿瘤科,汉中市人民医院,,18,专家团队,￥50,
92,刘仁旺,  住院医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,1,,￥10,
93,汪斌超,  副主任医师,肿瘤科,胸部肿瘤科,广东省人民医院,,0,,￥100,
94,丁衍,  住院医师,肿瘤科,胸部肿瘤科,湖南省肿瘤医院,,4,,,￥30
95,李新选,  副主任医师,肿瘤科,胸部肿瘤科,渭南市中心医院,,5,专家团队,￥20,
96,李昕,  副主任医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,2,,,￥80
97,强准,  主治医师,肿瘤科,胸部肿瘤科,陕西省肿瘤医院,,0,,￥30,
98,朱盼盼,  主治医师,肿瘤科,胸部肿瘤科,渭南市中心医院,,2,专家团队,￥10,
99,黄莹,  住院医师,肿瘤科,胸部肿瘤科,广州医科大学附属第一医院,,3,,￥30,
100,徐振瑞,  主任医师,肿瘤科,胸部肿瘤科,黑河市第一人民医院,,0,,￥100,
101,王健键,  主治医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,0,,￥30,
102,田立启,  主任医师,肿瘤科,胸部肿瘤科,牡丹江林业中心医院,,0,,￥30,
103,杨榕,  医师,肿瘤科,胸部肿瘤科,黑河市第一人民医院,,0,,,
104,敖翔,  主治医师,肿瘤科,胸部肿瘤科,广州医科大学附属肿瘤医院,,3,,￥100,
105,杨金力,  副主任医师,肿瘤科,胸部肿瘤科,黑河市第一人民医院,,0,,￥20,
106,王博文,  主任医师,肿瘤科,胸部肿瘤科,固原市人民医院,,0,,￥30,
107,王洪宇,  副主任医师,肿瘤科,胸部肿瘤科,黑河市第一人民医院,,1,,￥20,
108,赵婉婷,  主治医师,肿瘤科,胸部肿瘤科,鞍山市肿瘤医院,,5,,￥100,
109,李世鑫,  主治医师,肿瘤科,胸部肿瘤科,固原市人民医院,,0,,￥30,
110,王雅辉,  副主任医师,肿瘤科,胸部肿瘤科,渭南市中心医院,,3,专家团队,￥20,￥200
111,尹峰,  主治医师,肿瘤科,胸部肿瘤科,渭南市蒲城县中医医院,,0,,￥30,
112,任典,  住院医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,2,,,
113,李跃,  主治医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,10.0,99,,,
114,林锋,  副主任医师,肿瘤科,胸部肿瘤科,四川大学华西医院,9.7,61,,,
115,王长春,  副主任医师,肿瘤科,胸部肿瘤科,浙江省肿瘤医院,9.8,132,专家团队,,
116,李建彬,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,10.0,14,专家团队,,
117,鲁蒙,  主治医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,10.0,59,,,
118,苏延军,  主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.4,10,,,
119,王勐,  主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.3,292,,,
120,宋养荣,  主任医师,肿瘤科,胸部肿瘤科,陕西省肿瘤医院,10.0,74,专家团队,,
121,王琳琳,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,10.0,151,,,
122,吴迪,  副主任医师,肿瘤科,胸部肿瘤科,深圳市人民医院,10.0,66,,,
123,石卫民,  主任医师,肿瘤科,胸部肿瘤科,广州微医医院,,20,,,
124,胡胜,  副主任医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,11,专家团队,,
125,魏阳,  主任医师,肿瘤科,胸部肿瘤科,四川省肿瘤医院,9.6,35,专家团队,,
126,杨斌,  主任医师,肿瘤科,胸部肿瘤科,渭南市中心医院,10.0,39,专家团队,,
127,潘春华,  主任医师,肿瘤科,胸部肿瘤科,广州医科大学附属肿瘤医院,9.7,24,,,
128,施瑞华,  主任医师,肿瘤科,胸部肿瘤科,东南大学附属中大医院,10.0,83,专家团队,,
129,周鑫明,  主任医师,肿瘤科,胸部肿瘤科,浙江省肿瘤医院,8.7,8,专家团队,,
130,田攀文,  副主任医师,肿瘤科,胸部肿瘤科,四川大学华西医院,8.9,25,,,
131,李俭杰,  副主任医师,肿瘤科,胸部肿瘤科,北京大学肿瘤医院,9.3,13,,,
132,胡育前,  主治医师,肿瘤科,胸部肿瘤科,浙江省肿瘤医院,,4,专家团队,,
133,张钰,  主治医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,,3,,,
134,徐嵩,  副主任医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,4,,,
135,陈宇宁,  副主任医师,肿瘤科,胸部肿瘤科,广州中医药大学顺德医院,10.0,29,,,
136,孙思,  副主任医师,肿瘤科,胸部肿瘤科,复旦大学附属肿瘤医院徐汇院区,10.0,21,,,
137,于慧,  副主任医师,肿瘤科,胸部肿瘤科,复旦大学附属肿瘤医院徐汇院区,9.5,49,,,
138,戴尔珣,  副主任医师,肿瘤科,胸部肿瘤科,苏北人民医院,10.0,9,,,
139,姚静,  主任医师,肿瘤科,胸部肿瘤科,华中科技大学同济医学院附属协和医院,10.0,40,,,
140,何金涛,  主任医师,肿瘤科,胸部肿瘤科,四川省肿瘤医院,9.5,58,专家团队,,
141,胡艳萍,  主任医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,9.7,93,专家团队,,
142,杨玲,  副主任医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,18,专家团队,,
143,邹慎春,  主任医师,肿瘤科,胸部肿瘤科,烟台毓璜顶医院,,13,专家团队,,
144,陈鹏程,  副主任医师,肿瘤科,胸部肿瘤科,浙江省肿瘤医院,,4,专家团队,,
145,雷光焰,  主任医师,肿瘤科,胸部肿瘤科,陕西省肿瘤医院,,6,专家团队,,
146,胡卫东,  主任医师,肿瘤科,胸部肿瘤科,武汉大学中南医院,9.7,12,专家团队,,
147,王文祥,  主任医师,肿瘤科,胸部肿瘤科,湖南省肿瘤医院,10.0,35,专家团队,,
148,毛伟敏,  主任医师,肿瘤科,胸部肿瘤科,浙江省肿瘤医院,,28,专家团队,,
149,何执鼎,  主任医师,肿瘤科,胸部肿瘤科,湖南省肿瘤医院,8.3,4,专家团队,,
150,黄维华,  主治医师,肿瘤科,胸部肿瘤科,广州微医医院,,22,专家团队,,
151,陈钢,  主任医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,1,,,
152,岳东升,  副主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.3,104,,,
153,李航,  主任医师,肿瘤科,胸部肿瘤科,烟台毓璜顶医院,7.8,0,专家团队,,
154,邓汉宇,  住院医师,肿瘤科,胸部肿瘤科,四川大学华西医院,,3,,,
155,任凡,  主治医师,肿瘤科,胸部肿瘤科,天津医科大学总医院,,0,,,
156,李卫国,  主治医师,肿瘤科,胸部肿瘤科,渭南市中心医院,,3,专家团队,,
157,李杰,  主任医师,肿瘤科,胸部肿瘤科,山西省肿瘤医院,,0,专家团队,,
158,许凡,  主任医师,肿瘤科,胸部肿瘤科,西安医学院第二附属医院,,1,,,
159,陈洪,  主任医师,肿瘤科,胸部肿瘤科,东南大学附属中大医院,8.9,28,专家团队,,
160,赵磊,  主治医师,肿瘤科,胸部肿瘤科,黑河市第一人民医院,,1,,,
161,李宝生,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,9,专家团队,,
162,孙新东,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,3,专家团队,,
163,姜宏景,  主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.7,1,,,
164,宫立群,  主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,9.7,1,,,
165,王晟广,  副主任医师,肿瘤科,胸部肿瘤科,天津市肿瘤医院,,4,,,
166,孟雪,  主任医师,肿瘤科,胸部肿瘤科,山东省肿瘤医院,,4,专家团队,,
167,李鹏程,  副主任医师,肿瘤科,胸部肿瘤科,华中科技大学同济医学院附属协和医院,,1,,,
168,涂海燕,  副主任医师,肿瘤科,胸部肿瘤科,广东省人民医院,,2,,,
169,虞永峰,  主任医师,肿瘤科,胸部肿瘤科,上海交通大学附属胸科医院,9.6,1,,,
170,王胜,  副主任医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,5,专家团队,,
171,莫威,  主治医师,肿瘤科,胸部肿瘤科,广州医科大学附属第一医院,,0,,,
172,董爽,  主治医师,肿瘤科,胸部肿瘤科,湖北省肿瘤医院,,2,,,
173,王禹冰,  主治医师,肿瘤科,胸部肿瘤科,广州微医医院,,12,专家团队,,
174,陈敏龙,  住院医师,肿瘤科,胸部肿瘤科,浙江省台州医院,,1,,,
