,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
28,俞芳,  副主任医师,中医科,中医针灸科,上海交通大学附属第一人民医院,10.0,31,,￥30,
29,胡锋,  副主任中医师,中医科,中医针灸科,湖北省中医院,,4,专家团队,￥30,
30,韩遵民,  主治中医师,中医科,中医针灸科,天津市红桥区中医医院,,1,,￥10,
31,李艳,  主任医师,中医科,中医针灸科,上海市第六人民医院,9.9,72,,￥50,
32,张璐,  主治医师,中医科,中医针灸科,四川省第二中医医院,,2,,￥20,
33,付宏伟,  主治医师,中医科,中医针灸科,天津市滨海新区中医医院,10.0,160,,￥10,
34,计进伟,  主治中医师,中医科,中医针灸科,天津市河西区柳林医院,10.0,244,,￥10,
35,傅立新,  主任医师,中医科,中医针灸科,天津中医药大学第一附属医院,9.8,29,,￥30,
36,蔺盛世,  主治医师,中医科,中医针灸科,天水市中医医院,,3,,￥20,￥100
37,于杰,  住院医师,中医科,中医针灸科,建始县中医院,,1,,￥10,
38,钟平,  主治医师,中医科,中医针灸科,广东省中医院大德路总院,10.0,68,专家团队,￥30,
39,王凯,  住院医师,中医科,中医针灸科,山东省立第三医院,10.0,13,,￥10,
40,林子尧,  住院医师,中医科,中医针灸科,中卫市中医医院,,1,,￥30,
41,周艳丽,  副主任医师,中医科,中医针灸科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.9,213,,￥80,
42,钟卫江,  主任医师,中医科,中医针灸科,绍兴市中医院,10.0,14,,￥30,
43,包春辉,  副主任医师,中医科,中医针灸科,上海市针灸经络研究所门诊部,10.0,39,,￥20,￥80
44,朱琰,  主治医师,中医科,中医针灸科,复旦大学附属妇产科医院杨浦院区,10.0,160,专家团队,￥50,
45,姜伟,  主治医师,中医科,中医针灸科,天津中医药大学第一附属医院,10.0,49,,￥15,
46,杨振江,  住院医师,中医科,中医针灸科,滨州市沾化区人民医院,10.0,12,专家团队,￥50,
47,倪卫民,  副主任医师,中医科,中医针灸科,上海市中医医院石门路院区,9.7,89,,￥20,￥100
48,高志勇,  副主任医师,中医科,中医针灸科,烟台毓璜顶医院,9.9,28,专家团队,￥30,￥30
49,吴志涛,  主任中医师,中医科,中医针灸科,常州市中医医院,10.0,27,,￥30,
50,邱海新,  主治医师,中医科,中医针灸科,肇庆市端州区华佗医院,10.0,40,,￥20,￥300
51,郑慧玲,  住院医师,中医科,中医针灸科,泰安市中医医院,10.0,10,,￥30,
52,胡成成,  主治医师,中医科,中医针灸科,泰安市中医医院,10.0,18,,￥10,
53,陈嘉峣,  副主任医师,中医科,中医针灸科,上海市中医文献馆中医门诊部,9.9,151,,￥100,
54,刘丽君,  副主任医师,中医科,中医针灸科,天津市南开区中医医院,,2,,￥20,
55,苏同生,  主任医师,中医科,中医针灸科,陕西省中医医院,9.8,490,专家团队,￥20,￥50
56,杨改琴,  主任医师,中医科,中医针灸科,陕西省中医医院,9.9,139,专家团队,￥30,
57,奚向东,  主任中医师,中医科,中医针灸科,常州市中医医院,9.8,489,,￥30,￥50
58,彭隆,  主治医师,中医科,中医针灸科,湘潭县中医院,10.0,1289,,￥18,￥50
59,尤斌,  住院医师,中医科,中医针灸科,兰州市第一人民医院,10.0,26,专家团队,,￥50
60,贾玉洁,  主治医师,中医科,中医针灸科,天津中医药大学第一附属医院,,11,,￥15,
61,郑爽,  主治医师,中医科,中医针灸科,黑龙江中医药大学附属第二医院,,1155,,￥155,
62,罗秀仪,  住院医师,中医科,中医针灸科,清远市中医院,10.0,8,,￥20,
63,白田雨,  副主任医师,中医科,中医针灸科,山东省立第三医院,10.0,801,专家团队,￥21,￥150
64,苏巧珍,  主任医师,中医科,中医针灸科,广东省中医院芳村分院,9.8,857,专家团队,￥200,￥300
65,朱文增,  主任医师,中医科,中医针灸科,中国中医科学院广安门医院,10.0,822,,￥200,
66,任超展,  主治医师,中医科,中医针灸科,甘肃省中医院,10.0,17,专家团队,￥10,￥10
67,康学智,  主治医师,中医科,中医针灸科,上海市第六人民医院,10.0,31,,￥50,
68,赵李清,  副主任医师,中医科,中医针灸科,上海交通大学医学院附属第九人民医院（南部院区）,9.9,17,,￥40,
69,汪洋,  主治医师,中医科,中医针灸科,南京鼓楼医院,,5,专家团队,￥30,
70,许军峰,  副主任医师,中医科,中医针灸科,天津中医药大学第一附属医院,10.0,11,,￥20,
71,刘家林,  副主任医师,中医科,中医针灸科,成都市第二人民医院,,3,专家团队,￥20,
72,陆洲,  主治医师,中医科,中医针灸科,复旦大学附属华东医院,,1,,￥15,
73,陈玲,  主治中医师,中医科,中医针灸科,广东省中医院大德路总院,10.0,129,,￥30,
74,沈克艰,  主任医师,中医科,中医针灸科,上海交通大学附属第一人民医院,9.9,144,,￥30,￥50
75,徐书君,  主治医师,中医科,中医针灸科,广东省中医院大德路总院,9.8,180,,￥10,
76,张堃,  住院医师,中医科,中医针灸科,上海中医药大学附属曙光医院西院,,1,,￥50,
77,陈玲,  副主任医师,中医科,中医针灸科,天津市中医药研究院附属医院,10.0,10,,￥10,
78,朱马亮,  主治医师,中医科,中医针灸科,郑州市第十一人民医院祭城医院,,2,,￥12,￥25
79,吴思平,  主任医师,中医科,中医针灸科,岭南中医馆,9.5,67,专家团队,￥200,
80,刘淑杰,  主任医师,中医科,中医针灸科,南京市妇幼保健院,9.2,52,,￥100,￥200
81,王艳,  主治中医师,中医科,中医针灸科,天津市宝坻区中医医院,10.0,10,,￥20,￥35
82,雷红,  主任医师,中医科,中医针灸科,武汉市第四医院武胜路院区,9.7,58,,￥150,
83,王博毅,  主治医师,中医科,中医针灸科,陕西省中医医院,10.0,21,,￥50,
84,付蕾,  副主任医师,中医科,中医针灸科,天津中医药大学第一附属医院,10.0,188,,￥20,
85,焦志华,  主治医师,中医科,中医针灸科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,5,,￥50,
86,胡轩宙,  主治医师,中医科,中医针灸科,上海市静安区老年医院,,5,,￥50,
87,史军月,  住院医师,中医科,中医针灸科,天津市滨海新区中医医院,,1,,￥10,
88,贾红玲,  主任医师,中医科,中医针灸科,山东中医药大学第二附属医院,9.1,37,专家团队,￥20,
89,陈树清,  副主任医师,中医科,中医针灸科,固生堂五山中医门诊部,10.0,73,,￥80,
90,陈章妹,  主任中医师,中医科,中医针灸科,常州市中医医院,9.6,180,,￥50,
91,王凤艳,  主任医师,中医科,中医针灸科,哈尔滨医科大学附属第四医院,10.0,17,,￥100,
92,刘传强,  主治医师,中医科,中医针灸科,天津中医药大学第一附属医院,,6,,￥20,￥30
93,程宇,  主任医师,中医科,中医针灸科,天津中医药大学第一附属医院,10.0,26,,￥30,
94,王聪,  副主任中医师,中医科,中医针灸科,广东省中医院大德路总院,9.1,662,专家团队,￥30,
95,李颖文,  副主任医师,中医科,中医针灸科,广东省中医院大德路总院,9.8,100,专家团队,￥30,
96,高友玲,  主治医师,中医科,中医针灸科,扬州市中医院,9.9,42,,￥25,
97,艾炳蔚,  主任医师,中医科,中医针灸科,江苏省中医院,9.8,43,专家团队,￥50,
98,孙亚楠,  主治医师,中医科,中医针灸科,天津市南开医院,10.0,228,专家团队,￥20,
99,吴帮启,  副主任医师,中医科,中医针灸科,天津中医药大学第一附属医院,,4,,￥20,
100,周萍,  主治医师,中医科,中医针灸科,天津中医药大学第一附属医院,10.0,80,,￥10,
101,高建华,  主治中医师,中医科,中医针灸科,乌镇国医馆中医门诊部,10.0,32,,￥10,
102,李霞,  主任医师,中医科,中医针灸科,宝鸡市中医医院,9.9,176,专家团队,￥20,￥200
103,吴君怡,  副主任医师,中医科,中医针灸科,上海市中医医院芷江路院区,9.8,35,,￥20,
104,沙玉奇,  主治医师,中医科,中医针灸科,肥城市中医医院,,4,专家团队,￥10,
105,杜丽英,  主治医师,中医科,中医针灸科,泰安市中医医院,10.0,362,专家团队,￥0,
106,田博文,  主任医师,中医科,中医针灸科,重庆市中医院南桥寺院部,10.0,9,,￥30,
107,王亚楠,  住院医师,中医科,中医针灸科,杭州市江干区九堡医院,10.0,269,,￥5,
108,万赖思琪,  主治中医师,中医科,中医针灸科,广东省中医院大德路总院,9.9,519,专家团队,￥39,
109,朱炯,  副主任医师,中医科,中医针灸科,上海市中医医院芷江路院区,9.5,254,,￥30,
110,赵建安,  主任医师,中医科,中医针灸科,陕西省中医医院,9.9,195,专家团队,￥30,￥50
111,洪永波,  主任医师,中医科,中医针灸科,北京中医医院,10.0,49,,￥150,
112,王春花,  副主任医师,中医科,中医针灸科,靖宇县中医院,10.0,18,,￥20,
113,王波,  主任医师,中医科,中医针灸科,上海中医药大学附属曙光医院东院,9.9,170,专家团队,￥120,
114,崔延超,  主治医师,中医科,中医针灸科,西安交通大学第一附属医院,10.0,9,,￥25,￥50
115,张晓,  副主任医师,中医科,中医针灸科,苏州大学附属第二医院,9.5,42,,￥30,
116,瞿群威,  主任医师,中医科,中医针灸科,武汉市普仁医院,,2,,￥20,
117,赵宏亮,  主治医师,中医科,中医针灸科,辽宁中医药大学附属医院,,10,,￥15,
118,刘小溪,  主治医师,中医科,中医针灸科,天津中医药大学第一附属医院,10.0,44,,￥10,
119,王娟,  住院医师,中医科,中医针灸科,固原市原州区人民医院,10.0,43,,￥50,
120,杨永宽,  主治医师,中医科,中医针灸科,宁夏中卫市海原县中医院,,2,,￥30,
121,陈秀华,  主任医师,中医科,中医针灸科,广东省中医院大德路总院,8.4,243,专家团队,￥200,￥300
122,孙国荣,  副主任医师,中医科,中医针灸科,苏州国医堂,9.0,16,,￥70,￥120
123,耿涛,  副主任医师,中医科,中医针灸科,上海觉群中医门诊部,10.0,5,,￥88,￥188
124,国兰琴,  副主任医师,中医科,中医针灸科,上海中医药大学临床教学基地·徐浦中医医院,10.0,2,,￥30,
125,何婧,  主治医师,中医科,中医针灸科,上海市中西医结合医院,10.0,8,,￥30,
126,贝剑宏,  副主任中医师,中医科,中医针灸科,深圳市妇幼保健院福强院区,10.0,6,,￥30,
127,张涛,  住院医师,中医科,中医针灸科,山东扁鹊中医医院,10.0,30,,￥20,
128,陈佳红,  副主任医师,中医科,中医针灸科,上海市第十人民医院,9.6,7,,￥80,
129,马涛,  主任医师,中医科,中医针灸科,无锡市第二人民医院,9.8,139,,￥60,￥120
130,黄彬城,  副主任医师,中医科,中医针灸科,广东省中医院大德路总院,9.5,44,专家团队,￥30,
131,陈大隆,  副主任医师,中医科,中医针灸科,上海中医药大学附属龙华医院,9.5,96,,￥58,
132,杨江霞,  副主任医师,中医科,中医针灸科,甘肃省中医院,10.0,21,专家团队,￥30,
133,费可,  主治医师,中医科,中医针灸科,上海市黄浦区香山中医医院,10.0,25,,￥25,
134,刘佳,  主治医师,中医科,中医针灸科,黑龙江中医药大学附属第二医院哈南分院,10.0,77,,￥30,
135,赵洋,  住院医师,中医科,中医针灸科,济南市第二人民医院,10.0,49,,￥20,
136,刘品,  住院医师,中医科,中医针灸科,枣庄市峄城区中医院,,2,,￥12,
137,刘奇,  副主任医师,中医科,中医针灸科,荔湾固生堂中医门诊部,9.9,248,,￥50,
138,顾钧青,  主任医师,中医科,中医针灸科,上海宝中堂中医门诊部,9.9,131,,￥30,
139,鲍超,  主任医师,中医科,中医针灸科,江苏省中医院,9.8,40,专家团队,￥300,
140,梁翠梅,  副主任医师,中医科,中医针灸科,北京中医药大学东方医院,9.8,1203,,￥100,
141,贾永男,  住院医师,中医科,中医针灸科,甘肃中医药大学附属医院,10.0,41,专家团队,￥5,
142,班海鹏,  主治医师,中医科,中医针灸科,天津中医药大学第一附属医院,,1,,￥10,
143,印宏琴,  副主任医师,中医科,中医针灸科,泰州市中医院(东院),9.7,49,,￥20,￥50
144,李树兰,  主治医师,中医科,中医针灸科,冷水江市中医医院,10.0,75,,￥20,
145,卢德伟,  主治医师,中医科,中医针灸科,江门市五邑中医院,,1,专家团队,￥30,
146,薛金刚,  副主任医师,中医科,中医针灸科,上海长宁区北新泾街道社区卫生服务中心,10.0,9,,￥39,￥50
147,吴敬,  主任医师,中医科,中医针灸科,天津中医药大学第一附属医院,,3,,￥30,
148,王琦,  主治医师,中医科,中医针灸科,山东中医药大学第二附属医院,10.0,24,专家团队,￥20,
149,姚旭,  主治医师,中医科,中医针灸科,浙江省立同德医院,,1,,￥30,
150,丁全娃,  主治医师,中医科,中医针灸科,青海省中医院,9.8,12,,￥20,
151,徐妍,  主治中医师,中医科,中医针灸科,淮安市妇幼保健院,,3,,￥12,
152,肖卫平,  主治医师,中医科,中医针灸科,泰安市中医医院,10.0,9,,￥20,￥200
153,郑慧敏,  主治医师,中医科,中医针灸科,上海市中医医院芷江路院区,,1,,￥30,
154,邱曼丽,  主治医师,中医科,中医针灸科,上海市普陀区中医医院,,5,,￥20,￥39
155,宣丽华,  主任医师,中医科,中医针灸科,浙江省中医院,10.0,36,专家团队,￥100,
156,张载义,  主任医师,中医科,中医针灸科,上海市中医医院芷江路院区,9.7,31,,￥30,
157,于春梅,  副主任医师,中医科,中医针灸科,甘肃省中医院,,4,专家团队,￥30,
158,孔跃锋,  主治医师,中医科,中医针灸科,郏县中医院,10.0,139,,￥10,￥39
159,王晓梅,  副主任医师,中医科,中医针灸科,上海市针灸经络研究所门诊部,10.0,12,,￥50,
160,范志勇,  副主任医师,中医科,中医针灸科,广州海珠固生堂中医门诊部,8.6,65,专家团队,￥30,
161,赵援非,  副主任医师,中医科,中医针灸科,天津中医药大学第二附属医院,10.0,38,,￥20,
162,陈丽,  住院医师,中医科,中医针灸科,泰安市中医医院,,1,,￥15,￥50
163,冯斌,  主治医师,中医科,中医针灸科,复旦大学附属华山医院静安分院,10.0,19,,￥15,
164,王定锋,  主治医师,中医科,中医针灸科,建始县中医院,,3,,￥30,
165,闵晶涛,  主治医师,中医科,中医针灸科,福建省武平县中医院,,1,,￥5,
166,崔淑严,  主治医师,中医科,中医针灸科,天津市津南区中医医院,,2,,￥10,
167,蔡晓刚,  主治中医师,中医科,中医针灸科,洪洞县医疗集团中医医院,10.0,24,,￥20,￥60
168,茅贝珍,  副主任中医师,中医科,中医针灸科,太仓市中医医院,10.0,132,,￥35,
169,李乐敬,  主治医师,中医科,中医针灸科,淄博市市立医院,,3,,￥20,
170,李滋平,  主任医师,中医科,中医针灸科,广东省中医院大德路总院,8.9,71,专家团队,￥300,
171,庄潇君,  副主任医师,中医科,中医针灸科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,7,,￥30,
172,俞忆婷,  住院医师,中医科,中医针灸科,杭州市余杭区第三人民医院,10.0,70,,￥15,
173,潘友灿,  住院医师,中医科,中医针灸科,广东省中医院大德路总院,,2,,￥10,
174,宋洪伟,  主治医师,中医科,中医针灸科,邹平市中医院,,1934,,￥150,
175,刘怀江,  主治医师,中医科,中医针灸科,韩城市中医医院,,3,,￥10,￥20
176,倪承浩,  副主任医师,中医科,中医针灸科,上海中医药大学附属龙华医院,9.4,109,,,
177,钱晨,  主治医师,中医科,中医针灸科,上海市黄浦区香山中医医院,10.0,68,,￥25,￥60
178,黄凤文,  主治医师,中医科,中医针灸科,天津市东丽区中医医院,,1,,￥10,
179,米建平,  主任医师,中医科,中医针灸科,广东省中医院大德路总院,9.1,12,专家团队,￥100,
180,李静,  副主任中医师,中医科,中医针灸科,南京市中医院,10.0,351,专家团队,￥20,
181,杨洋,  主治医师,中医科,中医针灸科,上海交通大学附属第一人民医院,10.0,32,,￥30,￥80
182,王柏阳,  副主任医师,中医科,中医针灸科,江西省中医院,,8,,￥30,￥120
183,李悦芳,  副主任医师,中医科,中医针灸科,青海省中医院,,1,专家团队,￥30,
184,王景潇,  主治医师,中医科,中医针灸科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,5,,￥10,
185,黎波,  副主任中医师,中医科,中医针灸科,天津中医药大学第一附属医院,,7,,￥30,
186,赵瑞英,  住院医师,中医科,中医针灸科,北京市朝阳区中医医院,10.0,13,,￥30,
187,杨金龙,  主治医师,中医科,中医针灸科,云浮市中医院,,1,,￥18,
188,沈群,  副主任医师,中医科,中医针灸科,上海市同济医院,9.7,13,专家团队,￥30,
189,陈广烈,  主治医师,中医科,中医针灸科,杭州市第七人民医院,,5,,￥30,
190,李俊,  主治医师,中医科,中医针灸科,杭州市中医院,10.0,26,,￥30,
191,韩扬,  主任医师,中医科,中医针灸科,上海市静安区闸北中心医院,10.0,7,,￥100,
192,俞东日,  副主任医师,中医科,中医针灸科,杭州萧山微医信息港中医门诊部,9.9,146,,￥0,￥100
193,徐福,  主任中医师,中医科,中医针灸科,浙江省中医院,10.0,13,专家团队,￥55,￥50
194,郭玉峰,  主任医师,中医科,中医针灸科,中国中医科学院广安门医院,10.0,7,,￥100,
195,周丽萍,  主任医师,中医科,中医针灸科,包头医学院第二附属医院,,1,,,￥50
196,张钻辉,  住院医师,中医科,中医针灸科,梅州市中医医院,,4,,￥20,
197,姚雯,  副主任医师,中医科,中医针灸科,湖南中医药大学第二附属医院,10.0,55,,￥30,
198,李虎,  主治医师,中医科,中医针灸科,山东省立第三医院,9.6,21,专家团队,￥6,
199,胡智海,  主任医师,中医科,中医针灸科,上海市中西医结合医院,9.9,798,,￥100,
200,何宜斌,  主治医师,中医科,中医针灸科,广东省中医院天河门诊部,9.5,488,,￥50,
201,钟伟泉,  主任医师,中医科,中医针灸科,佛山市中医院,9.8,128,,￥50,￥100
202,杜宇征,  主任医师,中医科,中医针灸科,天津中医药大学第一附属医院,,2,,￥30,
203,熊嘉盛,  主治中医师,中医科,中医针灸科,梅州市中医医院,,3,,￥30,
204,杨伟梅,  住院医师,中医科,中医针灸科,梅州市中医医院,,5,,￥30,
205,李颖,  副主任医师,中医科,中医针灸科,广东省中医院大德路总院,9.3,53,专家团队,￥20,
206,张旸,  副主任医师,中医科,中医针灸科,天津市南开医院,10.0,24,专家团队,￥20,
207,汤志刚,  副主任医师,中医科,中医针灸科,兰州市第一人民医院,10.0,13,专家团队,￥25,
208,黄利玲,  主治医师,中医科,中医针灸科,广东省中医院天河门诊部,8.8,8,专家团队,￥30,
209,朱兰,  主任医师,中医科,中医针灸科,北京市宣武中医医院,,8,,￥50,
210,陶颖,  主治医师,中医科,中医针灸科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,4,,￥50,
211,王丽,  住院医师,中医科,中医针灸科,天津中医药大学第一附属医院,,1,,￥10,
212,梁远军,  主治医师,中医科,中医针灸科,青原区人民医院,,3,,￥20,
213,蒙昌荣,  副主任医师,中医科,中医针灸科,广东省中医院大德路总院,9.6,644,专家团队,￥20,
214,楼志勇,  副主任医师,中医科,中医针灸科,嘉兴市中医医院,,3,,￥10,
215,阮建国,  副主任医师,中医科,中医针灸科,南京鼓楼医院,10.0,13,专家团队,￥30,
216,谭志高,  医师,中医科,中医针灸科,湖南中医药大学第一附属医院,9.3,21,,￥15,
217,盛维云,  副主任中医师,中医科,中医针灸科,高邮市菱塘回族乡卫生院,,1,,￥20,
218,鲍春龄,  主任医师,中医科,中医针灸科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.5,5,,￥150,
219,王红,  主任医师,中医科,中医针灸科,天津市南开医院,,2,,￥30,
220,张静静,  主治医师,中医科,中医针灸科,上海市中西医结合医院,8.7,7,,￥30,
221,黄于顺,  住院医师,中医科,中医针灸科,梅州市中医医院,,2,,￥30,
222,李佳莘,  主治医师,中医科,中医针灸科,天津市和平区中医院,,1,,￥12,
223,付磊,  副主任医师,中医科,中医针灸科,湖南中医药大学第二附属医院,,3,,￥39,￥100
224,李育红,  副主任医师,中医科,中医针灸科,楚雄彝族自治州中医医院,,14,专家团队,￥50,
225,于雅楠,  主治医师,中医科,中医针灸科,天津市南开医院,10.0,75,专家团队,￥10,
226,朱杰彬,  主治医师,中医科,中医针灸科,广东省中医院大德路总院,,79,,￥30,
227,崔花顺,  主任医师,中医科,中医针灸科,上海中医药大学附属曙光医院东院,9.8,165,专家团队,￥100,
228,李禄,  主治医师,中医科,中医针灸科,天津市南开医院,10.0,34,专家团队,￥10,
229,刘婧,  主治医师,中医科,中医针灸科,浙江中医药大学附属第三医院莫干山路院区,,1,专家团队,￥30,￥80
230,詹珠莲,  主治医师,中医科,中医针灸科,南方医科大学中西医结合医院（南医大肿瘤中心）,,2,专家团队,￥30,
231,骆晓金,  副主任医师,中医科,中医针灸科,枣庄市立医院,,5,,￥20,
232,颜洪亮,  主任中医师,中医科,中医针灸科,梅州市中医医院,10.0,110,,￥30,
233,王翰林,  住院医师,中医科,中医针灸科,广东省中医院大德路总院,,2,,￥30,
234,徐呈超,  住院医师,中医科,中医针灸科,山东省立第三医院,,3,,￥20,
235,周建洲,  副主任医师,中医科,中医针灸科,青海红十字医院,10.0,15,专家团队,￥40,￥100
236,孙健,  主任医师,中医科,中医针灸科,广东省中医院大德路总院,9.2,2,专家团队,￥100,
237,赵宏,  主任医师,中医科,中医针灸科,中国中医科学院广安门医院,,7,专家团队,￥50,
238,张彦珂,  主治医师,中医科,中医针灸科,郏县中医院,10.0,12,,￥0,￥0
239,武本涛,  主治中医师,中医科,中医针灸科,佳木斯市中医医院,,2,,￥30,
240,蒋丽,  副主任中医师,中医科,中医针灸科,广东省中医院大德路总院,9.6,2,,￥10,
241,陈涛,  主任医师,中医科,中医针灸科,泰安市中医医院,,1,,￥10,
242,盛刚,  副主任医师,中医科,中医针灸科,陕西省中医医院,,4,专家团队,￥25,
243,张福会,  主任医师,中医科,中医针灸科,西安市中心医院,9.7,10,专家团队,￥30,
244,马桂芝,  副主任医师,中医科,中医针灸科,上海市中西医结合医院,9.6,9,,￥100,
245,朱沁,  主任医师,中医科,中医针灸科,湖北省中医院,,13,,￥22,
246,刘纯燕,  主治医师,中医科,中医针灸科,广东省中医院大德路总院,,23,,￥30,
247,黄晓云,  主治医师,中医科,中医针灸科,陕西省中医医院,10.0,10,,￥10,
248,曹莲瑛,  副主任医师,中医科,中医针灸科,上海市长宁区天山中医医院,9.9,84,,￥50,
249,董嘉怡,  主治医师,中医科,中医针灸科,广东省中医院大德路总院,9.4,11,专家团队,￥50,
250,林彬,  主治医师,中医科,中医针灸科,北京中医药大学第三附属医院,,1,,￥50,
251,王欣,  主治医师,中医科,中医针灸科,天津市眼科医院,,1,,￥30,
252,李刚,  主任医师,中医科,中医针灸科,泰安市中心医院,,4,专家团队,￥50,
253,吕福全,  主任医师,中医科,中医针灸科,天津市南开医院,,2,专家团队,￥30,
254,陈华,  住院医师,中医科,中医针灸科,江西省中医院,,1,,￥10,
255,田圆,  医师,中医科,中医针灸科,包头医学院第二附属医院,,2,,￥10,￥20
256,徐珉,  主任医师,中医科,中医针灸科,广东省中医院大德路总院,9.2,409,专家团队,￥300,
257,易玮,  主任医师,中医科,中医针灸科,广州中医药大学第一附属医院,,8,,￥60,
258,明树人,  主治医师,中医科,中医针灸科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,28,,￥20,￥50
259,林宪军,  主任中医师,中医科,中医针灸科,郏县中医院,10.0,50,,￥20,￥100
260,杨峥,  副主任医师,中医科,中医针灸科,陕西省中医医院,,4,专家团队,￥25,
261,蒙靖,  主治医师,中医科,中医针灸科,合川区中西医结合医院,,3,,￥10,￥10
262,陆洪虎,  主治医师,中医科,中医针灸科,陕西省中医医院,,3,,￥20,￥100
263,陈敏,  主任医师,中医科,中医针灸科,四川省第四人民医院,,3,,￥17,
264,周劬志,  副主任医师,中医科,中医针灸科,岭南中医馆东山门诊部,8.8,98,专家团队,￥40,
265,杨路,  主治医师,中医科,中医针灸科,南方医科大学中西医结合医院（南医大肿瘤中心）,,32,专家团队,￥10,
266,王学新,  主任医师,中医科,中医针灸科,烟台毓璜顶医院,,3,专家团队,￥50,
267,东红升,  副主任医师,中医科,中医针灸科,上海市针灸经络研究所门诊部,9.9,209,,￥20,
268,霍永芳,  主任医师,中医科,中医针灸科,上海市中医文献馆中医门诊部,9.9,7,,￥168,
269,郭耀光,  主治医师,中医科,中医针灸科,成都中医药大学附属医院,,1,,￥30,
270,邬伟刚,  主治医师,中医科,中医针灸科,杭州市萧山区第三人民医院,,2,,￥25,￥50
271,王月婷,  主治中医师,中医科,中医针灸科,天津市和平区中医医院,,1,,￥10,
272,胡丙成,  主任医师,中医科,中医针灸科,黑龙江省中医医院南岗分院,,6,,￥100,￥200
273,范丹,  主治医师,中医科,中医针灸科,四川省第二中医医院,,3,,￥20,
274,陆云南,  主任医师,中医科,中医针灸科,无锡市第二人民医院,,2,专家团队,,
275,邓景元,  副主任医师,中医科,中医针灸科,西安交通大学第一附属医院,,3,,￥20,
276,杨扬,  主治医师,中医科,中医针灸科,四川大学华西医院,,2,,￥30,
277,刘国强,  副主任医师,中医科,中医针灸科,陕西省中医医院,,27,专家团队,￥25,
278,邹飒枫,  主任医师,中医科,中医针灸科,大连市中心医院,10.0,17,,￥60,
279,何怡瀚,  主治医师,中医科,中医针灸科,广东省中医院大德路总院,,4,专家团队,￥30,
