,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
53,朱凌宇,  副主任医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.9,2614,,￥150,￥600
54,葛桂萍,  主任医师,中医科,中医消化科,南通市中医院,9.7,612,,￥20,
55,王玉芬,  主任医师,中医科,中医消化科,北京中医药大学东直门医院,9.8,140,,￥100,
56,凌江红,  主任医师,中医科,中医消化科,上海中医药大学附属曙光医院东院,9.7,130,,￥100,
57,祁向争,  主任医师,中医科,中医消化科,天津中医药大学第二附属医院,10.0,7,,￥20,
58,冯好彬,  副主任医师,中医科,中医消化科,广东省第二中医院,,2,,￥20,
59,石亮,  主治医师,中医科,中医消化科,武汉市第一医院,,4,,￥30,
60,司莉莉,  副主任医师,中医科,中医消化科,南宁市中医医院,10.0,919,,￥20,￥45
61,郑欢,  主治医师,中医科,中医消化科,广东省中医院大学城医院,10.0,1135,,￥20,
62,李秀景,  主治医师,中医科,中医消化科,深州市中医医院,10.0,136,,￥20,￥60
63,顾益,  主治医师,中医科,中医消化科,江苏省中西医结合医院,,3,,￥30,
64,徐丹,  主治医师,中医科,中医消化科,武汉市第一医院,,3,,￥30,
65,范先靖,  副主任医师,中医科,中医消化科,无锡市中医医院,10.0,305,,￥40,
66,孙平,  副主任医师,中医科,中医消化科,甘肃省中医院,9.0,28,,￥20,
67,唐旖旎,  主治医师,中医科,中医消化科,上海中医药大学附属曙光医院东院,,4,,￥40,
68,孙林元,  副主任医师,中医科,中医消化科,芜湖县中医院,,4,,￥30,￥80
69,赵景峰,  主治医师,中医科,中医消化科,天津中医药大学第一附属医院,9.9,424,,￥20,
70,周晓虹,  主任医师,中医科,中医消化科,江苏省中医院,9.9,2596,专家团队,￥150,
71,滑永志,  主任中医师,中医科,中医消化科,江苏省中西医结合医院,9.9,299,,￥25,￥35
72,龚雨萍,  主任医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.1,22,,￥200,
73,李彦龙,  主治医师,中医科,中医消化科,甘肃省中医院,10.0,1255,专家团队,￥30,￥40
74,岳妍,  副主任医师,中医科,中医消化科,天津中医药大学第一附属医院,10.0,95,,￥40,
75,江锋,  主任医师,中医科,中医消化科,北京中医药大学东直门医院,10.0,265,,￥100,
76,吴春江,  主任医师,中医科,中医消化科,天津中医药大学第二附属医院,10.0,434,专家团队,￥30,￥50
77,高菲菲,  主治医师,中医科,中医消化科,天津市南开医院,10.0,12,,￥10,￥30
78,李明,  副主任医师,中医科,中医消化科,天津市中医药研究院附属医院,,35,,￥20,￥80
79,李雅琴,  副主任医师,中医科,中医消化科,上海中医药大学附属曙光医院东院,9.7,101,,￥50,￥100
80,刘莹,  主治医师,中医科,中医消化科,天津市南开医院,9.9,109,专家团队,￥20,
81,陈明,  主任医师,中医科,中医消化科,北京中医医院,,3,,￥100,
82,唐伟,  主任医师,中医科,中医消化科,六安市中医院,10.0,51,,￥30,
83,魏蓉娜,  副主任医师,中医科,中医消化科,天津市南开医院,10.0,13,,￥20,
84,杨炜,  主治医师,中医科,中医消化科,昆山市中医医院,10.0,113,,￥10,
85,于世杰,  主任医师,中医科,中医消化科,辽宁中医药大学附属医院,9.8,99,专家团队,￥50,
86,费晓燕,  副主任医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.5,97,,￥100,
87,吴军,  副主任医师,中医科,中医消化科,青岛市海慈医疗集团,10.0,794,,￥25,
88,李韦,  主治医师,中医科,中医消化科,天津中医药大学第一附属医院,9.9,22,,￥10,
89,杨振斌,  主任医师,中医科,中医消化科,扬州市中医院,9.9,93,,￥20,
90,赵辉,  副主任医师,中医科,中医消化科,江南大学附属医院南院,9.7,528,,￥39,
91,李昱芃,  主治医师,中医科,中医消化科,天津市中医药研究院附属医院,10.0,761,,￥100,￥150
92,梁建伟,  主治医师,中医科,中医消化科,北京市房山区中医医院,10.0,9,,￥20,￥60
93,陈军,  副主任医师,中医科,中医消化科,南平市建阳第一医院,,4,,￥30,
94,柳涛,  副主任医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.8,363,,￥20,
95,万强,  主任医师,中医科,中医消化科,西安市中医医院,9.7,499,,￥100,￥10
96,刘敏,  主任医师,中医科,中医消化科,北京中医药大学东直门医院,10.0,276,,￥200,
97,邓健敏,  主任中医师,中医科,中医消化科,佛山市中医院,9.9,3134,,￥50,
98,潘洁露,  主治医师,中医科,中医消化科,上海中医药大学附属龙华医院,10.0,61,,￥15,
99,王毓麟,  副主任医师,中医科,中医消化科,天津市中医药研究院附属医院,,3,专家团队,￥50,
100,张琴,  副主任医师,中医科,中医消化科,天津中医药大学第一附属医院,8.8,17,,￥20,
101,董筠,  主任医师,中医科,中医消化科,江苏省中医院,9.9,144,,￥100,￥200
102,张欣荣,  主治医师,中医科,中医消化科,天津市南开医院,,17,,￥10,
103,刘朝霞,  主任医师,中医科,中医消化科,黑龙江中医药大学附属第一医院,9.8,76,,￥40,
104,蔡林坤,  住院医师,中医科,中医消化科,广东省中医院大德路总院,9.3,153,,￥10,￥10
105,陈聪,  主治医师,中医科,中医消化科,阜宁县人民医院,,3,,￥30,
106,张玉禄,  副主任医师,中医科,中医消化科,北京中医药大学第三附属医院,9.9,94,,￥60,￥120
107,张晶,  副主任医师,中医科,中医消化科,甘肃中医药大学附属医院,9.9,389,专家团队,￥40,
108,张言言,  主治医师,中医科,中医消化科,上海中医药大学附属曙光医院东院,10.0,13,,￥20,￥50
109,杨洁,  主任中医师,中医科,中医消化科,广州市中医院,10.0,239,,￥50,
110,林勇,  主治医师,中医科,中医消化科,广东省中医院珠海医院,10.0,14,专家团队,￥10,
111,王平,  副主任医师,中医科,中医消化科,天津市南开医院,10.0,87,,￥20,
112,谢迪,  副主任医师,中医科,中医消化科,齐齐哈尔市中医医院,,1,,￥30,
113,张海燕,  住院医师,中医科,中医消化科,重庆市綦江区中医院,,1,,￥12,
114,张亚利,  副主任医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.7,33,,￥100,
115,何毓玺,  住院医师,中医科,中医消化科,重庆市中医院南桥寺院部,10.0,10,,,￥50
116,王瑞,  主治医师,中医科,中医消化科,天津市南开医院,10.0,59,,￥10,
117,肖锐,  主治医师,中医科,中医消化科,天津中医药大学第二附属医院,,1,,￥30,
118,田锋亮,  主任中医师,中医科,中医消化科,重庆市中医院南桥寺院部,9.7,115,专家团队,￥30,
119,孙晓红,  主任医师,中医科,中医消化科,中国中医科学院望京医院,,31,,￥40,
120,李晓林,  主任医师,中医科,中医消化科,北京中医药大学东直门医院,10.0,65,,,￥200
121,邢练军,  主任医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.4,219,,,
122,王倩蕾,  副主任中医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.9,122,,,￥166
123,薛幼平,  主任医师,中医科,中医消化科,山西中医学院附属医院,9.8,117,,,￥100
124,徐晖,  副主任医师,中医科,中医消化科,上海市第七人民医院,10.0,38,,￥30,
125,杨顺祺,  主治医师,中医科,中医消化科,黄骅市中医医院,,5,,￥20,
126,薛育政,  主任医师,中医科,中医消化科,江南大学附属医院南院,9.8,839,,￥30,￥35
127,苏正活,  主治医师,中医科,中医消化科,阳江市中医院,10.0,12,,￥10,
128,段习献,  主治医师,中医科,中医消化科,腾冲市中医医院,10.0,19,,￥20,￥20
129,易屏,  主任医师,中医科,中医消化科,华中科技大学同济医学院附属同济医院,9.5,179,,￥40,￥80
130,李熠萌,  副主任医师,中医科,中医消化科,上海中医药大学附属曙光医院西院,9.6,311,,￥80,
131,周峰,  主任医师,中医科,中医消化科,江南大学附属医院南院,9.6,654,,￥40,
132,胡伟,  主任医师,中医科,中医消化科,武汉市第一医院,9.7,9,,￥100,
133,袁斌华,  主治医师,中医科,中医消化科,广州中医药大学深圳医院(福田),,2,,￥100,￥200
134,郑超伟,  主治医师,中医科,中医消化科,广西中医药大学第一附属医院,,1,,￥30,
135,李泉,  主治医师,中医科,中医消化科,寿光市中医医院,9.7,65,,￥10,
136,季善云,  住院医师,中医科,中医消化科,连云港市中医院,,34,,￥30,
137,张心海,  主任医师,中医科,中医消化科,四川省中西医结合医院,,4,专家团队,,
138,喻晓,  副主任医师,中医科,中医消化科,上海中医药大学附属龙华医院,10.0,36,,￥20,
139,牛薇,  主治医师,中医科,中医消化科,天津市南开医院,9.9,215,专家团队,￥10,
140,李慧,  主治医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.9,66,,,￥80
141,宫宁宁,  主治医师,中医科,中医消化科,潍坊市中医院,,15,,￥10,
142,秦艳龙,  主治医师,中医科,中医消化科,太原市中医医院,,3,,￥25,￥200
143,杨晓军,  主任医师,中医科,中医消化科,广州中医药大学第一附属医院,9.7,90,,￥100,
144,伏新顺,  主任医师,中医科,中医消化科,青海省中医院,9.2,43,,￥50,￥200
145,贾民,  主任医师,中医科,中医消化科,山西中医学院附属医院,9.6,11,专家团队,￥20,
146,董跃滨,  主任医师,中医科,中医消化科,上海市第七人民医院,9.2,3,,￥50,
147,汤瑜,  副主任医师,中医科,中医消化科,江阴市中医院,,71,,￥40,
148,肖定洪,  副主任医师,中医科,中医消化科,上海嘉定中医医院,,2,,￥50,
149,陈代兴,  主治医师,中医科,中医消化科,重庆市中医院南桥寺院部,9.8,100,,￥20,
150,王捷虹,  主任医师,中医科,中医消化科,陕西中医药大学附属医院,9.7,220,专家团队,￥30,
151,刘明,  主治医师,中医科,中医消化科,潍坊市中医院,10.0,13,,￥20,
152,朱培一,  副主任医师,中医科,中医消化科,北京中医医院,9.2,28,,￥100,
153,王天锡,  主治医师,中医科,中医消化科,天津市南开医院,,9,,￥20,
154,陈小冰,  主任医师,中医科,中医消化科,山西省中西医结合医院,10.0,16,专家团队,￥50,
155,夏文娟,  主治医师,中医科,中医消化科,扬州市中医院,9.9,41,,￥25,
156,贾剑南,  主治医师,中医科,中医消化科,天津市南开医院,9.8,574,专家团队,￥30,￥60
157,陈小芳,  主任医师,中医科,中医消化科,苏州市吴江区中医医院,10.0,93,,￥20,
158,潘相学,  副主任医师,中医科,中医消化科,苏州国医堂,9.3,412,,￥150,￥200
159,张云,  主治医师,中医科,中医消化科,上海中医药大学附属曙光医院东院,,7,,￥19,
160,杜斌,  主任中医师,中医科,中医消化科,江苏省中医院,9.9,451,,￥50,
161,李博,  主任医师,中医科,中医消化科,北京中医医院,9.9,391,,￥166,￥200
162,郑昱,  副主任医师,中医科,中医消化科,上海中医药大学附属龙华医院,9.1,166,,￥100,
163,邱向红,  副主任医师,中医科,中医消化科,广州中医药大学第一附属医院,9.1,65,,￥100,
164,陈昫,  主治医师,中医科,中医消化科,广州中医药大学第一附属医院,,4,,￥20,
165,曹燕飞,  副主任医师,中医科,中医消化科,浙江中医药大学附属第三医院莫干山路院区,10.0,36,,￥40,
166,曹生海,  副主任医师,中医科,中医消化科,青海省中医院,9.5,24,专家团队,￥30,￥200
167,马国珍,  副主任医师,中医科,中医消化科,甘肃省中医院,9.7,36,专家团队,￥30,￥50
168,刘西洋,  副主任医师,中医科,中医消化科,重庆市垫江县中医院,,5,,￥40,
169,郝旭雯,  主治医师,中医科,中医消化科,天津市南开医院,10.0,27,,￥20,
170,陈锴,  副主任中医师,中医科,中医消化科,佛山市中医院,9.7,242,,￥20,
171,李慧,  副主任医师,中医科,中医消化科,江苏省中西医结合医院,10.0,24,,￥40,
172,顾志坚,  主治医师,中医科,中医消化科,上海中医药大学附属曙光医院西院,10.0,96,,￥25,
173,李再玲,  主治医师,中医科,中医消化科,天津中医药大学第一附属医院,,4,,￥20,
174,魏兰福,  主任医师,中医科,中医消化科,江苏省中西医结合医院,9.5,49,,￥40,￥60
175,赵小青,  副主任医师,中医科,中医消化科,广东省中医院珠海医院,9.0,393,,￥40,
176,戴东良,  主治医师,中医科,中医消化科,杭州市余杭区中医院,,34,,￥25,
177,刘可鹏,  主治医师,中医科,中医消化科,梁山县中医院,10.0,61,,￥11,
178,徐艺,  主任中医师,中医科,中医消化科,江苏省中医院,9.9,576,,￥80,
179,姚嘉明,  副主任医师,中医科,中医消化科,杭州市中医院,10.0,49,,￥30,￥120
180,吕明强,  主治医师,中医科,中医消化科,济南市中西医结合医院,10.0,11,,￥10,
181,林敏,  主任医师,中医科,中医消化科,湖北省中医院(光谷院区),9.7,62,,￥20,
182,丁洋,  副主任医师,中医科,中医消化科,北京中医医院,10.0,111,专家团队,￥200,
183,潘琪谋,  住院医师,中医科,中医消化科,广东省中医院大学城医院,6.7,114,,￥10,
184,钱土山,  副主任医师,中医科,中医消化科,漯河市第三人民医院,,4,,￥10,
185,杨国红,  主任医师,中医科,中医消化科,河南中医药大学第一附属医院,9.5,574,,￥20,
186,王玉娟,  主治中医师,中医科,中医消化科,济南市中医医院,,3,专家团队,￥10,
187,袁冬生,  主任医师,中医科,中医消化科,广州中医药大学第一附属医院,8.3,258,,￥60,
188,叶柏,  主任医师,中医科,中医消化科,江苏省中医院,9.7,436,专家团队,￥100,
189,刘春芳,  副主任医师,中医科,中医消化科,威海市中医院,,1,专家团队,￥40,
190,张北平,  主任医师,中医科,中医消化科,广东省中医院大德路总院,9.3,480,专家团队,￥50,
191,杨士民,  主任医师,中医科,中医消化科,天津市南开医院,10.0,32,,￥20,
192,孔婧,  副主任医师,中医科,中医消化科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,146,,￥30,￥80
193,刘冬梅,  主任医师,中医科,中医消化科,山东中医药大学附属医院,,4,专家团队,￥10,
194,姜璐,  副主任医师,中医科,中医消化科,山东中医药大学附属医院,10.0,10,专家团队,￥20,
195,李妍,  主治医师,中医科,中医消化科,天津市中医药研究院附属医院,,2,,￥15,
196,黄俊敏,  主治医师,中医科,中医消化科,广东省中医院大德路总院,9.9,227,专家团队,￥30,
197,李海雷,  主治医师,中医科,中医消化科,郑州市中医院,,2,,￥20,￥20
198,康丽丽,  主治医师,中医科,中医消化科,天津市南开医院,9.9,54,专家团队,￥20,
199,林兰梅,  住院医师,中医科,中医消化科,厦门市中医院,,21,,￥15,
200,余在先,  主任医师,中医科,中医消化科,山西中医学院附属医院,9.2,6,专家团队,￥60,
201,邓琳,  主治医师,中医科,中医消化科,清远市中医院,,9,,￥25,
202,高乘成,  主治医师,中医科,中医消化科,威海市中医院,,2,专家团队,￥20,
203,隋杨,  主治医师,中医科,中医消化科,威海市中医院,,3,专家团队,￥20,
204,曾震军,  医师,中医科,中医消化科,河南中医药大学第一附属医院,,2,,￥20,
205,王云鹏,  副主任医师,中医科,中医消化科,山东中医药大学附属医院,9.7,26,专家团队,￥20,￥100
206,古远明,  主任医师,中医科,中医消化科,深圳市中医院,,147,,￥60,
207,余金钟,  副主任医师,中医科,中医消化科,上海中医药大学附属曙光医院东院,9.9,51,,￥126,
208,韩涛,  主任医师,中医科,中医消化科,甘肃中医药大学附属医院,,1,专家团队,￥30,￥50
209,盛颖玥,  副主任医师,中医科,中医消化科,江南大学附属医院南院,9.7,98,,￥10,
210,胡运莲,  主任医师,中医科,中医消化科,湖北省中医院,9.3,106,,￥50,
211,武正权,  主治医师,中医科,中医消化科,甘肃省中医院,,9,专家团队,￥10,
212,李帷,  副主任医师,中医科,中医消化科,北京中医医院,,2,,￥60,
213,熊文生,  主任医师,中医科,中医消化科,广州中医药大学第一附属医院,8.8,196,,￥200,
214,唐艳萍,  主任医师,中医科,中医消化科,天津市南开医院,,10,专家团队,￥50,
215,周晓黎,  副主任医师,中医科,中医消化科,武汉市第一医院,8.9,119,,￥30,
216,刘俊宏,  副主任医师,中医科,中医消化科,甘肃中医药大学附属医院,9.8,45,专家团队,,
217,汪红根,  副主任医师,中医科,中医消化科,富阳区中医院,,50,,￥40,
218,郝冉,  住院医师,中医科,中医消化科,秦皇岛市中医院,,1,,￥30,
219,陈丽凤,  主治医师,中医科,中医消化科,厦门市中医院,,10,,￥25,
220,欧强,  主治中医师,中医科,中医消化科,江南大学附属医院南院,8.4,447,,￥15,
221,汪正芳,  主任医师,中医科,中医消化科,北京中医医院,9.8,95,专家团队,￥50,
222,王秋明,  主治医师,中医科,中医消化科,北京中医医院,,9,专家团队,￥50,
223,马万援,  副主任医师,中医科,中医消化科,青海省中医院,9.7,42,专家团队,￥40,
224,毕媛媛,  主治医师,中医科,中医消化科,威海市中医院,,3,专家团队,￥20,
225,朱庆平,  主治医师,中医科,中医消化科,江苏省第二中医院,,21,,￥10,
226,曹志群,  主任医师,中医科,中医消化科,山东中医药大学附属医院,8.9,45,专家团队,￥30,
227,刘磊,  主治医师,中医科,中医消化科,天津市南开医院,,3,,￥20,
228,徐陆周,  主任医师,中医科,中医消化科,江苏省中医院,10.0,75,,,
229,马志杭,  主任医师,中医科,中医消化科,杭州市红十字会医院,,13,,￥60,
230,郭卉,  主任医师,中医科,中医消化科,天津中医药大学第一附属医院,,5,,￥60,
231,孔庆辉,  副主任医师,中医科,中医消化科,威海市中医院,,3,专家团队,￥40,
232,王媛媛,  主任中医师,中医科,中医消化科,江苏省第二中医院,8.8,51,,￥20,
233,侯政昆,  副主任中医师,中医科,中医消化科,广州中医药大学第一附属医院,,16,,,￥200
234,赵长普,  主治医师,中医科,中医消化科,河南省中医院,,7,专家团队,￥30,
235,梁国英,  主任医师,中医科,中医消化科,黑龙江中医药大学附属第一医院,,7,,￥30,
236,袁训涛,  副主任医师,中医科,中医消化科,潍坊市中医院,,442,,￥30,
237,段瑞娴,  主治医师,中医科,中医消化科,山西省中西医结合医院,,3,专家团队,￥10,
238,谭文婧,  住院医师,中医科,中医消化科,乌鲁木齐市中医医院,,15,,￥15,
239,牛建海,  主任医师,中医科,中医消化科,保定市第一中医院,,6,,￥30,
240,陈继馨,  住院医师,中医科,中医消化科,山东省第二人民医院（山东省耳鼻喉医院）,,0,,￥0,￥10
241,王海强,  副主任医师,中医科,中医消化科,黑龙江中医药大学附属第一医院,,3,,￥30,
242,郭福新,  副主任医师,中医科,中医消化科,苏州国医堂,9.6,14,,￥68,
243,刘荣奎,  主任中医师,中医科,中医消化科,济南市中医医院,,6,专家团队,￥100,
244,左俊岭,  主任医师,中医科,中医消化科,广州中医药大学第一附属医院,9.1,44,,￥100,
245,饶梅冰,  主任医师,中医科,中医消化科,广东省第二中医院,,3,,￥60,
246,周海新,  主任医师,中医科,中医消化科,海南省中医院,,3,专家团队,￥50,￥50
247,刘红书,  主任医师,中医科,中医消化科,聊城市中医医院,,3,,￥50,
248,叶志刚,  主任医师,中医科,中医消化科,梅州市中医医院,,3,,￥60,
249,李倩,  主治医师,中医科,中医消化科,广东省中医院大德路总院,9.8,0,,￥10,
250,佘世锋,  主任医师,中医科,中医消化科,广州中医药大学第一附属医院,9.2,6,,￥50,
251,付灵玉,  住院医师,中医科,中医消化科,广东省中医院大德路总院,,1,,￥6,
252,肖茂林,  副主任医师,中医科,中医消化科,芜湖市中医医院,,43,,￥40,
253,李方儒,  主任医师,中医科,中医消化科,天津市南开医院,,4,专家团队,￥50,
254,卢杰夫,  主任医师,中医科,中医消化科,广西中医药大学第一附属医院,,3,,￥50,
255,马红学,  主任医师,中医科,中医消化科,山西中医学院附属医院,8.5,1,专家团队,￥60,
256,文小敏,  主任医师,中医科,中医消化科,南方医科大学中西医结合医院（南医大肿瘤中心）,,6,专家团队,￥50,
257,焦克德,  副主任医师,中医科,中医消化科,青岛市黄岛区中医医院,,1,专家团队,￥40,
258,崔莉红,  主任医师,中医科,中医消化科,天津市南开医院,,1,,￥30,
259,王秀娟,  主任医师,中医科,中医消化科,天津市中医药研究院附属医院,,3,,￥60,
260,张咩庆,  主任医师,中医科,中医消化科,浙江中医药大学附属第三医院莫干山路院区,,0,,￥100,
261,张素云,  主任医师,中医科,中医消化科,包头市蒙中医院,,79,,￥60,
262,王晓岩,  主任医师,中医科,中医消化科,吉林省中医药科学院第一临床医院,,36,,￥60,
263,李静怀,  主任医师,中医科,中医消化科,牡丹江市中医医院,,61,,￥60,
264,张树卿,  主治医师,中医科,中医消化科,安徽中医药大学第一附属医院,,106,,￥25,
265,郝筱倩,  副主任医师,中医科,中医消化科,潍坊市中医院,,45,,￥25,￥200
266,田秀峰,  副主任医师,中医科,中医消化科,安徽中医药大学第一附属医院,,1,,￥50,
267,刘竺华,  副主任医师,中医科,中医消化科,山西中医学院附属医院,,1,专家团队,￥40,
268,侯铁虎,  副主任医师,中医科,中医消化科,宝鸡市中医医院,,2,专家团队,￥50,
269,林琳,  副主任医师,中医科,中医消化科,江苏省中西医结合医院,,0,,￥45,
270,程宏辉,  副主任医师,中医科,中医消化科,深圳市宝安区中医院(集团）,,23,,￥40,
271,宋斌,  副主任医师,中医科,中医消化科,惠州市中医医院,,2,,￥40,
272,杨敏春,  副主任医师,中医科,中医消化科,浙江省浙江医院,,0,,￥280,
273,钟毅,  副主任医师,中医科,中医消化科,广东省第二中医院,,2,,￥40,
274,谢慧民,  副主任医师,中医科,中医消化科,重庆市中医院南桥寺院部,,6,专家团队,￥40,
275,黄瑞强,  副主任医师,中医科,中医消化科,深圳市宝安区中医院(集团）,,28,,￥30,
276,刘涛,  副主任医师,中医科,中医消化科,中国中医科学院望京医院,,1,,￥40,
277,亚东,  副主任医师,中医科,中医消化科,吉林省中医药科学院第一临床医院,,44,,￥40,
278,沈效杰,  副主任医师,中医科,中医消化科,江南大学附属医院南院,,5,,￥40,
279,陈鄢津,  副主任医师,中医科,中医消化科,天津市南开医院,,1,,￥40,￥100
280,斯锞,  副主任医师,中医科,中医消化科,成都市第一人民医院,,7,,￥40,
281,苏强,  副主任医师,中医科,中医消化科,广西中医药大学附属瑞康医院,,0,专家团队,￥30,
282,颜春艳,  副主任医师,中医科,中医消化科,柳州市中医医院,,0,,￥40,
283,朱叶珊,  副主任医师,中医科,中医消化科,唐山市中医医院,,3,,￥40,
284,刘亮,  副主任医师,中医科,中医消化科,天津市南开医院,,0,,￥40,
285,李汉文,  主任中医师,中医科,中医消化科,济南市中医医院,,2,专家团队,,
286,赵双梅,  副主任医师,中医科,中医消化科,天津中医药大学第二附属医院,,0,,￥20,
287,刘毅,  副主任医师,中医科,中医消化科,天津市南开医院,,0,,￥20,
288,宋清武,  副主任医师,中医科,中医消化科,天津中医药大学第二附属医院,,0,,￥20,
289,田晶晶,  副主任医师,中医科,中医消化科,天津市南开医院,,5,,￥20,
290,高望,  副主任医师,中医科,中医消化科,天津中医药大学第二附属医院,,0,,￥20,
291,王立荣,  副主任医师,中医科,中医消化科,阳光融和医院,,2,,￥20,
292,贾宁,  主治医师,中医科,中医消化科,天津市南开医院,,75,专家团队,￥20,
293,魏素芬,  住院医师,中医科,中医消化科,广东省中医院大德路总院,,0,,￥50,
