,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
87,夏光云,  副主任医师,内科,风湿免疫科,合肥市第一人民医院,10.0,309,,￥30,￥100
88,孙莉,  主任医师,内科,风湿免疫科,温州医科大学附属第一医院新院区,10.0,135,,￥69,
89,张华,  副主任医师,内科,风湿免疫科,枣庄市立医院,10.0,472,专家团队,￥30,￥50
90,陈丽珍,  主治医师,内科,风湿免疫科,中国人民解放军第95医院,10.0,240,,￥19,
91,陈洁,  副主任医师,内科,风湿免疫科,西南医科大学附属医院,10.0,40,,￥60,￥100
92,王伟杰,  主治中医师,内科,风湿免疫科,浙江省新华医院,10.0,90,,￥20,
93,唐仕超,  主治医师,内科,风湿免疫科,上海交通大学医学院附属同仁医院,9.9,206,,￥12,￥100
94,李秀,  副主任医师,内科,风湿免疫科,哈尔滨医科大学附属第二医院,10.0,50,,￥30,
95,胡志,  主任医师,内科,风湿免疫科,辽宁省朝阳市中心医院,10.0,1575,,￥24,
96,赵阳,  主治医师,内科,风湿免疫科,邯郸市中心医院,10.0,1932,,￥20,
97,崔玉荣,  主治医师,内科,风湿免疫科,新乡市中心医院,10.0,71,,￥20,
98,邓家鑫,  主治医师,内科,风湿免疫科,南方医科大学珠江医院,10.0,23,,￥30,
99,高颖,  主治医师,内科,风湿免疫科,上海长海医院,,8,,￥30,
100,马玉霞,  副主任医师,内科,风湿免疫科,济南市中心医院,10.0,180,,￥20,￥50
101,李永华,  主治医师,内科,风湿免疫科,阳光融和医院,10.0,12,,￥30,
102,陈习超,  主治医师,内科,风湿免疫科,兰州大学第一医院,,2,,￥20,
103,吴宪鸣,  主任医师,内科,风湿免疫科,郑州市第三人民医院,10.0,20,,￥30,
104,何丽亚,  副主任医师,内科,风湿免疫科,合肥市第一人民医院,,4,,￥25,
105,吕玲,  主任医师,内科,风湿免疫科,复旦大学附属华山医院,9.4,917,,￥250,
106,廖泽涛,  副主任医师,内科,风湿免疫科,中山大学附属第三医院天河院区,9.6,285,,￥20,
107,王嫱,  主任医师,内科,风湿免疫科,江苏省人民医院,10.0,184,专家团队,￥79,
108,谢榆,  主治医师,内科,风湿免疫科,江苏省中医院,10.0,1080,,￥120,￥100
109,平利峰,  主任医师,内科,风湿免疫科,河北省沧州中西医结合医院,10.0,278,,￥20,￥50
110,周乔,  副主任医师,内科,风湿免疫科,四川省医学科学院·四川省人民医院,10.0,72,,￥50,
111,王春淮,  副主任医师,内科,风湿免疫科,安徽医科大学第二附属医院,10.0,17,,￥35,
112,接力刚,  副主任医师,内科,风湿免疫科,南方医科大学珠江医院,10.0,57,,￥30,
113,冯明亮,  主任医师,内科,风湿免疫科,江门市中心医院,10.0,307,,￥50,
114,孟景红,  副主任医师,内科,风湿免疫科,河北医科大学第三医院,,12,专家团队,￥30,
115,全峰,  主治医师,内科,风湿免疫科,哈尔滨医科大学附属第二医院,10.0,41,,￥30,
116,林少鹏,  主治医师,内科,风湿免疫科,福建省人民医院,10.0,228,,￥50,
117,高晓,  主治医师,内科,风湿免疫科,新乡市中心医院,10.0,50,,￥20,
118,卢瑞荣,  住院医师,内科,风湿免疫科,江门市中心医院,10.0,41,,￥20,
119,郝喆,  主治医师,内科,风湿免疫科,武汉市第四医院武胜路院区,10.0,15,,￥20,
120,刘文,  主治医师,内科,风湿免疫科,合肥市第一人民医院,10.0,9,,￥20,￥30
121,关敬范,  主任医师,内科,风湿免疫科,大连医科大学附属第一医院,10.0,13,,￥30,
122,何岚,  主任医师,内科,风湿免疫科,西安交通大学第一附属医院,10.0,49,专家团队,￥200,
123,张榕,  主任医师,内科,风湿免疫科,中国医科大学附属第一医院,9.9,420,,￥100,￥100
124,吴振彪,  主任医师,内科,风湿免疫科,唐都医院,9.8,1568,,￥200,￥500
125,任天丽,  主任医师,内科,风湿免疫科,无锡市第二人民医院,9.8,547,,￥100,￥200
126,陶燕,  副主任医师,内科,风湿免疫科,湖北省中西医结合医院,10.0,2099,,￥35,￥60
127,朱芸,  主任医师,内科,风湿免疫科,潍坊市人民医院,10.0,55,专家团队,￥60,
128,张晶,  副主任医师,内科,风湿免疫科,四川省医学科学院·四川省人民医院,10.0,48,,￥200,
129,陈志伟,  主任中医师,内科,风湿免疫科,苏州大学附属第一医院十梓街院区,9.7,38,,￥200,
130,张斌,  主任医师,内科,风湿免疫科,嘉兴市第一医院,10.0,19,,￥199,￥499
131,王言,  副主任医师,内科,风湿免疫科,哈尔滨医科大学附属第一医院,10.0,30,,￥30,
132,杨丽丽,  副主任医师,内科,风湿免疫科,中国医科大学附属盛京医院南湖院区,10.0,32,专家团队,￥30,
133,陈勇,  主任医师,内科,风湿免疫科,简阳市人民医院,10.0,29,,￥30,
134,孙玉兰,  主任医师,内科,风湿免疫科,大连市友谊医院,10.0,25,,￥30,
135,万剑斌,  副主任医师,内科,风湿免疫科,九江市中医医院,10.0,33,,￥20,￥100
136,郑迈,  住院医师,内科,风湿免疫科,昆明医科大学第一附属医院,10.0,10,,￥30,
137,郑东海,  主治医师,内科,风湿免疫科,安阳地区人民医院,10.0,57,,￥49,
138,史晓东,  主治医师,内科,风湿免疫科,江西省中医院,10.0,6,,￥30,
139,高小娟,  副主任医师,内科,风湿免疫科,宁德市医院,,2,,￥50,
140,王泉丽,  主治医师,内科,风湿免疫科,太原市中心医院,,2,,￥30,
141,闫丽,  副主任医师,内科,风湿免疫科,菏泽市立医院,,3,,￥60,
142,胡大伟,  主任医师,内科,风湿免疫科,上海交通大学医学院附属仁济医院东院,9.8,3614,,￥380,
143,梅春丽,  副主任医师,内科,风湿免疫科,华中科技大学同济医学院附属协和医院,9.9,630,,￥30,
144,胡永鹏,  副主任医师,内科,风湿免疫科,甘肃省第二人民医院,,4,专家团队,￥20,
145,赵敏菁,  主治医师,内科,风湿免疫科,中山大学附属第三医院天河院区,9.2,26,,￥20,
146,刘欢,  副主任医师,内科,风湿免疫科,上海市光华中西医结合医院,10.0,121,,￥41,
147,张伟峰,  主治中医师,内科,风湿免疫科,郑州大学附属郑州中心医院,9.7,20,,￥20,
148,刘素哲,  主治医师,内科,风湿免疫科,天津市第五中心医院,10.0,728,,￥20,￥50
149,黄金梅,  主治医师,内科,风湿免疫科,厦门医学院附属第二医院,10.0,542,,￥50,
150,李素蘋,  主任医师,内科,风湿免疫科,温州市中心医院,10.0,34,,￥60,
151,唐宇,  副主任医师,内科,风湿免疫科,广西中医药大学第一附属医院,10.0,24,,￥30,
152,高健,  主治医师,内科,风湿免疫科,钦州市第二人民医院,,1,,￥20,
153,金珍木,  副主任医师,内科,风湿免疫科,温州市中心医院,10.0,24,,￥20,
154,石慧,  副主任医师,内科,风湿免疫科,内蒙古包钢医院,10.0,7,,￥30,
155,李慧,  住院医师,内科,风湿免疫科,昆明医科大学第二附属医院,,14,,￥30,
156,刘义,  主治医师,内科,风湿免疫科,咸丰县中医院,,3,,￥30,
157,赵翠娟,  主治医师,内科,风湿免疫科,内蒙古包钢医院,,11,,￥30,
158,李成,  住院医师,内科,风湿免疫科,咸丰县中医院,,3,,￥10,
159,陈盛,  主任医师,内科,风湿免疫科,上海交通大学医学院附属仁济医院东院,9.9,3634,,￥300,￥1099
160,金燕樑,  主任医师,内科,风湿免疫科,上海儿童医学中心,9.4,189,,￥300,
161,陈永,  副主任医师,内科,风湿免疫科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.8,146,,￥20,￥99
162,张兰玲,  副主任医师,内科,风湿免疫科,上海长海医院,10.0,143,,￥200,
163,杨宁,  主任医师,内科,风湿免疫科,江苏省中西医结合医院,9.9,58,专家团队,￥22,
164,江东彬,  主治医师,内科,风湿免疫科,郑州大学第一附属医院,10.0,280,,￥20,
165,苏林冲,  主任医师,内科,风湿免疫科,湖北民族大学附属民大医院,9.7,61,,￥30,
166,曾珊,  主治医师,内科,风湿免疫科,暨南大学附属第一医院,10.0,44,专家团队,￥30,
167,陈伏宇,  主任医师,内科,风湿免疫科,天津中医药大学第一附属医院,10.0,71,,￥50,
168,曾志勇,  副主任医师,内科,风湿免疫科,福建医科大学附属第一医院,10.0,12,专家团队,￥30,
169,徐翔,  主治医师,内科,风湿免疫科,贵州医科大学附属白云医院,10.0,35,,￥30,
170,兰培敏,  主任医师,内科,风湿免疫科,十堰市太和医院,9.9,52,,￥30,
171,赖若梅,  主任医师,内科,风湿免疫科,宜春市人民医院,10.0,157,,￥30,
172,杨晓砚,  主任医师,内科,风湿免疫科,天津中医药大学第一附属医院,10.0,43,,￥30,
173,张秀英,  主任医师,内科,风湿免疫科,淄博市中心医院,10.0,26,,￥30,
174,葛洪亮,  主治医师,内科,风湿免疫科,萍乡市人民医院,10.0,1396,,￥29,
175,丁振华,  主任医师,内科,风湿免疫科,丽水市人民医院,10.0,13,,￥30,
176,陈良杰,  主任医师,内科,风湿免疫科,鞍钢集团总医院,10.0,11,,￥30,
177,薛原,  主任医师,内科,风湿免疫科,厦门大学附属中山医院,10.0,31,,￥30,
178,王峰,  副主任医师,内科,风湿免疫科,襄阳市中心医院,10.0,25,,￥30,
179,唐小蓉,  副主任医师,内科,风湿免疫科,上海市光华中西医结合医院,9.9,276,,￥20,
180,庹艳红,  副主任医师,内科,风湿免疫科,武汉市中心医院南京路院区,10.0,175,,￥20,￥30
181,张虹,  主任医师,内科,风湿免疫科,云南省第一人民医院,9.9,122,,￥70,
182,岳丽霞,  主治医师,内科,风湿免疫科,绍兴市人民医院,9.9,75,,￥30,
183,杨欣,  主治医师,内科,风湿免疫科,西安交通大学第二附属医院,10.0,51,,￥20,
184,邓长财,  主任医师,内科,风湿免疫科,天津市第四中心医院,10.0,23,,￥50,￥120
185,汪珊,  副主任医师,内科,风湿免疫科,合肥市滨湖医院,10.0,88,,￥20,
186,赵肖敏,  主治医师,内科,风湿免疫科,中国人民解放军联勤保障部队第九六〇医院,10.0,29,专家团队,￥15,
187,张倩,  副主任医师,内科,风湿免疫科,西安市第五医院,,8,,￥20,
188,何援军,  主任医师,内科,风湿免疫科,浙江衢化医院,10.0,34,,￥20,
189,沈丽津,  主治医师,内科,风湿免疫科,天津医科大学代谢病医院,10.0,102,,￥20,
190,张安兵,  副主任医师,内科,风湿免疫科,襄阳市中心医院,10.0,14,,￥30,
191,陈汉玉,  副主任医师,内科,风湿免疫科,十堰市太和医院,10.0,10,,￥30,
192,库丽沙拉·金格斯,  主治医师,内科,风湿免疫科,伊犁哈萨克自治州新华医院,10.0,15,,￥30,
193,冯亮华,  副主任医师,内科,风湿免疫科,厦门市第五医院,10.0,12,,￥30,
194,马青,  主任医师,内科,风湿免疫科,临夏回族自治州人民医院,10.0,31,,￥30,
195,温惠涛,  主治医师,内科,风湿免疫科,巴彦淖尔市医院,10.0,44,,￥20,
196,陆亚华,  主任医师,内科,风湿免疫科,常州市第一人民医院,9.6,313,,￥35,￥50
197,顾军花,  主任医师,内科,风湿免疫科,固生堂上海神华中医门诊部,9.7,971,专家团队,￥81,￥318
198,王凌,  主任医师,内科,风湿免疫科,枣庄市立医院,9.9,88,专家团队,￥60,￥200
199,郝志明,  主任医师,内科,风湿免疫科,西安交通大学第一附属医院,,6,专家团队,￥60,
200,李姝,  副主任医师,内科,风湿免疫科,中南大学湘雅二医院,9.8,129,,￥40,
201,纪伟,  主任医师,内科,风湿免疫科,江苏省中医院,9.8,67,,￥200,
202,邬亚军,  副主任医师,内科,风湿免疫科,浙江省浙江医院,10.0,15,,￥30,
203,王俊伟,  住院医师,内科,风湿免疫科,天津医科大学代谢病医院,10.0,106,,￥20,
204,汪东涛,  副主任中医师,内科,风湿免疫科,南方医科大学深圳医院,10.0,13,,￥50,￥100
205,郑晓强,  主治医师,内科,风湿免疫科,福建医科大学附属第一医院,10.0,14,,￥200,
206,陈锦云,  主治医师,内科,风湿免疫科,常州市第一人民医院,9.9,34,,￥20,
207,段婷,  主任医师,内科,风湿免疫科,首都医科大学附属北京友谊医院,9.4,59,,￥80,
208,范晓云,  副主任医师,内科,风湿免疫科,蚌埠医学院第一附属医院,10.0,24,,￥30,
209,董丹丹,  主治医师,内科,风湿免疫科,马鞍山市人民医院,10.0,30,,￥30,
210,项光博,  主治医师,内科,风湿免疫科,温州市中心医院,10.0,94,,￥20,
211,侯韬,  主任医师,内科,风湿免疫科,绍兴市中心医院,10.0,25,,￥30,
212,夏宁,  主治医师,内科,风湿免疫科,重庆医科大学附属第二医院(临江门院区),10.0,31,,,
213,吴洁,  主治医师,内科,风湿免疫科,新乡市中心医院,10.0,12,,￥30,
214,倪斐,  主治医师,内科,风湿免疫科,江苏省人民医院溧阳分院,10.0,80,,￥20,
215,王玉,  副主任医师,内科,风湿免疫科,华中科技大学同济医学院附属同济医院,9.9,1071,,￥30,￥150
216,凌光辉,  副主任医师,内科,风湿免疫科,中南大学湘雅二医院,9.7,159,,￥200,
217,万伟国,  主任医师,内科,风湿免疫科,复旦大学附属华山医院,9.0,917,,￥100,
218,张俊,  副主任医师,内科,风湿免疫科,常州市儿童医院,10.0,907,,￥30,￥30
219,王福林,  主任医师,内科,风湿免疫科,甘肃省第二人民医院,9.9,1034,专家团队,￥25,￥60
220,郜建新,  副主任医师,内科,风湿免疫科,阳光融和医院,10.0,37,,￥20,￥39
221,张卓君,  主治医师,内科,风湿免疫科,复旦大学附属中山医院,9.8,104,,￥100,
222,崔若玫,  副主任医师,内科,风湿免疫科,昆明医科大学第一附属医院,10.0,37,,￥100,
223,李文根,  副主任医师,内科,风湿免疫科,梅州市人民医院,,2,,￥30,
224,刘冬梅,  副主任医师,内科,风湿免疫科,中国医科大学附属盛京医院南湖院区,9.9,316,,￥38,
225,梁灼源,  副主任医师,内科,风湿免疫科,江门市中心医院,10.0,50,,￥20,
226,葛琳,  主任医师,内科,风湿免疫科,中国中医科学院广安门医院,,3,,￥60,
227,朱孟铸,  副主任医师,内科,风湿免疫科,临沂市中医医院,10.0,20,,￥20,
228,罗素娟,  副主任医师,内科,风湿免疫科,宜春市人民医院,10.0,31,,￥45,
229,董莉,  副主任医师,内科,风湿免疫科,荆州市中心医院,10.0,12,,￥50,
230,邵楠,  副主任中医师,内科,风湿免疫科,大庆油田总医院,10.0,10,,￥30,
231,宋文红,  副主任医师,内科,风湿免疫科,本溪钢铁（集团）有限责任公司总医院,10.0,12,,￥30,
232,张峰,  主治医师,内科,风湿免疫科,天津医科大学第二医院,,2,,￥29,
233,刘海燕,  副主任医师,内科,风湿免疫科,大连医科大学附属第二医院,10.0,19,,￥66,
234,周明珠,  主治医师,内科,风湿免疫科,首都医科大学附属北京友谊医院,10.0,35,,￥30,
235,俞钟明,  主任医师,内科,风湿免疫科,绍兴市人民医院,10.0,24,,￥30,
236,郭乃亮,  副主任医师,内科,风湿免疫科,信阳市中心医院,10.0,51,,￥30,
237,王慧,  副主任医师,内科,风湿免疫科,包头医学院第一附属医院,10.0,11,,￥30,
238,梁碧波,  主治医师,内科,风湿免疫科,南方医科大学珠江医院,,10,,￥30,
239,宫玉芳,  主治医师,内科,风湿免疫科,潍坊市人民医院,10.0,35,,￥15,
240,钮凌颖,  副主任医师,内科,风湿免疫科,南京鼓楼医院,10.0,67,,￥100,
241,张正宇,  副主任医师,内科,风湿免疫科,常州市第二人民医院阳湖院区,10.0,1061,,￥50,￥50
242,曹蓓,  副主任医师,内科,风湿免疫科,上海市中西医结合医院,9.9,123,,￥80,￥600
243,夏璇,  主治医师,内科,风湿免疫科,广东省中医院大德路总院,10.0,618,专家团队,￥30,
244,王玉明,  主任医师,内科,风湿免疫科,北京中医医院,10.0,19,,￥280,
245,朱广婷,  主治医师,内科,风湿免疫科,泰安市中心医院,10.0,976,,￥30,
246,易彩虹,  主治医师,内科,风湿免疫科,杭州市第一人民医院,10.0,34,,￥100,
247,周明宣,  主任医师,内科,风湿免疫科,福建医科大学附属第二医院,10.0,29,,￥60,
248,张宝兰,  主任医师,内科,风湿免疫科,内蒙古一机医院,10.0,12,,￥25,
249,周艳,  主治医师,内科,风湿免疫科,温州医科大学附属第一医院老院区,10.0,185,,￥15,
250,魏丽,  主任医师,内科,风湿免疫科,上海浦东新区公利医院,10.0,25,,￥50,￥100
251,郭韵,  副主任医师,内科,风湿免疫科,中国医科大学附属盛京医院（滑翔院区）,10.0,39,,￥30,
252,黄志坚,  主治医师,内科,风湿免疫科,广西医科大学第二附属医院,10.0,11,,￥30,
253,臧银善,  主任医师,内科,风湿免疫科,宿迁市第一人民医院,10.0,20,,￥30,
254,郑冰,  主治医师,内科,风湿免疫科,成都市第五人民医院,,2,,￥39,
255,张云清,  主治医师,内科,风湿免疫科,山东大学齐鲁医院（青岛）,,1,专家团队,,
256,张博,  主治医师,内科,风湿免疫科,天津中医药大学第一附属医院,,1,,￥30,
257,王晓庆,  主治医师,内科,风湿免疫科,高密市人民医院,10.0,39,,￥30,
258,何三山,  主治医师,内科,风湿免疫科,湖北民族大学附属民大医院,10.0,13,,￥10,
259,姜瑞国,  主治医师,内科,风湿免疫科,青州市人民医院,,3,,￥20,
260,李坤,  主治医师,内科,风湿免疫科,新乡市第一人民医院,10.0,26,,￥30,
261,张雪梅,  主治医师,内科,风湿免疫科,重庆医科大学附属第二医院(江南院区),,2,,￥15,
262,段宏梅,  主治医师,内科,风湿免疫科,中国医科大学附属第一医院,9.9,158,,￥15,
263,史丽璞,  主任医师,内科,风湿免疫科,河南省人民医院,10.0,1346,,￥35,
264,王晓东,  主任医师,内科,风湿免疫科,广东药科大学附属第一医院,10.0,42,,￥50,
265,于学满,  主任医师,内科,风湿免疫科,辽宁省人民医院,10.0,16,,￥20,
266,周卉,  主治医师,内科,风湿免疫科,潍坊市人民医院,10.0,266,,￥20,
267,白凤敏,  主治医师,内科,风湿免疫科,上海市光华中西医结合医院,10.0,49,,￥20,
268,李芳,  主任医师,内科,风湿免疫科,泰安市中心医院,10.0,24,专家团队,￥50,
269,彭杨茜子,  主治医师,内科,风湿免疫科,上海长海医院,9.3,40,,￥28,
270,洪梦婕,  主治医师,内科,风湿免疫科,上海市光华中西医结合医院,10.0,15,,￥20,
271,王鑫,  主治医师,内科,风湿免疫科,绍兴市人民医院,10.0,10,,￥30,
272,王丽芳,  主治医师,内科,风湿免疫科,北京大学首钢医院,,1,,￥30,
273,王维峰,  副主任医师,内科,风湿免疫科,大庆油田总医院,,1,,￥30,
274,杨西瑞,  副主任医师,内科,风湿免疫科,胜利油田中心医院,10.0,25,,￥30,
275,陈薇露,  住院医师,内科,风湿免疫科,重庆医科大学附属第二医院,,12,,￥20,
276,潘昉,  副主任医师,内科,风湿免疫科,大庆油田总医院,,4,,￥30,
277,张颖,  主任医师,内科,风湿免疫科,绍兴第二医院,10.0,11,,￥30,
278,赵福涛,  主任医师,内科,风湿免疫科,上海交通大学医学院附属第九人民医院（漠河路院区）,9.7,1019,专家团队,￥128,￥300
279,方玲,  主任医师,内科,风湿免疫科,南方科技大学医院,10.0,750,,￥100,
280,张传富,  副主任医师,内科,风湿免疫科,上海市第七人民医院,10.0,7,专家团队,￥45,
