,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
50,蒋满波,  主治医师,中医科,中医男科,广东省中医院大德路总院,9.9,441,,￥10,￥200
51,张志杰,  副主任医师,中医科,中医男科,北京中医药大学东方医院,9.8,58,专家团队,￥30,￥200
52,孙大林,  主治医师,中医科,中医男科,乌镇国医馆中医门诊部,9.8,1674,专家团队,￥39,￥150
53,何旭锋,  副主任医师,中医科,中医男科,嘉兴市中医医院,9.7,72,专家团队,￥40,
54,韩文均,  副主任医师,中医科,中医男科,上海市第七人民医院,9.5,97,,,￥80
55,孙洪福,  副主任医师,中医科,中医男科,山东中医药大学附属医院,9.1,15,专家团队,￥20,
56,覃湛,  副主任中医师,中医科,中医男科,广东省中医院珠海医院,10.0,18,专家团队,￥50,
57,尚学臣,  主任医师,中医科,中医男科,天津市北辰医院,,2,,￥30,
58,贾熠章,  副主任医师,中医科,中医男科,恩施市中心医院,8.8,11,,￥20,
59,张健,  主任医师,中医科,中医男科,天津中医药大学第一附属医院,,38,,￥20,
60,林兆丰,  主任医师,中医科,中医男科,广东省中医院大学城医院,8.2,115,专家团队,￥150,
61,林思伟,  住院医师,中医科,中医男科,广西中医药大学第一附属医院,9.8,77,,,￥50
62,陆杉,  主任医师,中医科,中医男科,广东省中医院大德路总院,8.9,778,专家团队,￥100,
63,王爱爱,  主治医师,中医科,中医男科,广东省中医院大德路总院,9.5,170,专家团队,￥30,
64,江龙凤,  主治医师,中医科,中医男科,深圳市罗湖区中医院,9.4,76,,￥10,
65,靳继宏,  主治医师,中医科,中医男科,西安市中医医院,9.5,324,专家团队,￥20,
66,王贻江,  主治医师,中医科,中医男科,上海中医药大学临床教学基地·徐浦中医医院,9.8,58,,￥20,￥50
67,刘涛,  主治医师,中医科,中医男科,江苏省中医院,9.6,44,专家团队,￥15,
68,王炎,  副主任医师,中医科,中医男科,深圳市罗湖区中医院,9.7,95,,,￥80
69,杨德华,  主治医师,中医科,中医男科,河北省中医院,,4,,￥30,
70,杨阿民,  主任医师,中医科,中医男科,首都医科大学附属北京世纪坛医院,9.9,1288,专家团队,￥20,￥50
71,吴涛,  主治医师,中医科,中医男科,广东省中医院二沙岛分院,10.0,613,专家团队,￥30,
72,陈帝昂,  主治医师,中医科,中医男科,成都中医药大学附属医院,9.2,22,,￥30,
73,毛剑敏,  住院医师,中医科,中医男科,上海市第七人民医院,,4,,￥50,
74,唐雷,  住院医师,中医科,中医男科,上海市第四人民医院,,1,,￥25,
75,孙智戈,  主治医师,中医科,中医男科,涟水县中医医院,10.0,20,,,
76,李晓阳,  主任医师,中医科,中医男科,西安市中医医院,9.7,1515,专家团队,￥30,￥200
77,蒋平,  副主任中医师,中医科,中医男科,安徽中医药大学第一附属医院,9.3,291,,,￥139
78,张继伟,  主治医师,中医科,中医男科,中国中医科学院西苑医院,9.5,324,,￥50,
79,孙志宇,  主治医师,中医科,中医男科,威海市中医院,,2,,￥30,￥30
80,甘澍,  副主任医师,中医科,中医男科,广东省中医院二沙岛分院,9.6,197,,￥50,
81,刘绍明,  副主任医师,中医科,中医男科,北京中医药大学东方医院,9.7,50,,￥30,
82,阳方,  主治医师,中医科,中医男科,成都中医药大学附属生殖妇幼医院,10.0,20,,￥50,￥200
83,李焱风,  副主任医师,中医科,中医男科,云南省中医医院,,5,,￥50,
84,黄明孔,  主任医师,中医科,中医男科,成都中医药大学附属生殖妇幼医院,10.0,22,专家团队,￥50,
85,孔涛,  副主任医师,中医科,中医男科,北京中医药大学东方医院,,6,,￥100,
86,吕立国,  副主任中医师,中医科,中医男科,广东省中医院二沙岛分院,8.8,377,专家团队,￥50,
87,李源,  副主任医师,中医科,中医男科,广东省中医院二沙岛分院,9.3,124,专家团队,￥50,
88,王庆,  主任医师,中医科,中医男科,江苏省中医院,9.5,192,专家团队,￥120,
89,于志勇,  副主任医师,中医科,中医男科,潍坊市中医院,10.0,46,专家团队,￥20,
90,王树声,  主任医师,中医科,中医男科,广东省中医院二沙岛分院,9.0,51,专家团队,￥80,
91,雷振华,  主治医师,中医科,中医男科,广东省中医院二沙岛分院,9.4,663,,￥50,
92,张振宇,  副主任医师,中医科,中医男科,曲周县中医院,9.6,180,,￥5,
93,王白峰,  住院医师,中医科,中医男科,威县中医院,,5,,￥20,￥50
94,白俊毅,  主治医师,中医科,中医男科,西安市中医医院,8.4,8,,￥20,￥50
95,曹家栋,  主治医师,中医科,中医男科,广东省中医院二沙岛分院,,3,,￥20,
96,贾玉森,  主任医师,中医科,中医男科,北京中医药大学东方医院,,3,专家团队,￥30,
97,王鹏,  副主任医师,中医科,中医男科,佛山市中医院,9.9,2148,,￥20,
98,代睿欣,  副主任医师,中医科,中医男科,广东省中医院大学城医院,9.5,406,专家团队,￥50,
99,尤耀东,  副主任医师,中医科,中医男科,成都中医药大学附属医院,8.4,9,,￥40,
100,孙志兴,  主任医师,中医科,中医男科,江苏省中医院,9.0,35,专家团队,￥100,
101,邹乾明,  主治医师,中医科,中医男科,广东省中医院二沙岛分院,,60,,￥50,
102,徐渊明,  主治医师,中医科,中医男科,天津中医药大学第一附属医院,,0,,￥20,
103,耿立果,  主治医师,中医科,中医男科,广东省中医院珠海医院,,3,专家团队,,￥200
104,张健斌,  主任医师,中医科,中医男科,龙岩人民医院,,12,,￥15,
105,陈其华,  主任医师,中医科,中医男科,湖南中医药大学第一附属医院,8.9,42,,￥100,￥150
106,谢旻君,  主治医师,中医科,中医男科,广东省中医院二沙岛分院,,15,,￥30,
107,王友炼,  住院医师,中医科,中医男科,广东省中医院珠海医院,,0,,￥20,
108,陈柯,  主治医师,中医科,中医男科,广东省中医院二沙岛分院,,0,,￥49,￥200
109,江立行,  主治医师,中医科,中医男科,福建省第二人民医院,,1,,￥20,￥30
110,邵斌,  副主任医师,中医科,中医男科,福建省立金山医院,,0,,￥38,
111,程易,  主治医师,中医科,中医男科,安徽中医药大学第一附属医院,,16,,￥200,
112,刘广景,  主治中医师,中医科,中医男科,临沂市中医医院,,3,,￥30,
113,项子良,  主治医师,中医科,中医男科,江苏省中医院,,0,,￥30,
114,郎福顺,  住院医师,中医科,中医男科,泰安市立医院,,0,,￥30,
115,侯建新,  主治医师,中医科,中医男科,新安县第二人民医院,,0,,￥20,
116,赵震,  主治医师,中医科,中医男科,唐河县中医院,,0,,￥15,￥25
117,刘志江,  副主任医师,中医科,中医男科,邢台县中医院,,0,专家团队,￥30,
118,邢志强,  住院医师,中医科,中医男科,滨海县中医院,,0,,￥20,￥49
119,马志刚,  主治医师,中医科,中医男科,滦平县大屯镇卫生院,,1,,￥20,
120,王宜亭,  主治医师,中医科,中医男科,成都中医药大学附属生殖妇幼医院,,0,,￥25,
121,应荐,  主任医师,中医科,中医男科,上海泰坤堂中医医院,9.6,521,专家团队,,
122,卢兴宏,  副主任医师,中医科,中医男科,广东省中医院大德路总院,8.7,344,专家团队,,
123,王权胜,  主任医师,中医科,中医男科,广西中医药大学第一附属医院,9.1,41,,,
124,张宇静,  副主任中医师,中医科,中医男科,北仑区中医院,10.0,53,,,
125,王岩斌,  主任医师,中医科,中医男科,新疆维吾尔自治区中医医院,9.8,62,专家团队,,
126,曾庆琪,  主任医师,中医科,中医男科,江苏省中医院,9.8,96,,,
127,代波,  主治医师,中医科,中医男科,广西中医药大学第一附属医院,9.6,2521,,,
128,邱俊峰,  主治医师,中医科,中医男科,深圳市中医院,9.5,18,,,
129,李俊涛,  副主任医师,中医科,中医男科,河南中医药大学第一附属医院,9.6,71,,,
130,蔡剑,  主任医师,中医科,中医男科,成都中医药大学附属医院,9.9,34,,,
131,陆海旺,  主治医师,中医科,中医男科,广西中医药大学第一附属医院,9.8,69,,,
132,肖洲南,  副主任医师,中医科,中医男科,江西宜春万载县中医院,,5,专家团队,,
133,杨文涛,  主任医师,中医科,中医男科,广西中医药大学附属瑞康医院,,17,,,
134,卞廷松,  副主任中医师,中医科,中医男科,常州市中医医院,9.0,210,,,
135,翁治委,  主治医师,中医科,中医男科,广州中医药大学第一附属医院,9.8,1201,,,
136,陈通文,  主任医师,中医科,中医男科,珠海市人民医院,9.9,401,专家团队,,
137,陈虹历,  主治中医师,中医科,中医男科,深圳市罗湖区中医院,9.9,632,,,
138,张修举,  主治医师,中医科,中医男科,中国中医科学院西苑医院,9.7,156,专家团队,,
139,朱成彬,  主任中医师,中医科,中医男科,佛山市中医院,9.9,691,,,
140,黄晓朋,  主治医师,中医科,中医男科,成都中医药大学附属医院,,57,,,
141,秦兆江,  副主任中医师,中医科,中医男科,佛山市中医院,10.0,719,,,
142,王久源,  主任医师,中医科,中医男科,成都中医药大学附属医院,9.3,41,,,
143,兰天培,  主治医师,中医科,中医男科,龙岩人民医院,9.6,48,,,
144,李其信,  主任医师,中医科,中医男科,深圳市宝安区中医院(集团）,9.7,209,专家团队,,
145,樊千,  主治医师,中医科,中医男科,江苏省中医院,,18,专家团队,,
146,曹悦,  医师,中医科,中医男科,上海泰坤堂中医医院,9.8,140,专家团队,,
147,马超,  主任医师,中医科,中医男科,新疆维吾尔自治区中医医院,8.5,61,专家团队,,
148,杨光照,  副主任中医师,中医科,中医男科,苏州市中医医院,9.6,543,,,
149,田超,  主治医师,中医科,中医男科,西安市中医医院,10.0,70,专家团队,,
150,王祖龙,  主任医师,中医科,中医男科,河南中医药大学第一附属医院,9.5,69,,,
151,轩立华,  主治医师,中医科,中医男科,北京中医医院顺义医院,10.0,6,,,
152,王彬,  副主任医师,中医科,中医男科,北京中医药大学东直门医院,,4,,,
153,沙漠,  主治医师,中医科,中医男科,新疆维吾尔自治区中医医院,9.9,71,专家团队,,
154,王文杰,  主治医师,中医科,中医男科,广西中医药大学第一附属医院仁爱分院,8.4,17,,,
155,张俊,  副主任医师,中医科,中医男科,广州中医药大学深圳医院(福田),9.6,35,,,
156,杨世坚,  住院医师,中医科,中医男科,广东省中医院二沙岛分院,,2,,,
157,毕明帅,  主治医师,中医科,中医男科,成都中医药大学附属医院,8.2,10,,,
158,代宏亮,  副主任医师,中医科,中医男科,北京中医药大学东方医院,,5,专家团队,,
159,陈慰填,  副主任医师,中医科,中医男科,深圳市中医院,9.1,22,,,
160,杨杰,  副主任医师,中医科,中医男科,中国中医科学院广安门医院南区,,15,,,
161,李宁,  住院医师,中医科,中医男科,西安市中医医院,9.3,62,专家团队,,
162,刘勤,  主治医师,中医科,中医男科,新疆维吾尔自治区中医医院,9.5,285,专家团队,,
163,吴天浪,  主任医师,中医科,中医男科,成都中医药大学附属医院,8.4,13,,,
164,杨毅坚,  主治医师,中医科,中医男科,云南省中医医院,,0,,,
165,窦占江,  主任医师,中医科,中医男科,义乌三溪堂中医保健院,10.0,77,,,
166,袁少英,  主任医师,中医科,中医男科,广东省中医院珠海医院,,12,专家团队,,
167,李寅如,  副主任医师,中医科,中医男科,银川市中医医院,,1,专家团队,,
168,黄钦展,  主治医师,中医科,中医男科,广东省中医院二沙岛分院,10.0,84,,,
169,王福,  副主任医师,中医科,中医男科,中国中医科学院西苑医院,9.3,619,专家团队,,
170,洪志明,  主治医师,中医科,中医男科,深圳市中医院,,3,,,
171,张兆磊,  主治医师,中医科,中医男科,广东省中医院珠海医院,,1,专家团队,,
172,宣志华,  主任医师,中医科,中医男科,北京中医医院顺义医院,10.0,12,,,
173,宾彬,  主任医师,中医科,中医男科,广西中医药大学第一附属医院,8.7,34,,,
174,陈腾飞,  主治医师,中医科,中医男科,山东中医药大学附属医院,,8,专家团队,,
175,杨明,  主任医师,中医科,中医男科,广东省中医院大德路总院,8.3,31,,,
176,季明勇,  主任医师,中医科,中医男科,成都中医药大学附属生殖妇幼医院,,0,专家团队,,
177,何超拔,  主治医师,中医科,中医男科,广东省中医院珠海医院,,5,,,
178,王卫东,  副主任医师,中医科,中医男科,山东中医药大学附属医院,,13,专家团队,,
179,余颜,  主治医师,中医科,中医男科,成都中医药大学附属生殖妇幼医院,,0,专家团队,,
180,俞旭君,  主治医师,中医科,中医男科,成都中医药大学附属生殖妇幼医院,,7,专家团队,,
181,古炽明,  副主任医师,中医科,中医男科,广东省中医院二沙岛分院,8.7,90,专家团队,,
182,陈志强,  主任医师,中医科,中医男科,广东省中医院二沙岛分院,9.3,32,专家团队,,
183,常德贵,  主任医师,中医科,中医男科,成都中医药大学附属医院,,2,专家团队,,
184,李海松,  主任医师,中医科,中医男科,北京中医药大学东直门医院,9.5,1,,,
185,朱闽,  主任医师,中医科,中医男科,广西中医药大学附属瑞康医院,,3,,,
186,李群生,  主治医师,中医科,中医男科,广西中医药大学附属瑞康医院,,2,,,
187,贾金铭,  主任医师,中医科,中医男科,中国中医科学院广安门医院,,6,,,
188,徐杰新,  主治医师,中医科,中医男科,广西中医药大学第一附属医院,,15,,,
189,朱旋,  副主任医师,中医科,中医男科,湖北省中医院,,8,,,
190,李广森,  主治医师,中医科,中医男科,成都中医药大学附属医院,,9,,,
191,刘永浩,  主治医师,中医科,中医男科,临沂市中医医院,,2,,,
192,翁湘涛,  住院医师,中医科,中医男科,广东省中医院二沙岛分院,,13,,,
193,高瑞松,  住院医师,中医科,中医男科,湖南中医药大学第一附属医院,,2,,,
194,周磊,  住院医师,中医科,中医男科,广西中医药大学附属瑞康医院,,4,,,
195,王全,  医师,中医科,中医男科,深圳市中医院,,0,,,
196,董立杰,  副主任医师,中医科,中医男科,石家庄市栾城区中医院,,1,,,
197,刘兴志,  主治医师,中医科,中医男科,冠县中医医院,,7,,,
