,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
44,黄卫,  副主任医师,中西医结合科,中西医结合科,中南大学湘雅医院,10.0,11,,￥60,
45,熊小丽,  主任医师,中西医结合科,中西医结合科,武汉市妇女儿童医疗保健中心(儿童门诊),10.0,49,,￥68,
46,王歌,  主治医师,中西医结合科,中西医结合科,辽宁中医药大学附属医院中西医结合医院,10.0,1894,专家团队,￥50,
47,李欢,  主治医师,中西医结合科,中西医结合科,荆门市第二人民医院,10.0,2338,,￥20,
48,何海洲,  主任医师,中西医结合科,中西医结合科,四川省都江堰市医疗中心,,4,,￥30,￥60
49,盛佳钰,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,337,,￥20,￥20
50,陈莉颖,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属龙华医院,9.9,198,,￥100,￥150
51,李佳,  主治医师,中西医结合科,中西医结合科,四川大学华西医院,10.0,14,,￥25,
52,任永强,  副主任医师,中西医结合科,中西医结合科,天津市南开医院,10.0,8,,￥20,
53,刘欢,  副主任医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,10.0,121,,￥41,
54,张冬钰,  主治医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,,6,,￥15,￥50
55,王江洪,  副主任医师,中西医结合科,中西医结合科,湖北省中西医结合医院,10.0,12,,￥500,
56,梁发先,  主治医师,中西医结合科,中西医结合科,安顺市人民医院,,3,,￥60,￥100
57,李英,  主治医师,中西医结合科,中西医结合科,中国人民解放军新疆军区总医院,,1,,￥20,
58,林锦敏,  主治医师,中西医结合科,中西医结合科,揭阳市慈云医院,,1,,￥20,￥20
59,张学民,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.8,193,,￥100,￥200
60,景苏玉,  副主任医师,中西医结合科,中西医结合科,复旦大学附属妇产科医院黄浦院区,9.5,1948,专家团队,￥50,
61,李昀昊,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.8,253,,￥30,
62,陆乐,  主治医师,中西医结合科,中西医结合科,南京大学医学院附属金陵医院（东部战区总医院）,,2,,￥30,￥80
63,苗静,  主任医师,中西医结合科,中西医结合科,天津市第二人民医院,9.9,181,,￥30,
64,任荣,  主治医师,中西医结合科,中西医结合科,山西省中西医结合医院,10.0,14,专家团队,￥30,
65,马许发,  住院医师,中西医结合科,中西医结合科,天津市西青区精武镇社区卫生服务中心,10.0,94,,￥20,
66,杨东新,  副主任医师,中西医结合科,中西医结合科,广东省妇幼保健院番禺院区,9.9,4503,,￥80,
67,王云启,  主任医师,中西医结合科,中西医结合科,湖南省肿瘤医院,9.9,563,,￥50,
68,陆清,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.9,242,,￥40,
69,唐小蓉,  副主任医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,9.9,276,,￥20,
70,万强,  主任医师,中西医结合科,中西医结合科,甘肃省肿瘤医院,10.0,247,专家团队,￥50,
71,王鹏,  副主任医师,中西医结合科,中西医结合科,烟台毓璜顶医院,10.0,35,专家团队,￥30,
72,赵志军,  副主任中医师,中西医结合科,中西医结合科,郑州大学第一附属医院,,4,,￥20,
73,张孝盈,  主任医师,中西医结合科,中西医结合科,天津市第二人民医院,,47,,￥30,
74,王晓娟,  主治医师,中西医结合科,中西医结合科,肥城市中医医院,9.9,60,,￥20,￥39
75,赵洁,  副主任医师,中西医结合科,中西医结合科,天津市第二人民医院,10.0,121,,￥20,
76,赵丹,  住院医师,中西医结合科,中西医结合科,洛阳市精神卫生中心,10.0,210,,￥30,￥30
77,范怀朝,  主治医师,中西医结合科,中西医结合科,莘县第三人民医院,10.0,1270,,￥20,
78,钟才,  副主任医师,中西医结合科,中西医结合科,宝塔区凤凰社区卫生服务中心,10.0,322,,,￥20
79,盖丰丰,  主治中医师,中西医结合科,中西医结合科,江苏省中西医结合医院,10.0,34,,￥20,
80,赵同斌,  住院医师,中西医结合科,中西医结合科,利津县妇幼保健计划生育服务中心,10.0,19310,,￥20,￥30
81,吴清锋,  主治医师,中西医结合科,中西医结合科,嘉兴市康慈医院（嘉兴市心理卫生中心）,,1,,￥30,
82,段晓虹,  副主任医师,中西医结合科,中西医结合科,上海华山医院宝山院区（原华山北院）,9.7,258,,￥150,
83,邢之华,  主任医师,中西医结合科,中西医结合科,中南大学湘雅医院,9.4,72,,￥100,
84,谢晶,  副主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属协和医院,9.6,46,,￥40,
85,岳振松,  副主任医师,中西医结合科,中西医结合科,天津市肿瘤医院,10.0,193,,￥59,
86,成锦舟,  主任医师,中西医结合科,中西医结合科,湖南省儿童医院,9.9,60,,￥60,￥100
87,林家茂,  副主任医师,中西医结合科,中西医结合科,山东省肿瘤医院,10.0,37,,￥20,
88,王玉,  副主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属同济医院,9.9,1075,,￥30,￥150
89,宋悦,  副主任医师,中西医结合科,中西医结合科,广东省妇幼保健院番禺院区,9.9,2773,,￥80,￥100
90,刘小河,  主任医师,中西医结合科,中西医结合科,湖北省中西医结合医院,10.0,47,,￥30,
91,壮雨雯,  住院医师,中西医结合科,中西医结合科,南京大学医学院附属金陵医院（东部战区总医院）,10.0,57,,￥30,
92,苏贺,  副主任医师,中西医结合科,中西医结合科,海南省肿瘤医院,10.0,57,,￥30,￥80
93,曾聪,  副主任医师,中西医结合科,中西医结合科,济宁市中医院,10.0,36,,￥30,
94,邹凌云,  副主任医师,中西医结合科,中西医结合科,葫芦岛市中心医院,,3,,￥20,
95,陈凯,  主治中医师,中西医结合科,中西医结合科,大名县人民医院,,2,,￥100,
96,景茂盛,  主治医师,中西医结合科,中西医结合科,富顺县赵化中心卫生院,,3,,￥10,￥20
97,顾喜喜,  副主任医师,中西医结合科,中西医结合科,复旦大学附属中山医院,9.9,117,,￥20,
98,褚松龄,  副主任医师,中西医结合科,中西医结合科,北京大学第一医院,9.4,75,,￥60,￥80
99,郁郁,  主治医师,中西医结合科,中西医结合科,南京大学医学院附属金陵医院（东部战区总医院）,10.0,70,,￥20,
100,刘丞豪,  主治医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,206,,￥50,
101,郑淑文,  副主任医师,中西医结合科,中西医结合科,天津市第二人民医院,10.0,80,,￥30,
102,刘宏远,  主治医师,中西医结合科,中西医结合科,徐水县瀑河乡卫生院,10.0,11545,,￥10,
103,李停,  主任医师,中西医结合科,中西医结合科,湖北省中西医结合医院,,10,专家团队,￥30,￥200
104,陈敏,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.6,147,专家团队,￥50,
105,车宇,  副主任医师,中西医结合科,中西医结合科,广西中医药大学附属瑞康医院,10.0,66,专家团队,￥40,
106,王卫霞,  主任医师,中西医结合科,中西医结合科,北京固生堂中医医院,10.0,137,,￥200,
107,鞠娟,  主任医师,中西医结合科,中西医结合科,南京市中西医结合医院,10.0,15,,￥20,
108,崔兰香,  主治医师,中西医结合科,中西医结合科,曹县侯集中心卫生院,10.0,803,,￥10,
109,张婧,  医师,中西医结合科,中西医结合科,天津市肿瘤医院空港医院,,11,,￥100,
110,周韶虹,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.5,603,专家团队,￥100,
111,范朝华,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.6,78,,￥100,￥200
112,严进,  副主任医师,中西医结合科,中西医结合科,苏北人民医院,10.0,7,,￥30,￥39
113,赵伟,  主任医师,中西医结合科,中西医结合科,贵阳中医学院第二附属医院,10.0,220,,￥30,￥120
114,袁莎莎,  主治医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,17,,￥30,
115,王娟,  住院医师,中西医结合科,中西医结合科,天津医科大学代谢病医院,,2,,￥15,
116,文国栋,  主治医师,中西医结合科,中西医结合科,奈曼旗人民医院,10.0,40,,￥30,
117,高云国,  主治医师,中西医结合科,中西医结合科,济南高新区巨野河社区卫生服务站,10.0,44,,￥20,
118,邱阿支,  副主任医师,中西医结合科,中西医结合科,喜德县人民医院,,2,,￥30,
119,李学武,  主任医师,中西医结合科,中西医结合科,陕西省中医医院,9.9,1496,,￥50,￥50
120,胡永红,  主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属同济医院,9.1,17,,￥30,
121,陈联誉,  副主任医师,中西医结合科,中西医结合科,复旦大学附属肿瘤医院浦东院区,10.0,882,,￥40,
122,徐一云,  主治医师,中西医结合科,中西医结合科,上海中医药大学附属龙华医院,10.0,36,,￥25,
123,王巍峰,  主治医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,10.0,35,专家团队,￥15,
124,杨桂红,  住院医师,中西医结合科,中西医结合科,朝阳县第六人民医院,10.0,112,,￥20,
125,齐亚辉,  住院医师,中西医结合科,中西医结合科,余干县东塘乡卫生院,10.0,17,,￥6,￥30
126,孙亮,  主治医师,中西医结合科,中西医结合科,中卫市沙坡头区人民医院,,10,,￥20,
127,董天平,  住院医师,中西医结合科,中西医结合科,漯河市第二人民医院,,2,,￥26,
128,唐涛,  主任医师,中西医结合科,中西医结合科,中南大学湘雅医院,9.3,942,专家团队,￥100,
129,王全胜,  主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属协和医院,9.9,188,,￥60,
130,袁永熙,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属龙华医院,9.8,1597,,￥60,￥200
131,胡德胜,  主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属协和医院,10.0,75,,￥25,
132,王树强,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.8,431,,￥50,
133,丁盛,  副主任医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,9.9,70,,￥20,
134,梁蓝芋,  主治医师,中西医结合科,中西医结合科,四川大学华西医院,,1,,￥30,
135,张子峰,  主任医师,中西医结合科,中西医结合科,上海市宝山区中西医结合医院,10.0,53,,￥89,￥200
136,赵正平,  主任医师,中西医结合科,中西医结合科,江苏省中西医结合医院,10.0,322,专家团队,￥22,
137,何成邦,  副主任医师,中西医结合科,中西医结合科,西宁市第一人民医院,,2,专家团队,￥40,￥200
138,肖庆龄,  主任医师,中西医结合科,中西医结合科,江苏省中西医结合医院,9.3,23,专家团队,￥100,
139,杨兆硕,  住院医师,中西医结合科,中西医结合科,复旦大学附属中山医院,10.0,7,,￥20,
140,陈永伟,  主治医师,中西医结合科,中西医结合科,江山市妇幼保健计划生育服务中心,10.0,2822,,￥10,￥40
141,钱春发,  副主任医师,中西医结合科,中西医结合科,南京市中西医结合医院,10.0,9,,￥500,
142,潘利珍,  副主任医师,中西医结合科,中西医结合科,苏州市中西医结合医院,,4,,￥30,
143,唐庆,  主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属协和医院,9.7,216,,￥38,
144,陈其文,  副主任医师,中西医结合科,中西医结合科,复旦大学附属肿瘤医院浦东院区,10.0,389,,￥100,
145,李文伟,  主任医师,中西医结合科,中西医结合科,复旦大学附属中山医院,9.7,50,,￥100,
146,王秀坤,  主任医师,中西医结合科,中西医结合科,苏州大学附属儿童医院,9.3,122,,￥80,
147,张前进,  主任医师,中西医结合科,中西医结合科,北京大学第一医院,10.0,41,,￥100,
148,肖梓鹏,  住院医师,中西医结合科,中西医结合科,永安市立医院,10.0,91,,￥20,￥39
149,张睿,  主治医师,中西医结合科,中西医结合科,天津市职业病防治院,,2,,￥10,
150,杨云柯,  主任医师,中西医结合科,中西医结合科,复旦大学附属中山医院,9.9,2213,,￥300,
151,梁慧,  主任医师,中西医结合科,中西医结合科,湖南省肿瘤医院,10.0,678,专家团队,￥20,
152,涂胜豪,  主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属同济医院,9.8,2874,,￥30,
153,郭志芹,  副主任医师,中西医结合科,中西医结合科,山西省中西医结合医院,10.0,34,专家团队,￥20,
154,覃光辉,  主治医师,中西医结合科,中西医结合科,海军军医大学第三附属医院（东方肝胆外科医院）安亭院区,10.0,227,,￥10,
155,王四坤,  主治医师,中西医结合科,中西医结合科,湖北省中西医结合医院,10.0,7,,￥20,
156,郑慧华,  医师,中西医结合科,中西医结合科,江西省中医院,,4,,￥9,￥18
157,刘佳,  主治医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,,11,,￥30,
158,王文成,  主治医师,中西医结合科,中西医结合科,潜山县中医院,,4,,￥30,
159,谭学政,  住院医师,中西医结合科,中西医结合科,恩施州中心医院,,1,,￥20,
160,李志钢,  主任医师,中西医结合科,中西医结合科,湖北省中西医结合医院,9.9,288,专家团队,￥30,￥50
161,王建华,  主任医师,中西医结合科,中西医结合科,江苏省中西医结合医院,9.9,437,专家团队,￥35,￥100
162,刘爱华,  主任医师,中西医结合科,中西医结合科,上海华山医院宝山院区（原华山北院）,10.0,44,,￥30,
163,任建琳,  主任医师,中西医结合科,中西医结合科,上海市中医医院芷江路院区,9.6,9,,￥200,
164,吕丽琼,  主任医师,中西医结合科,中西医结合科,广西中医药大学附属瑞康医院,,7,专家团队,￥60,
165,张益群,  主任中医师,中西医结合科,中西医结合科,江西省人民医院,9.9,23,专家团队,￥80,￥200
166,李大伟,  副主任中医师,中西医结合科,中西医结合科,安徽省中西医结合医院,9.8,812,,￥23,￥20
167,方跃坤,  住院医师,中西医结合科,中西医结合科,浙江中医药大学附属温州中西医结合医院,9.4,42,,￥28,￥58
168,裴丰,  主治医师,中西医结合科,中西医结合科,河北医科大学第二医院,10.0,40,,￥30,
169,栾国庆,  住院医师,中西医结合科,中西医结合科,玉田县郭家屯镇晓乐屯村卫生室,,1,,￥30,
170,殷茜,  住院医师,中西医结合科,中西医结合科,南方医科大学南方医院白云分院,10.0,12,,￥38,
171,周永明,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.3,157,专家团队,￥150,
172,钱义明,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.6,15,,￥200,
173,向军,  副主任医师,中西医结合科,中西医结合科,复旦大学附属中山医院,,1,,￥118,￥268
174,章慧,  主任医师,中西医结合科,中西医结合科,湖南省肿瘤医院,10.0,62,专家团队,￥50,
175,李育竹,  副主任医师,中西医结合科,中西医结合科,山东大学齐鲁医院,,6,专家团队,￥50,￥200
176,杨晓凌,  副主任医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,10.0,82,,￥60,
177,孙久运,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.8,41,,￥50,
178,孙金龙,  副主任医师,中西医结合科,中西医结合科,山东中医药大学附属医院,10.0,11,专家团队,￥30,￥100
179,张雨帆,  副主任医师,中西医结合科,中西医结合科,上海市杨浦区控江医院,,6,,￥20,
180,陈利锋,  副主任医师,中西医结合科,中西医结合科,中国人民解放军中部战区总医院,9.9,100,,￥30,
181,张燕,  副主任医师,中西医结合科,中西医结合科,陕西省结核病防治院,10.0,19,,￥50,￥60
182,张佳丽,  主治医师,中西医结合科,中西医结合科,四川省妇幼保健院,9.7,103,,￥19,
183,高亚克,  主治医师,中西医结合科,中西医结合科,石家庄市妇产医院东院区,9.8,221,,￥20,￥20
184,谭显春,  副主任医师,中西医结合科,中西医结合科,达州市中西医结合医院,,1,专家团队,￥30,
185,陈亮,  主治医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,,2,,￥30,￥80
186,焦秀娟,  主任医师,中西医结合科,中西医结合科,秦皇岛市第三医院,,1,,￥50,
187,刘毅,  副主任医师,中西医结合科,中西医结合科,上海华山医院宝山院区（原华山北院）,9.2,57,,￥180,￥300
188,姜明全,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.7,74,专家团队,￥20,
189,肖友平,  主任医师,中西医结合科,中西医结合科,贵阳中医学院第二附属医院,9.7,79,专家团队,￥30,￥200
190,吴淑琼,  主任医师,中西医结合科,中西医结合科,湖北省中西医结合医院,10.0,22,,￥30,
191,张恒山,  主治医师,中西医结合科,中西医结合科,广东省妇幼保健院番禺院区,10.0,1163,,,
192,李聪颖,  主治医师,中西医结合科,中西医结合科,重庆医科大学附属第二医院,10.0,313,,￥20,
193,詹俊夫,  副主任医师,中西医结合科,中西医结合科,福州市第二医院,10.0,27,,￥100,
194,冒朋飞,  主治医师,中西医结合科,中西医结合科,苏州市中西医结合医院,10.0,7,,￥20,
195,程光亮,  主治医师,中西医结合科,中西医结合科,鼓楼区水部街道社区卫生服务中心,10.0,22,,￥20,￥40
196,郭韵宁,  主治医师,中西医结合科,中西医结合科,广州市越秀区北京街社区卫生服务中心,10.0,11,,￥20,
197,叶斌,  主治医师,中西医结合科,中西医结合科,西湖区古荡街道社区卫生服务中心,10.0,5,,￥100,
198,郭霞,  住院医师,中西医结合科,中西医结合科,天津市南开区向阳路街社区卫生服务中心,,1,,￥30,
199,张春虎,  副主任医师,中西医结合科,中西医结合科,中南大学湘雅医院,9.8,225,专家团队,￥39,￥200
200,连方,  主任医师,中西医结合科,中西医结合科,山东中医药大学附属医院,9.8,302,专家团队,￥49,
201,石勇,  主任医师,中西医结合科,中西医结合科,湖北省中西医结合医院,9.6,32,专家团队,￥20,￥50
202,金建荣,  主任医师,中西医结合科,中西医结合科,苏州市中西医结合医院,9.9,216,,￥30,￥200
203,湛韬,  主治医师,中西医结合科,中西医结合科,长沙市第一医院,,1,,￥30,
204,须冰,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.7,1180,,￥100,
205,蔡惠群,  副主任医师,中西医结合科,中西医结合科,上海市中医医院芷江路院区,9.9,31,,￥50,
206,沙盈盈,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.8,29,,￥20,
207,江志超,  主任医师,中西医结合科,中西医结合科,湖南省第二人民医院,,5,,￥40,￥120
208,范珍,  医师,中西医结合科,中西医结合科,上海泰坤堂东馆中西医结合门诊部,9.9,108,,￥10,￥20
209,秦婷婷,  主治医师,中西医结合科,中西医结合科,武汉市第三医院首义院区,,3,,￥20,
210,蒲霞,  副主任医师,中西医结合科,中西医结合科,贵州省妇幼保健院,,18,,￥30,
211,王延山,  住院医师,中西医结合科,中西医结合科,凉州区五和乡卫生院,,2,,￥5,
212,尤洪亮,  主治医师,中西医结合科,中西医结合科,宁夏回族自治区第五人民医院,,1,,￥20,
213,王丽新,  主任医师,中西医结合科,中西医结合科,上海市肺科医院,9.9,165,,,￥500
214,强红伟,  副主任医师,中西医结合科,中西医结合科,苏州大学附属第一医院十梓街院区,9.6,79,,￥60,￥60
215,张成刚,  主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,7,,￥60,￥120
216,高玉伟,  副主任中医师,中西医结合科,中西医结合科,河北医科大学第一医院,10.0,10,,￥30,
217,张琪,  副主任医师,中西医结合科,中西医结合科,天津医院,,7,,￥10,
218,杨益,  主治医师,中西医结合科,中西医结合科,武胜县猛山乡卫生院,10.0,32,,￥12,￥20
219,王瑞,  主任医师,中西医结合科,中西医结合科,郑州大学第一附属医院,9.7,509,专家团队,￥60,￥500
220,何东仪,  主任医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,9.9,224,专家团队,￥80,
221,陈刚,  副主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属同济医院,9.8,77,,￥30,
222,余太辉,  主治医师,中西医结合科,中西医结合科,湖北省中西医结合医院,10.0,11,,￥30,
223,贾勇刚,  住院医师,中西医结合科,中西医结合科,衡水市第四人民医院,,3,,￥20,
224,李海洋,  医师,中西医结合科,中西医结合科,眉县首善街办杜区卫生服务中心,,7,,￥10,￥10
225,易屏,  主任医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属同济医院,9.5,179,,￥40,￥80
226,冯新民,  主治医师,中西医结合科,中西医结合科,华中科技大学同济医学院附属协和医院,10.0,315,,￥60,
227,郑军,  副主任医师,中西医结合科,中西医结合科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.9,337,,￥39,
228,金明兰,  副主任医师,中西医结合科,中西医结合科,浙江省中医院,10.0,27,专家团队,￥50,￥200
229,祁勇,  副主任医师,中西医结合科,中西医结合科,泰安市中医医院,10.0,147,,￥20,
230,戴诗蕾,  主治医师,中西医结合科,中西医结合科,广州医科大学附属肿瘤医院,10.0,30,,￥25,￥300
231,巩丽,  主治医师,中西医结合科,中西医结合科,山东大学齐鲁医院,10.0,28,专家团队,￥10,
232,王绚璇,  主治医师,中西医结合科,中西医结合科,湖北省肿瘤医院,10.0,11,,￥10,
233,陈峰,  副主任医师,中西医结合科,中西医结合科,昆山市花桥人民医院,9.8,56,,￥30,
234,降祥勇,  主治医师,中西医结合科,中西医结合科,四川省第三人民医院,,2,,￥15,
235,潘骥,  主治医师,中西医结合科,中西医结合科,上海中医药大学附属曙光医院东院,10.0,9,,￥30,
236,张继先,  主任医师,中西医结合科,中西医结合科,湖北省中西医结合医院,9.6,88,专家团队,￥30,￥100
237,李鹏鹏,  住院医师,中西医结合科,中西医结合科,山西省中西医结合医院,,5,,￥5,
238,刘欢,  医师,中西医结合科,中西医结合科,山西省中西医结合医院,,3,,￥5,
239,缪华,  主治医师,中西医结合科,中西医结合科,余杭区良渚街道社区卫生服务中心,10.0,6,,￥20,
240,马静,  副主任医师,中西医结合科,中西医结合科,天津市安定医院,9.7,13,专家团队,￥60,
241,张毅,  主任医师,中西医结合科,中西医结合科,北京中医药大学第三附属医院,10.0,20,,￥60,
242,时丽珍,  主治医师,中西医结合科,中西医结合科,上海泰坤堂东馆中西医结合门诊部,10.0,46,,￥5,
243,张子洋,  主治医师,中西医结合科,中西医结合科,北京市丰台中西医结合医院,,5,专家团队,￥20,
244,胡秀笼,  主任医师,中西医结合科,中西医结合科,衡水市第四人民医院,,4,,￥50,
245,胡振华,  住院医师,中西医结合科,中西医结合科,歙县妇幼保健计划生育服务中心,10.0,211964,,￥30,￥50
246,杨礼腾,  主任医师,中西医结合科,中西医结合科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.9,477,专家团队,￥60,￥350
247,肖耀广,  副主任医师,中西医结合科,中西医结合科,湖北省中西医结合医院,10.0,31,专家团队,￥20,
248,罗晓岚,  主任医师,中西医结合科,中西医结合科,首都医科大学附属北京佑安医院,9.5,12,,￥100,
249,魏碧连,  主治医师,中西医结合科,中西医结合科,甘肃省定西市中医院,10.0,12946,,￥20,
