,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
57,潘荪,  副主任医师,外科,心血管外科,复旦大学附属中山医院,9.9,194,,￥99,￥90
58,王国华,  副主任医师,外科,心血管外科,华中科技大学同济医学院附属协和医院,9.8,65,,￥20,
59,曹跃丰,  主治医师,外科,心血管外科,首都医科大学附属北京安贞医院,10.0,1022,,￥25,￥100
60,李建安,  副主任医师,外科,心血管外科,安徽省立医院（总院）,10.0,60,,￥29,
61,王科平,  主任医师,外科,心血管外科,南京市胸科医院,9.9,205,,￥50,
62,王广阔,  副主任医师,外科,心血管外科,江门市中心医院,,3,,￥30,
63,胡海波,  主任医师,外科,心血管外科,中国医学科学院阜外医院,9.6,152,,￥68,￥300
64,赵文增,  主任医师,外科,心血管外科,郑州大学第一附属医院,10.0,83,专家团队,￥20,
65,杨碧波,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,10.0,7,,￥60,
66,柳瑞,  主治医师,外科,心血管外科,聊城市人民医院,10.0,973,,￥30,￥30
67,苏俊武,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,9.9,1444,专家团队,￥100,
68,闫鹏,  主任医师,外科,心血管外科,中国医学科学院阜外医院,10.0,24,,￥60,
69,李汉美,  副主任医师,外科,心血管外科,中国医学科学院阜外医院,10.0,37,,￥60,￥45
70,胡馗,  副主任医师,外科,心血管外科,贵州省人民医院,10.0,537,,￥50,￥70
71,唐飞飞,  住院医师,外科,心血管外科,武汉市中心医院南京路院区,,2,,￥30,
72,游祖源,  住院医师,外科,心血管外科,重庆大学附属三峡医院,,3,,￥20,￥50
73,刘爱军,  副主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,9.8,158,专家团队,￥60,￥200
74,庄亚敏,  主治医师,外科,心血管外科,复旦大学附属中山医院,10.0,16,,￥50,
75,牛国晨,  副主任医师,外科,心血管外科,北京大学第一医院,10.0,11,,￥200,
76,邱冬云,  主治医师,外科,心血管外科,哈尔滨医科大学附属第一医院,10.0,445,,￥25,
77,佘康,  主治医师,外科,心血管外科,北京大学第一医院,,1,,￥50,
78,胡世军,  主治医师,外科,心血管外科,中南大学湘雅二医院,10.0,15,,￥50,
79,刘华剑,  主治医师,外科,心血管外科,茂名市人民医院,10.0,31,,￥30,
80,杨天阳,  主治医师,外科,心血管外科,上海交通大学附属胸科医院,10.0,33,,￥30,￥80
81,袁振茂,  副主任医师,外科,心血管外科,南京医科大学第二附属医院,10.0,30,,￥20,
82,吴哲褒,  主任医师,外科,心血管外科,上海交通大学医学院附属瑞金医院,9.9,960,专家团队,￥80,￥200
83,文冰,  副主任医师,外科,心血管外科,郑州大学第一附属医院,9.0,16,,,￥30
84,蒋大铭,  副主任医师,外科,心血管外科,浙江大学医学院附属第二医院解放路院区,10.0,49,,￥50,￥500
85,王秀丽,  主治医师,外科,心血管外科,泰达国际心血管病医院,10.0,14,,￥10,
86,周诚,  副主任医师,外科,心血管外科,华中科技大学同济医学院附属协和医院,10.0,61,,￥20,
87,李罗成,  主治医师,外科,心血管外科,武汉大学人民医院,10.0,533,,￥40,￥100
88,卢苇,  副主任医师,外科,心血管外科,广西医科大学第一附属医院,,4,,￥60,
89,陈安清,  主任医师,外科,心血管外科,上海交通大学医学院附属瑞金医院,9.7,226,,￥40,
90,李超,  副主任医师,外科,心血管外科,重庆医科大学附属永川医院,10.0,771,,￥100,￥50
91,谢光辉,  副主任医师,外科,心血管外科,永州市中心医院,10.0,124,,￥25,
92,饶丹,  主任医师,外科,心血管外科,武汉亚洲心脏病医院,9.8,642,,￥50,￥200
93,励峰,  主任医师,外科,心血管外科,上海市第六人民医院,9.7,36,,￥100,￥200
94,陈晓慨,  副主任医师,外科,心血管外科,中国医科大学附属盛京医院南湖院区,,1,专家团队,￥50,
95,蒋钦,  副主任医师,外科,心血管外科,四川省医学科学院·四川省人民医院,,2,,￥80,
96,李军,  副主任医师,外科,心血管外科,复旦大学附属中山医院,10.0,1289,专家团队,￥100,
97,刘巍,  副主任医师,外科,心血管外科,中南大学湘雅医院,10.0,660,,￥50,￥150
98,孙晓峰,  主治医师,外科,心血管外科,哈尔滨医科大学附属第四医院,10.0,679,,￥30,￥100
99,程殿威,  副主任医师,外科,心血管外科,兰州大学第一医院,,1,专家团队,￥50,
100,刘义敏,  主治医师,外科,心血管外科,山东大学齐鲁医院（青岛）,,2,,￥30,
101,苏伟,  副主任医师,外科,心血管外科,华中科技大学同济医学院附属协和医院,9.8,369,专家团队,￥20,
102,邵孟平,  副主任医师,外科,心血管外科,复旦大学附属中山医院,9.5,69,,￥100,
103,张良,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,9.6,158,,￥60,￥200
104,周鸿敏,  副主任医师,外科,心血管外科,华中科技大学同济医学院附属同济医院,10.0,12,,￥1,
105,郭志祥,  副主任医师,外科,心血管外科,安徽医科大学第一附属医院高新院区,10.0,38,,￥25,
106,徐伟洋,  住院医师,外科,心血管外科,河南省儿童医院,,28,,￥20,
107,白雷,  副主任医师,外科,心血管外科,宁夏医科大学总医院,10.0,36,专家团队,￥25,
108,王海永,  主任医师,外科,心血管外科,桂林医学院附属医院,10.0,128,,￥20,
109,叶聪,  住院医师,外科,心血管外科,贵州医科大学附属医院,,2,,￥15,
110,魏以桢,  副主任医师,外科,心血管外科,中国医学科学院阜外医院,9.8,222,,￥79,￥100
111,於其宾,  副主任医师,外科,心血管外科,中国医学科学院阜外医院,10.0,18,,￥60,
112,曹亮,  副主任医师,外科,心血管外科,中南大学湘雅二医院,9.8,103,,￥58,
113,闫炀,  副主任医师,外科,心血管外科,西安交通大学第一附属医院,10.0,343,专家团队,￥30,￥70
114,张哲,  副主任医师,外科,心血管外科,青岛市市立医院,10.0,55,专家团队,￥30,
115,马黎明,  主任医师,外科,心血管外科,烟台毓璜顶医院,10.0,43,专家团队,￥50,￥50
116,梁延霄,  主治医师,外科,心血管外科,中国医科大学附属盛京医院南湖院区,10.0,22,专家团队,￥25,
117,李立明,  主任医师,外科,心血管外科,焦煤集团中央医院,,6,,￥30,
118,闫雷,  主任医师,外科,心血管外科,佳木斯市中心医院,10.0,19,,￥30,
119,路万里,  副主任医师,外科,心血管外科,泰达国际心血管病医院,10.0,37,,￥20,
120,詹斌,  医师,外科,心血管外科,南方医科大学深圳医院,,2,,￥30,
121,苏刚,  主任医师,外科,心血管外科,郑州大学第一附属医院,10.0,37,专家团队,￥20,￥30
122,徐亮,  主治医师,外科,心血管外科,中国医学科学院阜外医院,,2,,￥30,
123,冯海波,  主治医师,外科,心血管外科,北京大学第三医院,10.0,44,,￥50,
124,张斌,  主治医师,外科,心血管外科,宁夏医科大学总医院,,4,专家团队,￥25,
125,姜睿,  主任医师,外科,心血管外科,中国医学科学院阜外医院,10.0,40,,￥200,￥300
126,吴信,  主任医师,外科,心血管外科,中国人民武装警察部队特色医学中心,10.0,51,专家团队,￥50,￥200
127,刘超,  主治医师,外科,心血管外科,郑州大学第一附属医院,,6,,￥30,
128,董健,  副主任医师,外科,心血管外科,上海市中西医结合医院,10.0,6,,￥30,￥160
129,宋福晨,  副主任医师,外科,心血管外科,上海中医药大学附属岳阳中西医结合医院（大柏树）,,3,,￥50,
130,吴小平,  住院医师,外科,心血管外科,重庆大学附属三峡医院,,3,,￥20,￥50
131,顾春虎,  主任医师,外科,心血管外科,西京医院,9.7,90,专家团队,￥50,
132,罗鸿,  副主任医师,外科,心血管外科,郑州大学第一附属医院,9.4,43,,￥20,￥30
133,毛斌,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,10.0,10,,￥100,￥300
134,许士俊,  主治医师,外科,心血管外科,首都医科大学附属北京安贞医院,9.5,12,,￥20,￥50
135,祁亮,  副主任医师,外科,心血管外科,兰州大学第一医院,9.9,179,,￥20,
136,曾祥君,  主任医师,外科,心血管外科,贵阳市妇幼保健院,9.7,303,,￥30,￥100
137,华一飞,  副主任医师,外科,心血管外科,上海市东方医院总院,10.0,13,专家团队,￥30,
138,原新会,  主任医师,外科,心血管外科,长治医学院附属和平医院,10.0,15,,￥68,
139,魏来,  主任医师,外科,心血管外科,复旦大学附属中山医院,9.7,210,,￥150,
140,付庆林,  主任医师,外科,心血管外科,郑州大学第一附属医院,9.9,139,,￥20,
141,张磊,  主任医师,外科,心血管外科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.9,66,,￥30,
142,曲成良,  主治医师,外科,心血管外科,宁夏医科大学总医院,10.0,56,专家团队,￥20,
143,张瑜,  主治医师,外科,心血管外科,银川市第一人民医院,10.0,31,专家团队,￥20,
144,张步升,  副主任医师,外科,心血管外科,上海交通大学附属胸科医院,10.0,16,专家团队,,￥60
145,李民涛,  主治医师,外科,心血管外科,上海市中西医结合医院,,1,,￥20,
146,彭岚刚,  主治医师,外科,心血管外科,西京医院,9.8,105,专家团队,￥30,
147,常青,  主任医师,外科,心血管外科,青岛大学附属医院市南院区,10.0,63,专家团队,￥50,
148,朱正艳,  主任医师,外科,心血管外科,安徽医科大学第一附属医院高新院区,9.9,62,,￥60,￥50
149,舒礼良,  副主任医师,外科,心血管外科,郑州大学第一附属医院,9.6,45,,￥20,￥20
150,赵宏,  主任医师,外科,心血管外科,河北医科大学第二医院,9.9,41,,￥50,￥150
151,闫英群,  主任医师,外科,心血管外科,天津医科大学第二医院,9.9,126,,￥30,
152,何建超,  主任医师,外科,心血管外科,昆明医科大学第一附属医院,10.0,38,,￥60,
153,孙忠东,  主任医师,外科,心血管外科,潍坊市人民医院,9.4,14,,￥30,
154,王琦,  住院医师,外科,心血管外科,昆明医科大学第一附属医院,10.0,13,,￥7,
155,任晋蒙,  主治医师,外科,心血管外科,泰安微医泰山医院互联网医院,,4,,￥30,
156,廖东山,  主任医师,外科,心血管外科,福建医科大学附属协和医院,10.0,113,专家团队,￥60,￥200
157,高杰,  副主任医师,外科,心血管外科,首都医科大学附属北京朝阳医院,9.9,62,,￥30,￥100
158,邢燕,  副主任医师,外科,心血管外科,上海市东方医院南院,9.9,109,,￥40,￥150
159,张智杰,  副主任医师,外科,心血管外科,哈尔滨医科大学附属第四医院,10.0,12,,￥20,￥50
160,林敏,  主任医师,外科,心血管外科,安徽医科大学第一附属医院绩溪路院区,,11,,￥50,
161,刘运仲,  副主任医师,外科,心血管外科,海南医学院第一附属医院,,13,,￥30,￥50
162,李峰,  副主任医师,外科,心血管外科,安徽医科大学第一附属医院高新院区,10.0,315,,￥30,￥80
163,彭博,  主治医师,外科,心血管外科,中国医学科学院阜外医院,10.0,7,,￥50,
164,王永勇,  副主任医师,外科,心血管外科,广西医科大学第一附属医院,9.2,10,,￥30,￥30
165,周榕,  主治医师,外科,心血管外科,武汉亚洲心脏病医院,9.7,39,专家团队,￥30,
166,史艺,  主任医师,外科,心血管外科,北京大学人民医院,9.9,186,,￥67,
167,石暐,  副主任医师,外科,心血管外科,上海交通大学附属胸科医院,9.9,76,专家团队,￥30,
168,王元喜,  副主任医师,外科,心血管外科,南方医科大学深圳医院,10.0,42,,￥80,￥120
169,王燕飞,  副主任医师,外科,心血管外科,广州微医医院,9.9,66,,￥30,
170,张彦荣,  主任医师,外科,心血管外科,河北医科大学第三医院,10.0,11,专家团队,￥50,
171,李树森,  副主任医师,外科,心血管外科,中国医科大学附属盛京医院南湖院区,10.0,10,专家团队,￥55,￥200
172,蔡俊锋,  副主任医师,外科,心血管外科,复旦大学附属华东医院,10.0,27,,￥30,
173,李敏,  主治医师,外科,心血管外科,昆明医科大学第一附属医院,9.8,23,,￥10,
174,陈世远,  副主任医师,外科,心血管外科,蚌埠医学院第一附属医院,10.0,6,,￥60,￥120
175,蔡克强,  主治医师,外科,心血管外科,首都医科大学附属北京安贞医院,9.7,69,,￥100,
176,付强,  副主任医师,外科,心血管外科,天津医科大学总医院,10.0,119,,￥40,￥200
177,张晓捷,  副主任医师,外科,心血管外科,浙江大学医学院附属邵逸夫医院,10.0,360,专家团队,￥35,￥200
178,李勇新,  副主任医师,外科,心血管外科,西安交通大学第一附属医院,10.0,37,,￥20,
179,李小兵,  副主任医师,外科,心血管外科,河北医科大学第一医院,10.0,119,专家团队,￥20,
180,赵龙,  副主任医师,外科,心血管外科,宝鸡市中心医院,,2,专家团队,￥30,
181,谢涌泉,  主任医师,外科,心血管外科,中国医学科学院阜外医院,9.9,519,,￥300,￥600
182,王耀鹏,  副主任医师,外科,心血管外科,青岛市市立医院,9.6,66,,￥20,
183,韩鹏,  副主任医师,外科,心血管外科,哈尔滨医科大学附属第一医院,10.0,18,,￥12,
184,王凯,  主任医师,外科,心血管外科,天津市第一中心医院,10.0,72,专家团队,￥50,
185,刘泳,  副主任医师,外科,心血管外科,上海市东方医院南院,10.0,34,专家团队,￥50,
186,黄杰春,  主治医师,外科,心血管外科,复旦大学附属华山医院,9.9,71,,￥50,
187,刘迎龙,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,10.0,294,专家团队,￥200,￥300
188,郭建极,  主任医师,外科,心血管外科,广西医科大学第一附属医院,10.0,8,,￥40,
189,肖亦敏,  主任医师,外科,心血管外科,上海市东方医院总院,9.1,8,,￥30,
190,王倩竹,  主治医师,外科,心血管外科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.8,37,,￥20,
191,叶永火,  主治医师,外科,心血管外科,福建省立医院,,12,,￥20,
192,汪涛,  主治医师,外科,心血管外科,复旦大学附属中山医院青浦分院,10.0,12,,￥30,
193,张旌,  主任医师,外科,心血管外科,中国医学科学院阜外医院,9.5,16,,￥200,￥300
194,赵智伟,  主任医师,外科,心血管外科,安徽省立医院（南区）,9.8,79,,￥25,￥200
195,罗成,  主治医师,外科,心血管外科,中南大学湘雅二医院,9.6,26,,￥100,
196,郑悦,  副主任医师,外科,心血管外科,上海交通大学附属胸科医院,10.0,203,专家团队,￥25,￥80
197,李军山,  主任医师,外科,心血管外科,天津市胸科医院,10.0,115,,￥30,
198,许尚栋,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,9.6,293,,￥100,￥300
199,刘刚,  副主任医师,外科,心血管外科,北京大学人民医院,10.0,19,,￥30,
200,李永波,  主治医师,外科,心血管外科,昆明市延安医院,9.8,59,,￥80,￥100
201,毛宁,  副主任医师,外科,心血管外科,重庆医科大学附属永川医院,10.0,21,,￥20,
202,王韧,  主任医师,外科,心血管外科,福建省立医院,,15,,￥100,
203,金培峰,  副主任医师,外科,心血管外科,温州医科大学附属第一医院新院区,9.5,15,,￥40,
204,马康目,  主治医师,外科,心血管外科,上海交通大学医学院附属瑞金医院,10.0,17,,￥89,￥249
205,王涛,  主任医师,外科,心血管外科,山东大学齐鲁医院,10.0,17,专家团队,￥50,
206,孟自力,  主任医师,外科,心血管外科,河北省胸科医院,10.0,19,,￥25,￥50
207,鱼海峰,  副主任医师,外科,心血管外科,无锡市第五人民医院,10.0,10,,￥30,￥150
208,靖文斌,  主任医师,外科,心血管外科,泰达国际心血管病医院,,2,,￥30,
209,尹琪,  主治医师,外科,心血管外科,温州医科大学附属第一医院新院区,,3,,￥40,
210,胡佳,  副主任医师,外科,心血管外科,四川大学华西医院,9.6,82,,￥50,
211,谢立,  副主任医师,外科,心血管外科,中南大学湘雅二医院,9.3,20,,￥50,￥120
212,邵明哲,  主治医师,外科,心血管外科,上海市第六人民医院,9.5,61,专家团队,￥100,￥200
213,查斌山,  副主任医师,外科,心血管外科,安徽医科大学第一附属医院高新院区,10.0,47,,￥10,
214,李东玉,  主任医师,外科,心血管外科,中国医科大学附属盛京医院南湖院区,9.5,92,专家团队,￥50,
215,邹承伟,  主任医师,外科,心血管外科,山东省立医院,9.0,39,,￥100,￥200
216,李清勇,  副主任医师,外科,心血管外科,泰安微医泰山医院互联网医院,9.4,62,专家团队,￥30,￥200
217,陶军,  主治医师,外科,心血管外科,南方医科大学深圳医院,10.0,35,,￥80,￥200
218,王肃,  住院医师,外科,心血管外科,上海市第十人民医院,,4,专家团队,￥30,
219,蒋劲松,  主任医师,外科,心血管外科,浙江省人民医院,9.4,69,专家团队,￥60,
220,忻元峰,  副主任医师,外科,心血管外科,上海市东方医院总院,10.0,15,专家团队,￥30,
221,吕海鱼,  住院医师,外科,心血管外科,陕西省人民医院,,7,,￥19,
222,张本青,  副主任医师,外科,心血管外科,中国医学科学院阜外医院,9.3,12,,￥60,
223,柳德斌,  主任医师,外科,心血管外科,兰州大学第二医院,10.0,75,专家团队,￥60,
224,张平,  主任医师,外科,心血管外科,青岛大学附属医院市南院区,9.9,51,专家团队,￥60,￥200
225,赵宏磊,  副主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,,2,,￥50,
226,严华,  主治医师,外科,心血管外科,中国医学科学院阜外医院,,4,,￥60,
227,简锴陶,  副主任医师,外科,心血管外科,上海德达医院,,1,,￥99,￥99
228,翟少峰,  主治医师,外科,心血管外科,河南科技大学第一附属医院,,1,,￥30,
229,林雷,  主任医师,外科,心血管外科,复旦大学附属华东医院,10.0,40,专家团队,￥30,
230,张君,  副主任医师,外科,心血管外科,安徽医科大学第一附属医院高新院区,9.8,545,,￥50,￥500
231,张磊,  主治医师,外科,心血管外科,上海交通大学附属第一人民医院,,3,,￥50,
232,程颖,  主任医师,外科,心血管外科,深圳市中医院,,16,,￥50,
233,王盛,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,9.6,132,,￥60,￥1000
234,李稳发,  主治医师,外科,心血管外科,重庆大学附属三峡医院,10.0,9,,￥30,￥80
235,王珏,  主任医师,外科,心血管外科,温州医科大学附属第一医院新院区,10.0,51,,￥50,
236,张玉景,  副主任医师,外科,心血管外科,中国人民解放军第97医院,,1,,￥30,
237,郭鸿昌,  副主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,9.1,12,,,￥150
238,马琼,  副主任医师,外科,心血管外科,中国医学科学院阜外医院,,4,,￥50,￥50
239,王良旭,  主任医师,外科,心血管外科,上海市第十人民医院,9.6,14,专家团队,￥100,￥200
240,黄功成,  主治医师,外科,心血管外科,郑州大学第一附属医院,,2,,￥20,
241,李虔桢,  副主任医师,外科,心血管外科,福建医科大学附属协和医院,10.0,14,,￥50,￥150
242,孙勇,  主任医师,外科,心血管外科,厦门市心脏中心,10.0,8,,￥30,
243,王东伟,  主任医师,外科,心血管外科,郑州大学附属郑州中心医院,,3,,￥60,
244,闪辉,  主任医师,外科,心血管外科,郑州大学第二附属医院,,3,专家团队,￥60,
245,沐明华,  住院医师,外科,心血管外科,云南省阜外心血管病医院,,1,,￥20,
246,郭宏杰,  副主任医师,外科,心血管外科,北京大学第一医院,10.0,44,,￥600,￥1000
247,杨斌,  主任医师,外科,心血管外科,郑州市第七人民医院,10.0,17,专家团队,￥20,
248,郑磊,  副主任医师,外科,心血管外科,烟台毓璜顶医院,9.9,13,专家团队,￥50,
249,王海晨,  副主任医师,外科,心血管外科,西安交通大学第一附属医院,,12,专家团队,￥20,
250,贺迎,  医师,外科,心血管外科,山东大学齐鲁医院（青岛）,,2,,￥20,
251,龙隆,  副主任医师,外科,心血管外科,中南大学湘雅医院,9.4,18,专家团队,￥200,
252,李明亮,  住院医师,外科,心血管外科,宁夏医科大学总医院,10.0,8,专家团队,￥10,￥10
253,范顺阳,  副主任医师,外科,心血管外科,郑州大学第三附属医院,10.0,31,,￥40,￥120
254,钟汝核,  主治医师,外科,心血管外科,茂名市人民医院,10.0,5,,,￥30
255,马恩,  副主任医师,外科,心血管外科,宝鸡市中心医院,,6,专家团队,￥10,
256,王天毅,  主治医师,外科,心血管外科,青岛市市立医院,,2,专家团队,￥30,￥200
257,李继勇,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,,3,,￥90,
258,李滨,  副主任医师,外科,心血管外科,河北医科大学第三医院,10.0,36,,￥20,￥100
259,刘鲁祁,  主任医师,外科,心血管外科,山东省千佛山医院,9.9,99,专家团队,￥50,
260,孔博,  副主任医师,外科,心血管外科,中国医学科学院阜外医院,9.8,138,,￥69,￥299
261,宋波,  副主任医师,外科,心血管外科,北京大学第一医院,,2,,￥80,￥100
262,占平,  主任医师,外科,心血管外科,福建医科大学附属第一医院,,1,,￥50,
263,李鑫,  副主任医师,外科,心血管外科,泰达国际心血管病医院,,2,,￥20,
264,黄建成,  副主任医师,外科,心血管外科,河北医科大学第一医院,10.0,6,专家团队,￥30,
265,王玮璠,  住院医师,外科,心血管外科,兰州大学第二医院,,3,专家团队,￥15,
266,刘高利,  主任医师,外科,心血管外科,青岛大学附属医院黄岛院区,9.5,17,,￥60,￥200
267,王宗社,  主任医师,外科,心血管外科,宝鸡市中心医院,10.0,24,专家团队,￥50,￥200
268,王沙,  主治医师,外科,心血管外科,陕西省人民医院,,4,专家团队,￥30,
269,柳传涛,  主治医师,外科,心血管外科,中国医科大学附属盛京医院南湖院区,,6,专家团队,￥25,
270,宋宝国,  副主任医师,外科,心血管外科,陕西省人民医院,10.0,13,专家团队,￥20,
271,杨其鹏,  副主任医师,外科,心血管外科,南京医科大学第二附属医院,9.1,38,,￥10,
272,李伯海,  主治医师,外科,心血管外科,广东省第二人民医院,,6,专家团队,￥30,
273,来永强,  主任医师,外科,心血管外科,首都医科大学附属北京安贞医院,,7,,,￥600
274,方刚,  主任医师,外科,心血管外科,宁夏医科大学总医院,,9,专家团队,￥50,
275,段玉印,  副主任医师,外科,心血管外科,云南省阜外心血管病医院,,3,,￥50,
276,李昀,  副主任医师,外科,心血管外科,中山大学附属第七医院,,1,,￥50,
277,郭华,  副主任医师,外科,心血管外科,中国人民解放军第171医院,,1,,￥40,￥100
278,李学东,  主任医师,外科,心血管外科,泰达国际心血管病医院,,5,,￥30,
279,张伟民,  主任医师,外科,心血管外科,浙江大学医学院附属第一医院,10.0,9,专家团队,￥30,
280,刘斌,  主任医师,外科,心血管外科,安徽医科大学第一附属医院高新院区,9.7,179,,￥50,
281,谢宝栋,  主任医师,外科,心血管外科,哈尔滨医科大学附属第一医院,10.0,21,,￥30,
282,姚野,  副主任医师,外科,心血管外科,哈尔滨医科大学附属第一医院,,3,,￥30,
