,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
20,章燕,  主治医师,中医科,中医心内科,安徽中医药大学第二附属医院,,5,,￥20,
21,张拓伟,  副主任医师,中医科,中医心内科,西安市中医医院,,6,,￥20,
22,何金洋,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.6,344,,￥50,
23,宋苹,  主任中医师,中医科,中医心内科,广东省中医院大德路总院,9.5,126,专家团队,￥300,
24,肖艳,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,8.6,94,专家团队,￥80,￥150
25,贾云洛,  主治中医师,中医科,中医心内科,盘锦市中医院,10.0,325,,￥20,
26,朱国强,  主任医师,中医科,中医心内科,张家港市中医医院,,6,,￥500,
27,何艳,  主治医师,中医科,中医心内科,广州市中医院,10.0,13,,￥30,
28,苗永宾,  主治医师,中医科,中医心内科,太和县中医院,,3,,￥20,￥20
29,李俊哲,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,10.0,276,专家团队,￥80,
30,宁澄,  副主任中医师,中医科,中医心内科,江苏省中医院,10.0,43,,￥30,
31,张莹,  主治医师,中医科,中医心内科,天津中医药大学第一附属医院,10.0,29,,￥20,
32,熊莉华,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.7,1802,专家团队,￥100,
33,殷庆梅,  主任医师,中医科,中医心内科,常州市中医医院,10.0,10,,￥60,
34,刘宁,  副主任医师,中医科,中医心内科,临沂市中医医院,,6,,￥40,￥50
35,郭力恒,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.2,5,,￥100,
36,冯文玉,  主治医师,中医科,中医心内科,繁峙县中医院,10.0,221,,￥20,
37,陈洁真,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.7,2791,,￥100,
38,蒋年新,  副主任医师,中医科,中医心内科,上海市第七人民医院,10.0,86,,￥20,
39,姜升阳,  副主任医师,中医科,中医心内科,上海市第七人民医院,10.0,13,,￥79,
40,谢连娣,  主任医师,中医科,中医心内科,北京中医药大学东方医院,10.0,34,,￥200,
41,陈子凌,  主治医师,中医科,中医心内科,福州市第二医院,10.0,25,,￥10,
42,金喆,  副主任医师,中医科,中医心内科,天津市南开医院,10.0,10,,￥20,
43,郭晓辰,  主治医师,中医科,中医心内科,天津中医药大学第一附属医院,10.0,108,,￥20,￥50
44,朱海燕,  副主任医师,中医科,中医心内科,北京中医药大学东直门医院,10.0,8,,￥500,
45,谭松涛,  副主任医师,中医科,中医心内科,广东省中医院大学城医院,,1,,￥50,
46,赵卫,  副主任医师,中医科,中医心内科,上海中医药大学附属曙光医院西院,9.8,32,,￥100,￥200
47,李建民,  主任医师,中医科,中医心内科,天津中医药大学第二附属医院,10.0,40,,￥20,
48,许蔚,  主治医师,中医科,中医心内科,天津市南开医院,10.0,199,,￥10,￥50
49,姜丹,  主任医师,中医科,中医心内科,辽宁中医药大学附属医院,10.0,217,专家团队,￥30,
50,曹振华,  副主任医师,中医科,中医心内科,天津市南开医院,10.0,184,,￥20,
51,李晓庆,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.8,1,专家团队,￥100,
52,梁蕴瑜,  副主任医师,中医科,中医心内科,广东省中医院大学城医院,,63,,￥30,
53,寇兰俊,  主任医师,中医科,中医心内科,北京中医药大学东直门医院,10.0,37,,￥100,
54,徐慧聪,  副主任医师,中医科,中医心内科,广东省中医院大学城医院,,17,,￥68,
55,张东,  主任医师,中医科,中医心内科,中国中医科学院西苑医院,,17,,￥100,
56,田宁,  主治医师,中医科,中医心内科,天津市南开医院,10.0,130,,￥10,
57,张鑫,  主治中医师,中医科,中医心内科,天津市南开医院,10.0,77,,￥10,
58,谢璞,  主治医师,中医科,中医心内科,潍坊市中医院,10.0,7,,￥20,
59,朱林平,  副主任医师,中医科,中医心内科,天津中医药大学第二附属医院,,7,,￥30,
60,应飞,  副主任医师,中医科,中医心内科,杭州市中医院,,1,,￥20,
61,宋刘广,  主治医师,中医科,中医心内科,杭州市中医院,,1,,￥20,
62,黄竞,  主治医师,中医科,中医心内科,广东省中医院大学城医院,,2,,￥30,
63,王顺民,  主治医师,中医科,中医心内科,湖南中医药大学第一附属医院,10.0,38,,￥50,￥50
64,胡海玲,  副主任医师,中医科,中医心内科,潍坊市中医院,10.0,33,专家团队,￥10,
65,时晓迟,  副主任医师,中医科,中医心内科,天津中医药大学第二附属医院,10.0,20,,￥20,
66,李圣耀,  副主任医师,中医科,中医心内科,中国中医科学院西苑医院,10.0,19,,￥30,￥200
67,马柳玲,  主治医师,中医科,中医心内科,广东省中医院大学城医院,,2,,￥20,
68,黄国圣,  主治医师,中医科,中医心内科,广东省中医院芳村分院,,2,,￥30,
69,吴树铎,  副主任中医师,中医科,中医心内科,广东省中医院大德路总院,9.7,880,,￥50,
70,张艳,  主任医师,中医科,中医心内科,辽宁中医药大学附属医院,10.0,17,专家团队,￥50,
71,刘煜德,  副主任医师,中医科,中医心内科,广州中医药大学第一附属医院,9.4,14,,￥100,
72,张持,  副主任医师,中医科,中医心内科,天津市中医药研究院附属医院,9.8,188,,￥20,
73,贺柳,  主治医师,中医科,中医心内科,广东省中医院大德路总院,,66,,￥10,
74,马雪梅,  副主任医师,中医科,中医心内科,驻马店市第二中医院,10.0,36,,￥20,￥39
75,李玉峰,  主任医师,中医科,中医心内科,北京中医药大学东直门医院,10.0,92,,￥200,￥300
76,苗华为,  主任医师,中医科,中医心内科,河北省中医院,,2,,￥100,
77,刘小可,  主治医师,中医科,中医心内科,涿州市中医院,10.0,9,,￥20,￥20
78,付瑜,  副主任医师,中医科,中医心内科,辽宁中医药大学附属医院,10.0,58,,￥20,
79,秦薇,  副主任医师,中医科,中医心内科,沈阳市第七人民医院,10.0,200,,￥30,
80,肖珉,  副主任医师,中医科,中医心内科,北京中医药大学东直门医院,10.0,22,,￥500,
81,袁锦花,  住院医师,中医科,中医心内科,广西中医药大学附属瑞康医院,10.0,10,,￥30,
82,尹克春,  主任医师,中医科,中医心内科,广东省中医院大德路总院,8.9,111,专家团队,￥100,￥200
83,张玲,  主治医师,中医科,中医心内科,天津市南开医院,10.0,28,,￥10,
84,吴广平,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.9,543,,￥50,
85,郑望,  副主任医师,中医科,中医心内科,上海中医药大学附属龙华医院,10.0,20,专家团队,￥30,
86,韩秀江,  主治医师,中医科,中医心内科,天津市南开医院,,15,,￥10,
87,刘自力,  住院医师,中医科,中医心内科,柘城县中医院,10.0,6,,￥30,
88,王石,  副主任医师,中医科,中医心内科,江苏省中医院,9.8,24,,￥20,
89,戴梅,  副主任医师,中医科,中医心内科,北京中医医院,10.0,46,,￥50,
90,王云飞,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.4,169,专家团队,￥100,
91,吴国宝,  主治医师,中医科,中医心内科,广州市中西医结合医院,10.0,36,,￥30,
92,王创畅,  主治中医师,中医科,中医心内科,广东省中医院大德路总院,9.7,625,,￥40,￥40
93,刘新宇,  主任医师,中医科,中医心内科,临沂市中医医院,9.9,22,,￥20,￥20
94,凡永杰,  住院医师,中医科,中医心内科,广西中医药大学附属瑞康医院,10.0,15,,￥20,
95,谢海波,  主任医师,中医科,中医心内科,湖南中医药大学第一附属医院,9.7,18,,￥35,￥50
96,王磊,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.6,74,,￥100,
97,吴荣,  主任医师,中医科,中医心内科,甘肃省中医院,10.0,147,专家团队,￥20,￥200
98,杜健鹏,  主任医师,中医科,中医心内科,中国中医科学院西苑医院,10.0,33,,￥100,
99,周迎春,  主任医师,中医科,中医心内科,南方医科大学中西医结合医院（南医大肿瘤中心）,,5,专家团队,￥50,
100,周朝锋,  主治医师,中医科,中医心内科,广西中医药大学附属瑞康医院,10.0,258,,￥50,
101,陈冉,  住院医师,中医科,中医心内科,上海中医药大学附属龙华医院,,4,,￥20,
102,齐琦,  主治医师,中医科,中医心内科,涿鹿县中医院,10.0,9,,￥10,
103,段瑞宁,  住院医师,中医科,中医心内科,大名县中医院,,2,,￥8,
104,贾美君,  副主任医师,中医科,中医心内科,上海中医药大学附属曙光医院西院,10.0,159,,￥25,
105,屈玉春,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.3,128,,￥20,
106,贺青军,  副主任医师,中医科,中医心内科,佛山市中医院,9.9,597,,￥39,
107,张健,  主任医师,中医科,中医心内科,大庆市中医医院,10.0,16,,￥50,
108,王记,  副主任医师,中医科,中医心内科,甘肃中医药大学附属医院,,2,专家团队,￥25,
109,蔡高术,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.4,390,,￥100,
110,高安,  副主任医师,中医科,中医心内科,陕西省中医医院,9.7,57,专家团队,￥30,
111,付文杰,  主治医师,中医科,中医心内科,郑州市中医院,10.0,43,,￥10,￥200
112,宋业琳,  主治医师,中医科,中医心内科,青岛市海慈医疗集团,,3,,￥50,
113,戴雁彦,  主任医师,中医科,中医心内科,北京中医药大学东直门医院,9.9,532,,￥100,￥120
114,郭佳和,  主治医师,中医科,中医心内科,福州市第二医院,10.0,15,,￥10,￥20
115,彭江扬,  住院医师,中医科,中医心内科,广东省中医院大德路总院,,48,,￥30,
116,张萍,  副主任医师,中医科,中医心内科,天津市南开医院,10.0,226,,￥20,￥30
117,王震,  副主任医师,中医科,中医心内科,山东中医药大学附属医院,,35,专家团队,￥20,￥200
118,胥学伟,  副主任医师,中医科,中医心内科,山东青岛中西医结合医院,10.0,34,专家团队,￥20,
119,郭志华,  主任医师,中医科,中医心内科,湖南中医药大学第一附属医院,9.4,102,,￥30,￥200
120,周剑,  主治医师,中医科,中医心内科,甘肃省中医院,9.7,41,专家团队,￥30,￥80
121,丁邦晗,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.1,47,,,
122,张曈,  主治医师,中医科,中医心内科,广东省中医院二沙岛分院,,2,,￥30,
123,刘娟,  住院医师,中医科,中医心内科,武汉市第一医院,10.0,9,,￥500,
124,周玉洁,  副主任医师,中医科,中医心内科,建平县中医院,,5,,￥20,
125,薛一涛,  主任医师,中医科,中医心内科,山东中医药大学附属医院,,8,专家团队,￥50,
126,李新梅,  主任医师,中医科,中医心内科,广东省中医院二沙岛分院,9.2,21,专家团队,￥200,
127,李庆海,  主任医师,中医科,中医心内科,河南中医学院第三附属医院,10.0,104,专家团队,￥300,
128,宁晓云,  主治医师,中医科,中医心内科,临沂市中医医院,,9,,￥10,
129,田心,  副主任医师,中医科,中医心内科,陕西省中医医院,10.0,6,,￥30,
130,汪朝晖,  副主任医师,中医科,中医心内科,广州中医药大学第一附属医院,9.3,6,,￥50,
131,冯晓敬,  主任医师,中医科,中医心内科,济南市中医医院,,15,专家团队,￥10,
132,高群,  住院医师,中医科,中医心内科,北京中医药大学东直门医院,,1,,￥50,
133,杨俊华,  主任医师,中医科,中医心内科,天津市南开医院,10.0,17,,￥20,
134,王瑞华,  副主任医师,中医科,中医心内科,天津中医药大学第二附属医院,,3,,￥20,
135,胡世云,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.0,296,专家团队,￥200,￥500
136,王恒和,  主任医师,中医科,中医心内科,天津中医药大学第一附属医院,10.0,178,,￥120,￥300
137,祁建勇,  主任医师,中医科,中医心内科,广东省中医院大德路总院,8.3,34,,￥100,
138,徐璐薇,  副主任中医师,中医科,中医心内科,泰州市中医院(东院),10.0,10,,￥10,
139,陈晓路,  副主任医师,中医科,中医心内科,天津市南开医院,,5,,￥20,
140,袁杰,  主治医师,中医科,中医心内科,山东中医药大学附属医院,,5,,￥20,
141,王海涛,  副主任中医师,中医科,中医心内科,潍坊市中医院,,57,专家团队,￥30,￥200
142,肖金凤,  主治医师,中医科,中医心内科,湖北省中医院,,1,,￥30,
143,唐杰,  住院医师,中医科,中医心内科,天津市南开医院,,3,,￥50,
144,王文会,  主任医师,中医科,中医心内科,佛山市中医院,10.0,82,,￥45,
145,牛平平,  主治医师,中医科,中医心内科,广东省中医院芳村分院,9.9,305,,￥30,
146,谷明林,  主任医师,中医科,中医心内科,江苏省中西医结合医院,9.3,13,专家团队,￥30,
147,崔向宁,  主任医师,中医科,中医心内科,中国中医科学院广安门医院,9.5,37,,￥100,
148,闫卫红,  主任医师,中医科,中医心内科,北京中医药大学东直门医院,9.9,100,,￥80,
149,徐慧,  主任中医师,中医科,中医心内科,济南市中医医院,10.0,22,专家团队,￥20,
150,张广平,  副主任医师,中医科,中医心内科,陕西省中医医院,9.3,22,,￥30,
151,蒋清安,  主任医师,中医科,中医心内科,贵阳中医学院第二附属医院,,5,专家团队,￥50,
152,李继科,  主治医师,中医科,中医心内科,西安市中医医院,,7,,￥38,
153,张秀兰,  主治医师,中医科,中医心内科,山东扁鹊中医医院,10.0,234,,￥20,
154,熊兴江,  副主任医师,中医科,中医心内科,中国中医科学院广安门医院,9.3,13,,￥200,￥500
155,欧阳平,  主任医师,中医科,中医心内科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.6,97,专家团队,￥50,
156,胡丽娜,  主治医师,中医科,中医心内科,广东省中医院二沙岛分院,9.8,148,,￥50,
157,迟东升,  主任医师,中医科,中医心内科,广东省中医院大德路总院,8.4,14,专家团队,￥50,
158,马丽,  主任医师,中医科,中医心内科,新疆维吾尔自治区中医医院,,1,,￥40,
159,周小明,  副主任医师,中医科,中医心内科,湖南中医药大学第一附属医院,10.0,38,,￥0,
160,杨莉,  主治医师,中医科,中医心内科,甘肃省中医院,,5,专家团队,￥30,
161,魏华,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.4,189,,￥100,
162,王士超,  副主任医师,中医科,中医心内科,广州中医药大学第一附属医院,,18,,￥100,
163,方伟,  主任医师,中医科,中医心内科,杭州市中医院,,4,专家团队,￥50,
164,张军茹,  主任医师,中医科,中医心内科,陕西省中医医院,10.0,76,专家团队,￥15,
165,赖仁奎,  副主任中医师,中医科,中医心内科,广东省中医院大德路总院,9.5,6,,￥100,
166,王怡斐,  副主任医师,中医科,中医心内科,山东中医药大学附属医院,9.8,46,,￥0,
167,吕永恒,  副主任医师,中医科,中医心内科,南方医科大学中西医结合医院（南医大肿瘤中心）,9.5,91,专家团队,￥20,
168,夏贤龙,  主治医师,中医科,中医心内科,武汉市黄陂区中医医院,,2,,￥30,
169,周军,  副主任医师,中医科,中医心内科,绍兴市柯桥区中医医院,9.5,20,,￥20,
170,赵含森,  主任医师,中医科,中医心内科,北京中医医院,,10,,￥30,
171,孙敖,  医师,中医科,中医心内科,郏县中医院,10.0,36,,￥0,
172,刘巍,  主治医师,中医科,中医心内科,北京中医医院,,3,,￥10,
173,熊文生,  主任医师,中医科,中医心内科,广州中医药大学第一附属医院,8.8,196,,￥200,
174,安林超,  主治医师,中医科,中医心内科,利辛县中医院,,1,,￥25,
175,孙立军,  主任医师,中医科,中医心内科,莱西市中医医院,,29,专家团队,￥60,
176,刘绍屏,  副主任中医师,中医科,中医心内科,天津市中医药研究院附属医院,,12,,￥20,
177,黄宇,  副主任医师,中医科,中医心内科,上海中医药大学附属曙光医院东院,9.7,37,,,￥200
178,陈文生,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.5,98,,￥50,
179,吕渭辉,  副主任医师,中医科,中医心内科,广东省中医院二沙岛分院,9.6,45,,￥200,
180,秦海凤,  主任医师,中医科,中医心内科,河南中医药大学第一附属医院,10.0,49,,￥20,
181,范群丽,  副主任医师,中医科,中医心内科,江苏省中医院,10.0,8,,￥100,￥120
182,丛丛,  副主任医师,中医科,中医心内科,山东中医药大学附属医院,,2,专家团队,￥31,
183,王侠,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.4,33,专家团队,￥80,
184,叶玲玲,  主治医师,中医科,中医心内科,绍兴市中医院,,1,,￥10,￥50
185,李岩,  副主任医师,中医科,中医心内科,北京中医药大学东方医院,,9,,￥50,￥100
186,刘福明,  主任医师,中医科,中医心内科,江苏省中医院,,61,,￥100,
187,陈全福,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.1,27,,￥100,
188,郝锦红,  副主任医师,中医科,中医心内科,北京中医药大学东直门医院,10.0,32,,￥80,
189,姜永浩,  主治医师,中医科,中医心内科,山东中医药大学附属医院,,2,,￥20,￥50
190,汤诺,  主任医师,中医科,中医心内科,上海中医药大学附属龙华医院,9.6,9,专家团队,￥30,
191,张英华,  副主任医师,中医科,中医心内科,北京市昌平区中西医结合医院,,3,,￥45,
192,李逢春,  主任医师,中医科,中医心内科,西安市中医医院,,15,专家团队,￥50,
193,杨喆,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,9.3,28,,￥100,
194,沈秋生,  主任医师,中医科,中医心内科,常熟市中医院,,2,,￥20,
195,明冠,  主治医师,中医科,中医心内科,武汉市中医医院,,5,,￥0,
196,王新东,  副主任中医师,中医科,中医心内科,江苏省中西医结合医院,,2,专家团队,￥25,￥200
197,黄全海,  副主任医师,中医科,中医心内科,浙江中医药大学附属温州中西医结合医院,,6,,￥40,
198,林丰夏,  主治医师,中医科,中医心内科,深圳市宝安区中医院(集团）,,3,,￥25,
199,宋雪云,  主任医师,中医科,中医心内科,湖南中医药大学第一附属医院,,1,,￥10,
200,戴悦晴,  住院医师,中医科,中医心内科,苏州市中医医院,,9,,￥5,
201,刘文江,  主任医师,中医科,中医心内科,西安市中医医院,,4,专家团队,￥20,
202,白瑞娜,  副主任医师,中医科,中医心内科,中国中医科学院西苑医院,,12,,￥10,
203,张学宏,  主治医师,中医科,中医心内科,广州市中医院,,0,,￥20,
204,李运伦,  主任医师,中医科,中医心内科,山东中医药大学附属医院,,3,专家团队,￥50,
205,何劲松,  主任医师,中医科,中医心内科,广西中医药大学附属瑞康医院,,0,专家团队,￥60,
206,赵华云,  主任医师,中医科,中医心内科,佛山市中医院,,1,,￥45,
207,吴卫红,  主任医师,中医科,中医心内科,辽宁省中医药研究院,,0,,￥10,
208,李立志,  主任医师,中医科,中医心内科,中国中医科学院西苑医院,,0,,￥100,
209,张俭,  主任中医师,中医科,中医心内科,广东省中医院大德路总院,,0,专家团队,￥200,
210,曹斌,  主任医师,中医科,中医心内科,山东中医药大学附属医院,,3,专家团队,￥50,
211,吴进,  主任中医师,中医科,中医心内科,潍坊市中医院,,0,专家团队,￥50,
212,张博雅,  主任医师,中医科,中医心内科,天津市南开医院,,3,,￥20,
213,张虹,  主任医师,中医科,中医心内科,天津市南开医院,,11,,￥30,
214,卞继芳,  副主任医师,中医科,中医心内科,广东省第二中医院,,1,,￥20,
215,张凤娇,  主治医师,中医科,中医心内科,天津市南开医院,,0,,￥10,
216,王公利,  副主任医师,中医科,中医心内科,潍坊市中医院,,0,专家团队,￥10,
217,刘岩,  主任医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥20,
218,俞兴群,  主任医师,中医科,中医心内科,安徽中医药大学第一附属医院,,0,,￥80,
219,樊瑞红,  主任医师,中医科,中医心内科,天津市中医药研究院附属医院,,0,,￥30,
220,梁海龙,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,,0,专家团队,￥50,
221,王翠萍,  主任医师,中医科,中医心内科,山东中医药大学附属医院,,1,,￥20,￥50
222,齐连芬,  主任医师,中医科,中医心内科,中国中医科学院广安门医院,,1,,￥50,
223,王国泰,  主任医师,中医科,中医心内科,天水市中医医院,,0,,￥50,
224,廖鹏达,  主治医师,中医科,中医心内科,广东省中医院大德路总院,,0,,￥50,
225,尹鑫,  主治医师,中医科,中医心内科,广东省中医院大德路总院,,0,,￥50,
226,张建平,  主任医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥30,
227,李艳芬,  副主任医师,中医科,中医心内科,天津中医药大学第二附属医院,,1,,￥20,
228,汪涛,  主任医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥30,
229,李永健,  主任医师,中医科,中医心内科,天津市南开医院,,0,,￥30,
230,靳宝兰,  主任医师,中医科,中医心内科,天津市南开医院,,1,,￥30,
231,李雁,  主任医师,中医科,中医心内科,黑龙江省中医医院,,1,,￥39,
232,许绍信,  主任医师,中医科,中医心内科,六安市中医院,,1,,￥20,
233,李松,  主任医师,中医科,中医心内科,广东省中医院大德路总院,9.4,3,,￥100,
234,苏立杰,  副主任医师,中医科,中医心内科,上海中医药大学附属曙光医院西院,,0,,￥30,
235,周岩芬,  副主任医师,中医科,中医心内科,陕西省中医医院,,0,,￥30,
236,张一炎,  副主任中医师,中医科,中医心内科,江苏省中西医结合医院,,0,专家团队,￥30,
237,张建忠,  副主任医师,中医科,中医心内科,临沂市中医医院,,0,,￥15,
238,武玉玲,  副主任医师,中医科,中医心内科,临沂市中医医院,,0,,￥15,
239,贾钰华,  主任医师,中医科,中医心内科,南方医科大学中西医结合医院（南医大肿瘤中心）,,1,专家团队,￥50,
240,吴庆和,  主治医师,中医科,中医心内科,广东省中医院大德路总院,10.0,0,,￥30,
241,卢俊娴,  副主任医师,中医科,中医心内科,江门市五邑中医院,,0,专家团队,￥40,
242,崔文建,  副主任医师,中医科,中医心内科,甘肃省中医院,,0,专家团队,￥20,￥50
243,陈建东,  副主任医师,中医科,中医心内科,江苏省中医院,,0,,￥50,
244,王敏,  副主任医师,中医科,中医心内科,湖南中医药大学第一附属医院,,2,,￥30,
245,刘杨,  副主任医师,中医科,中医心内科,山东中医药大学附属医院,,0,,￥25,
246,姚晓东,  副主任医师,中医科,中医心内科,山东中医药大学附属医院,,0,,￥20,￥98
247,王胜勇,  主治医师,中医科,中医心内科,辽宁省人民医院,,0,,￥30,
248,关芳,  副主任医师,中医科,中医心内科,西安市中医医院,,1,,￥20,
249,张洪兵,  副主任中医师,中医科,中医心内科,江苏省中医院,,0,,￥30,
250,周琦,  副主任医师,中医科,中医心内科,北京中医医院,,1,,￥50,
251,张洁,  副主任中医师,中医科,中医心内科,天津市中医药研究院附属医院,,0,,￥20,
252,仇玉平,  副主任医师,中医科,中医心内科,山东中医药大学第二附属医院,,1,,￥20,
253,李燕,  副主任中医师,中医科,中医心内科,天津市中医药研究院附属医院,,0,,￥20,
254,王红梅,  副主任医师,中医科,中医心内科,天津市南开医院,,0,,￥20,
255,连宝涛,  住院医师,中医科,中医心内科,广东省中医院大德路总院,,0,,￥50,
256,陈兴娟,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
257,王慧,  主治医师,中医科,中医心内科,天津市南开医院,,0,,￥10,
258,吴勇宏,  主治医师,中医科,中医心内科,武汉市第一医院,,1,,￥30,
259,施雪斐,  主治医师,中医科,中医心内科,上海中医药大学附属曙光医院西院,,0,,￥25,
260,许小进,  主治中医师,中医科,中医心内科,江苏省中西医结合医院,,0,专家团队,￥40,
261,卢鑫,  主治医师,中医科,中医心内科,江苏省中医院,,0,,￥30,
262,马晶晶,  主治医师,中医科,中医心内科,潍坊市中医院,,1,专家团队,￥30,
263,徐亚民,  主治医师,中医科,中医心内科,泰州市中医院(东院),,0,,￥6,￥10
264,张曙光,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
265,苗瑞锋,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
266,邓远燕,  主治医师,中医科,中医心内科,南方医科大学中西医结合医院（南医大肿瘤中心）,,2,,￥50,
267,沈启明,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
268,马玉洁,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
269,邢蕾,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
270,姜雅,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
271,李景春,  主治医师,中医科,中医心内科,北京市昌平区中西医结合医院,,0,,￥50,
272,张士聪,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
273,冯继康,  主治医师,中医科,中医心内科,临沂市中医医院,,0,,￥10,
274,冯莹,  主治医师,中医科,中医心内科,武汉市第一医院,,0,,￥20,
275,汪云鑫,  主治医师,中医科,中医心内科,海南省中医院,,0,,￥30,
276,王丽娜,  主治中医师,中医科,中医心内科,长春中医药大学附属医院,,1,,￥30,
277,周平,  主治医师,中医科,中医心内科,杭州师范大学附属医院,,0,,￥30,
278,周围,  主治医师,中医科,中医心内科,浙江中医药大学附属温州中西医结合医院,,0,,￥30,
279,李烨,  主治医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥10,
280,张秋月,  主治医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥10,
281,孙非非,  主治医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥10,
282,郭放,  主治医师,中医科,中医心内科,天津市中医药研究院附属医院,,0,,￥10,
283,马丽娜,  主治医师,中医科,中医心内科,天津市南开医院,,0,,￥10,
284,黄传惠,  主治医师,中医科,中医心内科,天津市中医药研究院附属医院,,0,,￥10,
285,李景照,  主治医师,中医科,中医心内科,天津市南开医院,,0,,￥10,
286,董阳,  主治医师,中医科,中医心内科,天津市南开医院,,0,,￥10,
287,李甜,  主治医师,中医科,中医心内科,天津中医药大学第二附属医院,,0,,￥10,
288,张宜滨,  主治医师,中医科,中医心内科,天津市南开医院,,1,,￥10,
289,陈永志,  主治医师,中医科,中医心内科,山东中医药大学附属医院,,0,,￥20,￥50
290,卢子瑄,  主治医师,中医科,中医心内科,上海市第七人民医院,,0,,￥30,
291,李家权,  主治医师,中医科,中医心内科,恩施州中心医院,,0,,￥10,
292,万慧萍,  主治医师,中医科,中医心内科,鸡西市中医院,,0,,￥25,
293,毛帅,  副主任医师,中医科,中医心内科,广东省中医院大德路总院,,1,,￥100,
294,张蕴慧,  副主任医师,中医科,中医心内科,山东中医药大学附属医院,,2,专家团队,,
295,姚建明,  副主任医师,中医科,中医心内科,济南市中医医院,,0,,￥30,
296,杨洁,  主治医师,中医科,中医心内科,山东中医药大学附属医院,,9,专家团队,￥10,
