,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
82,鲍峰,  主治医师,外科,胸外科,武警安徽省总队医院,10.0,1099,,￥48,￥60
83,沈亚星,  副主任医师,外科,胸外科,复旦大学附属中山医院,9.8,296,,￥100,
84,王海峰,  主任医师,外科,胸外科,上海市肺科医院,9.9,1360,,￥300,
85,曲晓翰,  副主任医师,外科,胸外科,中国医科大学附属第一医院,9.9,40,,￥79,￥50
86,高云飞,  主治医师,外科,胸外科,新疆维吾尔自治区肿瘤医院,10.0,374,,￥20,
87,张亮,  主治医师,外科,胸外科,潍坊市中医院,10.0,898,,￥50,￥150
88,张军,  主治医师,外科,胸外科,天津医科大学第二医院,10.0,14,,￥10,
89,王银河,  主任医师,外科,胸外科,南京鼓楼医院,9.9,471,,￥150,
90,金成华,  主任医师,外科,胸外科,浙江大学医学院附属第一医院,10.0,99,,￥98,￥188
91,刘建良,  主任医师,外科,胸外科,江苏省肿瘤医院,9.9,479,,￥20,
92,倪红斌,  主任医师,外科,胸外科,南京鼓楼医院,9.8,282,,￥50,
93,黄进丰,  副主任医师,外科,胸外科,中国医学科学院肿瘤医院,9.9,358,,￥500,
94,贺海奇,  主治医师,外科,胸外科,西安交通大学第一附属医院,9.6,52,专家团队,￥20,￥50
95,张佳,  副主任医师,外科,胸外科,西安交通大学第一附属医院,9.9,117,专家团队,￥30,￥200
96,俞明锋,  主任医师,外科,胸外科,江苏省肿瘤医院,9.6,51,,￥100,￥200
97,王杰,  副主任医师,外科,胸外科,武汉市普仁医院,10.0,23,,￥20,￥100
98,王琪,  副主任医师,外科,胸外科,浙江大学医学院附属第二医院解放路院区,10.0,555,,￥100,￥200
99,靳凯淇,  主治医师,外科,胸外科,上海市肺科医院,10.0,25,,￥60,
100,崔红学,  主治医师,外科,胸外科,潍坊医学院附属医院,10.0,455,,￥20,￥50
101,胡晓星,  主治医师,外科,胸外科,首都医科大学附属北京朝阳医院,,3,,￥60,￥120
102,段超,  副主任医师,外科,胸外科,本溪市中心医院,10.0,20,,￥29,￥45
103,李岳环,  主治医师,外科,胸外科,重庆医科大学附属第二医院,,6,,￥20,
104,江文洋,  副主任医师,外科,胸外科,武汉大学人民医院,10.0,15,,￥30,
105,林宗武,  副主任医师,外科,胸外科,复旦大学附属中山医院,9.8,389,,￥500,
106,沈啟明,  副主任医师,外科,胸外科,中国医科大学附属第一医院,10.0,85,专家团队,￥60,
107,傅毅立,  主任医师,外科,胸外科,首都医科大学附属北京朝阳医院,10.0,199,专家团队,￥60,￥200
108,许世宁,  副主任医师,外科,胸外科,山东省立第三医院,10.0,380,,￥30,
109,周耀东,  副主任医师,外科,胸外科,复旦大学附属肿瘤医院徐汇院区,10.0,1556,,￥200,￥500
110,刘勇,  主任医师,外科,胸外科,武汉市中心医院南京路院区,,5,,￥300,
111,叶亮,  副主任医师,外科,胸外科,上海市第七人民医院,10.0,17,,￥100,￥200
112,武韫,  副主任医师,外科,胸外科,复旦大学附属华东医院,9.9,5,,￥50,
113,张卫东,  主治医师,外科,胸外科,河南省胸科医院,10.0,272,,￥20,￥39
114,徐凯,  主治医师,外科,胸外科,无锡市第五人民医院,10.0,111,,￥25,￥100
115,梁波,  主治医师,外科,胸外科,安顺市人民医院,10.0,1160,,￥10,
116,常琦,  住院医师,外科,胸外科,河南省胸科医院,10.0,92,,￥20,
117,乔名坤,  住院医师,外科,胸外科,天津市海河医院,10.0,19,,￥20,￥30
118,肖仁栋,  主治医师,外科,胸外科,福建医科大学附属第一医院,,2,,￥18,
119,侯智亮,  主任医师,外科,胸外科,河南省胸科医院,,1,,￥20,￥50
120,曹磊,  副主任医师,外科,胸外科,南京市胸科医院,10.0,36,,￥30,
121,沈迪建,  主治医师,外科,胸外科,浙江省肿瘤医院,,3,,￥50,￥200
122,杨志强,  主任医师,外科,胸外科,潍坊市人民医院,,9,,￥35,
123,张鹏,  主任医师,外科,胸外科,上海市肺科医院,9.9,649,,￥399,
124,任健,  副主任医师,外科,胸外科,上海交通大学医学院附属瑞金医院,9.6,264,专家团队,￥60,
125,胡润磊,  副主任医师,外科,胸外科,浙江大学医学院附属第一医院,9.9,233,,￥100,￥39
126,黄海涛,  主任医师,外科,胸外科,苏州大学附属第一医院十梓街院区,9.9,69,,￥68,
127,金相元,  副主任医师,外科,胸外科,哈尔滨医科大学附属肿瘤医院,10.0,214,,￥30,
128,王志强,  主任医师,外科,胸外科,江南大学附属医院南院,10.0,83,专家团队,￥20,￥100
129,朱军,  副主任医师,外科,胸外科,江南大学附属医院北院,10.0,40,,￥50,￥200
130,吕金爽,  主治医师,外科,胸外科,天津医科大学第二医院,10.0,10,,￥20,￥80
131,郑鑫林,  主治医师,外科,胸外科,潍坊市中医院,10.0,5,,￥20,￥39
132,丁凯,  主治医师,外科,胸外科,枣庄市立医院,10.0,199,,￥20,￥100
133,张琨,  主治医师,外科,胸外科,上海中医药大学附属龙华医院,10.0,6,,￥50,
134,江磊,  主治医师,外科,胸外科,潍坊市中医院,10.0,43,,￥20,
135,武永广,  主治医师,外科,胸外科,泰安市立医院,10.0,24,,￥20,￥20
136,刘颖汇,  主治医师,外科,胸外科,空军特色医学中心,,31,,￥100,
137,邢超,  主治医师,外科,胸外科,新疆伊犁州奎屯医院,10.0,5,,￥20,
138,王邵华,  副主任医师,外科,胸外科,复旦大学附属华山医院,9.7,352,,￥200,￥500
139,唐勤,  主任医师,外科,胸外科,南京鼓楼医院,9.9,495,专家团队,￥100,￥120
140,富皓白,  副主任医师,外科,胸外科,上海交通大学医学院附属仁济医院东院,9.8,103,,￥119,
141,刘明,  副主任医师,外科,胸外科,上海市肺科医院,10.0,1096,专家团队,￥200,￥200
142,张潍,  主任医师,外科,胸外科,西安交通大学第二附属医院,10.0,394,专家团队,￥29,
143,胡芳宁,  主治医师,外科,胸外科,山东省胸科医院,10.0,852,,￥20,
144,康宁宁,  副主任医师,外科,胸外科,安徽医科大学第一附属医院高新院区,9.9,278,,￥20,
145,彭雄,  住院医师,外科,胸外科,中南大学湘雅二医院,9.9,93,,￥18,
146,夏万里,  副主任医师,外科,胸外科,安徽医科大学第一附属医院绩溪路院区,9.9,49,,￥20,￥80
147,林剑波,  副主任医师,外科,胸外科,福建医科大学附属第一医院,10.0,12,专家团队,￥60,
148,张振松,  主治医师,外科,胸外科,天津市武清区人民医院,10.0,298,,￥20,
149,黄淼,  主治医师,外科,胸外科,北京大学肿瘤医院,9.9,36,,￥50,
150,杨毓灵,  主治医师,外科,胸外科,漳州市医院,10.0,14,,￥30,
151,阎卫亮,  主任医师,外科,胸外科,天津医科大学第二医院,,10,,￥30,
152,王琛,  住院医师,外科,胸外科,天津医科大学总医院,10.0,13,,￥20,
153,张泽良,  主治医师,外科,胸外科,上海中医药大学附属龙华医院,10.0,16,,￥30,
154,艾正华,  副主任医师,外科,胸外科,长沙市中医医院,10.0,6,,￥50,
155,曹秋云,  主任医师,外科,胸外科,南京鼓楼医院,10.0,5210,专家团队,,￥388
156,马勤运,  主任医师,外科,胸外科,复旦大学附属华山医院,9.8,623,,￥50,￥800
157,王永清,  主任医师,外科,胸外科,浙江大学医学院附属第一医院,9.8,259,,￥300,￥300
158,邱宁雷,  主任医师,外科,胸外科,江苏省肿瘤医院,10.0,1019,,￥150,
159,刘政呈,  副主任医师,外科,胸外科,南京鼓楼医院,10.0,74,,￥59,￥100
160,游庆军,  主任医师,外科,胸外科,江南大学附属医院北院,9.9,62,专家团队,￥60,
161,李晓林,  主任医师,外科,胸外科,江南大学附属医院南院,9.9,150,,￥60,￥100
162,陆欣欣,  副主任医师,外科,胸外科,江苏省肿瘤医院,10.0,67,,￥960,￥1000
163,隋刚,  副主任医师,外科,胸外科,山东省立第三医院,10.0,52,,￥15,
164,史湖波,  副主任医师,外科,胸外科,山东省胸科医院,9.7,22,,￥40,￥200
165,李超,  副主任医师,外科,胸外科,重庆医科大学附属永川医院,10.0,771,,￥100,￥50
166,郭亚雄,  副主任医师,外科,胸外科,广州中医药大学第一附属医院,10.0,15,专家团队,￥60,￥400
167,刘伟,  副主任医师,外科,胸外科,安徽医科大学第一附属医院绩溪路院区,10.0,31,,￥20,
168,李俊哲,  副主任医师,外科,胸外科,广东省中医院大德路总院,10.0,276,专家团队,￥80,
169,李建立,  副主任医师,外科,胸外科,枣庄市立医院,10.0,660,,￥20,￥50
170,赵轲,  副主任医师,外科,胸外科,武汉市中心医院后湖院区,,1,,￥30,
171,杨盼,  主治医师,外科,胸外科,天津市第一中心医院,,2,,￥20,
172,杨业超,  副主任医师,外科,胸外科,天津市蓟州区人民医院,10.0,11,,￥30,
173,江道文,  主任医师,外科,胸外科,复旦大学附属闵行医院,10.0,43,,￥100,
174,张松,  副主任医师,外科,胸外科,湖北民族大学附属民大医院,10.0,40,,￥20,
175,逄旭光,  副主任医师,外科,胸外科,复旦大学附属中山医院,10.0,70,,￥99,
176,杨光海,  副主任医师,外科,胸外科,华中科技大学同济医学院附属协和医院,10.0,157,,￥30,
177,张冬坤,  副主任医师,外科,胸外科,广东省人民医院,9.9,78,专家团队,￥60,￥200
178,王卫东,  主任医师,外科,胸外科,南方医科大学深圳医院,10.0,200,,￥80,￥120
179,王军贤,  主任医师,外科,胸外科,甘肃省武威肿瘤医院,9.9,473,专家团队,￥50,￥50
180,高赛英,  主任医师,外科,胸外科,安徽省立医院（总院）,10.0,356,,￥30,
181,王纪文,  副主任医师,外科,胸外科,首都医科大学附属北京友谊医院,10.0,76,,￥60,￥200
182,罗荣刚,  主治医师,外科,胸外科,福建医科大学附属第一医院,10.0,89,专家团队,￥20,￥50
183,辛志飞,  主治医师,外科,胸外科,河北省人民医院,10.0,376,,￥120,￥120
184,谢宏亚,  主治医师,外科,胸外科,苏州市立医院东区,10.0,202,,￥30,￥50
185,郝斌,  主治医师,外科,胸外科,淄博市中心医院,10.0,2409,,￥20,￥39
186,郭强,  副主任医师,外科,胸外科,河北大学附属医院,10.0,6,,￥30,￥100
187,张湘伟,  副主任医师,外科,胸外科,山东省立医院,10.0,32,,￥50,
188,张光耀,  主治医师,外科,胸外科,郑州大学第一附属医院,,5,,￥60,
189,李新,  主任医师,外科,胸外科,天津医科大学总医院,10.0,43,,￥50,￥100
190,刘蔡杨,  住院医师,外科,胸外科,内江市第一人民医院,10.0,40,,￥20,
191,陈宇,  主治医师,外科,胸外科,安徽医科大学第一附属医院绩溪路院区,10.0,33,,￥20,
192,徐延昭,  主治医师,外科,胸外科,河北医科大学第四医院,,2,,￥20,
193,浮志坤,  副主任医师,外科,胸外科,郑州市第七人民医院,,1,,￥30,
194,黄立军,  副主任医师,外科,胸外科,唐都医院,9.8,221,专家团队,￥30,￥50
195,张慧君,  副主任医师,外科,胸外科,复旦大学附属华山医院,9.8,202,,￥50,
196,李锡明,  主任医师,外科,胸外科,南京鼓楼医院,9.9,196,,￥150,
197,缪珑昇,  副主任医师,外科,胸外科,复旦大学附属肿瘤医院徐汇院区,9.9,2066,,￥100,
198,张晔,  主治医师,外科,胸外科,北京协和医院,9.8,243,,￥150,
199,徐朝军,  主任医师,外科,胸外科,湖南中医药大学第一附属医院,9.9,171,,￥30,￥50
200,闫明,  副主任医师,外科,胸外科,河南省肿瘤医院,10.0,26,,￥388,
201,陈丹,  副主任医师,外科,胸外科,重庆医科大学附属第一医院,9.9,500,,￥60,
202,纪波,  副主任医师,外科,胸外科,山东第一医科大学第二附属医院,10.0,452,专家团队,￥40,￥60
203,郭清奎,  副主任医师,外科,胸外科,上海交通大学医学院附属同仁医院,9.9,306,专家团队,￥50,￥888
204,倪铮铮,  主治医师,外科,胸外科,皖南医学院弋矶山医院,10.0,53,,￥20,
205,曹朋,  主治医师,外科,胸外科,成都市第七人民医院,9.7,58,,￥20,￥20
206,金明华,  主任医师,外科,胸外科,山东省胸科医院,10.0,7,,￥26,
207,李良学,  主治医师,外科,胸外科,武汉市普仁医院,,2,,￥20,￥50
208,孙广林,  主任医师,外科,胸外科,牡丹江市第一人民医院,,1,,￥30,
209,刘作宁,  住院医师,外科,胸外科,潍坊市中医院,10.0,8,,￥20,￥39
210,姚元波,  副主任医师,外科,胸外科,恩施州中心医院,,3,,￥30,
211,张杰,  主任医师,外科,胸外科,上海交通大学附属胸科医院,9.5,1118,,￥350,￥1000
212,寿伟臻,  主任医师,外科,胸外科,龙华医院冬季膏方,9.9,3154,,￥200,￥400
213,何黄河,  主治医师,外科,胸外科,广州医科大学附属第一医院,9.5,59,,￥30,
214,葛锦峰,  主任医师,外科,胸外科,苏州大学附属第一医院十梓街院区,9.3,74,,￥100,￥100
215,吴杰,  主任医师,外科,胸外科,南京鼓楼医院,9.8,38,专家团队,￥35,
216,段贤伦,  主任医师,外科,胸外科,安徽省儿童医院,9.9,240,,￥50,
217,朱辉,  主任医师,外科,胸外科,河北医科大学第四医院,9.8,61,,￥30,￥60
218,葛威,  副主任医师,外科,胸外科,安徽医科大学第一附属医院绩溪路院区,10.0,8,,￥30,￥60
219,时大雨,  住院医师,外科,胸外科,吉化集团公司总医院,,1,,￥20,
220,李杰,  副主任医师,外科,胸外科,安徽省胸科医院,,2,,￥20,
221,龚晨虎,  主治医师,外科,胸外科,张家港市第一人民医院,,2,,￥20,￥20
222,李学健,  主治医师,外科,胸外科,平阴县人民医院,,0,,￥10,￥30
223,史岩,  住院医师,外科,胸外科,山东第一医科大学第二附属医院,,2,,￥10,
224,相加庆,  主任医师,外科,胸外科,复旦大学附属肿瘤医院徐汇院区,9.6,2109,,￥600,￥999
225,王嘉,  主任医师,外科,胸外科,北京大学肿瘤医院,10.0,1010,,￥300,
226,刘星池,  副主任医师,外科,胸外科,北部战区总医院,10.0,154,专家团队,￥35,
227,马海涛,  主任医师,外科,胸外科,苏州大学附属第一医院十梓街院区,10.0,226,,￥50,
228,李志新,  主治医师,外科,胸外科,上海市肺科医院,9.9,209,,￥99,
229,莫靓,  副主任医师,外科,胸外科,南华大学附属第一医院,9.9,172,,￥30,￥60
230,徐先全,  主任医师,外科,胸外科,安徽省胸科医院,9.8,60,,￥20,￥50
231,薛家龙,  住院医师,外科,胸外科,上海市松江区中心医院,9.9,340,,￥20,￥35
232,杜欣为,  主治医师,外科,胸外科,上海儿童医学中心,10.0,39,,￥30,
233,朱峰,  副主任医师,外科,胸外科,安徽省胸科医院,,2,,￥50,
234,路伟强,  主治医师,外科,胸外科,航天中心医院,,2,专家团队,￥30,
235,冯震,  主治医师,外科,胸外科,天津医科大学第二医院,,2,,￥15,
236,李新,  主治医师,外科,胸外科,应急总医院,,1,,￥30,￥40
237,丁振兴,  主治医师,外科,胸外科,天津市泰达医院,10.0,21,,￥10,￥10
238,张世兴,  副主任医师,外科,胸外科,潍坊市第二人民医院,,1,,￥30,
239,王继勇,  副主任医师,外科,胸外科,广州中医药大学第一附属医院,9.8,169,专家团队,￥299,
240,潘俊,  主任医师,外科,胸外科,南京鼓楼医院,9.9,309,专家团队,￥50,￥120
241,孙艳彬,  副主任医师,外科,胸外科,中国医科大学附属第一医院,10.0,39,,￥50,
242,杨洋,  副主任医师,外科,胸外科,上海市肺科医院,8.8,34,,￥200,
243,张哲,  副主任医师,外科,胸外科,青岛市市立医院,10.0,55,专家团队,￥30,
244,张勇,  副主任医师,外科,胸外科,西安交通大学第一附属医院,10.0,123,,￥20,
245,倪浩,  主任医师,外科,胸外科,上海交通大学附属胸科医院,9.5,45,,￥100,
246,韩育宁,  主任医师,外科,胸外科,宁夏医科大学总医院,,1,专家团队,￥50,
247,颜峻,  副主任医师,外科,胸外科,南方医科大学深圳医院,9.9,212,,￥50,￥80
248,仲宁,  主任医师,外科,胸外科,昆山市第一人民医院,10.0,15,,￥400,￥400
249,徐宁,  主任医师,外科,胸外科,安徽省胸科医院,10.0,185,,￥20,
250,陈宝钧,  主任医师,外科,胸外科,武汉市中心医院南京路院区,10.0,7,,￥50,
251,陈记财,  副主任中医师,外科,胸外科,广东省中医院大德路总院,9.8,60,,￥80,
252,刘树忠,  主治医师,外科,胸外科,天津市人民医院,,1,,￥25,
253,柳猛,  住院医师,外科,胸外科,宁阳县第一人民医院,,1,,￥10,
254,区颂雷,  主任医师,外科,胸外科,首都医科大学附属北京安贞医院,10.0,27,专家团队,￥100,￥300
255,胡鸿,  副主任医师,外科,胸外科,复旦大学附属肿瘤医院徐汇院区,9.9,493,,￥65,
256,姜思明,  主治医师,外科,胸外科,上海市肺科医院,10.0,718,,￥50,
257,纪广玉,  副主任医师,外科,胸外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,162,,￥20,￥30
258,杨荣杰,  主任医师,外科,胸外科,辽宁省肿瘤医院,10.0,47,,￥30,￥60
259,张永健,  主任医师,外科,胸外科,江南大学附属医院北院,9.8,40,,￥20,￥100
260,卜令国,  主治医师,外科,胸外科,泰安市中心医院,10.0,453,,￥0,￥30
261,罗东,  副主任医师,外科,胸外科,武汉市第一医院,10.0,13,,￥30,
262,许洪修,  主治医师,外科,胸外科,山东大学齐鲁儿童医院,10.0,130,,￥30,
263,褚向晖,  主任医师,外科,胸外科,天津市胸科医院,10.0,42,,￥40,
264,李健,  副主任医师,外科,胸外科,山西省人民医院,10.0,23,专家团队,￥30,
265,翟允鹏,  主治医师,外科,胸外科,山东大学齐鲁儿童医院,10.0,28,,￥50,
266,刘仕程,  住院医师,外科,胸外科,河北省人民医院,,1,,￥30,
267,李雪曼,  主治医师,外科,胸外科,武汉市第三医院光谷院区,,23,专家团队,￥30,
268,刘永靖,  主任医师,外科,胸外科,中国人民解放军联勤保障部队第901医院,10.0,22,,￥20,￥100
269,孙家祥,  主治医师,外科,胸外科,哈尔滨市儿童医院,10.0,7,,￥15,
270,朱锐,  住院医师,外科,胸外科,绵竹市人民医院,10.0,9,,￥20,
271,林凌,  副主任医师,外科,胸外科,上海交通大学附属胸科医院,9.8,657,,￥50,
272,黄威,  副主任医师,外科,胸外科,上海交通大学附属第一人民医院,9.9,378,,￥100,￥150
273,吴信,  主任医师,外科,胸外科,中国人民武装警察部队特色医学中心,10.0,51,专家团队,￥50,￥200
274,金珉,  主治医师,外科,胸外科,南京鼓楼医院,9.9,162,专家团队,￥20,
275,陈剑锋,  副主任医师,外科,胸外科,福建医科大学附属第一医院,9.8,52,专家团队,￥50,￥100
276,张辉标,  副主任医师,外科,胸外科,复旦大学附属华东医院,10.0,61,,￥120,￥150
277,毛宇强,  副主任医师,外科,胸外科,中国医科大学附属盛京医院南湖院区,10.0,142,专家团队,￥30,
278,赵庆涛,  主治医师,外科,胸外科,河北省人民医院,9.9,71,,￥30,
279,黄志良,  主治医师,外科,胸外科,复旦大学附属中山医院厦门医院,10.0,83,,￥30,
280,谢锦宝,  主治医师,外科,胸外科,福建医科大学附属第一医院,10.0,63,,￥15,
281,刘圣杰,  住院医师,外科,胸外科,天津市泰达医院,9.8,49,,￥20,￥40
282,李阳,  主治医师,外科,胸外科,上海中医药大学附属龙华医院,9.4,11,,￥45,
283,黄利坚,  副主任医师,外科,胸外科,浙江大学医学院附属第二医院滨江院区,10.0,23,,￥50,
284,何李健,  主治医师,外科,胸外科,绵阳市中医医院,,1,,￥30,
285,李建国,  主治医师,外科,胸外科,天津市北辰医院,9.9,98,,￥10,
286,侯永乐,  主治医师,外科,胸外科,天津市泰达医院,10.0,9,,￥10,
287,郑东风,  主任医师,外科,胸外科,南京鼓楼医院,9.9,2177,专家团队,￥40,￥100
288,程远大,  副主任医师,外科,胸外科,中南大学湘雅医院,9.9,117,,￥50,
289,强光亮,  副主任医师,外科,胸外科,中日友好医院,9.7,63,专家团队,￥300,
290,曾祥君,  主任医师,外科,胸外科,贵阳市妇幼保健院,9.7,303,,￥30,￥100
291,郑锴,  副主任医师,外科,胸外科,天津医科大学总医院,10.0,77,,￥50,
