,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
66,李静雅,  主治医师,内科,老年病科,天津中医药大学第一附属医院,10.0,963,,￥20,
67,秦宝玥,  主治医师,内科,老年病科,天津中医药大学第一附属医院,10.0,448,,￥20,
68,孟繁荣,  主治中医师,内科,老年病科,齐齐哈尔市中医医院,10.0,22,,￥30,
69,林桂锋,  住院医师,内科,老年病科,莆田市第一医院,,1,,￥15,￥30
70,崔晓兰,  主治医师,内科,老年病科,吉化集团公司总医院,,5,,￥30,￥50
71,吴李娜,  主治医师,内科,老年病科,上海交通大学医学院附属仁济医院西院,,9,,￥30,
72,王松,  主治医师,内科,老年病科,天津中医药大学第一附属医院,10.0,72,,￥17,
73,史江,  副主任医师,内科,老年病科,郑州大学第一附属医院,9.7,163,,￥20,￥50
74,刘波,  主治医师,内科,老年病科,中南大学湘雅医院,9.9,76,专家团队,￥20,
75,张含兵,  主治医师,内科,老年病科,泰安市中心医院,10.0,206,,￥10,
76,张德林,  主任医师,内科,老年病科,红兴隆中心医院,10.0,228,,￥30,
77,金淑梅,  主任医师,内科,老年病科,通化市中心医院,10.0,19,,￥20,
78,杜家杰,  副主任医师,内科,老年病科,商丘市第五人民医院,,1,,￥20,
79,徐志红,  副主任医师,内科,老年病科,上海交通大学医学院附属瑞金医院,10.0,67,,￥50,
80,吴军,  主治医师,内科,老年病科,安徽省立医院（总院）,,6,,￥20,
81,陈梅,  副主任医师,内科,老年病科,泰安市中心医院,10.0,24,,￥0,
82,张建清,  副主任医师,内科,老年病科,首都医科大学附属北京世纪坛医院,10.0,12,,￥30,
83,王乃梅,  主任医师,内科,老年病科,承德市中心医院,,3,,￥30,
84,袁颖,  副主任医师,内科,老年病科,复旦大学附属中山医院,10.0,668,,￥40,
85,刘欣,  副主任医师,内科,老年病科,天津医科大学总医院,10.0,45,,￥49,￥50
86,刘喆,  主任医师,内科,老年病科,北京大学第三医院,,51,,￥60,
87,李利娟,  主任医师,内科,老年病科,上海市第六人民医院东院(临港),10.0,17,,￥100,￥150
88,张溪,  副主任医师,内科,老年病科,广东省中医院大学城医院,10.0,158,专家团队,￥50,￥200
89,蔡稼燕,  副主任医师,内科,老年病科,厦门大学附属中山医院,,3,,￥100,
90,彭传鹏,  住院医师,内科,老年病科,瑞安市人民医院,10.0,34,,￥30,
91,刘乐,  主治医师,内科,老年病科,天津医科大学第二医院,,4,,￥30,
92,刘俊,  副主任医师,内科,老年病科,中南大学湘雅医院,10.0,28,专家团队,￥100,
93,张美杰,  副主任医师,内科,老年病科,哈尔滨医科大学附属第二医院,10.0,8,,￥30,
94,郑曼如,  主治医师,内科,老年病科,广州市第一人民医院,10.0,42,,￥30,
95,胡怡,  副主任医师,内科,老年病科,青岛大学附属医院崂山院区,10.0,13,,￥25,
96,梁蕴瑜,  副主任医师,内科,老年病科,广东省中医院大学城医院,,63,,￥30,
97,蒲颖,  主治医师,内科,老年病科,中南大学湘雅医院,9.7,39,专家团队,￥30,
98,朱灿宏,  主任医师,内科,老年病科,镇江市第一人民医院,,4,,￥50,￥60
99,李小霞,  主治医师,内科,老年病科,宁都县人民医院,10.0,30,,￥20,
100,周文艳,  主治医师,内科,老年病科,天津中医药大学第一附属医院,10.0,35,,￥20,
101,肖茹月,  主任医师,内科,老年病科,长春市中心医院,10.0,7,,￥30,
102,孙红迎,  主治医师,内科,老年病科,泰安市中医医院,,3,,￥20,
103,陈燕,  主治医师,内科,老年病科,广州市番禺区中心医院,10.0,11,,￥30,
104,张滢,  副主任医师,内科,老年病科,浙江省立同德医院,9.9,139,专家团队,￥150,￥200
105,魏桂荣,  副主任医师,内科,老年病科,华中科技大学同济医学院附属协和医院,9.5,113,,￥40,
106,黄世敬,  主任医师,内科,老年病科,北京固生堂潘家园中医医院,9.8,266,,￥150,￥400
107,赵士超,  主任医师,内科,老年病科,郑州大学第一附属医院,9.5,15,,￥39,￥100
108,顾培,  主任医师,内科,老年病科,天津市安定医院,10.0,10,,￥30,
109,陈硕琪,  主任医师,内科,老年病科,福建医科大学附属协和医院,,19,,￥30,
110,范斌,  主治医师,内科,老年病科,北京积水潭医院新街口院区,10.0,23,,￥50,
111,胡健,  副主任医师,内科,老年病科,江苏省省级机关医院,10.0,19,,￥30,
112,林桦,  副主任医师,内科,老年病科,上海市第十人民医院,9.9,159,专家团队,￥46,
113,夏瑾玮,  主任医师,内科,老年病科,上海市第六人民医院,9.8,53,,￥80,￥80
114,牛芳桥,  副主任医师,内科,老年病科,空军军医大学(第四军医大学)口腔医学院,10.0,210,,￥20,
115,陈聪,  副主任医师,内科,老年病科,南昌大学第四附属医院,,4,专家团队,￥30,￥200
116,崔建国,  主治医师,内科,老年病科,滨州医学院附属医院,10.0,35,,￥30,
117,陶赟臻,  副主任医师,内科,老年病科,张家口市第一医院,,4,,￥30,
118,徐以萍,  主治医师,内科,老年病科,宁波市第一医院,10.0,16,,￥30,
119,席少枝,  主治医师,内科,老年病科,航天中心医院,10.0,15,,￥30,
120,郑玲,  副主任医师,内科,老年病科,通化县金斗乡卫生院,,2,,￥10,
121,张晓波,  主任医师,内科,老年病科,中南大学湘雅医院,9.3,244,,￥120,
122,刘毅,  主任医师,内科,老年病科,上海市中医医院芷江路院区,9.9,2025,专家团队,￥100,
123,虞华英,  主任医师,内科,老年病科,上海交通大学医学院附属仁济医院西院,9.9,84,,￥100,
124,高菲菲,  主治医师,内科,老年病科,天津市南开医院,10.0,12,,￥10,￥30
125,李瑾,  副主任医师,内科,老年病科,上海市第十人民医院,10.0,7,,￥60,
126,从晓君,  副主任医师,内科,老年病科,安徽省第二人民医院,9.3,8,,￥50,
127,王惠,  主治医师,内科,老年病科,广元市精神卫生中心,,5,,￥30,
128,马永盛,  副主任医师,内科,老年病科,潍坊市人民医院,,1,,￥20,
129,张德富,  住院医师,内科,老年病科,中国人民解放军第四十四医院黄河医院,,2,,￥30,
130,王琳,  副主任医师,内科,老年病科,西京医院,9.9,63,,￥40,
131,彭洁婷,  住院医师,内科,老年病科,中南大学湘雅二医院,,1,,￥30,
132,李汶嘉,  住院医师,内科,老年病科,西安交通大学第一附属医院,10.0,26,专家团队,￥5,
133,王春瑞,  主治医师,内科,老年病科,复旦大学附属华山医院,10.0,18,,￥50,
134,王华,  副主任医师,内科,老年病科,上海交通大学医学院附属同仁医院,10.0,13,,￥100,
135,吴晓琰,  副主任医师,内科,老年病科,复旦大学附属华山医院,,5,,￥20,
136,杨云龙,  主任医师,内科,老年病科,苏州市立医院,10.0,10,专家团队,￥40,
137,赵香芳,  主治医师,内科,老年病科,中国人民解放军第四六四医院,10.0,67,,￥20,
138,陈孙克,  主治医师,内科,老年病科,温州医科大学附属康宁医院,10.0,57,,￥30,￥50
139,郑伟,  主任医师,内科,老年病科,牡丹江市第一人民医院,10.0,6,,￥30,
140,王永彬,  住院医师,内科,老年病科,北京京煤集团总医院,,1,,￥20,
141,于娟,  副主任医师,内科,老年病科,秦皇岛市海港医院,,3,,￥30,
142,李旭红,  主治医师,内科,老年病科,太原市第二人民医院,10.0,15,,￥10,
143,千里,  主治医师,内科,老年病科,宁波市镇海区人民医院,10.0,21,,￥60,
144,王宁,  主治医师,内科,老年病科,济南市第七人民医院,10.0,12,,￥30,
145,冯淑芝,  主任医师,内科,老年病科,天津医科大学总医院,,13,,￥100,
146,唐戟,  住院医师,内科,老年病科,长沙市第九医院,10.0,12,,￥15,
147,宋晓鸿,  主任医师,内科,老年病科,天津市滨海新区中医医院,,2,,￥30,
148,王友培,  主治医师,内科,老年病科,青岛市城阳区人民医院,,1,,￥30,
149,李伟芳,  副主任医师,内科,老年病科,郑州大学第一附属医院,,2,专家团队,￥25,
150,易玉新,  主任医师,内科,老年病科,中南大学湘雅二医院,9.3,19,,￥50,
151,夏丽,  主治医师,内科,老年病科,重庆医科大学附属第一医院,,2,,￥30,
152,韩丽萍,  主任医师,内科,老年病科,天津医科大学代谢病医院,10.0,27,,￥20,
153,潘亚超,  主治医师,内科,老年病科,合肥市滨湖医院,,4,,￥20,￥40
154,韩兴哲,  主任医师,内科,老年病科,锦州医科大学附属第一医院,10.0,29,,￥20,
155,秦迪,  主治医师,内科,老年病科,吉林大学中日联谊医院,,5,,￥30,
156,何平,  主任医师,内科,老年病科,华中科技大学同济医学院附属协和医院,9.3,63,,￥50,
157,姜明全,  主任医师,内科,老年病科,上海中医药大学附属岳阳中西医结合医院（大柏树）,9.7,74,专家团队,￥20,
158,高天,  主任医师,内科,老年病科,上海交通大学医学院附属仁济医院东院,9.2,200,,￥60,
159,方小正,  主任医师,内科,老年病科,淮安市第一人民医院,9.9,161,,￥35,
160,卜星彭,  主治医师,内科,老年病科,山西大医院,10.0,58,,￥20,￥50
161,张颖,  副主任医师,内科,老年病科,广州市第一人民医院,10.0,70,,￥20,
162,幸奠霞,  主治医师,内科,老年病科,重庆大学附属三峡医院,10.0,7,,￥30,￥80
163,祝炜,  主治医师,内科,老年病科,上海市第十人民医院,10.0,6,专家团队,￥30,￥200
164,罗镧,  主任医师,内科,老年病科,南通大学附属医院,10.0,4,,,￥200
165,王佳,  主治医师,内科,老年病科,应急总医院,10.0,23,,￥20,
166,杨帆,  住院医师,内科,老年病科,广州市第一人民医院,,5,,￥20,
167,王桂成,  副主任医师,内科,老年病科,泰安市中心医院,10.0,22,,￥10,
168,沈继平,  主治医师,内科,老年病科,复旦大学附属中山医院,9.1,15,,￥30,
169,李瑞霞,  副主任医师,内科,老年病科,巴彦淖尔市磴口县人民医院,,1,,￥20,
170,黄晓丽,  副主任医师,内科,老年病科,四川大学华西医院,,21,,￥40,
171,黄凤珍,  主任医师,内科,老年病科,济南医院,10.0,425,,￥20,
172,张保军,  副主任医师,内科,老年病科,河北省人民医院,,7,,￥20,￥50
173,刘红艳,  主治医师,内科,老年病科,泰安市中医医院,9.9,93,,￥0,
174,王征,  副主任医师,内科,老年病科,杭州市第七人民医院,10.0,21,专家团队,,
175,许卫国,  副主任医师,内科,老年病科,中国人民解放军南部战区总医院,10.0,35,,￥199,
176,汤洁,  副主任医师,内科,老年病科,安徽省立医院（总院）,,3,,￥30,
177,郑小兰,  副主任医师,内科,老年病科,首都医科大学附属复兴医院,10.0,51,,￥40,
178,郭正丽,  副主任医师,内科,老年病科,昆山市第一人民医院,9.5,14,,￥100,
179,雷成宝,  主任医师,内科,老年病科,同煤集团总医院,10.0,32,,￥30,
180,周琳,  副主任医师,内科,老年病科,中南大学湘雅医院,9.1,7,,￥200,
181,沈艺,  副主任医师,内科,老年病科,上海市同济医院,10.0,42,专家团队,￥20,
182,陈玲燕,  主治医师,内科,老年病科,复旦大学附属中山医院,,2,,￥30,
183,关国英,  副主任医师,内科,老年病科,哈尔滨医科大学附属第一医院,,2,,￥30,
184,刘强,  副主任医师,内科,老年病科,浙江大学医学院附属第二医院解放路院区,10.0,16,专家团队,￥20,
185,彭福靖,  主治医师,内科,老年病科,牡丹江市第二人民医院,,1,,￥25,
186,杜亭亭,  主治医师,内科,老年病科,天津医科大学总医院,,4,,￥10,
187,李晓征,  主治医师,内科,老年病科,天津市安定医院,10.0,12,,￥10,
188,段鲁勤,  主任医师,内科,老年病科,泰安市中心医院,,4,,￥10,
189,丁怡,  主任医师,内科,老年病科,常州市第一人民医院,9.6,66,,￥20,
190,曹洁,  主治医师,内科,老年病科,上海交通大学医学院附属仁济医院东院,10.0,36,,￥30,
191,吴桂华,  副主任医师,内科,老年病科,南通市第六人民医院,,10,,￥10,￥20
192,陶可胜,  主任医师,内科,老年病科,泰安市中医二院,,1,,￥30,￥60
193,李云桥,  主任医师,内科,老年病科,华中科技大学同济医学院附属协和医院,9.3,58,,￥40,
194,金明兰,  副主任医师,内科,老年病科,浙江省中医院下沙院区,10.0,27,专家团队,￥50,￥200
195,喻秀兵,  副主任医师,内科,老年病科,广东省中医院大德路总院,8.6,8,专家团队,￥50,
196,李新梅,  主任医师,内科,老年病科,广东省中医院大学城医院,9.2,21,专家团队,￥200,
197,乔珊,  主任医师,内科,老年病科,北京大学深圳医院,9.5,34,,￥30,
198,沈琳辉,  副主任医师,内科,老年病科,上海交通大学医学院附属瑞金医院,,5,,￥30,
199,游天丽,  住院医师,内科,老年病科,广州市番禺区中心医院,10.0,16,,￥30,
200,汪为民,  主任医师,内科,老年病科,淮安市第一人民医院,10.0,45,,￥60,
201,郭忠伟,  主任医师,内科,老年病科,浙江省立同德医院,,3,,￥50,
202,汪艳芳,  主任医师,内科,老年病科,河南省人民医院,9.6,24,,￥30,
203,张建峰,  主任医师,内科,老年病科,南京市第二医院,9.8,18,,￥100,
204,徐亚丽,  主治医师,内科,老年病科,重庆市人民医院,,4,,￥20,
205,周厚广,  主任医师,内科,老年病科,复旦大学附属华山医院,9.7,649,,￥216,￥498
206,沈融,  副主任医师,内科,老年病科,上海中医药大学附属岳阳中西医结合医院（大柏树）,10.0,3,,￥30,
207,王海洲,  副主任医师,内科,老年病科,广东省中医院大德路总院,9.4,17,,￥30,
208,韩文兵,  主治医师,内科,老年病科,北京中医药大学东直门医院通州院区,10.0,17,,￥20,
209,缪婕,  副主任医师,内科,老年病科,上海交通大学医学院附属瑞金医院,10.0,26,,￥25,
210,黄莉,  主治医师,内科,老年病科,彭州市人民医院,,2,,￥30,￥80
211,赵芳,  主任医师,内科,老年病科,上海普陀区人民医院,,3,,￥30,
212,房淑欣,  主任医师,内科,老年病科,山东省立第三医院,10.0,76,专家团队,￥200,￥100
213,周亚芳,  副主任医师,内科,老年病科,中南大学湘雅医院,9.6,85,,￥50,
214,张毅琴,  副主任医师,内科,老年病科,上海市第十人民医院,9.7,138,专家团队,￥30,￥100
215,孙先义,  副主任医师,内科,老年病科,山东省立第三医院,10.0,13,,￥15,
216,王煜,  主治医师,内科,老年病科,解放军联勤保障部队940医院,,3,,￥20,
217,李卫媛,  主任医师,内科,老年病科,云南省第一人民医院,,9,,￥40,
218,肖广辉,  主任医师,内科,老年病科,天津医科大学总医院,,3,,￥30,
219,叶兰,  副主任医师,内科,老年病科,铜仁市人民医院,10.0,8,,￥20,
220,王红武,  副主任医师,内科,老年病科,广州市第一人民医院,10.0,17,,￥30,
221,李超,  主治医师,内科,老年病科,莱芜钢铁集团有限公司医院,10.0,229,,￥50,
222,薛建峰,  主治医师,内科,老年病科,泰安市中心医院,,4,,￥25,
223,杜小平,  主任医师,内科,老年病科,中南大学湘雅医院,8.8,473,,￥200,
224,赖兵,  主任医师,内科,老年病科,江苏省人民医院,10.0,88,专家团队,￥60,
225,牛云飞,  主任医师,内科,老年病科,安徽中医药大学第一附属医院,10.0,58,,￥50,￥80
226,高金娥,  主任医师,内科,老年病科,内蒙古自治区人民医院,,11,,￥30,
227,葛楠,  副主任医师,内科,老年病科,北京协和医院,9.6,164,,￥200,
228,朴英善,  主任医师,内科,老年病科,首都医科大学附属北京天坛医院,9.9,44,,￥150,
229,郑光敏,  主任医师,内科,老年病科,甘肃省第二人民医院,10.0,242,专家团队,￥10,￥10
230,李微,  副主任医师,内科,老年病科,上海市第十人民医院,,10,专家团队,￥30,
231,杨伟,  主治医师,内科,老年病科,西安交通大学第一附属医院,,1,专家团队,￥10,
232,李建业,  主治医师,内科,老年病科,山东中医药大学第二附属医院,10.0,136,,￥9,
233,赵雅洁,  主治医师,内科,老年病科,上海交通大学医学院附属瑞金医院,,6,,￥30,
234,蒋慈喜,  副主任医师,内科,老年病科,恩施市中心医院,10.0,10,,￥20,￥20
235,王少锋,  副主任医师,内科,老年病科,武汉市江夏区中医医院,,3,,￥20,
236,李轶炜,  副主任医师,内科,老年病科,昆明市延安医院,9.1,19,专家团队,￥50,
237,郑峰,  主治医师,内科,老年病科,福州市第二医院,10.0,47,,￥50,
238,姜红峰,  副主任医师,内科,老年病科,武汉市第四医院古田院区,,17,,￥20,
239,贾晓辉,  副主任医师,内科,老年病科,河北医科大学第一医院,10.0,16,专家团队,￥20,
240,孙艳荪,  主任医师,内科,老年病科,北京大学深圳医院,,5,,￥30,
241,程杰 ,  副主任医师,内科,老年病科,张掖市第二人民医院,,1,,￥20,
242,王晓红,  主治医师,内科,老年病科,潍坊市第二人民医院,10.0,9,,￥20,
243,陈永新,  主任医师,内科,老年病科,青海红十字医院,,8,专家团队,￥50,
244,顾成宇,  副主任医师,内科,老年病科,浙江省立同德医院,10.0,42,专家团队,￥28,
245,杨超,  主治医师,内科,老年病科,湖北省中西医结合医院,,3,,￥30,
246,李强,  主任医师,内科,老年病科,山东省立第三医院,9.8,46,专家团队,￥20,￥18
247,李家存,  主治医师,内科,老年病科,空军军医大学(第四军医大学)口腔医学院,10.0,11,,￥20,￥50
248,张俊杰,  住院医师,内科,老年病科,广州微医医院,,4,,￥15,
249,王晓红,  主任医师,内科,老年病科,青海红十字医院,,1,专家团队,￥50,
250,张消克,  副主任医师,内科,老年病科,首都医科大学附属复兴医院,9.6,59,,￥20,
251,刘庶珠,  主任医师,内科,老年病科,齐齐哈尔市第一医院,,2,,￥60,
252,郭宗君,  主任医师,内科,老年病科,青岛大学附属医院市南院区,10.0,12,专家团队,￥50,
253,蔡峥,  副主任医师,内科,老年病科,上海中医药大学附属曙光医院东院,9.6,120,,￥100,
254,刘宝恩,  副主任医师,内科,老年病科,广元市精神卫生中心,,1,,￥30,
255,杨秀云,  主任医师,内科,老年病科,浙江省立同德医院,8.9,23,,￥50,￥150
256,钱立,  主治医师,内科,老年病科,华东疗养院,9.3,11,,￥20,
257,朱新华,  主治医师,内科,老年病科,新疆医科大学第五附属医院,,1,专家团队,￥30,
258,尚昌勇,  副主任医师,内科,老年病科,泰安市中医医院,,3,,￥30,￥40
259,贾秀娟,  副主任医师,内科,老年病科,青岛大学附属医院市南院区,9.6,21,专家团队,￥20,￥80
260,王艳姣,  副主任医师,内科,老年病科,中南大学湘雅二医院,,8,,￥30,
261,邵晓光,  副主任医师,内科,老年病科,解放军海军第971医院,10.0,7,,￥30,
262,刘宏,  主任医师,内科,老年病科,南方医科大学珠江医院,,8,专家团队,￥60,
263,王璇,  主治医师,内科,老年病科,南京市第一医院,10.0,13,,￥30,
264,魏伟,  主治医师,内科,老年病科,上海嘉定区中心医院,,2,,￥30,
265,孙海霞,  副主任医师,内科,老年病科,中国人民解放军第421医院,,46,,￥25,
266,郑昌柱,  主任医师,内科,老年病科,上海市浦东新区周浦医院,10.0,6,,￥30,
267,葛海燕,  主任医师,内科,老年病科,复旦大学附属华东医院,9.5,49,,￥60,
268,马晓君,  副主任医师,内科,老年病科,山东省立第三医院,,6,专家团队,￥15,
269,王征,  副主任医师,内科,老年病科,北京大学第三医院,,1,,￥30,
270,卢超慧,  住院医师,内科,老年病科,上海交通大学医学院附属仁济医院南院,,1,,￥30,
271,李思远,  主治医师,内科,老年病科,四川大学华西医院,,0,,￥25,
272,郭欣,  医师,内科,老年病科,天津医科大学代谢病医院,,3,,￥10,
273,刘湘华,  副主任医师,内科,老年病科,湖南省人民医院,10.0,30,专家团队,￥30,
274,王小凡,  主任医师,内科,老年病科,黑龙江省老年病医院,,9,,￥30,
275,孙璟,  主任医师,内科,老年病科,上海交通大学医学院附属瑞金医院,,5,,￥60,
276,许侃,  副主任医师,内科,老年病科,宜昌优抚医院,,0,,￥50,
277,吐鲁娜依,  主治医师,内科,老年病科,新疆维吾尔自治区人民医院,,1,专家团队,￥10,
278,史振国,  副主任医师,内科,老年病科,新疆维吾尔自治区人民医院,,2,专家团队,￥30,
279,陆云南,  主任医师,内科,老年病科,无锡市第二人民医院,,2,专家团队,,
280,赵成玉,  主任医师,内科,老年病科,青海大学附属医院,,1,专家团队,￥30,
281,毕朝芳,  主任医师,内科,老年病科,黄石市中心医院,,4,,￥50,
282,张倩,  住院医师,内科,老年病科,西京医院,,0,,￥15,
283,孟宪魁,  副主任医师,内科,老年病科,西安交通大学第一附属医院,,1,专家团队,￥40,
284,李爽,  主治医师,内科,老年病科,中南大学湘雅二医院,,2,,￥20,
285,马丽苹,  副主任医师,内科,老年病科,中国人民解放军联勤保障部队第980医院,,2,,￥40,
286,周东波,  副主任医师,内科,老年病科,中南大学湘雅医院,,2,,￥100,
287,吴锦峰,  副主任医师,内科,老年病科,赤峰学院附属医院,,2,,￥40,
288,尹冬华,  副主任医师,内科,老年病科,江苏省省级机关医院,,1,,￥30,
289,张华,  副主任医师,内科,老年病科,西京医院,,0,,￥40,
290,陆成亮,  主治医师,内科,老年病科,福建省南平市第一医院,,1,,￥20,
291,安文灿,  主治医师,内科,老年病科,新泰市中医医院,,3,,￥10,
292,贾旭钊,  主治医师,内科,老年病科,西京医院,,0,,￥30,
293,王艳妮,  主治医师,内科,老年病科,西京医院,,0,,￥30,
294,张玮,  主治医师,内科,老年病科,西安交通大学第一附属医院,,4,专家团队,￥10,
295,谭中菊,  主治医师,内科,老年病科,浙江大学医学院附属第一医院,,0,,￥25,
296,孙艳,  住院医师,内科,老年病科,甘肃省第二人民医院,,1,专家团队,￥10,
297,金凤钟,  住院医师,内科,老年病科,西京医院,,0,,￥15,
298,秦鹏,  主治医师,内科,老年病科,郑州大学第一附属医院,,5,专家团队,￥10,
299,张凤如,  主任医师,内科,老年病科,上海交通大学医学院附属瑞金医院,,4,,￥30,
300,周石仙,  主治医师,内科,老年病科,浙江大学医学院附属第一医院,,0,,￥20,
301,解世林,  主治医师,内科,老年病科,中国医科大学附属第一医院,,2,,￥30,
302,田建立,  主任医师,内科,老年病科,天津医科大学总医院,,0,,￥30,
303,荣曦,  主治医师,内科,老年病科,广西医科大学第一附属医院,,0,,￥60,
304,陈智龙,  副主任医师,内科,老年病科,黄石市中心医院,,12,,,￥50
305,侯超,  主治医师,内科,老年病科,泰安市中心医院,,5,,￥25,
306,张秀娥,  副主任医师,内科,老年病科,华中科技大学同济医学院附属协和医院,,30,,￥40,
